,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
3328,F,A321,ONL UA /OV ONL/TM 2306/FL360/TP A321/TB LGT CHOP,LGT CHOP,,36000.0,42.46972,-98.68806,2024-02-03 23:06:00,1.0,M,"('KLNX', 'KUEX', 'KFSD', 'KOAX', 'KABR')","['s3://noaa-nexrad-level2/2024/02/03/KLNX/KLNX20240203_230213_V06', 's3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_230400_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSD/KFSD20240203_230504_V06', 's3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_230249_V06', 's3://noaa-nexrad-level2/2024/02/03/KABR/KABR20240203_230420_V06']"
3329,F,CRJ9,SAV UA /OV SAV/TM 2307/FL330/TP CRJ9/TB NEG,NEG,,33000.0,32.13136751,-81.20230227,2024-02-03 23:07:00,0.0,U,"('KCLX', 'KJAX', 'KCAE', 'KVAX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/03/KCLX/KCLX20240203_230006_V06', 's3://noaa-nexrad-level2/2024/02/03/KJAX/KJAX20240203_230522_V06', 's3://noaa-nexrad-level2/2024/02/03/KCAE/KCAE20240203_225828_V06', 's3://noaa-nexrad-level2/2024/02/03/KVAX/KVAX20240203_230224_V06', 's3://noaa-nexrad-level2/2024/02/03/KJGX/KJGX20240203_230210_V06']"
3330,F,BE58,MIA UA /OV ZBV300020/TM 2307/FL040/TP BE58/TB MOD,MOD,,4000.0,25.836680166680168,-79.62031204759448,2024-02-03 23:07:00,3.0,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/03/KAMX/KAMX20240203_230150_V06', 's3://noaa-nexrad-level2/2024/02/03/KAMX/KAMX20240203_230150_V06', 's3://noaa-nexrad-level2/2024/02/03/KBYX/KBYX20240203_230040_V06', 's3://noaa-nexrad-level2/2024/02/03/KMLB/KMLB20240203_230210_V06', 's3://noaa-nexrad-level2/2024/02/03/KTBW/KTBW20240203_230650_V06']"
3331,F,B38M,BWG UA /OV BWG180010/TM 2308/FL370/TP B38M/TB CONS LGT OCNL MOD/RM ZME,CONS LGT OCNL MOD,,37000.0,36.79784983331984,-86.41967,2024-02-03 23:08:00,2.0,U,"('KOHX', 'KHPX', 'KLVX', 'KHTX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_230445_V06', 's3://noaa-nexrad-level2/2024/02/03/KHPX/KHPX20240203_230151_V06', 's3://noaa-nexrad-level2/2024/02/03/KLVX/KLVX20240203_230603_V06', 's3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_230116_V06', 's3://noaa-nexrad-level2/2024/02/03/KVWX/KVWX20240203_230550_V06']"
3332,F,A321,SZL UA /OV SZL/TM 2308/FL370/TP A321/TB NEG/RM ZKCFDC,NEG,,37000.0,38.73029,-93.54799,2024-02-03 23:08:00,0.0,M,"('KEAX', 'KSGF', 'KTWX', 'KLSX', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_230516_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_230258_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_230337_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_230727_V06', 's3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_230132_V06']"
3333,F,A320,HKY UA /OV IRQ/TM 2309/FL360/TP A320/TB CONS LGT CHOP/RM ZTLFD-23,CONS LGT CHOP,,36000.0,33.71,-82.16,2024-02-03 23:09:00,1.0,M,"('KCAE', 'KGSP', 'KCLX', 'KJGX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/03/KCAE/KCAE20240203_230806_V06', 's3://noaa-nexrad-level2/2024/02/03/KGSP/KGSP20240203_230637_V06', 's3://noaa-nexrad-level2/2024/02/03/KCLX/KCLX20240203_230822_V06', 's3://noaa-nexrad-level2/2024/02/03/KJGX/KJGX20240203_230210_V06', 's3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_230800_V06']"
3334,F,A320,IOW UA /OV IOW/TM 2310/FL260/TP A320/TB NEG,NEG,,26000.0,41.63939,-91.544535,2024-02-03 23:10:00,0.0,M,"('KDVN', 'KDMX', 'KARX', 'KILX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/03/KDVN/KDVN20240203_230133_V06', 's3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_230824_V06', 's3://noaa-nexrad-level2/2024/02/03/KARX/KARX20240203_230631_V06', 's3://noaa-nexrad-level2/2024/02/03/KILX/KILX20240203_230747_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_230727_V06']"
3335,F,B738,ONL UA /OV ONL150040/TM 2310/FL340/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,41.892322965391806,-98.23612827001782,2024-02-03 23:10:00,1.0,M,"('KUEX', 'KOAX', 'KFSD', 'KLNX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_230904_V06', 's3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_230705_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSD/KFSD20240203_230504_V06', 's3://noaa-nexrad-level2/2024/02/03/KLNX/KLNX20240203_230819_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_230901_V06']"
3336,F,A319,TYS UA /OV HCH120010/TM 2310/FL320/TP A319/TB LGT CHOP/RM ZTLFD-37,LGT CHOP,,32000.0,35.69665991665992,-84.80206956755588,2024-02-03 23:10:00,1.0,M,"('KMRX', 'KHTX', 'KOHX', 'KFFC', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/03/KMRX/KMRX20240203_230832_V06', 's3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_230806_V06', 's3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_230445_V06', 's3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_230800_V06', 's3://noaa-nexrad-level2/2024/02/03/KJKL/KJKL20240203_230335_V06']"
3337,F,A320,IOW UA /OV IOW/TM 2311/FL280/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,28000.0,41.63939,-91.544535,2024-02-03 23:11:00,1.0,M,"('KDVN', 'KDMX', 'KARX', 'KILX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/03/KDVN/KDVN20240203_230133_V06', 's3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_230824_V06', 's3://noaa-nexrad-level2/2024/02/03/KARX/KARX20240203_230631_V06', 's3://noaa-nexrad-level2/2024/02/03/KILX/KILX20240203_230747_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_230727_V06']"
3338,F,B737,ATL UA /OV ATL210025/TM 2311/FL410/TP B737/TB NEG/RM ZTLFD-27,NEG,,41000.0,33.26922685336988,-84.69203132370572,2024-02-03 23:11:00,0.0,M,"('KFFC', 'KMXX', 'KJGX', 'KEOX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_230800_V06', 's3://noaa-nexrad-level2/2024/02/03/KMXX/KMXX20240203_230602_V06', 's3://noaa-nexrad-level2/2024/02/03/KJGX/KJGX20240203_230911_V06', 's3://noaa-nexrad-level2/2024/02/03/KEOX/KEOX20240203_230535_V06', 's3://noaa-nexrad-level2/2024/02/03/KBMX/KBMX20240203_230556_V06']"
3339,F,B739,CKV UA /OV CKV270005/TM 2312/FL260/TP B739/TB MOD/RM ZME,MOD,,26000.0,36.62188,-87.51878896039541,2024-02-03 23:12:00,3.0,M,"('KHPX', 'KOHX', 'KPAH', 'KVWX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/03/KHPX/KHPX20240203_230843_V06', 's3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_231135_V06', 's3://noaa-nexrad-level2/2024/02/03/KPAH/KPAH20240203_230450_V06', 's3://noaa-nexrad-level2/2024/02/03/KVWX/KVWX20240203_230550_V06', 's3://noaa-nexrad-level2/2024/02/03/KLVX/KLVX20240203_230603_V06']"
3340,F,A319,DBN UA /OV DBN360015/TM 2312/FL280/TP A319/TB LGT /RM ZTLFD-20,LGT,,28000.0,32.81443695002025,-82.9852778,2024-02-03 23:12:00,1.0,M,"('KJGX', 'KFFC', 'KVAX', 'KCLX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/03/KJGX/KJGX20240203_230911_V06', 's3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_230800_V06', 's3://noaa-nexrad-level2/2024/02/03/KVAX/KVAX20240203_230926_V06', 's3://noaa-nexrad-level2/2024/02/03/KCLX/KCLX20240203_230822_V06', 's3://noaa-nexrad-level2/2024/02/03/KCAE/KCAE20240203_230806_V06']"
3341,F,A20N,MLI UA /OV MZV/TM 2313/FL300/TP A20N/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,41.32,-90.64,2024-02-03 23:13:00,1.0,U,"('KDVN', 'KILX', 'KARX', 'KLOT', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/03/KDVN/KDVN20240203_231113_V06', 's3://noaa-nexrad-level2/2024/02/03/KILX/KILX20240203_230747_V06', 's3://noaa-nexrad-level2/2024/02/03/KARX/KARX20240203_230631_V06', 's3://noaa-nexrad-level2/2024/02/03/KLOT/KLOT20240203_230515_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_230727_V06']"
3342,F,A321,EAR UA /OV EAR190040/TM 2313/FL260/TP A321/TB MOD CHOP/RM ZDV FDCS,MOD CHOP,,26000.0,40.070438318320015,-99.15955218601576,2024-02-03 23:13:00,3.0,M,"('KUEX', 'KLNX', 'KDDC', 'KGLD', 'KICT')","['s3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_230904_V06', 's3://noaa-nexrad-level2/2024/02/03/KLNX/KLNX20240203_230819_V06', 's3://noaa-nexrad-level2/2024/02/03/KDDC/KDDC20240203_230622_V06', 's3://noaa-nexrad-level2/2024/02/03/KGLD/KGLD20240203_231048_V06', 's3://noaa-nexrad-level2/2024/02/03/KICT/KICT20240203_230950_V06']"
3343,F,B737,SAV UA /OV SAV/TM 2313/FL410/TP B737/TB NEG,NEG,,41000.0,32.13136751,-81.20230227,2024-02-03 23:13:00,0.0,M,"('KCLX', 'KJAX', 'KCAE', 'KVAX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/03/KCLX/KCLX20240203_230822_V06', 's3://noaa-nexrad-level2/2024/02/03/KJAX/KJAX20240203_230945_V06', 's3://noaa-nexrad-level2/2024/02/03/KCAE/KCAE20240203_230806_V06', 's3://noaa-nexrad-level2/2024/02/03/KVAX/KVAX20240203_230926_V06', 's3://noaa-nexrad-level2/2024/02/03/KJGX/KJGX20240203_230911_V06']"
3344,F,A320,BWG UA /OV BWG270020/TM 2314/FL370/TP A320/TB CONS LGT OCNL MOD/RM ZME,CONS LGT OCNL MOD,,37000.0,36.96453,-86.83688780767896,2024-02-03 23:14:00,2.0,M,"('KHPX', 'KOHX', 'KLVX', 'KVWX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/03/KHPX/KHPX20240203_230843_V06', 's3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_231135_V06', 's3://noaa-nexrad-level2/2024/02/03/KLVX/KLVX20240203_231303_V06', 's3://noaa-nexrad-level2/2024/02/03/KVWX/KVWX20240203_231256_V06', 's3://noaa-nexrad-level2/2024/02/03/KPAH/KPAH20240203_231313_V06']"
3345,F,B39M,MSY UA /OV LEV180015/TM 2315/FL340/TP B39M/TB MOD CHOP FL340/RM ZHU,MOD CHOP FL340,,34000.0,28.92997974997975,-90.1,2024-02-03 23:15:00,3.0,U,"('KLIX', 'KHDC', 'KMOB', 'KLCH', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/03/KMOB/KMOB20240203_231214_V06', 's3://noaa-nexrad-level2/2024/02/03/KLCH/KLCH20240203_231306_V06', 's3://noaa-nexrad-level2/2024/02/03/KDGX/KDGX20240203_231142_V06']"
3346,F,B739,BNA UA /OV KBNA225040/TM 2316/FL350/TP B739/TB CONS MOD CHOP/RM ZME,CONS MOD CHOP,,35000.0,35.6474472954046,-87.2727863413348,2024-02-03 23:16:00,3.0,M,"('KOHX', 'KHPX', 'KHTX', 'KGWX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_231135_V06', 's3://noaa-nexrad-level2/2024/02/03/KHPX/KHPX20240203_231534_V06', 's3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_231456_V06', 's3://noaa-nexrad-level2/2024/02/03/KGWX/KGWX20240203_231315_V06', 's3://noaa-nexrad-level2/2024/02/03/KPAH/KPAH20240203_231313_V06']"
3347,F,BE20,EMP UA /OV EMP050025/TM 2316/FL140/TP BE20/TA M01/TB NEG/IC TRACE RIME/RM ZKCFDC,NEG,,14000.0,38.59840986480624,-95.78279439067386,2024-02-03 23:16:00,0.0,M,"('KTWX', 'KEAX', 'KICT', 'KINX', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_231425_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_231243_V06', 's3://noaa-nexrad-level2/2024/02/03/KICT/KICT20240203_231425_V06', 's3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_231354_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_231442_V06']"
3348,F,A321,SRQ UA /OV SRQ09025/TM 2316/FL290/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,29000.0,27.40139,-82.55861,2024-02-03 23:16:00,1.0,M,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/03/KTBW/KTBW20240203_231534_V06', 's3://noaa-nexrad-level2/2024/02/03/KMLB/KMLB20240203_231547_V06', 's3://noaa-nexrad-level2/2024/02/03/KAMX/KAMX20240203_231042_V06', 's3://noaa-nexrad-level2/2024/02/03/KAMX/KAMX20240203_231042_V06', 's3://noaa-nexrad-level2/2024/02/03/KBYX/KBYX20240203_231437_V06']"
3349,F,A321,1A5 UA /OV ODF240035/TM 2318/FL360/TP A321/TB MOD CHOP LGT/RM ZTLFD-40,MOD CHOP LGT,,36000.0,34.40830970830971,-83.9145181136979,2024-02-03 23:18:00,2.0,M,"('KFFC', 'KGSP', 'KJGX', 'KMRX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_231459_V06', 's3://noaa-nexrad-level2/2024/02/03/KGSP/KGSP20240203_231515_V06', 's3://noaa-nexrad-level2/2024/02/03/KJGX/KJGX20240203_231612_V06', 's3://noaa-nexrad-level2/2024/02/03/KMRX/KMRX20240203_231518_V06', 's3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_231456_V06']"
3350,F,P28A,OKV UA /OV JYO270020 /TM 2318 /FL045 /TP P28A /SK SKC /WX FV20SM HZ /TA 02 /TB NEG,NEG,,4500.0,39.07797,-77.98692821705765,2024-02-03 23:18:00,0.0,L,"('KLWX', 'KCCX', 'KAKQ', 'KDOX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/03/KLWX/KLWX20240203_231642_V06', 's3://noaa-nexrad-level2/2024/02/03/KCCX/KCCX20240203_231428_V06', 's3://noaa-nexrad-level2/2024/02/03/KAKQ/KAKQ20240203_231734_V06', 's3://noaa-nexrad-level2/2024/02/03/KDOX/KDOX20240203_231557_V06', 's3://noaa-nexrad-level2/2024/02/03/KPBZ/KPBZ20240203_231507_V06']"
3351,F,C525,SSI UA /OV SSI/TM 2318/FL330/TP C525/TB LGT,LGT,,33000.0,31.15222,-81.39083,2024-02-03 23:18:00,1.0,L,"('KJAX', 'KCLX', 'KVAX', 'KJGX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/03/KJAX/KJAX20240203_231639_V06', 's3://noaa-nexrad-level2/2024/02/03/KCLX/KCLX20240203_231650_V06', 's3://noaa-nexrad-level2/2024/02/03/KVAX/KVAX20240203_231630_V06', 's3://noaa-nexrad-level2/2024/02/03/KJGX/KJGX20240203_231612_V06', 's3://noaa-nexrad-level2/2024/02/03/KCAE/KCAE20240203_231745_V06']"
3352,F,B738,MBPV UA /OV PVN125085/TM 2319/FL380/TP B738/TB LGT CHOP,LGT CHOP,,38000.0,20.95736756387413,-71.0103131221338,2024-02-03 23:19:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/03/KAMX/KAMX20240203_231042_V06', 's3://noaa-nexrad-level2/2024/02/03/KAMX/KAMX20240203_231042_V06', 's3://noaa-nexrad-level2/2024/02/03/KBYX/KBYX20240203_231437_V06', 's3://noaa-nexrad-level2/2024/02/03/KMLB/KMLB20240203_231547_V06', 's3://noaa-nexrad-level2/2024/02/03/KTBW/KTBW20240203_231534_V06']"
3353,F,B737,BWG UA /OV BWG270030/TM 2320/FL380/TP B737/TB CONS MOD/RM ZME,CONS MOD,,38000.0,36.96453,-87.04549671151845,2024-02-03 23:20:00,3.0,M,"('KHPX', 'KOHX', 'KVWX', 'KLVX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/03/KHPX/KHPX20240203_231534_V06', 's3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_231821_V06', 's3://noaa-nexrad-level2/2024/02/03/KVWX/KVWX20240203_231947_V06', 's3://noaa-nexrad-level2/2024/02/03/KLVX/KLVX20240203_231949_V06', 's3://noaa-nexrad-level2/2024/02/03/KPAH/KPAH20240203_231313_V06']"
3354,F,CL60,DFW UA /OV BYP090025/TM 2320/FL190/TP CL60/TB CONS MOD/RM ZFW,CONS MOD,,19000.0,33.54,-95.7300596645131,2024-02-03 23:20:00,3.0,M,"('KFWS', 'KSHV', 'KSRX', 'KTLX', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/03/KFWS/KFWS20240203_231919_V06', 's3://noaa-nexrad-level2/2024/02/03/KSHV/KSHV20240203_231941_V06', 's3://noaa-nexrad-level2/2024/02/03/KSRX/KSRX20240203_231420_V06', 's3://noaa-nexrad-level2/2024/02/03/KTLX/KTLX20240203_231726_V06']"
3355,F,B738,BNA UA /OV BNA045030/TM 2321/FL380/TP B738/TB CONS MOD CAT/RM ZME,CONS MOD CAT,,38000.0,36.47247202844655,-86.25145774399891,2024-02-03 23:21:00,3.0,M,"('KOHX', 'KHPX', 'KLVX', 'KHTX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_231821_V06', 's3://noaa-nexrad-level2/2024/02/03/KHPX/KHPX20240203_231534_V06', 's3://noaa-nexrad-level2/2024/02/03/KLVX/KLVX20240203_231949_V06', 's3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_231456_V06', 's3://noaa-nexrad-level2/2024/02/03/KVWX/KVWX20240203_231947_V06']"
3356,F,E75,BHM UA /OV VUZ210015/TM 2321/FL210/TP E75/TB NEG CAT 110-210/RM ZTLFD-13,NEG CAT 110-210,,21000.0,33.45347611202193,-87.0502084080033,2024-02-03 23:21:00,0.0,U,"('KBMX', 'KGWX', 'KMXX', 'KHTX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/03/KBMX/KBMX20240203_231635_V06', 's3://noaa-nexrad-level2/2024/02/03/KGWX/KGWX20240203_231825_V06', 's3://noaa-nexrad-level2/2024/02/03/KMXX/KMXX20240203_231640_V06', 's3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_231456_V06', 's3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_231459_V06']"
3357,F,S22T,CHA UA /OV GQO090040/TM 2321/FL150/TP S22T/TB LGT OCNL/RM ZTLFD-41,LGT OCNL,,15000.0,34.96,-84.33648183182908,2024-02-03 23:21:00,1.0,U,"('KMRX', 'KFFC', 'KHTX', 'KGSP', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/03/KMRX/KMRX20240203_231518_V06', 's3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_231459_V06', 's3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_231456_V06', 's3://noaa-nexrad-level2/2024/02/03/KGSP/KGSP20240203_231515_V06', 's3://noaa-nexrad-level2/2024/02/03/KJGX/KJGX20240203_231612_V06']"
