,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
21350,F,P28A,HVN UA /OV KHVN /TM 1721 /FL035 /TP P28A /TB CONS LGT CHOP,CONS LGT CHOP,,3500.0,41.26375,-72.88681,2024-02-12 17:21:00,1.0,L,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/12/KOKX/KOKX20240212_172052_V06', 's3://noaa-nexrad-level2/2024/02/12/KENX/KENX20240212_171908_V06', 's3://noaa-nexrad-level2/2024/02/12/KBOX/KBOX20240212_171700_V06', 's3://noaa-nexrad-level2/2024/02/12/KDIX/KDIX20240212_171833_V06', 's3://noaa-nexrad-level2/2024/02/12/KBGM/KBGM20240212_171702_V06']"
21351,F,BCS1,MKE UA /OV KMKE/TM 1721/FL150/TP BCS1/TB NEG BLO FL150,NEG BLO FL150,,15000.0,42.94721,-87.89673,2024-02-12 17:21:00,0.0,U,"('KMKX', 'KLOT', 'KGRB', 'KGRR', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/12/KMKX/KMKX20240212_171711_V06', 's3://noaa-nexrad-level2/2024/02/12/KLOT/KLOT20240212_171626_V06', 's3://noaa-nexrad-level2/2024/02/12/KGRB/KGRB20240212_171700_V06', 's3://noaa-nexrad-level2/2024/02/12/KGRR/KGRR20240212_171945_V06', 's3://noaa-nexrad-level2/2024/02/12/KIWX/KIWX20240212_171731_V06']"
21352,F,J328,AVL UA /OV AVL130010/TM 1721/FL100/TP J328/TB MOD 085-100,MOD 085-100,,10000.0,35.3248000540775,-82.3807944623944,2024-02-12 17:21:00,3.0,M,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/12/KGSP/KGSP20240212_171654_V06', 's3://noaa-nexrad-level2/2024/02/12/KMRX/KMRX20240212_172010_V06', 's3://noaa-nexrad-level2/2024/02/12/KCAE/KCAE20240212_171942_V06', 's3://noaa-nexrad-level2/2024/02/12/KJKL/KJKL20240212_171906_V06', 's3://noaa-nexrad-level2/2024/02/12/KFCX/KFCX20240212_171846_V06']"
21353,F,F900,DAN UA /OV DAN/TM 1722/FL380/TP F900/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,36.57286,-79.33611,2024-02-12 17:22:00,1.0,M,"('KFCX', 'KRAX', 'KAKQ', 'KLTX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/12/KFCX/KFCX20240212_171846_V06', 's3://noaa-nexrad-level2/2024/02/12/KRAX/KRAX20240212_171500_V06', 's3://noaa-nexrad-level2/2024/02/12/KAKQ/KAKQ20240212_172008_V06', 's3://noaa-nexrad-level2/2024/02/12/KLTX/KLTX20240212_171929_V06', 's3://noaa-nexrad-level2/2024/02/12/KRLX/KRLX20240212_171852_V06']"
21354,F,B737,BJC UA /OV BJC252025/TM 1722/FL200/TP B737/TB MOD/RM ZDVFD,MOD,,20000.0,39.78004248967645,-105.6338409564145,2024-02-12 17:22:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/12/KFTG/KFTG20240212_171603_V06', 's3://noaa-nexrad-level2/2024/02/12/KCYS/KCYS20240212_172035_V06', 's3://noaa-nexrad-level2/2024/02/12/KPUX/KPUX20240212_171715_V06', 's3://noaa-nexrad-level2/2024/02/12/KGJX/KGJX20240212_171809_V06', 's3://noaa-nexrad-level2/2024/02/12/KGLD/KGLD20240212_171601_V06']"
21355,F,B739,ATL UA /OV ATL250030/TM 1722/FL200/TP B739/TB MOD 200/RM DURC ZTLFD-04,MOD 200,,20000.0,33.45907607650751,-85.0061372681018,2024-02-12 17:22:00,3.0,M,"('KFFC', 'KMXX', 'KBMX', 'KHTX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/12/KFFC/KFFC20240212_171827_V06', 's3://noaa-nexrad-level2/2024/02/12/KMXX/KMXX20240212_171943_V06', 's3://noaa-nexrad-level2/2024/02/12/KBMX/KBMX20240212_172150_V06', 's3://noaa-nexrad-level2/2024/02/12/KHTX/KHTX20240212_172011_V06', 's3://noaa-nexrad-level2/2024/02/12/KJGX/KJGX20240212_171509_V06']"
21356,F,PC12,GED UA /OV SWL190020/TM 1723/FL200/TP PC12/TB MOD,MOD,,20000.0,37.73170415916001,-75.53352037505016,2024-02-12 17:23:00,3.0,L,"('KDOX', 'KAKQ', 'KLWX', 'KDIX', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/12/KDOX/KDOX20240212_171803_V06', 's3://noaa-nexrad-level2/2024/02/12/KAKQ/KAKQ20240212_172008_V06', 's3://noaa-nexrad-level2/2024/02/12/KLWX/KLWX20240212_172149_V06', 's3://noaa-nexrad-level2/2024/02/12/KDIX/KDIX20240212_171833_V06', 's3://noaa-nexrad-level2/2024/02/12/KMHX/KMHX20240212_171911_V06']"
21357,F,E6,PGA UA /OV PGA050020/TM 1723/FL240/TP E6/SK SKC/TB NEG/IC NEG/RM SMOOTH. ZDVFD,NEG,,24000.0,37.140359891844994,-111.12891387904524,2024-02-12 17:23:00,0.0,L,"('KICX', 'KFSX', 'KFSX', 'KGJX', 'KIWA')","['s3://noaa-nexrad-level2/2024/02/12/KICX/KICX20240212_171952_V06', 's3://noaa-nexrad-level2/2024/02/12/KGJX/KGJX20240212_171809_V06', 's3://noaa-nexrad-level2/2024/02/12/KIWA/KIWA20240212_171555_V06']"
21358,F,B738,BMG UA /OV OOM/TM 1724/FL260/TP B738/TB CONS MOD CHOP 260,CONS MOD CHOP 260,,26000.0,39.14,-86.61,2024-02-12 17:24:00,3.0,M,"('KIND', 'KLVX', 'KVWX', 'KIWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/12/KIND/KIND20240212_172114_V06', 's3://noaa-nexrad-level2/2024/02/12/KLVX/KLVX20240212_171843_V06', 's3://noaa-nexrad-level2/2024/02/12/KVWX/KVWX20240212_172234_V06', 's3://noaa-nexrad-level2/2024/02/12/KIWX/KIWX20240212_171731_V06', 's3://noaa-nexrad-level2/2024/02/12/KHPX/KHPX20240212_171858_V06']"
21359,F,A320,OXI UA /OV OXI090015/TM 1724/FL190/TP A320/TB CONS MOD/RM BOARDERLINE SEVERE,CONS MOD,,19000.0,41.3301944,-86.3318520088733,2024-02-12 17:24:00,3.0,M,"('KIWX', 'KIND', 'KGRR', 'KLOT', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/12/KIWX/KIWX20240212_171731_V06', 's3://noaa-nexrad-level2/2024/02/12/KIND/KIND20240212_172114_V06', 's3://noaa-nexrad-level2/2024/02/12/KGRR/KGRR20240212_171945_V06', 's3://noaa-nexrad-level2/2024/02/12/KLOT/KLOT20240212_172320_V06', 's3://noaa-nexrad-level2/2024/02/12/KMKX/KMKX20240212_172352_V06']"
21360,T,A320,OXI UUA /OV OXI090015/TM 1724/FL190/TP A320/TB CONS MOD/RM BOARDERLINE SEVERE,CONS MOD,,19000.0,41.3301944,-86.3318520088733,2024-02-12 17:24:00,3.0,M,"('KIWX', 'KIND', 'KGRR', 'KLOT', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/12/KIWX/KIWX20240212_171731_V06', 's3://noaa-nexrad-level2/2024/02/12/KIND/KIND20240212_172114_V06', 's3://noaa-nexrad-level2/2024/02/12/KGRR/KGRR20240212_171945_V06', 's3://noaa-nexrad-level2/2024/02/12/KLOT/KLOT20240212_172320_V06', 's3://noaa-nexrad-level2/2024/02/12/KMKX/KMKX20240212_172352_V06']"
21361,T,C25B,TOC UUA /OV ODF040025/TM 1724/FL160/TP C25B/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD-49,SEV,,16000.0,35.01921103865872,-82.97420567268183,2024-02-12 17:24:00,5.0,U,"('KGSP', 'KMRX', 'KCAE', 'KFFC', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/12/KGSP/KGSP20240212_172344_V06', 's3://noaa-nexrad-level2/2024/02/12/KMRX/KMRX20240212_172010_V06', 's3://noaa-nexrad-level2/2024/02/12/KCAE/KCAE20240212_171942_V06', 's3://noaa-nexrad-level2/2024/02/12/KFFC/KFFC20240212_172343_V06', 's3://noaa-nexrad-level2/2024/02/12/KJGX/KJGX20240212_172200_V06']"
21362,F,E55P,GUC UA /OV HBU080050/TM 1724/FL290/TP E55P/TB LGT CHOP/RM DURD. ZDVFD,LGT CHOP,,29000.0,38.59471853598616,-105.99200351942928,2024-02-12 17:24:00,1.0,U,"('KPUX', 'KFTG', 'KGJX', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/12/KPUX/KPUX20240212_171715_V06', 's3://noaa-nexrad-level2/2024/02/12/KFTG/KFTG20240212_171603_V06', 's3://noaa-nexrad-level2/2024/02/12/KGJX/KGJX20240212_171809_V06', 's3://noaa-nexrad-level2/2024/02/12/KCYS/KCYS20240212_172035_V06', 's3://noaa-nexrad-level2/2024/02/12/KABX/KABX20240212_235505_V06']"
21363,F,B738,CSV UA /OV HCH325025/TM 1725/FL370/TP B738/TB CONS LGT CHOP/RM ZTLFD-36,CONS LGT CHOP,,37000.0,36.121340998196224,-85.27461232578665,2024-02-12 17:25:00,1.0,M,"('KOHX', 'KHTX', 'KMRX', 'KLVX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/12/KOHX/KOHX20240212_172210_V06', 's3://noaa-nexrad-level2/2024/02/12/KHTX/KHTX20240212_172011_V06', 's3://noaa-nexrad-level2/2024/02/12/KMRX/KMRX20240212_172436_V06', 's3://noaa-nexrad-level2/2024/02/12/KLVX/KLVX20240212_171843_V06', 's3://noaa-nexrad-level2/2024/02/12/KHPX/KHPX20240212_171858_V06']"
21364,F,B737,IAH UA /OV 045020IAH/TM 1725/FL210/TP B737/TB MOD TURB FL210-FL250/RM KZHU,MOD TURB FL210-FL250,,21000.0,29.9844,-95.3607,2024-02-12 17:25:00,3.0,M,"('KHGX', 'KLCH', 'KGRK', 'KPOE', 'KEWX')","['s3://noaa-nexrad-level2/2024/02/12/KHGX/KHGX20240212_172444_V06', 's3://noaa-nexrad-level2/2024/02/12/KLCH/KLCH20240212_172042_V06', 's3://noaa-nexrad-level2/2024/02/12/KGRK/KGRK20240212_172046_V06', 's3://noaa-nexrad-level2/2024/02/12/KPOE/KPOE20240212_235453_V06', 's3://noaa-nexrad-level2/2024/02/12/KEWX/KEWX20240212_172458_V06']"
21365,F,E170,ATL UA /OV ATL270030/TM 1725/FL340/TP E170/TB CONS LGT OCNL MOD 340/RM DURC ZTLFD-04,CONS LGT OCNL MOD 340,,34000.0,33.6301,-85.04235517689371,2024-02-12 17:25:00,2.0,U,"('KFFC', 'KMXX', 'KHTX', 'KBMX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/12/KFFC/KFFC20240212_172343_V06', 's3://noaa-nexrad-level2/2024/02/12/KMXX/KMXX20240212_171943_V06', 's3://noaa-nexrad-level2/2024/02/12/KHTX/KHTX20240212_172011_V06', 's3://noaa-nexrad-level2/2024/02/12/KBMX/KBMX20240212_172150_V06', 's3://noaa-nexrad-level2/2024/02/12/KJGX/KJGX20240212_172200_V06']"
21366,F,CRJ7,PJC UA /OV EWC215015/TM 1726/FL280/TP CRJ7/TB MOD CHOP,MOD CHOP,,28000.0,40.625195401082266,-80.39952645112105,2024-02-12 17:26:00,3.0,M,"('KPBZ', 'KCLE', 'KCCX', 'KRLX', 'KBUF')","['s3://noaa-nexrad-level2/2024/02/12/KPBZ/KPBZ20240212_172245_V06', 's3://noaa-nexrad-level2/2024/02/12/KCLE/KCLE20240212_172127_V06', 's3://noaa-nexrad-level2/2024/02/12/KCCX/KCCX20240212_172004_V06', 's3://noaa-nexrad-level2/2024/02/12/KRLX/KRLX20240212_172543_V06', 's3://noaa-nexrad-level2/2024/02/12/KBUF/KBUF20240212_172346_V06']"
21367,F,B737,WWD UA /OV ENO260015/TM 1726/FL200/TP B737/TB MOD,MOD,,20000.0,39.18658443920415,-75.83786419376604,2024-02-12 17:26:00,3.0,M,"('KDOX', 'KDIX', 'KLWX', 'KAKQ', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/12/KDOX/KDOX20240212_172455_V06', 's3://noaa-nexrad-level2/2024/02/12/KDIX/KDIX20240212_172515_V06', 's3://noaa-nexrad-level2/2024/02/12/KLWX/KLWX20240212_172149_V06', 's3://noaa-nexrad-level2/2024/02/12/KAKQ/KAKQ20240212_172008_V06', 's3://noaa-nexrad-level2/2024/02/12/KCCX/KCCX20240212_172004_V06']"
21368,F,A321,DNL UA /OV IRQ/TM 1727/FL360/TP A321/TB CONS LGT CHOP 360/RM ZTLFD-24,CONS LGT CHOP 360,,36000.0,33.71,-82.16,2024-02-12 17:27:00,1.0,M,"('KCAE', 'KGSP', 'KCLX', 'KJGX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/12/KCAE/KCAE20240212_172534_V06', 's3://noaa-nexrad-level2/2024/02/12/KGSP/KGSP20240212_172344_V06', 's3://noaa-nexrad-level2/2024/02/12/KCLX/KCLX20240212_172618_V06', 's3://noaa-nexrad-level2/2024/02/12/KJGX/KJGX20240212_172200_V06', 's3://noaa-nexrad-level2/2024/02/12/KFFC/KFFC20240212_172343_V06']"
