,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
44566,F,A319,PGA UA /OV PGA040045/TM 0351/FL350/TP A319/TB MOD CHOP/RM ZDV FD,MOD CHOP,,35000.0,37.50065986958569,-110.84525397488314,2024-02-28 03:51:00,3.0,M,"('KICX', 'KFSX', 'KFSX', 'KGJX', 'KMTX')","['s3://noaa-nexrad-level2/2024/02/28/KICX/KICX20240228_034844_V06', 's3://noaa-nexrad-level2/2024/02/28/KFSX/KFSX20240228_034755_V06', 's3://noaa-nexrad-level2/2024/02/28/KFSX/KFSX20240228_034755_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_034900_V06', 's3://noaa-nexrad-level2/2024/02/28/KMTX/KMTX20240228_034922_V06']"
44567,F,E170,CXY UA /OV HAR/TM 0355/FL270/TP E170/TB MOD,MOD,,27000.0,40.23,-77.02,2024-02-28 03:55:00,3.0,U,"('KCCX', 'KLWX', 'KDOX', 'KBGM', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/28/KCCX/KCCX20240228_034924_V06', 's3://noaa-nexrad-level2/2024/02/28/KLWX/KLWX20240228_035133_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_035314_V06', 's3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_035319_V06']"
44568,F,A320,UES UA /OV BAE/TM 0355/FL300/TP A320/TB CONS LGT,CONS LGT,,30000.0,43.12,-88.28,2024-02-28 03:55:00,1.0,M,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_035437_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRB/KGRB20240228_035007_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_035046_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRR/KGRR20240228_035041_V06', 's3://noaa-nexrad-level2/2024/02/28/KDVN/KDVN20240228_035452_V06']"
44569,F,B38M,RFD UA /OV FYTTE/TM 0355/FL100/TP B38M/TB MOD CHOP,MOD CHOP,,10000.0,42.19150564,-89.08759937,2024-02-28 03:55:00,3.0,U,"('KMKX', 'KLOT', 'KDVN', 'KILX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_035437_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_035046_V06', 's3://noaa-nexrad-level2/2024/02/28/KDVN/KDVN20240228_035452_V06', 's3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_035310_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRB/KGRB20240228_035007_V06']"
44570,F,E190,ORD UA /OV KORD040040/TM 0355/FL100/TP E190/TB CONT LGT CHOP,CONT LGT CHOP,,10000.0,42.49827766185395,-87.35535881271807,2024-02-28 03:55:00,1.0,U,"('KLOT', 'KMKX', 'KGRR', 'KIWX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_035046_V06', 's3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_035437_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRR/KGRR20240228_035041_V06', 's3://noaa-nexrad-level2/2024/02/28/KIWX/KIWX20240228_035129_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRB/KGRB20240228_035007_V06']"
44571,F,A319,LSB UA /OV SSO054028/TM 0357/FL230/TP A319/TB CONS MOD/RM ZAB/FDCS,CONS MOD,,23000.0,32.544322002707915,-108.81345557454397,2024-02-28 03:57:00,3.0,M,"('KEMX', 'KEPZ', 'KHDX', 'KIWA', 'KFSX')","['s3://noaa-nexrad-level2/2024/02/28/KEMX/KEMX20240228_035053_V06', 's3://noaa-nexrad-level2/2024/02/28/KEPZ/KEPZ20240228_035207_V06', 's3://noaa-nexrad-level2/2024/02/28/KHDX/KHDX20240228_035447_V06', 's3://noaa-nexrad-level2/2024/02/28/KIWA/KIWA20240228_035036_V06', 's3://noaa-nexrad-level2/2024/02/28/KFSX/KFSX20240228_035646_V06']"
44572,F,B752,FIT UA /OV FIT/TM 0358/FL220/TP B752/TB LGT/IC NEG/RM CHOP BLW 170,LGT,,22000.0,42.55194,-71.75583,2024-02-28 03:58:00,1.0,M,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_035245_V06', 's3://noaa-nexrad-level2/2024/02/28/KGYX/KGYX20240228_035730_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_035125_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_035432_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_035737_V06']"
44573,F,E75L,CXY UA /OV HAR/TM 0401/FL270/TP E75L/TB CONS LGT-MOD 270-285,CONS LGT-MOD 270-285,,27000.0,40.23,-77.02,2024-02-28 04:01:00,2.0,U,"('KCCX', 'KLWX', 'KDOX', 'KBGM', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/28/KCCX/KCCX20240228_040054_V06', 's3://noaa-nexrad-level2/2024/02/28/KLWX/KLWX20240228_035713_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_040010_V06', 's3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_035749_V06']"
44574,F,A320,IND UA /OV UNI/TM 0407/FL310/TP A320/TB NEG,NEG,,31000.0,39.2118914,-82.2292537,2024-02-28 04:07:00,0.0,M,"('KRLX', 'KILN', 'KJKL', 'KCLE', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/28/KRLX/KRLX20240228_040244_V06', 's3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_040410_V06', 's3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_040320_V06', 's3://noaa-nexrad-level2/2024/02/28/KCLE/KCLE20240228_040527_V06', 's3://noaa-nexrad-level2/2024/02/28/KPBZ/KPBZ20240228_040409_V06']"
44575,F,B763,FSD UA /OV FSD/TM 0408/FL180/TP B763/TB MOD 180-2100,MOD 180-2100,,18000.0,43.57694,-96.75361,2024-02-28 04:08:00,3.0,H,"('KFSD', 'KOAX', 'KABR', 'KMPX', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/28/KFSD/KFSD20240228_040240_V06', 's3://noaa-nexrad-level2/2024/02/28/KOAX/KOAX20240228_040609_V06', 's3://noaa-nexrad-level2/2024/02/28/KABR/KABR20240228_040328_V06', 's3://noaa-nexrad-level2/2024/02/28/KMPX/KMPX20240228_040630_V06', 's3://noaa-nexrad-level2/2024/02/28/KDMX/KDMX20240228_040149_V06']"
44576,F,A306,FSD UA /OV FSD110030/TM 0408/FL225/TP A306/TB MOD 180-225,MOD 180-225,,22500.0,43.40591607650751,-96.10500100599916,2024-02-28 04:08:00,3.0,H,"('KFSD', 'KOAX', 'KDMX', 'KMPX', 'KABR')","['s3://noaa-nexrad-level2/2024/02/28/KFSD/KFSD20240228_040240_V06', 's3://noaa-nexrad-level2/2024/02/28/KOAX/KOAX20240228_040609_V06', 's3://noaa-nexrad-level2/2024/02/28/KDMX/KDMX20240228_040149_V06', 's3://noaa-nexrad-level2/2024/02/28/KMPX/KMPX20240228_040630_V06', 's3://noaa-nexrad-level2/2024/02/28/KABR/KABR20240228_040328_V06']"
44577,F,A321,CVN UA /OV TXO020020/TM 0409/FL260/TP A321/TB CONS LGT CAT/RM ZAB/FDCS,CONS LGT CAT,,26000.0,34.81325624532143,-102.70165231663655,2024-02-28 04:09:00,1.0,M,"('KFDX', 'KAMA', 'KLBB', 'KMAF', 'KFDR')","['s3://noaa-nexrad-level2/2024/02/28/KFDX/KFDX20240228_040426_V06', 's3://noaa-nexrad-level2/2024/02/28/KAMA/KAMA20240228_040847_V06', 's3://noaa-nexrad-level2/2024/02/28/KLBB/KLBB20240228_040501_V06', 's3://noaa-nexrad-level2/2024/02/28/KMAF/KMAF20240228_040436_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDR/KFDR20240228_040257_V06']"
44578,F,A321,FIT UA /OV GDM/TM 0409/FL180/TP A321/TB CONS LGT CHOP/RM DURD ON FINAL JFUND ARR,CONS LGT CHOP,,18000.0,42.54,-72.01,2024-02-28 04:09:00,1.0,M,"('KBOX', 'KOKX', 'KENX', 'KGYX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_040453_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_040435_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_040756_V06', 's3://noaa-nexrad-level2/2024/02/28/KGYX/KGYX20240228_040626_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_040802_V06']"
44579,F,A21N,DEN UA /OV DEN270080/TM 0410/FL300/TP A21N/TB CONT LGT OCNL MOD CHOP/RM ZDV FD,CONT LGT OCNL MOD CHOP,,30000.0,39.8328,-106.39393949915792,2024-02-28 04:10:00,2.0,U,"('KFTG', 'KGJX', 'KCYS', 'KPUX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/28/KFTG/KFTG20240228_040717_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_040828_V06', 's3://noaa-nexrad-level2/2024/02/28/KCYS/KCYS20240228_040850_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_040935_V06', 's3://noaa-nexrad-level2/2024/02/28/KRIW/KRIW20240228_040914_V06']"
44580,F,C560,LFK UA /OV LFK320020/TM 0410/FL130/TP C560/TB MOD CAT 130-080/RM ZFW,MOD CAT 130-080,,13000.0,31.489378830926974,-95.000603162318,2024-02-28 04:10:00,3.0,M,"('KSHV', 'KHGX', 'KPOE', 'KLCH', 'KGRK')","['s3://noaa-nexrad-level2/2024/02/28/KSHV/KSHV20240228_040923_V06', 's3://noaa-nexrad-level2/2024/02/28/KHGX/KHGX20240228_040614_V06', 's3://noaa-nexrad-level2/2024/02/28/KPOE/KPOE20240228_040750_V06', 's3://noaa-nexrad-level2/2024/02/28/KLCH/KLCH20240228_040950_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRK/KGRK20240228_040626_V06']"
44581,F,C560,LFK UA /OV LFK045015/TM 0410/FL130/TP C560/TB MOD TURB FL130/RM ZHU,MOD TURB FL130,,13000.0,31.41080101422328,-94.54324057496812,2024-02-28 04:10:00,3.0,M,"('KSHV', 'KPOE', 'KLCH', 'KHGX', 'KGRK')","['s3://noaa-nexrad-level2/2024/02/28/KSHV/KSHV20240228_040923_V06', 's3://noaa-nexrad-level2/2024/02/28/KPOE/KPOE20240228_040750_V06', 's3://noaa-nexrad-level2/2024/02/28/KLCH/KLCH20240228_040950_V06', 's3://noaa-nexrad-level2/2024/02/28/KHGX/KHGX20240228_040614_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRK/KGRK20240228_040626_V06']"
44582,F,B739,PHX UA /OV BXK290065/TM 0412/FL300/TP B739/TB CONS LGT-OCNL MOD/RM ZAB/FDCS,CONS LGT-OCNL MOD,,30000.0,33.79096853423373,-113.90595050151832,2024-02-28 04:12:00,2.0,M,"('KYUX', 'KESX', 'KIWA', 'KFSX', 'KFSX')","['s3://noaa-nexrad-level2/2024/02/28/KYUX/KYUX20240228_040406_V06', 's3://noaa-nexrad-level2/2024/02/28/KESX/KESX20240228_040429_V06', 's3://noaa-nexrad-level2/2024/02/28/KIWA/KIWA20240228_040805_V06', 's3://noaa-nexrad-level2/2024/02/28/KFSX/KFSX20240228_040528_V06', 's3://noaa-nexrad-level2/2024/02/28/KFSX/KFSX20240228_040528_V06']"
44583,F,B789,LSE UA /OV VIQ/TM 0413/FL400/TP B789/TB NEG,NEG,,40000.0,44.55,-90.51,2024-02-28 04:13:00,0.0,U,"('KARX', 'KGRB', 'KMKX', 'KDLH', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/28/KARX/KARX20240228_040817_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRB/KGRB20240228_040805_V06', 's3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_041231_V06', 's3://noaa-nexrad-level2/2024/02/28/KDLH/KDLH20240228_041018_V06', 's3://noaa-nexrad-level2/2024/02/28/KDVN/KDVN20240228_041130_V06']"
44584,F,GL7T,MDW UA /OV KMDW090015/TM 0415/FL080/TP GL7T/TB NEG/RM DURC,NEG,,8000.0,41.78597,-87.41711003633347,2024-02-28 04:15:00,0.0,U,"('KLOT', 'KMKX', 'KIWX', 'KGRR', 'KIND')","['s3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_041441_V06', 's3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_041231_V06', 's3://noaa-nexrad-level2/2024/02/28/KIWX/KIWX20240228_041102_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRR/KGRR20240228_041222_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_041024_V06']"
44585,F,B737,DEN UA /OV DEN180005/TM 0416/FL070/TP B737/TB NEG/RM DURD RY34R DEN,NEG,,7000.0,39.74945991665992,-104.6575,2024-02-28 04:16:00,0.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/28/KFTG/KFTG20240228_041418_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_041414_V06', 's3://noaa-nexrad-level2/2024/02/28/KCYS/KCYS20240228_041557_V06', 's3://noaa-nexrad-level2/2024/02/28/KGLD/KGLD20240228_041235_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_041447_V06']"
44586,F,E145,DEN UA /OV DEN180020/TM 0416/FL080/TP E145/TB MOD/RM 080-170 DURC,MOD,,8000.0,39.49943966663967,-104.6575,2024-02-28 04:16:00,3.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/28/KFTG/KFTG20240228_041418_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_041414_V06', 's3://noaa-nexrad-level2/2024/02/28/KCYS/KCYS20240228_041557_V06', 's3://noaa-nexrad-level2/2024/02/28/KGLD/KGLD20240228_041235_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_041447_V06']"
44587,F,B712,SPI UA /OV SPI160020/TM 0416/FL340/TP B712/TB MOD/RM ZKC FDC /AF,MOD,,34000.0,39.53144375467857,-89.53539994819273,2024-02-28 04:16:00,3.0,M,"('KILX', 'KLSX', 'KVWX', 'KDVN', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_041450_V06', 's3://noaa-nexrad-level2/2024/02/28/KLSX/KLSX20240228_041221_V06', 's3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_041450_V06', 's3://noaa-nexrad-level2/2024/02/28/KDVN/KDVN20240228_041539_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_041441_V06']"
44588,F,A320,PVD UA /OV PVD190020/TM 0418/FL320/TP A320/SK TOP 320/TB LGT CHOP,LGT CHOP,,32000.0,41.393604159160006,-71.51005716274071,2024-02-28 04:18:00,1.0,M,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_041658_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_041729_V06', 's3://noaa-nexrad-level2/2024/02/28/KGYX/KGYX20240228_041613_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_041647_V06', 's3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_041547_V06']"
44589,F,A306,DBQ UA /OV DBQ/TM 0419/FL220/TP A306/TB NEG,NEG,,22000.0,42.39835,-90.709143,2024-02-28 04:19:00,0.0,H,"('KDVN', 'KARX', 'KMKX', 'KILX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/28/KDVN/KDVN20240228_041539_V06', 's3://noaa-nexrad-level2/2024/02/28/KARX/KARX20240228_041357_V06', 's3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_041725_V06', 's3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_041450_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_041441_V06']"
44590,F,B737,NKT UA /OV NKT/TM 0419/FL290/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,29000.0,34.9,-76.88,2024-02-28 04:19:00,1.0,M,"('KMHX', 'KRAX', 'KLTX', 'KAKQ', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/28/KMHX/KMHX20240228_041705_V06', 's3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_041843_V06', 's3://noaa-nexrad-level2/2024/02/28/KLTX/KLTX20240228_041559_V06', 's3://noaa-nexrad-level2/2024/02/28/KAKQ/KAKQ20240228_041434_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_041516_V06']"
44591,F,B764,NKT UA /OV NKT/TM 0420/FL300/TP B764/TB OCNL LGT CHOP,OCNL LGT CHOP,,30000.0,34.9,-76.88,2024-02-28 04:20:00,1.0,H,"('KMHX', 'KRAX', 'KLTX', 'KAKQ', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/28/KMHX/KMHX20240228_041705_V06', 's3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_041843_V06', 's3://noaa-nexrad-level2/2024/02/28/KLTX/KLTX20240228_041559_V06', 's3://noaa-nexrad-level2/2024/02/28/KAKQ/KAKQ20240228_041904_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_041516_V06']"
44592,F,B738,AXN UA /OV AXN/TM 0424/FL280/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,28000.0,45.86631,-95.39467,2024-02-28 04:24:00,1.0,M,"('KMPX', 'KMVX', 'KFSD', 'KABR', 'KDLH')","['s3://noaa-nexrad-level2/2024/02/28/KMPX/KMPX20240228_042341_V06', 's3://noaa-nexrad-level2/2024/02/28/KMVX/KMVX20240228_042218_V06', 's3://noaa-nexrad-level2/2024/02/28/KFSD/KFSD20240228_042351_V06', 's3://noaa-nexrad-level2/2024/02/28/KABR/KABR20240228_042346_V06', 's3://noaa-nexrad-level2/2024/02/28/KDLH/KDLH20240228_041900_V06']"
44593,F,E75L,MSN UA /OV MSN/TM 0424/FL190/TP E75L/TB CONS LGT CHOP-OCNL MOD CHOP,CONS LGT CHOP-OCNL MOD CHOP,,19000.0,43.14056,-89.34528,2024-02-28 04:24:00,2.0,U,"('KMKX', 'KGRB', 'KDVN', 'KARX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_042213_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRB/KGRB20240228_041958_V06', 's3://noaa-nexrad-level2/2024/02/28/KDVN/KDVN20240228_041957_V06', 's3://noaa-nexrad-level2/2024/02/28/KARX/KARX20240228_041952_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_041946_V06']"
44594,F,CRJ2,MLI UA /OV KMLI/TM 0427/FL040/TP CRJ2/TB MOD TURB/RM CONT MOD TURB BELOW 040 DURD,MOD TURB,,4000.0,41.44853,-90.50754,2024-02-28 04:27:00,3.0,M,"('KDVN', 'KILX', 'KLOT', 'KARX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/28/KDVN/KDVN20240228_042417_V06', 's3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_042408_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_042421_V06', 's3://noaa-nexrad-level2/2024/02/28/KARX/KARX20240228_042546_V06', 's3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_042213_V06']"
