,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
27976,F,B739,MWL UA /OV MQP305035/TM 0132/FL230/TP B739/TB MOD/RM ZFW,MOD,,23000.0,33.06461335605183,-98.56807133446084,2024-02-16 01:32:00,3.0,M,"('KDYX', 'KFWS', 'KFDR', 'KOUN', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/16/KDYX/KDYX20240216_013052_V06', 's3://noaa-nexrad-level2/2024/02/16/KFWS/KFWS20240216_012532_V06', 's3://noaa-nexrad-level2/2024/02/16/KFDR/KFDR20240216_012916_V06', 's3://noaa-nexrad-level2/2024/02/16/KSJT/KSJT20240216_012518_V06']"
27977,F,E75L,EUG UA /OV CVO355005/TM 0133/FL090/TP E75L/TA M04/TB LGT CHOP BLO 240/IC NEG/RM DURD,LGT CHOP BLO 240,,9000.0,44.58013294916192,-123.29971324890606,2024-02-16 01:33:00,1.0,U,"('KRTX', 'KMAX', 'KLGX', 'KATX', 'KBHX')","['s3://noaa-nexrad-level2/2024/02/16/KRTX/KRTX20240216_012919_V06', 's3://noaa-nexrad-level2/2024/02/16/KMAX/KMAX20240216_012841_V06', 's3://noaa-nexrad-level2/2024/02/16/KLGX/KLGX20240216_012841_V06', 's3://noaa-nexrad-level2/2024/02/16/KATX/KATX20240216_013018_V06', 's3://noaa-nexrad-level2/2024/02/16/KBHX/KBHX20240216_012907_V06']"
27978,F,B763,MGJ UA /OV HUO090010/TM 0133/FL070/TP B763/TB NEG 170 BLO/IC NEG/RM DURD EWR,NEG 170 BLO,,7000.0,41.41,-74.36775848505849,2024-02-16 01:33:00,0.0,H,"('KENX', 'KDIX', 'KOKX', 'KBGM', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/16/KENX/KENX20240216_013012_V06', 's3://noaa-nexrad-level2/2024/02/16/KDIX/KDIX20240216_012725_V06', 's3://noaa-nexrad-level2/2024/02/16/KOKX/KOKX20240216_012736_V06', 's3://noaa-nexrad-level2/2024/02/16/KBGM/KBGM20240216_013019_V06', 's3://noaa-nexrad-level2/2024/02/16/KTYX/KTYX20240216_013014_V06']"
27979,F,C310,ZZV UA /OV ZZV/TM 0133/FL070/TP C310/SK SCT040/TB NEG,NEG,,7000.0,39.94445,-81.89209,2024-02-16 01:33:00,0.0,L,"('KCLE', 'KRLX', 'KPBZ', 'KILN', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/16/KCLE/KCLE20240216_013228_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_013056_V06', 's3://noaa-nexrad-level2/2024/02/16/KPBZ/KPBZ20240216_013005_V06', 's3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_013114_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_013204_V06']"
27980,F,B739,GRR UA /OV PMM360030/TM 0135/FL330/TP B739/TB INTMT LGT CHOP,INTMT LGT CHOP,,33000.0,42.9700405000405,-86.11,2024-02-16 01:35:00,1.0,M,"('KGRR', 'KIWX', 'KAPX', 'KLOT', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/16/KGRR/KGRR20240216_013330_V06', 's3://noaa-nexrad-level2/2024/02/16/KIWX/KIWX20240216_013316_V06', 's3://noaa-nexrad-level2/2024/02/16/KAPX/KAPX20240216_012900_V06', 's3://noaa-nexrad-level2/2024/02/16/KLOT/KLOT20240216_013120_V06', 's3://noaa-nexrad-level2/2024/02/16/KMKX/KMKX20240216_012905_V06']"
27981,F,E175,AUS UA /OV CWK360025/TM 0135/FL190/TP E175/TB MOD CHOP/RM ZHU,MOD CHOP,,19000.0,30.79670041670041,-97.53,2024-02-16 01:35:00,3.0,U,"('KGRK', 'KEWX', 'KFWS', 'KDYX', 'KHGX')","['s3://noaa-nexrad-level2/2024/02/16/KGRK/KGRK20240216_013214_V06', 's3://noaa-nexrad-level2/2024/02/16/KEWX/KEWX20240216_013245_V06', 's3://noaa-nexrad-level2/2024/02/16/KFWS/KFWS20240216_013235_V06', 's3://noaa-nexrad-level2/2024/02/16/KDYX/KDYX20240216_013052_V06', 's3://noaa-nexrad-level2/2024/02/16/KHGX/KHGX20240216_013152_V06']"
27982,F,E35L,CLT UA /OV CLT/TM 0136/FL250/TP E35L/TB NEG/RM ZTLFD-33,NEG,,25000.0,35.22255,-80.95431,2024-02-16 01:36:00,0.0,U,"('KCAE', 'KGSP', 'KFCX', 'KRAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_013313_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_012910_V06', 's3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_013137_V06', 's3://noaa-nexrad-level2/2024/02/16/KRAX/KRAX20240216_012957_V06', 's3://noaa-nexrad-level2/2024/02/16/KCLX/KCLX20240216_013439_V06']"
27983,F,A321,HSI UA /OV HSI/TM 0136/FL300/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,40.60525,-98.42789,2024-02-16 01:36:00,1.0,M,"('KUEX', 'KOAX', 'KLNX', 'KTWX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/16/KUEX/KUEX20240216_013532_V06', 's3://noaa-nexrad-level2/2024/02/16/KOAX/KOAX20240216_013258_V06', 's3://noaa-nexrad-level2/2024/02/16/KLNX/KLNX20240216_013418_V06', 's3://noaa-nexrad-level2/2024/02/16/KTWX/KTWX20240216_013113_V06', 's3://noaa-nexrad-level2/2024/02/16/KICT/KICT20240216_013239_V06']"
27984,F,B738,LNK UA /OV LNK270025/TM 0136/FL350/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,40.831178,-97.31400025728574,2024-02-16 01:36:00,1.0,M,"('KOAX', 'KUEX', 'KTWX', 'KFSD', 'KICT')","['s3://noaa-nexrad-level2/2024/02/16/KOAX/KOAX20240216_013258_V06', 's3://noaa-nexrad-level2/2024/02/16/KUEX/KUEX20240216_013532_V06', 's3://noaa-nexrad-level2/2024/02/16/KTWX/KTWX20240216_013113_V06', 's3://noaa-nexrad-level2/2024/02/16/KFSD/KFSD20240216_013315_V06', 's3://noaa-nexrad-level2/2024/02/16/KICT/KICT20240216_013239_V06']"
27985,F,E75L,MFR UA /OV OED341042/TM 0136/FL350/TP E75L/TB NEG/RM SMOOTHING OUT NOW...ZSE,NEG,,35000.0,43.14191661387637,-123.21903337512047,2024-02-16 01:36:00,0.0,U,"('KMAX', 'KRTX', 'KBHX', 'KBBX', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/16/KMAX/KMAX20240216_012841_V06', 's3://noaa-nexrad-level2/2024/02/16/KRTX/KRTX20240216_013555_V06', 's3://noaa-nexrad-level2/2024/02/16/KBHX/KBHX20240216_013436_V06', 's3://noaa-nexrad-level2/2024/02/16/KBBX/KBBX20240216_013532_V06', 's3://noaa-nexrad-level2/2024/02/16/KLGX/KLGX20240216_012841_V06']"
27986,F,BCS1,AMG UA /OV AMG160045/TM 0137/FL380/TP BCS1/TB MOD CHOP/RM +/-500FT,MOD CHOP,,38000.0,30.83123344802677,-82.20557146501498,2024-02-16 01:37:00,3.0,U,"('KJAX', 'KVAX', 'KCLX', 'KTLH', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/16/KJAX/KJAX20240216_013318_V06', 's3://noaa-nexrad-level2/2024/02/16/KVAX/KVAX20240216_013113_V06', 's3://noaa-nexrad-level2/2024/02/16/KCLX/KCLX20240216_013439_V06', 's3://noaa-nexrad-level2/2024/02/16/KTLH/KTLH20240216_012956_V06', 's3://noaa-nexrad-level2/2024/02/16/KJGX/KJGX20240216_013630_V06']"
27987,F,PC12,TOC UA /OV ODF320020/TM 0137/FL240/TP PC12/TB NEG/RM ZTLFD-50,NEG,,24000.0,34.95536883092698,-83.56063546185453,2024-02-16 01:37:00,0.0,L,"('KMRX', 'KGSP', 'KFFC', 'KJGX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_012910_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_013154_V06', 's3://noaa-nexrad-level2/2024/02/16/KJGX/KJGX20240216_013630_V06', 's3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_013151_V06']"
27988,F,B757,AHN UA /OV AHN/TM 0137/FL230/TP B757/SK SKC/TB NEG/RM SMOOTH / ZTLFD-16,NEG,,23000.0,33.9486,-83.32635,2024-02-16 01:37:00,0.0,M,"('KJGX', 'KFFC', 'KGSP', 'KCAE', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/16/KJGX/KJGX20240216_013630_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_013154_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_012910_V06', 's3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_013313_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06']"
27989,F,E75L,BOI UA /OV BOI060020/TM 0137/FL250/TP E75L/TB MOD CHOP/RM 250-290 /ZLC,MOD CHOP,,25000.0,43.73335016668017,-115.8421204281534,2024-02-16 01:37:00,3.0,U,"('KCBX', 'KLRX', 'KSFX', 'KPDT', 'KMSX')","['s3://noaa-nexrad-level2/2024/02/16/KCBX/KCBX20240216_013512_V06', 's3://noaa-nexrad-level2/2024/02/16/KLRX/KLRX20240216_013450_V06', 's3://noaa-nexrad-level2/2024/02/16/KSFX/KSFX20240216_013643_V06', 's3://noaa-nexrad-level2/2024/02/16/KPDT/KPDT20240216_013513_V06', 's3://noaa-nexrad-level2/2024/02/16/KMSX/KMSX20240216_013316_V06']"
27990,F,BCS,GSO UA /OV GSO/TM 0137/FL360/TP BCS/TB LGT OCNL CHOP/RM ZTLFD-28,LGT OCNL CHOP,,36000.0,36.0975,-79.94361,2024-02-16 01:37:00,1.0,U,"('KFCX', 'KRAX', 'KCAE', 'KGSP', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_013137_V06', 's3://noaa-nexrad-level2/2024/02/16/KRAX/KRAX20240216_012957_V06', 's3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_013313_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_012910_V06', 's3://noaa-nexrad-level2/2024/02/16/KLTX/KLTX20240216_013223_V06']"
27991,F,B737,LNN UA /OV CXR/TM 0137/FL350/TP B737/TB MOD CHOP,MOD CHOP,,35000.0,41.52,-81.16,2024-02-16 01:37:00,3.0,M,"('KCLE', 'KPBZ', 'KDTX', 'KBUF', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/16/KCLE/KCLE20240216_013228_V06', 's3://noaa-nexrad-level2/2024/02/16/KPBZ/KPBZ20240216_013658_V06', 's3://noaa-nexrad-level2/2024/02/16/KDTX/KDTX20240216_013341_V06', 's3://noaa-nexrad-level2/2024/02/16/KBUF/KBUF20240216_013314_V06', 's3://noaa-nexrad-level2/2024/02/16/KCCX/KCCX20240216_013230_V06']"
27992,F,E145,DDC UA /OV DDC/TM 0138/FL350/TP E145/TB CONS LGT OCNL MOD/RM ZKC/FDC/CW,CONS LGT OCNL MOD,,35000.0,37.76312,-99.96542,2024-02-16 01:38:00,2.0,M,"('KDDC', 'KVNX', 'KGLD', 'KICT', 'KUEX')","['s3://noaa-nexrad-level2/2024/02/16/KDDC/KDDC20240216_013717_V06', 's3://noaa-nexrad-level2/2024/02/16/KVNX/KVNX20240216_013615_V06', 's3://noaa-nexrad-level2/2024/02/16/KGLD/KGLD20240216_013721_V06', 's3://noaa-nexrad-level2/2024/02/16/KICT/KICT20240216_013239_V06', 's3://noaa-nexrad-level2/2024/02/16/KUEX/KUEX20240216_013532_V06']"
27993,F,PC12,GSO UA /OV GSO270050/TM 0138/FL100/TP PC12/SK SKC 120-090/TB NEG CHOP 120-090/RM ZTLFD-44,NEG CHOP 120-090,,10000.0,36.0975,-80.97502677214243,2024-02-16 01:38:00,0.0,L,"('KFCX', 'KGSP', 'KCAE', 'KRLX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_013137_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_013739_V06', 's3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_013313_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_013529_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06']"
27994,F,A320,TOC UA /OV ODF/TM 0138/FL230/TP A320/SK SKC/TB NEG/IC NEG/RM ZTLFD-49,NEG,,23000.0,34.7,-83.3,2024-02-16 01:38:00,0.0,M,"('KGSP', 'KMRX', 'KFFC', 'KJGX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_013739_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_013154_V06', 's3://noaa-nexrad-level2/2024/02/16/KJGX/KJGX20240216_013630_V06', 's3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_013313_V06']"
27995,F,A319,SDF UA /OV MYS/TM 0138/FL370/TP A319/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,37.89,-86.24,2024-02-16 01:38:00,1.0,M,"('KLVX', 'KVWX', 'KHPX', 'KOHX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_013217_V06', 's3://noaa-nexrad-level2/2024/02/16/KVWX/KVWX20240216_013224_V06', 's3://noaa-nexrad-level2/2024/02/16/KHPX/KHPX20240216_013410_V06', 's3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_013418_V06', 's3://noaa-nexrad-level2/2024/02/16/KIND/KIND20240216_013637_V06']"
27996,F,E145,CHA UA /OV GQO030015/TM 0139/FL250/TP E145/TB NEG/RM ZTLFD-37,NEG,,25000.0,35.17652388797807,-84.99746534346795,2024-02-16 01:39:00,0.0,M,"('KHTX', 'KFFC', 'KMRX', 'KOHX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_013842_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_013854_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06', 's3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_013418_V06', 's3://noaa-nexrad-level2/2024/02/16/KBMX/KBMX20240216_013432_V06']"
27997,F,B737,PSK UA /OV PSK/TM 0139/FL340/TP B737/SK SKC/TB OCNL LGT CHOP/IC NEG/RM ZTLFD-45,OCNL LGT CHOP,,34000.0,37.13735,-80.67848,2024-02-16 01:39:00,1.0,M,"('KFCX', 'KRLX', 'KRAX', 'KJKL', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_013137_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_013529_V06', 's3://noaa-nexrad-level2/2024/02/16/KRAX/KRAX20240216_013821_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_013204_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_013739_V06']"
27998,F,A319,TRI UA /OV HMV/TM 0139/FL300/TP A319/SK SKC/TB OCNL LGT CHOP/IC NEG/RM ZTLFD-45,OCNL LGT CHOP,,30000.0,36.44,-82.13,2024-02-16 01:39:00,1.0,M,"('KMRX', 'KGSP', 'KJKL', 'KRLX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_013739_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_013204_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_013529_V06', 's3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_013137_V06']"
27999,F,B739,TYS UA /OV VXV180018/TM 0139/FL270/TP B739/TB LGT CHOP/RM ZTLFD-39,LGT CHOP,,27000.0,35.5999756999757,-83.89,2024-02-16 01:39:00,1.0,M,"('KMRX', 'KGSP', 'KJKL', 'KHTX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_013739_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_013204_V06', 's3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_013842_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_013854_V06']"
28000,F,A320,AVL UA /OV SUG/TM 0140/FL230/TP A320/TB NEG/IC NEG/RM ZTLFD-45,NEG,,23000.0,35.41,-82.27,2024-02-16 01:40:00,0.0,M,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_013739_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06', 's3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_013954_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_013904_V06', 's3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_013137_V06']"
28001,F,C208,UVA UA /OV UVA090005/TM 0140/FL110/TP C208/TB MOD CHOP 110-180 DURD/RM ZHU,MOD CHOP 110-180 DURD,,11000.0,29.21133,-99.64809691095492,2024-02-16 01:40:00,3.0,L,"('KDFX', 'KEWX', 'KSJT', 'KCRP', 'KGRK')","['s3://noaa-nexrad-level2/2024/02/16/KDFX/KDFX20240216_012919_V06', 's3://noaa-nexrad-level2/2024/02/16/KEWX/KEWX20240216_013927_V06', 's3://noaa-nexrad-level2/2024/02/16/KSJT/KSJT20240216_013332_V06', 's3://noaa-nexrad-level2/2024/02/16/KCRP/KCRP20240216_013832_V06', 's3://noaa-nexrad-level2/2024/02/16/KGRK/KGRK20240216_013855_V06']"
28002,F,C340,CSV UA /OV HCH/TM 0141/FL200/TP C340/TB NEG/RM ZTLFD-41,NEG,,20000.0,35.78,-84.98,2024-02-16 01:41:00,0.0,L,"('KHTX', 'KMRX', 'KOHX', 'KLVX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_013842_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_013639_V06', 's3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_013418_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_013900_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_013854_V06']"
28003,F,B752,GPZ UA /OV GPZ360020/TM 0141/FL390/TP B752/TB NEG,NEG,,39000.0,47.54447033336033,-93.50972,2024-02-16 01:41:00,0.0,M,"('KDLH', 'KMPX', 'KMVX', 'KARX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/16/KDLH/KDLH20240216_013329_V06', 's3://noaa-nexrad-level2/2024/02/16/KMPX/KMPX20240216_013807_V06', 's3://noaa-nexrad-level2/2024/02/16/KMVX/KMVX20240216_013250_V06', 's3://noaa-nexrad-level2/2024/02/16/KARX/KARX20240216_013824_V06', 's3://noaa-nexrad-level2/2024/02/16/KFSD/KFSD20240216_014023_V06']"
28004,F,BE65,JMS UA /OV JMS/TM 0141/FL055/TP BE65/WX -SN 8SM/TB NEG/IC NEG,NEG,,5500.0,46.93,-98.68,2024-02-16 01:41:00,0.0,L,"('KMVX', 'KABR', 'KBIS', 'KMBX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/16/KMVX/KMVX20240216_013250_V06', 's3://noaa-nexrad-level2/2024/02/16/KABR/KABR20240216_013546_V06', 's3://noaa-nexrad-level2/2024/02/16/KBIS/KBIS20240216_014053_V06', 's3://noaa-nexrad-level2/2024/02/16/KMBX/KMBX20240216_013451_V06', 's3://noaa-nexrad-level2/2024/02/16/KFSD/KFSD20240216_014023_V06']"
