,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
30820,F,A320,EVV UA /OV SAME/TM 1354/FL370/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,-32.83172,-68.79286,2024-02-17 13:54:00,1.0,M,"('KBYX', 'KAMX', 'KAMX', 'KTBW', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/17/KBYX/KBYX20240217_135051_V06', 's3://noaa-nexrad-level2/2024/02/17/KTBW/KTBW20240217_135215_V06', 's3://noaa-nexrad-level2/2024/02/17/KMLB/KMLB20240217_135119_V06']"
30821,F,B737,GAG UA /OV MMB115050/TM 1354/FL380/TP B737/SK SKC/TB NEG/RM SMTH FOR NOW ZKC/FDC/CW,NEG,,38000.0,35.987789588454895,-98.94231681746628,2024-02-17 13:54:00,0.0,M,"('KVNX', 'KFDR', 'KOUN', 'KTLX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/17/KVNX/KVNX20240217_135002_V06', 's3://noaa-nexrad-level2/2024/02/17/KFDR/KFDR20240217_110347_V06', 's3://noaa-nexrad-level2/2024/02/17/KTLX/KTLX20240217_135204_V06', 's3://noaa-nexrad-level2/2024/02/17/KDDC/KDDC20240217_135013_V06']"
30822,F,B737,PBI UA /OV PBI073005/TM 1354/FL210/TP B737/TB NEG,NEG,,21000.0,26.70906628223788,-80.0102010179347,2024-02-17 13:54:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/17/KMLB/KMLB20240217_135119_V06', 's3://noaa-nexrad-level2/2024/02/17/KTBW/KTBW20240217_135215_V06', 's3://noaa-nexrad-level2/2024/02/17/KBYX/KBYX20240217_135051_V06']"
30823,F,CRJ2,SUS UA /OV FTZ/TM 1354/FL250/TP CRJ2/TB CONS LGT-MOD 230-250/RM ZKC/FDC/CW,CONS LGT-MOD 230-250,,25000.0,38.69,-90.97,2024-02-17 13:54:00,2.0,M,"('KLSX', 'KILX', 'KPAH', 'KSGF', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/17/KLSX/KLSX20240217_134858_V06', 's3://noaa-nexrad-level2/2024/02/17/KILX/KILX20240217_134838_V06', 's3://noaa-nexrad-level2/2024/02/17/KSGF/KSGF20240217_134712_V06', 's3://noaa-nexrad-level2/2024/02/17/KDVN/KDVN20240217_134817_V06']"
30824,F,CL60,MYGF UA /OV ZFP011190/TM 1354/FL370/TP CL60/TB NEG,NEG,,37000.0,29.608737868541944,-78.10478016953824,2024-02-17 13:54:00,0.0,M,"('KMLB', 'KJAX', 'KCLX', 'KLTX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/17/KMLB/KMLB20240217_135119_V06', 's3://noaa-nexrad-level2/2024/02/17/KJAX/KJAX20240217_135322_V06', 's3://noaa-nexrad-level2/2024/02/17/KCLX/KCLX20240217_134936_V06', 's3://noaa-nexrad-level2/2024/02/17/KLTX/KLTX20240217_135018_V06']"
30825,F,B739,HTS UA /OV YRK010015/TM 1354/FL200/TP B739/WV 279078 KT/TB NEG,NEG,,20000.0,38.88622188063,-82.92441632383284,2024-02-17 13:54:00,0.0,M,"('KILN', 'KRLX', 'KJKL', 'KCLE', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/17/KILN/KILN20240217_134942_V06', 's3://noaa-nexrad-level2/2024/02/17/KRLX/KRLX20240217_134935_V06', 's3://noaa-nexrad-level2/2024/02/17/KJKL/KJKL20240217_135324_V06', 's3://noaa-nexrad-level2/2024/02/17/KCLE/KCLE20240217_135046_V06', 's3://noaa-nexrad-level2/2024/02/17/KMRX/KMRX20240217_134832_V06']"
30826,F,N38M,BNA UA /OV BNA284053 /TM 1355/FL320/TP N38M/TB MOD CHOP /RM MOD CHOP FL320 AWC-WEB,MOD CHOP,,32000.0,36.33260498397532,-87.750284962159,2024-02-17 13:55:00,3.0,U,"('KHPX', 'KOHX', 'KPAH', 'KVWX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/17/KHPX/KHPX20240217_135200_V06', 's3://noaa-nexrad-level2/2024/02/17/KOHX/KOHX20240217_135342_V06', 's3://noaa-nexrad-level2/2024/02/17/KVWX/KVWX20240217_135100_V06', 's3://noaa-nexrad-level2/2024/02/17/KHTX/KHTX20240217_135004_V06']"
30827,T,C68,DFW UUA /OV SLR/TM 1355/FL290/TP C68/TB ONCL MOD SEV CAT,ONCL MOD SEV CAT,,29000.0,33.16,-95.62,2024-02-17 13:55:00,4.0,U,"('KFWS', 'KSHV', 'KSRX', 'KTLX', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/17/KFWS/KFWS20240217_134838_V06', 's3://noaa-nexrad-level2/2024/02/17/KSHV/KSHV20240217_134953_V06', 's3://noaa-nexrad-level2/2024/02/17/KSRX/KSRX20240217_134725_V06', 's3://noaa-nexrad-level2/2024/02/17/KTLX/KTLX20240217_135204_V06']"
30828,F,A321,ICT UA /OV ICT330050/TM 1355/FL360/TP A321/SK SKC/TB NEG/RM ZKC/FDC/CW,NEG,,36000.0,38.37174629326024,-97.95629844104027,2024-02-17 13:55:00,0.0,M,"('KICT', 'KVNX', 'KTWX', 'KUEX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/17/KICT/KICT20240217_135049_V06', 's3://noaa-nexrad-level2/2024/02/17/KVNX/KVNX20240217_135002_V06', 's3://noaa-nexrad-level2/2024/02/17/KTWX/KTWX20240217_135226_V06', 's3://noaa-nexrad-level2/2024/02/17/KUEX/KUEX20240217_135412_V06', 's3://noaa-nexrad-level2/2024/02/17/KDDC/KDDC20240217_135013_V06']"
30829,F,B77W,SFO UA /OV SFO330010/TM 1355/FL125/TP B77W/TB LGT-MOD CHOP/RM 125-090 DURD,LGT-MOD CHOP,,12500.0,37.76331925865205,-122.48010574210238,2024-02-17 13:55:00,2.0,U,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KBHX')","['s3://noaa-nexrad-level2/2024/02/17/KMUX/KMUX20240217_135121_V06', 's3://noaa-nexrad-level2/2024/02/17/KDAX/KDAX20240217_135403_V06', 's3://noaa-nexrad-level2/2024/02/17/KBBX/KBBX20240217_135221_V06', 's3://noaa-nexrad-level2/2024/02/17/KHNX/KHNX20240217_115343_V06', 's3://noaa-nexrad-level2/2024/02/17/KBHX/KBHX20240217_135252_V06']"
30830,F,B752,SPA UA /OV SPA360045/TM 1355/FL360/TP B752/TB INTMT LGT CHOP/RM ZTLFD-15,INTMT LGT CHOP,,36000.0,35.665782950060745,-81.9565,2024-02-17 13:55:00,1.0,M,"('KGSP', 'KMRX', 'KCAE', 'KFCX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/17/KGSP/KGSP20240217_135004_V06', 's3://noaa-nexrad-level2/2024/02/17/KMRX/KMRX20240217_134832_V06', 's3://noaa-nexrad-level2/2024/02/17/KCAE/KCAE20240217_135219_V06', 's3://noaa-nexrad-level2/2024/02/17/KFCX/KFCX20240217_135002_V06', 's3://noaa-nexrad-level2/2024/02/17/KJKL/KJKL20240217_135324_V06']"
30831,F,A320,TOC UA /OV ODF/TM 1355/FL160/TP A320/WX VMC/TB NEG/IC NEG/RM ZTLFD-49,NEG,,16000.0,34.7,-83.3,2024-02-17 13:55:00,0.0,M,"('KGSP', 'KMRX', 'KFFC', 'KJGX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/17/KGSP/KGSP20240217_135004_V06', 's3://noaa-nexrad-level2/2024/02/17/KMRX/KMRX20240217_134832_V06', 's3://noaa-nexrad-level2/2024/02/17/KFFC/KFFC20240217_135333_V06', 's3://noaa-nexrad-level2/2024/02/17/KJGX/KJGX20240217_041955_V06', 's3://noaa-nexrad-level2/2024/02/17/KCAE/KCAE20240217_135219_V06']"
30832,F,P28A,SIF UA /OV DAN225020 /TM 1356 /FL040 /TP P28A /SK FEW-SCT050 /WX FV10SM /TA M03 /WV 00000KT /TB NEG /IC NEG /RM DURD BKN CLDS N,NEG,,4000.0,36.3371386477023,-79.62962439315856,2024-02-17 13:56:00,0.0,L,"('KFCX', 'KRAX', 'KLTX', 'KAKQ', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/17/KFCX/KFCX20240217_135002_V06', 's3://noaa-nexrad-level2/2024/02/17/KRAX/KRAX20240217_135252_V06', 's3://noaa-nexrad-level2/2024/02/17/KLTX/KLTX20240217_135440_V06', 's3://noaa-nexrad-level2/2024/02/17/KAKQ/KAKQ20240217_135321_V06', 's3://noaa-nexrad-level2/2024/02/17/KCAE/KCAE20240217_135219_V06']"
30833,F,B737,ATL UA /OV ATL070030/TM 1358/FL200/TP B737/TB OCNL LGT CONS/IC NEG/RM ZTLFD-16,OCNL LGT CONS,,20000.0,33.80112392349249,-83.8774627318982,2024-02-17 13:58:00,1.0,M,"('KFFC', 'KJGX', 'KGSP', 'KMXX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/17/KFFC/KFFC20240217_135333_V06', 's3://noaa-nexrad-level2/2024/02/17/KJGX/KJGX20240217_041955_V06', 's3://noaa-nexrad-level2/2024/02/17/KGSP/KGSP20240217_135004_V06', 's3://noaa-nexrad-level2/2024/02/17/KMXX/KMXX20240217_135517_V06', 's3://noaa-nexrad-level2/2024/02/17/KMRX/KMRX20240217_135520_V06']"
30834,F,B738,BHM UA /OV VUZ270010/TM 1359/FL250/TP B738/TB CONS LGT CHOP/RM ZTLFD-06,CONS LGT CHOP,,25000.0,33.67,-87.10027787733773,2024-02-17 13:59:00,1.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/17/KBMX/KBMX20240217_135656_V06', 's3://noaa-nexrad-level2/2024/02/17/KGWX/KGWX20240217_135348_V06', 's3://noaa-nexrad-level2/2024/02/17/KHTX/KHTX20240217_135655_V06', 's3://noaa-nexrad-level2/2024/02/17/KMXX/KMXX20240217_135517_V06', 's3://noaa-nexrad-level2/2024/02/17/KFFC/KFFC20240217_135333_V06']"
30835,F,B748,MDQ UA /OV RQZ180020/TM 1359/FL280/TP B748/TB NEG/RM ZTLFD-06,NEG,,28000.0,34.466639666639665,-86.63,2024-02-17 13:59:00,0.0,U,"('KHTX', 'KBMX', 'KOHX', 'KGWX', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/17/KHTX/KHTX20240217_135655_V06', 's3://noaa-nexrad-level2/2024/02/17/KBMX/KBMX20240217_135656_V06', 's3://noaa-nexrad-level2/2024/02/17/KOHX/KOHX20240217_135342_V06', 's3://noaa-nexrad-level2/2024/02/17/KGWX/KGWX20240217_135348_V06', 's3://noaa-nexrad-level2/2024/02/17/KMXX/KMXX20240217_135517_V06']"
30836,F,A321,BWG UA /OV BWG315020/TM 1400/FL350/TP A321/TB CONS LGT MOD/RM ZME,CONS LGT MOD,,35000.0,37.200251352297705,-86.71468754104158,2024-02-17 14:00:00,2.0,M,"('KHPX', 'KOHX', 'KLVX', 'KVWX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/17/KHPX/KHPX20240217_135200_V06', 's3://noaa-nexrad-level2/2024/02/17/KOHX/KOHX20240217_135342_V06', 's3://noaa-nexrad-level2/2024/02/17/KLVX/KLVX20240217_135419_V06', 's3://noaa-nexrad-level2/2024/02/17/KVWX/KVWX20240217_135800_V06']"
30837,F,C75L,SMF UA /OV SMF120005/TM 1400/FL000/TP C75L/TB LGT CHOP 000-150/RM DURC,LGT CHOP 000-150,,0.0,38.65374995832995,-121.49830537696188,2024-02-17 14:00:00,1.0,U,"('KDAX', 'KBBX', 'KMUX', 'KRGX', 'KHNX')","['s3://noaa-nexrad-level2/2024/02/17/KDAX/KDAX20240217_135403_V06', 's3://noaa-nexrad-level2/2024/02/17/KBBX/KBBX20240217_135727_V06', 's3://noaa-nexrad-level2/2024/02/17/KMUX/KMUX20240217_135748_V06', 's3://noaa-nexrad-level2/2024/02/17/KRGX/KRGX20240217_135729_V06', 's3://noaa-nexrad-level2/2024/02/17/KHNX/KHNX20240217_115343_V06']"
30838,F,E175,LCH UA /OV LCH270030/TM 1402/FL250/TP E175/TB MOD CHOP/RM ZHU,MOD CHOP,,25000.0,30.12550085,-93.8058332407558,2024-02-17 14:02:00,3.0,U,"('KLCH', 'KPOE', 'KHGX', 'KSHV', 'KHDC')","['s3://noaa-nexrad-level2/2024/02/17/KLCH/KLCH20240217_140125_V06', 's3://noaa-nexrad-level2/2024/02/17/KPOE/KPOE20240217_140126_V06', 's3://noaa-nexrad-level2/2024/02/17/KHGX/KHGX20240217_135854_V06', 's3://noaa-nexrad-level2/2024/02/17/KSHV/KSHV20240217_135810_V06']"
30839,F,B737,DEN UA /OV DEN140040/TM 1402/FL200/TP B737/TB MOD/RM 220-200,MOD,,20000.0,39.32206233814605,-104.0994191024855,2024-02-17 14:02:00,3.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/17/KFTG/KFTG20240217_140140_V06', 's3://noaa-nexrad-level2/2024/02/17/KPUX/KPUX20240217_135854_V06', 's3://noaa-nexrad-level2/2024/02/17/KCYS/KCYS20240217_140023_V06', 's3://noaa-nexrad-level2/2024/02/17/KGLD/KGLD20240217_135838_V06', 's3://noaa-nexrad-level2/2024/02/17/KGJX/KGJX20240217_140125_V06']"
30840,F,A321,DHT UA /OV DHT070050/TM 1403/FL310/TP A321/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,31000.0,36.30762987248749,-101.57898751966982,2024-02-17 14:03:00,1.0,M,"('KAMA', 'KDDC', 'KFDX', 'KLBB', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/17/KAMA/KAMA20240217_135746_V06', 's3://noaa-nexrad-level2/2024/02/17/KDDC/KDDC20240217_135853_V06', 's3://noaa-nexrad-level2/2024/02/17/KFDX/KFDX20240217_140009_V06', 's3://noaa-nexrad-level2/2024/02/17/KLBB/KLBB20240217_140053_V06', 's3://noaa-nexrad-level2/2024/02/17/KGLD/KGLD20240217_135838_V06']"
30841,F,A21N,FSM UA /OV FSM180025/TM 1404/FL360/TP A21N/TB MOD/RM ZME,MOD,,36000.0,34.91987958329958,-94.36744,2024-02-17 14:04:00,3.0,U,"('KSRX', 'KINX', 'KLZK', 'KSGF', 'KSHV')","['s3://noaa-nexrad-level2/2024/02/17/KSRX/KSRX20240217_140357_V06', 's3://noaa-nexrad-level2/2024/02/17/KINX/KINX20240217_135830_V06', 's3://noaa-nexrad-level2/2024/02/17/KLZK/KLZK20240217_140324_V06', 's3://noaa-nexrad-level2/2024/02/17/KSGF/KSGF20240217_135918_V06', 's3://noaa-nexrad-level2/2024/02/17/KSHV/KSHV20240217_135810_V06']"
30842,F,A320,PBI UA /OV PBI055055/TM 1404/FL210/TP A320/TB NEG,NEG,,21000.0,27.210520988081445,-79.2589327655035,2024-02-17 14:04:00,0.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/17/KMLB/KMLB20240217_140028_V06', 's3://noaa-nexrad-level2/2024/02/17/KTBW/KTBW20240217_140336_V06', 's3://noaa-nexrad-level2/2024/02/17/KBYX/KBYX20240217_135739_V06']"
30843,F,GLF5,AVK UA /OV ANY/TM 1405/FL430/TP GLF5/TB CONS LGT CHOP/RM ZKC/FDC/CW,CONS LGT CHOP,,43000.0,37.15,-98.07,2024-02-17 14:05:00,1.0,M,"('KVNX', 'KICT', 'KTLX', 'KDDC', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/17/KVNX/KVNX20240217_135942_V06', 's3://noaa-nexrad-level2/2024/02/17/KICT/KICT20240217_135931_V06', 's3://noaa-nexrad-level2/2024/02/17/KTLX/KTLX20240217_135906_V06', 's3://noaa-nexrad-level2/2024/02/17/KDDC/KDDC20240217_135853_V06']"
30844,F,A321,ORL UA /OV ORL18040/TM 1405/FL350/TP A321/TB LGT CHOP,LGT CHOP,,35000.0,28.54546,-81.33294,2024-02-17 14:05:00,1.0,M,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/17/KMLB/KMLB20240217_140028_V06', 's3://noaa-nexrad-level2/2024/02/17/KTBW/KTBW20240217_140336_V06', 's3://noaa-nexrad-level2/2024/02/17/KJAX/KJAX20240217_140454_V06', 's3://noaa-nexrad-level2/2024/02/17/KVAX/KVAX20240217_140417_V06']"
30845,F,B737,PBI UA /OV PHK270015/TM 1405/FL170/TP B737/TB NEG,NEG,,17000.0,26.78,-80.97005843563647,2024-02-17 14:05:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/17/KMLB/KMLB20240217_140028_V06', 's3://noaa-nexrad-level2/2024/02/17/KTBW/KTBW20240217_140336_V06', 's3://noaa-nexrad-level2/2024/02/17/KBYX/KBYX20240217_140426_V06']"
30846,F,C56X,RSW UA /OV RSW350010/TM 1405/FL120/TP C56X/SK SKC/TB NEG,NEG,,12000.0,26.70220792042,-81.7890824316259,2024-02-17 14:05:00,0.0,M,"('KTBW', 'KAMX', 'KAMX', 'KMLB', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/17/KTBW/KTBW20240217_140336_V06', 's3://noaa-nexrad-level2/2024/02/17/KMLB/KMLB20240217_140028_V06', 's3://noaa-nexrad-level2/2024/02/17/KBYX/KBYX20240217_140426_V06']"
30847,F,H25B,CMH UA /OV APE/TM 1405/FL360/TP H25B/TB NEG,NEG,,36000.0,40.15,-82.59,2024-02-17 14:05:00,0.0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/17/KILN/KILN20240217_140033_V06', 's3://noaa-nexrad-level2/2024/02/17/KCLE/KCLE20240217_140259_V06', 's3://noaa-nexrad-level2/2024/02/17/KRLX/KRLX20240217_140333_V06', 's3://noaa-nexrad-level2/2024/02/17/KPBZ/KPBZ20240217_140140_V06', 's3://noaa-nexrad-level2/2024/02/17/KJKL/KJKL20240217_140020_V06']"
30848,F,B737,IND UA /OV VHP/TM 1405/FL360/TP B737/TB CONS LGT CHOP 360,CONS LGT CHOP 360,,36000.0,39.81,-86.37,2024-02-17 14:05:00,1.0,M,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/17/KIND/KIND20240217_140159_V06', 's3://noaa-nexrad-level2/2024/02/17/KIWX/KIWX20240217_140452_V06', 's3://noaa-nexrad-level2/2024/02/17/KLVX/KLVX20240217_140103_V06', 's3://noaa-nexrad-level2/2024/02/17/KVWX/KVWX20240217_135800_V06', 's3://noaa-nexrad-level2/2024/02/17/KLOT/KLOT20240217_135928_V06']"
30849,F,C175,OTM UA /OV OTM/TM 1406/FL045/TP C175/SK SKC/TA 00/TB NEG/IC NEG,NEG,,4500.0,41.100793,-92.444592,2024-02-17 14:06:00,0.0,L,"('KDMX', 'KDVN', 'KEAX', 'KLSX', 'KARX')","['s3://noaa-nexrad-level2/2024/02/17/KDMX/KDMX20240217_140333_V06', 's3://noaa-nexrad-level2/2024/02/17/KDVN/KDVN20240217_140144_V06', 's3://noaa-nexrad-level2/2024/02/17/KEAX/KEAX20240217_140053_V06', 's3://noaa-nexrad-level2/2024/02/17/KLSX/KLSX20240217_140234_V06', 's3://noaa-nexrad-level2/2024/02/17/KARX/KARX20240217_140339_V06']"
30850,F,DA40,VGT UA /OV LAS300009/TM 1406/FL040/TP DA40/TB NEG/RM SMOOTH,NEG,,4000.0,36.14690607500607,-115.32412961546008,2024-02-17 14:06:00,0.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://noaa-nexrad-level2/2024/02/17/KESX/KESX20240217_140421_V06', 's3://noaa-nexrad-level2/2024/02/17/KEYX/KEYX20240217_140224_V06', 's3://noaa-nexrad-level2/2024/02/17/KICX/KICX20240217_140545_V06', 's3://noaa-nexrad-level2/2024/02/17/KSOX/KSOX20240217_140358_V06', 's3://noaa-nexrad-level2/2024/02/17/KNKX/KNKX20240217_140527_V06']"
