,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
16223,F,A320,CHA UA /OV GQO040035/TM 1505/FL360/TP A320/TB NEG/RM ZTLFD-40,NEG,,36000.0,35.40689545412221,-84.69244552608924,2024-02-10 15:05:00,0.0,M,"('KHTX', 'KMRX', 'KFFC', 'KOHX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/10/KHTX/KHTX20240210_150131_V06', 's3://noaa-nexrad-level2/2024/02/10/KMRX/KMRX20240210_150348_V06', 's3://noaa-nexrad-level2/2024/02/10/KFFC/KFFC20240210_150127_V06', 's3://noaa-nexrad-level2/2024/02/10/KOHX/KOHX20240210_150157_V06', 's3://noaa-nexrad-level2/2024/02/10/KGSP/KGSP20240210_150239_V06']"
16224,F,BE20,LBB UA /OV PVW055030/TM 1505/FL280/TP BE20/TB MOD -SEV TURB/RM ZAB FDCS,MOD -SEV TURB,,28000.0,34.45496144804442,-101.22227991780262,2024-02-10 15:05:00,4.0,M,"('KAMA', 'KLBB', 'KFDR', 'KFDX', 'KMAF')","['s3://noaa-nexrad-level2/2024/02/10/KAMA/KAMA20240210_150454_V06', 's3://noaa-nexrad-level2/2024/02/10/KLBB/KLBB20240210_150318_V06', 's3://noaa-nexrad-level2/2024/02/10/KFDR/KFDR20240210_150211_V06', 's3://noaa-nexrad-level2/2024/02/10/KFDX/KFDX20240210_150114_V06', 's3://noaa-nexrad-level2/2024/02/10/KMAF/KMAF20240210_145838_V06']"
16225,F,A320,LEX UA /OV FLM320010/TM 1507/FL340/TP A320/TB NEG 340,NEG 340,,34000.0,38.77768441546348,-84.44718729124605,2024-02-10 15:07:00,0.0,M,"('KILN', 'KJKL', 'KLVX', 'KIND', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_150637_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_150209_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_150344_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_150542_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_150216_V06']"
16226,F,A319,DSM UA /OV DSM/TM 1507/FL120/TP A319/SK SKC/TB NEG/IC NEG/RM DURC,NEG,,12000.0,41.53395,-93.653114,2024-02-10 15:07:00,0.0,M,"('KDMX', 'KOAX', 'KEAX', 'KDVN', 'KMPX')","['s3://noaa-nexrad-level2/2024/02/10/KDMX/KDMX20240210_150437_V06', 's3://noaa-nexrad-level2/2024/02/10/KOAX/KOAX20240210_150233_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_150012_V06', 's3://noaa-nexrad-level2/2024/02/10/KDVN/KDVN20240210_150357_V06', 's3://noaa-nexrad-level2/2024/02/10/KMPX/KMPX20240210_150252_V06']"
16227,F,A21N,HSI UA /OV HSI270025/TM 1507/FL320/TP A21N/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,40.60525,-98.97674933798912,2024-02-10 15:07:00,1.0,U,"('KUEX', 'KLNX', 'KOAX', 'KGLD', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/10/KUEX/KUEX20240210_150103_V06', 's3://noaa-nexrad-level2/2024/02/10/KLNX/KLNX20240210_150521_V06', 's3://noaa-nexrad-level2/2024/02/10/KOAX/KOAX20240210_150233_V06', 's3://noaa-nexrad-level2/2024/02/10/KGLD/KGLD20240210_150427_V06', 's3://noaa-nexrad-level2/2024/02/10/KDDC/KDDC20240210_150028_V06']"
16228,F,TBM9,ILM UA /OV ILM200143/TM 1508/FL300/TP TBM9/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,30000.0,32.03021784595174,-78.8864722907949,2024-02-10 15:08:00,2.0,U,"('KLTX', 'KCLX', 'KCAE', 'KJAX', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/10/KLTX/KLTX20240210_150135_V06', 's3://noaa-nexrad-level2/2024/02/10/KCLX/KCLX20240210_150707_V06', 's3://noaa-nexrad-level2/2024/02/10/KCAE/KCAE20240210_150149_V06', 's3://noaa-nexrad-level2/2024/02/10/KJAX/KJAX20240210_150431_V06', 's3://noaa-nexrad-level2/2024/02/10/KMHX/KMHX20240210_150327_V06']"
16229,F,B739M,PKB UA /OV JPU160025/TM 1508/FL340/TP B739M/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,39.04842969334821,-81.18545806845532,2024-02-10 15:08:00,1.0,U,"('KRLX', 'KPBZ', 'KFCX', 'KCLE', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_150216_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_150535_V06', 's3://noaa-nexrad-level2/2024/02/10/KFCX/KFCX20240210_150543_V06', 's3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_150412_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_150209_V06']"
16230,F,PA46,TKV UA /OV TKV/TM 1511/FL055/TP PA46/SK TOP067/TB LGT CHOP 055-067,LGT CHOP 055-067,,5500.0,45.469,-89.8057,2024-02-10 15:11:00,1.0,L,"('KGRB', 'KARX', 'KMQT', 'KDLH', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/10/KGRB/KGRB20240210_151007_V06', 's3://noaa-nexrad-level2/2024/02/10/KARX/KARX20240210_150137_V06', 's3://noaa-nexrad-level2/2024/02/10/KMQT/KMQT20240210_151033_V06', 's3://noaa-nexrad-level2/2024/02/10/KDLH/KDLH20240210_150402_V06', 's3://noaa-nexrad-level2/2024/02/10/KMKX/KMKX20240210_151044_V06']"
16231,F,E190,ALB UA /OV ALB180030/TM 1511/FL280/TP E190/TB LGT-MOD CHOP,LGT-MOD CHOP,,28000.0,42.2575294999595,-73.80361,2024-02-10 15:11:00,2.0,U,"('KENX', 'KOKX', 'KBGM', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/10/KENX/KENX20240210_150928_V06', 's3://noaa-nexrad-level2/2024/02/10/KOKX/KOKX20240210_150945_V06', 's3://noaa-nexrad-level2/2024/02/10/KBGM/KBGM20240210_150906_V06', 's3://noaa-nexrad-level2/2024/02/10/KCXX/KCXX20240210_150747_V06', 's3://noaa-nexrad-level2/2024/02/10/KDIX/KDIX20240210_151011_V06']"
16232,F,HDJT,SYM UA /OV SYM/TM 1511/FL240/TP HDJT/TB MOD CHOP ABV 240,MOD CHOP ABV 240,,24000.0,38.215,-83.5874,2024-02-10 15:11:00,3.0,U,"('KJKL', 'KILN', 'KRLX', 'KMRX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_150802_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_151003_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_150816_V06', 's3://noaa-nexrad-level2/2024/02/10/KMRX/KMRX20240210_150937_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_150810_V06']"
16233,F,S22T,BHM UA /OV BHM240005/TM 1512/FL017/TP S22T/SK SCT017/TB LGT/RM DURC RY24,LGT,,1700.0,33.52378995832996,-86.83149772905428,2024-02-10 15:12:00,1.0,U,"('KBMX', 'KMXX', 'KGWX', 'KHTX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_151136_V06', 's3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_150743_V06', 's3://noaa-nexrad-level2/2024/02/10/KGWX/KGWX20240210_151131_V06', 's3://noaa-nexrad-level2/2024/02/10/KHTX/KHTX20240210_151135_V06', 's3://noaa-nexrad-level2/2024/02/10/KFFC/KFFC20240210_150808_V06']"
16234,F,BE40,IDI UA /OV REC/TM 1512/FL400/TP BE40/TB OCNL MOD TURB,OCNL MOD TURB,,40000.0,40.55,-78.75,2024-02-10 15:12:00,3.0,M,"('KCCX', 'KPBZ', 'KLWX', 'KBUF', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/10/KCCX/KCCX20240210_150749_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_151006_V06', 's3://noaa-nexrad-level2/2024/02/10/KLWX/KLWX20240210_150837_V06', 's3://noaa-nexrad-level2/2024/02/10/KBUF/KBUF20240210_150633_V06', 's3://noaa-nexrad-level2/2024/02/10/KBGM/KBGM20240210_150906_V06']"
16235,F,A320,GSH UA /OV GSH/TM 1512/FL340/TP A320/TB CONS MOD CHOP,CONS MOD CHOP,,34000.0,41.52722,-85.79222,2024-02-10 15:12:00,3.0,M,"('KIWX', 'KGRR', 'KIND', 'KLOT', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_150810_V06', 's3://noaa-nexrad-level2/2024/02/10/KGRR/KGRR20240210_150759_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_150542_V06', 's3://noaa-nexrad-level2/2024/02/10/KLOT/KLOT20240210_151103_V06', 's3://noaa-nexrad-level2/2024/02/10/KDTX/KDTX20240210_150828_V06']"
16236,F,PC12,BDL UA /OV PUT360010/TM 1513/FL100/TP PC12/WX VMC/TB NEG/IC NEG/RM PATCHY LAYERED CLOUDS BLO 100,NEG,,10000.0,42.12668016668017,-71.84,2024-02-10 15:13:00,0.0,L,"('KBOX', 'KOKX', 'KENX', 'KGYX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/10/KBOX/KBOX20240210_151127_V06', 's3://noaa-nexrad-level2/2024/02/10/KOKX/KOKX20240210_150945_V06', 's3://noaa-nexrad-level2/2024/02/10/KENX/KENX20240210_150928_V06', 's3://noaa-nexrad-level2/2024/02/10/KGYX/KGYX20240210_151246_V06', 's3://noaa-nexrad-level2/2024/02/10/KCXX/KCXX20240210_151223_V06']"
16237,F,A321,CWA UA /OV CWA/TM 1515/FL340/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,44.77762,-89.66678,2024-02-10 15:15:00,1.0,M,"('KGRB', 'KARX', 'KMKX', 'KMQT', 'KDLH')","['s3://noaa-nexrad-level2/2024/02/10/KGRB/KGRB20240210_151007_V06', 's3://noaa-nexrad-level2/2024/02/10/KARX/KARX20240210_151124_V06', 's3://noaa-nexrad-level2/2024/02/10/KMKX/KMKX20240210_151044_V06', 's3://noaa-nexrad-level2/2024/02/10/KMQT/KMQT20240210_151033_V06', 's3://noaa-nexrad-level2/2024/02/10/KDLH/KDLH20240210_150402_V06']"
16238,F,CRJ9,GZH UA /OV MVC300020/TM 1515/FL310/TP CRJ9/SK IMC/TB LGT CHOP/RM ZTLFD-11,LGT CHOP,,31000.0,31.616680166680165,-87.68841277309328,2024-02-10 15:15:00,1.0,U,"('KMOB', 'KBMX', 'KEVX', 'KMXX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/10/KMOB/KMOB20240210_150816_V06', 's3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_151136_V06', 's3://noaa-nexrad-level2/2024/02/10/KEVX/KEVX20240210_151031_V06', 's3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_151323_V06', 's3://noaa-nexrad-level2/2024/02/10/KEOX/KEOX20240210_151320_V06']"
16239,F,BE40,IND UA /OV VHP360010/TM 1515/FL410/TP BE40/TB OCNL MOD CHOP,OCNL MOD CHOP,,41000.0,39.97668016668017,-86.37,2024-02-10 15:15:00,3.0,M,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_151244_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_151450_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_151236_V06', 's3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_151043_V06', 's3://noaa-nexrad-level2/2024/02/10/KLOT/KLOT20240210_151103_V06']"
16240,F,B737,MHK UA /OV MHK080025/TM 1516/FL280/TP B737/TB LGT 270-300/RM ZKC/FDC/CW,LGT 270-300,,28000.0,39.20763926799308,-96.14871971391408,2024-02-10 15:16:00,1.0,M,"('KTWX', 'KEAX', 'KICT', 'KOAX', 'KUEX')","['s3://noaa-nexrad-level2/2024/02/10/KTWX/KTWX20240210_151435_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_151351_V06', 's3://noaa-nexrad-level2/2024/02/10/KICT/KICT20240210_151207_V06', 's3://noaa-nexrad-level2/2024/02/10/KOAX/KOAX20240210_150922_V06', 's3://noaa-nexrad-level2/2024/02/10/KUEX/KUEX20240210_151442_V06']"
16241,F,B757,AUO UA /OV TGE160015/TM 1516/FL170/TP B757/SK SKC 170/TB NEG CHOP/IC NEG/RM NEG ICING TEMP 14 / ZTLFD-09,NEG CHOP,,17000.0,32.245057816008924,-85.56863193953252,2024-02-10 15:16:00,0.0,M,"('KMXX', 'KEOX', 'KFFC', 'KBMX', 'KEVX')","['s3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_151323_V06', 's3://noaa-nexrad-level2/2024/02/10/KEOX/KEOX20240210_151320_V06', 's3://noaa-nexrad-level2/2024/02/10/KFFC/KFFC20240210_151450_V06', 's3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_151136_V06', 's3://noaa-nexrad-level2/2024/02/10/KEVX/KEVX20240210_151031_V06']"
16242,F,B737,FLL UA /OV FLL275004/TM 1518/FL013/TP B737/TB LGT CHOP,LGT CHOP,,1300.0,26.084522613491327,-80.23617768233443,2024-02-10 15:18:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/10/KAMX/KAMX20240210_151609_V06', 's3://noaa-nexrad-level2/2024/02/10/KAMX/KAMX20240210_151609_V06', 's3://noaa-nexrad-level2/2024/02/10/KMLB/KMLB20240210_151308_V06', 's3://noaa-nexrad-level2/2024/02/10/KBYX/KBYX20240210_151441_V06', 's3://noaa-nexrad-level2/2024/02/10/KTBW/KTBW20240210_151517_V06']"
16243,F,A320,GSH UA /OV GSH270035/TM 1518/FL300/TP A320/TB NEG CHOP,NEG CHOP,,30000.0,41.52722,-86.57147295077979,2024-02-10 15:18:00,0.0,M,"('KIWX', 'KLOT', 'KGRR', 'KIND', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_151450_V06', 's3://noaa-nexrad-level2/2024/02/10/KLOT/KLOT20240210_151752_V06', 's3://noaa-nexrad-level2/2024/02/10/KGRR/KGRR20240210_151612_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_151244_V06', 's3://noaa-nexrad-level2/2024/02/10/KMKX/KMKX20240210_151726_V06']"
16244,F,LJ45,CVG UA /OV CVG010020/TM 1518/FL400/TP LJ45/TB CONS LGT-MOD 400,CONS LGT-MOD 400,,40000.0,39.37135584083999,-84.59713743540517,2024-02-10 15:18:00,2.0,M,"('KILN', 'KIND', 'KLVX', 'KJKL', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_151651_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_151244_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_151706_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_151403_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_151450_V06']"
16245,F,B350,TCL UA /OV LDK180010/TM 1519/FL140/TP B350/SK SKC 140/TB NEG CHOP/RM ZTLFD-13,NEG CHOP,,14000.0,33.09331983331983,-87.54,2024-02-10 15:19:00,0.0,M,"('KBMX', 'KGWX', 'KMXX', 'KHTX', 'KMOB')","['s3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_151658_V06', 's3://noaa-nexrad-level2/2024/02/10/KGWX/KGWX20240210_151824_V06', 's3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_151849_V06', 's3://noaa-nexrad-level2/2024/02/10/KHTX/KHTX20240210_151630_V06', 's3://noaa-nexrad-level2/2024/02/10/KMOB/KMOB20240210_151521_V06']"
16246,F,B712,BHM UA /OV VUZ/TM 1520/FL340/TP B712/SK 340 IMC/TB OCNL LGT CHOP/RM ZTLFD-03,OCNL LGT CHOP,,34000.0,33.67,-86.9,2024-02-10 15:20:00,1.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_151658_V06', 's3://noaa-nexrad-level2/2024/02/10/KGWX/KGWX20240210_151824_V06', 's3://noaa-nexrad-level2/2024/02/10/KHTX/KHTX20240210_151630_V06', 's3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_151849_V06', 's3://noaa-nexrad-level2/2024/02/10/KFFC/KFFC20240210_151450_V06']"
16247,F,CRJ9,GAD UA /OV GAD/TM 1520/FL300/TP CRJ9/TB MOD CHOP OCNL/RM ZTLFD-03,MOD CHOP OCNL,,30000.0,33.97265,-86.08908,2024-02-10 15:20:00,3.0,U,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/10/KHTX/KHTX20240210_151630_V06', 's3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_151658_V06', 's3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_151849_V06', 's3://noaa-nexrad-level2/2024/02/10/KFFC/KFFC20240210_151450_V06', 's3://noaa-nexrad-level2/2024/02/10/KGWX/KGWX20240210_151824_V06']"
16248,F,B737,LEX UA /OV HYK360020/TM 1521/FL200/TP B737/TB MOD DURC,MOD DURC,,20000.0,38.30336033336033,-84.47,2024-02-10 15:21:00,3.0,M,"('KILN', 'KJKL', 'KLVX', 'KIND', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_152016_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_152004_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_151706_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_151945_V06', 's3://noaa-nexrad-level2/2024/02/10/KMRX/KMRX20240210_151934_V06']"
16249,F,B738,SGF UA /OV SGF/TM 1522/FL310/TP B738/TB MOD 310-340/RM DURD MHOMS3 ZKC/FDC/CW,MOD 310-340,,31000.0,37.2397,-93.3897,2024-02-10 15:22:00,3.0,M,"('KSGF', 'KEAX', 'KSRX', 'KINX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/10/KSGF/KSGF20240210_151849_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_152048_V06', 's3://noaa-nexrad-level2/2024/02/10/KSRX/KSRX20240210_151754_V06', 's3://noaa-nexrad-level2/2024/02/10/KINX/KINX20240210_151739_V06', 's3://noaa-nexrad-level2/2024/02/10/KLZK/KLZK20240210_152132_V06']"
16250,F,E170,GAG UA /OV MMB170030/TM 1523/FL280/TP E170/TB MOD CHOP/RM ZKC/FDC/CW,MOD CHOP,,28000.0,35.84755623874002,-99.77220418612424,2024-02-10 15:23:00,3.0,U,"('KFDR', 'KVNX', 'KDDC', 'KAMA', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/10/KFDR/KFDR20240210_152121_V06', 's3://noaa-nexrad-level2/2024/02/10/KVNX/KVNX20240210_152231_V06', 's3://noaa-nexrad-level2/2024/02/10/KDDC/KDDC20240210_151750_V06', 's3://noaa-nexrad-level2/2024/02/10/KAMA/KAMA20240210_152126_V06']"
16251,F,A321,ROC UA /OV ROC270020/TM 1524/FL200/TP A321/TB OCNL LGT-MOD TURB,OCNL LGT-MOD TURB,,20000.0,43.1167,-78.13338108031739,2024-02-10 15:24:00,2.0,M,"('KBUF', 'KCCX', 'KBGM', 'KTYX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/10/KBUF/KBUF20240210_152305_V06', 's3://noaa-nexrad-level2/2024/02/10/KCCX/KCCX20240210_152107_V06', 's3://noaa-nexrad-level2/2024/02/10/KBGM/KBGM20240210_152237_V06', 's3://noaa-nexrad-level2/2024/02/10/KTYX/KTYX20240210_151830_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_152254_V06']"
16252,F,C402,SLK UA /OV SLK/TM 1524/FL080/TP C402/SK BASE 033/TA 0/TB LGT 070 AND BLO NEG 080/IC NEG/RM DURC SLK,LGT 070 AND BLO NEG 080,,8000.0,44.38531,-74.20619,2024-02-10 15:24:00,0.0,L,"('KCXX', 'KTYX', 'KENX', 'KBGM', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/10/KCXX/KCXX20240210_152135_V06', 's3://noaa-nexrad-level2/2024/02/10/KTYX/KTYX20240210_151830_V06', 's3://noaa-nexrad-level2/2024/02/10/KENX/KENX20240210_152247_V06', 's3://noaa-nexrad-level2/2024/02/10/KBGM/KBGM20240210_152237_V06', 's3://noaa-nexrad-level2/2024/02/10/KOKX/KOKX20240210_152337_V06']"
16253,F,380,WWD UA /OV SIE100025/TM 1524/FL380/TP 380/TB MOD CONS CAT 380,MOD CONS CAT 380,,38000.0,39.02764073200692,-74.27120456030305,2024-02-10 15:24:00,3.0,U,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KAKQ')","['s3://noaa-nexrad-level2/2024/02/10/KDIX/KDIX20240210_152345_V06', 's3://noaa-nexrad-level2/2024/02/10/KDOX/KDOX20240210_152133_V06', 's3://noaa-nexrad-level2/2024/02/10/KOKX/KOKX20240210_152337_V06', 's3://noaa-nexrad-level2/2024/02/10/KLWX/KLWX20240210_152226_V06', 's3://noaa-nexrad-level2/2024/02/10/KAKQ/KAKQ20240210_152119_V06']"
16254,F,A321,CMH UA /OV MXQ/TM 1525/FL320/TP A321/TB NEG 320,NEG 320,,32000.0,39.43,-83.8,2024-02-10 15:25:00,0.0,M,"('KILN', 'KJKL', 'KRLX', 'KIND', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_152340_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_152004_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_152003_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_151945_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_152131_V06']"
16255,F,A21N,BVN UA /OV OBH/TM 1525/FL360/TP A21N/TB NEG,NEG,,36000.0,41.38,-98.35,2024-02-10 15:25:00,0.0,U,"('KUEX', 'KOAX', 'KLNX', 'KFSD', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/10/KUEX/KUEX20240210_152125_V06', 's3://noaa-nexrad-level2/2024/02/10/KOAX/KOAX20240210_152256_V06', 's3://noaa-nexrad-level2/2024/02/10/KLNX/KLNX20240210_152245_V06', 's3://noaa-nexrad-level2/2024/02/10/KFSD/KFSD20240210_151903_V06', 's3://noaa-nexrad-level2/2024/02/10/KTWX/KTWX20240210_152251_V06']"
16256,F,E170,EWB UA /OV EWB/TM 1527/FL320/TP E170/TB LGT-MOD 180-250 OCNL LGT CHOP 260-320/RM DURC SSOXS DEPT FROM KBOS,LGT-MOD 180-250 OCNL LGT CHOP 260-320,,32000.0,41.67639,-70.95833,2024-02-10 15:27:00,2.0,U,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/10/KBOX/KBOX20240210_152504_V06', 's3://noaa-nexrad-level2/2024/02/10/KOKX/KOKX20240210_152337_V06', 's3://noaa-nexrad-level2/2024/02/10/KGYX/KGYX20240210_152627_V06', 's3://noaa-nexrad-level2/2024/02/10/KENX/KENX20240210_152247_V06', 's3://noaa-nexrad-level2/2024/02/10/KCXX/KCXX20240210_152610_V06']"
16257,F,B737,JNU UA /OV SSR059029 /TM 1527 /FL050 /TP B737 /SK BKN050-TOP100/TA M10 /TB LGT /IC LGT /RM DURC RWY 8 (AKFSS),LGT,,5000.0,58.41895523330066,-134.46439037459035,2024-02-10 15:27:00,1.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_152308_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_152258_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_152258_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_152258_V06', 's3://noaa-nexrad-level2/2024/02/10/KLGX/KLGX20240210_152327_V06']"
16258,F,B737,JNU UA /OV SSR059029 /TM 1527 /FL050 /TP B737 /SK BKN050-TOP100 /TA M10 /TB LGT /IC LGT /RM DURC RWY 8 (AKFSS,LGT,,5000.0,58.41895523330066,-134.46439037459035,2024-02-10 15:27:00,1.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_152308_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_152258_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_152258_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_152258_V06', 's3://noaa-nexrad-level2/2024/02/10/KLGX/KLGX20240210_152327_V06']"
16259,F,C172,ACQ UA /OV ACQ/TM 1528/FL085/TP C172/SK SKC/TA M05/TB NEG/IC NEG,NEG,,8500.0,44.07346,-93.55294,2024-02-10 15:28:00,0.0,L,"('KMPX', 'KDMX', 'KARX', 'KDLH', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/10/KMPX/KMPX20240210_152337_V06', 's3://noaa-nexrad-level2/2024/02/10/KDMX/KDMX20240210_152523_V06', 's3://noaa-nexrad-level2/2024/02/10/KARX/KARX20240210_152110_V06', 's3://noaa-nexrad-level2/2024/02/10/KDLH/KDLH20240210_151607_V06', 's3://noaa-nexrad-level2/2024/02/10/KFSD/KFSD20240210_152602_V06']"
16260,F,A321,OEO UA /OV KOEO/TM 1528/FL360/TP A321/TB NEG,NEG,,36000.0,45.3086,-92.69,2024-02-10 15:28:00,0.0,M,"('KMPX', 'KDLH', 'KARX', 'KDMX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/10/KMPX/KMPX20240210_152337_V06', 's3://noaa-nexrad-level2/2024/02/10/KDLH/KDLH20240210_151607_V06', 's3://noaa-nexrad-level2/2024/02/10/KARX/KARX20240210_152110_V06', 's3://noaa-nexrad-level2/2024/02/10/KDMX/KDMX20240210_152523_V06', 's3://noaa-nexrad-level2/2024/02/10/KDVN/KDVN20240210_152412_V06']"
16261,F,B737,SRQ UA /OV SRQ285200/TM 1529/FL340/TP B737/TB INTMT LGT/IC NEG,INTMT LGT,,34000.0,28.26419003155379,-86.1855510311037,2024-02-10 15:29:00,1.0,M,"('KEVX', 'KTLH', 'KMOB', 'KEOX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/10/KEVX/KEVX20240210_152444_V06', 's3://noaa-nexrad-level2/2024/02/10/KTLH/KTLH20240210_152355_V06', 's3://noaa-nexrad-level2/2024/02/10/KMOB/KMOB20240210_152224_V06', 's3://noaa-nexrad-level2/2024/02/10/KEOX/KEOX20240210_152617_V06', 's3://noaa-nexrad-level2/2024/02/10/KTBW/KTBW20240210_152400_V06']"
