,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
32716,F,E145,FLL UA /OV FLL310020/TM 0007/FL050/TP E145/TB NEG/RM VMC DURC,NEG,,5000.0,26.292991651845,-80.44654549636603,2024-02-19 00:07:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_000320_V06', 's3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_000603_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_000623_V06']"
32717,F,B738,CLM UA /OV KCLM/TM 0007/FL250/TP B738/TB LGT-MOD CHOP 250-310/RM DURC...ZSE,LGT-MOD CHOP 250-310,,25000.0,48.12197138,-123.50659958,2024-02-19 00:07:00,2.0,M,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://noaa-nexrad-level2/2024/02/19/KATX/KATX20240219_000047_V06', 's3://noaa-nexrad-level2/2024/02/18/KLGX/KLGX20240218_235953_V06', 's3://noaa-nexrad-level2/2024/02/19/KRTX/KRTX20240219_000049_V06', 's3://noaa-nexrad-level2/2024/02/19/KPDT/KPDT20240219_000257_V06', 's3://noaa-nexrad-level2/2024/02/19/KOTX/KOTX20240219_000036_V06']"
32718,F,B788,DNL UA /OV IRQ005030/TM 0008/FL400/TP B788/L/TB NEG/RM SMOOTH ZTLFD-23,NEG,,40000.0,34.20813769497149,-82.10760952063205,2024-02-19 00:08:00,0.0,U,"('KGSP', 'KCAE', 'KCLX', 'KJGX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/19/KGSP/KGSP20240219_000141_V06', 's3://noaa-nexrad-level2/2024/02/19/KCAE/KCAE20240219_000519_V06', 's3://noaa-nexrad-level2/2024/02/19/KCLX/KCLX20240219_000615_V06', 's3://noaa-nexrad-level2/2024/02/19/KMRX/KMRX20240219_000415_V06']"
32719,F,CRJ9,GZH UA /OV MVC294033/TM 0009/FL290/TP CRJ9/TB LGT OCNS CHOP 290/RM ZTLFD-11,LGT OCNS CHOP 290,,29000.0,31.673723273827257,-87.93902024469772,2024-02-19 00:09:00,1.0,U,"('KMOB', 'KBMX', 'KDGX', 'KGWX', 'KEVX')","['s3://noaa-nexrad-level2/2024/02/19/KMOB/KMOB20240219_000641_V06', 's3://noaa-nexrad-level2/2024/02/19/KBMX/KBMX20240219_000340_V06', 's3://noaa-nexrad-level2/2024/02/19/KDGX/KDGX20240219_000739_V06', 's3://noaa-nexrad-level2/2024/02/19/KGWX/KGWX20240219_000142_V06', 's3://noaa-nexrad-level2/2024/02/19/KEVX/KEVX20240219_000708_V06']"
32720,F,A20N,ISO UA /OV ISO020030/TM 0009/FL300/TP A20N/TB OCNL MOD CHOP,OCNL MOD CHOP,,30000.0,35.79988436798215,-77.40036944750044,2024-02-19 00:09:00,3.0,U,"('KRAX', 'KMHX', 'KAKQ', 'KLTX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/19/KRAX/KRAX20240219_000729_V06', 's3://noaa-nexrad-level2/2024/02/19/KMHX/KMHX20240219_000453_V06', 's3://noaa-nexrad-level2/2024/02/19/KAKQ/KAKQ20240219_000329_V06', 's3://noaa-nexrad-level2/2024/02/19/KLTX/KLTX20240219_000607_V06', 's3://noaa-nexrad-level2/2024/02/19/KFCX/KFCX20240219_000516_V06']"
32721,F,P28A,FAR UA /OV KFAR /TM 0011 /FL045 /TP P28A /TB NEG,NEG,,4500.0,46.92528,-96.81111,2024-02-19 00:11:00,0.0,L,"('KMVX', 'KABR', 'KFSD', 'KMPX', 'KBIS')","['s3://noaa-nexrad-level2/2024/02/19/KMVX/KMVX20240219_000440_V06', 's3://noaa-nexrad-level2/2024/02/19/KABR/KABR20240219_001047_V06', 's3://noaa-nexrad-level2/2024/02/19/KFSD/KFSD20240219_000625_V06', 's3://noaa-nexrad-level2/2024/02/19/KMPX/KMPX20240219_000528_V06', 's3://noaa-nexrad-level2/2024/02/19/KBIS/KBIS20240219_000729_V06']"
32722,F,BCS3,OMN UA /OV OMN030125/TM 0011/FL340/TP BCS3/TB CONS MOD CHOP 340,CONS MOD CHOP 340,,34000.0,31.10492573315061,-79.91902971998475,2024-02-19 00:11:00,3.0,U,"('KJAX', 'KCLX', 'KMLB', 'KCAE', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/19/KJAX/KJAX20240219_000724_V06', 's3://noaa-nexrad-level2/2024/02/19/KCLX/KCLX20240219_000615_V06', 's3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_001015_V06', 's3://noaa-nexrad-level2/2024/02/19/KCAE/KCAE20240219_000519_V06', 's3://noaa-nexrad-level2/2024/02/19/KVAX/KVAX20240219_000721_V06']"
32723,F,B38M,SHD UA /OV GVE/TM 0011/FL370/TP B38M/TB MOD,MOD,,37000.0,38.156,-78.1658,2024-02-19 00:11:00,3.0,U,"('KLWX', 'KAKQ', 'KFCX', 'KRAX', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/19/KLWX/KLWX20240219_000344_V06', 's3://noaa-nexrad-level2/2024/02/19/KAKQ/KAKQ20240219_001031_V06', 's3://noaa-nexrad-level2/2024/02/19/KFCX/KFCX20240219_000516_V06', 's3://noaa-nexrad-level2/2024/02/19/KRAX/KRAX20240219_000729_V06', 's3://noaa-nexrad-level2/2024/02/19/KCCX/KCCX20240219_000948_V06']"
32724,F,TBM7,DEN UA /OV DEN230065/TM 0011/FL220/TP TBM7/TB LGT-MOD FL220-260/RM DURC. ZDVFD,LGT-MOD FL220-260,,22000.0,39.13639035150376,-105.73827923617804,2024-02-19 00:11:00,2.0,L,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/19/KFTG/KFTG20240219_000846_V06', 's3://noaa-nexrad-level2/2024/02/19/KPUX/KPUX20240219_000511_V06', 's3://noaa-nexrad-level2/2024/02/19/KCYS/KCYS20240219_000529_V06', 's3://noaa-nexrad-level2/2024/02/19/KGJX/KGJX20240219_000552_V06', 's3://noaa-nexrad-level2/2024/02/19/KGLD/KGLD20240219_001038_V06']"
32725,F,H25B,EGE UA /OV EGE/TM 0011/FL150/TP H25B/TA M16/TB LGT/IC LGT RIME/RM ZDVFD,LGT,,15000.0,39.64256,-106.91769,2024-02-19 00:11:00,1.0,M,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/19/KGJX/KGJX20240219_000552_V06', 's3://noaa-nexrad-level2/2024/02/19/KFTG/KFTG20240219_000846_V06', 's3://noaa-nexrad-level2/2024/02/19/KCYS/KCYS20240219_000529_V06', 's3://noaa-nexrad-level2/2024/02/19/KPUX/KPUX20240219_000511_V06', 's3://noaa-nexrad-level2/2024/02/19/KRIW/KRIW20240219_000347_V06']"
32726,F,E75,SDB UA /OV FIM /TM 0011/FL280/TP E75/TB MOD /RM AWC-WEB,MOD,,28000.0,34.36,-118.88,2024-02-19 00:11:00,3.0,U,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KHNX')","['s3://noaa-nexrad-level2/2024/02/19/KVTX/KVTX20240219_000701_V06', 's3://noaa-nexrad-level2/2024/02/19/KSOX/KSOX20240219_000537_V06', 's3://noaa-nexrad-level2/2024/02/19/KEYX/KEYX20240219_000650_V06', 's3://noaa-nexrad-level2/2024/02/19/KVBX/KVBX20240219_000939_V06', 's3://noaa-nexrad-level2/2024/02/19/KHNX/KHNX20240219_001040_V06']"
32727,F,B38M,BOS UA /OV BOS100100/TM 0012/FL360/TP B38M/TB NEG,NEG,,36000.0,42.071132928027694,-68.78827035548653,2024-02-19 00:12:00,0.0,U,"('KGYX', 'KBOX', 'KCBW', 'KOKX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/19/KGYX/KGYX20240219_000758_V06', 's3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_000908_V06', 's3://noaa-nexrad-level2/2024/02/19/KCBW/KCBW20240219_001148_V06', 's3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_000524_V06', 's3://noaa-nexrad-level2/2024/02/19/KCXX/KCXX20240219_000739_V06']"
32728,F,B38M,SHD UA /OV GVE187022/TM 0013/FL380/TP B38M/TB MOD,MOD,,38000.0,37.79203693241467,-78.22263231785396,2024-02-19 00:13:00,3.0,U,"('KLWX', 'KAKQ', 'KRAX', 'KFCX', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/19/KLWX/KLWX20240219_001150_V06', 's3://noaa-nexrad-level2/2024/02/19/KAKQ/KAKQ20240219_001031_V06', 's3://noaa-nexrad-level2/2024/02/19/KRAX/KRAX20240219_000729_V06', 's3://noaa-nexrad-level2/2024/02/19/KFCX/KFCX20240219_000516_V06', 's3://noaa-nexrad-level2/2024/02/18/KDOX/KDOX20240218_185407_V06']"
32729,F,C525,DEN UA /OV DEN235045/TM 0013/FL240/TP C525/TB MOD FL230-250/RM DURC. ZDVFD,MOD FL230-250,,24000.0,39.40258282793336,-105.45760448060464,2024-02-19 00:13:00,3.0,L,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/19/KFTG/KFTG20240219_000846_V06', 's3://noaa-nexrad-level2/2024/02/19/KPUX/KPUX20240219_000511_V06', 's3://noaa-nexrad-level2/2024/02/19/KCYS/KCYS20240219_001236_V06', 's3://noaa-nexrad-level2/2024/02/19/KGJX/KGJX20240219_001115_V06', 's3://noaa-nexrad-level2/2024/02/19/KGLD/KGLD20240219_001038_V06']"
32730,F,B739,CRW UA /OV HVQ130015/TM 0013/FL290/TP B739/TB CONS LGT CHOP-CONS LGT 290-270,CONS LGT CHOP-CONS LGT 290-270,,29000.0,38.189290081116255,-81.52577910793636,2024-02-19 00:13:00,1.0,M,"('KRLX', 'KFCX', 'KJKL', 'KILN', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/19/KRLX/KRLX20240219_000958_V06', 's3://noaa-nexrad-level2/2024/02/19/KFCX/KFCX20240219_000516_V06', 's3://noaa-nexrad-level2/2024/02/19/KJKL/KJKL20240219_000617_V06', 's3://noaa-nexrad-level2/2024/02/19/KILN/KILN20240219_000807_V06', 's3://noaa-nexrad-level2/2024/02/19/KPBZ/KPBZ20240219_000733_V06']"
32731,F,B772,PVC UA /OV LFV100090/TM 0014/FL330/TP B772/TB NEG,NEG,,33000.0,41.75950663522492,-68.05142954263822,2024-02-19 00:14:00,0.0,H,"('KGYX', 'KBOX', 'KCBW', 'KOKX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/19/KGYX/KGYX20240219_000758_V06', 's3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_000908_V06', 's3://noaa-nexrad-level2/2024/02/19/KCBW/KCBW20240219_001148_V06', 's3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_001348_V06', 's3://noaa-nexrad-level2/2024/02/19/KCXX/KCXX20240219_000739_V06']"
32732,F,BCS1,UCA UA /OV UCA/TM 0015/FL370/TP BCS1/TB LGT CHOP,LGT CHOP,,37000.0,43.14511,-75.38386,2024-02-19 00:15:00,1.0,U,"('KTYX', 'KBGM', 'KENX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/19/KTYX/KTYX20240219_001443_V06', 's3://noaa-nexrad-level2/2024/02/19/KBGM/KBGM20240219_000858_V06', 's3://noaa-nexrad-level2/2024/02/19/KENX/KENX20240219_001027_V06', 's3://noaa-nexrad-level2/2024/02/19/KCXX/KCXX20240219_001441_V06', 's3://noaa-nexrad-level2/2024/02/19/KDIX/KDIX20240219_000952_V06']"
32733,F,E175,LAX UA /OV FIM00000/TM 0015/FL210/TP E175/TB MOD/RM A210 -A160 DURD,MOD,,21000.0,34.36,-118.88,2024-02-19 00:15:00,3.0,U,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KHNX')","['s3://noaa-nexrad-level2/2024/02/19/KVTX/KVTX20240219_001147_V06', 's3://noaa-nexrad-level2/2024/02/19/KSOX/KSOX20240219_001232_V06', 's3://noaa-nexrad-level2/2024/02/19/KEYX/KEYX20240219_001344_V06', 's3://noaa-nexrad-level2/2024/02/19/KVBX/KVBX20240219_001424_V06', 's3://noaa-nexrad-level2/2024/02/19/KHNX/KHNX20240219_001040_V06']"
32734,F,H25B,EKN UA /OV EKN180035/TM 0016/FL290/TP H25B/TB MOD 275-290,MOD 275-290,,29000.0,38.30189941661942,-79.85278,2024-02-19 00:16:00,3.0,M,"('KFCX', 'KRLX', 'KPBZ', 'KLWX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/19/KFCX/KFCX20240219_001345_V06', 's3://noaa-nexrad-level2/2024/02/19/KRLX/KRLX20240219_000958_V06', 's3://noaa-nexrad-level2/2024/02/19/KPBZ/KPBZ20240219_001415_V06', 's3://noaa-nexrad-level2/2024/02/19/KLWX/KLWX20240219_001150_V06', 's3://noaa-nexrad-level2/2024/02/19/KRAX/KRAX20240219_000729_V06']"
32735,F,B738,IKK UA /OV IKK/TM 0017/FL120/TP B738/TB NEG FL120-230,NEG FL120-230,,12000.0,41.07139,-87.84628,2024-02-19 00:17:00,0.0,M,"('KLOT', 'KILX', 'KMKX', 'KIND', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/19/KLOT/KLOT20240219_001121_V06', 's3://noaa-nexrad-level2/2024/02/19/KILX/KILX20240219_001447_V06', 's3://noaa-nexrad-level2/2024/02/19/KMKX/KMKX20240219_001405_V06', 's3://noaa-nexrad-level2/2024/02/19/KIND/KIND20240219_001609_V06', 's3://noaa-nexrad-level2/2024/02/19/KIWX/KIWX20240219_001208_V06']"
32736,F,B772,PVC UA /OV LFV106097/TM 0017/FL290/TP B772/TB NEG,NEG,,29000.0,41.57435018001468,-67.94800623398045,2024-02-19 00:17:00,0.0,H,"('KBOX', 'KGYX', 'KCBW', 'KOKX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_001551_V06', 's3://noaa-nexrad-level2/2024/02/19/KGYX/KGYX20240219_001448_V06', 's3://noaa-nexrad-level2/2024/02/19/KCBW/KCBW20240219_001148_V06', 's3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_001348_V06', 's3://noaa-nexrad-level2/2024/02/19/KCXX/KCXX20240219_001441_V06']"
32737,F,A321,RMG UA /OV RMG340010/TM 0017/FL240/TP A321/TB MOD CHOP 240-220/RM ZTLFD-05,MOD CHOP 240-220,,24000.0,34.50440812266072,-85.2301580088898,2024-02-19 00:17:00,3.0,M,"('KHTX', 'KFFC', 'KBMX', 'KMXX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/19/KHTX/KHTX20240219_001319_V06', 's3://noaa-nexrad-level2/2024/02/19/KFFC/KFFC20240219_001112_V06', 's3://noaa-nexrad-level2/2024/02/19/KBMX/KBMX20240219_001201_V06', 's3://noaa-nexrad-level2/2024/02/19/KMXX/KMXX20240219_001229_V06', 's3://noaa-nexrad-level2/2024/02/19/KOHX/KOHX20240219_001630_V06']"
32738,F,B738,BKW UA /OV BKW190030/TM 0018/FL240/TP B738/TB CONS LGT,CONS LGT,,24000.0,37.29488623874001,-81.23403240591554,2024-02-19 00:18:00,1.0,M,"('KFCX', 'KRLX', 'KJKL', 'KMRX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/19/KFCX/KFCX20240219_001345_V06', 's3://noaa-nexrad-level2/2024/02/19/KRLX/KRLX20240219_001657_V06', 's3://noaa-nexrad-level2/2024/02/19/KJKL/KJKL20240219_001301_V06', 's3://noaa-nexrad-level2/2024/02/19/KMRX/KMRX20240219_001105_V06', 's3://noaa-nexrad-level2/2024/02/19/KGSP/KGSP20240219_001019_V06']"
32739,F,C172,AZO UA /OV KBEH090030 /TM 0019 /FL030 /TP C172 /SK SKC /WX FV10SM /TA M03 /TB NEG,NEG,,3000.0,42.12858,-85.75426505653748,2024-02-19 00:19:00,0.0,L,"('KIWX', 'KGRR', 'KDTX', 'KLOT', 'KIND')","['s3://noaa-nexrad-level2/2024/02/19/KIWX/KIWX20240219_001208_V06', 's3://noaa-nexrad-level2/2024/02/19/KGRR/KGRR20240219_001853_V06', 's3://noaa-nexrad-level2/2024/02/19/KDTX/KDTX20240219_001412_V06', 's3://noaa-nexrad-level2/2024/02/19/KLOT/KLOT20240219_001826_V06', 's3://noaa-nexrad-level2/2024/02/19/KIND/KIND20240219_001609_V06']"
32740,F,B737,ALB UA /OV CAM/TM 0019/FL380/TP B737/TB NEG/RM OCNL LGT CHOP DURC  SMOOTH 380,NEG,,38000.0,42.99,-73.34,2024-02-19 00:19:00,0.0,M,"('KENX', 'KCXX', 'KOKX', 'KBOX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/19/KENX/KENX20240219_001730_V06', 's3://noaa-nexrad-level2/2024/02/19/KCXX/KCXX20240219_001441_V06', 's3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_001348_V06', 's3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_001551_V06', 's3://noaa-nexrad-level2/2024/02/19/KTYX/KTYX20240219_001443_V06']"
32741,F,GLF,MIA UA /OV ZBV240040/TM 0020/FL150/TP GLF/TB LGT MOD 150/RM DURD,LGT MOD 150,,15000.0,25.33663966663967,-79.94062409518897,2024-02-19 00:20:00,2.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_001805_V06', 's3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_001711_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_001846_V06']"
32742,F,A333,ORF UA /OV ILM112228/TM 0022/FL380/TP A333/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,38000.0,32.84637964099478,-73.63618968261879,2024-02-19 00:22:00,2.0,H,"('KMHX', 'KLTX', 'KAKQ', 'KRAX', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/19/KMHX/KMHX20240219_001833_V06', 's3://noaa-nexrad-level2/2024/02/19/KLTX/KLTX20240219_001942_V06', 's3://noaa-nexrad-level2/2024/02/19/KAKQ/KAKQ20240219_001712_V06', 's3://noaa-nexrad-level2/2024/02/19/KRAX/KRAX20240219_001605_V06', 's3://noaa-nexrad-level2/2024/02/18/KDOX/KDOX20240218_185407_V06']"
32743,F,B747,PASY UA /OV SYA244423/TM 0022/FL330/TP B747/TB NEG/RM SMOOTH ZAN,NEG,,33000.0,49.6192330830433,163.65028894820554,2024-02-19 00:22:00,0.0,H,"('RKSG', 'RKJK', 'PGUA', 'RODN', 'LPLA')","['s3://noaa-nexrad-level2/2024/02/19/RKSG/RKSG20240219_001837_V06', 's3://noaa-nexrad-level2/2024/02/19/RKJK/RKJK20240219_001833_V06']"
32744,F,B737,CRW UA /OV HVQ130010/TM 0022/FL340/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,38.242860054077504,-81.60718607195757,2024-02-19 00:22:00,1.0,M,"('KRLX', 'KFCX', 'KJKL', 'KILN', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/19/KRLX/KRLX20240219_001657_V06', 's3://noaa-nexrad-level2/2024/02/19/KFCX/KFCX20240219_001345_V06', 's3://noaa-nexrad-level2/2024/02/19/KJKL/KJKL20240219_001944_V06', 's3://noaa-nexrad-level2/2024/02/19/KILN/KILN20240219_001751_V06', 's3://noaa-nexrad-level2/2024/02/19/KPBZ/KPBZ20240219_002114_V06']"
32745,F,A388,MIA UA /OV MIA088020/TM 0023/FL170/TP A388/TB LGT CHOP/RM DURC,LGT CHOP,,17000.0,25.79968410785485,-79.94692363132967,2024-02-19 00:23:00,1.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_001805_V06', 's3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_001711_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_001846_V06']"
32746,F,A332,OMN UA /OV OMN020020/TM 0023/FL400/TP A332/TB CONS MOD CHOP,CONS MOD CHOP,,40000.0,29.61381624532144,-80.98286743405285,2024-02-19 00:23:00,3.0,H,"('KJAX', 'KMLB', 'KTBW', 'KVAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/19/KJAX/KJAX20240219_002131_V06', 's3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_001711_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_001846_V06', 's3://noaa-nexrad-level2/2024/02/19/KVAX/KVAX20240219_002059_V06', 's3://noaa-nexrad-level2/2024/02/19/KCLX/KCLX20240219_002229_V06']"
