,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
42670,F,A321,FWA UA /OV FWA090015/TM 1612/FL340/TP A321/TB NEG,NEG,,34000.0,40.97805,-84.85596018316608,2024-02-27 16:12:00,0.0,M,"('KIWX', 'KILN', 'KIND', 'KGRR', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/27/KIWX/KIWX20240227_161130_V06', 's3://noaa-nexrad-level2/2024/02/27/KILN/KILN20240227_161030_V06', 's3://noaa-nexrad-level2/2024/02/27/KIND/KIND20240227_160629_V06', 's3://noaa-nexrad-level2/2024/02/27/KGRR/KGRR20240227_161010_V06', 's3://noaa-nexrad-level2/2024/02/27/KDTX/KDTX20240227_161126_V06']"
42671,F,A21N,DAA UA /OV CSN080025/TM 1613/FL340/TP A21N/TB CONST LGT,CONST LGT,,34000.0,38.71235926799308,-77.34461551314277,2024-02-27 16:13:00,1.0,U,"('KLWX', 'KAKQ', 'KDOX', 'KCCX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/27/KLWX/KLWX20240227_161024_V06', 's3://noaa-nexrad-level2/2024/02/27/KAKQ/KAKQ20240227_160935_V06', 's3://noaa-nexrad-level2/2024/02/27/KCCX/KCCX20240227_161001_V06', 's3://noaa-nexrad-level2/2024/02/27/KDIX/KDIX20240227_161002_V06']"
42672,F,B763,MEM UA /OV MEM035023/TM 1613/FL040/TP B763/SK TOPS 040/TB MOD TURBULENCE,MOD TURBULENCE,,4000.0,35.375143718340524,-89.71636459360691,2024-02-27 16:13:00,3.0,H,"('KNQA', 'KPAH', 'KGWX', 'KLZK', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/27/KNQA/KNQA20240227_161143_V06', 's3://noaa-nexrad-level2/2024/02/27/KPAH/KPAH20240227_160946_V06', 's3://noaa-nexrad-level2/2024/02/27/KGWX/KGWX20240227_160720_V06', 's3://noaa-nexrad-level2/2024/02/27/KLZK/KLZK20240227_161016_V06', 's3://noaa-nexrad-level2/2024/02/27/KHPX/KHPX20240227_160810_V06']"
42673,F,B738,FMN UA /OV RSK260040/TM 1613/FL260/TP B738/TB OCNL LGT CHOP/RM ZDVFD,OCNL LGT CHOP,,26000.0,36.63422517121108,-108.91945529778482,2024-02-27 16:13:00,1.0,M,"('KGJX', 'KABX', 'KFSX', 'KFSX', 'KICX')","['s3://noaa-nexrad-level2/2024/02/27/KGJX/KGJX20240227_161219_V06', 's3://noaa-nexrad-level2/2024/02/27/KABX/KABX20240227_161146_V06', 's3://noaa-nexrad-level2/2024/02/27/KFSX/KFSX20240227_160856_V06', 's3://noaa-nexrad-level2/2024/02/27/KFSX/KFSX20240227_160856_V06', 's3://noaa-nexrad-level2/2024/02/27/KICX/KICX20240227_160956_V06']"
42674,F,PC12,RDU UA /OV RDU280020/TM 1613/FL240/TP PC12/TB MOD-SEV /RM LOSS OF 200 FT,MOD-SEV,,24000.0,35.95008741439447,-79.187142741241,2024-02-27 16:13:00,4.0,L,"('KRAX', 'KFCX', 'KLTX', 'KAKQ', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/27/KRAX/KRAX20240227_161213_V06', 's3://noaa-nexrad-level2/2024/02/27/KFCX/KFCX20240227_160847_V06', 's3://noaa-nexrad-level2/2024/02/27/KLTX/KLTX20240227_160758_V06', 's3://noaa-nexrad-level2/2024/02/27/KAKQ/KAKQ20240227_160935_V06', 's3://noaa-nexrad-level2/2024/02/27/KMHX/KMHX20240227_161227_V06']"
42675,F,EVOT,IND UA /OV RID210015/TM 1613/FL230/TP EVOT/TB MOD,MOD,,23000.0,39.54067611202193,-85.00541237016611,2024-02-27 16:13:00,3.0,U,"('KILN', 'KIND', 'KLVX', 'KIWX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/27/KILN/KILN20240227_161030_V06', 's3://noaa-nexrad-level2/2024/02/27/KIND/KIND20240227_160629_V06', 's3://noaa-nexrad-level2/2024/02/27/KLVX/KLVX20240227_160747_V06', 's3://noaa-nexrad-level2/2024/02/27/KIWX/KIWX20240227_161130_V06', 's3://noaa-nexrad-level2/2024/02/27/KJKL/KJKL20240227_161041_V06']"
42676,F,B737,CEZ UA /OV DVC078046/TM 1614/FL380/TP B737/TB INTMT MOD/RM ZDVFD,INTMT MOD,,38000.0,37.96941187428919,-107.98072365587537,2024-02-27 16:14:00,3.0,M,"('KGJX', 'KABX', 'KPUX', 'KFTG', 'KCYS')","['s3://noaa-nexrad-level2/2024/02/27/KGJX/KGJX20240227_161219_V06', 's3://noaa-nexrad-level2/2024/02/27/KABX/KABX20240227_161146_V06', 's3://noaa-nexrad-level2/2024/02/27/KPUX/KPUX20240227_161228_V06', 's3://noaa-nexrad-level2/2024/02/27/KFTG/KFTG20240227_160822_V06', 's3://noaa-nexrad-level2/2024/02/27/KCYS/KCYS20240227_161231_V06']"
42677,F,E75L,DRA UA /OV BTY307039/TM 1614/FL340/TP E75L/TB CONS MOD CHOP OCNL LGT,CONS MOD CHOP OCNL LGT,,34000.0,37.251211450641485,-117.42885985564158,2024-02-27 16:14:00,2.0,U,"('KEYX', 'KHNX', 'KESX', 'KRGX', 'KVTX')","['s3://noaa-nexrad-level2/2024/02/27/KEYX/KEYX20240227_160820_V06', 's3://noaa-nexrad-level2/2024/02/27/KHNX/KHNX20240227_160622_V06', 's3://noaa-nexrad-level2/2024/02/27/KESX/KESX20240227_160826_V06', 's3://noaa-nexrad-level2/2024/02/27/KRGX/KRGX20240227_161341_V06', 's3://noaa-nexrad-level2/2024/02/27/KVTX/KVTX20240227_161337_V06']"
42678,F,B39M,DBQ UA /OV DBQ/TM 1614/FL340/TP B39M/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,42.39835,-90.709143,2024-02-27 16:14:00,1.0,U,"('KDVN', 'KARX', 'KMKX', 'KILX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/27/KDVN/KDVN20240227_160928_V06', 's3://noaa-nexrad-level2/2024/02/27/KARX/KARX20240227_160845_V06', 's3://noaa-nexrad-level2/2024/02/27/KMKX/KMKX20240227_161043_V06', 's3://noaa-nexrad-level2/2024/02/27/KILX/KILX20240227_161142_V06', 's3://noaa-nexrad-level2/2024/02/27/KLOT/KLOT20240227_160742_V06']"
42679,F,A320,DEN UA /OV DEN040040/TM 1615/FL150/TP A320/TB MOD,MOD,,15000.0,40.34353766185394,-104.0994191024855,2024-02-27 16:15:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KLNX')","['s3://noaa-nexrad-level2/2024/02/27/KFTG/KFTG20240227_160822_V06', 's3://noaa-nexrad-level2/2024/02/27/KCYS/KCYS20240227_161231_V06', 's3://noaa-nexrad-level2/2024/02/27/KPUX/KPUX20240227_161228_V06', 's3://noaa-nexrad-level2/2024/02/27/KGLD/KGLD20240227_160757_V06', 's3://noaa-nexrad-level2/2024/02/27/KLNX/KLNX20240227_161133_V06']"
42680,F,B739,BHM UA /OV VUZ135032/TM 1615/FL320/TP B739/TB NEG/RM ZTLFD-03,NEG,,32000.0,33.29284583632368,-86.44682289540111,2024-02-27 16:15:00,0.0,M,"('KBMX', 'KMXX', 'KHTX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/27/KBMX/KBMX20240227_161428_V06', 's3://noaa-nexrad-level2/2024/02/27/KMXX/KMXX20240227_161203_V06', 's3://noaa-nexrad-level2/2024/02/27/KHTX/KHTX20240227_161431_V06', 's3://noaa-nexrad-level2/2024/02/27/KFFC/KFFC20240227_161022_V06', 's3://noaa-nexrad-level2/2024/02/27/KGWX/KGWX20240227_161404_V06']"
42681,F,B190,LAR UA /OV MBW020026/TM 1615/FL170/TP B190/TB CONS LGT-MOD CHOP/RM ZDVFD,CONS LGT-MOD CHOP,,17000.0,42.25723311891787,-105.8010176985816,2024-02-27 16:15:00,2.0,M,"('KCYS', 'KFTG', 'KRIW', 'KUDX', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/27/KCYS/KCYS20240227_161231_V06', 's3://noaa-nexrad-level2/2024/02/27/KFTG/KFTG20240227_160822_V06', 's3://noaa-nexrad-level2/2024/02/27/KRIW/KRIW20240227_160825_V06', 's3://noaa-nexrad-level2/2024/02/27/KUDX/KUDX20240227_160700_V06', 's3://noaa-nexrad-level2/2024/02/27/KGJX/KGJX20240227_161219_V06']"
42682,F,E75L,PDX UA /OV PDX010015/TM 1615/FL080/TP E75L/TA M10/TB LGT TURB 105-095/IC MOD RIME 080-040,LGT TURB 105-095,,8000.0,45.83705188062999,-122.53823806582132,2024-02-27 16:15:00,1.0,U,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://noaa-nexrad-level2/2024/02/27/KRTX/KRTX20240227_161200_V06', 's3://noaa-nexrad-level2/2024/02/27/KLGX/KLGX20240227_161413_V06', 's3://noaa-nexrad-level2/2024/02/27/KATX/KATX20240227_160854_V06', 's3://noaa-nexrad-level2/2024/02/27/KPDT/KPDT20240227_160932_V06', 's3://noaa-nexrad-level2/2024/02/27/KMAX/KMAX20240227_160759_V06']"
42683,F,B738,GAG UA /OV MMB/TM 1616/FL350/TP B738/TB CONS LGT OCNL MOD CHOP/RM ZKC FDC FX/DL,CONS LGT OCNL MOD CHOP,,35000.0,36.34,-99.88,2024-02-27 16:16:00,2.0,M,"('KDDC', 'KVNX', 'KAMA', 'KFDR', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/27/KDDC/KDDC20240227_161055_V06', 's3://noaa-nexrad-level2/2024/02/27/KVNX/KVNX20240227_161004_V06', 's3://noaa-nexrad-level2/2024/02/27/KAMA/KAMA20240227_161419_V06', 's3://noaa-nexrad-level2/2024/02/27/KFDR/KFDR20240227_161341_V06']"
42684,F,A319,HYS UA /OV HYS200030/TM 1616/FL360/TP A319/TB NEG/RM MOSTLY SMOOTH. ZDVFD,NEG,,36000.0,38.37233563201784,-99.49274785126548,2024-02-27 16:16:00,0.0,M,"('KDDC', 'KVNX', 'KICT', 'KUEX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/27/KDDC/KDDC20240227_161055_V06', 's3://noaa-nexrad-level2/2024/02/27/KVNX/KVNX20240227_161004_V06', 's3://noaa-nexrad-level2/2024/02/27/KICT/KICT20240227_160740_V06', 's3://noaa-nexrad-level2/2024/02/27/KUEX/KUEX20240227_161008_V06', 's3://noaa-nexrad-level2/2024/02/27/KGLD/KGLD20240227_160757_V06']"
42685,F,CRJ9,MGM UA /OV MGM070030/TM 1616/FL240/TP CRJ9/TB NEG 240/RM ZTLFD-09,NEG 240,,24000.0,32.47166392349249,-85.83806215271417,2024-02-27 16:16:00,0.0,U,"('KMXX', 'KEOX', 'KBMX', 'KFFC', 'KEVX')","['s3://noaa-nexrad-level2/2024/02/27/KMXX/KMXX20240227_161203_V06', 's3://noaa-nexrad-level2/2024/02/27/KEOX/KEOX20240227_161216_V06', 's3://noaa-nexrad-level2/2024/02/27/KBMX/KBMX20240227_161428_V06', 's3://noaa-nexrad-level2/2024/02/27/KFFC/KFFC20240227_161548_V06', 's3://noaa-nexrad-level2/2024/02/27/KEVX/KEVX20240227_161359_V06']"
42686,F,A31N,MKT UA /OV MKT/TM 1616/FL300/TP A31N/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,30000.0,44.22,-93.92,2024-02-27 16:16:00,2.0,U,"('KMPX', 'KDMX', 'KARX', 'KFSD', 'KDLH')","['s3://noaa-nexrad-level2/2024/02/27/KMPX/KMPX20240227_161312_V06', 's3://noaa-nexrad-level2/2024/02/27/KDMX/KDMX20240227_161311_V06', 's3://noaa-nexrad-level2/2024/02/27/KARX/KARX20240227_161533_V06', 's3://noaa-nexrad-level2/2024/02/27/KFSD/KFSD20240227_161549_V06', 's3://noaa-nexrad-level2/2024/02/27/KDLH/KDLH20240227_161043_V06']"
42687,F,A321,RWF UA /OV RWF/TM 1616/FL340/TP A321/TB NEG,NEG,,34000.0,44.54689,-95.082,2024-02-27 16:16:00,0.0,M,"('KMPX', 'KFSD', 'KDMX', 'KABR', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/27/KMPX/KMPX20240227_161312_V06', 's3://noaa-nexrad-level2/2024/02/27/KFSD/KFSD20240227_161549_V06', 's3://noaa-nexrad-level2/2024/02/27/KDMX/KDMX20240227_161311_V06', 's3://noaa-nexrad-level2/2024/02/27/KABR/KABR20240227_161224_V06', 's3://noaa-nexrad-level2/2024/02/27/KOAX/KOAX20240227_161218_V06']"
42688,F,C25M,SBY UA /OV SBY/TM 1617/FL220/TP C25M/TB LGT-MOD CHOP,LGT-MOD CHOP,,22000.0,38.3405,-75.5103,2024-02-27 16:17:00,2.0,U,"('KDOX', 'KDIX', 'KAKQ', 'KLWX', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/27/KDIX/KDIX20240227_161002_V06', 's3://noaa-nexrad-level2/2024/02/27/KAKQ/KAKQ20240227_161405_V06', 's3://noaa-nexrad-level2/2024/02/27/KLWX/KLWX20240227_161446_V06', 's3://noaa-nexrad-level2/2024/02/27/KCCX/KCCX20240227_161439_V06']"
42689,F,E75L,BIE UA /OV PWE230015/TM 1617/FL260/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,40.039290081116256,-96.46075624383332,2024-02-27 16:17:00,1.0,U,"('KTWX', 'KOAX', 'KUEX', 'KEAX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/27/KTWX/KTWX20240227_161236_V06', 's3://noaa-nexrad-level2/2024/02/27/KOAX/KOAX20240227_161218_V06', 's3://noaa-nexrad-level2/2024/02/27/KUEX/KUEX20240227_161008_V06', 's3://noaa-nexrad-level2/2024/02/27/KEAX/KEAX20240227_161523_V06', 's3://noaa-nexrad-level2/2024/02/27/KICT/KICT20240227_161606_V06']"
42690,F,B739,SKX UA /OV CIM050050/TM 1617/FL340/TP B739/TB CONS LGT CHOP/RM ZDVFD,CONS LGT CHOP,,34000.0,37.02569972961249,-104.07590383898032,2024-02-27 16:17:00,1.0,M,"('KPUX', 'KFDX', 'KFTG', 'KAMA', 'KABX')","['s3://noaa-nexrad-level2/2024/02/27/KPUX/KPUX20240227_161657_V06', 's3://noaa-nexrad-level2/2024/02/27/KFDX/KFDX20240227_161407_V06', 's3://noaa-nexrad-level2/2024/02/27/KFTG/KFTG20240227_161522_V06', 's3://noaa-nexrad-level2/2024/02/27/KAMA/KAMA20240227_161419_V06', 's3://noaa-nexrad-level2/2024/02/27/KABX/KABX20240227_161146_V06']"
42691,F,GLF4,FWA UA /OV FWA045050/TM 1617/FL430/TP GLF4/TB NEG,NEG,,43000.0,41.56735338074425,-84.40655525597475,2024-02-27 16:17:00,0.0,M,"('KIWX', 'KDTX', 'KGRR', 'KILN', 'KCLE')","['s3://noaa-nexrad-level2/2024/02/27/KIWX/KIWX20240227_161130_V06', 's3://noaa-nexrad-level2/2024/02/27/KDTX/KDTX20240227_161552_V06', 's3://noaa-nexrad-level2/2024/02/27/KGRR/KGRR20240227_161010_V06', 's3://noaa-nexrad-level2/2024/02/27/KILN/KILN20240227_161401_V06', 's3://noaa-nexrad-level2/2024/02/27/KCLE/KCLE20240227_161348_V06']"
42692,F,PA44,MML UA /OV MML125014/TM 1618/FL036/TP PA44/SK TOP047/TA M05/TB NEG/IC LGT RIME,NEG,,3600.0,44.31615465757927,-95.55222975470404,2024-02-27 16:18:00,0.0,L,"('KFSD', 'KMPX', 'KABR', 'KOAX', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/27/KFSD/KFSD20240227_161549_V06', 's3://noaa-nexrad-level2/2024/02/27/KMPX/KMPX20240227_161312_V06', 's3://noaa-nexrad-level2/2024/02/27/KABR/KABR20240227_161224_V06', 's3://noaa-nexrad-level2/2024/02/27/KOAX/KOAX20240227_161218_V06', 's3://noaa-nexrad-level2/2024/02/27/KDMX/KDMX20240227_161311_V06']"
42693,F,F2TH,MSN UA /OV MSN090020/TM 1618/FL150/TP F2TH/TB NEG/IC NEG/RM DURC,NEG,,15000.0,43.14056,-88.88842074094738,2024-02-27 16:18:00,0.0,M,"('KMKX', 'KGRB', 'KLOT', 'KDVN', 'KARX')","['s3://noaa-nexrad-level2/2024/02/27/KMKX/KMKX20240227_161459_V06', 's3://noaa-nexrad-level2/2024/02/27/KGRB/KGRB20240227_161553_V06', 's3://noaa-nexrad-level2/2024/02/27/KLOT/KLOT20240227_161429_V06', 's3://noaa-nexrad-level2/2024/02/27/KDVN/KDVN20240227_161630_V06', 's3://noaa-nexrad-level2/2024/02/27/KARX/KARX20240227_161533_V06']"
42694,F,C172,HII UA /OV HII045007 /TM 1619 /FL065 /TP C172 /SK SKC /TB NEG /RM SMOOTH,NEG,,6500.0,34.6536024733042,-114.25810544029343,2024-02-27 16:19:00,0.0,L,"('KESX', 'KYUX', 'KIWA', 'KFSX', 'KFSX')","['s3://noaa-nexrad-level2/2024/02/27/KESX/KESX20240227_161826_V06', 's3://noaa-nexrad-level2/2024/02/27/KYUX/KYUX20240227_161829_V06', 's3://noaa-nexrad-level2/2024/02/27/KIWA/KIWA20240227_161310_V06', 's3://noaa-nexrad-level2/2024/02/27/KFSX/KFSX20240227_161746_V06', 's3://noaa-nexrad-level2/2024/02/27/KFSX/KFSX20240227_161746_V06']"
42695,F,A321,PBF UA /OV UJM225010/TM 1619/FL330/TP A321/TB CONS LGT OCNL MOD CHOP/RM ZME,CONS LGT OCNL MOD CHOP,,33000.0,34.46213932385115,-90.8131504101799,2024-02-27 16:19:00,2.0,M,"('KNQA', 'KLZK', 'KDGX', 'KGWX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/27/KNQA/KNQA20240227_161842_V06', 's3://noaa-nexrad-level2/2024/02/27/KLZK/KLZK20240227_161658_V06', 's3://noaa-nexrad-level2/2024/02/27/KDGX/KDGX20240227_143115_V06', 's3://noaa-nexrad-level2/2024/02/27/KGWX/KGWX20240227_161404_V06', 's3://noaa-nexrad-level2/2024/02/27/KPAH/KPAH20240227_161515_V06']"
42696,F,C172,GYI UA /OV KGYI/TM 1620/FL018/TP C172/SK SCT010/WX FV04SM/TB NEG/RM DURD RY17 GYI,NEG,,1800.0,33.71411,-96.67367,2024-02-27 16:20:00,0.0,L,"('KFWS', 'KOUN', 'KTLX', 'KFDR', 'KINX')","['s3://noaa-nexrad-level2/2024/02/27/KFWS/KFWS20240227_161733_V06', 's3://noaa-nexrad-level2/2024/02/27/KTLX/KTLX20240227_161614_V06', 's3://noaa-nexrad-level2/2024/02/27/KFDR/KFDR20240227_161341_V06', 's3://noaa-nexrad-level2/2024/02/27/KINX/KINX20240227_161437_V06']"
42697,F,CRJ7,RDU UA /OV RDU290030/TM 1620/FL210/TP CRJ7/TB MOD,MOD,,21000.0,36.063223923492494,-79.36191718468372,2024-02-27 16:20:00,3.0,M,"('KRAX', 'KFCX', 'KLTX', 'KAKQ', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/27/KRAX/KRAX20240227_161911_V06', 's3://noaa-nexrad-level2/2024/02/27/KFCX/KFCX20240227_161543_V06', 's3://noaa-nexrad-level2/2024/02/27/KLTX/KLTX20240227_161913_V06', 's3://noaa-nexrad-level2/2024/02/27/KAKQ/KAKQ20240227_161849_V06', 's3://noaa-nexrad-level2/2024/02/27/KCAE/KCAE20240227_161459_V06']"
42698,F,CRJ9,LGC UA /OV LGC/TM 1622/FL190/TP CRJ9/TB NEG 190/RM ZTLFD-09,NEG 190,,19000.0,33.00886,-85.07261,2024-02-27 16:22:00,0.0,U,"('KFFC', 'KMXX', 'KEOX', 'KBMX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/27/KFFC/KFFC20240227_162129_V06', 's3://noaa-nexrad-level2/2024/02/27/KMXX/KMXX20240227_161730_V06', 's3://noaa-nexrad-level2/2024/02/27/KEOX/KEOX20240227_161909_V06', 's3://noaa-nexrad-level2/2024/02/27/KBMX/KBMX20240227_162019_V06', 's3://noaa-nexrad-level2/2024/02/27/KJGX/KJGX20240227_162117_V06']"
42699,F,SR22,PDC UA /OV PDC200018/TM 1622/FL070/TP SR22/TB NEG,NEG,,7000.0,42.73735937921071,-91.2640814960681,2024-02-27 16:22:00,0.0,L,"('KARX', 'KDVN', 'KDMX', 'KMKX', 'KMPX')","['s3://noaa-nexrad-level2/2024/02/27/KARX/KARX20240227_161533_V06', 's3://noaa-nexrad-level2/2024/02/27/KDVN/KDVN20240227_161630_V06', 's3://noaa-nexrad-level2/2024/02/27/KDMX/KDMX20240227_162009_V06', 's3://noaa-nexrad-level2/2024/02/27/KMKX/KMKX20240227_161916_V06', 's3://noaa-nexrad-level2/2024/02/27/KMPX/KMPX20240227_162140_V06']"
