,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
9016,F,B739,CRG UA /OV CRG090020/TM 0244/FL340/TP B739/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,34000.0,30.3361,-81.12845388023158,2024-02-07 02:44:00,2.0,M,"('KJAX', 'KVAX', 'KMLB', 'KCLX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_024050_V06', 's3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_024236_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_023950_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_024039_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_024344_V06']"
9017,F,B737,JOT UA /OV JOT270010/TM 0246/FL390/TP B737/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,39000.0,41.51769,-88.39822091334342,2024-02-07 02:46:00,2.0,M,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_024518_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_024144_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_023932_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_023954_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_024308_V06']"
9018,F,CRJ9,PSB UA /OV PSB/TM 0246/FL360/TP CRJ9/TB CONS MOD CHOP,CONS MOD CHOP,,36000.0,40.88439,-78.08734,2024-02-07 02:46:00,3.0,U,"('KCCX', 'KLWX', 'KPBZ', 'KBUF', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/07/KCCX/KCCX20240207_024255_V06', 's3://noaa-nexrad-level2/2024/02/07/KLWX/KLWX20240207_024548_V06', 's3://noaa-nexrad-level2/2024/02/07/KPBZ/KPBZ20240207_024534_V06', 's3://noaa-nexrad-level2/2024/02/07/KBUF/KBUF20240207_024247_V06', 's3://noaa-nexrad-level2/2024/02/07/KBGM/KBGM20240207_024452_V06']"
9019,F,A319,BMI UA /OV BMI/TM 0247/FL300/TP A319/TB LGT CHOP,LGT CHOP,,30000.0,40.47711,-88.91592,2024-02-07 02:47:00,1.0,M,"('KILX', 'KLOT', 'KDVN', 'KLSX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_024638_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_024518_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_024637_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_024008_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_024505_V06']"
9020,F,B39M,LBB UA /OV LBB260030/TM 0247/FL360/TP B39M/TB OCNL MOD CHOP/RM ZAB/FDCS,OCNL MOD CHOP,,36000.0,33.57680887840831,-102.41444187180232,2024-02-07 02:47:00,3.0,U,"('KLBB', 'KFDX', 'KMAF', 'KAMA', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/07/KLBB/KLBB20240207_024330_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_024606_V06', 's3://noaa-nexrad-level2/2024/02/07/KMAF/KMAF20240207_024237_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMA/KAMA20240207_024135_V06', 's3://noaa-nexrad-level2/2024/02/07/KSJT/KSJT20240207_024009_V06']"
9021,F,B737,DEN UA /OV DVV298052 /TM 0248/FL210/TP B737/TA M21/WV 233050KT/TB LGT CHOP INT 110-270 /RM DURD AWC-WEB,LGT CHOP INT 110-270,,21000.0,40.2969083113511,-105.61740137676684,2024-02-07 02:48:00,1.0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/07/KCYS/KCYS20240207_024421_V06', 's3://noaa-nexrad-level2/2024/02/07/KFTG/KFTG20240207_024653_V06', 's3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_024717_V06', 's3://noaa-nexrad-level2/2024/02/07/KGJX/KGJX20240207_024724_V06', 's3://noaa-nexrad-level2/2024/02/07/KRIW/KRIW20240207_024140_V06']"
9022,F,A20N,AMG UA /OV AMG/TM 0250/FL350/TP A20N/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,31.53606,-82.50656,2024-02-07 02:50:00,1.0,U,"('KVAX', 'KJAX', 'KJGX', 'KCLX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_024921_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_024745_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_024418_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_024855_V06', 's3://noaa-nexrad-level2/2024/02/07/KTLH/KTLH20240207_024516_V06']"
9023,F,BCS3,TLH UA /OV SZW036038/TM 0251/FL330/TP BCS3/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,31.07241893238412,-83.93765142353061,2024-02-07 02:51:00,1.0,U,"('KTLH', 'KVAX', 'KEOX', 'KJGX', 'KEVX')","['s3://noaa-nexrad-level2/2024/02/07/KTLH/KTLH20240207_024516_V06', 's3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_024921_V06', 's3://noaa-nexrad-level2/2024/02/07/KEOX/KEOX20240207_024505_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_024418_V06', 's3://noaa-nexrad-level2/2024/02/07/KEVX/KEVX20240207_024539_V06']"
9024,F,PRM1,GNV UA /OV TAY/TM 0252/FL370/TP PRM1/TB NEG,NEG,,37000.0,30.5,-82.55,2024-02-07 02:52:00,0.0,L,"('KVAX', 'KJAX', 'KTLH', 'KJGX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_024921_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_024745_V06', 's3://noaa-nexrad-level2/2024/02/07/KTLH/KTLH20240207_025157_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_025108_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_024855_V06']"
9025,F,B73M,IMT UA /OV IMT/TM 0252/FL350/TP B73M/TB LGT-MOD CHOP,LGT-MOD CHOP,,35000.0,45.81836,-88.11456,2024-02-07 02:52:00,2.0,U,"('KMQT', 'KGRB', 'KMKX', 'KAPX', 'KARX')","['s3://noaa-nexrad-level2/2024/02/07/KMQT/KMQT20240207_024511_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_024530_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_024845_V06', 's3://noaa-nexrad-level2/2024/02/07/KAPX/KAPX20240207_025115_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_024849_V06']"
9026,F,A321,CHS UA /OV CHS248069/TM 0253/FL350/TP A321/TB NEG,NEG,,35000.0,32.46776752293263,-81.31051633643152,2024-02-07 02:53:00,0.0,M,"('KCLX', 'KCAE', 'KJAX', 'KJGX', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_024855_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_024944_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_024745_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_025108_V06', 's3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_024921_V06']"
9027,F,C207,ENM UA /OV ENM /TM 0253 /FL005 /TP C207 /TB MOD /RM LLWS +/-5KTFL005-015 (AKFSS),MOD,,500.0,62.78,-164.49,2024-02-07 02:53:00,3.0,L,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/07/PAEC/PAEC20240207_025242_V06', 's3://noaa-nexrad-level2/2024/02/07/PABC/PABC20240207_025007_V06', 's3://noaa-nexrad-level2/2024/02/07/PAKC/PAKC20240207_024807_V06', 's3://noaa-nexrad-level2/2024/02/07/PAHG/PAHG20240207_024653_V06', 's3://noaa-nexrad-level2/2024/02/07/PAPD/PAPD20240207_024716_V06']"
9028,F,C207,ENM UA /OV ENM /TM 0253 /FL005 /TP C207 /TB MOD /RM LLWS +/-5KT FL005-015 (AKFSS,MOD,,500.0,62.78,-164.49,2024-02-07 02:53:00,3.0,L,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/07/PAEC/PAEC20240207_025242_V06', 's3://noaa-nexrad-level2/2024/02/07/PABC/PABC20240207_025007_V06', 's3://noaa-nexrad-level2/2024/02/07/PAKC/PAKC20240207_024807_V06', 's3://noaa-nexrad-level2/2024/02/07/PAHG/PAHG20240207_024653_V06', 's3://noaa-nexrad-level2/2024/02/07/PAPD/PAPD20240207_024716_V06']"
9029,F,A319,CHS UA /OV CHS360070/TM 0255/FL230/TP A319/TB MOD CHOP,MOD CHOP,,23000.0,34.06536116676117,-80.0405,2024-02-07 02:55:00,3.0,M,"('KCAE', 'KLTX', 'KCLX', 'KRAX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_024944_V06', 's3://noaa-nexrad-level2/2024/02/07/KLTX/KLTX20240207_024921_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_024855_V06', 's3://noaa-nexrad-level2/2024/02/07/KRAX/KRAX20240207_025137_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_025203_V06']"
9030,F,B712,C75 UA /OV BDF/TM 0256/FL300/TP B712/TB LGT CHOP,LGT CHOP,,30000.0,41.16,-89.59,2024-02-07 02:56:00,1.0,M,"('KILX', 'KDVN', 'KLOT', 'KMKX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_025344_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_025323_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_025217_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_025545_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_025420_V06']"
9031,F,A321,IOW UA /OV IOW020010/TM 0257/FL300/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,30000.0,41.79601812266072,-91.4682539739201,2024-02-07 02:57:00,1.0,M,"('KDVN', 'KARX', 'KDMX', 'KILX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_025323_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_025536_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_025401_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_025344_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_025545_V06']"
9032,F,B737,SRQ UA /OV SRQ290120/TM 0257/FL380/TP B737/TB MOD CHOP,MOD CHOP,,38000.0,28.085485693969964,-84.67567300640965,2024-02-07 02:57:00,3.0,M,"('KTBW', 'KTLH', 'KEVX', 'KVAX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_025456_V06', 's3://noaa-nexrad-level2/2024/02/07/KTLH/KTLH20240207_025157_V06', 's3://noaa-nexrad-level2/2024/02/07/KEVX/KEVX20240207_025234_V06', 's3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_025610_V06', 's3://noaa-nexrad-level2/2024/02/07/KEOX/KEOX20240207_025200_V06']"
9033,F,A319,MCI UA /OV MCI/TM 0257/FL260/TP A319/TB MOD /RM ZKCFDC/AF,MOD,,26000.0,39.29761,-94.71391,2024-02-07 02:57:00,3.0,M,"('KEAX', 'KTWX', 'KSGF', 'KOAX', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_025229_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_025249_V06', 's3://noaa-nexrad-level2/2024/02/07/KSGF/KSGF20240207_025033_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_025548_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_025401_V06']"
9034,F,CRJ2,RNH UA /OV RNH/TM 0257/FL320/TP CRJ2/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,45.14831,-92.53806,2024-02-07 02:57:00,1.0,M,"('KMPX', 'KDLH', 'KARX', 'KDMX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_025628_V06', 's3://noaa-nexrad-level2/2024/02/07/KDLH/KDLH20240207_025240_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_025536_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_025401_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_025323_V06']"
9035,F,E75L,LYH UA /OV GVE/TM 0258/FL320/TP E75L/TB MOD,MOD,,32000.0,38.156,-78.1658,2024-02-07 02:58:00,3.0,U,"('KLWX', 'KAKQ', 'KFCX', 'KRAX', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/07/KLWX/KLWX20240207_025235_V06', 's3://noaa-nexrad-level2/2024/02/07/KAKQ/KAKQ20240207_025338_V06', 's3://noaa-nexrad-level2/2024/02/07/KFCX/KFCX20240207_025333_V06', 's3://noaa-nexrad-level2/2024/02/07/KRAX/KRAX20240207_025137_V06', 's3://noaa-nexrad-level2/2024/02/07/KCCX/KCCX20240207_025624_V06']"
9036,F,C56X,IRK UA /OV IRK180035/TM 0258/FL350/TP C56X/TB LGT-MOD CHOP 350-310/RM ZKCFDC/AF,LGT-MOD CHOP 350-310,,35000.0,39.51383941661942,-92.54333,2024-02-07 02:58:00,2.0,M,"('KEAX', 'KLSX', 'KSGF', 'KDMX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_025229_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_025420_V06', 's3://noaa-nexrad-level2/2024/02/07/KSGF/KSGF20240207_025033_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_025401_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_025323_V06']"
9037,F,A35K,ORF UA /OV 3100N063W/TM 0258/FL330/TP A35K/TB MOD,MOD,,33000.0,31.0,-0.105,2024-02-07 02:58:00,3.0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/07/KCBW/KCBW20240207_025205_V06', 's3://noaa-nexrad-level2/2024/02/07/KGYX/KGYX20240207_025614_V06', 's3://noaa-nexrad-level2/2024/02/07/KBOX/KBOX20240207_025346_V06', 's3://noaa-nexrad-level2/2024/02/07/KOKX/KOKX20240207_025221_V06']"
9038,F,B77W,ORF UA /OV 3103N06508W/TM 0300/FL340/TP B77W/TB MOD,MOD,,34000.0,31.5,-65.1333,2024-02-07 03:00:00,3.0,U,"('KBOX', 'KOKX', 'KMHX', 'KDIX', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/07/KBOX/KBOX20240207_025346_V06', 's3://noaa-nexrad-level2/2024/02/07/KOKX/KOKX20240207_025221_V06', 's3://noaa-nexrad-level2/2024/02/07/KMHX/KMHX20240207_025428_V06', 's3://noaa-nexrad-level2/2024/02/07/KDIX/KDIX20240207_025611_V06', 's3://noaa-nexrad-level2/2024/02/07/KDOX/KDOX20240207_025943_V06']"
9039,F,B737,BHM UA /OV VUZ360020/TM 0300/FL400/TP B737/TB CONS LGT OCNL MOD CHOP/RM ZME,CONS LGT OCNL MOD CHOP,,40000.0,34.003360333360334,-86.9,2024-02-07 03:00:00,2.0,M,"('KBMX', 'KHTX', 'KGWX', 'KMXX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/07/KBMX/KBMX20240207_025826_V06', 's3://noaa-nexrad-level2/2024/02/07/KHTX/KHTX20240207_025722_V06', 's3://noaa-nexrad-level2/2024/02/07/KGWX/KGWX20240207_025937_V06', 's3://noaa-nexrad-level2/2024/02/07/KMXX/KMXX20240207_025149_V06', 's3://noaa-nexrad-level2/2024/02/07/KOHX/KOHX20240207_025834_V06']"
9040,F,B739,PIH UA /OV PIH160005/TM 0303/FL360/TP B739/TB LGT-MOD CHOP/ZLC,LGT-MOD CHOP,,36000.0,42.83149593866964,-112.5570027931753,2024-02-07 03:03:00,2.0,M,"('KSFX', 'KMTX', 'KCBX', 'KRIW', 'KMSX')","['s3://noaa-nexrad-level2/2024/02/07/KSFX/KSFX20240207_025758_V06', 's3://noaa-nexrad-level2/2024/02/07/KMTX/KMTX20240207_025801_V06', 's3://noaa-nexrad-level2/2024/02/07/KCBX/KCBX20240207_030156_V06', 's3://noaa-nexrad-level2/2024/02/07/KRIW/KRIW20240207_030248_V06', 's3://noaa-nexrad-level2/2024/02/07/KMSX/KMSX20240207_030150_V06']"
9041,F,A21N,TAD UA /OV TBE190010/TM 0303/FL340/TP A21N/TB CONS MOD CHOP/RM ZDV,CONS MOD CHOP,,34000.0,37.10585207958001,-103.63637100611082,2024-02-07 03:03:00,3.0,U,"('KPUX', 'KFDX', 'KAMA', 'KFTG', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_030047_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_025939_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMA/KAMA20240207_030140_V06', 's3://noaa-nexrad-level2/2024/02/07/KFTG/KFTG20240207_030039_V06', 's3://noaa-nexrad-level2/2024/02/07/KGLD/KGLD20240207_025632_V06']"
9042,F,A21N,LNK UA /OV LNK280027/TM 0304/FL350/TP A21N/TB MOD,MOD,,35000.0,40.909326009432526,-97.34902218340702,2024-02-07 03:04:00,3.0,U,"('KOAX', 'KUEX', 'KTWX', 'KFSD', 'KICT')","['s3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_030244_V06', 's3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_030321_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_030231_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_025830_V06', 's3://noaa-nexrad-level2/2024/02/07/KICT/KICT20240207_030206_V06']"
9043,F,E175,IND UA /OV ROD/TM 0304/FL280/TP E175/TB OCNL LGT,OCNL LGT,,28000.0,40.29,-84.04,2024-02-07 03:04:00,1.0,U,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/07/KILN/KILN20240207_025753_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_030013_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_030216_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLE/KCLE20240207_025817_V06', 's3://noaa-nexrad-level2/2024/02/07/KDTX/KDTX20240207_030230_V06']"
9044,F,B39M,ABQ UA /OV CNX090040/TM 0305/FL360/TP B39M/TB CONS LGT OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT OCNL MOD CHOP,,36000.0,34.37,-104.872254380302,2024-02-07 03:05:00,2.0,U,"('KFDX', 'KHDX', 'KABX', 'KEPZ', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_025939_V06', 's3://noaa-nexrad-level2/2024/02/07/KHDX/KHDX20240207_030235_V06', 's3://noaa-nexrad-level2/2024/02/07/KABX/KABX20240207_030203_V06', 's3://noaa-nexrad-level2/2024/02/07/KEPZ/KEPZ20240207_030058_V06', 's3://noaa-nexrad-level2/2024/02/07/KLBB/KLBB20240207_030423_V06']"
