label,issue,expire,fl_low,fl_high,polygon
10E,2014-11-01 03:55:00+00:00,2014-11-01 05:55:00+00:00,0.0,30000.0,"POLYGON ((-72.58141744893663 37.314117035316904, -72.79933985502997 35.06616814957474, -73.91498722514666 35.4745690241172, -72.58141744893663 37.314117035316904))"
11E,2014-11-01 04:55:00+00:00,2014-11-01 06:55:00+00:00,0.0,27000.0,"POLYGON ((-79.50521693745038 32.6721431882809, -79.30547176170852 32.662050380551946, -79.35501778810686 31.681492738315622, -79.55476296384873 31.691585546044575, -79.50521693745038 32.6721431882809))"
2W,2014-11-01 05:22:00+00:00,2014-11-01 06:55:00+00:00,0.0,27000.0,"POLYGON ((-119.08560940513904 36.6227789441979, -118.89064879870811 36.57816547156809, -119.29896945364756 34.79380667112625, -119.49393006007848 34.83842014375605, -119.08560940513904 36.6227789441979))"
12E,2014-11-01 05:55:00+00:00,2014-11-01 07:55:00+00:00,0.0,27000.0,"POLYGON ((-79.08434699051777 32.918763814655065, -78.74156966806783 31.893664666685098, -78.93124642511808 31.830239688680358, -79.27402374756802 32.85533883665032, -79.08434699051777 32.918763814655065))"
GOLF 2,2014-11-01 06:45:00+00:00,2014-11-01 10:45:00+00:00,0.0,40000.0,"POLYGON ((-64.15 38.15, -64.15 34, -67.3 32.15, -66.45 37, -64.15 38.15))"
TANGO 1,2014-11-01 07:31:00+00:00,2014-11-01 11:31:00+00:00,0.0,57000.0,"POLYGON ((-155.2 11, -147.5 8.4, -149.2 7.3, -155.1 8.3, -159 6.2, -162.1 7.4, -155.2 11))"
13E,2014-11-01 09:55:00+00:00,2014-11-01 11:55:00+00:00,,,"POLYGON ((-77.99701022538676 34.31261966158818, -79.06458197530381 32.79715559210609, -79.44366611807024 32.60714200640904, -77.84635507573387 34.18107869502997, -79.0340646944748 32.82078330540759, -79.5332867060651 32.78593839957023, -79.15420256329867 32.97595198526729, -79.18471984412768 32.95232427196579, -77.99701022538676 34.31261966158818))"
3W,2014-11-01 09:55:00+00:00,2014-11-01 11:55:00+00:00,0.0,28000.0,"POLYGON ((-117.89532506078184 40.296497339759, -117.69573947643947 40.28362898622352, -117.8398328943883 38.04876895211552, -118.03941847873067 38.061637305651004, -117.89532506078184 40.296497339759))"
5W,2014-11-01 10:55:00+00:00,2014-11-01 12:55:00+00:00,,,"POLYGON ((-110.0714277188885 39.94195642530514, -108.6920655289925 38.87232339183706, -108.9318767060999 37.71079818887962, -110.1885722811115 39.77985413802465, -108.8485722811116 38.8114920253587, -109.127745648115 37.75123774320339, -108.8879344710075 38.91276294616083, -108.7314277188885 38.97359431263919, -110.0714277188885 39.94195642530514))"
6W,2014-11-01 10:55:00+00:00,2014-11-01 12:55:00+00:00,,,"POLYGON ((-108.564010718885 37.86486945073734, -107.9080111580734 36.87410627141608, -108.0046794254151 36.91801239296972, -105.9671846704255 37.19118768375007, -108.0747706797329 36.76369222368704, -108.7307702405445 37.75445540300831, -105.9406076574016 36.99296139291375, -107.9781024123912 36.7197861021334, -108.564010718885 37.86486945073734))"
4W,2014-11-01 10:55:00+00:00,2014-11-01 12:55:00+00:00,,,"POLYGON ((-117.2365209331421 40.59754625032917, -117.8660708968443 38.41848837587155, -117.695862836016 38.45784207531699, -117.3416882646155 38.06657839201485, -117.6739291031557 38.36297683546674, -117.0443791394535 40.54203470992437, -117.4899625925835 37.93235945271915, -117.844137163984 38.3236231360213, -117.2365209331421 40.59754625032917))"
14E,2014-11-01 10:55:00+00:00,2014-11-01 12:55:00+00:00,,,"POLYGON ((-77.80617410710896 34.42698217583741, -77.50930021077966 34.04632399194125, -77.79533651851904 33.72528714990909, -77.93382589289105 34.27301782416259, -77.64778958515167 34.03586522952455, -77.94466348148097 33.85833397675049, -77.65862717374159 34.17937081878266, -77.52013779936958 34.18982958119936, -77.80617410710896 34.42698217583741))"
TANGO 2,2014-11-01 11:30:00+00:00,2014-11-01 15:31:00+00:00,0.0,55000.0,"POLYGON ((-156 12.1, -149.1 9.4, -150.4 7, -155.1 7.5, -157.4 6.3, -159.1 10, -156 12.1))"
8W,2014-11-01 11:55:00+00:00,2014-11-01 13:55:00+00:00,,,"POLYGON ((-108.6405487123448 37.87301376120615, -107.864516283669 36.92152194771828, -107.9560329324198 36.95733022753708, -105.9412128592773 37.24268359498483, -108.0195040132945 36.79511465494787, -108.7955364419703 37.74660646843574, -105.9131672914011 37.04465974257683, -107.9279873645436 36.75930637512908, -108.6405487123448 37.87301376120615))"
7W,2014-11-01 11:55:00+00:00,2014-11-01 13:55:00+00:00,,,"POLYGON ((-110.162797825783 40.07137299610406, -108.5484455621045 39.03896442103887, -108.8051620797951 37.84061956852502, -110.2644746048537 39.89914688717219, -108.6970653909437 38.97379868448413, -109.0007249584028 37.88251420434741, -108.7440084407122 39.08085905686126, -108.595388611873 39.146024793416, -110.162797825783 40.07137299610406))"
15E,2014-11-01 11:55:00+00:00,2014-11-01 13:55:00+00:00,0.0,31000.0,"POLYGON ((-77.55925001702265 34.964427780843245, -76.20591680798546 33.76572079614409, -77.32395241270709 31.905583005762985, -78.2730204230628 34.349339694185325, -77.55925001702265 34.964427780843245))"
17E,2014-11-01 12:55:00+00:00,2014-11-01 14:55:00+00:00,0.0,27000.0,"POLYGON ((-77.1906390217054 35.43224824078843, -75.83923781537374 33.63286179856822, -76.89048327355702 32.347912658677075, -78.10262920452246 34.810894977321055, -77.1906390217054 35.43224824078843))"
16E,2014-11-01 12:55:00+00:00,2014-11-01 14:55:00+00:00,0.0,25000.0,"POLYGON ((-74.19183732393918 39.58503310738429, -73.79249631087941 38.41308759325092, -73.98180751640265 38.34857970642042, -74.38114852946242 39.52052522055379, -74.19183732393918 39.58503310738429))"
18E,2014-11-01 13:55:00+00:00,2014-11-01 15:55:00+00:00,,,"POLYGON ((-74.44506962377774 39.6835284530366, -74.5941764265082 38.88105271144583, -74.51056110319902 38.96169790811051, -74.21826492710457 39.0051430508305, -74.39754200541427 38.8445163673341, -74.24843520268381 39.64699210892488, -74.18886115262899 38.80731631338941, -74.48115732872344 38.76387117066942, -74.44506962377774 39.6835284530366))"
9W,2014-11-01 13:55:00+00:00,2014-11-01 15:55:00+00:00,,,"POLYGON ((-114.8139902241307 39.44392501476839, -114.2948373378037 38.21927431491883, -114.8789685078895 36.41012092841554, -114.9965882889892 39.36232877275977, -114.4812990324292 38.20920187899569, -115.0692938322822 36.47157229857788, -114.4851626621963 38.28072568508117, -114.2987009675708 38.29079812100431, -114.8139902241307 39.44392501476839))"
20E,2014-11-01 13:55:00+00:00,2014-11-01 15:55:00+00:00,0.0,27000.0,"POLYGON ((-75.8551517234846 34.333495027530304, -75.10928185556631 33.36391611371047, -77.50317978545469 31.973007508938025, -77.87 32.85267939837247, -75.8551517234846 34.333495027530304))"
19E,2014-11-01 13:55:00+00:00,2014-11-01 15:55:00+00:00,0.0,24000.0,"POLYGON ((-73.14641214159742 37.869209701105454, -72.9754356825961 35.174834799621415, -73.17503421786304 35.16216891160301, -73.34601067686437 37.85654381308705, -73.14641214159742 37.869209701105454))"
22E,2014-11-01 14:55:00+00:00,2014-11-01 16:55:00+00:00,0.0,24000.0,"POLYGON ((-72.8924086918701 37.65779785908282, -72.81423140560666 35.11194221624021, -73.01413717616369 35.10580357648878, -73.09231446242713 37.65165921933139, -72.8924086918701 37.65779785908282))"
21E,2014-11-01 14:55:00+00:00,2014-11-01 16:55:00+00:00,0.0,25000.0,"POLYGON ((-73.95747955451208 39.120408867908246, -73.78978122285314 38.40361409266474, -73.98452260442893 38.358053207006606, -74.15222093608787 39.07484798225011, -73.95747955451208 39.120408867908246))"
23E,2014-11-01 14:55:00+00:00,2014-11-01 16:55:00+00:00,0.0,27000.0,"POLYGON ((-75.32964868748161 34.56621388586957, -74.74600432532446 33.227846987791516, -76.59787624662071 31.730388451360884, -77.87 33.684524177054435, -75.32964868748161 34.56621388586957))"
TANGO 3,2014-11-01 15:30:00+00:00,2014-11-01 19:31:00+00:00,0.0,53000.0,"POLYGON ((-155.1 13.1, -151.5 11.2, -150 7, -157.5 6.1, -157.4 7.3, -154.3 9.3, -155.1 13.1))"
25E,2014-11-01 15:55:00+00:00,2014-11-01 17:55:00+00:00,0.0,24000.0,"POLYGON ((-72.68012993882888 38.39195864388463, -72.49080633924524 38.32748714133742, -73.21749648922889 36.193527336753604, -73.40682008881254 36.25799883930081, -72.68012993882888 38.39195864388463))"
24E,2014-11-01 15:55:00+00:00,2014-11-01 17:55:00+00:00,0.0,25000.0,"POLYGON ((-72.32 39.763432484632844, -73.62968352333836 38.17406920169719, -74.21515364740655 39.419102886086804, -72.32 39.763432484632844))"
26E,2014-11-01 15:55:00+00:00,2014-11-01 17:55:00+00:00,0.0,27000.0,"POLYGON ((-74.60118707224883 34.955516670633756, -74.56479044534089 33.159417191081516, -76.67065906260929 31.884832305941785, -78.29568086546855 33.99634063328835, -74.60118707224883 34.955516670633756))"
28E,2014-11-01 16:55:00+00:00,2014-11-01 18:55:00+00:00,0.0,24000.0,"POLYGON ((-72.33730689595099 38.28880892645385, -72.160397165585 38.195519338064635, -73.22370342383772 36.1791182938326, -73.40061315420371 36.27240788222181, -72.33730689595099 38.28880892645385))"
27E,2014-11-01 16:55:00+00:00,2014-11-01 18:55:00+00:00,0.0,25000.0,"POLYGON ((-72.32 40.05257436347464, -73.09243672142622 38.534248482897574, -74.11371973543368 38.876685634049686, -73.90955947668333 39.652861248262866, -72.32 40.05257436347464))"
29E,2014-11-01 16:55:00+00:00,2014-11-01 18:55:00+00:00,0.0,27000.0,"POLYGON ((-74.31958095363107 34.7161654317201, -73.48445029602838 33.994284181857886, -75.77634587804195 32.567473258060815, -76.75806151953049 33.962967262902886, -74.31958095363107 34.7161654317201))"
30E,2014-11-01 17:55:00+00:00,2014-11-01 19:55:00+00:00,0.0,25000.0,"POLYGON ((-72.32 40.05257436347464, -72.7541851942061 38.4181406599556, -73.43177721255861 38.64938004026412, -73.48889122597178 39.816198344653706, -72.32 40.05257436347464))"
31E,2014-11-01 17:55:00+00:00,2014-11-01 19:55:00+00:00,0.0,24000.0,"POLYGON ((-71.01956956556548 38.453275082292286, -70.55483673886648 37.52468157415651, -72.88006515612935 36.21466566920305, -72.06235298049651 38.17645272959873, -71.01956956556548 38.453275082292286))"
32E,2014-11-01 18:55:00+00:00,2014-11-01 20:55:00+00:00,0.0,25000.0,"POLYGON ((-72.32 40.197145302895535, -72.7541851942061 38.4181406599556, -73.2619709221698 38.59193674357408, -73.23448116691 40.219850731982724, -72.32 40.197145302895535))"
33E,2014-11-01 18:55:00+00:00,2014-11-01 20:55:00+00:00,0.0,24000.0,"POLYGON ((-71.01956956556548 38.453275082292286, -70.55483673886648 37.52468157415651, -72.88006515612935 36.21466566920305, -72.06235298049651 38.17645272959873, -71.01956956556548 38.453275082292286))"
34E,2014-11-01 18:55:00+00:00,2014-11-01 20:55:00+00:00,0.0,24000.0,"POLYGON ((-77.58421713841211 34.58494948539266, -75.25408200029028 34.411943802892225, -75.10928185556631 33.36391611371047, -78.17622517743129 33.73479851961093, -77.58421713841211 34.58494948539266))"
10W,2014-11-01 18:55:00+00:00,2014-11-01 20:55:00+00:00,0.0,28000.0,"POLYGON ((-113.37392766816465 45.017824662426904, -111.38283076296221 44.67523841002764, -111.21458364793736 43.25605096952405, -112.96980925596486 42.63427269033284, -113.37392766816465 45.017824662426904))"
11W,2014-11-01 19:55:00+00:00,2014-11-01 21:55:00+00:00,0.0,33000.0,"POLYGON ((-113.51148871281056 45.18456717402853, -111.60602993290335 44.96947471379784, -111.46516146592573 43.386339430535465, -113.04451503663887 42.86932275464806, -113.51148871281056 45.18456717402853))"
35E,2014-11-01 19:55:00+00:00,2014-11-01 21:55:00+00:00,0.0,27000.0,"POLYGON ((-71.95756054808284 40.25159882586786, -72.58546813903706 38.359722892611025, -73.2619709221698 38.59193674357408, -73.10161665371093 40.11692992072826, -71.95756054808284 40.25159882586786))"
36E,2014-11-01 19:55:00+00:00,2014-11-01 21:55:00+00:00,0.0,24000.0,"POLYGON ((-72.61449218536606 34.997111206835285, -74.74600432532446 33.227846987791516, -78.17622517743129 33.73479851961093, -77.2968160482174 34.81922906041311, -72.61449218536606 34.997111206835285))"
12W,2014-11-01 19:55:00+00:00,2014-11-01 21:55:00+00:00,0.0,30000.0,"POLYGON ((-110.78781288262878 42.578002464592686, -110.13 39.474524177054434, -111.4350938137427 39.29505777338911, -112.03586971457551 42.07192106312077, -110.78781288262878 42.578002464592686))"
14W,2014-11-01 20:55:00+00:00,2014-11-01 22:55:00+00:00,0.0,32000.0,"POLYGON ((-111.44894795778579 41.01475875404588, -110.56942883350028 40.9405716449622, -110.31911197513679 40.139846192904514, -111.17316905055833 39.80335833313089, -111.44894795778579 41.01475875404588))"
37E,2014-11-01 20:55:00+00:00,2014-11-01 22:55:00+00:00,0.0,27000.0,"POLYGON ((-72.41778929250034 40.21805592871783, -72.22221070749964 40.17623467707324, -72.43630492828449 39.1750153660452, -72.63188351328519 39.21683661768979, -72.41778929250034 40.21805592871783))"
13W,2014-11-01 20:55:00+00:00,2014-11-01 22:55:00+00:00,0.0,35000.0,"POLYGON ((-112.47159938289862 45.116407006924845, -109.5643729110054 42.74468241711947, -110.83299429929282 42.356422808314996, -112.37010640266928 43.074113997096205, -112.47159938289862 45.116407006924845))"
38E,2014-11-01 20:55:00+00:00,2014-11-01 22:55:00+00:00,0.0,23000.0,"POLYGON ((-72.60903339892053 37.35904184736853, -72.79933985502997 35.06616814957474, -76.46471044237626 33.165535224984644, -77.56377482256872 33.73479851961093, -76.18 34.92904835410885, -72.60903339892053 37.35904184736853))"
HOTEL 1,2014-11-01 21:15:00+00:00,2014-11-02 01:15:00+00:00,0.0,45000.0,"POLYGON ((-64.3 28.3, -70 25.3, -67.3 28.3, -64.3 28.3))"
15W,2014-11-01 21:55:00+00:00,2014-11-01 23:55:00+00:00,0.0,36000.0,"POLYGON ((-111.11268700432063 45.24098533299946, -110.29155444441345 42.635181669077824, -112.22946049107881 43.17591409100906, -112.17129876782751 45.13872363008262, -111.11268700432063 45.24098533299946))"
39E,2014-11-01 21:55:00+00:00,2014-11-01 23:55:00+00:00,0.0,23000.0,"POLYGON ((-73.28867965570832 36.854480577629516, -72.26194808884468 36.19608381995575, -74.92750143497929 33.29601366051396, -77.33697775851961 33.27290691262983, -77.87 33.85089313279083, -73.28867965570832 36.854480577629516))"
17W,2014-11-01 22:55:00+00:00,2014-11-02 00:55:00+00:00,0.0,32000.0,"POLYGON ((-107.75610569223564 37.50629102157706, -107.72741688149175 37.308359336043644, -108.6375515279215 37.17644169712434, -108.66624033866539 37.37437338265776, -107.75610569223564 37.50629102157706))"
40E,2014-11-01 22:55:00+00:00,2014-11-02 00:55:00+00:00,0.0,26000.0,"POLYGON ((-76.18 34.92904835410885, -74.31958095363107 34.7161654317201, -74.56479044534089 33.159417191081516, -77.87 33.18541730984525, -77.6399158708355 33.888669840789085, -76.18 34.92904835410885))"
16W,2014-11-01 22:55:00+00:00,2014-11-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-111.66957152449679 47.07077408973239, -109.14345235096638 43.202225520727616, -109.69166118690951 42.706573332296415, -110.89215833570961 43.49224464160898, -113.06213249352761 46.28625608869751, -111.66957152449679 47.07077408973239))"
18W,2014-11-01 23:55:00+00:00,2014-11-02 01:55:00+00:00,0.0,38000.0,"POLYGON ((-109.72978295715272 44.32126262781433, -108.67695260897116 42.791545989018246, -109.52099253025261 42.578491607768925, -110.33066424031892 43.609304998677686, -109.72978295715272 44.32126262781433))"
41E,2014-11-01 23:55:00+00:00,2014-11-02 01:55:00+00:00,0.0,25000.0,"POLYGON ((-73.28867965570832 36.854480577629516, -72.79933985502997 35.06616814957474, -76.05057862301025 32.80714986095124, -77.02217490022191 33.641227356518534, -76.18 34.92904835410885, -73.28867965570832 36.854480577629516))"
19W,2014-11-01 23:55:00+00:00,2014-11-02 01:55:00+00:00,0.0,32000.0,"POLYGON ((-108.34785729103494 37.617566052490155, -107.04 37.61815522131804, -106.97420498971309 36.96238112855515, -108.68083405848088 37.20910582017988, -108.34785729103494 37.617566052490155))"
1W,2014-11-02 00:55:00+00:00,2014-11-02 02:55:00+00:00,0.0,38000.0,"POLYGON ((-107.32050630596974 37.91539993584408, -107.04 37.72714530289553, -108.21773746832986 36.84215887144958, -107.32050630596974 37.91539993584408))"
1E,2014-11-02 00:55:00+00:00,2014-11-02 02:55:00+00:00,0.0,25000.0,"POLYGON ((-73.08616631909956 36.2201531071537, -73.7612320341291 34.23553982536499, -77.18711036928703 32.96475210855679, -75.16936097829462 35.43224824078843, -73.08616631909956 36.2201531071537))"
2W,2014-11-02 01:55:00+00:00,2014-11-02 03:55:00+00:00,0.0,36000.0,"POLYGON ((-107.07628534186178 37.820329925907984, -107.00371465813824 37.633960679883074, -108.05371465813823 37.22509913467113, -108.12628534186177 37.41146838069604, -107.07628534186178 37.820329925907984))"
2E,2014-11-02 01:55:00+00:00,2014-11-02 03:55:00+00:00,0.0,25000.0,"POLYGON ((-73.31314144947982 36.56467370500564, -72.61449218536606 34.997111206835285, -74.95457283026558 33.79440484970139, -75.8551517234846 34.333495027530304, -73.31314144947982 36.56467370500564))"
3E,2014-11-02 02:55:00+00:00,2014-11-02 04:55:00+00:00,0.0,25000.0,"POLYGON ((-72.60903339892053 37.35904184736853, -72.79933985502997 35.06616814957474, -74.8803724193057 33.63990760342029, -74.88444047953132 35.19421416928657, -72.60903339892053 37.35904184736853))"
4E,2014-11-02 03:55:00+00:00,2014-11-02 05:55:00+00:00,,,"POLYGON ((-74.75581033262515 38.0919393161913, -75.09618703081178 35.83791038901544, -75.38626183183277 35.58974750825826, -74.5610393064025 38.04650532732633, -75.06380924951233 35.89118020136332, -75.51627729545652 35.74172112181898, -75.22620249443553 35.98988400257617, -75.25858027573497 35.93661419022829, -74.75581033262515 38.0919393161913))"
5E,2014-11-02 04:55:00+00:00,2014-11-02 06:55:00+00:00,,,"POLYGON ((-74.18642621421378 38.58218619877717, -74.91886937691302 36.20054614675394, -75.31871102135321 35.57227063371482, -74.00054487046953 38.50837477657284, -74.91029303192632 36.21733084773037, -75.48743967512405 35.67965145787199, -75.08759803068386 36.30792697091112, -75.09617437567057 36.2911422699347, -74.18642621421378 38.58218619877717))"
1C,2014-11-02 04:55:00+00:00,2014-11-02 06:55:00+00:00,0.0,37000.0,"POLYGON ((-104.99036313682413 31.88274514771218, -104.84751093222144 31.742769265360423, -105.75733243336062 30.81425211619864, -105.9001846379633 30.954227998550397, -104.99036313682413 31.88274514771218))"
6E,2014-11-02 05:55:00+00:00,2014-11-02 07:55:00+00:00,,,"POLYGON ((-74.13643148459037 38.54227152387845, -74.84943709522325 36.20019253706715, -75.27034658673688 35.5328225279673, -73.95044701145115 38.46872034611004, -74.84102734146416 36.21676302209292, -75.43951155235791 35.63951467578724, -75.01860206084429 36.30688468488709, -75.02701181460338 36.29031419986133, -74.13643148459037 38.54227152387845))"
7E,2014-11-02 06:55:00+00:00,2014-11-02 08:55:00+00:00,0.0,27000.0,"POLYGON ((-70.94129191277956 38.298637311610506, -70.03 37.61988297379937, -72.88006515612935 36.21466566920305, -72.99131734459844 37.495250460203636, -70.94129191277956 38.298637311610506))"
8E,2014-11-02 07:55:00+00:00,2014-11-02 09:55:00+00:00,0.0,27000.0,"POLYGON ((-71.09818341852446 38.60786054786287, -70.70844458805594 37.834415251901376, -72.88006515612935 36.21466566920305, -72.99131734459844 37.495250460203636, -71.09818341852446 38.60786054786287))"
9E,2014-11-02 08:55:00+00:00,2014-11-02 10:55:00+00:00,0.0,25000.0,"POLYGON ((-71.25367779272571 38.91151791170162, -70.91166842396247 38.23992983918023, -71.4120874770974 37.9440902560442, -73.11910792440466 37.75887070735413, -71.25367779272571 38.91151791170162))"
4W,2014-11-02 08:55:00+00:00,2014-11-02 10:55:00+00:00,0.0,32000.0,"POLYGON ((-109.70025969781113 34.60972351225885, -109.14 33.58815522131804, -110.17210102566382 32.58505766851082, -110.62153255952987 33.90171960737909, -109.70025969781113 34.60972351225885))"
10E,2014-11-02 09:55:00+00:00,2014-11-02 11:55:00+00:00,0.0,25000.0,"POLYGON ((-69.0410103661272 39.43124456170233, -68.48813708160996 38.34907719221371, -70.7200556787331 37.69122181092903, -72.29367851262718 37.07291905053202, -69.0410103661272 39.43124456170233))"
5W,2014-11-02 09:55:00+00:00,2014-11-02 11:55:00+00:00,0.0,32000.0,"POLYGON ((-109.94670223593637 34.41735189788637, -108.57274877197037 33.94812610438755, -109.26 33.10184477868197, -110.8239562090999 33.42426017578965, -109.94670223593637 34.41735189788637))"
6W,2014-11-02 10:55:00+00:00,2014-11-02 12:55:00+00:00,0.0,32000.0,"POLYGON ((-109.84101000814843 34.41800034518938, -108.17237117531606 34.08423624660388, -108.23496246530136 32.94439667670433, -110.38128365764277 33.16743312600669, -109.84101000814843 34.41800034518938))"
8W,2014-11-02 11:55:00+00:00,2014-11-02 13:55:00+00:00,0.0,32000.0,"POLYGON ((-107.62723381974715 38.25753273038455, -107.04 37.61815522131804, -107.70575309895057 36.8667160645541, -108.92041407293021 36.7371152543526, -107.62723381974715 38.25753273038455))"
7W,2014-11-02 11:55:00+00:00,2014-11-02 13:55:00+00:00,0.0,32000.0,"POLYGON ((-109.94670223593637 34.41735189788637, -108.02714495723703 34.032954070363864, -108.88027826886659 33.03795717824705, -110.30045569424573 33.328182861178654, -109.94670223593637 34.41735189788637))"
INDIA 1,2014-11-02 12:30:00+00:00,2014-11-02 16:30:00+00:00,0.0,50000.0,"POLYGON ((-63.45 30, -61 28.45, -63.3 24.45, -66 27, -63.45 30))"
ECHO 1,2014-11-02 12:45:00+00:00,2014-11-02 16:45:00+00:00,0.0,50000.0,"POLYGON ((-121.42509415688977 8.21722802109327, -125.27509415688976 12.76722802109327, -124.72490584311024 13.23277197890673, -120.87490584311024 8.682771978906729, -121.42509415688977 8.21722802109327))"
9W,2014-11-02 12:55:00+00:00,2014-11-02 14:55:00+00:00,0.0,32000.0,"POLYGON ((-108.1980547070843 37.80773557551362, -107.04 37.72714530289553, -107.72918694393903 36.73945540262833, -108.5911044515338 36.90492519357842, -108.1980547070843 37.80773557551362))"
JULIETT 1,2014-11-02 13:25:00+00:00,2014-11-02 17:25:00+00:00,0.0,44000.0,"POLYGON ((-61.3 43.15, -60.15 36.3, -62.45 34.3, -63.45 42.3, -61.3 43.15))"
KILO 1,2014-11-02 13:25:00+00:00,2014-11-02 17:25:00+00:00,0.0,45000.0,"POLYGON ((-60.45 34.15, -62 31.15, -64 30.15, -62.45 33.3, -60.45 34.15))"
INDIA 2,2014-11-02 13:30:00+00:00,2014-11-02 17:30:00+00:00,0.0,46000.0,"POLYGON ((-63.45 30, -61.15 27.45, -69 19.3, -70.15 21.3, -63.45 30))"
10W,2014-11-02 13:55:00+00:00,2014-11-02 15:55:00+00:00,0.0,32000.0,"POLYGON ((-107.18076773557709 38.18278337879971, -107.59105794015376 36.572983002657615, -108.47118046865347 36.43270994446221, -108.25173264330374 38.029357763204686, -107.18076773557709 38.18278337879971))"
11W,2014-11-02 14:55:00+00:00,2014-11-02 16:55:00+00:00,0.0,33000.0,"POLYGON ((-108.85984571872537 37.9435453469659, -107.04 38.016287181737326, -107.25362715179014 37.01370250360388, -108.92637284820988 37.01370250360388, -108.85984571872537 37.9435453469659))"
12W,2014-11-02 14:55:00+00:00,2014-11-02 16:55:00+00:00,0.0,28000.0,"POLYGON ((-109.79346201111123 33.34481541689901, -108.9567468580813 32.884457628350354, -110.2200734466513 31.5099252864289, -110.91 31.933631044263613, -109.79346201111123 33.34481541689901))"
13W,2014-11-02 15:55:00+00:00,2014-11-02 17:55:00+00:00,0.0,30000.0,"POLYGON ((-107.55047097148166 38.28291667804255, -108.34445725555516 36.53527467227489, -108.9203665600667 36.460486936789664, -108.54019899928413 38.11604026172126, -107.55047097148166 38.28291667804255))"
14W,2014-11-02 15:55:00+00:00,2014-11-02 17:55:00+00:00,0.0,30000.0,"POLYGON ((-109.37027326688947 33.95866927591419, -108.13121875708359 33.98294861016559, -108.27500076510147 33.276036596749044, -109.63972173113343 33.03795717824705, -109.37027326688947 33.95866927591419))"
JULIETT 2,2014-11-02 16:15:00+00:00,2014-11-02 20:15:00+00:00,0.0,44000.0,"POLYGON ((-58.15 43.45, -57 41, -59.45 31.3, -62.45 30.15, -61.3 43.15, -58.15 43.45))"
ECHO 2,2014-11-02 16:35:00+00:00,2014-11-02 20:35:00+00:00,0.0,55000.0,"POLYGON ((-125.3 14.3, -122.3 14.15, -120.45 8.45, -130.15 8, -125.3 14.3))"
15W,2014-11-02 16:55:00+00:00,2014-11-02 18:55:00+00:00,0.0,32000.0,"POLYGON ((-109.34024529672949 34.01913821784144, -108.17237117531606 34.08423624660388, -109.52020029242927 31.735468503674635, -110.28084637466573 31.877144827240016, -109.34024529672949 34.01913821784144))"
