label,issue,expire,fl_low,fl_high,polygon
30C,2014-10-01 13:55:00+00:00,2014-10-01 15:55:00+00:00,0.0,44000.0,"POLYGON ((-92.1465454408768 41.684729678351424, -92.2908668213723 38.67641244516207, -94.95323419661202 38.88910658418766, -95.42812373254102 39.06667196808214, -92.9348881715519 41.65908977827831, -92.1465454408768 41.684729678351424))"
31C,2014-10-01 13:55:00+00:00,2014-10-01 15:55:00+00:00,0.0,40000.0,"POLYGON ((-96.33689217727876 38.922976622584734, -94.78871577399062 38.034339549977304, -95.61751051559087 37.15926770793179, -96.84194445957378 37.15948780915211, -97.0190789431879 38.457892198115346, -96.33689217727876 38.922976622584734))"
32C,2014-10-01 13:55:00+00:00,2014-10-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-92.57576482033794 30.329918444256382, -90.76725683462605 29.847782253663137, -89.03180928940711 28.23463979765442, -92.38492925237696 28.600959686264062, -92.57576482033794 30.329918444256382))"
BRAVO 8,2014-10-01 14:50:00+00:00,2014-10-01 18:50:00+00:00,0.0,50000.0,"POLYGON ((-52 35.3, -48.15 25.45, -54 22.3, -55.3 33.3, -52 35.3))"
34C,2014-10-01 14:55:00+00:00,2014-10-01 16:55:00+00:00,0.0,40000.0,"POLYGON ((-94.0747146068797 39.799249472769745, -94.1492297491424 38.38015738387298, -94.70024869504377 37.86911354871489, -96.5710122761696 37.4137413568798, -97.09736265200424 38.519923189266244, -94.0747146068797 39.799249472769745))"
35C,2014-10-01 14:55:00+00:00,2014-10-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-92.25530973966549 30.486444574856822, -89.14726391926212 29.176628054280616, -88.52442097808046 28.59778243474089, -92.52820526904637 28.909078579739848, -92.25530973966549 30.486444574856822))"
33C,2014-10-01 14:55:00+00:00,2014-10-01 16:55:00+00:00,0.0,43000.0,"POLYGON ((-91.83220271479844 41.51978615218437, -91.82620047501297 38.682005218409664, -93.28747491570864 38.805143404409364, -93.5998500942925 40.44395847451726, -92.49878149178134 41.51657855579943, -91.83220271479844 41.51978615218437))"
37C,2014-10-01 15:55:00+00:00,2014-10-01 17:55:00+00:00,0.0,40000.0,"POLYGON ((-94.0747146068797 39.799249472769745, -94.09771548512931 38.57602954849358, -95.22655708075105 38.26769780464313, -96.87663920825123 38.9276427670928, -94.0747146068797 39.799249472769745))"
FOXTROT 2,2014-10-01 15:55:00+00:00,2014-10-01 19:55:00+00:00,,,"POLYGON ((-65.45 32.15, -61.3 29, -64.45 25.15, -76.15 22.45, -77.3 23.3, -78 26.3, -65.45 32.15))"
CHARLIE 9,2014-10-01 15:55:00+00:00,2014-10-01 19:55:00+00:00,0.0,50000.0,"POLYGON ((-55.15 30.15, -55 29, -58.15 24.15, -65.45 24, -62.3 28, -55.15 30.15))"
38C,2014-10-01 15:55:00+00:00,2014-10-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-90.9327925243275 30.616846463044233, -88.95672772293237 29.1751444707926, -88.1766893803871 28.465932883794697, -90.7698769915354 28.590130739400426, -92.14813132561663 30.136494069969416, -90.9327925243275 30.616846463044233))"
36C,2014-10-01 15:55:00+00:00,2014-10-01 17:55:00+00:00,0.0,43000.0,"POLYGON ((-92.22404664815112 41.327364205607935, -91.3566996288134 41.05860636155787, -91.33459397249838 38.85688616324927, -93.28747491570864 38.805143404409364, -93.39713012648464 40.38187055935897, -92.22404664815112 41.327364205607935))"
GOLF 2,2014-10-01 16:10:00+00:00,2014-10-01 20:10:00+00:00,0.0,30000.0,"POLYGON ((-153.3 47.15, -153.15 44.3, -157 40, -163 40, -162.15 45.15, -153.3 47.15))"
HOTEL 1,2014-10-01 16:15:00+00:00,2014-10-01 20:15:00+00:00,0.0,45000.0,"POLYGON ((-151.45 41.45, -148 41.3, -156.3 30, -160.15 30, -151.45 41.45))"
INDIA 1,2014-10-01 16:40:00+00:00,2014-10-01 20:40:00+00:00,0.0,44000.0,"POLYGON ((-94 29, -87.3 28.15, -87.3 26.45, -94 26.45, -94 29))"
39C,2014-10-01 16:55:00+00:00,2014-10-01 18:55:00+00:00,0.0,43000.0,"POLYGON ((-92.01767397902849 41.21259694127821, -91.06728701586744 41.10981133717007, -90.82359067381414 38.970146862538506, -92.7330252002244 38.64290231880947, -94.92679578150266 39.28985076603339, -92.01767397902849 41.21259694127821))"
40C,2014-10-01 16:55:00+00:00,2014-10-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-89.64511625117478 29.976858819699675, -88.94077154874232 29.463773658659793, -88.1766893803871 28.465932883794697, -90.9029456318347 28.471762673224408, -91.24327227706762 29.1751444707926, -89.64511625117478 29.976858819699675))"
QUEBEC 2,2014-10-01 17:45:00+00:00,2014-10-01 21:45:00+00:00,0.0,58000.0,"POLYGON ((169.3 10.12, 169.18 3.3, 156.42 3.3, 157 7.48, 161 10, 169.3 10.12))"
42C,2014-10-01 17:55:00+00:00,2014-10-01 19:55:00+00:00,,,"POLYGON ((-93.28395459156674 30.30194122514429, -93.30094475985638 30.06828072807158, -93.1317764005706 30.13299552344813, -92.89282745636278 29.90246436360636, -93.04164450935649 29.89130827811947, -93.18938537798941 29.69844037577435, -93.08654793935015 29.73484062185142, -92.81638756155176 29.66966476644859, -93.10147139129342 30.05377641029582, -93.08448122300378 30.28743690736852, -93.03169080637137 29.75853045507751, -93.27063975057919 29.98906161491928, -93.03061462201059 29.57681863821927, -92.88287375337767 29.7696865405644, -92.86329168285145 29.47524253673937, -93.13345206064984 29.5404183921422, -93.28395459156674 30.30194122514429))"
41C,2014-10-01 17:55:00+00:00,2014-10-01 19:55:00+00:00,0.0,43000.0,"POLYGON ((-91.61 41.02089313279083, -90.88032668127143 39.72198028895139, -92.06927821778763 38.6922624889238, -95.12571330478038 38.268285055886736, -93.59043613028564 39.807351828683814, -91.61 41.02089313279083))"
BRAVO 9,2014-10-01 18:35:00+00:00,2014-10-01 22:35:00+00:00,0.0,50000.0,"POLYGON ((-50.45 36.15, -46.3 28.15, -54.45 28.15, -55 30.3, -54.15 34.3, -50.45 36.15))"
44C,2014-10-01 18:55:00+00:00,2014-10-01 20:55:00+00:00,,,"POLYGON ((-93.27322598858157 30.41277135060496, -92.77137718006814 29.97851717217753, -92.9342987257007 29.92517425914313, -92.98621913453653 29.69796144932272, -92.85954912052853 29.77133171845321, -90.60141440507809 29.08235250723148, -92.90224597047786 29.82727776032766, -93.4040947789913 30.26153193875509, -92.79124483368113 29.65340786354165, -92.73932442484531 29.88062067336206, -90.6597801322387 28.89105838318943, -92.91791484768913 29.58003759441116, -93.27322598858157 30.41277135060496))"
45C,2014-10-01 18:55:00+00:00,2014-10-01 20:55:00+00:00,,,"POLYGON ((-90.08282009458796 29.2384722892542, -89.89686403762835 28.9805822733215, -89.92472386835384 29.00673620730529, -89.32783880888138 28.6312032095968, -90.05908876475192 28.86360732767211, -90.24504482171153 29.12149734360481, -89.43434387455397 28.46192039597984, -90.03122893402643 28.83745339368832, -90.08282009458796 29.2384722892542))"
46C,2014-10-01 18:55:00+00:00,2014-10-01 20:55:00+00:00,,,"POLYGON ((-92.17586587785414 35.11482817062866, -90.20781306329717 34.83717139623909, -92.15619348370524 34.35959930689228, -92.18413412214588 34.91499915337558, -90.2357537017378 34.83438180605219, -92.20380651629478 34.55384914377156, -90.2554260958867 35.03142123311837, -90.22748545744606 35.03421082330527, -92.17586587785414 35.11482817062866))"
43C,2014-10-01 18:55:00+00:00,2014-10-01 20:55:00+00:00,0.0,43000.0,"POLYGON ((-91.3566996288134 41.05860636155787, -90.62989962103683 39.84818561523695, -91.91905215196232 38.57433215630024, -94.91381257618639 38.26923779493943, -93.97355288643035 39.8757013530499, -91.3566996288134 41.05860636155787))"
CHARLIE 10,2014-10-01 19:10:00+00:00,2014-10-01 23:10:00+00:00,0.0,50000.0,"POLYGON ((-55 30.15, -54.45 28.15, -58 24.45, -65 25, -61.3 28.15, -55 30.15))"
FOXTROT 3,2014-10-01 19:10:00+00:00,2014-10-01 23:10:00+00:00,,,"POLYGON ((-64.3 32, -61 29, -64.3 25.45, -76.15 22.45, -78 24.15, -78.3 26.15, -64.3 32))"
HOTEL 2,2014-10-01 19:15:00+00:00,2014-10-01 23:15:00+00:00,0.0,45000.0,"POLYGON ((-150.3 42.3, -146.45 42, -156 30, -159.3 30, -150.3 42.3))"
GOLF 3,2014-10-01 19:15:00+00:00,2014-10-01 23:15:00+00:00,0.0,30000.0,"POLYGON ((-153 48, -152.3 45.15, -155.15 42.3, -160.15 40.15, -160.3 46.3, -153 48))"
47C,2014-10-01 19:55:00+00:00,2014-10-01 21:55:00+00:00,0.0,45000.0,"POLYGON ((-90.3580811246334 41.15744889271386, -89.80001556926068 39.73620912368423, -91.95837026557821 38.605253687620994, -94.49 38.27, -92.59 40.56371281826269, -90.3580811246334 41.15744889271386))"
48C,2014-10-01 19:55:00+00:00,2014-10-01 21:55:00+00:00,,,"POLYGON ((-94.48724387887923 31.08940465331748, -92.7041069801937 30.09876582149852, -92.65518862075756 30.03364552861399, -92.60322244189591 29.80643088906678, -92.66475897522103 29.8774515039393, -90.594650878905 29.08002134451866, -92.80123610747845 29.9239346668581, -94.58437300616397 30.91457349867706, -92.79818828805294 29.76184032019543, -92.85015446691459 29.98905495974264, -90.66654365841178 28.89338954590226, -92.73665175472782 29.69081970532291, -94.48724387887923 31.08940465331748))"
49C,2014-10-01 19:55:00+00:00,2014-10-01 21:55:00+00:00,,,"POLYGON ((-90.1513515280233 29.21170417317103, -90.06844956239159 28.87949659510954, -89.97126715488741 28.6730935426772, -90.28481368287669 29.0627482964092, -90.04470747861683 28.84761686211589, -89.7903208324845 28.75828995345173, -89.88750323998867 28.96469300588407, -89.91124532376344 28.99657273887772, -90.1513515280233 29.21170417317103))"
50C,2014-10-01 19:55:00+00:00,2014-10-01 21:55:00+00:00,,,"POLYGON ((-90.94208598388039 36.17377669067722, -90.1441857461568 34.98707947890993, -91.96713802489832 34.51891579194511, -91.0960990139811 36.04618364008594, -90.24606668780724 35.02013987335324, -92.0168868780985 34.71262963142301, -90.19393459935698 35.18079331838783, -90.09205365770653 35.14773292394452, -90.94208598388039 36.17377669067722))"
51C,2014-10-01 19:55:00+00:00,2014-10-01 21:55:00+00:00,,,"POLYGON ((-95.29854048667379 37.3197670564599, -95.31399102409239 37.03572089854717, -95.98671522711375 36.13964355426393, -95.49849834828923 37.31566174548703, -95.49394140729643 37.09370628767931, -96.14665813190639 36.25971964350109, -95.47393392888503 37.15579698778433, -95.29398354568099 37.09781159865219, -95.29854048667379 37.3197670564599))"
FOXTROT 4,2014-10-01 20:00:00+00:00,2014-10-02 00:00:00+00:00,0.0,50000.0,"POLYGON ((-67.3 30.3, -58 26.3, -73 25, -74 27, -67.3 30.3))"
HOTEL 3,2014-10-01 20:00:00+00:00,2014-10-02 00:00:00+00:00,0.0,45000.0,"POLYGON ((-152.89557423775318 34.94135828630941, -157.59557423775317 29.64135828630941, -158.40442576224683 30.35864171369059, -153.70442576224684 35.658641713690585, -152.89557423775318 34.94135828630941))"
54C,2014-10-01 20:55:00+00:00,2014-10-01 22:55:00+00:00,0.0,38000.0,"POLYGON ((-95.1402247884597 45.67925615849825, -94.96639066308057 45.58035369718574, -96.09368631737773 43.59898284444972, -96.26752044275686 43.69788530576223, -95.1402247884597 45.67925615849825))"
55C,2014-10-01 20:55:00+00:00,2014-10-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-91.55298518435981 35.28952873630337, -89.97841434699437 35.26455836715332, -89.98158565300564 35.064583511688475, -91.55615649037108 35.08955388083852, -91.55298518435981 35.28952873630337))"
56C,2014-10-01 20:55:00+00:00,2014-10-01 22:55:00+00:00,,,"POLYGON ((-104.8174584493103 41.25242969638526, -104.7369575143546 39.63437051163319, -106.3978886894591 39.19289633121037, -104.6175467763785 41.2464863786586, -104.6626896647643 39.72804318695599, -106.4492646632103 39.38618499958263, -104.7883334881058 39.82765918000545, -104.8626013376961 39.73398650468265, -104.8174584493103 41.25242969638526))"
52C,2014-10-01 20:55:00+00:00,2014-10-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-89.74597535361703 41.042254076859734, -89.72540370294091 39.73678704337051, -91.62007555013886 38.33789878705725, -93.85428669521963 38.268285055886736, -93.74250702194537 39.60408734223145, -89.74597535361703 41.042254076859734))"
53C,2014-10-01 20:55:00+00:00,2014-10-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-95.27585081831934 38.52205021385549, -94.1893425250018 38.50489822532337, -94.35825256352085 36.710878941177, -96.10809675674936 36.81439993308308, -96.0940458238549 37.86249922665505, -95.27585081831934 38.52205021385549))"
QUEBEC 3,2014-10-01 21:45:00+00:00,2014-10-02 01:45:00+00:00,0.0,58000.0,"POLYGON ((157.3 10.12, 169.3 9.12, 167.18 3.3, 159.48 3.3, 157.3 10.12))"
59C,2014-10-01 21:55:00+00:00,2014-10-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-95.2176044940458 45.24107764416268, -95.04239550595419 45.14463175004628, -95.89321081600188 43.59899322502617, -96.0684198040935 43.69543911914257, -95.2176044940458 45.24107764416268))"
60C,2014-10-01 21:55:00+00:00,2014-10-01 23:55:00+00:00,,,"POLYGON ((-103.1138560321694 41.18013877437078, -104.636171694255 40.0448424638518, -104.6731817846168 39.9898026744828, -104.7567928185487 39.66766587341932, -104.5166062378812 39.88451747627303, -102.9942905757957 41.01981378679201, -104.5632071814513 39.61742046457856, -104.4795961475194 39.93955726564203, -103.1138560321694 41.18013877437078))"
58C,2014-10-01 21:55:00+00:00,2014-10-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-93.58211133784178 38.97236201089942, -93.2186334237434 38.263140596600905, -93.91833945825623 36.88797672824774, -95.2 36.82726208852721, -95.34394679936435 38.817872298875415, -93.58211133784178 38.97236201089942))"
57C,2014-10-01 21:55:00+00:00,2014-10-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-91.18980071587497 40.750705757617574, -89.72540370294091 39.73678704337051, -91.62007555013886 38.33789878705725, -93.2186334237434 38.263140596600905, -93.59043613028564 39.807351828683814, -91.18980071587497 40.750705757617574))"
63C,2014-10-01 22:55:00+00:00,2014-10-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-95.03000002953404 44.90378967401167, -95.03000002953404 43.60265121922362, -95.22999997046595 43.60249750772566, -95.22999997046595 44.90363596251371, -95.03000002953404 44.90378967401167))"
64C,2014-10-01 22:55:00+00:00,2014-10-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-104.51430508973488 41.670832976644654, -102.82360739206187 41.217534989818276, -103.18 39.16178626558164, -104.66 39.81, -104.51430508973488 41.670832976644654))"
