URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,BE33,DNV UA /OV DNV310020/TM 2256/FL080/TP BE33/TA 02/TB NEG/IC LGT RIME,NEG,,8000.0,40.413979891845,-87.92986017907639,2021-04-16 22:56:00+00:00,0.0,0,L
F,XL2,BDL UA /OV GRAYM/TM 1722/FL065/TP XL2/TB SEV,SEV,,6500.0,35.22,-80.43,2021-04-24 17:22:00+00:00,5.0,0,U
T,P28A,PBF UUA /OV PBF090021 /TM 2100 /FL065 /TP P28A /TB SEV 050/NEG 065,SEV 050,,6500.0,34.175,-91.51163592490283,2021-04-11 21:00:00+00:00,5.0,0,L
T,AA5,BML UUA /OV KIZG020020 /TM 1850 /FL050 /TP AA5 /TB OCNL SEV 050 /RM mod ocnl sev sfc-050 mod 050-070 AWC-WEB,OCNL SEV 050,,5000.0,44.30439624532144,-70.7893928424768,2021-04-23 18:50:00+00:00,5.0,0,L
F,B77L,ANC UA /OV 4227N178W/TM 2320/FL330/TP B77L/TB MOD/RM ZOA CWSU,MOD,,33000.0,42.45,-1.13,2021-04-27 23:20:00+00:00,3.0,0,U
T,BE20,ELP UUA /OV ELP270007/TM 0209/FL055/TP BE20/TB SEV/RM TURB DUE TO MTW -ZAB/FDCS,SEV,,5500.0,31.81111,-106.51312986046844,2021-04-16 02:09:00+00:00,5.0,0,M
F,C172,MWC UA /OV KMWC210003/TM 1558/FL022/TP C172/SK CLR/WX 10/TA 05/WV 02010G15/TB SEV 022,SEV 022,,2200.0,43.06708522240439,-88.06866754968189,2021-04-25 15:58:00+00:00,5.0,0,L
F,B752,ONL UA /OV ONL120040/TM 0754/FL390/TP B752/TB OCNL LGT CHOP,OCNL LGT CHOP,,39000.0,42.13635966663967,-97.90529128211836,2021-04-29 07:54:00+00:00,1.0,0,M
F,C56X,BNA UA /OV BNA045070/TM 0105/FL210/TP C56X/TB OCNL MOD 210-185/RM ZME,OCNL MOD 210-185,,21000.0,36.94391473304195,-85.66784140266411,2021-04-09 01:05:00+00:00,3.0,0,M
T,P28A,ELK UUA /OV KELK /TM 0400 /FL055 /TP P28A /TB SEV,SEV,,5500.0,35.4308,-99.3943,2021-04-20 04:00:00+00:00,5.0,0,L
T,P28A,DEW UUA /OV 63S /TM 2038 /FL040 /TP P28A /TB SEV /RM LLWS -10KTS 005 AGL,SEV,,4000.0,48.544169,-117.88352,2021-04-28 20:38:00+00:00,5.0,0,L
T,SW4,DEN UUA /OV 20 SE/TM 1530/FL090/TP SW4/TB SEV TB,SEV TB,,9000.0,39.8328,-104.6575,2021-04-09 15:30:00+00:00,5.0,0,M
F,B738,OKK UA /OV OKK/TM 2225/FL380/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,40.52818,-86.05899,2021-04-30 22:25:00+00:00,1.0,0,M
T,B350,PWG UUA /OV KACT180008 /TM 1615 /FL040 /TP B350 /TB CONS SEV,CONS SEV,,4000.0,31.484625866655865,-97.2283,2021-04-07 16:15:00+00:00,5.0,0,M
T,B789,BGR UUA /OV BGR120085/TM 2217/FL410/TP B789/TB SEV,SEV,,41000.0,44.09904929160929,-67.09874660393301,2021-04-29 22:17:00+00:00,5.0,0,U
F,CRJ7,ILM UA /OV DIW/TM 1118/FL190/TP CRJ7/TB LGT-MOD CONS CHOP 190,LGT-MOD CONS CHOP 190,,19000.0,34.57,-77.45,2021-04-24 11:18:00+00:00,2.0,0,M
F,C421,NID UA /OV O26150020/TM 1431/FL135/TP C421/TB SEV,SEV,,13500.0,36.2913014826959,-117.83243478978812,2021-04-25 14:31:00+00:00,5.0,0,L
F,A321,OTM UA /OV OTM/TM 1000/FL330/TP A321/TB NEG,NEG,,33000.0,41.100793,-92.444592,2021-04-10 10:00:00+00:00,0.0,0,M
T,STOL,ENA UUA /OV JLA /TM 0500 /FL015 /TP STOL /TB OCNL SEV /RM (AKFSS,OCNL SEV,,1500.0,60.48,-149.72,2021-04-29 05:00:00+00:00,5.0,0,U
T,P28A,HUF UUA /OV HUF /TM 1630 /FL030 /TP P28A /TB SEV /RM DURD,SEV,,3000.0,39.45147,-87.30758,2021-04-30 16:30:00+00:00,5.0,0,L
T,SR22,IGM UUA /OV IGM120015 /TM 2055 /FL085 /TP SR22 /TB SEV/RM AWC-WEB,SEV,,8500.0,35.13268987498987,-113.66783536875928,2021-04-14 20:55:00+00:00,5.0,0,L
T,C68A,MYGF UUA /OV ZFP025030/TM 2034/FL170/TP C68A/TB SEV 170/RM UP 500FT,SEV 170,,17000.0,26.95319059902041,-78.54386397037122,2021-04-19 20:34:00+00:00,5.0,1,U
F,A319,DSM UA /OV DSM270030/TM 0218/FL120/TP A319/TB LGT-MOD/RM RM LGT-MOD TURB 120-050 DURD,LGT-MOD,,12000.0,41.53395,-94.3211145906554,2021-04-28 02:18:00+00:00,2.0,0,M
T,P46T,EGE UUA /OV DBL/TM 2019/FL130/TP P46T/TB SEV 130/RM +/-50 KT CHANGE IN SPEED OV DBL AT 130 DUE TO TB,SEV 130,,13000.0,39.44,-106.9,2021-04-26 20:19:00+00:00,5.0,0,L
T,AC95,AMG UUA /OV AMG180050/TM 1319/FL330/TP AC95/TB EXTRM/RM +/-1000FT,EXTRM,,33000.0,30.702659166599165,-82.50656,2021-04-11 13:19:00+00:00,7.0,1,L
T,BE20,ABE UUA /OV 5 N ETX/TM 1828/FL050/TP BE20/TB SEV TURB/RM SEV TURB 050-070,SEV TURB,,5000.0,40.66334008334008,-75.68,2021-04-26 18:28:00+00:00,5.0,0,M
F,A319,MKE UA /OV BAE140015/TM 1336/FL360/TP A319/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,42.92847337680477,-88.05982642094328,2021-04-19 13:36:00+00:00,1.0,0,M
F,P212,LEB UA /OV LEB210010/TM 2145/FL070/TP P212/TA M09/TB CONS LGT/IC MOD RIME 070-060,CONS LGT,,7000.0,43.48176074134795,-72.41932326961225,2021-04-16 21:45:00+00:00,1.0,0,U
T,C172,TKI UUA /OV TKI 360002/TM 2035/FL030/TP C172/TB SEV INTMT CHOP BELOW 030/RM SEV INTMT CHOP BELOW 030 ON FINAL FOR RWY 18,SEV INTMT CHOP BELOW 030,,3000.0,33.213336033336034,-96.59,2021-04-06 20:35:00+00:00,5.0,0,L
F,A319,MCW UA /OV MCW338040/TM 0212/FL250/TP A319/TB MOD 250-240,MOD 250-240,,25000.0,43.77255563768941,-93.66845939428248,2021-04-19 02:12:00+00:00,3.0,0,M
T,CRJ7,GGG UUA /OV PRX /TM 1733 /FL270 /TP CRJ7 /TB MOD SEVER /RM LOST ALT IN CLIMB AWC-WEB:,MOD SEVER,,27000.0,33.63661,-95.45075,2021-04-09 17:33:00+00:00,3.0,1,M
F,B737,JOT UA /OV RBS270010/TM 1848/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,40.58,-88.37946084598062,2021-04-30 18:48:00+00:00,1.0,0,M
F,BE99,ABQ UA /OV ABQ277054/TM 2348/FL150/TP BE99/TA M03/TB MOD/IC LGT RIME/RM ZAB/FDCS,MOD,,15000.0,35.15159129334865,-107.70665496437478,2021-04-13 23:48:00+00:00,3.0,0,L
T,P28A,EVV UUA /OV PXV220045/TM 1828/FL060/TP P28A/TB SEV/RM NO DAMAGE. NO INJURIES/ZME CWSU,SEV,,6000.0,37.35542013041431,-88.37124845039405,2021-04-21 18:28:00+00:00,5.0,0,L
T,C172,SBA UUA /OV RZS100010 /TM 2340 /FL090 /TP C172 /TB SEV /RM ZLAWC AWC-WEB,SEV,,9000.0,34.48105629280277,-119.57079796321192,2021-04-05 23:40:00+00:00,5.0,0,L
T,C25B,SAV UUA /OV AGS170015/TM 1553/FL050/TP C25B/TB SEV,SEV,,5000.0,33.123718119370004,-81.91251381822961,2021-04-24 15:53:00+00:00,5.0,1,U
F,B737,HOB UA /OV HOB100020 /TM 1637 /FL280 /TP B737 /TB MOD CAT 240-280/RM AWC-WEB:,MOD CAT 240-280,,28000.0,32.62964258560554,-102.82695777366162,2021-04-29 16:37:00+00:00,3.0,0,M
F,BE20,UUA /OV CYWG 040020 /TM 0217 /FL035 /TP BE20 /TB MDT-SEV A035,MDT-SEV A035,,3500.0,50.17203883092698,-96.9005461174699,2021-04-23 02:17:00+00:00,5.0,0,M
T,PA32,MRI UUA /OV MRI140004/TM 0548/FL012/TP PA32/TB SEV/RM SEV TURB SOUTH OF CSR 012-020,SEV,,1200.0,61.15892623381461,-149.75101346743062,2021-04-13 05:48:00+00:00,5.0,0,L
F,A321,LDM UA /OV LDM/TM 1508/FL360/TP A321/TB OCNL LGT CHOP 360-370/NEG 380,OCNL LGT CHOP 360-370,,36000.0,43.96253,-86.40792,2021-04-09 15:08:00+00:00,1.0,0,M
T,C68A,DAB UUA /OV DAB180020/TM 1509/FL345/TP C68A/TB SEV/RM NO DAMAGE NO INJURIES,SEV,,34500.0,28.846559666639667,-81.05806,2021-04-20 15:09:00+00:00,5.0,1,U
F,FA7X,ASE UA /OV ASE330002/TM 1640/FL090/TP FA7X/WV 31007G21/TB MOD TURBDURD/RM MOD TURB +/-10 KT LLWAS +/-20KTS DURD 200 FT AGL,MOD TURBDURD,,9000.0,39.252039851730416,-106.8903757568645,2021-04-11 16:40:00+00:00,3.0,0,U
F,C182,JXN UA /OV 5S JXN/TM 2117/FL029/TP C182/SK BKN030/TB NEG,NEG,,2900.0,42.17644991665992,-84.4594,2021-04-15 21:17:00+00:00,0.0,0,L
T,E145,MLC UUA /OV KMLC /TM 0420 /FL280 /TP E145 /TB SEV /RM ZFW AWC-WEB:,SEV,,28000.0,34.88222,-95.78306,2021-04-10 04:20:00+00:00,5.0,1,M
F,A343,MIA UA /OV 2350N05226W/TM 1551/FL380/TP A343/TB SEV/RM AIRCRAFT LOST,SEV,,38000.0,23.8333,-52.4333,2021-04-14 15:51:00+00:00,5.0,1,H
F,PA31,FAI UA /OV SVS /TM 2350 /FL090 /TP PA31 /TB NEG /IC NEG /RM INTMTGROUND CONTACT (AKFSS),NEG,,9000.0,66.01,-149.05,2021-04-14 23:50:00+00:00,0.0,0,L
T,C172,MAF UUA /OV 10N KMAF/TM 2000/FL045/TP C172/TB SEV 045,SEV 045,,4500.0,32.11329516668017,-102.20745194,2021-04-27 20:00:00+00:00,5.0,0,L
F,ALL,DEN UA /OV DEN240040/TM 1445/FL210/TP ALL/TB LGT TO MOD/RM 210-140 DURD,LGT TO MOD,,21000.0,39.49943966663967,-105.40940035920272,2021-04-08 14:45:00+00:00,2.0,0,L
F,B787,HJH UA /OV TKO/TM 1747/FL390/TP B787/TB LGT CHOP,LGT CHOP,,39000.0,39.8,-98.22,2021-04-20 17:47:00+00:00,1.0,0,U
F,B752,SUX UA /OV SUX030030/TM 1723/FL390/TP B752/TB CONS LGT CHOP 390,CONS LGT CHOP 390,,39000.0,42.82472577595615,-96.04095096445548,2021-04-08 17:23:00+00:00,1.0,0,M
T,SR20,RDU UUA /OV TYI/TM 2035/FL070/TP SR20/TB SEV CAT 070,SEV CAT 070,,7000.0,35.98,-77.7,2021-04-30 20:35:00+00:00,5.0,0,L
T,GLF5,PBI UUA /OV 15 NE PBI/TM 1830/FL110/TP GLF5/TB SEV,SEV,,11000.0,26.86149101422328,-79.90153460813612,2021-04-25 18:30:00+00:00,5.0,0,M
F,AC90,OXI UA /OV OXI180030/TM 1307/FL150/TP AC90/TA M03/TB OCNL LGT CHOP/IC TRACE-LGT RIME 150-110,OCNL LGT CHOP,,15000.0,40.83015389995951,-86.6648056,2021-04-08 13:07:00+00:00,1.0,0,L
T,BE9L,SJT UUA /OV KSJT130035/TM 2104/FL190/TP BE9L/TB SEV/IC SEV/RM NO OAT KZHU,SEV,,19000.0,30.976680189271253,-99.97169707194048,2021-04-12 21:04:00+00:00,5.0,0,L
F,CL35,ELP UA /OV EWM075030/TM 1929/FL450/TP CL35/TB MOD MTN WAVE +/-18KTS/RM ZAB/FDCS,MOD MTN WAVE +,,45000.0,32.079420004733066,-105.70076462174336,2021-04-06 19:29:00+00:00,3.0,0,U
F,A321,HON UA /OV HON/TM 0024/FL340/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,44.38519,-98.22856,2021-04-15 00:24:00+00:00,1.0,0,M
T,B58,AMG UUA /OV AMG045025/TM 2049/FL070/TP B58/TB SEV,SEV,,7000.0,31.830711690372123,-82.1608509365938,2021-04-19 20:49:00+00:00,5.0,0,U
T,C172,ABQ UUA /OV TECZA/TM 1335/FL080/TP C172/TB SEV 080,SEV 080,,8000.0,37.21,-80.41,2021-04-20 13:35:00+00:00,5.0,0,L
T,C172,EIK UUA /OV EIK180001 /TM 1700 /FL065 /TP C172 /TB SEV,SEV,,6500.0,39.99355698333199,-105.047975,2021-04-08 17:00:00+00:00,5.0,0,L
F,PA34,DAB UA /OV SGJ14010/TM 1414/FL090/TP PA34/TB SEV 090,SEV 090,,9000.0,29.95925,-81.33972,2021-04-18 14:14:00+00:00,5.0,1,L
F,E175,RSW UA /OV RSW210020/TM 1236/FL290/TP E175/WX TS/TB MOD INTMT CHOP 350-290/RM RSW IN DESCENT ON SSCOT ARRIVAL,MOD INTMT CHOP 350-290,,29000.0,26.249361482695903,-81.94304022830515,2021-04-21 12:36:00+00:00,3.0,0,U
T,B739,RGK UUA /OV RGK/TM 0226/FL210/TP B739/TB EXTRM 050-190/RM LTG,EXTRM 050-190,,21000.0,44.59153,-92.48678,2021-04-07 02:26:00+00:00,7.0,1,M
T,E190,FIG UUA /OV ETG310010/TM 2153/FL390/TP E190/TB SEV TURB/RM IMPROVING DURD,SEV TURB,,39000.0,41.3171399459225,-78.30972541086138,2021-04-28 21:53:00+00:00,5.0,0,U
F,C208,UNK UA /OV UNK/TM 1740/FL015/TP C208/WX FV03SM/TB LGT/IC NEG/RM DURD; ZAN,LGT,,1500.0,63.88,-160.79,2021-04-06 17:40:00+00:00,1.0,0,L
F,DA20,RSW UA /OV PGD153010/TM 2058/FL055/TP DA20/TB LGT-MOD 050-060,LGT-MOD 050-060,,5500.0,26.76870688403517,-81.90652459855866,2021-04-22 20:58:00+00:00,2.0,0,L
F,CRJ7,CGF UA /OV CXR/TM 1953/FL330/TP CRJ7/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,41.52,-81.16,2021-04-20 19:53:00+00:00,1.0,0,M
T,C172,ABQ UUA /OV ABQ214006/TM 1830/FL080/TP C172/TB SEV/RM AT TECZA FROM ABQ TWR - ZAB/FDCS,SEV,,8000.0,34.95898952753344,-106.68380537263025,2021-04-20 18:30:00+00:00,5.0,0,L
T,STOL,ENA UUA /OV JLA /TM 0500 /FL015 /TP STOL /TB OCNL SEV /RM (AKFSS),OCNL SEV,,1500.0,60.48,-149.72,2021-04-29 05:00:00+00:00,5.0,0,U
F,C525,FWS UA /OV 5S FWS/TM 2152/FL090/TP C525/TB SEV,SEV,,9000.0,32.489629566659914,-97.3033164,2021-04-23 21:52:00+00:00,5.0,1,L
F,A321,SAV UA /OV SAV/TM 1927/FL360/TP A321/TB LGT CAT,LGT CAT,,36000.0,32.12758,-81.20214,2021-04-09 19:27:00+00:00,1.0,0,M
T,B737,AEX UUA /OV AEX135040/TM 1518/FL370/TP B737/TB EXTRM/RM 40SE AEX B737 RPTD WAVE ACTION +/-1000FT +/-15KT FL370 AT 1518Z KZHU,EXTRM,,37000.0,30.8632772954046,-92.00666233765966,2021-04-15 15:18:00+00:00,7.0,0,M
F,B737,DFW UA /OV CVE180030 /TM 1944 /FL190 /TP B737 /TB MOD CHOP 140-190 /RM ZFW AWC-WEB:,MOD CHOP 140-190,,19000.0,32.3899594999595,-96.9,2021-04-27 19:44:00+00:00,3.0,0,M
F,E75,CLL UA /OV KCLL040025/TM 1934/FL240/TP E75/TB MOD CHOP/RM KZHU,MOD CHOP,,24000.0,30.90727103865872,-96.05274350581176,2021-04-10 19:34:00+00:00,3.0,0,U
T,LJ60,DMW UUA /OV EMI/TM 1830/FL410/TP LJ60/TB SEV,SEV,,41000.0,39.5,-76.98,2021-04-28 18:30:00+00:00,5.0,0,M
F,E75L,LOZ UA /OV LOZ180025/TM 1508/FL350/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,36.67029958329959,-84.077,2021-04-08 15:08:00+00:00,1.0,0,U
T,P46T,SGF UUA /OV SGF330040/TM 2043/FL255/TP P46T/TB SEV/RM / ZKC/FDC/CW,SEV,,25500.0,37.8170970346082,-93.808436100834,2021-04-29 20:43:00+00:00,5.0,0,L
F,TBM8,TUL UA /OV TUL115015/TM 1753/FL040/TP TBM8/TB SEV BLO 040/RM DURD,SEV BLO 040,,4000.0,36.09272687653647,-95.6073147289823,2021-04-08 17:53:00+00:00,5.0,0,U
F,SW4,DEN UA /OV 20NM SE DEN/TM 1530/FL090 /TP SW4/TB SEV,SEV,,9000.0,41.98,-73.96,2021-04-09 15:30:00+00:00,5.0,0,M
F,E75S,BFD UA /OV BFD331016/TM 1443/FL270/TP E75S/TB MOD CHOP,MOD CHOP,,27000.0,42.0363208137084,-78.81356519734926,2021-04-28 14:43:00+00:00,3.0,0,U
F,MULTI,SJT UA /OV CLL/TM 0232/FL360/TP MULTI/TB SEV TURB FL360-FL180/RM KZHU,SEV TURB FL360-FL180,,36000.0,30.58806,-96.36389,2021-04-29 02:32:00+00:00,5.0,0,U
F,LJ60,MKG UA /OV MKG095012/TM 1235/FL400/TP LJ60/TB OCNL LGT CHOP 380/ NEG 390 ABV,OCNL LGT CHOP 380,,40000.0,43.15367743952602,-85.96346098481915,2021-04-19 12:35:00+00:00,1.0,0,M
F,C172,AGC UA /OV 7 SE AGC/TM 1720/FL045/TP C172/SK 045/WX 10/TA 7/-3/WV 28009G15/TB NONE/IC NONE,NONE,,4500.0,40.272217526695805,-79.81340617982633,2021-04-15 17:20:00+00:00,0.0,0,L
F,B350,ECP UA /OV ECP090025/TM 1322/FL180/TP B350/TA 02/TB CONS LGT CAT/IC LGT RIME,CONS LGT CAT,,18000.0,30.3582,-85.31268330973896,2021-04-15 13:22:00+00:00,1.0,0,M
T,PA34,BXK UUA /OV BXK270050/TM 2137/FL075/TP PA34/TB SEV/RM ZAB/FDCS,SEV,,7500.0,33.4204167,-113.68468218761184,2021-04-28 21:37:00+00:00,5.0,0,L
F,B737,BCE UA /OV BCE110065/TM 2320/FL370/TP B737/TB MOD/RM ZDVFD,MOD,,37000.0,37.33583816576627,-110.85872950903816,2021-04-19 23:20:00+00:00,3.0,0,M
F,E75S,VRB UA /OV TRV260006/TM 1523/FL350/TP E75S/TB MOD,MOD,,35000.0,27.662633775681662,-80.6012168749393,2021-04-20 15:23:00+00:00,3.0,0,U
T,E170,IND UUA /OV SHB/TM 0140/FL280/TP E170/TB SEV,SEV,,28000.0,39.63,-85.82,2021-04-29 01:40:00+00:00,5.0,0,U
F,C172,UUA /OV CYKF 270015 /TM 0140 /FL030 /TP C172 /TB MDT-SEV,MDT-SEV,,3000.0,43.46163,-80.73011870674733,2021-04-09 01:40:00+00:00,5.0,0,L
F,C525,LMT UA /OV LMT/TM 0152/FL040/TP C525/TB MOD BLO 040/RM DURD LLWS +/- 15 ..ZSE,MOD BLO 040,,4000.0,42.14694,-121.72417,2021-04-14 01:52:00+00:00,3.0,0,L
T,M600,RQB UUA /OV RQB/TM 1834/FL035/TP M600/TB SEV BLO 040/RM DURD,SEV BLO 040,,3500.0,43.72263,-85.50407,2021-04-20 18:34:00+00:00,5.0,0,U
T,B77W,AKN UUA /OV AKN096027/TM 1153/FL340/TP B77W/TB SEV/RM ZAN,SEV,,34000.0,58.62295838146326,-155.77923077760255,2021-04-25 11:53:00+00:00,5.0,0,U
T,C680,SHR UUA /OV SHR280020/TM 2000/FL400/TP C680/TB SEV/RM ZLC,SEV,,40000.0,44.82788741439447,-107.43242785701749,2021-04-08 20:00:00+00:00,5.0,0,U
T,E75L,DEN UUA /OV DEN 310@040/TM 1402/FL170/TP E75L/TB SEV/RM DURGD 170-160,SEV,,17000.0,39.8328,-104.6575,2021-04-26 14:02:00+00:00,5.0,0,U
F,B737,BLH UA /OV BLH /TM 2036 /FL250 /TP B737 /TB MOD OCNL /RM ZLAWC AWC-WEB:,MOD OCNL,,25000.0,33.61917,-114.71689,2021-04-18 20:36:00+00:00,3.0,0,M
T,A320,FKN UUA /OV FKN/TM 2132/FL390/TP A320/TB SEV CAT,SEV CAT,,39000.0,36.69809,-76.9038,2021-04-09 21:32:00+00:00,5.0,1,M
F,A319,LFK UA /OV KPSN284015 /TM 2023 /FL300 /TP A319 /TB MOD /RM ZFW AWC-WEB:,MOD,,30000.0,31.8401753728232,-95.99168754316788,2021-04-23 20:23:00+00:00,3.0,0,M
F,PA32,TRI UA /OV YUMMY/TM 2018/FL080/TP PA32/SK BKN028-TOPUNKN/TB LGT CHOP,LGT CHOP,,8000.0,32.65658,-114.60598,2021-04-22 20:18:00+00:00,1.0,0,L
T,P32R,ALB UUA /OV ALB /TM 1901 /FL050 /TP P32R /TB EXTRM CHOP /RM IMC,EXTRM CHOP,,5000.0,42.75757,-73.80361,2021-04-30 19:01:00+00:00,7.0,0,L
F,B737,ACT UA /OV ACT180020 /TM 0320 /FL140 /TP B737 /TB MOD TURB DURD FL140-180 /RM FM KZHU AWC-WEB:,MOD TURB DURD FL140-180,,14000.0,31.284609666639668,-97.2283,2021-04-13 03:20:00+00:00,3.0,0,M
T,B767,STL UUA /OV STL090020/TM 0600/FL390/TP B767/TB SEV,SEV,,39000.0,38.75245,-89.94593698224216,2021-04-28 06:00:00+00:00,5.0,0,H
F,CL35,GDP UA /OV SFL/TM 2005/FL400/TP CL35/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,40000.0,31.75,-105.09,2021-04-09 20:05:00+00:00,3.0,0,U
F,CRJ7,RTN UA /OV CIM360030/TM 2317/FL370/TP CRJ7/TB SEV CAT TURB/RM FL200 FPM INCREASE AIRCRAFT TEMP UNABLE TO HOLD ALT ZAB FDCS,SEV CAT TURB,,37000.0,36.9900405000405,-104.87,2021-04-14 23:17:00+00:00,5.0,0,M
F,P28A,FLG UA /OV FLG150021/TM 1630/FL095/TP P28A/TB SEV TURB,SEV TURB,,9500.0,34.837146556830696,-111.45819959514216,2021-04-25 16:30:00+00:00,5.0,0,L
F,A320,SAT UA /OV LLO090005/TM 1956/FL240/TP A320/TB MOD CHOP 240-220/RM 5E LLO A320 MOD CHOP DURD FL240-FL220 1956Z KZHU,MOD CHOP 240-220,,24000.0,30.8,-98.69297558286728,2021-04-19 19:56:00+00:00,3.0,0,M
T,BE36,HOT UUA /OV HOT045025/TM 1652/FL050/TP BE36/TB CONT SEV 050-060/RM ZME CWSU,CONT SEV 050-060,,5000.0,34.772681690372124,-92.7387819220664,2021-04-08 16:52:00+00:00,5.0,0,L
T,A20N,LAA UUA /OV LAA260016/TM 2300/FL340/TP A20N/TB SEV/RM SEV TB 348-343 ZDV,SEV,,34000.0,38.02369006848443,-103.0216694074698,2021-04-06 23:00:00+00:00,5.0,0,U
F,C25C,FST UA /OV FST270020/TM 1613/FL410/TP C25C/TB LGT/RM MTN WAVE +-100FT +-10-15KTS ZAB/FDCS,LGT,,41000.0,30.91194,-103.30522093634374,2021-04-26 16:13:00+00:00,1.0,0,U
F,B738,PHNL UA /OV 3210N 13633W /TM 0104 /FL370 /TP B738 /TB NEG/RM AWC-WEB:,NEG,,37000.0,32.1666,-136.55,2021-04-22 01:04:00+00:00,0.0,0,M
T,C550,LFK UUA /OV KDKR283013 /TM 2015 /FL240 /TP C550 /TB SEV /RM LOST 1000FT ZFW AWC-WEB,SEV,,24000.0,31.35570444300279,-95.65094164343787,2021-04-23 20:15:00+00:00,5.0,0,L
T,LJ55,MBPV UUA /OV PVN100078/TM 2118/FL380/TP LJ55/TB SEV/RM 400 FT NO DAMAGE NO INJURIES,SEV,,38000.0,21.5442390838616,-70.8813188868723,2021-04-09 21:18:00+00:00,5.0,0,M
T,BE36,1F0 UUA /OV ADM /TM 1426 /FL070 /TP BE36 /TB SEV CAT /RM ZFW AWC-WEB,SEV CAT,,7000.0,34.3032,-97.0195,2021-04-09 14:26:00+00:00,5.0,0,L
F,CRJ7,DFW UA /OV TTT270030 /TM 1624 /FL150 /TP CRJ7 /TB MOD CHOP 150-190 /RM ZFW RELATED TO WX AWC-WEB:,MOD CHOP 150-190,,15000.0,32.87,-97.63535424026688,2021-04-15 16:24:00+00:00,3.0,0,M
F,B737,MLI UA /OV MZV/TM 1534/FL340/TP B737/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,34000.0,41.32,-90.64,2021-04-22 15:34:00+00:00,2.0,0,M
T,SR22,IGM UUA /OV IGM120015 /TM 2055 /FL085 /TP SR22 /TB SEV/RM AWC-WEB:,SEV,,8500.0,35.13268987498987,-113.66783536875928,2021-04-14 20:55:00+00:00,5.0,0,L
F,A320,DTW UA /OV 5 S DTW/TM 1134/FL060/TP A320/SK SKY CLEAR/TB NEG TURB,NEG TURB,,6000.0,42.14665991665992,-83.33,2021-04-10 11:34:00+00:00,0.0,0,M
T,B350,ACT UUA /OV 8 NM S KACT/TM 1615/FL040/TP B350/TB CONT SEV 040,CONT SEV 040,,4000.0,31.61797,-97.2283,2021-04-07 16:15:00+00:00,5.0,0,M
