URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,CL35,MGM UUA /OV MVC150025/TM 2103/FL430/TP CL35/TB SEV/RM NO DAMAGE OR INJ- ZTLFD,SEV,,43000.0,31.08912685336988,-87.10577161794673,2021-03-31 21:03:00+00:00,5.0,1,U
F,C172,OSH UA /OV MSN-OSH /TM 1617 /FL055 /TP C172 /TB NEG,NEG,,5500.0,43.562455,-88.95116,2021-03-23 16:17:00+00:00,0.0,0,L
T,SR22,ELM UUA /OV SFK050012/TM 2225/FL090/TP SR22/TB SEV,SEV,,9000.0,41.828567935107,-77.21478507503167,2021-03-12 22:25:00+00:00,5.0,0,L
T,LJ60,CYS UUA /OV CYS228051/TM 1610/FL410/TP LJ60/TB SEV/RM ONLY LASTED A FEW SECONDS ZDV,SEV,,41000.0,40.58683291490665,-105.64949719815716,2021-03-29 16:10:00+00:00,5.0,0,M
T,C550,LXV UUA /OV ASE060019 /TM 1852 /FL170 /TP C550 /TB EXTRM /RM DURC OV JNETT,EXTRM,,17000.0,39.38151615834616,-106.5148293515002,2021-03-20 18:52:00+00:00,7.0,0,L
T,C525,ELP UUA /OV ELP070035/TM 0055/FL150/TP C525/TB SEV,SEV,,15000.0,32.01063791074124,-105.73073167141423,2021-03-14 00:55:00+00:00,5.0,0,L
T,SR22,TSP UUA /OV GMN357023/TM 1737/FL075/TP SR22/SK SKC/WX FV10SM/WV 21014KT/TB SEV/IC NEG/RM COR SA-ID AND MSG TYPE AND LOCTN AND SKY AND WX AND WIND. ZLA CWSU,SEV,,7500.0,35.182838995800644,-118.8844337342954,2021-03-31 17:37:00+00:00,5.0,0,L
T,E175,ETC UUA /OV TYI200020/TM 2206/FL310/TP E175/TB SEV,SEV,,31000.0,35.66674375467856,-77.84089573932609,2021-03-11 22:06:00+00:00,5.0,0,U
F,B739,CHS UA /OV CHS010060/TM 2158/FL350/TP B739/TB LGT CHOP,LGT CHOP,,35000.0,33.88348752251997,-79.8336689024338,2021-03-25 21:58:00+00:00,1.0,0,M
F,E75,CRW UA /OV HVQ050035 /TM 1122 /FL300 /TP E75 /SK IMC /TB OCNL LGT CHOP/RM AWC-WEB,OCNL LGT CHOP,,30000.0,38.72498981072874,-81.20015125185151,2021-03-31 11:22:00+00:00,1.0,0,U
F,B737,ELD UA /OV ELD155040 /TM 2152 /FL400 /TP B737 /WV 27896KT /TB NEG/RM AWC-WEB,NEG,,40000.0,32.61671586797279,-92.47646371436116,2021-03-02 21:52:00+00:00,0.0,0,M
F,B350,LKV UA /OV LKV160040/TM 2005/FL280/TP B350/TB MOD/RM ..ZSE,MOD,,28000.0,41.53459750935713,-120.09145273463652,2021-03-15 20:05:00+00:00,3.0,0,M
F,PC12,SLC UA /OV TCH 010010/TM 1603/FL053/TP PC12/TB SEV TURB,SEV TURB,,5300.0,41.01414792042,-111.9417361610215,2021-03-12 16:03:00+00:00,5.0,0,L
T,C25B,W99 UUA /OV ESL350015/TM 2023/FL180/TP C25B/TB SEV 160-180,SEV 160-180,,18000.0,39.47622188062999,-79.04604803356209,2021-03-28 20:23:00+00:00,5.0,0,U
F,CL35,DMN UA /OV DMN-TUS/TM 0109/FL400/TP CL35/TB OCNL MOD/RM ZAB/FDCS,OCNL MOD,,40000.0,32.191289999999995,-109.32931,2021-03-01 01:09:00+00:00,3.0,0,U
T,SR22,TXK UUA /OV TXK260040 /TM 1639 /FL155 /TP SR22 /TB SEV /RM ZFW AWC-WEB:,SEV,,15500.0,33.337945171211075,-94.7779975104632,2021-03-28 16:39:00+00:00,5.0,0,L
F,EC20,UUA /OV CSZ4 /TM 2201 /FL030 /TP EC20 /TB MDT OCNL SEV BLO 030 /RM ENRT BTN CYQB AND CSZ4,MDT OCNL SEV BLO 030,,3000.0,46.33,-70.96,2021-03-11 22:01:00+00:00,5.0,0,U
F,AC90,ACT UA /OV ROB043017 /TM 1424 /FL230 /TP AC90 /TB OCNL LGT-MOD CHOP /RM ZFW AWC-WEB,OCNL LGT-MOD CHOP,,23000.0,31.70723366670967,-96.84335278275474,2021-03-02 14:24:00+00:00,2.0,0,L
F,C172,OCF UA /OV KOCF /TM 2214 /FL025 /TP C172 /TB OCNL LGT CHOP BLO 025 /RM DURC,OCNL LGT CHOP BLO 025,,2500.0,29.16363228,-82.22100097,2021-03-07 22:14:00+00:00,1.0,0,L
F,A306,MEM UA /OV MEM180040/TM 2349/FL120/TP A306/TB CONT MOD 120-240/RM ZME,CONT MOD 120-240,,12000.0,34.394389333279335,-89.985,2021-03-01 23:49:00+00:00,3.0,0,H
F,CRJ2,JST UA /OV JST/TM 1755/FL080/TP CRJ2/TB MOD 080-110,MOD 080-110,,8000.0,40.31611,-78.83394,2021-03-01 17:55:00+00:00,3.0,0,M
T,P46T,BWG UUA /OV BWG090015/TM 1602/FL180/TP P46T/TB SEV/RM ZME CWSU,SEV,,18000.0,36.96453,-86.10675664424078,2021-03-28 16:02:00+00:00,5.0,0,L
T,C56X,ASE UUA /OV DBL/TM 2200/FL160/TP C56X/TB SEV/RM SEV TB 160-175 ZDV,SEV,,16000.0,39.44,-106.9,2021-03-09 22:00:00+00:00,5.0,0,M
T,B752,ATL UUA /OV ATL325040/TM 1815/FL130/TP B752/TB SEV BLO 130,SEV BLO 130,,13000.0,34.176245597113954,-84.9010857309265,2021-03-01 18:15:00+00:00,5.0,0,M
T,E145,BWD UUA /OV KSEP270015 /TM 1141 /FL150 /TP E145 /TA M03 /TB SEV 150-140 /IC LGT RIME /RM ZFW AWC-WEB:,SEV 150-140,,15000.0,32.21533,-98.47318454941068,2021-03-25 11:41:00+00:00,5.0,0,M
T,E50P,ABY UUA /OV ABY024021/TM 1550/FL060/TP E50P/TB SEV/RM NO ALT CHANGE NO DAMAGE TURB BTW 060-070,SEV,,6000.0,31.855286809214537,-84.02743178608715,2021-03-01 15:50:00+00:00,5.0,0,U
T,B763,MMU UUA /OV BWZ044026/TM 0301/FL340/TP B763/TB SEV/RM CORRECTION,SEV,,34000.0,41.11173916233232,-74.42231839364803,2021-03-13 03:01:00+00:00,5.0,0,H
F,PA32,UUA /OV CYOW 270030 /TM 1420 /FL030 /TP PA32 /TB MDT-SEV /RM CYUL ENRT CNF4: 30 W CYOW MDT OCNL SEV TB  WALL OF SHSN UNA VFR WENT IFR DUPE FOR LOCATION,MDT-SEV,,3000.0,45.3225,-76.38034830148752,2021-03-14 14:20:00+00:00,5.0,0,L
F,E50P,FAM UA /OV FAM/TM 1455/FL400/TP E50P/TB LGT/RM COULDN T MAINT 400 ZKC/FD1/CJ,LGT,,40000.0,37.76103,-90.42861,2021-03-15 14:55:00+00:00,1.0,0,U
F,B737,SNS UA /OV SNS076035 /TM 1428 /FL340 /TP B737 /TB LGT /RM DURGD 340-240 ON EMZOH ARR AWC-WEB:,LGT,,34000.0,36.80462386658747,-120.9036097644992,2021-03-29 14:28:00+00:00,1.0,0,M
T,B767,SGF UUA /OV SGF090020/TM 1216/FL380/TP B767/TB SEV/RM ZKC FDC/AF,SEV,,38000.0,37.2397,-92.97096389916602,2021-03-25 12:16:00+00:00,5.0,0,H
T,M20P,VGT UUA /OV LAS300011/TM 1741/FL040/TP M20P/TB SEV/RM FL040 - FL080,SEV,,4000.0,36.1717340916741,-115.34871769264647,2021-03-20 17:41:00+00:00,5.0,0,L
T,C56X,LOZ UUA /OV I50/TM 1742/FL255/TP C56X/TB SEV 260-240/RM WAKE FROM A320 10 MIT DURD,SEV 260-240,,25500.0,37.84,-83.84,2021-03-14 17:42:00+00:00,5.0,0,M
F,CRJ9,ACQ UA /OV ACQ/TM 1140/FL170/TP CRJ9/TB OCNL LGT CHOP 280-150/RM DURD MSP,OCNL LGT CHOP 280-150,,17000.0,44.07346,-93.55294,2021-03-27 11:40:00+00:00,1.0,0,U
F,BE33,GYR UA /OV GYR /TM 1711 /FL055 /TP BE33 /TB NEG 055-BLO /RM DURD,NEG 055-BLO,,5500.0,33.42235,-112.37358,2021-03-22 17:11:00+00:00,0.0,0,L
F,C550,ASE UA /OV JNETT/TM 1852/FL170/TP C550/TB EXTRM/RM EXTRM TURB DURC,EXTRM,,17000.0,39.22317,-106.86886,2021-03-20 18:52:00+00:00,7.0,0,L
F,C182,POU UA /OV 2 SW POU/TM 1410/FL008/TP C182/WX VIS 2/TB MOD TURB,MOD TURB,,800.0,41.60300786477023,-73.91572505056304,2021-03-28 14:10:00+00:00,3.0,0,L
F,BE9L,ABI UA /OV SWW /TM 0609 /FL140 /TP BE9L /TB MOD 140-130 /RM ZFW AWC-WEB:,MOD 140-130,,14000.0,32.46736,-100.46656,2021-03-25 06:09:00+00:00,3.0,0,L
T,C750,CYS UUA /OV CYS360040/TM 1618/FL410/TP C750/TB SEV/RM SEV MTW........ZDV,SEV,,41000.0,41.82236066672066,-104.81047,2021-03-02 16:18:00+00:00,5.0,0,M
T,C550,SGR UUA /OV T54045003 /TM 1430 /FL070 /TP C550 /TB SEV,SEV,,7000.0,29.55535820284465,-95.72936696972918,2021-03-19 14:30:00+00:00,5.0,0,L
T,M20T,SAV UUA /OV SAV330025/TM 1719/FL130/TP M20T/TB SEV,SEV,,13000.0,32.48845314663012,-81.44816499261456,2021-03-18 17:19:00+00:00,5.0,0,L
F,A320,CNC UA /OV LMN078048/TM 1556/FL350/TP A320/TB CONS LGT,CONS LGT,,35000.0,40.76634282534525,-92.93929930440557,2021-03-14 15:56:00+00:00,1.0,0,M
F,B717,CHA UA /OV GQO270040/TM 0114/FL230/TP B717/TB MOD CONS CAT/RM ZTLFD,MOD CONS CAT,,23000.0,34.96,-85.96351816817094,2021-03-24 01:14:00+00:00,3.0,0,M
F,P46T,BWG UA /OV BWG090015/TM 1602/FL180/TP P46T/TB SEV/RM ZME CWSU,SEV,,18000.0,36.96453,-86.10675664424078,2021-03-28 16:02:00+00:00,5.0,0,L
T,C68A,PRC UUA /OV DRK175017/TM 2140/FL190/TP C68A/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,19000.0,34.41772197284949,-112.4499613132181,2021-03-12 21:40:00+00:00,5.0,0,U
F,A350,UUA /OV CYVP 065150 /TM 1508 /FL400 /TP A350 /TB SEV,SEV,,40000.0,59.152741234635336,-64.13938983715407,2021-03-04 15:08:00+00:00,5.0,0,H
F,P46T,PVD UA /OV MTP/TM 1800/FL100/TP P46T/TA M03/TB MOD/IC LIGHT MIXED/RM DECENDING 100 TO 090,MOD,,10000.0,41.07306,-71.92333,2021-03-01 18:00:00+00:00,3.0,0,L
T,C55B,FLG UUA /OV FLG190035/TM 1914/FL200/TP C55B/TB SEV TURB/RM ZAB FDCS,SEV TURB,,20000.0,34.565762278530016,-111.79610084429034,2021-03-12 19:14:00+00:00,5.0,0,U
F,SW4,UA /OV CYYB /TM 0115 /FL035 /TP SW4 /TB MDT-SEV /RM ON APRCH RWY18,MDT-SEV,,3500.0,46.36361,-79.42278,2021-03-01 01:15:00+00:00,5.0,0,M
F,E170,HTS UA /OV HNN/TM 1235/FL330/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,38.75,-82.03,2021-03-25 12:35:00+00:00,1.0,0,U
F,E170,DTW UA /OV DXO070/015/TM 1231/FL100/TP E170/TB NEG/RM DURC,NEG,,10000.0,42.21,-83.37,2021-03-05 12:31:00+00:00,0.0,0,U
T,C130,VLA UUA /OV VLA180015/TM 1545/FL160/TP C130/TB SEV/RM /ZKC FDC/AF,SEV,,16000.0,38.73997974997975,-89.16,2021-03-25 15:45:00+00:00,5.0,0,M
F,B340,CRG UA /OV CRG045020/TM 1845/FL260/TP B340/TB NEG,NEG,,26000.0,30.571821352297697,-81.24158274950476,2021-03-06 18:45:00+00:00,0.0,0,U
T,C560,TCC UUA /OV TXO255095/TM 2117/FL410/TP C560/TB SEV 385-410 /RM ZAB/FDCS,SEV 385-410,,41000.0,34.09016998501195,-104.69591291663664,2021-03-14 21:17:00+00:00,5.0,0,M
F,PA32,TCS UA /OV TCS160008/TM 1912/FL110/TP PA32/TB SEV CAT TURB/RM ZAB FDCS,SEV CAT TURB,,11000.0,33.11136750187142,-107.21353389662112,2021-03-12 19:12:00+00:00,5.0,0,L
T,BE40,LBT UUA /OV FLO/TM 1845/FL410/TP BE40/TB SEV,SEV,,41000.0,34.18536,-79.72389,2021-03-26 18:45:00+00:00,5.0,1,M
F,CRJ7,FNT UA /OV FNT-ECK180010/TM 1200/FL320/TP CRJ7/TB LGT-MOD CHOP 320-360,LGT-MOD CHOP 320-360,,32000.0,42.96667,-83.74944,2021-03-11 12:00:00+00:00,2.0,0,M
F,C208,RBL UA /OV RBL240015/TM 1656/FL045/TP C208/TB MOD/RM ZOA CWSU,MOD,,4500.0,40.02688987498987,-122.53688304321297,2021-03-23 16:56:00+00:00,3.0,0,L
F,CRJ2,CHA UA /OV CHA180015/TM 1838/FL050/TP CRJ2/TB OCNL SEV,OCNL SEV,,5000.0,34.78525974997975,-85.20381,2021-03-01 18:38:00+00:00,5.0,0,M
F,B738,MDW UA /OV OBK090020/TM 2150/FL380/TP B738/TB MOD,MOD,,38000.0,42.22,-87.49985983910845,2021-03-17 21:50:00+00:00,3.0,0,M
F,C172,DAB UA /OV KDAB /TM 1322 /FL045 /TP C172 /SK SKC /TB NEG /RM DURC,NEG,,4500.0,29.17992,-81.05806,2021-03-12 13:22:00+00:00,0.0,0,L
F,B737,YNG UA /OV YNG100025/TM 1528/FL380/TP B737/TB MOD CHOP,MOD CHOP,,38000.0,41.18208073200692,-80.12803210780045,2021-03-14 15:28:00+00:00,3.0,0,M
T,C208,KTN UUA /OV KTN290007-KTN /TM 1523 /FL045 /TP C208 /TB LGT-MOD BLO 045 /RM LLWS +/-10KTS FAP RY11 GUARD ISLAND TO RWY (AKFSS,LGT-MOD BLO 045,,4500.0,55.38990558214825,-131.90283686677344,2021-03-27 15:23:00+00:00,2.0,0,L
F,SW4,SHV UA /OV EIC /TM 1550 /FL180 /TP SW4 /TA M03 /TB LGT CHOP /IC LGT RIME 180 /RM ZFW AWC-WEB:,LGT CHOP,,18000.0,32.77,-93.81,2021-03-14 15:50:00+00:00,1.0,0,M
T,E175,GPI UUA /OV GPI/TM 0541/FL135/TP E175/SK TOPS250/TB SEV/RM MOD TURB IN CLOUDS DURC TO FL250/ZLC,SEV,,13500.0,48.3042,-114.2636,2021-03-29 05:41:00+00:00,5.0,0,U
T,PRM1,TLH UUA /OV TLH160044/TM 1453/FL350/TP PRM1/TB SEV EXTREME CAT 350-370/RM DURC,SEV EXTREME CAT 350-370,,35000.0,29.704376260292843,-84.06055055305708,2021-03-18 14:53:00+00:00,5.0,0,L
F,A321,MBL UA /OV MBL/TM 2352/FL360/TP A321/TB OCNL MOD CHOP,OCNL MOD CHOP,,36000.0,44.27247,-86.24689,2021-03-17 23:52:00+00:00,3.0,0,M
T,EA50,MCW UUA /OV MCW300030/TM 1355/FL320/TP EA50/TB SEV,SEV,,32000.0,43.40440325002025,-93.91970881028368,2021-03-17 13:55:00+00:00,5.0,0,U
T,TBM8,BWI UUA /OV BAL150030/TM 1325/FL080/TP TBM8/TB SEV TURB,SEV TURB,,8000.0,38.736952224043854,-76.33750778842554,2021-03-24 13:25:00+00:00,5.0,0,U
T,E170,LBB UUA /OV LBB235020 /TM 0205 /FL340 /TP E170 /TB SEV CAT 340 /RM LOSS OF 300 FT - CORRECTION FROM EARLIER EXTRM ZFW AWC-WEB,SEV CAT 340,,34000.0,33.472432367970384,-102.15087180629912,2021-03-13 02:05:00+00:00,5.0,1,U
T,E175,BHM UUA /OV VUZ270020/TM 1343/FL340/TP E175/TB SEV/RM ZTLFD,SEV,,34000.0,33.67,-87.30055575467546,2021-03-28 13:43:00+00:00,5.0,1,U
T,E45X,JAN UUA /OV MHZ045030/TM 1640/FL280/TP E45X/TB EXTRM 280-290/RM ZME CWSU,EXTRM 280-290,,28000.0,32.78358202844655,-89.68108740025063,2021-03-25 16:40:00+00:00,7.0,0,M
T,E55P,ALS UUA /OV ALS010030/TM 1430/FL320/TP E55P/TB SEV MTW/RM +/-300FT +/-25KTS ZDV,SEV MTW,,32000.0,37.93133376125999,-105.75203120450372,2021-03-29 14:30:00+00:00,5.0,0,U
T,B737,STL UUA /OV STL090040/TM 1814/FL190/TP B737/TB SEV CAT 195-210/RM ZKC FDC,SEV CAT 195-210,,19000.0,38.75245,-89.51847396448433,2021-03-01 18:14:00+00:00,5.0,0,M
F,A321,GGG UA /OV FZT /TM 1101 /FL330 /TP A321 /TB CONS MOD CHOP/RM AWC-WEB,CONS MOD CHOP,,33000.0,32.07,-95.53,2021-03-15 11:01:00+00:00,3.0,0,M
T,F2TH,MSY UUA /OV MSY315025/TM 1741/FL160/TP F2TH/TB SEV 160-150/RM 25NW MSY F2TH RPTD SEV TURB FL160-150 AT 1734Z...NO INJURIES OR DAMAGE KZHU,SEV 160-150,,16000.0,30.287951690372125,-90.59131149891547,2021-03-30 17:41:00+00:00,5.0,0,M
F,GLF4,ELP UA /OV EWM/TM 0005/FL430/TP GLF4/TB MOD TURB/RM ZAB FDCS,MOD TURB,,43000.0,31.95,-106.27,2021-03-11 00:05:00+00:00,3.0,0,M
T,PA32,SJN UUA /OV SJN190035/TM 2226/FL120/TP PA32/TB SEV CAT /RM ZAB/FDCS,SEV CAT,,12000.0,33.94548227853002,-109.50295118371255,2021-03-12 22:26:00+00:00,5.0,0,L
F,E175,OMA UA /OV OMA320010/TM 2145/FL030/TP E175/TB MOD/RM CONTINUOUS MOD TURB AT 030,MOD,,3000.0,41.43796441546348,-96.04180537067444,2021-03-14 21:45:00+00:00,3.0,0,U
F,C152,YNG UA /OV KGKJ-KYNG /TM 1505 /FL045 /TP C152 /SK SKC /TB NEG,NEG,,4500.0,41.440485,-80.444305,2021-03-21 15:05:00+00:00,0.0,0,L
F,B738,ASW UA /OV OLK/TM 1556/FL350/TP B738/TB CONS MOD,CONS MOD,,35000.0,41.25,-85.5,2021-03-17 15:56:00+00:00,3.0,0,M
F,C402,ACK UA /OV KACK/TM 1025/FL003/TP C402/SK OVC003-TOP005/TB LGT/RM LIGHTS AT MINIMUMS RY15,LGT,,300.0,41.25311,-70.06031,2021-03-25 10:25:00+00:00,1.0,0,L
F,C560,OMA UA /OV OMA320003/TM 1915/FL020/TP C560/TB SEV/RM DURD,SEV,,2000.0,41.348585324639046,-95.94196061120232,2021-03-14 19:15:00+00:00,5.0,0,M
F,E75L,CID UA /OV CID360020/TM 0141/FL310/TP E75L/TB CONS MOD,CONS MOD,,31000.0,42.216259333360334,-91.724588,2021-03-18 01:41:00+00:00,3.0,0,U
T,C130,ALN UUA /OV VLA180015/TM 1545/FL160/TP C130/TB SEV/RM ZKC/FDC/KI,SEV,,16000.0,38.73997974997975,-89.16,2021-03-25 15:45:00+00:00,5.0,0,M
T,CRJ7,BTR UUA /OV LSU095016 /TM 2005 /FL360 /TP CRJ7 /TB SEV TURB /RM ZHU/ NO INJURIES' NO DAMAGE AWC-WEB:,SEV TURB,,36000.0,30.4567565860347,-90.99172487382457,2021-03-25 20:05:00+00:00,5.0,1,M
T,A321,FCI UUA /OV FAK270005/TM 2123/FL290/TP A321/TB SEV 290,SEV 290,,29000.0,37.53,-77.93509011264427,2021-03-18 21:23:00+00:00,5.0,0,M
F,P28R,BDL UA /OV BDL27040 /TM 1450/FL100/TP P28R/TB MOD,MOD,,10000.0,41.9381,-72.6825,2021-03-14 14:50:00+00:00,3.0,0,L
T,GLF6,ORD UUA /OV ORD/TM 2349/FL380/TP GLF6/TB SEV 380-400/RM LATERAL MOVEMENT 35 DEGREES,SEV 380-400,,38000.0,41.98754,-87.93193,2021-03-17 23:49:00+00:00,5.0,0,U
F,P46T,UUA /OV CYHM 270015 /TM 1718 /FL050 /TP P46T /TB MDT-SEV 050,MDT-SEV 050,,5000.0,43.17202,-80.27677089447795,2021-03-12 17:18:00+00:00,5.0,0,L
F,CH7A,GGG UA /OV RFI-GGG /TM 2346 /FL020 /TP CH7A /TB MOD /RM LLWS +/- 20 KTS 40KT CROSS WIND,MOD,,2000.0,32.2628661,-94.7816061,2021-03-22 23:46:00+00:00,3.0,0,L
T,C25B,BOS UUA /OV 10W BED/TM 0123/FL030/TP C25B/TB SEV,SEV,,3000.0,42.46995,-71.51499669530486,2021-03-29 01:23:00+00:00,5.0,0,U
T,AS350,BLI UUA /OV BLI/TM 1820/FL020/TP AS350/TB MOD BLO 020/RM 8 MILES WEST BLI WINDS 150 @ 50 020,MOD BLO 020,,2000.0,48.79269,-122.53753,2021-03-04 18:20:00+00:00,3.0,0,U
F,B747,GRR UA /OV GRR/TM 0930/FL230/TP B747/TB CONS LGT CHOP,CONS LGT CHOP,,23000.0,42.88,-85.52,2021-03-11 09:30:00+00:00,1.0,0,H
T,B777,PASY UUA /OV SYA075216/TM 0703/FL330/TP B777/TB SEV/RM SHORT DURATION  TURNED INTO MOD TURB ZAN,SEV,,33000.0,53.6418240340781,179.8500630433448,2021-03-22 07:03:00+00:00,5.0,0,H
F,B737,CEW UA /OV CEW090050/TM 1504/FL280/TP B737/TB CONT LGT-OCNL MOD CHOP,CONT LGT-OCNL MOD CHOP,,28000.0,30.78,-85.54995762084769,2021-03-24 15:04:00+00:00,2.0,0,M
T,C208,GGG UUA /OV PRX315025 /TM 1310 /FL075 /TP C208 /TB SEV /RM ZFW AWC-WEB,SEV,,7500.0,33.931261690372125,-95.80465728076778,2021-03-25 13:10:00+00:00,5.0,0,L
F,BE99,AMA UA /OV PNH220012/TM 1551/FL050/TP BE99/TB SEV TIRB/RM ZAB FDCS,SEV TIRB,,5000.0,35.08677870144382,-101.8574155511094,2021-03-12 15:51:00+00:00,5.0,0,L
T,C501,GWO UUA /OV SQS350040/TM 2327/FL240/TP C501/TB SEV/RM SEV TURB FL240-220/ZME CWSU,SEV,,24000.0,34.116591681679985,-90.41877365583316,2021-03-28 23:27:00+00:00,5.0,0,L
F,B738,JVL UA /OV JVL/TM 1717/FL210/TP B738/TB LGT-OCNL MOD CHOP,LGT-OCNL MOD CHOP,,21000.0,42.62025,-89.04156,2021-03-25 17:17:00+00:00,2.0,0,M
F,B738,VLD UA /OV OTK160007 /TM 1451 /FL380 /TP B738 /TA M59 /WV 284111KT /TB OCNL LGT CHOP/RM AWC-WEB:,OCNL LGT CHOP,,38000.0,30.670360314137497,-83.23355163530304,2021-03-05 14:51:00+00:00,1.0,0,M
F,A139,UUA /OV CYSB 045060 /TM 2037 /FL030 /TP A139 /TA 06 /TB MDT-SEV /RM MDT TB FM CYSB TO YSB045060  THEN BECAME SEV TB,MDT-SEV,,3000.0,47.333274056893096,-79.77186389777029,2021-03-11 20:37:00+00:00,5.0,0,U
T,PC12,LAX UUA /OV VTU /TM 0042 /FL100 /TP PC12 /TB SEV/RM AWC-WEB:,SEV,,10000.0,34.12,-119.05,2021-03-24 00:42:00+00:00,5.0,0,L
T,C152,PVD UUA /OV PVD345006 /TM 1650 /FL014 /TP C152 /TB SEV /RM OV RUSKY,SEV,,1400.0,41.81850040663592,-71.4671792078174,2021-03-11 16:50:00+00:00,5.0,0,L
T,BE30,LSV UUA /OV LAS355012 /TM 1652 /FL100 /TP BE30 /TB SEV,SEV,,10000.0,36.2793150779886,-115.17381974854678,2021-03-20 16:52:00+00:00,5.0,0,L
T,A321,MBPV UUA /OV GTK112096/TM 1623/FL330/TP A321/TB SEV,SEV,,33000.0,20.730580901471484,-69.55728621163954,2021-03-10 16:23:00+00:00,5.0,0,M
F,C172,UUA /OV CFX6 /TM 2100 /FL065 /TP C172 /TB MDT-SEV,MDT-SEV,,6500.0,50.4,-113.28,2021-03-01 21:00:00+00:00,5.0,0,L
F,A321,MSN UA /OV MSN/TM 0330/FL340/TP A321/TB MOD CHOP 340,MOD CHOP 340,,34000.0,43.14056,-89.34528,2021-03-18 03:30:00+00:00,3.0,0,M
T,E75L,LCH UUA /OV LCH180030/TM 1932/FL340/TP E75L/TB SEV/RM KZHU,SEV,,34000.0,29.6246794999595,-93.22833,2021-03-17 19:32:00+00:00,5.0,1,U
F,A321,AMG UA /OV AMG200070/TM 2020/FL370/TP A321/TB OCNL MOD,OCNL MOD,,37000.0,30.43966314137497,-82.97476438775445,2021-03-24 20:20:00+00:00,3.0,0,M
F,B737,SCC UA /OV SCC/TM 0030/FL105/TP B737/SK OVC 023 TOPS 1108/WX 5SM BR/TB NEG/IC NEG/RM CLR ABV 105/ZAN,NEG,,10500.0,70.19,-148.46,2021-03-26 00:30:00+00:00,0.0,0,M
T,B763,SMQ UUA /OV BWZ044026/TM 0301/FL340/TP B763/TB SEV 340,SEV 340,,34000.0,41.11173916233232,-74.42231839364803,2021-03-13 03:01:00+00:00,5.0,0,H
