URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,TBM9,IND UA /OV MIE320015/TM 2150/FL030/TP TBM9/TB EXTRM,EXTRM,,3000.0,40.43399662319523,-85.6062914121563,2021-12-28 21:50:00,7.0,U
T,B77W,PHNL UUA /OV 3205N 16641W /TM 1502 /FL370 /TP B77W /TA M15 /TB SEV 360-370 /RM ZOACWSU AWC-WEB:,SEV 360-370,,37000.0,32.833,-166.6833,2021-12-09 15:02:00,5.0,U
F,B717,KMYR UA /OV MYR/TM 1108/FL023/TP B717/SK BKN023/TB NEG,NEG,,2300.0,33.68,-78.93,2021-12-12 11:08:00,0.0,M
F,C680,EAT UA /OV EAT029028/TM 2223/FL430/TP C680/TB SEV/RM 430-410 DURD ..ZSE,SEV,,43000.0,47.807188923989706,-119.8727311959926,2021-12-08 22:23:00,5.0,U
F,E145,MOB UA /OV 10S MOB/TM 2341/FL240/TP E145/TB SEV TURB FL240/RM KZHU,SEV TURB FL240,,24000.0,30.521649833319834,-88.24556,2021-12-18 23:41:00,5.0,M
T,S22T,LVS UUA /OV FTI/TM 1931/FL110/TP S22T/TB INTMT SEV/RM ZAB/FDCS,INTMT SEV,,11000.0,35.66,-105.14,2021-12-14 19:31:00,5.0,U
T,B77W,PANC UUA /OV 5000N 14300W /TM 2352 /FL390 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,39000.0,50.0,-143.0,2021-12-04 23:52:00,5.0,U
T,BE20,COD UUA /OV POY296019/TM 1418/FL160/TP BE20/TB SEV/RM AIP302 NO DAMAGE/INJURIES /ZLC,SEV,,16000.0,45.0060287740477,-109.19501362191548,2021-12-30 14:18:00,5.0,M
T,GLF5,LAA UUA /OV LAA009030/TM 1855/FL450/TP GLF5/TB SEV/RM MOD-SEV MTN WAVE +-300-400FT +-30KTS LASTED 1 MINUTE,SEV,,45000.0,38.563884171715365,-102.58869794996352,2021-12-15 18:55:00,5.0,M
F,E75S,LGU UA /OV LHO160015/TM 2026/FL170/TP E75S/TA M20/TB CONS LGT 190 AND BELOW /IC LGT RIME /ZLC,CONS LGT 190 AND BELOW,,17000.0,41.555057816008926,-111.89531002877756,2021-12-14 20:26:00,1.0,U
T,C56X,SMF UUA /OV HNW100030/TM 2225/FL250/TP C56X/TB SEV/RM DURD,SEV,,25000.0,38.63316887840831,-120.11883348051197,2021-12-23 22:25:00,5.0,M
T,LJ31,AKR UUA /OV ACO150020/TM 0053/FL110/TP LJ31/TB SEV TURB/RM NO DAM/NO INJ,SEV TURB,,11000.0,40.8213014826959,-80.9787770045118,2021-12-28 00:53:00,5.0,M
F,DH8A,ANC UA /OV WEWWO/TM 0200/FL030/TP DH8A/WV 28018/TB OCNL LGT/RM A11,OCNL LGT,,3000.0,61.17,-149.99,2021-12-24 02:00:00,1.0,M
T,A359,SEA UUA /OV 43N134W/TM 2209/FL400/TP A359/TB SEV/RM ZOA CWSU,SEV,,40000.0,43.0,-134.0,2021-12-16 22:09:00,5.0,U
T,E145,DEN UUA /OV 250018/TM 1703/FL130/TP E145/TB SEV/RM 130-140 DURC,SEV,,13000.0,39.8328,-104.6575,2021-12-05 17:03:00,5.0,M
F,B738,PHX UA /OV PXR350040/TM 1939/FL180/TP B738/TB CONS MOD 180-200/RM ZAB/FDCS,CONS MOD 180-200,,18000.0,34.086591681679984,-112.10872567063244,2021-12-24 19:39:00,3.0,M
F,CRJ2,FAR UA /OV FAR/TM 2346/FL230/TP CRJ2/TB NEG,NEG,,23000.0,46.92528,-96.81111,2021-12-22 23:46:00,0.0,M
F,C56X,GNV UA /OV GNV125015/TM 2104/FL290/TP C56X/TB CONS MOD,CONS MOD,,29000.0,29.54829427597779,-82.04026101996817,2021-12-08 21:04:00,3.0,M
T,J328,BIH UUA /OV BIH250030/TM 2110/FL200/TP J328/TB SEV 200-240/RM ZOA CWSU,SEV 200-240,,20000.0,37.20208607650751,-118.95488294919112,2021-12-27 21:10:00,5.0,M
F,C172,JZP UA /OV JZP090010 /TM 2203 /FL065 /TP C172 /TB NEG,NEG,,6500.0,34.4535,-84.25506189976181,2021-12-02 22:03:00,0.0,L
F,GLF5,WYS UA /OV WYS160005/TM 2200/FL280/TP GLF5/TB CONS MOD/RM ZLC,CONS MOD,,28000.0,44.61007483866964,-111.0775456334526,2021-12-23 22:00:00,3.0,M
F,FA7X,ORF UA /OV 3215N6527W/TM 1411/FL370/TP FA7X/TB MOD,MOD,,37000.0,32.25,-65.45,2021-12-20 14:11:00,3.0,U
F,A359,SEA UA /OV 44N134W/TM 2210/FL390/TP A359/TB SEV/RM ZOA CWSU,SEV,,39000.0,44.0,-134.0,2021-12-16 22:10:00,5.0,U
F,E75L,BOI UA /OV BOI130040/TM 2305/FL330/TP E75L/TB MOD/RM ZLC,MOD,,33000.0,43.13811021631001,-115.53567901475868,2021-12-22 23:05:00,3.0,U
F,CRJ9,GRB UA /OV GRB/TM 0451/FL340/TP CRJ9/TB NEG,NEG,,34000.0,44.4794,-88.1367,2021-12-27 04:51:00,0.0,U
T,B738,AMG UUA /OV AMG130040/TM 1941/FL350/TP B738/TB SEV/RM ALT LOSS,SEV,,35000.0,31.107500216310005,-81.90732149401074,2021-12-08 19:41:00,5.0,M
T,A359,HNL UUA /OV 3538N16508W/TM 0059/FL380/TP A359/TB SEV/RM ZOA CWSU,SEV,,38000.0,35.6333,-165.1333,2021-12-08 00:59:00,5.0,U
F,B744,UUA /OV 49N039W /TM 0113 /FL340 /TP B744 /TB SEV /RM SEV TURB,SEV,,34000.0,49.0,-39.0,2021-12-17 01:13:00,5.0,H
T,DA40,VCB UUA /OV KDWA-KVCB /TM 2300 /FL075 /TP DA40 /TA M02 /TB SEV /IC MOD CLR /RM MOMENTARY SEV TB ENTERING CLOUD ON APCH /IC CLR WITH SCLD ACCUM ALL THE WAY BACK TO CONTROL SURFACES,SEV,,7500.0,38.47845,-121.9072,2021-12-24 23:00:00,5.0,L
F,FA50,GCC UA /OV GCC /TM 1748 /FL430 /TP FA50 /TA M61 /WV 240110KT /TB NEG /RM SMOOTH,NEG,,43000.0,44.34892,-105.53936,2021-12-13 17:48:00,0.0,M
F,C68A,JAC UA /OV DNW191027/TM 1524/FL250/TP C68A/TB LGT-MDT CHOP /ZLC,LGT-MDT CHOP,,25000.0,43.38823198710193,-110.4590342027348,2021-12-15 15:24:00,1.0,U
T,BE20,DEN UUA /OV 270030/TM 1718/FL120/TP BE20/TB SEV,SEV,,12000.0,39.8328,-104.6575,2021-12-05 17:18:00,5.0,M
T,B77L,PANC UUA /OV 4657N 17025W /TM 0520 /FL340 /TP B77L /TB SEV 340/RM AWC-WEB,SEV 340,,34000.0,46.95,-170.4166,2021-12-17 05:20:00,5.0,U
F,CRJ9,DAY UA /OV ROD340025/TM 2157/FL200/TP CRJ9/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,20000.0,40.68157030665179,-84.22684248570972,2021-12-01 21:57:00,2.0,U
F,CRJ9,CVG UA /OV NERVE/TM 2255/FL120/TP CRJ9/TB MOD,MOD,,12000.0,39.04306,-84.67167,2021-12-29 22:55:00,3.0,U
F,B763,DAY UA /OV ROD/TM 2315/FL330/TP B763/TB LGT MOD,LGT MOD,,33000.0,40.29,-84.04,2021-12-21 23:15:00,2.0,H
F,B737,LOZ UA /OV LVT/TM 2330/FL370/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,36.58,-85.17,2021-12-07 23:30:00,1.0,M
F,CL60,DSM UA /OV DSM/TM 2322/FL290/TP CL60/TB NEG,NEG,,29000.0,41.53395,-93.653114,2021-12-18 23:22:00,0.0,M
F,B737,ATL UA /OV ATL 170/010/TM 1905/FL140/TP B737/TB SEV,SEV,,14000.0,33.6301,-84.4418,2021-12-06 19:05:00,5.0,M
T,A20N,SEA UUA /OV SEA104040/TM 0308/FL190/TP A20N/TB SEV 190-150/RM DURD CHINS ARR,SEV 190-150,,19000.0,47.28339567247146,-121.357820145502,2021-12-14 03:08:00,5.0,U
T,CRJ2,DEN UUA /OV DEN270040/TM 1524/FL185/TP CRJ2/TB SEV DURC 185-195,SEV DURC 185-195,,18500.0,39.8328,-105.52571974957895,2021-12-30 15:24:00,5.0,M
F,C172,JDD UA /OV JDD /TM 1907 /FL035 /TP C172 /TB NEG /RM SMOOTH,NEG,,3500.0,32.7422,-95.49648,2021-12-19 19:07:00,0.0,L
T,B737,DEN UUA /OV DEN270010/TM 2017/FL140/TP B737/TB SEV TURB 140-220/RM DURC,SEV TURB 140-220,,14000.0,39.8328,-104.87455493739472,2021-12-26 20:17:00,5.0,M
F,B789,UUA /OV 5915N05831W /TM 0644 /FL380 /TP B789 /TB SEV,SEV,,38000.0,59.25,-58.5166,2021-12-07 06:44:00,5.0,U
T,B752,GTF UUA /OV GTF275085/TM 1630/FL340/TP B752/TB SEV /ZLC,SEV,,34000.0,47.59678063669067,-113.47025999732664,2021-12-01 16:30:00,5.0,M
T,BE40,GSH UUA /OV GIJ360010/TM 0020/FL190/TP BE40/TB SEV/RM SMOOTH FL220,SEV,,19000.0,41.93668016668017,-86.32,2021-12-30 00:20:00,5.0,M
T,SW4,DEN UUA /OV DEN330050/TM 0324/FL140/TP SW4/TB SEV,SEV,,14000.0,40.554546293260245,-105.20013734348684,2021-12-31 03:24:00,5.0,M
F,PA32,FOD UA /OV FOD/TM 1709/FL080/TP PA32/TB NEG,NEG,,8000.0,42.549741,-94.203203,2021-12-19 17:09:00,0.0,L
F,BE20,FAI UA /OV FAI180028 /TM 2000 /FL075 /TP BE20 /TB SEV /RM (AKFSS,SEV,,7500.0,64.34329553329553,-147.85,2021-12-06 20:00:00,5.0,M
F,BE40,ORD UA /OV RBS/TM 1931/FL240/TP BE40/TB CONS LGT,CONS LGT,,24000.0,40.58,-88.16,2021-12-13 19:31:00,1.0,M
F,A320,IMT UA /OV IMT/TM 0127/FL320/TP A320/SK T320/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,45.81836,-88.11456,2021-12-16 01:27:00,1.0,M
T,C680,ASE UUA /OV ASE117030/TM 1952/FL190/TP C680/TB SEV/RM TWO QUICK BUMPS,SEV,,19000.0,38.9961563634966,-106.2937396078264,2021-12-31 19:52:00,5.0,U
T,C56X,RNO UUA /OV FMG340010 /TM 1810 /FL130 /TP C56X /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,13000.0,39.68662812266072,-119.73391236624552,2021-12-26 18:10:00,5.0,M
F,PC12,LOL UA /OV SDO052055/TM 0250/FL210/TP PC12/TB SEV/RM ZLC,SEV,,21000.0,41.9744020652921,-117.06679212980532,2021-12-30 02:50:00,5.0,L
F,B738,STL UA /OV STL360025/TM 2120/FL290/TP B738/TB LGT-MOD CHOP/RM ZKC/FD1/CJ,LGT-MOD CHOP,,29000.0,39.16915041670042,-90.3734,2021-12-18 21:20:00,2.0,M
F,A320,MLP UA /OV MLP163071/TM 1937/FL320/TP A320/TB CONT LGT OCNL MOD CHOP/RM ..ZSE,CONT LGT OCNL MOD CHOP,,32000.0,46.32309904354123,-115.15940163388404,2021-12-28 19:37:00,2.0,M
T,AC95,AVL UUA /OV SUG260035/TM 2215/FL140/TP AC95/TB SEV/RM 140-110 ZTLFD,SEV,,14000.0,35.30869702480969,-82.97490664391263,2021-12-11 22:15:00,5.0,L
T,C172R,BJC UUA /OV KBJC15012/TM 0350/FL074/TP C172R/TB SEV 074,SEV 074,,7400.0,39.90881,-105.11719,2021-12-22 03:50:00,5.0,U
F,A321,CRW UA /OV HNN/TM 1746/FL350/TP A321/TB LGT-OCNL MOD,LGT-OCNL MOD,,35000.0,38.75,-82.03,2021-12-19 17:46:00,2.0,M
F,C172,LEB UA /OV LEB/TM 0048/FL048/TP C172/TB TB LGT 048,TB LGT 048,,4800.0,43.62611,-72.30419,2021-12-13 00:48:00,1.0,L
T,C560,CEW UUA /OV CEW310034/TM 1856/FL430/TP C560/TB SEV CAT,SEV CAT,,43000.0,31.144275816136496,-87.02530499041488,2021-12-18 18:56:00,5.0,M
F,B77W,UUA /OV 5220N06518W /TM 0550 /FL310 /TP B77W /TB SEV CAT /RM LGTOCNL MOD FL290,SEV CAT,,31000.0,52.3333,-65.3,2021-12-12 05:50:00,5.0,U
T,SR22,LNY UUA /OV LNY098017 /TM 2352 /FL030 /TP SR22 /TB SEV /RM STRATUS INSIGHT,SEV,,3000.0,20.74056442736879,-156.64987827478433,2021-12-08 23:52:00,5.0,L
T,BE20,VSF UUA /OV VSF/TM 1828/FL055/TP BE20/TB SEV 055,SEV 055,,5500.0,43.34363,-72.51731,2021-12-13 18:28:00,5.0,M
T,GLEX,BOS UUA /OV 4015N05533W/TM 0425/FL430/TP GLEX/TB SEV,SEV,,43000.0,40.25,-55.55,2021-12-29 04:25:00,5.0,M
F,C207,SCC UA /OV AQT-SCC /TM 0051 /FL011 /TP C207 /SK OVC030-TOPUNKN /WXFV05SM -SN /TB NEG /IC NEG /RM (AKFSS),NEG,,1100.0,70.195,-149.73000000000002,2021-12-12 00:51:00,0.0,L
T,B739,AXX UUA /OV CIM/TM 1616/FL290/TP B739/TB SEV/RM ZAB/FDCS,SEV,,29000.0,36.49,-104.87,2021-12-15 16:16:00,5.0,M
T,SR22,DEN UUA /OV DEN270005/TM 0055/FL125/TP SR22/TB SEV/RM MOD TO SEV,SEV,,12500.0,39.8328,-104.76602746869736,2021-12-07 00:55:00,5.0,L
F,B738,SHD UA /OV MOL/TM 1152/FL360/TP B738/TB MOD CHOP,MOD CHOP,,36000.0,37.9,-79.11,2021-12-03 11:52:00,3.0,M
T,C560,FNT UUA /OV FNT130010 /TM 1837 /FL040 /TP C560 /TA M02 /TB SEV /IC LGT RIME,SEV,,4000.0,42.8595300540775,-83.57494821784609,2021-12-11 18:37:00,5.0,M
T,P28R,PVU UUA /OV FFU110030/TM 2210/FL130/TP P28R/TB SEV 130-140 /ZLC,SEV 130-140,,13000.0,40.09897607650751,-111.3241675898859,2021-12-05 22:10:00,5.0,L
T,B738,ANC UUA /OV TED180006/TM 0100/FL050/TP B738/TB SEV 060-050/RM LLWS -20,SEV 060-050,,5000.0,61.06999189999191,-149.99,2021-12-07 01:00:00,5.0,M
F,B39M,PRC UA /OV DRK061015/TM 0755/FL350/TP B39M/TB LGT-OCNL MOD CHOP/RM ZAB/FDCS,LGT-OCNL MOD CHOP,,35000.0,34.821212222466215,-112.21402150117456,2021-12-15 07:55:00,2.0,U
F,B737,SLN UA /OV SLN300040/TM 1624/FL380/TP B737/SK TOP 370/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,38000.0,39.124330333360334,-98.392957580534,2021-12-26 16:24:00,1.0,M
T,CL35,RNO UUA /OV RNO165010/TM 2044/FL100/TP CL35/SK SCT TOP 125/TB SEV/RM DURC...ZOA CWSU,SEV,,10000.0,39.32288932227346,-119.71521493456837,2021-12-27 20:44:00,5.0,U
