URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,A306,LEX UA /OV HYK190020/TM 0216/FL180/TP A306/TB NEG,NEG,,18000.0,37.64170415916001,-84.54343015453493,2021-10-05 02:16:00+00:00,0.0,0,H
T,PC12,ASE UUA /OV DBL080025/TM 2322/FL160/TP PC12/TB SEV/RM ZDV,SEV,,16000.0,39.51235926799308,-106.3686326858591,2021-10-08 23:22:00+00:00,5.0,0,L
T,B737,RNO UUA /OV RNO010007/TM 1715/FL090/TP B737/TB SEV/RM FL090-010 DURC,SEV,,9000.0,39.598793544294,-119.74485902077144,2021-10-20 17:15:00+00:00,5.0,0,M
F,B737,LAS UA /OV LAS /TM 0340/FL030/TP B737/SK BKN045/WX 10SM/TA 12/WV 31025G45/TB MDT TO SEV/IC N/A/RM MULITPLE REPORTS  WIND SHEAR +/- OF UP TO 20K AT APPROX 300' AND BLO ON FAC 26L. 10-15K +/- BLO 010 FAC 01L,MDT TO SEV,,3000.0,36.08006,-115.15225,2021-10-12 03:40:00+00:00,5.0,0,M
T,SW4,SDB UUA /OV FIM253020 /TM 1412 /FL100 /TP SW4 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,10000.0,34.2625348710485,-119.26617939612166,2021-10-12 14:12:00+00:00,5.0,0,M
T,B789,SEA UUA /OV 4439N 12729W /TM 0128 /FL370 /TP B789 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,37000.0,44.65,-127.4833,2021-10-18 01:28:00+00:00,5.0,0,U
F,A21N,MYGF UA /OV ZFP010020/TM 1125/FL340/TP A21N/TB LGT-MOD CHOP 340/RM ZMAFD,LGT-MOD CHOP 340,,34000.0,26.828295840839992,-78.71531658088216,2021-10-23 11:25:00+00:00,2.0,0,U
F,P28A,MHV UA /OV MHV/TM 1525/FL065/TP P28A/TB MDT-SEV,MDT-SEV,,6500.0,35.059,-118.152,2021-10-26 15:25:00+00:00,5.0,0,L
F,P28A,OAK UA /OV OAK330015/TM 1733/FL020/TP P28A/TB MOD,MOD,,2000.0,37.93780388797807,-122.3787613417194,2021-10-28 17:33:00+00:00,3.0,0,L
T,B737,MBPV UUA /OV GTK032145/TM 1748/FL340/TP B737/TB SEV/RM UPDRAFT +800FT / ZMAFD,SEV,,34000.0,23.379615571292188,-69.7750770654397,2021-10-02 17:48:00+00:00,5.0,0,M
F,C510,ATL UA /OV ATL/TM 1511/FL220/TP C510/TB MOD/RM ZTLFD,MOD,,22000.0,33.6301,-84.4418,2021-10-25 15:11:00+00:00,3.0,0,U
F,B190,ALI UA /OV KNOG/TM 1351/FL050/TP B190/TB MOD FL050-060/RM ZHU,MOD FL050-060,,5000.0,27.90113,-98.05167,2021-10-27 13:51:00+00:00,3.0,0,M
F,C441,MCG UA /OV MCG165100/TM 2049/FL280/TP C441/TB LGT CHOP/RM ZAN,LGT CHOP,,28000.0,61.339993222734606,-154.65138415018353,2021-10-17 20:49:00+00:00,1.0,0,L
F,E75,GUC UA /OV HBU053051/TM 1815/FL280/TP E75/TB CONT LGT OCNL MOD/RM FL280-270 ZDV,CONT LGT OCNL MOD,,28000.0,38.96158420468503,-106.17312365255766,2021-10-10 18:15:00+00:00,2.0,0,U
T,B757,DIK UUA /OV DIK315025/TM 0518/FL390/TP B757/TB SEV 390-355,SEV 390-355,,39000.0,47.09198169037213,-103.2322716794752,2021-10-13 05:18:00+00:00,5.0,0,M
