URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B737,SJC UA /OV PXN300020/TM 1717/FL200/TP B737/TB MOD CHOP/RM MOD CHOP DURD,MOD CHOP,,20000.0,36.886680166680165,-121.14016767500796,2021-11-13 17:17:00,3.0,M
T,C5,ORF UUA /OV 3822N06239W/TM 0409/FL320/TP C5/TB SEV,SEV,,32000.0,38.3666,-62.65,2021-11-09 04:09:00,5.0,L
T,C25A,LWT UUA /OV LWT/TM 1326/FL450/TP C25A/TB SEV/RM MTW +/-30KTS ZLC,SEV,,45000.0,47.04925,-109.46669,2021-11-13 13:26:00,5.0,L
T,B752,MLF UUA /OV MLF310035/TM 1817/FL370/TP B752/TB SEV /ZLC,SEV,,37000.0,38.801619810728745,-113.58291288143644,2021-11-30 18:17:00,5.0,M
F,C182,HOT UA /OV HOT270030/TM 1825/FL045/TP C182/TB SEV 045/RM ZME - 040-045,SEV 045,,4500.0,34.47803,-93.7028125330267,2021-11-12 18:25:00,5.0,L
F,B738,CVG UA /OV CVG190035/TM 1258/FL200/TP B738/TA 0/WV 240065 KT/TB OCNL LGT CHOP DURC,OCNL LGT CHOP DURC,,20000.0,38.468542278530016,-84.80210198804097,2021-11-18 12:58:00,1.0,M
T,B77W,PANC UUA /OV 4900N 14500W /TM 0503 /FL300 /TP B77W /TB SEV/RM AWC-WEB,SEV,,30000.0,49.0,-145.0,2021-11-29 05:03:00,5.0,U
F,DH8D,SEA UA /OV SEA110040/TM 1440/FL160/TP DH8D/TA M07/TB CONT LT 160-120 OCNL MOD/IC LT MIX 140-082/RM DURD,CONT LT 160-120 OCNL MOD,,16000.0,47.216658102010015,-121.38798970650384,2021-11-26 14:40:00,3.0,M
T,TBM8,DEN UUA /OV BJC360005/TM 2139/FL080/TP TBM8/TB SEV/RM ROTOR CLOUD,SEV,,8000.0,39.992150083340086,-105.11719,2021-11-15 21:39:00,5.0,U
F,BE36,JAX UA /OV OCF13015/TM 1230/FL060/TP BE36/WX -RA/TB MOD/RM IMC,MOD,,6000.0,29.16363228,-82.22100097,2021-11-05 12:30:00,3.0,L
F,B738,SJN UA /OV SJN240025/TM 1427/FL250/TP B738/TB LGT-MOD CHOP/RM ZAB/FDCS,LGT-MOD CHOP,,25000.0,34.31164979164979,-109.81799089281336,2021-11-22 14:27:00,2.0,M
F,B737,DEN UA /OV BJC219010 /TM 1607 /FL380 /TP B737 /TB OCNL LGT MOD CHOP/RM AWC-WEB:,OCNL LGT MOD CHOP,,38000.0,39.779275181609535,-105.25393854284944,2021-11-11 16:07:00,2.0,M
F,B789,UUA /OV YYC 030135 /TM 0340 /FL370 /TP B789 /TB SEV,SEV,,37000.0,53.06260499180266,-112.22808972572416,2021-11-06 03:40:00,5.0,U
F,B738,ETC UA /OV TYI/TM 1250/FL370/TP B738/TB MOD,MOD,,37000.0,35.98,-77.7,2021-11-16 12:50:00,3.0,M
F,BE20,DFW UA /OV LNC180005/TM 1303/FL050/TP BE20/TB EXTRM 050/RM HEAVY PRECIP,EXTRM 050,,5000.0,32.495849916659914,-96.71905,2021-11-03 13:03:00,7.0,M
F,B738,ORD UA /OV GYY135010/TM 1252/FL080/TP B738/TB MOD CHOP 080- LGT 060/RM DURD,MOD CHOP 080- LGT 060,,8000.0,41.49841932385115,-87.25512993010395,2021-11-17 12:52:00,2.0,M
F,C208,AKW UA /OV ANN280080/TM 2143/FL100/TP C208/SK TOP UNKWN/TA M08/TB LGT/IC TRACE/RM DURC - FREEZING LEVEL 045 IMC 100 - ZAN,LGT,,10000.0,55.27154965757785,-133.86175084192337,2021-11-12 21:43:00,1.0,L
F,B744,UUA /OV 50N050W /TM 0855 /FL350 /TP B744 /TB CONS MDT OCNL SEV,CONS MDT OCNL SEV,,35000.0,50.0,-50.0,2021-11-16 08:55:00,5.0,H
F,B737,BWG UA /OV BWG090075/TM 2305/FL400/TP B737/TB LGT OCNL CONS CHOP,LGT OCNL CONS CHOP,,40000.0,36.96453,-84.85510322120386,2021-11-07 23:05:00,1.0,M
T,B737,GRI UUA /OV GRI090030/TM 0244/FL270/TP B737/TB CONS SEV 270-250/RM DURD,CONS SEV 270-250,,27000.0,40.96754,-97.64740587127088,2021-11-14 02:44:00,5.0,M
F,CRJ9,DTW UA /OV 15 W DXO/TM 0109/FL100/TP CRJ9/TB NONE/IC NONE,NONE,,10000.0,42.21,-83.70755166848095,2021-11-13 01:09:00,0.0,U
F,LJ35,LEX UA /OV HYK180020/TM 1202/FL400/TP LJ35/TB NEG 400,NEG 400,,40000.0,37.63663966663967,-84.47,2021-11-15 12:02:00,0.0,M
F,A332,BML UA /OV BML120030/TM 1334/FL370/TP A332/TB LT OCNL MOD,LT OCNL MOD,,37000.0,44.32608974997975,-70.57066899888197,2021-11-24 13:34:00,3.0,H
T,BE40,HTO UUA /OV HTO020015/TM 1738/FL100/TP BE40/TB SEV,SEV,,10000.0,41.194942183991074,-72.13676423214008,2021-11-12 17:38:00,5.0,M
F,P28A,DXR UA /OV KGON-KDXR /TM 1555 /FL045 /TP P28A /SK SCT040 /WX FV07SM HZ /TB LGT 030/NEG ABV,LGT 030,,4500.0,41.35,-72.765,2021-11-10 15:55:00,1.0,L
F,MD11,LOZ UA /OV LOZ200028/TM 1058/FL370/TP MD11/TB NEG CHOP,NEG CHOP,,37000.0,36.64844125655,-84.2770979969768,2021-11-17 10:58:00,0.0,H
F,E75,BOI UA /OV BOI030035/TM 0005/FL390/TP E75/TB CONS LGT OCNL MOD/RM ZLC,CONS LGT OCNL MOD,,39000.0,44.07189240528217,-115.83799141039248,2021-11-03 00:05:00,2.0,U
T,A320,COS UUA /OV BRK238048/TM 1535/FL360/TP A320/TB SEV/RM CONT MOD,SEV,,36000.0,38.516030249810775,-105.50231866093608,2021-11-11 15:35:00,5.0,M
F,A322,PHNL UA /OV 3256N 14757W /TM 2121 /FL400 /TP A322 /TB MOD /RM ZOA CWSU AWC-WEB:,MOD,,40000.0,32.9333,-147.95,2021-11-02 21:21:00,3.0,L
T,HDJT,SRQ UUA /OV SRQ280130/TM 2312/FL430/TP HDJT/TB SEV/RM LOST 1000FT ZMAFD,SEV,,43000.0,27.777658193564005,-84.96220632950953,2021-11-12 23:12:00,5.0,U
F,FA8X,UUA /OV 53N040W /TM 1247 /FL410 /TP FA8X /TB MDT - SEV /RM FM 37W -40W,MDT - SEV,,41000.0,53.0,-40.0,2021-11-11 12:47:00,5.0,U
T,B38M,BVN UUA /OV OBH280015/TM 0200/FL320/TP B38M/TB SEV,SEV,,32000.0,41.423415560795846,-98.6781462650716,2021-11-14 02:00:00,5.0,U
T,P46,PUB UUA /OV PUB270065/TM 1350/FL145/TP P46/TB SEV MTW/RM -65KTS ZDV,SEV MTW,,14500.0,38.29,-105.87868729004816,2021-11-07 13:50:00,5.0,L
T,A35K,PANC UUA /OV 4800N 14100W /TM 0521 /FL370 /TP A35K /TB SEV/RM AWC-WEB:,SEV,,37000.0,48.0,-141.0,2021-11-29 05:21:00,5.0,U
T,B744,PASY UUA /OV SYA234489/TM 1852/FL350/TP B744/TB SEV 330-350/RM CALL SIGN CAL5134 ZAN,SEV 330-350,,35000.0,47.91916216699401,163.22607258625138,2021-11-23 18:52:00,5.0,H
F,B763,UUA /OV 4924N04657W /TM 0150 /FL320 /TP B763 /TB SEV /RM SEV TURBLOSS OF AIR SPEED 30KT FOR 10 MINS,SEV,,32000.0,49.4,-46.95,2021-11-25 01:50:00,5.0,H
F,E75L,HUF UA /OV SAM/TM 0248/FL280/TP E75L/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,28000.0,38.49,-88.09,2021-11-13 02:48:00,2.0,U
T,B772,ORF UUA /OV 3843N04253W/TM 0119/FL378/TP B772/TB SEV,SEV,,37800.0,38.7166,-42.8833,2021-11-07 01:19:00,5.0,H
F,B738,ONL UA /OV ONL120020/TM 0101/FL360/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,42.30303983331984,-98.29667564105918,2021-11-02 01:01:00,1.0,M
F,A35K,UUA /OV 5700N04000W /TM 2018 /FL380 /TP A35K /TB MDT - SEV,MDT - SEV,,38000.0,57.0,-40.0,2021-11-11 20:18:00,5.0,U
F,GA5C,ALB UA /OV CAM050030/TM 1330/FL290/TP GA5C/TB NEG/RM DURD 360-290,NEG,,29000.0,43.311419837767495,-72.81632599951595,2021-11-08 13:30:00,0.0,U
F,B763,TPH UA /OV MVA234060/TM 1540/FL270/TP B763/TB LGT-MOD CAT/RM ZOA CWSU,LGT-MOD CAT,,27000.0,37.98216713705448,-119.06483481547994,2021-11-30 15:40:00,2.0,H
T,B737,DEN UUA /OV DEN220@040/TM 1718/FL145/TP B737/TB SEV/RM DURGD  MOD TB 170-SFC SEV TB DURGD 145,SEV,,14500.0,39.8328,-104.6575,2021-11-13 17:18:00,5.0,M
F,B737,AMA UA /OV PNH153026 /TM 1647 /FL320 /TP B737 /TB NEG/RM AWC-WEB,NEG,,32000.0,34.853865898491435,-101.45910987100204,2021-11-28 16:47:00,0.0,M
T,C182,HOT UUA /OV HOT270030/TM 1825/FL045/TP C182/TB SEV 045/RM ZME - 040-045,SEV 045,,4500.0,34.47803,-93.7028125330267,2021-11-12 18:25:00,5.0,L
T,B737,EGE UUA /OV RLG085057/TM 2348/FL390/TP B737/TB SEV/RM ZDV,SEV,,39000.0,40.08280466225138,-105.20448210159677,2021-11-28 23:48:00,5.0,M
T,A319,ILM UUA /OV ILM170070/TM 0817/FL360/TP A319/TB SEV 360-370,SEV 360-370,,36000.0,33.120964557060034,-77.65483106602353,2021-11-07 08:17:00,5.0,M
T,PC12,RNO UUA /OV FMG230004/TM 1538/FL100/TP PC12/TB SEV 100,SEV 100,,10000.0,39.487144021631,-119.72621850618458,2021-11-06 15:38:00,5.0,L
T,CRJ9,JHW UUA /OV JHW180010/TM 1453/FL350/TP CRJ9/TB SEV TURB/RM MTN WAVE +/- 250FT NO DAM/ NO INJ,SEV TURB,,35000.0,41.98670983331984,-79.25803,2021-11-25 14:53:00,5.0,U
F,B737,HUF UA /OV TTH/TM 1303/FL340/TP B737/TB LGT CHOP,LGT CHOP,,34000.0,39.49,-87.25,2021-11-18 13:03:00,1.0,M
T,C130,ALS UUA /OV ALS119037/TM 0711/FL100/TP C130/TB SEV/RM ZAB/FDCS,SEV,,10000.0,37.139899851250014,-105.1820562110172,2021-11-10 07:11:00,5.0,M
F,CRJ9,IND UA /OV VHP/TM 1232/FL360/TP CRJ9/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,39.81,-86.37,2021-11-12 12:32:00,1.0,U
F,CL60,SSI UA /OV SSI070015/TM 2047/FL400/TP CL60/TB LGT-MOD CHOP,LGT-MOD CHOP,,40000.0,31.237731961746245,-81.11629939180429,2021-11-18 20:47:00,2.0,M
T,B77W,PANC UUA /OV 4900N 14500W /TM 0503 /FL300 /TP B77W /TB SEV/RM AWC-WEB:,SEV,,30000.0,49.0,-145.0,2021-11-29 05:03:00,5.0,U
F,C750,MKC UA /OV KMKC010007/TM 0006/FL025/TP C750/SK BKN080-TOP120/TB MOD 025-010/RM DURD RY19 MKC,MOD 025-010,,2500.0,39.23790354429399,-94.56688402516338,2021-11-11 00:06:00,3.0,M
F,C68A,ABY UA /OV PZD110020/TM 2227/FL400/TP C68A/TB LGT/RM ZTLFD,LGT,,40000.0,31.545984051005007,-83.92197317464314,2021-11-22 22:27:00,1.0,U
T,C172,TRI UUA /OV 6A4/TM 1617/FL075/TP C172/TB SEV 075/RM 1000FT DOWNDRAFT NO DAMAGE NO INJURIES,SEV 075,,7500.0,36.41,-81.82,2021-11-23 16:17:00,5.0,L
F,B789,UUA /OV 4300N05504W /TM 0254 /FL390 /TP B789 /TB SEV TURB /RM SEVTURB LASTED FOR 10MINS,SEV TURB,,39000.0,43.0,-55.666,2021-11-05 02:54:00,5.0,U
F,A35K,UUA /OV 5700N04000W /TM 2018 /FL400 /TP A35K /TB SEV,SEV,,40000.0,57.0,-40.0,2021-11-11 20:18:00,5.0,U
T,GLF6,MSO UUA /OV MSO020040/TM 0205/FL450/TP GLF6/TB SEV /RM SHORT LIVED /ZLC,SEV,,45000.0,47.54731249064288,-113.75863615362071,2021-11-15 02:05:00,5.0,U
F,A320,ECG UA /OV ECG150090/TM 1203/FL340/TP A320/TB MOD,MOD,,34000.0,34.961436672131555,-75.24436062504262,2021-11-14 12:03:00,3.0,M
T,PC12,DEN UUA /OV DEN235060/TM 0105/FL160/TP PC12/TB SEV,SEV,,16000.0,39.25917710391115,-105.72430597413953,2021-11-16 01:05:00,5.0,L
F,BE20,PQI UA /OV PQI220025/TM 2103/FL200/TP BE20/TB NEG/RM DURC,NEG,,20000.0,46.36975896134128,-68.43528535211227,2021-11-10 21:03:00,0.0,M
F,B77W,PASY UA /OV SYA249339/TM 1340/FL350/TP B77W/TB LGT OCNL MOD,LGT OCNL MOD,,35000.0,50.685057077812935,165.40295941196302,2021-11-23 13:40:00,2.0,U
F,B777,UUA /OV 4923N05618W /TM 1943 /FL360 /TP B777 /TB SEV /RM MDT - SEVTURB,SEV,,36000.0,49.3833,-56.3,2021-11-27 19:43:00,5.0,H
T,C750,RNO UUA /OV RNO180005/TM 1710/FL070/TP C750/TB SEV/RM DURC 070-080,SEV,,7000.0,39.40054991665992,-119.77111,2021-11-04 17:10:00,5.0,M
F,PC12,RNO UA /OV RNO/TM 1539/FL100/TP PC12/TB SEV/RM DURC. NO INJURIES,SEV,,10000.0,39.48389,-119.77111,2021-11-06 15:39:00,5.0,L
F,B739,CNU UA /OV CNU090030/TM 1608/FL320/TP B739/TB MOD CHOP/RM ZKCFDC,MOD CHOP,,32000.0,37.67028,-94.85243932276325,2021-11-14 16:08:00,3.0,M
F,A320,GAD UA /OV GAD357035/TM 0126/FL360/TP A320/TB LGT-MOD CHOP/RM ZTLFD,LGT-MOD CHOP,,36000.0,34.55523108056621,-86.12589613218297,2021-11-05 01:26:00,2.0,M
T,C25B,MLC UUA /OV KHHW045022 /TM 2210 /FL320 /TP C25B /TA M44 /WV 010060KT /TB SEV FL320 /IC NEG /RM ZFW AWC-WEB:,SEV FL320,,32000.0,34.29409348752747,-95.22900729803688,2021-11-28 22:10:00,5.0,U
T,LJ60,MIA UUA /OV ZBV120090/TM 2002/FL280/TP LJ60/TB SEV/RM ZMAFD,SEV,,28000.0,24.91993924993925,-77.85859578582482,2021-11-12 20:02:00,5.0,M
F,B752,SDF UA /OV IIU-AZQ/TM 0800/FL300/TP B752/TB NEG 110-330,NEG 110-330,,30000.0,37.745000000000005,-84.42,2021-11-09 08:00:00,0.0,M
T,BE58,PAE UUA /OV PAE350007/TM 2035/FL025/TP BE58/TB SEV 025/RM LLWS +/-15 KT SFC-025 DURD RY16R PAE,SEV 025,,2500.0,48.021893544294,-122.31179453246786,2021-11-15 20:35:00,5.0,L
T,DV20,PUB UUA /OV 1V6180005/TM 1835/FL085/TP DV20/TB SEV 085/RM ASSOCIATED W/ MTN WV,SEV 085,,8500.0,38.34465991665992,-105.1058,2021-11-16 18:35:00,5.0,L
F,A359,UUA /OV 53N054W /TM 0005 /FL380 /TP A359 /TB SEV,SEV,,38000.0,53.0,-54.0,2021-11-28 00:05:00,5.0,U
F,E55P,TLH UA /OV SZW155070/TM 1814/FL410/TP E55P/TB NEG/RM SMOOTH,NEG,,41000.0,29.502555268952385,-83.79736478654118,2021-11-14 18:14:00,0.0,U
T,BE20,LAR UUA /OV LAR127030/TM 1842/FL140/TP BE20/TB SEV/RM NO DAMAGE/INJURIES ZDVTMU,SEV,,14000.0,41.01112811489117,-105.14333084244616,2021-11-19 18:42:00,5.0,M
T,A320,JBR UUA /OV ARG270048/TM 0256/FL370/TP A320/TB SEV 370/RM ZME,SEV 370,,37000.0,36.12467,-91.91561269401278,2021-11-18 02:56:00,5.0,M
F,B748,RCX UA /OV RCX/TM 1237/FL400/TP B748/TB NEG,NEG,,40000.0,45.4968361,-91.0004547,2021-11-08 12:37:00,0.0,U
T,EA50,GRI UUA /OV OBH300040/TM 1555/FL300/TP EA50/TB SEV/RM ZDV,SEV,,30000.0,41.713360333360335,-99.11951195354902,2021-11-30 15:55:00,5.0,U
F,SR22,LOZ UA /OV LO030010/TM 1526/FL090/TP SR22/SK TOP 090/TA M1/TB LGT CHOP/IC NEG,LGT CHOP,,9000.0,37.087,-84.077,2021-11-14 15:26:00,1.0,L
F,C208,BRW UA /OV BRW /TM 1812 /FL060 /TP C208 /SK OVC048-TOP055 /WXFV10SM /TB NEG /IC NEG /RM (AKFSS),NEG,,6000.0,71.28,-156.76,2021-11-24 18:12:00,0.0,L
F,B738,GLS UA /OV VUH/TM 1621/FL230/TP B738/TB MOD CHOP FL230/RM KZHU,MOD CHOP FL230,,23000.0,29.27,-94.87,2021-11-10 16:21:00,3.0,M
F,A320,IND UA /OV SHB/TM 0513/FL340/TP A320/TB LGT CHOP,LGT CHOP,,34000.0,39.63,-85.82,2021-11-12 05:13:00,1.0,M
T,LJ60,TTN UUA /OV SBJ225015 /TM 1700 /FL093 /TP LJ60 /TB SEV,SEV,,9300.0,40.40320898577672,-74.97277337859676,2021-11-13 17:00:00,5.0,M
T,BE9T,ANE UUA /OV DURD ANE/TM 1831/FL040/TP BE9T/TB SEV 040-SURF/RM LLWS +/- 10KT FINAL RY 09,SEV 040-SURF,,4000.0,45.14489,-93.21019,2021-11-16 18:31:00,5.0,L
T,BE9L,PUC UUA /OV PUC237021/TM 1930/FL140/TP BE9L/TB SEV /ZLC,SEV,,14000.0,39.418530897212655,-111.135761279362,2021-11-16 19:30:00,5.0,L
F,B77W,UUA /OV 52N050W /TM 0513 /FL370 /TP B77W /TB MDT OCNL SEV,MDT OCNL SEV,,37000.0,52.0,-50.0,2021-11-06 05:13:00,5.0,U
F,C172,UUA /OV CYBW /TM 2017 /FL075 /TP C172 /TB MDT-SEV /RM MDT-SEV CYBW TO VCPDS/LGT-MDT VCPDS TO CFX2 A070,MDT-SEV,,7500.0,51.10306,-114.37444,2021-11-12 20:17:00,5.0,L
F,C750,UUA /OV YYG 145020 /TM 1722 /FL430 /TP C750 /TB SEV,SEV,,43000.0,46.015537201443024,-62.85190897961258,2021-11-23 17:22:00,5.0,M
T,PC12,HQM UUA /OV HQM060010/TM 1229/FL050/TP PC12/TB EXTRM/RM SEV WIND SHEAR ON APPCH TO HQM ..ZSE,EXTRM,,5000.0,47.05453008334008,-123.7250177273288,2021-11-05 12:29:00,7.0,L
T,B350,RNO UUA /OV KMEV160005 /TM 1802 /FL100 /TP B350 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,10000.0,38.91798593866964,-119.7133241395768,2021-11-06 18:02:00,5.0,M
T,A320,CDS UUA /OV CDS /TM 0053 /FL250 /TP A320 /TB SEV /RM ZFW AWC-WEB,SEV,,25000.0,34.43389,-100.28806,2021-11-22 00:53:00,5.0,M
F,B737,ESF UA /OV SWB012013 /TM 1430 /FL400 /TP B737 /WV 278110KT /TB CONS LGT/RM AWC-WEB:,CONS LGT,,40000.0,32.18194914666655,-92.62689398728838,2021-11-26 14:30:00,1.0,M
F,E75,ATL UA /OV ATL001039/TM 1947/FL320/TP E75/TB LGT CHOP OCNL MOD/RM ZTLFD,LGT CHOP OCNL MOD,,32000.0,34.280053643885445,-84.42817452705428,2021-11-27 19:47:00,2.0,U
T,C680,BZN UUA /OV BZN090030/TM 2125/FL370/TP C680/TB EXTRM /ZLC,EXTRM,,37000.0,45.78806,-110.4437353320834,2021-11-16 21:25:00,7.0,U
F,B739,ORD UA /OV BAE/TM 2038/FL350/TP B739/TB CONS LGT,CONS LGT,,35000.0,43.12,-88.28,2021-11-22 20:38:00,1.0,M
F,A350,ADQ UA /OV ODK2163060/TM 0852/FL390/TP A350/TB OCNL LGT/RM ZAN,OCNL LGT,,39000.0,57.74,-152.49,2021-11-18 08:52:00,1.0,H
F,B787,KTN UA /OV ANN265130/TM 1000/FL390/TP B787/TB CONT MOD/RM 350-360 SMOOTH,CONT MOD,,39000.0,54.85114726153193,-135.3371553666373,2021-11-24 10:00:00,3.0,U
F,B737,MHK UA /OV MHK/TM 1630/FL380/TP B737/TB LGT CHOP/RM ZKCFDC,LGT CHOP,,38000.0,39.13528,-96.67778,2021-11-30 16:30:00,1.0,M
T,PA31,MYGF UUA /OV ZFP237042/TM 1847/FL090/TP PA31/TB SEV/RM ZMAFD,SEV,,9000.0,26.11872179442532,-79.43604470609392,2021-11-12 18:47:00,5.0,L
T,LJ45,DEN UUA /OV DEN230035/TM 2335/FL145/TP LJ45/TB SEV/RM 145-140 DURD,SEV,,14500.0,39.45781018927126,-105.23945805024972,2021-11-13 23:35:00,5.0,M
F,A320,IFA UA /OV FOD110065/TM 1356/FL360/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,42.17918916576627,-92.82123495623682,2021-11-29 13:56:00,1.0,M
F,C182,FNL UA /OV FNL /TM 2134 /FL089 /TP C182 /TB NEG,NEG,,8900.0,40.45183,-105.01134,2021-11-22 21:34:00,0.0,L
F,B737,CDV UA /OV CDV /TM 0004 /FL060 /TP B737 /TB NEG /IC NEG /RM DURDRWY 09 BASES 060 BA GOOD (AKFSS),NEG,,6000.0,60.49,-145.47,2021-11-13 00:04:00,0.0,M
F,B738,PSC UA /OV SUNED/TM 1929/FL320/TP B738/TB CONS LGT OCNL MOD CHOP/RM NWB CHINS4  SMOOTH UNTIL SUNED THEN CHOP ..ZSE,CONS LGT OCNL MOD CHOP,,32000.0,43.50378,-114.29555,2021-11-29 19:29:00,2.0,M
F,A359,UUA /OV 4719N05245W /TM 0123 /FL400 /TP A359 /TB SEV,SEV,,40000.0,47.3166,-52.75,2021-11-16 01:23:00,5.0,U
F,B737,DEN UA /OV DEN230038 /TM 2255 /FL160 /TP B737 /TB MOD 160/RM AWC-WEB,MOD 160,,16000.0,39.4256682054945,-105.28934016884256,2021-11-20 22:55:00,3.0,M
T,A320,GLD UUA /OV GLD245040/TM 1010/FL370/TP A320/TB SEV/RM NO INJURIES ZDV/FD,SEV,,37000.0,39.08545167076392,-102.47493237818968,2021-11-26 10:10:00,5.0,M
F,C172,UUA /OV CYBW 315015 /TM 1820 /FL060 /TP C172 /TB SEV /RM IN PRACTICEAREA,SEV,,6000.0,51.27985101422328,-114.65598955066238,2021-11-22 18:20:00,5.0,L
F,C56X,HSI UA /OV TKO/TM 1920/FL410/TP C56X/TB CONS LGT CHOP,CONS LGT CHOP,,41000.0,39.8,-98.22,2021-11-27 19:20:00,1.0,M
F,B777,CEW UA /OV CEW145120/TM 0048/FL340/TP B777/TB OCNL LGT,OCNL LGT,,34000.0,29.14156320865814,-85.18465571773518,2021-11-19 00:48:00,1.0,H
F,B738,SEA UA /OV SEA135010/TM 0107/FL090/TP B738/SK B 024 T 060/WV 220 36/TB LGT TURB SFC-060/RM DURC,LGT TURB SFC-060,,9000.0,47.32682932385115,-122.14009764407236,2021-11-05 01:07:00,1.0,M
F,BE20,UUA /OV CER2 /TM 0140 /FL140 /TP BE20 /TB SEV,SEV,,14000.0,52.22,-111.93,2021-11-23 01:40:00,5.0,M
F,P28A,GXY UA /OV GLL270010 /TM 1613 /FL080 /TP P28A /TA 10 /TB LGT,LGT,,8000.0,40.5,-104.76919892034071,2021-11-15 16:13:00,1.0,L
