URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,B737,CMI UA /OV CMI180020/TM 0111/FL350/TP B737/TB CONS LGT,CONS LGT,,35000.0,39.70546966663967,-88.27781,2021-06-08 01:11:00+00:00,1.0,0,M
F,E75L,PVU UA /OV FFU280030/TM 2202/FL150/TP E75L/TB MOD CHOP DURC /ZLC,MOD CHOP DURC,,15000.0,40.356831121591696,-112.58539884492156,2021-06-20 22:02:00+00:00,3.0,0,U
T,CRJ7,TNU UUA /OV TNU/TM 2043/FL110/TP CRJ7/TB SEV,SEV,,11000.0,41.6701111111,-93.0190416667,2021-06-11 20:43:00+00:00,5.0,1,M
T,H25,DAB UUA /OV DAB/TM 1639/FL410/TP H25/TB SEV,SEV,,41000.0,29.17992,-81.05806,2021-06-13 16:39:00+00:00,5.0,1,M
F,B350,HTS UA /OV UNI/TM 2004/FL190/TP B350/SK SKC/TA M08/TB NEG,NEG,,19000.0,39.2118914,-82.2292537,2021-06-23 20:04:00+00:00,0.0,0,M
F,C240,UUA /OV CYYC 270030 /TM 2010 /FL125 /TP C240 /TB MDT-SEV /RM CONTUSMDT OCNL SEV TURB,MDT-SEV,,12500.0,51.11389,-114.81680901078926,2021-06-03 20:10:00+00:00,5.0,0,U
T,SR22,RHI UUA /OV RHI080040/TM 0034/FL045/TP SR22/TB OCNL SEV,OCNL SEV,,4500.0,45.74696482878892,-88.52850844934974,2021-06-11 00:34:00+00:00,5.0,1,L
F,B737,JNU UA /OV JNU /TM 1427 /FL007 /TP B737 /WX RA /TB NEG /IC NEG /RMDURD RY 26 BROKE OUT AT 007 (AKFSS),NEG,,700.0,58.35,-134.57,2021-06-21 14:27:00+00:00,0.0,0,M
T,C56X,SDL UUA /OV PXR004035 /TM 2316 /FL130 /TP C56X /TB SEV /RM DURD,SEV,,13000.0,34.011959497600074,-111.92123826224534,2021-06-02 23:16:00+00:00,5.0,0,M
F,B763,UUA /OV 52N050W /TM 0003 /FL280 /TP B763 /TB SEV,SEV,,28000.0,52.0,-50.0,2021-06-18 00:03:00+00:00,5.0,0,H
F,BE36,SPI UA /OV KSPI040005/TM 1435/FL022/TP BE36/TB SEV 022,SEV 022,,2200.0,39.90854220773175,-89.61412779856519,2021-06-18 14:35:00+00:00,5.0,1,L
F,B737,ONL UA /OV ONL250030/TM 0351/FL310/TP B737/TB CONS MOD CHOP,CONS MOD CHOP,,31000.0,42.29869607650751,-99.32507536764489,2021-06-20 03:51:00+00:00,3.0,0,M
F,CRL9,ORD UA /OV 8 SW JVL/TM 1550/FL240/TP CRL9/TB NEG,NEG,,24000.0,42.52596145908092,-89.16969418461748,2021-06-18 15:50:00+00:00,0.0,0,U
F,GLF5,PSB UA /OV PSB095080/TM 1322/FL400/TP GLF5/TB MOD,MOD,,40000.0,40.7681729301735,-76.33031450589978,2021-06-24 13:22:00+00:00,3.0,0,M
T,B737,RNO UUA /OV KRNO /TM 2139 /FL110 /TP B737 /TB MOD /RM LLWS +20KTS DURD RWY34R AWC-WEB,MOD,,11000.0,39.48389,-119.77111,2021-06-26 21:39:00+00:00,3.0,0,M
T,C525,IGM UUA /OV IGM080020/TM 1701/FL110/TP C525/TB SEV/RM ZLA CWSU,SEV,,11000.0,35.315587414394464,-113.5309545426276,2021-06-17 17:01:00+00:00,5.0,0,L
F,A320,OMA UA /OV OVR/TM 0922/FL350/TP A320/TB NEG,NEG,,35000.0,41.17,-95.74,2021-06-01 09:22:00+00:00,0.0,0,M
T,BE36,GLH UUA /OV GLH270015/TM 1906/FL080/TP BE36/TB SEV TURB/RM ZHU,SEV TURB,,8000.0,33.48288,-91.28537624787565,2021-06-09 19:06:00+00:00,5.0,1,L
T,CRJ9,BRL UUA /OV BRL145007/TM 0344/FL240/TP CRJ9/TB SEV 240-230,SEV 240-230,,24000.0,40.67735352050506,-91.03712433881677,2021-06-25 03:44:00+00:00,5.0,1,U
F,B787,DAY UA /OV ROD180030/TM 0005/FL410/TP B787/SK SKC/TB NEG/IC NEG,NEG,,41000.0,39.7899594999595,-84.04,2021-06-13 00:05:00+00:00,0.0,0,U
T,B737,CTY UUA /OV CTY245030/TM 1740/FL410/TP B737/TB SEV 410-350/RM DURD,SEV 410-350,,41000.0,29.42420375307293,-83.62614509343969,2021-06-22 17:40:00+00:00,5.0,1,M
F,B38M,MYNN UA /OV ZQA200055/TM 1326/FL340/TP B38M/TB CONS LGT CHOP/RM ZMAFD,CONS LGT CHOP,,34000.0,24.138545325366053,-77.79595737145924,2021-06-06 13:26:00+00:00,1.0,0,U
F,A350,UUA /OV 5740N06552W /TM 0635 /FL350 /TP A350 /TB MDT-SEV,MDT-SEV,,35000.0,57.6666,-65.8666,2021-06-23 06:35:00+00:00,5.0,0,H
T,C310,FSD UUA /OV FSD330004 /TM 2030 /FL037 /TP C310 /TB SEV /RM DURD,SEV,,3700.0,43.63467970346082,-96.7996256849629,2021-06-03 20:30:00+00:00,5.0,0,L
F,BE20,MSN UA /OV BAE/TM 1605/FL170/TP BE20/TB SEV,SEV,,17000.0,43.12,-88.28,2021-06-24 16:05:00+00:00,5.0,1,M
F,SR22,CLL UA /OV CLL090030 /TM 2223 /FL100 /TP SR22 /TB SEV /RM ZHU SEV TRUB CAUSED 30 DEGREE HDG CHG AWC-WEB:,SEV,,10000.0,30.58806,-95.78302038241672,2021-06-03 22:23:00+00:00,5.0,1,L
F,E170,CRW UA /OV HVQ080020/TM 1715/FL300/TP E170/TB CONS LGT CHOP OCNL MOD CHOP,CONS LGT CHOP OCNL MOD CHOP,,30000.0,38.40788741439447,-81.35138089747973,2021-06-25 17:15:00+00:00,2.0,0,U
F,A319,HSI UA /OV TKO/TM 1220/FL380/TP A319/TB CONS LGT,CONS LGT,,38000.0,39.8,-98.22,2021-06-14 12:20:00+00:00,1.0,0,M
F,B77W,SQI UA /OV PLL270035/TM 2219/FL310/TP B77W/TB OCNL LGT CHOP /RM MOSTLY SMOOTH VERY OCNL LGT CHOP,OCNL LGT CHOP,,31000.0,41.97,-90.30464619258366,2021-06-27 22:19:00+00:00,1.0,0,U
F,A319,ORD UA /OV BAE/TM 1332/FL320/TP A319/TB MOD,MOD,,32000.0,43.12,-88.28,2021-06-12 13:32:00+00:00,3.0,0,M
F,A380,UUA /OV 5239N06509W /TM 0500 /FL350 /TP A380 /TB SEV,SEV,,35000.0,52.65,-65.15,2021-06-23 05:00:00+00:00,5.0,0,U
T,C56X,DBN UUA /OV DBN/TM 1438/FL310/TP C56X/TB SEV/RM FL300-310 NO DAMAGE NO INJURIES ZTLFD,SEV,,31000.0,32.5644167,-82.9852778,2021-06-25 14:38:00+00:00,5.0,0,M
F,B752,SDB UA /OV PMD104020 /TM 0050 /FL160 /TP B752 /TB OCNL MOD /RM ZLAWC AWC-WEB:,OCNL MOD,,16000.0,34.54874283623573,-117.69145274201324,2021-06-17 00:50:00+00:00,3.0,0,M
F,H25B,CRW UA /OV HVQ290010/TM 1933/FL200/TP H25B/TB NEG,NEG,,20000.0,38.407007974497496,-81.96972084924957,2021-06-17 19:33:00+00:00,0.0,0,M
F,PA32,BLF UA /OV BLF/TM 1444/FL050/TP PA32/SK TOP 050 BASE 006/TB NEG,NEG,,5000.0,37.2958,-81.2077,2021-06-11 14:44:00+00:00,0.0,0,L
F,E75S,DAY UA /OV FFO/TM 1702/FL310/TP E75S/TB LGT,LGT,,31000.0,39.82611,-84.04833,2021-06-21 17:02:00+00:00,1.0,1,U
F,A319,GRB UA /OV GRB170035/TM 1346/FL360/TP A319/TB LGT-OCNL MOD CHOP,LGT-OCNL MOD CHOP,,36000.0,43.90488227853002,-87.99472013521509,2021-06-19 13:46:00+00:00,2.0,1,M
F,B737,SAV UA /OV CWV215003 /TM 2051 /FL350 /TP B737 /TB LGT CHOP /RM CONT LGT CHOP AWC-WEB,LGT CHOP,,35000.0,32.15409468021646,-81.90344808165705,2021-06-01 20:51:00+00:00,1.0,0,M
F,B744,UUA /OV 51N040W /TM 1334 /FL350 /TP B744 /TB MDT-SEV /RM AFTER51N050W TURB LGT,MDT-SEV,,35000.0,51.0,-40.0,2021-06-25 13:34:00+00:00,5.0,0,H
T,B738,TUL UUA /OV OKM360005 /TM 2105 /FL310 /TP B738 /TB SEV 310 /RM ZFW AWC-WEB:,SEV 310,,31000.0,35.753340083340085,-95.95,2021-06-03 21:05:00+00:00,5.0,0,M
T,B738,ILM UUA /OV ILM200230/TM 1556/FL370/TP B738/TB SEV,SEV,,37000.0,30.66755317880349,-79.48663375442536,2021-06-24 15:56:00+00:00,5.0,1,M
T,LJ60,JAX UUA /OV VQQ/TM 1801/FL410/TP LJ60/TB SEV/RM 500FT LOSS - 1000FT GAIN,SEV,,41000.0,30.2186892,-81.8767178,2021-06-12 18:01:00+00:00,5.0,1,M
F,A320,ORD UA /OV OBK180015/TM 2214/FL300/TP A320/TB CONS LGT-OCNL MOD,CONS LGT-OCNL MOD,,30000.0,41.96997974997975,-87.95,2021-06-06 22:14:00+00:00,2.0,0,M
F,C310,FSD UA /OV FSD330004/TM 2030/FL037/TP C310/TB SEV 037/RM DURD,SEV 037,,3700.0,43.63467970346082,-96.7996256849629,2021-06-03 20:30:00+00:00,5.0,0,L
F,C172,MCW UA /OV KEST-KMCW /TM 1343 /FL075 /TP C172 /TB NEG,NEG,,7500.0,43.277616,-94.03687,2021-06-18 13:43:00+00:00,0.0,0,L
T,F900,ORL UUA /OV ORL/TM 1822/FL250/TP F900/TB SEV/RM LOST 2 000FT OF ALT,SEV,,25000.0,28.54546,-81.33294,2021-06-16 18:22:00+00:00,5.0,1,M
F,BN2P,FLL UA /OV MYBS270008 /TM 2048 /FL035 /TP BN2P /SK SCT025 /WX FV10SM /TB NEG,NEG,,3500.0,25.69,-79.40797063142224,2021-06-11 20:48:00+00:00,0.0,0,L
T,C750,AVP UUA /OV LVZ110010/TM 1917/FL160/TP C750/TB SEV/RM 150-160,SEV,,16000.0,41.21299202550251,-75.48160973823202,2021-06-19 19:17:00+00:00,5.0,0,M
T,AA5,HSA UUA /OV HSA180005/TM 1630/FL070/TP AA5/TB SEV/RM 800 FT GAIN KZHU,SEV,,7000.0,30.28446991665992,-89.45461,2021-06-04 16:30:00+00:00,5.0,0,L
T,C56X,MSO UUA /OV MSO180022/TM 1721/FL120/TP C56X/TB SEV TURB,SEV TURB,,12000.0,46.55410363330363,-114.0925,2021-06-05 17:21:00+00:00,5.0,0,M
F,E545,GRB UA /OV GRB/TM 1451/FL400/TP E545/TB CONS LGT CHOP,CONS LGT CHOP,,40000.0,44.4794,-88.1367,2021-06-07 14:51:00+00:00,1.0,0,U
F,C441,DEN UA /OV DEN200018/TM 2322/FL090/TP C441/TB SEV TURB,SEV TURB,,9000.0,39.55086937921071,-104.79112688943512,2021-06-30 23:22:00+00:00,5.0,0,L
F,B739,CMH UA /OV AZQ160030/TM 2319/FL340/TP B739/TB CONS MOD CHOP,CONS MOD CHOP,,34000.0,36.92011563201785,-83.0447457697732,2021-06-24 23:19:00+00:00,3.0,0,M
F,B737,LEX UA /OV FLM/TM 2312/FL370/TP B737/TB LGT CHOP,LGT CHOP,,37000.0,38.65,-84.31,2021-06-24 23:12:00+00:00,1.0,0,M
T,H,BIE UUA /OV PWE200025/TM 2357/FL330/TP H/R135/TB SEV 330/RM ZKC/FDC/CW,SEV 330,,33000.0,39.80842969334821,-96.3965942357654,2021-06-24 23:57:00+00:00,5.0,1,L
