URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,A321,DHT UA /OV DHT060040/TM 0358/FL320/TP A321/TB CONS LGT-OCNL MOD/RM ZAB/FDCS,CONS LGT-OCNL MOD,,32000.0,36.35595033336033,-101.83337345846896,2020-01-13 03:58:00+00:00,2.0,0,M
F,B77W,UUA /OV 5130N03500W /TM 1529 /FL340 /TP B77W /TB MDT-SEV,MDT-SEV,,34000.0,51.5,-35.0,2020-01-20 15:29:00+00:00,5.0,0,U
T,C560,CXY UUA /OV HAR/TM 2149/FL220/TP C560/TB SEV/RM FL220-210,SEV,,22000.0,40.23,-77.02,2020-01-04 21:49:00+00:00,5.0,0,M
T,SF50,BUR UUA /OV VNY095012/TM 0040/FL065/TP SF50/TB SEV/RM OV DARTS. COR SA-ID AND LOCTN AND TURB. ZLA CWSU,SEV,,6500.0,34.19228743952602,-118.24822847376728,2020-01-30 00:40:00+00:00,5.0,0,U
F,CRJ7,TLH UA /OV SZW010015/TM 1945/FL100/TP CRJ7/TB MOD/RM MOD TURB BTN 100-060  LT TURB BLW 060,MOD,,10000.0,30.80622188062999,-84.31958111460642,2020-01-04 19:45:00+00:00,3.0,0,M
T,CL60,MMU UUA /OV DURD RWY 05/TM 1918/FL005/TP CL60/SK BKN005/WV 31016G22/TB TB SEV BLO 005/RM LLWS +/- 20KTS,TB SEV BLO 005,,500.0,40.79935,-74.41487,2020-01-05 19:18:00+00:00,5.0,0,M
F,DH8D,UUA /OV CYOW 270030 /TM 2105 /FL200 /TP DH8D /TB SEV 200,SEV 200,,20000.0,45.3225,-76.38034830148752,2020-01-03 21:05:00+00:00,5.0,0,M
T,B747,ILI UUA /OV ILI290055/TM 2100/FL330/TP B747/TB SEV/RM SHORT DURATION - ZAN,SEV,,33000.0,60.06354385973624,-156.62000233018406,2020-01-25 21:00:00+00:00,5.0,0,H
T,B777,MOD UUA /OV KO22178019 /TM 0222 /FL360 /TP B777 /TB SEV CHOP /RM ZOA CWSU AWC-WEB:,SEV CHOP,,36000.0,37.71390060371027,-120.40056848143055,2020-01-27 02:22:00+00:00,5.0,0,H
T,E170,TUL UUA /OV TUL130020/TM 0330/FL220/TP E170/TB SEV 220-215/RM ZKCFDC/BL,SEV 220-215,,22000.0,35.98411010815501,-95.57165877508665,2020-01-02 03:30:00+00:00,5.0,0,U
F,A320,ELP UA /OV ELP090040/TM 2209/FL300/TP A320/TB SEV/RM +300 FT -ZAB/FDCS,SEV,,30000.0,31.81111,-105.59125936875162,2020-01-01 22:09:00+00:00,5.0,0,M
F,B737,GRK UA /OV LLO320020 /TM 1824 /FL350 /TP B737 /TB MOD CHOP /RM FM KZHU AWC-WEB,MOD CHOP,,35000.0,31.055368830926973,-99.0394643726799,2020-01-22 18:24:00+00:00,3.0,0,M
T,PC12,BHM UUA /OV FINAL RWY 18/TM 0948/FL030/TP PC12/TB MDT OCNL SEV BLO 030,MDT OCNL SEV BLO 030,,3000.0,33.56546,-86.74488,2020-01-11 09:48:00+00:00,5.0,0,L
T,B739,MKT UUA /OV MKT/TM 1308/FL275/TP B739/TB SEV 245-275/RM DURC,SEV 245-275,,27500.0,44.22,-93.92,2020-01-11 13:08:00+00:00,5.0,0,M
F,CRJ9,CLT UA /OV 25NW CLT/TM 1232/FL070/TP CRJ9/TB SEV,SEV,,7000.0,35.46155954003702,-81.37214999341728,2020-01-04 12:32:00+00:00,5.0,0,U
F,B737,CKC UA /OV CKC090020/TM 1726/FL360/TP B737/TB OCNL LGT,OCNL LGT,,36000.0,47.83833,-89.88629519861323,2020-01-11 17:26:00+00:00,1.0,0,M
F,B738,C75 UA /OV BDF360020/TM 1105/FL350/TP B738/TB OCNL MOD,OCNL MOD,,35000.0,41.49336033336033,-89.59,2020-01-13 11:05:00+00:00,3.0,0,M
F,B737,BPT UA /OV SBI180217 /TM 2115 /FL340 /TP B737 /TB CONT MOD 320-340 /RM FM ZHU AWC-WEB:,CONT MOD 320-340,,34000.0,26.073040383040382,-94.04,2020-01-26 21:15:00+00:00,3.0,0,M
F,A320,AVC UA /OV LVL165017/TM 1818/FL290/TP A320/TB LGT MOD,LGT MOD,,29000.0,36.49909884786488,-77.70274373361244,2020-01-01 18:18:00+00:00,2.0,0,M
F,B757,TLH UA /OV TLH140035/TM 1341/FL340/TP B757/TB LGT CAT,LGT CAT,,34000.0,29.9466445458778,-83.91661484978495,2020-01-24 13:41:00+00:00,1.0,0,M
T,A320,AUS UUA /OV CWK130010 /TM 2000 /FL090 /TP A320 /TB SEV FL090-120 /RM FM KZHU AWC-WEB:,SEV FL090-120,,9000.0,30.2728600540775,-97.38199274639932,2020-01-01 20:00:00+00:00,5.0,0,M
T,CL60,HFD UUA /OV HFD250024/TM 2035/FL130/TP CL60/TB SEV CAT,SEV CAT,,13000.0,41.599900861206,-73.15319449482708,2020-01-25 20:35:00+00:00,5.0,0,M
T,CL30,NEW UUA /OV NEW180051/TM 0256/FL410/TP CL30/TB SEV TURB FL410/RM OVR LEV SEV TURB 60 KT WIND SHIFT FL410 NO INJURIES OR DAMAGE,SEV TURB FL410,,41000.0,29.19232114993115,-90.02825,2020-01-31 02:56:00+00:00,5.0,0,U
T,S92,BVE UUA /OV LEV200130 /TM 1917 /FL040 /TP S92 /TB SEV /RM FM KZHU AWC-WEB:,SEV,,4000.0,27.14383440541067,-90.9488262376648,2020-01-03 19:17:00+00:00,5.0,0,U
T,TBM9,SAT UUA /OV SAT315020 /TM 2346 /FL240 /TP TBM9 /TB SEV /RM NO INJURIES/DAMAGE; FM ZHU AWC-WEB,SEV,,24000.0,29.7694113522977,-98.740703530362,2020-01-10 23:46:00+00:00,5.0,0,U
F,C172,UUA /OV CYBW 315010 /TM 2030 /FL060 /TP C172 /TB SEV,SEV,,6000.0,51.22092067614885,-114.5621397004416,2020-01-03 20:30:00+00:00,5.0,0,L
F,B737,TUL UA /OV TUL/TM 1934/FL400/TP B737/TB MOD 400/RM ZKCFDC/FX/OH,MOD 400,,40000.0,36.19839,-95.88811,2020-01-01 19:34:00+00:00,3.0,0,M
F,CRJ2,UUA /OV CYYZ 080080 /TM 2138 /FL300 /TP CRJ2 /TB SEV,SEV,,30000.0,43.90876965757785,-77.81486929921226,2020-01-18 21:38:00+00:00,5.0,0,M
T,C172,FCM UUA /OV FCM310008/TM 1725/FL020/TP C172/TB SEV/RM SEV TURB 020-025,SEV,,2000.0,44.911816066738,-93.60475226491062,2020-01-05 17:25:00+00:00,5.0,0,L
F,A321,LWD UA /OV LWD320020/TM 2047/FL320/TP A321/TB CONS LGT OCNL MOD 320/RM ZKC FDC,CONS LGT OCNL MOD 320,,32000.0,40.88600483092698,-94.18281425628264,2020-01-10 20:47:00+00:00,2.0,0,M
F,A330,UUA /OV 4733N05835W /TM 1553 /FL390 /TP A330 /TB SEV,SEV,,39000.0,47.55,-58.5833,2020-01-11 15:53:00+00:00,5.0,0,L
F,B737,MLU UA /OV MLU /TM 1210 /FL360 /TP B737 /TB NEG /RM ZFW AWC-WEB:,NEG,,36000.0,32.51086,-92.03769,2020-01-15 12:10:00+00:00,0.0,0,M
F,B788,LNS UA /OV LRP248025/TM 1851/FL170/TP B788/TA M3/TB LGT-MOD CHOP/RM FL140-170,LGT-MOD CHOP,,17000.0,39.96390127642486,-76.79524344247635,2020-01-03 18:51:00+00:00,2.0,0,U
F,B737,AKO UA /OV 4012N 10351W /TM 1338 /FL110 /TP B737 /TB LGT/RM AWC-WEB,LGT,,11000.0,40.2,-103.85,2020-01-01 13:38:00+00:00,1.0,0,M
F,A319,JCT UA /OV JCT360010 /TM 1626 /FL320 /TP A319 /TB MOD CHOP /RM FM ZHU AWC-WEB,MOD CHOP,,32000.0,30.677510166680165,-99.76639,2020-01-04 16:26:00+00:00,3.0,0,M
F,LJ60,CPR UA /OV DDY325050/TM 2305/FL410/TP LJ60/TB SEV MTN WAVE +-300FPM/RM AUTOPILOT DISENGAGED WENT TO FL400 BEFORE ABLE TO RECOVER ZDV,SEV MTN WAVE +-300FPM,,41000.0,43.77268199639244,-106.93456822808848,2020-01-22 23:05:00+00:00,5.0,0,M
F,C172,VGT UA /OV 1 EAST VGT/TM 2245/FL030/TP C172/TB MOD/RM LOCAL TRAFFIC PATTERN MOD CHOP,MOD,,3000.0,36.21069,-115.17378186715013,2020-01-29 22:45:00+00:00,3.0,0,L
F,A320,CNM UA /OV CNM200040/TM 1625/FL290/TP A320/TB CONS LGT OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT OCNL MOD CHOP,,29000.0,31.710957509357133,-104.53316827730112,2020-01-31 16:25:00+00:00,2.0,0,M
F,E170,GGG UA /OV GGG360010 /TM 2214 /FL150 /TP E170 /TB MOD /RM GOOD AT 140. RID AT 130 AWC-WEB,MOD,,15000.0,32.55069016668017,-94.71149,2020-01-01 22:14:00+00:00,3.0,0,U
F,A388,UUA /OV 4430N04500W /TM 0428 /FL380 /TP A388 /TB MDT - SEV,MDT - SEV,,38000.0,44.5,-45.0,2020-01-20 04:28:00+00:00,5.0,1,U
T,F900,FMY UUA /OV CYY240220 /TM 1816 /FL210 /TP F900 /TB SEV /RM DROP OF 400FT. RPTD 40SW MINOW. FM ZHU AWC-WEB,SEV,,21000.0,24.316518166518165,-85.31780130592519,2020-01-31 18:16:00+00:00,5.0,1,M
F,B737,OKC UA /OV IRW075050 /TM 2016 /FL200 /TP B737 /TB NEG /RM ZFW AWC-WEB,NEG,,20000.0,35.57570000788845,-96.6229101283844,2020-01-01 20:16:00+00:00,0.0,0,M
T,F90,IJD UUA /OV ORW/TM 1635/FL160/TP F90/TB SEV 160-130/RM DURD,SEV 160-130,,16000.0,41.56,-72.0,2020-01-04 16:35:00+00:00,5.0,0,M
F,CRJ2,BZN UA /OV BZN180010/TM 0040/FL100/TP CRJ2/SK BASES 135/TB LGT ABV 100/IC NEG/RM DURC,LGT ABV 100,,10000.0,45.62137983331984,-111.16083,2020-01-14 00:40:00+00:00,1.0,0,M
F,CL60,MCI UA /OV MCI300025/TM 1423/FL360/TP CL60/TB LGT MOD CHOP/RM +-10KTS +-100FT ZKCFDC,LGT MOD CHOP,,36000.0,39.50596020835021,-95.18023472944556,2020-01-10 14:23:00+00:00,2.0,1,M
T,B737,CEW UUA /OV CEW090080/TM 0241/FL360/TP B737/TB SEV,SEV,,36000.0,30.78,-84.9679321933563,2020-01-22 02:41:00+00:00,5.0,0,M
F,B738,STL UA /OV STL030045/TM 0038/FL340/TP B738/TB CONT LGT CHOP /RM ZKCFDC/AF,CONT LGT CHOP,,34000.0,39.40202166393422,-89.89250410502244,2020-01-17 00:38:00+00:00,1.0,0,M
T,F900,ILG UUA /OV DQO200010/TM 2305/FL200/TP F900/L/TB SEV 240-200,SEV 240-200,,20000.0,39.52337187733928,-75.68407264725782,2020-01-04 23:05:00+00:00,5.0,0,M
T,C172,SBA UUA /OV SBA220005/TM 0155/FL015/TP C172/TB SEV/RM DURD LEFT BASE RWY 33L,SEV,,1500.0,34.362267792268256,-119.90855463996722,2020-01-09 01:55:00+00:00,5.0,0,L
F,DH8A,ENA UA /OV ENA /TM 0720 /FL025 /TP DH8A /SK SKC /WX FV99SM /TA M13 /TB NEG /IC NEG /RM CAN SEE ANCHORAGE,NEG,,2500.0,60.57,-151.24,2020-01-10 07:20:00+00:00,0.0,0,M
T,PC12,CLT UUA /OV CLT300040/TM 2008/FL9200/TP PC12/TB SEV,SEV,,92000.0,35.55591033336033,-81.66110928404369,2020-01-08 20:08:00+00:00,5.0,0,L
T,GLF5,ALS UUA /OV ALS097038/TM 2245/FL410/TP GLF5/TB SEV TURB/RM FL410-415 ZDV,SEV TURB,,41000.0,37.3616998306065,-105.06962456237775,2020-01-17 22:45:00+00:00,5.0,0,M
T,B752,JHW UUA /OV JHW/TM 1955/FL200/TP B752/TB SEV/RM NO DMG OR INJUR ZOB,SEV,,20000.0,42.15339,-79.25803,2020-01-02 19:55:00+00:00,5.0,0,M
T,TBM8,ESF UUA /OV AEX130015 /TM 1929 /FL230 /TP TBM8 /TB SEV /RM FM KZHU AWC-WEB:,SEV,,23000.0,31.17401008111625,-92.33437772125625,2020-01-04 19:29:00+00:00,5.0,0,U
T,C525,DEN UUA /OV APA/220/30/TM 1652/FL1450/TP C525/TB SEV,SEV,,14500.0,39.57,-104.85,2020-01-06 16:52:00+00:00,5.0,0,L
F,FA50,LYH UA /OV LYH222034/TM 2324/FL075/TP FA50/TB MOD,MOD,,7500.0,36.89965048851454,-79.68353506359851,2020-01-04 23:24:00+00:00,3.0,0,M
F,CRJ2,EUG UA /OV EUG140020/TM 1518/FL100/TP CRJ2/TB MOD/RM MOD CHOP DURD/SMOOTH AT 080,MOD,,10000.0,43.86921116907303,-122.91345839799035,2020-01-22 15:18:00+00:00,3.0,0,M
F,SR22,PIH UA /OV KPIH/TM 2230/FL055/TP SR22/WV 150032KT AT 060/TB MOD BLO 055/RM DURC RY21  NO WIND SHEAR,MOD BLO 055,,5500.0,42.90981,-112.59592,2020-01-16 22:30:00+00:00,3.0,0,L
F,A320,BPT UA /OV SBI /TM 1705 /FL340 /TP A320 /TB MOD 330-340 /RM FM ZHU AWC-WEB,MOD 330-340,,34000.0,29.69,-94.04,2020-01-20 17:05:00+00:00,3.0,0,M
T,E170,CYS UUA /OV CYS175052/TM 2310/FL290/TP E170/TB SEV/RM DURC FL290-310 ZDV,SEV,,29000.0,40.29220132871608,-104.71013978174422,2020-01-01 23:10:00+00:00,5.0,0,U
T,B737,LAR UUA /OV MBW/TM 2220/FL370/TP B737/TB SEV MTW/RM +-25KTS.....ZDV,SEV MTW,,37000.0,41.85,-106.0,2020-01-01 22:20:00+00:00,5.0,0,M
F,B738,GWO UA /OV GLH360020/TM 2301/FL310/TP B738/TB OCC LGT-MOD/RM ZME,OCC LGT-MOD,,31000.0,33.816240333360334,-90.98561,2020-01-14 23:01:00+00:00,2.0,0,M
T,PA32,LYH UUA /OV LYH340010/TM 0105/FL070/TP PA32/TB SEV CAT,SEV CAT,,7000.0,37.47742812266072,-79.27838529152729,2020-01-17 01:05:00+00:00,5.0,0,L
F,C172,ISM UA /OV ISM150030/TM 1545/FL020/TP C172/TB SEV 020-025,SEV 020-025,,2000.0,27.85695222404385,-81.15606679142658,2020-01-22 15:45:00+00:00,5.0,0,L
T,PC12,TRM UUA /OV TRM220022 /TM 0038 /FL155 /TP PC12 /TB SEV /RM IMMEDIATELY SMOOTH 5NM EAST AWC-WEB:,SEV,,15500.0,33.34576428598032,-116.44274697474876,2020-01-30 00:38:00+00:00,5.0,0,L
T,P28A,SWF UUA /OV HUO/TM 1523/FL030/TP P28A/TB MDT OCNL SEV 030,MDT OCNL SEV 030,,3000.0,41.41,-74.59,2020-01-11 15:23:00+00:00,5.0,0,L
F,B737,BFD UA /OV TDT/TM 0228/FL310/TP B737/TB MOD 310-320,MOD 310-320,,31000.0,41.71,-79.42,2020-01-24 02:28:00+00:00,3.0,0,M
F,B737,CVG UA /OV CVG282047/TM 0245/FL180/TP B737/TB CONS MOD 180-130/RM GIIBS ARRIVAL IND,CONS MOD 180-130,,18000.0,39.20593734981722,-85.65828585744258,2020-01-04 02:45:00+00:00,3.0,0,M
F,CRJ7,IAD UA /OV KILMR/TM 0149/FL120/TP CRJ7/TB SEV/RM DURD 120-140,SEV,,12000.0,38.93484,-77.44728,2020-01-04 01:49:00+00:00,5.0,0,M
F,B777,UUA /OV CYRM /TM 1015 /FL300 /TP B777 /TB SEV,SEV,,30000.0,52.43,-114.9,2020-01-04 10:15:00+00:00,5.0,0,H
F,A319,CLT UA /OV 30NW CLT/TM 1242/FL070/TP A319/TB MOD,MOD,,7000.0,35.50936144804442,-81.45571799210074,2020-01-04 12:42:00+00:00,3.0,0,M
F,C750,LNK UA /OV LNK010030/TM 0004/FL430/TP C750/TB CONS LGT CHOP,CONS LGT CHOP,,43000.0,41.34026376125998,-96.64995225953156,2020-01-17 00:04:00+00:00,1.0,0,M
F,GLST,UUA /OV CZBM 160014 /TM 1930 /FL030 /TP GLST /TB SEV /RM SEV TURB AND STRONG DOWNDRAFT EAST SIDE OF MONT SUTTON,SEV,,3000.0,45.07072062827499,-72.62655431813921,2020-01-25 19:30:00+00:00,5.0,0,L
F,A320,MIA UA /OV ZBV140030/TM 2026/FL350/TP A320/TB NEG/RM SMOOTH,NEG,,35000.0,25.28694675360954,-78.94338352917708,2020-01-26 20:26:00+00:00,0.0,0,M
T,NMRS,BUF UUA /OV BUF100010/TM 0450/FL180/TP NMRS/TB MOD-SEV 180-240,MOD-SEV 180-240,,18000.0,42.91185629280277,-78.51157196631222,2020-01-04 04:50:00+00:00,4.0,0,U
T,RV12,HNL UUA /OV HNL077004/TM 1900/FL015/TP RV12/TB SEV,SEV,,1500.0,21.324997951693163,-157.85026907855288,2020-01-17 19:00:00+00:00,5.0,0,U
F,C25A,BNA UA /OV BNA240015/TM 1638/FL030/TP C25A/TB MOD 030,MOD 030,,3000.0,35.99387987498987,-86.95721292034129,2020-01-10 16:38:00+00:00,3.0,0,L
F,CRJ7,ELM UA /OV SFK050005/TM 1207/FL200/TP CRJ7/TB MOD,MOD,,20000.0,41.75356997296125,-77.3344937812632,2020-01-19 12:07:00+00:00,3.0,0,M
F,C208,DLG UA /OV DLG-KNW-KNW /TM 0430 /FL015 /TP C208 /TB CONS LGT /OCNL MOD BLO /RM OCNL MOD 8SM NE THRU 15SM NE,CONS LGT,,1500.0,59.245000000000005,-157.935,2020-01-25 04:30:00+00:00,1.0,0,L
T,B777,ACV UUA /OV FOT218042 /TM 0911 /FL310 /TP B777 /TB SEV/RM AWC-WEB,SEV,,31000.0,40.002247792220885,-124.69995580798418,2020-01-28 09:11:00+00:00,5.0,0,H
F,P32R,PSP UA /OV BNG /TM 1613 /FL095 /TP P32R /TB OCNL LGT CHOP /RM SMOOTH,OCNL LGT CHOP,,9500.0,33.92,-116.85,2020-01-11 16:13:00+00:00,1.0,0,L
F,A321,LSE UA /OV ODI/TM 2228/FL340/TP A321/TB CONS MOD CHOP 240-310/RM DURC SMOOTH ABOVE,CONS MOD CHOP 240-310,,34000.0,43.91,-91.47,2020-01-17 22:28:00+00:00,3.0,0,M
F,B737,OGG UA /OV 2 N OGG/TM 1705/FL025/TP B737/SK CLR/TB NEG,NEG,,2500.0,20.923336033336035,-156.43,2020-01-04 17:05:00+00:00,0.0,0,M
F,B737,FOK UA /OV CCC200040/TM 2048/FL100/TP B737/TB LGT-MOD/RM DURD 100-120,LGT-MOD,,10000.0,40.303487509357126,-73.10182490472904,2020-01-07 20:48:00+00:00,2.0,0,M
T,B777,DBQ UUA /OV DBQ040025/TM 1648/FL240/TP B777/TB SEV,SEV,,24000.0,42.71756103865872,-90.34643613479987,2020-01-11 16:48:00+00:00,5.0,0,H
F,B737,PSG UA /OV LVD300010/TM 0320/FL310/TP B737/TB CONT LGT/RM FL 330 SMOOVE,CONT LGT,,31000.0,56.55334008334008,-133.34132544463316,2020-01-10 03:20:00+00:00,1.0,0,M
T,E135,STE UUA /OV STE/TM 0329/FL200/TP E135/TB SEV CAT 200,SEV CAT 200,,20000.0,44.54514,-89.53028,2020-01-03 03:29:00+00:00,5.0,0,M
F,B737,ABI UA /OV ABI /TM 1250 /FL380 /TP B737 /TB CONT LGT-MOD CHOP 380-400 /RM ZFW AWC-WEB:,CONT LGT-MOD CHOP 380-400,,38000.0,32.41062851,-99.68208563,2020-01-26 12:50:00+00:00,2.0,0,M
T,CL30,NEW UUA /OV NEW180051/TM 0256/FL410/TP CL30/TB SEV TURB FL410/RM OVR LEV SEV TURB 60 KT WIND SHIFT FL410,SEV TURB FL410,,41000.0,29.19232114993115,-90.02825,2020-01-31 02:56:00+00:00,5.0,0,U
T,C55B,OLE UUA /OV ELZ040015/TM 0302/FL180/TP C55B/TB SEV FL180-150/RM NO DAMAGE NO INJURIES,SEV FL180-150,,18000.0,42.30152662319523,-77.7733685939285,2020-01-16 03:02:00+00:00,5.0,0,U
F,B77W,SNP UA /OV SPY211043/TM 1022/FL310/TP B77W/TB LGT TO MOD CHOP/RM ZAN,LGT TO MOD CHOP,,31000.0,56.55564700921859,-170.90088482162358,2020-01-11 10:22:00+00:00,2.0,0,U
T,C560,ESF UUA /OV AEX360015 /TM 1942 /FL320 /TP C560 /TB SEV FL320-260 /RM FM KZHU AWC-WEB:,SEV FL320-260,,32000.0,31.58474025002025,-92.55861,2020-01-04 19:42:00+00:00,5.0,0,M
F,CR9,CDS UA /OV CDS300020/TM 2158/FL250/TP CR9/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,25000.0,34.600570166680164,-100.6380912861277,2020-01-10 21:58:00+00:00,3.0,0,U
T,B767,DKK UUA /OV DKK360010/TM 0430/FL220/TP B767/TB SEV 220-230/RM REPORTED AS BODERLINE SEV,SEV 220-230,,22000.0,42.66002016668017,-79.27204,2020-01-04 04:30:00+00:00,5.0,0,H
T,B767,GBD UUA /OV GBD/TM 0747/FL360/TP B767/TB SEV/RM ZKC FDC,SEV,,36000.0,38.34425,-98.85919,2020-01-11 07:47:00+00:00,5.0,0,H
F,E135,LFK UA /OV LFK315030 /TM 1144 /FL280 /TP E135 /TB MOD CHOP /RM FM ZHU AWC-WEB,MOD CHOP,,28000.0,31.58759202844655,-95.16351885006374,2020-01-29 11:44:00+00:00,3.0,0,M
F,B738,PIA UA /OV BDF/TM 1824/FL390/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,41.16,-89.59,2020-01-02 18:24:00+00:00,1.0,0,M
T,CL30,RUT UUA /OV RUT/TM 1721/FL040/TP CL30/TB SEV 040-050/RM DURC,SEV 040-050,,4000.0,43.53,-72.95,2020-01-11 17:21:00+00:00,5.0,0,U
F,B738,SAT UA /OV SAT360045 /TM 0200 /FL250 /TP B738 /TB OCNL MOD CHOP /RM FM ZHU AWC-WEB,OCNL MOD CHOP,,25000.0,30.28375075006075,-98.46978,2020-01-26 02:00:00+00:00,3.0,0,M
F,A359,ADK UA /OV 4700N 16000W/TM 1819/FL390/TP A359/TB LGT-MOD/RM ZOA CWSU,LGT-MOD,,39000.0,47.0,-160.0,2020-01-08 18:19:00+00:00,2.0,0,U
F,E145,FST UA /OV FST075030/TM 1455/FL360/TP E145/TB MOD TURB/RM ZAB FDCS,MOD TURB,,36000.0,31.04136000473307,-102.35370292363515,2020-01-10 14:55:00+00:00,3.0,0,M
T,CRJ2,GGG UUA /OV GGG139042 /TM 1625 /FL280 /TP CRJ2 /TB OCNL SEV /RM ZFW AWC-WEB:,OCNL SEV,,28000.0,31.855670501768078,-94.16762878776436,2020-01-04 16:25:00+00:00,5.0,0,M
T,A21N,LBB UUA /OV LBB070045 /TM 1830 /FL210 /TP A21N /TB SEV /RM ZFW AWC-WEB:,SEV,,21000.0,33.920175885238734,-100.97594421926136,2020-01-01 18:30:00+00:00,5.0,0,U
F,PC12,YKM UA /OV YKM171029/TM 0915/FL230/TP PC12/TA M28/TB NEG/IC NEG/RM ON TOP @ FL230 ..ZSE,NEG,,23000.0,46.09074863400848,-120.43407148971804,2020-01-26 09:15:00+00:00,0.0,0,L
T,E75L,RIC UUA /OV FAK180020/TM 2150/FL150/TP E75L/TB SEV/RM SEV 150 TO 180,SEV,,15000.0,37.19663966663967,-77.83,2020-01-04 21:50:00+00:00,5.0,0,U
T,EA50,SRR UUA /OV SRR/TM 2350/FL090/TP EA50/TB SEV/RM ZAB/FDCS,SEV,,9000.0,33.46285,-105.53475,2020-01-17 23:50:00+00:00,5.0,0,U
F,B787,MDY UA /OV 3000N 17600W/TM 1258/FL360/TP B787/TB LGT-MOD/RM ZOA CWSU,LGT-MOD,,36000.0,30.0,-176.0,2020-01-14 12:58:00+00:00,2.0,0,U
F,CRJ9,RGK UA /OV RGK/TM 2107/FL240/TP CRJ9/TB CONS LGT CHOP 240/RM DURC OUT OF KMSP,CONS LGT CHOP 240,,24000.0,44.59153,-92.48678,2020-01-02 21:07:00+00:00,1.0,0,U
F,B737,SPS UA /OV SPS /TM 1427 /FL280 /TP B737 /TB MOD CONS CHOP280 /RM LGT BLO NEG 250 DURD AWC-WEB,MOD CONS CHOP280,,28000.0,33.9786,-98.4928,2020-01-03 14:27:00+00:00,3.0,0,M
