URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,B744,ORF UUA /OV 3822N06254W/TM 0056/FL330/TP B744/TB SEV,SEV,,33000.0,38.3666,-62.9,2020-07-19 00:56:00+00:00,5.0,0,H
F,P28A,HSI UA /OV HSI100050/TM 1741/FL060/TP P28A/TB NEG/RM SMOOTH,NEG,,6000.0,40.46053146401384,-97.34684813727036,2020-07-23 17:41:00+00:00,0.0,0,L
F,B737,GVX UA /OV VUH135138 /TM 2226 /FL380 /TP B737 /TB MOD CHOP /RM FM ZHU AWC-WEB:,MOD CHOP,,38000.0,27.64352266914587,-93.00546946582844,2020-07-26 22:26:00+00:00,3.0,0,M
F,B738,SPW UA /OV 4230N 09512W /TM 1516 /FL380 /TP B738 /TB NEG /RM MOSTLY SMOOTH AWC-WEB:,NEG,,38000.0,42.5,-95.2,2020-07-21 15:16:00+00:00,0.0,0,M
T,C550,MNH UUA /OV APA146030 /TM 0055 /FL150 /TP C550 /TB SEV /RM PILOT INJURED HIT HEAD SEVERAL TIMES,SEV,,15000.0,39.155447637667216,-104.48725727880353,2020-07-09 00:55:00+00:00,5.0,0,L
F,BE40,TUL UA /OV 250024/TM 2144/FL035/TP BE40/TB SEV 035,SEV 035,,3500.0,36.19839,-95.88811,2020-07-02 21:44:00+00:00,5.0,1,M
F,E75,RFD UA /OV RFD/TM 1940/FL220/TP E75/TB LGT CHOP FL220-110,LGT CHOP FL220-110,,22000.0,42.1927,-89.093,2020-07-20 19:40:00+00:00,1.0,0,U
F,P28A,HND UA /OV HND/TM 1800/FL035/TP P28A/TB SEV/RM SEV TURB 3SM SW HND 030-040,SEV,,3500.0,35.97286,-115.13444,2020-07-19 18:00:00+00:00,5.0,0,L
F,C402,DEN UA /OV 50NM NW /TM 1520/FL130/TP C402/TB SEV,SEV,,13000.0,39.8328,-104.6575,2020-07-07 15:20:00+00:00,5.0,0,L
F,RV10,RWL UA /OV RIW113057 /TM 1538 /FL105 /TP RV10 /SK SKC /WX FV20SM /TA 10 /WV 20008KT /TB NEG /RM NWB,NEG,,10500.0,42.69300536114479,-107.2627910480122,2020-07-15 15:38:00+00:00,0.0,0,U
F,B190,SAW UA /OV SAW/TM 1248/FL110/TP B190/TB NEG/IC NEG,NEG,,11000.0,46.35364,-87.39536,2020-07-16 12:48:00+00:00,0.0,0,M
F,BE23,LIC UA /OV HGO/TM 1928/FL090/TP BE23/TB MOD/RM LOST 400 FEET ZDV,MOD,,9000.0,38.81,-103.63,2020-07-17 19:28:00+00:00,3.0,0,L
T,CH7,AFO UUA /OV AFO030020 /TM 1829 /FL100 /TP CH7 /TB SEV,SEV,,10000.0,42.999898517304096,-110.71535698680694,2020-07-18 18:29:00+00:00,5.0,0,L
F,B738,CDS UA /OV CDS180026 /TM 1132 /FL330 /TP B738 /TB NEG /RM ZFW AWC-WEB,NEG,,33000.0,34.00052156663156,-100.28806,2020-07-05 11:32:00+00:00,0.0,0,M
F,M20T,ABQ UA /OV ABQ255055/TM 1930/FL130/TP M20T/TB MOD/RM ZAB/FDCS,MOD,,13000.0,34.804629991322706,-107.697054555342,2020-07-06 19:30:00+00:00,3.0,0,L
T,PC12,CID UUA /OV CID310020/TM 1945/FL160/TP PC12/SK TOP155/TB SEV CAT,SEV CAT,,16000.0,42.097178891845,-92.0675901661594,2020-07-21 19:45:00+00:00,5.0,0,L
T,E75L,SMQ UUA /OV SBJ060010/TM 1912/FL160/TP E75L/TB SEV,SEV,,16000.0,40.66334008334008,-74.54994133224474,2020-07-08 19:12:00+00:00,5.0,1,U
F,P28A,BIL UA /OV 6S0-KBIL /TM 0010 /FL065 /TP P28A /TB LGT,LGT,,6500.0,45.8066,-109.2579,2020-07-17 00:10:00+00:00,1.0,0,L
T,M20,CDS UUA /OV CDS205051 /TM 1841 /FL120 /TP M20 /TB EXTRM/RM AWC-WEB,EXTRM,,12000.0,33.66346598166531,-100.7236367316777,2020-07-21 18:41:00+00:00,7.0,0,L
T,PC12,CID UUA /OV CIC310020/TM 1945/FL160/TP PC12/SK TOP155/TB SEV CAT,SEV CAT,,16000.0,40.00966989184499,-122.19078651058182,2020-07-21 19:45:00+00:00,5.0,0,L
T,C550,COS UUA /OV KCOS010020/TM 0100/FL140/TP C550/TB SEV 140-150,SEV 140-150,,14000.0,39.13410584083999,-104.62649626524274,2020-07-09 01:00:00+00:00,5.0,0,L
F,C172,TMB UA /OV 5 NW TMB/TM 1650/FL010/TP C172/SK SCT022/TB SEV 010,SEV 010,,1000.0,25.690071908007404,-80.51039620811889,2020-07-04 16:50:00+00:00,5.0,0,L
T,D48B,LAA UUA /OV LAA/TM 0130/FL200/TP D48B/TB SEV/RM ZDV,SEV,,20000.0,38.07,-102.68806,2020-07-13 01:30:00+00:00,5.0,0,U
F,C210,RDD UA /OV SIY-RDD /TM 0200 /FL115 /TP C210 /WV 07221KT /TB OCNL LGT CHOP,OCNL LGT CHOP,,11500.0,41.141353615,-122.38079914,2020-07-12 02:00:00+00:00,1.0,0,L
F,B789,PWK UA /OV OBK090030/TM 1924/FL150/TP B789/TB NEG,NEG,,15000.0,42.22,-87.27478975866269,2020-07-19 19:24:00+00:00,0.0,1,U
F,GLST,3K3 UA /OV 8V7030030 /TM 1240 /FL095 /TP GLST /SK SKC /TA 27 /WV 09015KT /TB NEG /RM SMTH,NEG,,9500.0,37.88304777595615,-102.29506713702746,2020-07-11 12:40:00+00:00,0.0,0,L
F,P28A,GFK UA /OV KJMS-GFK /TM 1447 /FL035 /TP P28A /TB NEG,NEG,,3500.0,47.439625,-97.928055,2020-07-29 14:47:00+00:00,0.0,0,L
F,LJ45,JNU UA /OV JNU /TM 0817 /FL120 /TP LJ45 /SK OVC022-TOP120 /SKC /TAM05 /TB NEG /IC NEG /RM DURC RWY 26 (AKFSS),NEG,,12000.0,58.35,-134.57,2020-07-19 08:17:00+00:00,0.0,0,M
F,PC12,UUA /OV CYLL 180060 /TM 2306 /FL280 /TP PC12 /TB SEV,SEV,,28000.0,52.311978999919,-110.07297,2020-07-12 23:06:00+00:00,5.0,0,L
F,C206,ILI UA /OV 5NN /TM 0305 /FL014 /TP C206 /WV 21005KT /TB LGT-MOD/RM (AKFSS),LGT-MOD,,1400.0,59.98,-154.83,2020-07-13 03:05:00+00:00,2.0,0,L
F,DA40,BGM UA /OV CFB110008 /TM 0344 /FL090 /TP DA40 /SK SKC /TB NEG,NEG,,9000.0,42.114393620402,-75.97096317226762,2020-07-06 03:44:00+00:00,0.0,0,L
F,SR22,GNV UA /OV GNV180030/TM 1750/FL120/TP SR22/SK IMC/WX +RA/TB NEG,NEG,,12000.0,29.1916594999595,-82.27602,2020-07-23 17:50:00+00:00,0.0,1,L
F,S22T,LEB UA /OV LEB/TM 1152/FL100/TP S22T/TB NEG/RM DURC ONCL SCT STRATUS CLDS BLO 050,NEG,,10000.0,43.62611,-72.30419,2020-07-07 11:52:00+00:00,0.0,0,U
F,B777,UUA /OV 6125N13732W /TM 1200 /FL350 /TP B777 /TB SEV CAT 330-350,SEV CAT 330-350,,35000.0,61.4166,-137.5333,2020-07-02 12:00:00+00:00,5.0,0,H
F,C25C,SMQ UA /OV SBJ/TM 1554/FL290/TP C25C/TB LGT-MOD CHOP,LGT-MOD CHOP,,29000.0,40.58,-74.74,2020-07-13 15:54:00+00:00,2.0,0,U
F,B738,ORD UA /OV KORD220045/TM 1823/FL130/TP B738/TB SEV 110-130,SEV 110-130,,13000.0,41.41296013041431,-88.58057258569217,2020-07-15 18:23:00+00:00,5.0,0,M
T,C172,APA UUA /OV KAPA-KAPA180010 /TM 1810 /FL075 /TP C172 /TB SEV,SEV,,7500.0,39.40331983331984,-104.85,2020-07-29 18:10:00+00:00,5.0,0,L
F,GLF4,LIT UA /OV HOT222035 /TM 2326 /FL220 /TP GLF4 /TB MOD /RM ZFW AWC-WEB,MOD,,22000.0,34.04449373817673,-93.56975790100974,2020-07-10 23:26:00+00:00,3.0,1,M
T,C172,"PRC UUA /OV PRC030007/TM 1948/FL073/TP C172/TB SEV/RM PILOT REPORTED ""A SEVERE BUMP",SEV,,7300.0,34.75104448105643,-112.34908438490434,2020-07-28 19:48:00+00:00,5.0,0,L
F,CRJ2,BMI UA /OV BMI/TM 1929/FL220/TP CRJ2/TB LGT CHOP 220-260/RM DURC,LGT CHOP 220-260,,22000.0,40.47711,-88.91592,2020-07-30 19:29:00+00:00,1.0,0,M
T,TBM7,MSP UUA /OV MSP270045/TM 1407/FL080/TP TBM7/TB SEV,SEV,,8000.0,44.88537,-94.28994023470582,2020-07-08 14:07:00+00:00,5.0,1,L
F,E75L,FOD UA /OV FOD/TM 1425/FL360/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,42.549741,-94.203203,2020-07-14 14:25:00+00:00,1.0,0,U
F,B737,TLH UA /OV SZW180020/TM 1636/FL340/TP B737/TB CONS MOD CHOP,CONS MOD CHOP,,34000.0,30.226639666639667,-84.37,2020-07-04 16:36:00+00:00,3.0,0,M
F,CRJ7,AKR UA /OV ACO/TM 1100/FL270/TP CRJ7/TB LGT 270-300,LGT 270-300,,27000.0,41.11,-81.2,2020-07-13 11:00:00+00:00,1.0,0,M
T,P28A,DBQ UUA /OV DBQ092029/TM 2229/FL070/TP P28A/TB SEV,SEV,,7000.0,42.38148054361047,-90.05498655099913,2020-07-26 22:29:00+00:00,5.0,1,L
T,TBM9,40J UUA /OV GEF198042 /TM 1318 /FL110 /TP TBM9 /WV 28822KT /TB CONS EXTRM CHOP ABV 110 /RM STRATUS INSIGHT : DURD N KTLH / TB LT CHOP FL110,CONS EXTRM CHOP ABV 110,,11000.0,29.884206513634997,-84.03119943546233,2020-07-12 13:18:00+00:00,7.0,0,U
F,B738,CMX UA /OV CMX/TM 0305/FL400/TP B738/TB LGT-MOD CHOP,LGT-MOD CHOP,,40000.0,47.16842,-88.48906,2020-07-18 03:05:00+00:00,2.0,0,M
T,C25A,FNL UUA /OV DEN330040 /TM 2007 /FL110 /TP C25A /TB SEV /RM FROM DEN APCH,SEV,,11000.0,40.4101970346082,-105.09160987478948,2020-07-07 20:07:00+00:00,5.0,0,L
F,C182,RDM UA /OV KRDM /TM 2030 /FL095 /TP C182 /SK SCT100 /TB OCNL LGT,OCNL LGT,,9500.0,44.25389,-121.15,2020-07-07 20:30:00+00:00,1.0,0,L
F,P28A,RFD UA /OV DBQ070028/TM 2225/FL070/TP P28A/WX TS/TB EXTRM CHOP 070,EXTRM CHOP 070,,7000.0,42.55797232859299,-90.11527200007278,2020-07-26 22:25:00+00:00,7.0,1,L
F,C206,MCG UA /OV MCG150075-MCG /TM 1703 /FL015 /TP C206 /SK OVC080 /WXFV20SM /WV 00000KT /TB NEG /RM NO ISSUES (AKFSS),NEG,,1500.0,61.86738056010964,-154.22556117715268,2020-07-11 17:03:00+00:00,0.0,0,L
F,RV6,UUA /OV CYBA 210030 /TM 2330 /FL095 /TP RV6 /TB MDT-SEV /RM TURB ALONG THE FOOTHILLS,MDT-SEV,,9500.0,50.77695222404385,-115.93909514476084,2020-07-03 23:30:00+00:00,5.0,0,L
T,BE58,TUL UUA /OV TUL260035/TM 1703/FL080/TP BE58/TB SEV/RM ZKCFDC/OH,SEV,,8000.0,36.097087024809696,-96.60004824255552,2020-07-02 17:03:00+00:00,5.0,1,L
T,C560,ORL UUA /OV ORL110026/TM 1649/FL310/TP C560/TB EXTRM/RM NO INJURIES OR DAMAGE,EXTRM,,31000.0,28.397239266306507,-80.86935235344536,2020-07-08 16:49:00+00:00,7.0,0,M
F,CRJ9,JNU UA /OV SSR095075/TM 1600/FL370/TP CRJ9/TB LGT /RM ZAN,LGT,,37000.0,58.06104649703765,-132.8887134563949,2020-07-24 16:00:00+00:00,1.0,0,U
T,C182,GCN UUA /OV GCN340050 /TM 1700 /FL130 /TP C182 /TB SEV CAT /RM ZLAWC AWC-WEB,SEV CAT,,13000.0,36.729250613303584,-112.50680821310492,2020-07-02 17:00:00+00:00,5.0,0,L
F,PC12,UUA /OV CYPL 180020 /TM 1421 /FL250 /TP PC12 /TB SEV,SEV,,25000.0,51.11302966663967,-90.21417,2020-07-09 14:21:00+00:00,5.0,0,L
F,C180,ENN UA /OV FAI-ENN158038 /TM 2050 /FL045 /TP C180 /SK BKN-OVC055/WX FV99SM /TB LGT /RM RA CELL BTN FAI ENN 15KT HEADWIND (AKFSS),LGT,,4500.0,64.54,-149.07,2020-07-17 20:50:00+00:00,1.0,0,L
F,A319,PHL UA /OV 5 NE VCN/TM 1549/FL080 /TP A319/TB MOD/RM DURD IN CLOUDS,MOD,,8000.0,39.598930338074425,-74.89358423074692,2020-07-30 15:49:00+00:00,3.0,0,M
F,C340,UVA UA /OV UVA /TM 2025 /FL175 /TP C340 /TB NEG,NEG,,17500.0,29.21133,-99.74358,2020-07-12 20:25:00+00:00,0.0,0,L
T,C560,ALB UUA /OV ALB240030/TM 2208/FL100/TP C560/TB SEV AT 100,SEV AT 100,,10000.0,42.50754974997975,-74.39340626734985,2020-07-02 22:08:00+00:00,5.0,0,M
F,B744,BJI UA /OV BJI/TM 0727/FL350/TP B744/TB OCNL-CONS MOD,OCNL-CONS MOD,,35000.0,47.50943,-94.93372,2020-07-21 07:27:00+00:00,3.0,0,H
F,P28,BNO UA /OV BNO/TM 2048/FL090/TP P28/TB LGT TO MOD CHOP/RM ZLC,LGT TO MOD CHOP,,9000.0,43.595,-118.9564,2020-07-11 20:48:00+00:00,2.0,0,L
T,E145,FCI UUA /OV FAK070040/TM 1943/FL190/TP E145/TB SEV,SEV,,19000.0,37.75803189798999,-77.03998077304493,2020-07-01 19:43:00+00:00,5.0,1,M
F,737,STL UA /OV STL328006 /TM 1632 /FL400 /TP 737 /TB OCNL MOD /RM CONT LGT OCNL MOD AWC-WEB:,OCNL MOD,,40000.0,38.83726167881209,-90.44135626635716,2020-07-16 16:32:00+00:00,3.0,0,M
T,C414,RSW UUA /OV RSW190060/TM 1932/FL160/TP C414/TB SEV-EXTRM,SEV-EXTRM,,16000.0,25.55317247748003,-81.95084458975539,2020-07-23 19:32:00+00:00,6.0,1,L
T,M20,CDS UUA /OV CDS205051 /TM 1841 /FL120 /TP M20 /TB EXTRM/RM AWC-WEB:,EXTRM,,12000.0,33.66346598166531,-100.7236367316777,2020-07-21 18:41:00+00:00,7.0,0,L
F,C172,UUA /OV CEG4 /TM 1640 /FL055 /TP C172 /TB MDT-SEV BLO 060,MDT-SEV BLO 060,,5500.0,51.5,-112.75,2020-07-14 16:40:00+00:00,5.0,0,L
F,208,ENA UA /OV ENA/TM 2053/FL013/TP 208/G/SK BKN/WX 7-8/TB LGT-MOD/RM 4 MILE FINAL RWY 20R,LGT-MOD,,1300.0,60.57,-151.24,2020-07-05 20:53:00+00:00,2.0,0,U
T,C210,GGE UUA /OV GGE360006 /TM 1818 /FL090 /TP C210 /TB EXTRM,EXTRM,,9000.0,33.4117025000081,-79.3195833,2020-07-08 18:18:00+00:00,7.0,0,L
T,C182,CEW UUA /OV CEW145040/TM 0054/FL100/TP C182/TB SEV CAT/RM 500FT UPDRAFT,SEV CAT,,10000.0,30.23385440288605,-86.07488523924506,2020-07-13 00:54:00+00:00,5.0,0,L
F,BE35,4CR UA /OV CNX/TM 0010/FL120/TP BE35/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,12000.0,34.37,-105.68,2020-07-07 00:10:00+00:00,3.0,1,L
F,B738,DAY UA /OV ROD090035/TM 1840/FL380/TP B738/SK TOP 380/TB NEG,NEG,,38000.0,40.29,-83.27519276540231,2020-07-10 18:40:00+00:00,0.0,1,M
T,BE9L,BGD UUA /OV BGD305020/TM 0211/FL075/TP BE9L/TB SEV/RM ZAB/FDCS,SEV,,7500.0,35.89209763202962,-101.72992571355404,2020-07-08 02:11:00+00:00,5.0,0,L
T,B190,BIL UUA /OV BIL260015/TM 0045/FL100/TP B190/TB SEV/RM SEVERE TURB DURD THROUGH 100,SEV,,10000.0,45.76348443920415,-108.895419598833,2020-07-08 00:45:00+00:00,5.0,1,M
F,C560,ISO UA /OV ISO090040/TM 1327/FL400/TP C560/TB LGT-MOD CAT,LGT-MOD CAT,,40000.0,35.33,-76.79277502425757,2020-07-11 13:27:00+00:00,2.0,0,M
T,C172,"PRC UUA /OV PRC030007/TM 1948/FL073/TP C172/TB SEV/RM PILOT REPORTED ""A SEVERE BUMP""",SEV,,7300.0,34.75104448105643,-112.34908438490434,2020-07-28 19:48:00+00:00,5.0,0,L
T,E145,ORD UUA /OV ORD180020/TM 0206/FL050/TP E145/TB SEV 050-100,SEV 050-100,,5000.0,41.65417966663967,-87.93193,2020-07-27 02:06:00+00:00,5.0,0,M
T,C172,SLC UUA /OV OGD272012 /TM 2220 /FL070 /TP C172 /SK SKC /WX FV25SM /TA 25 /TB OCNL SEV 070 /RM DURGD AWC-WEB,OCNL SEV 070,,7000.0,41.20265046471291,-112.27859280649513,2020-07-28 22:20:00+00:00,5.0,1,L
F,PC12,UUA /OV CYLL 180060 /TM 2306 /FL280 /TP PC12 /TB SEV 260-280 /RM CORRECT,SEV 260-280,,28000.0,52.311978999919,-110.07297,2020-07-12 23:06:00+00:00,5.0,0,L
F,C172,POV UA /OV 1G3045010 /TM 1716 /FL045 /TP C172 /SK SCT055 /TB NEG /RM SCT055-065 N TOWARD CLE SCT-BKN LYR,NEG,,4500.0,41.26786067614885,-81.25347632209956,2020-07-31 17:16:00+00:00,0.0,0,L
T,HDC10,EVV UUA /OV PXV220045/TM 2319/FL330/TP HDC10/TB SEV/RM GAINED +300FT ALT..KNOCKED AUTOPILOT OFF..NO INJURIES..NO DAMAGE/ZME CWSU,SEV,,33000.0,37.35542013041431,-88.37124845039405,2020-07-29 23:19:00+00:00,5.0,1,U
F,C172,SYI UA /OV KHSV-SYI /TM 1706 /FL055 /TP C172 /TB NEG /RM ROUND ROBIN HSV-SYI-0M3-HSV,NEG,,5500.0,35.101645,-86.614305,2020-07-21 17:06:00+00:00,0.0,0,L
F,E550,DSM UA /OV DSM311045/TM 1211/FL410/TP E550/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,41000.0,42.026034127368746,-94.40933366804316,2020-07-01 12:11:00+00:00,2.0,0,U
F,C680,BFD UA /OV TDT/TM 1913/FL470/TP C680/SK TOPS FL480/TB LIGHT-MOD,LIGHT-MOD,,47000.0,41.71,-79.42,2020-07-19 19:13:00+00:00,3.0,0,U
F,B738,ORD UA /OV KORS220045/TM 1823/FL130/TP B738/TB SEV 110-130,SEV 110-130,,13000.0,48.13542013041431,-123.64064295068796,2020-07-15 18:23:00+00:00,5.0,0,M
F,BE36,OLU UA /OV OLU /TM 1416 /FL080 /TP BE36 /TB NEG,NEG,,8000.0,41.448,-97.34264,2020-07-26 14:16:00+00:00,0.0,1,L
F,C152,EUG UA /OV KEUG /TM 0141 /FL030 /TP C152 /SK SKC /WX FV99SM /TB NEG,NEG,,3000.0,44.12458,-123.21197,2020-07-18 01:41:00+00:00,0.0,0,L
F,B738,MSP UA /OV MSP270040/TM 0011/FL350/TP B738/TB CONS LGT CAR,CONS LGT CAR,,35000.0,44.88537,-94.17231465307184,2020-07-01 00:11:00+00:00,1.0,0,M
T,C56X,HND UUA /OV LAS143007/TM 1803/FL085/TP C56X/SK FEW55/WX TS/TB SEV,SEV,,8500.0,35.986878310048034,-115.0653681834354,2020-07-19 18:03:00+00:00,5.0,0,M
T,E55P,CLL UUA /OV IDU315020 /TM 2024 /FL210 /TP E55P /TB SEV /RM NO DAMAGE RPRTD; FM ZHU AWC-WEB,SEV,,21000.0,30.1957213522977,-96.832077973195,2020-07-26 20:24:00+00:00,5.0,1,U
F,MD11,UUA /OV CYEG 323050 /TM 0249 /FL330 /TP MD11 /TB SEV /RM TURB DURATION 1 MINUTE,SEV,,33000.0,53.97530349965691,-114.41915476922269,2020-07-10 02:49:00+00:00,5.0,0,H
F,C182,CPR UA /OV CPR030002/TM 1822/FL070/TP C182/TB SEV/RM DURD,SEV,,7000.0,42.936869851730414,-106.44166340814176,2020-07-13 18:22:00+00:00,5.0,0,L
F,A319,SHV UA /OV KSHV /TM 1215 /FL350 /TP A319 /TB LGT 350-370 /RM ZFW AWC-WEB:,LGT 350-370,,35000.0,32.4472,-93.8244,2020-07-29 12:15:00+00:00,1.0,0,M
F,E50,LAS UA /OV LAS050020/TM 1635/FL075/TP E50/TB MOD,MOD,,7500.0,36.294339891845,-114.83627567838488,2020-07-19 16:35:00+00:00,3.0,0,U
T,C421,DHT UUA /OV DHT200030/TM 0018/FL200/TP C421/TA M03/TB SEV/IC SEV RIME/RM ZAB/FDCS,SEV,,20000.0,35.55270563201785,-102.7587377845424,2020-07-20 00:18:00+00:00,5.0,1,L
F,789,PANC UA /OV 4500N 17900W /TM 1234 /FL390 /TP 789 /TB CONT MOD 390 /RM ZOA CWSU AWC-WEB,CONT MOD 390,,39000.0,45.0,-179.0,2020-07-29 12:34:00+00:00,3.0,0,U
F,C402,OLS UA /OV MMHO-OLS178041 /TM 2107 /FL125 /TP C402 /TB NEG,NEG,,12500.0,31.42083,-110.84583,2020-07-14 21:07:00+00:00,0.0,1,L
F,C210,IAH UA /OV 10N DWH/TM 2032/FL015/TP C210/TB MOD BETWEEN 015-025,MOD BETWEEN 015-025,,1500.0,30.234710166680166,-95.55624,2020-07-25 20:32:00+00:00,3.0,0,L
F,TBM9,MTW UA /OV MTW230030/TM 2152/FL270/TP TBM9/SK TOP 170-300/TB NEG 270,NEG 270,,27000.0,43.807360162232506,-88.21424635489004,2020-07-28 21:52:00+00:00,0.0,0,U
T,SW4,FAR UUA /OV FAR215030/TM 0045/FL100/TP SW4/TB SEV 100/RM DURD 100,SEV 100,,10000.0,46.515670802164536,-97.23106870705104,2020-07-18 00:45:00+00:00,5.0,0,M
T,C182,GCN UUA /OV GCN340050 /TM 1700 /FL130 /TP C182 /TB SEV CAT /RM ZLAWC AWC-WEB:,SEV CAT,,13000.0,36.729250613303584,-112.50680821310492,2020-07-02 17:00:00+00:00,5.0,0,L
F,P28B,AMG UA /OV VNA150020/TM 1424/FL080/TP P28B/TB LGT-MOD CAT,LGT-MOD CAT,,8000.0,31.921301482695903,-83.3030018468622,2020-07-18 14:24:00+00:00,2.0,0,L
T,PC12,XWA UUA /OV ISN300050/TM 1423/FL090/TP PC12/TB SEV/IC NEG/RM NO DAMAGE/ ZLC,SEV,,9000.0,48.590500416700415,-104.71888400377055,2020-07-02 14:23:00+00:00,5.0,0,L
F,B738,KTN UA /OV ANN210034/TM 0259/FL360/TP B738/TB LGT OCNL MOD/RM ZAN,LGT OCNL MOD,,36000.0,54.54921252058303,-132.06450976844886,2020-07-09 02:59:00+00:00,2.0,0,M
F,C172,UUA /OV 5115N11430W /TM 0143 /FL060 /TP C172 /TB SEV 050-060 /RM SEVTURB A050-060 BTN JUST NW OF COCHRANE AND CYBW,SEV 050-060,,6000.0,51.25,-114.5,2020-07-17 01:43:00+00:00,5.0,0,L
T,ZZZZ,MCI UUA /OV LRY/TM 2130/FL050/TP ZZZZ/TB SEV 050-040/SMTH BLO,SEV 050-040,,5000.0,38.611,-94.3421,2020-07-11 21:30:00+00:00,5.0,1,U
T,B190,SLC UUA /OV TCH340010/TM 0100/FL065/TP B190/TB SEV/RM RY 16L FINAL,SEV,,6500.0,41.00662812266072,-112.0553650505721,2020-07-28 01:00:00+00:00,5.0,1,M
