URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,CRJ9,HTS UA /OV ECB170025/TM 0951/FL210/TP CRJ9/TB SEV/RM BORDERLINE,SEV,,21000.0,37.74963019895001,-82.81797363278453,2020-03-23 09:51:00+00:00,5.0,0,U
T,P180,DEN UUA /OV DEN275030/TM 2100/FL160/TP P180/TB SEV-EXT/RM 160-120 DURD,SEV-EXT,,16000.0,39.876381401184936,-105.30618693348184,2020-03-04 21:00:00+00:00,5.0,0,L
F,C208,AEG UA /OV ABQ315018 /TM 1325 /FL120 /TP C208 /SK SKC /WX FV91SM /WV 35024KT /TB NEG /RM SCT100,NEG,,12000.0,35.25404921706793,-106.8746191262186,2020-03-28 13:25:00+00:00,0.0,0,L
T,A321,LAX UUA /OV SXC /TM 0327 /FL230 /TP A321 /TB SEV /RM ZLAWC AWC-WEB,SEV,,23000.0,33.38,-118.42,2020-03-01 03:27:00+00:00,5.0,0,M
T,GLF4,PIA UUA /OV BDF290020/TM 2240/FL400/TP GLF4/TB SEV,SEV,,40000.0,41.27401594899499,-90.00608025385151,2020-03-03 22:40:00+00:00,5.0,0,M
F,C650,MCB UA /OV HEZ225040 /TM 1948 /FL380 /TP C650 /TB MOD /RM LOSS OF 400FT. FM ZHU AWC-WEB,MOD,,38000.0,31.1422172954046,-91.85093512150657,2020-03-22 19:48:00+00:00,3.0,0,M
F,E175,PIT UA /OV MMJ/TM 0005/FL220/TP E175/TB CONS MOD/RM ZOB,CONS MOD,,22000.0,40.49,-80.19,2020-03-21 00:05:00+00:00,3.0,0,U
F,A320,BIV UA /OV PMM315020/TM 0757/FL390/TP A320/TB LGT-MOD,LGT-MOD,,39000.0,42.7057213522977,-86.42956542041637,2020-03-29 07:57:00+00:00,2.0,0,M
F,E75L,OVE UA /OV RBL090015 /TM 0200 /FL320 /TP E75L /TB MOD 320 /RM ZOA CWSU AWC-WEB:,MOD 320,,32000.0,40.1519,-121.9264929174883,2020-03-21 02:00:00+00:00,3.0,0,U
F,C56X,ALS UA /OV ALS040045/TM 1737/FL300/TP C56X/TB CONT LGT OCNL MOD/RM BETWEEN FL300-320 ZDV,CONT LGT OCNL MOD,,30000.0,38.01346986958569,-105.25417534592438,2020-03-18 17:37:00+00:00,2.0,0,M
T,E75L,F70 UUA /OV PDZ120020/TM 1648/FL260/TP E75L/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,26000.0,33.75331983331984,-117.18209398243424,2020-03-02 16:48:00+00:00,5.0,0,U
T,E175,LEX UUA /OV FLM/TM 1118/FL320/TP E175/TB SEV,SEV,,32000.0,38.65,-84.31,2020-03-15 11:18:00+00:00,5.0,0,U
F,M20P,CNO UA /OV CNO/TM 0341/FL030/TP M20P/TB NEG,NEG,,3000.0,33.97528,-117.63611,2020-03-12 03:41:00+00:00,0.0,0,L
T,EA50,BED UUA /OV BED290010/TM 1610/FL080/TP EA50/TB SEV CAT 080-050,SEV CAT 080-050,,8000.0,42.52695797449749,-71.50136923612135,2020-03-04 16:10:00+00:00,5.0,0,U
F,C185,ORT UA /OV ORT220020 /TM 1756 /FL090 /TP C185 /SK SCT091-TOP100 /WX FV20SM HZ /TA M04 /TB OCNL LGT /RM (AKFSS,OCNL LGT,,9000.0,62.70463116907303,-142.39134631214947,2020-03-12 17:56:00+00:00,1.0,0,L
F,B738,BIH UA /OV BIH160030/TM 1718/FL350/TP B738/TB MOD CHOP/RM COR SA-ID. ZLA CWSU,MOD CHOP,,35000.0,36.90322563201784,-118.14840424616764,2020-03-02 17:18:00+00:00,3.0,0,M
T,B737,HTH UUA /OV MVA240070 /TM 1905 /FL370 /TP B737 /TB SEV 370 /RM SEV MTN WAVE FL370 /ZOA CWSU AWC-WEB,SEV 370,,37000.0,37.98661941661942,-119.32238172500324,2020-03-14 19:05:00+00:00,5.0,0,M
T,GLF5,TRM UUA /OV TRM045015 /TM 1731 /FL410 /TP GLF5 /TB SEV /RM FL380-410 AWC-WEB,SEV,,41000.0,33.803461014223274,-115.94735013504469,2020-03-03 17:31:00+00:00,5.0,0,M
T,LJ60,CNU UUA /OV CNU180020/TM 0013/FL430/TP LJ60/TB SEV CAT/RM 2300 FT PER MIN DECENT ZKC/FD1/CJ,SEV CAT,,43000.0,37.33691966663967,-95.48417,2020-03-09 00:13:00+00:00,5.0,0,M
T,B737,STL UUA /OV STL160040/TM 1450/FL110/TP B737/TB SEV CAT 170-130/RM ZKC FDC,SEV CAT 170-130,,11000.0,38.12593750935713,-90.08099807480008,2020-03-26 14:50:00+00:00,5.0,0,M
T,GLEX,BIH UUA /OV BIH /TM 2042 /FL450 /TP GLEX /TB SEV 450 /RM ZOA CWSU AWC-WEB,SEV 450,,45000.0,37.37311,-118.36361,2020-03-15 20:42:00+00:00,5.0,0,M
T,B737,SAN UUA /OV TIJ360040 /TM 0113 /FL270 /TP B737 /TB SEV /RM SEV TURB 270-290 DURC ZLAWC AWC-WEB:,SEV,,27000.0,33.166720666720664,-116.95,2020-03-01 01:13:00+00:00,5.0,0,M
F,B737,DFW UA /OV CVE166020 /TM 1239 /FL400 /TP B737 /TB LGT CHOP/RM AWC-WEB,LGT CHOP,,40000.0,32.56654189323053,-96.80395884670912,2020-03-07 12:39:00+00:00,1.0,0,M
T,C501,FSM UUA /OV FSM225030 /TM 1704 /FL090 /TP C501 /TB SEV /RM ZFW DURD 090-070 FL060 IS OKAY AWC-WEB,SEV,,9000.0,34.982997971553445,-94.80087427748025,2020-03-04 17:04:00+00:00,5.0,0,L
F,GLF5,SUX UA /OV SUX/TM 1806/FL430/TP GLF5/TB CONS LGT CHOP,CONS LGT CHOP,,43000.0,42.391678,-96.379478,2020-03-03 18:06:00+00:00,1.0,0,M
T,PC12,BJC UUA /OV BJC/TM 2323/FL070/TP PC12/TB MOD/RM +-5-10KTS FA 30R,MOD,,7000.0,39.90881,-105.11719,2020-03-02 23:23:00+00:00,3.0,0,L
T,B737,RIC UUA /OV RIC/TM 2152/FL400/TP B737/TB SEV,SEV,,40000.0,37.5115,-77.32336,2020-03-31 21:52:00+00:00,5.0,0,M
F,GLEX,LFK UA /OV LFK090015 /TM 1925 /FL410 /TP GLEX /TB MOD /RM FM ZHU AWC-WEB:,MOD,,41000.0,31.23401,-94.45759801697147,2020-03-08 19:25:00+00:00,3.0,1,M
T,B738,PHNL UUA /OV 2600N 15300W /TM 2344 /FL350 /TP B738 /TB SEV 350 /RM ZOA CWSU AWC-WEB:,SEV 350,,35000.0,26.0,-153.0,2020-03-07 23:44:00+00:00,5.0,1,M
F,B739,CRG UA /OV CRG050020/TM 1822/FL260/TP B739/TB CONS MOD CHOP,CONS MOD CHOP,,26000.0,30.550379891844997,-81.21881830627514,2020-03-11 18:22:00+00:00,3.0,0,M
T,CRJ9,STL UUA /OV STL090005/TM 1324/FL100/TP CRJ9/TB SEV/RM ZKC FDC,SEV,,10000.0,38.75245,-90.26653424556056,2020-03-19 13:24:00+00:00,5.0,0,U
F,GLF4,CSV UA /OV HCH/TM 1500/FL410/TP GLF4/TB MOD CHOP/RM ZTLFD,MOD CHOP,,41000.0,35.78,-84.98,2020-03-09 15:00:00+00:00,3.0,0,M
F,E145,CVG UA /OV CVG/TM 1421/FL350/TP E145/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,39.04306,-84.67167,2020-03-04 14:21:00+00:00,1.0,0,M
F,B787,ORF UA /OV 3730N045W/TM 2130/FL370/TP B787/TB MOD,MOD,,37000.0,37.5,-0.75,2020-03-04 21:30:00+00:00,3.0,0,U
T,C172,TRM UUA /OV JLI084005 /TM 2105 /FL065 /TP C172 /SK BKN070 /WX FV99SM /TB CONT SEV 065 /RM MTN WAVE +/-+100 -300FT AWC-WEB:,CONT SEV 065,,6500.0,33.148711410840136,-116.4910153477422,2020-03-08 21:05:00+00:00,5.0,1,L
T,BE33,ROW UUA /OV CME310025/TM 2308/FL120/TP BE33/TB SEV/RM ZAB/FDCS,SEV,,12000.0,33.60784986480625,-105.00209470794732,2020-03-25 23:08:00+00:00,5.0,0,L
T,J328,GSP UUA /OV 35 SW GSP/TM 1953/FL140/TP J328/TB SEV 140-110/RM SEVERE TURB IN DESCENT FROM 140 TO 110,SEV 140-110,,14000.0,34.47220763347903,-82.72676716528765,2020-03-03 19:53:00+00:00,5.0,0,M
T,BE20,SDB UUA /OV LHS /TM 2308 /FL110 /TP BE20 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,11000.0,34.68,-118.58,2020-03-10 23:08:00+00:00,5.0,1,M
F,E75L,OKB UA /OV PDZ120020 /TM 1648 /FL260 /TP E75L /TB SEV /RM ZLAWC AWC-WEB:,SEV,,26000.0,33.75331983331984,-117.18209398243424,2020-03-02 16:48:00+00:00,5.0,0,U
T,BE30,ACT UUA /OV ACT270015/TM 1316/FL100/TP BE30/TB EXTRM,EXTRM,,10000.0,31.61797,-97.52190174370593,2020-03-04 13:16:00+00:00,7.0,1,L
F,B738,LJF UA /OV LJF/TM 2001/FL340/TP B738/TB CONS LGT,CONS LGT,,34000.0,45.09714,-94.50725,2020-03-12 20:01:00+00:00,1.0,0,M
T,A359,PASY UUA /OV SYA282232/TM 1345/FL380/TP A359/TB SEV,SEV,,38000.0,53.51399032250202,167.86673869942726,2020-03-15 13:45:00+00:00,5.0,0,U
T,B737,EVV UUA /OV PXV235020/TM 0239/FL330/TP B737/TB SEV,SEV,,33000.0,37.73879236797038,-88.10620415491894,2020-03-03 02:39:00+00:00,5.0,1,M
F,B737,HOB UA /OV HOB045030 /TM 0058 /FL400 /TP B737 /TB CONS LGT CHOP /RM ZFW AWC-WEB:,CONS LGT CHOP,,40000.0,33.041112028446555,-102.79691341041271,2020-03-04 00:58:00+00:00,1.0,0,M
T,B737,SAV UUA /OV SAV270030/TM 1512/FL360/TP B737/TB SEV/RM + - 40KTS  NO DAMAGE  NO INJURIES,SEV,,36000.0,32.12758,-81.79259998227495,2020-03-04 15:12:00+00:00,5.0,0,M
F,C421,IGM UA /OV EED /TM 2242 /FL230 /TP C421 /TB SEV /RM UP/DOWN DRAFT +/-300 FT AWC-WEB:,SEV,,23000.0,34.76635,-114.62328,2020-03-12 22:42:00+00:00,5.0,1,L
T,B737,PGA UUA /OV PGA270050 /TM 1824 /FL390 /TP B737 /TB SEV/RM AWC-WEB:,SEV,,39000.0,36.92608,-112.49087823710818,2020-03-12 18:24:00+00:00,5.0,0,M
F,NMRS,IAH UA /OV IAH315020 /TM 1550 /FL120 /TP NMRS /TB CONT LGT 120-180 /RM FM ZH AWC-WEB,CONT LGT 120-180,,12000.0,30.220151352297695,-95.61358488465176,2020-03-16 15:50:00+00:00,1.0,0,U
F,A320,FAM UA /OV FAM/TM 1328/FL280/TP A320/TB MOD/RM ZKC FDC/AF,MOD,,28000.0,37.76103,-90.42861,2020-03-13 13:28:00+00:00,3.0,0,M
F,B738,PHNL UA /OV 2443N 15516W /TM 2145 /FL350 /TP B738 /TB MOD /RM ZOA CWSU AWC-WEB:,MOD,,35000.0,24.7166,-155.2666,2020-03-12 21:45:00+00:00,3.0,0,M
F,CRJ9,LBB UA /OV PVW /TM 2100 /FL370 /TP CRJ9 /TB LGT CHOP /RM ZFW AWC-WEB,LGT CHOP,,37000.0,34.16815,-101.71734,2020-03-07 21:00:00+00:00,1.0,0,U
T,C402,ELP UUA /OV ELP180001/TM 0017/FL055/TP C402/TB SEV BLO FL055/RM ZAB/FDCS,SEV BLO FL055,,5500.0,31.794441983331986,-106.37583,2020-03-28 00:17:00+00:00,5.0,0,L
T,AC,IRK UUA /OV MO8/TM 1855/FL023/TP AC/TB SEV/RM ZKCFDC,SEV,,2300.0,39.77,-93.01,2020-03-19 18:55:00+00:00,5.0,0,L
T,C208,DFW UUA /OV BYP180030 /TM 2354 /FL090 /TP C208 /TB EXTRM 090 /RM ZFW AWC-WEB,EXTRM 090,,9000.0,33.0399594999595,-96.23,2020-03-26 23:54:00+00:00,7.0,0,L
T,T206,CLL UUA /OV LOA045020 /TM 0054 /FL080 /TP T206 /TB SEV /RM ZFW AWC-WEB:,SEV,,8000.0,31.3557213522977,-95.69465248612354,2020-03-04 00:54:00+00:00,5.0,0,U
F,E170,IAH UA /OV IAH360030 /TM 1824 /FL150 /TP E170 /TB MOD CHOP 150-180 /RM FM ZHU AWC-WEB:,MOD CHOP 150-180,,15000.0,30.4844705000405,-95.34144,2020-03-20 18:24:00+00:00,3.0,1,U
T,C172,SBD UUA /OV PDZ025015 /TM 1606 /FL035 /TP C172 /TB SEV,SEV,,3500.0,34.1465952995102,-117.40266704092896,2020-03-03 16:06:00+00:00,5.0,0,L
T,A359,PASY UUA /OV 4750N 17549E /TM 2310 /FL390 /TP A359 /TB SEV 370-390 /RM ZOA CWSU AWC-WEB:,SEV 370-390,,39000.0,47.8333,175.8166,2020-03-07 23:10:00+00:00,5.0,0,U
T,C25B,OJC UUA /OV BUM090020/TM 1758/FL260/TP C25B/TB SEV 260-240/RM ZKC FDC,SEV 260-240,,26000.0,38.28,-93.91533318765389,2020-03-20 17:58:00+00:00,5.0,0,U
T,B737,PMD UUA /OV PMD175010/TM 1854/FL320/TP B737/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,32000.0,34.46334410167617,-118.0668952363212,2020-03-02 18:54:00+00:00,5.0,0,M
F,E190,JFK UA /OV JFK/TM 1728/FL300/TP E190/TB LGT-MOD/RM 300-200,LGT-MOD,,30000.0,40.63861,-73.76222,2020-03-06 17:28:00+00:00,2.0,0,U
T,CRJ7,GCN UUA /OV GCN163045/TM 0503/FL270/TP CRJ7/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,27000.0,35.2288233374557,-111.883839556908,2020-03-13 05:03:00+00:00,5.0,1,M
T,E75L,LAX UUA /OV SLI240008 /TM 0143 /FL270 /TP E75L /TB SEV /RM ZLAWC AWC-WEB,SEV,,27000.0,33.72332793332793,-118.1909507529406,2020-03-01 01:43:00+00:00,5.0,0,U
T,E145,BHM UUA /OV BHM270010/TM 0048/FL080/TP E145/TB SEV CHOP/RM DURC LOSS OF 500 FEET NO INJ OR DMG ZTLFD,SEV CHOP,,8000.0,33.56546,-86.94491507674432,2020-03-05 00:48:00+00:00,5.0,0,M
T,A319,DEN UUA /OV 270040/TM 0950/FL220/TP A319/TB SEV/RM 220-200 MOD-SEV THRU CLOUD LAYER,SEV,,22000.0,39.8328,-104.6575,2020-03-12 09:50:00+00:00,5.0,0,M
F,SW4,CLL UA /OV IDU225020 /TM 1935 /FL160 /TP SW4 /TB MOD CHOP /RM FM ZHU AWC-WEB,MOD CHOP,,16000.0,29.724278647702302,-96.832077973195,2020-03-14 19:35:00+00:00,3.0,0,M
T,PAY2,PEZ UUA /OV SSF220020 /TM 1711 /FL150 /TP PAY2 /SK SCTUNKN-TOP060 /TA M01 /WV 33020KT /TB OCNL SEV,OCNL SEV,,15000.0,29.081611169073028,-98.71685338095628,2020-03-16 17:11:00+00:00,5.0,0,L
F,B737,BOS UA /OV BOS160020/TM 2210/FL080/TP B737/TB SEV/RM SEV TB AT 080,SEV,,8000.0,42.04731375467857,-70.85542903238785,2020-03-13 22:10:00+00:00,5.0,0,M
F,E145,RIC UA /OV 5 W COLIN/TM 1445/FL100/TP E145/TB MOD,MOD,,10000.0,37.5115,-77.32336,2020-03-03 14:45:00+00:00,3.0,0,M
F,CH20,UUA /OV CYQL 300018 /TM 2033 /FL050 /TP CH20 /TB SEV 050-060 /RM OCNL SEV TURB 050-060,SEV 050-060,,5000.0,49.77543215001215,-113.1946951204665,2020-03-10 20:33:00+00:00,5.0,0,L
F,CRJ9,BGM UA /OV DNY/TM 0223/FL170/TP CRJ9/TB LGT CAT 170,LGT CAT 170,,17000.0,42.18,-74.96,2020-03-04 02:23:00+00:00,1.0,0,U
F,CL30,TTN UA /OV RBV/TM 2012/FL360/TP CL30/TB MOD,MOD,,36000.0,40.2,-74.5,2020-03-10 20:12:00+00:00,3.0,0,U
T,C337,OVE UUA /OV KBLU020015 /TM 1928 /FL190 /TP C337 /TB SEV CHOP 190 /RM MOD WND SHEAR /ZOA CWSU AWC-WEB,SEV CHOP 190,,19000.0,39.50991218399108,-120.59928610333054,2020-03-14 19:28:00+00:00,5.0,0,L
