URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,A320,GRI UA /OV OBH/TM 1336/FL340/TP A320/TB CONS LGT CHOP OCNL LGT CAT,CONS LGT CHOP OCNL LGT CAT,,34000.0,41.38,-98.35,2020-09-01 13:36:00,1.0,M
T,P28A,IWA UUA /OV KIWA/TM 1922/FL026/TP P28A/TB SEV/RM DURD,SEV,,2600.0,33.30783,-111.65547,2020-09-01 19:22:00,5.0,L
F,PC12,PUB UA /OV HGO333003/TM 2000/FL165/TP PC12/TB SEV/RM ZAB/FDCS,SEV,,16500.0,38.85455393478945,-103.65913312465656,2020-09-06 20:00:00,5.0,L
T,TEX2,CRP UUA /OV THX /TM 2005 /FL090 /TP TEX2 /TB SEV /RM +500FT FM KZHU AWC-WEB:,SEV,,9000.0,28.51,-98.15,2020-09-05 20:05:00,5.0,L
T,SR22,CMH UUA /OV 5S LCK/TM 2320/FL030/TP SR22/TB SEV TURBULENCE,SEV TURBULENCE,,3000.0,39.73043991665992,-82.92781,2020-09-07 23:20:00,5.0,L
F,B737,ILM UA /OV ILM/TM 2238/FL400/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,40000.0,34.27,-77.9,2020-09-17 22:38:00,1.0,M
T,P27A,RSW UUA /OV FMY320008/TM 2037/FL040/TP P27A/TB SEV,SEV,,4000.0,26.68709753237079,-81.95729553023057,2020-09-24 20:37:00,5.0,U
T,C414,VCT UUA /OV PSX360035 /TM 1650 /FL080 /TP C414 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,8000.0,29.313380583380585,-96.25,2020-09-04 16:50:00,5.0,L
F,CRJ7,IOW UA /OV IOW-DSM/TM 0201/FL240/TP CRJ7/TB NEG 240-190/RM LGT CHOP AT FL180/ NEG 170-110,NEG 240-190,,24000.0,41.58667,-92.5988245,2020-09-01 02:01:00,0.0,M
F,CRJ9,FAR UA /OV FAR200020/TM 1815/FL330/TP CRJ9/TA M46/TB INTMT LGT CHOP,INTMT LGT CHOP,,33000.0,46.61202375467857,-96.97805588326096,2020-09-06 18:15:00,1.0,U
F,PC12,UUA /OV CYGW 180030 /TM 1440 /FL230 /TP PC12 /TB SEV CAT 220-230,SEV CAT 220-230,,23000.0,54.7818994999595,-77.76528,2020-09-28 14:40:00,5.0,L
F,A321,MBPV UA /OV GTK270110/TM 1937/FL320/TP A321/TB LGT MOD,LGT MOD,,32000.0,21.33,-73.11830924112213,2020-09-24 19:37:00,2.0,M
T,GLF4,FVX UUA /OV GVE213022 /TM 2303 /FL170 /TP GLF4 /TB SEV,SEV,,17000.0,37.84846254987924,-78.4197859318906,2020-09-29 23:03:00,5.0,M
F,C152,CLM UA /OV S43-CLM /TM 2343 /FL045 /TP C152 /TB NEG,NEG,,4500.0,48.01,-122.8,2020-09-27 23:43:00,0.0,L
F,CRJ7,AZO UA /OV PMM/TM 2306/FL380/TP CRJ7/TB NEG,NEG,,38000.0,42.47,-86.11,2020-09-25 23:06:00,0.0,M
T,B350,AUS UUA /OV SEWZY 30 NE AUS/TM 0001/FL130/TP B350/TB SEV TURB/RM SEVERE DOWNDRAFTS,SEV TURB,,13000.0,30.1945278,-97.6698889,2020-09-04 00:01:00,5.0,M
F,B737,ATL UA /OV ATL265035/TM 2204/FL340/TP B737/TB CONS LGT CAT/RM ZTLFD,CONS LGT CAT,,34000.0,33.5792550319509,-85.13978153032191,2020-09-15 22:04:00,1.0,M
F,PC12,AMG UA /OV AMG303031/TM 1350/FL230/TP PC12/SK IMC/TA M14/TB NEG/IC TRACE RIME 230,NEG,,23000.0,31.81747962792417,-83.01499899406485,2020-09-16 13:50:00,0.0,L
T,P32R,YNG UUA /OV CIP270015/TM 2340/FL060/TP P32R/TB SEV,SEV,,6000.0,41.15,-79.79203686217897,2020-09-07 23:40:00,5.0,L
F,TAYB,INR UA /OV INR /TM 2135 /FL005 /TP TAYB /TB SEV /RM DEPT INR RAWXINR DUE TO SWIRLING 45KT WND AND TB (AKFSS),SEV,,500.0,63.73,-148.91,2020-09-06 21:35:00,5.0,L
F,B752,ORD UA /OV DBQ090020/TM 1123/FL340/TP B752/TB NEG,NEG,,34000.0,42.39835,-90.25772563011388,2020-09-02 11:23:00,0.0,M
T,C172,FRG UUA /OV FRG140001/TM 1639/FL008/TP C172/TB SEV 008-010,SEV 008-010,,800.0,40.71601155845365,-73.39927183684448,2020-09-12 16:39:00,5.0,L
F,B763,BIE UA /OV PWE/TM 1958/FL340/TP B763/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,40.2,-96.21,2020-09-29 19:58:00,1.0,H
F,C172,GST UA /OV CSP /TM 1755 /FL065 /TP C172 /TB OCNL LGT /RM (AKFSS,OCNL LGT,,6500.0,58.19,-136.63,2020-09-12 17:55:00,1.0,L
T,C402,GPI UUA /OV GPI090046/TM 1710/FL085/TP C402/TB SEV FL085-125/RM NO INJURIES OR DAMAGE /ZLC,SEV FL085-125,,8500.0,48.3042,-113.11092882260374,2020-09-02 17:10:00,5.0,L
T,E145,XNA UUA /OV RZC225027/TM 2015/FL215/TP E145/TB SEV/RM COR ACFT TYPE. ZME CWSU,SEV,,21500.0,35.9317761743981,-94.51460097310832,2020-09-28 20:15:00,5.0,M
F,B737,JNU UA /OV SSR075040/TM 1424/FL070/TP B737/TB LGT BLO 070,LGT BLO 070,,7000.0,58.34256000631076,-134.0289119750153,2020-09-06 14:24:00,1.0,M
F,C208,KTN UA /OV KTN /TM 1531 /FL055 /TP C208 /TB NEG /RM SMOOTH RIDE FROM AKW-KTN NEG LLWS (AKFSS,NEG,,5500.0,55.35,-131.71,2020-09-30 15:31:00,0.0,L
F,B738,DEN UA /OV DEN240040/TM 1805/FL150/TP B738/TB MOD,MOD,,15000.0,39.49943966663967,-105.40940035920272,2020-09-25 18:05:00,3.0,M
T,TEX2,CRP UUA /OV THX /TM 2005 /FL090 /TP TEX2 /TB SEV /RM +500FT FM KZHU AWC-WEB,SEV,,9000.0,28.51,-98.15,2020-09-05 20:05:00,5.0,L
F,A320,LAL UA /OV LAL/TM 0339/FL190/TP A320/TB MOD CHOP,MOD CHOP,,19000.0,27.98892,-82.01856,2020-09-28 03:39:00,3.0,M
F,B738,BHM UA /OV VUZ270025/TM 1729/FL360/TP B738/TB CONS LGT-MOD CHOP/RM ZME,CONS LGT-MOD CHOP,,36000.0,33.67,-87.40069469334432,2020-09-28 17:29:00,2.0,M
F,PA30,MRI UA /OV MRI270005/TM 0240/FL020/TP PA30/TB SEV/RM MOD TO SEV UNDER TS CELL NW MRI,SEV,,2000.0,61.21,-150.01304808623487,2020-09-04 02:40:00,5.0,L
T,B777,PWAK UUA /OV 2736N 16114E /TM 0252 /FL340 /TP B777 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,34000.0,27.6,161.2333,2020-09-20 02:52:00,5.0,H
F,C182,MTJ UA /OV KBJC-KMTJ /TM 1547 /FL115 /TP C182 /SK SKC /WX FV20SM HZ /TB NEG,NEG,,11500.0,39.206905000000006,-106.507345,2020-09-16 15:47:00,0.0,L
T,C172,ONT UUA /OV ONT360006/TM 1627/FL035/TP C172/TB SEV CAT 035,SEV CAT 035,,3500.0,34.156008100008094,-117.60119,2020-09-09 16:27:00,5.0,L
T,C206,ORT UUA /OV ORT258056 /TM 2251 /FL015 /TP C206 /TB SEV /RM NEAR MOUNTAIN PASS (AKFSS,SEV,,1500.0,62.76593337043055,-143.92832984442873,2020-09-15 22:51:00,5.0,L
F,B737,OMA UA /OV OMA080005/TM 2305/FL055/TP B737/TB MOD TURB 055-070/RM DURGC,MOD TURB 055-070,,5500.0,41.32475185359861,-95.78990496690264,2020-09-07 23:05:00,3.0,M
F,B737,BRL UA /OV BRL/TM 2124/FL390/TP B737/TB NEG CHOP,NEG CHOP,,39000.0,40.772929,-91.125494,2020-09-20 21:24:00,0.0,M
F,B77W,UUA /OV 4425N06445W /TM 1900 /FL350 /TP B77W /TB SEV /RM UPDFT ATF350 INCRD ALT BY 300 FT; TURB MDT AT F330,SEV,,35000.0,44.4166,-64.75,2020-09-21 19:00:00,5.0,U
T,DV20,CPS UUA /OV CPS360003/TM 2108/FL015/TP DV20/TB SEV,SEV,,1500.0,38.620734050004046,-90.15622,2020-09-08 21:08:00,5.0,L
T,B350,ELP UUA /OV ELP160020/TM 2340/FL085/TP B350/TB SEV BTW 085 AND 075,SEV BTW 085 AND 075,,8500.0,31.49785375467856,-106.24166052012563,2020-09-08 23:40:00,5.0,M
F,B738,TAD UA /OV TBE106026 /TM 2317 /FL390 /TP B738 /TB NEG/RM AWC-WEB,NEG,,39000.0,37.15054747093177,-103.07652002879776,2020-09-12 23:17:00,0.0,M
F,P46T,VIH UA /OV VIH /TM 1828 /FL270 /TP P46T /SK SKC /WX FV99SM /TA M25 /WV 27023KT /TB NEG /IC NEG /RM HZ LYR BLO,NEG,,27000.0,38.13,-91.77,2020-09-15 18:28:00,0.0,L
F,B350,AUS UA /OV 35 NE AUS/TM 0001/FL130/TP B350/TB SEV TURB/RM SEVERE DOWNDRAFTS,SEV TURB,,13000.0,30.60704016652097,-97.19262236573508,2020-09-04 00:01:00,5.0,M
T,ASTER,SLC UUA /OV TCH180015/TM 1837/FL400/TP ASTER/TB SEV/RM NO DAMAGE OR INJURIES /ZLC,SEV,,40000.0,40.59997974997975,-111.98,2020-09-08 18:37:00,5.0,U
T,C182,EUG UUA /OV CVO030010/TM 1852/FL070/TP C182/WX +RA/TB EXTRM,EXTRM,,7000.0,44.64145925865205,-123.17269032214256,2020-09-18 18:52:00,7.0,L
F,B739,SEA UA /OV SEA256067/TM 1336/FL240/TP B739/TB LGT - MOD CHOP/RM DURC 190-280 ..ZSE,LGT - MOD CHOP,,24000.0,47.1745220013897,-123.91659100628416,2020-09-07 13:36:00,2.0,M
T,C25B,DEN UUA /OV DEN270040/TM 1630/FL190/TP C25B/TB SEV/RM 170-190,SEV,,19000.0,39.8328,-105.52571974957895,2020-09-07 16:30:00,5.0,U
F,E190,SYR UA /OV UCA/TM 1311/FL340/TP E190/TB CONT LGT 380-340,CONT LGT 380-340,,34000.0,43.14511,-75.38386,2020-09-06 13:11:00,1.0,U
F,C172,PAE UA /OV KOLM-S43 /TM 0041 /FL045 /TP C172 /WX FV20SM HZ /TB NEG,NEG,,4500.0,47.43665,-122.50165,2020-09-23 00:41:00,0.0,L
F,PC12,MCI UA /OV RBA120005/TM 1853/FL180/TP PC12/TB MOD/RM +700FT ZKC/FD1/CJ,MOD,,18000.0,39.80832995832996,-95.32598890995202,2020-09-01 18:53:00,3.0,L
T,C206,ORT UUA /OV ORT258056 /TM 2251 /FL015 /TP C206 /TB SEV /RM NEARMOUNTAIN PASS (AKFSS),SEV,,1500.0,62.76593337043055,-143.92832984442873,2020-09-15 22:51:00,5.0,L
F,CL30,RQB UA /OV RQB/TM 1959/FL450/TP CL30/TB NEG,NEG,,45000.0,43.72263,-85.50407,2020-09-04 19:59:00,0.0,U
T,P28A,MCW UUA /OV MCW/TM 1355/FL050/TP P28A/TB OCNL SEV,OCNL SEV,,5000.0,43.154383,-93.326097,2020-09-28 13:55:00,5.0,L
F,B737,ANC UA /OV TED345065/TM 0334/FL290/TP B737/TB MOD,MOD,,29000.0,62.21650440522251,-150.57150720787624,2020-09-07 03:34:00,3.0,M
F,B738,ONL UA /OV ONL050035/TM 0120/FL390/TP B738/TB CONS MOD CHOP,CONS MOD CHOP,,39000.0,42.844709810728745,-98.0822103667615,2020-09-29 01:20:00,3.0,M
T,BE36,MMI UUA /OV CHA090034 /TM 0050 /FL100 /TP BE36 /TB SEV,SEV,,10000.0,35.03528,-84.51168315476583,2020-09-29 00:50:00,5.0,L
T,GLF5,LKU UUA /OV GVE/TM 2305/FL170/TP GLF5/TB SEV,SEV,,17000.0,38.156,-78.1658,2020-09-29 23:05:00,5.0,M
F,C182,U42 UA /OV KJAC-U42 /TM 2309 /FL125 /TP C182 /WX FV40SM FU /TB LGT,LGT,,12500.0,42.116205,-111.363595,2020-09-15 23:09:00,1.0,L
F,A33A,UUA /OV 4514N05729W /TM 2010 /FL400 /TP A33A /TB MDT-SEV,MDT-SEV,,40000.0,45.2333,-57.4833,2020-09-18 20:10:00,5.0,U
F,B737,CDV UA /OV CEV/TM 0048/FL001/TP B737/TA M1/TB MOD SFC-040/IC LGT RIME 060-080/RM DURC/ZAN,MOD SFC-040,,100.0,39.69,-85.13,2020-09-23 00:48:00,3.0,M
F,A321,TLH UA /OV TLH175020/TM 2102/FL350/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,30.06144820335234,-84.31766665457096,2020-09-25 21:02:00,1.0,M
F,CRJ2,MWA UA /OV MWA/TM 2026/FL350/TP CRJ2/TB MOD/RM ZKC/FDC,MOD,,35000.0,37.75497,-89.01108,2020-09-29 20:26:00,3.0,M
T,CL60,RIL UUA /OV RIL/TM 0020/FL230/TP CL60/TB SEV/RM FL230-250 NO INJURIES NO DAMAGE /ZDV,SEV,,23000.0,39.52631,-107.72694,2020-09-09 00:20:00,5.0,M
T,CL60,DFW UUA /OV KDAL360005 /TM 1706 /FL030 /TP CL60 /TB EXTRM/RM AWC-WEB:,EXTRM,,3000.0,32.930450083340084,-96.85178,2020-09-01 17:06:00,7.0,M
F,A339,UUA /OV 4830N06752W /TM 0616 /FL410 /TP A339 /TB OCNL SEV TURB,OCNL SEV TURB,,41000.0,48.5,-67.8666,2020-09-30 06:16:00,5.0,U
F,A321,HON UA /OV HON/TM 1335/FL350/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,44.38519,-98.22856,2020-09-26 13:35:00,1.0,M
F,C182,DAN UA /OV SBV /TM 1846 /FL090 /TP C182 /SK SKC /WV 00613KT /TB LGT /RM NB,LGT,,9000.0,36.68,-79.01,2020-09-06 18:46:00,1.0,L
F,P28A,JST UA /OV REC /TM 1409 /FL055 /TP P28A /TB NEG,NEG,,5500.0,40.55,-78.75,2020-09-06 14:09:00,0.0,L
T,C525,SNY UUA /OV SNY025020/TM 1633/FL390/TP C525/TB SEV/RM ZDV,SEV,,39000.0,41.403517066013606,-102.79775875990823,2020-09-20 16:33:00,5.0,L
F,B767,MLU UA /OV MLU /TM 0931 /FL360 /TP B767 /TB LGT CHOP /RM ZFW AWC-WEB,LGT CHOP,,36000.0,32.51086,-92.03769,2020-09-28 09:31:00,1.0,H
F,GLF4,BRD UA /OV BRD/TM 0000/FL430/TP GLF4/TB OCNL LGT CHOP,OCNL LGT CHOP,,43000.0,46.40472,-94.13083,2020-09-08 00:00:00,1.0,M
T,PAY4,VIH UUA /OV VIH/TM 1611/FL210/TP PAY4/TB SEV 200-210/RM ZKC FDC,SEV 200-210,,21000.0,38.13,-91.77,2020-09-28 16:11:00,5.0,L
F,M20P,UUA /OV CYEG 270015 /TM 0017 /FL055 /TP M20P /TB MDT-SEV 055-065,MDT-SEV 055-065,,5500.0,53.30972,-113.99817155251829,2020-09-06 00:17:00,5.0,L
F,M20P,SNS UA /OV PXN160020 /TM 2246 /FL090 /TP M20P /TB LGT-MOD /RM ZOA CWSU AWC-WEB,LGT-MOD,,9000.0,36.406743754678565,-120.63775867625915,2020-09-06 22:46:00,2.0,L
F,B777,BOS UA /OV BOS040070/TM 1705/FL360/TP B777/TB LGT,LGT,,36000.0,43.25436090824441,-69.99476163548313,2020-09-06 17:05:00,1.0,H
F,B77L,UUA /OV 4425N06445W /TM 1940 /FL290 /TP B77L /TB SEV /RM COR COPY,SEV,,29000.0,44.4166,-64.75,2020-09-21 19:40:00,5.0,U
T,G5,CXY UUA /OV HAR270060/TM 1410/FL260/TP G5/TB SEV CHOP/RM FL260-270,SEV CHOP,,26000.0,40.23,-78.32993590796535,2020-09-25 14:10:00,5.0,L
T,S22T,ADS UUA /OV 155006/TM 1745/FL023/TP S22T/TB SEV TURB 023-025/RM DURD ILS RWY33 ADS,SEV TURB 023-025,,2300.0,32.96856,-96.83645,2020-09-01 17:45:00,5.0,U
F,ASTR,SLC UA /OV TCH180015/TM 1837/FL400/TP ASTR/TB SEV/RM NO DAMAGE OR INJURIES /ZLC,SEV,,40000.0,40.59997974997975,-111.98,2020-09-08 18:37:00,5.0,M
F,C208,DFW UA /OV BYP035025 /TM 2353 /FL090 /TP C208 /TB MOD /RM ZFW AWC-WEB,MOD,,9000.0,33.88134099819622,-95.94324600398328,2020-09-09 23:53:00,3.0,L
F,C206,FAI UA /OV FAI270005 /TM 2030 /FL050 /TP C206 /TB LGT-MOD /RM (AKFSS,LGT-MOD,,5000.0,64.81,-148.04580803641716,2020-09-17 20:30:00,2.0,L
F,LA4,GRB UA /OV GRB /TM 1351 /FL040 /TP LA4 /TA 06 /WV 33211KT /TB NEG,NEG,,4000.0,44.4794,-88.1367,2020-09-07 13:51:00,0.0,L
T,GLF5,GJT UUA /OV JNC075042/TM 2239/FL250/TP GLF5/TB SEV /RM ZDV,SEV,,25000.0,39.2411880066263,-107.9191505577973,2020-09-08 22:39:00,5.0,M
F,C206,SNT UA /OV LKT235040 /TM 1456 /FL105 /TP C206 /SK SKC /TA 08 /TB NEG /RM FU TOPS 090,NEG,,10500.0,44.63758473594077,-114.85263625846773,2020-09-11 14:56:00,0.0,L
T,M20P,BYI UUA /OV BYI180005/TM 1953/FL075/TP M20P/TB SEV /RM 400FT DROP IN ONE SECOND,SEV,,7500.0,42.45925991665992,-113.77154,2020-09-18 19:53:00,5.0,L
F,B737,CMH UA /OV XUB/TM 2050/FL410/TP B737/TB CONS LGT-OCNL MOD CHOP,CONS LGT-OCNL MOD CHOP,,41000.0,39.53,-82.98,2020-09-02 20:50:00,2.0,M
F,M20T,UA /OV CFN7 /TM 1600 /FL065 /TP M20T /SK CLR /WV 270020 /TB LGT /RMCFN7-CYBW,LGT,,6500.0,51.77,-114.68,2020-09-26 16:00:00,1.0,L
T,PC12,LIC UUA /OV HGO333003/TM 2000/FL165/TP PC12/TB SEV/RM ZDV,SEV,,16500.0,38.85455393478945,-103.65913312465656,2020-09-06 20:00:00,5.0,L
T,E75,ELP UUA /OV HUP276021/TM 2122/FL180/TP E75/TB EXTRM 180-050/RM DURD - ZAB/FDCS,EXTRM 180-050,,18000.0,31.606587925528576,-105.78858025553048,2020-09-02 21:22:00,7.0,U
F,B407,HOM UA /OV PAHO045012 /TM 0158 /FL012 /TP B407 /TB SEV /RM LLWS(AKFSS),SEV,,1200.0,59.786992811378624,-151.1967077550289,2020-09-07 01:58:00,5.0,L
F,BE35,UUA /OV CYEG 225025 /TM 2315 /FL065 /TP BE35 /TB SEV /RM NO TURB AT 060 AND 070,SEV,,6500.0,53.01506830962787,-114.07286988397288,2020-09-05 23:15:00,5.0,L
T,C172,DLS UUA /OV LTJ080016/TM 2210/FL080/TP C172/TB SEV/RM WIFE SCREAMING IN BACKGROUND  +400FT/SQUALL* ..ZSE,SEV,,8000.0,45.75630993151557,-120.72388615589524,2020-09-07 22:10:00,5.0,L
F,B737,HTS UA /OV ECB180015/TM 1623/FL390/TP B737/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,39000.0,37.90997974997975,-82.91,2020-09-01 16:23:00,2.0,M
T,PA32,ERW UUA /OV ENA290058-CRN069057 /TM 2130 /FL065 /TP PA32 /WX FV99SM /TB OCNL SEV /RM OCNL SEV GOING INTO PASS OCNL LGT LEAVING PASS (AKFSS,OCNL SEV,,6500.0,60.90064625208548,-153.08883462960873,2020-09-27 21:30:00,5.0,L
F,A321,FSD UA /OV FSD/TM 1349/FL340/TP A321/TB NEG 340,NEG 340,,34000.0,43.57694,-96.75361,2020-09-22 13:49:00,0.0,M
F,C210,UUA /OV YRM 225023 /TM 1940 /FL140 /TP C210 /TB MDT-SEV 140-160 /RM23-50SW OF YRM,MDT-SEV 140-160,,14000.0,52.15892044485764,-115.36458932503598,2020-09-05 19:40:00,5.0,L
F,B737,IOW UA /OV IOW/TM 1432/FL340/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,41.63939,-91.544535,2020-09-22 14:32:00,1.0,M
T,C206,PTH UUA /OV PTH360015 /TM 0025 /FL015 /TP C206 /TB SEV /RM (AKFSS,SEV,,1500.0,57.20002025002025,-158.63,2020-09-21 00:25:00,5.0,L
F,CRJ7,TXK UA /OV TXK011041 /TM 1959 /FL280 /TP CRJ7 /TB MOD CHOP/RM AWC-WEB,MOD CHOP,,28000.0,34.12455290847484,-93.83474112880018,2020-09-19 19:59:00,3.0,M
T,A320,LAN UUA /OV LAN180020/TM 2016/FL240/TP A320/TB SEV/RM BORDERLINE SEVERE TURB CLIMBING WEST FROM KDTW,SEV,,24000.0,42.44663966663967,-84.58,2020-09-29 20:16:00,5.0,M
T,BE65,DEN UUA /OV DEN090040/TM 1457/FL070/TP BE65/TA M02/TB SEV RIME,SEV RIME,,7000.0,39.8328,-103.78928025042104,2020-09-08 14:57:00,5.0,L
T,B777,PASY UUA /OV SYA247525/TM 0520/FL330/TP B777/TB SEV/RM 30NM E PASRO ON A590 ZAN,SEV,,33000.0,49.29082569475461,160.81450475141975,2020-09-28 05:20:00,5.0,H
F,B739,DBQ UA /OV DBQ270020/TM 2025/FL400/TP B739/TB INTMT LGT CHOP,INTMT LGT CHOP,,40000.0,42.39835,-91.16056036988611,2020-09-29 20:25:00,1.0,M
F,B77W,UUA /OV YHZ 260065 /TM 1900 /FL350 /TP B77W /TB SEV /RM UPDFT ATF350 INCRD ALT BY 300 FT; TURB MDT AT F330,SEV,,35000.0,44.641865903218,-64.90445422260278,2020-09-21 19:00:00,5.0,U
F,B737,ORD UA /OV BDF340015/TM 1332/FL360/TP B737/TB MOD CHOP,MOD CHOP,,36000.0,41.39494218399108,-89.70358062060092,2020-09-04 13:32:00,3.0,M
F,PA18,ANC UA /OV LHD-BGQ /TM 0230 /FL006 /TP PA18 /TB LGT /RM (AKFSS,LGT,,600.0,61.355,-149.885,2020-09-20 02:30:00,1.0,L
T,E75,AHN UUA /OV AHN/TM 2150/FL370/TP E75/TB SEV/RM ZTLFD NO DAMAGE OR INJURIES,SEV,,37000.0,33.9486,-83.32635,2020-09-12 21:50:00,5.0,U
F,B752,OKK UA /OV OKK/TM 1521/FL380/TP B752/TB NEG/RM SMOOTH,NEG,,38000.0,40.52818,-86.05899,2020-09-05 15:21:00,0.0,M
T,P46T,HLN UUA /OV HLN090030/TM 1900/FL130/TP P46T/TB SEV 130-120 /ZLC,SEV 130-120,,13000.0,46.6056,-111.23575648393596,2020-09-07 19:00:00,5.0,L
F,CL30,DDC UA /OV DDC088018/TM 2006/FL380/TP CL30/TB LGT CONS CHOP/RM ZKCFDC/FX,LGT CONS CHOP,,38000.0,37.773590697069366,-99.58613750693344,2020-09-02 20:06:00,1.0,U
F,DHC3,EYW UA /OV KEYW /TM 1813 /FL005 /TP DHC3 /TB LGT BLO 005 /RM DURC,LGT BLO 005,,500.0,24.5561111,-81.7595556,2020-09-22 18:13:00,1.0,L
F,TEX2,CRP UA /OV THX /TM 2005 /FL090 /TP TEX2 /TB SEV /RM +500FT FM KZHU AWC-WEB:,SEV,,9000.0,28.51,-98.15,2020-09-05 20:05:00,5.0,L
F,UNKN,MYL UA /OV KMYL /TM 1955 /FL077 /TP UNKN /SK SCT080 /TA 04 /TB LGT-MOD,LGT-MOD,,7700.0,44.88889,-116.10167,2020-09-24 19:55:00,2.0,U
F,B738,TYS UA /OV VXV050030/TM 1528/FL400/TP B738/TB LGT OCNL MOD CHOP/RM ZTLFD,LGT OCNL MOD CHOP,,40000.0,36.22141983776749,-83.41711906738566,2020-09-01 15:28:00,2.0,M
T,CL60,DAL UUA /OV DAL360005/TM 1706/FL020/TP CL60/TB EXTRM 020,EXTRM 020,,2000.0,32.930450083340084,-96.85178,2020-09-01 17:06:00,7.0,M
