URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,C206,HOM UUA /OV 5930N 15129W /TM 2226 /FL025 /TP C206 /TB SEV /RM OVRMOUTH OF TUTKA BAY ISOL SEV TB OTRWS MOD TB BLO 030 KEB-HOM(AKFSS),SEV,,2500.0,59.5,-151.4833,2020-10-24 22:26:00,5.0,L
T,C172,LNK UUA /OV CEK270010 /TM 2342 /FL035 /TP C172 /TB EXTRM,EXTRM,,3500.0,40.61,-97.13955933998024,2020-10-17 23:42:00,7.0,L
F,MD11,UUA /OV 6318N06705W /TM 0000 /FL320 /TP MD11 /TB MDT-SEV,MDT-SEV,,32000.0,63.3,-67.833,2020-10-01 00:00:00,5.0,H
T,DHC6,DEN UUA /OV DEN325035/TM 1628/FL120/TP DHC6/TB SEV,SEV,,12000.0,40.31067739747471,-105.09324159119146,2020-10-24 16:28:00,5.0,L
F,B737,ABI UA /OV TQA /TM 0019 /FL250 /TP B737 /TB CONS MOD /RM ZFW AWC-WEB,CONS MOD,,25000.0,32.24,-99.82,2020-10-29 00:19:00,3.0,M
F,M4,PAIN UA /OV TTW /TM 1945 /FL030 /TP M4 /SK BKN040/ SKC /WX FV10SM /TB NEG /RM -SN NE (AKFSS,NEG,,3000.0,63.39,-148.95,2020-10-04 19:45:00,0.0,L
T,BE9L,DEN UUA /OV DEN342056/TM 2312/FL090/TP BE9L/TB SEV,SEV,,9000.0,40.72052464848667,-105.0331125204606,2020-10-14 23:12:00,5.0,L
F,B777,BIE UA /OV BIE/TM 1046/FL320/TP B777/TB NEG,NEG,,32000.0,40.30128,-96.75411,2020-10-23 10:46:00,0.0,H
T,C560,CHA UUA /OV GQO100013/TM 0113/FL360/TP C560/TB SEV /RM NO DAMAGE OR INJ/ ZTLFD,SEV,,36000.0,34.9223731806436,-84.88962332524993,2020-10-17 01:13:00,5.0,M
F,B752,SAV UA /OV SAV090040/TM 2242/FL320/TP B752/TB MOD CHOP,MOD CHOP,,32000.0,32.12758,-80.4148600236334,2020-10-03 22:42:00,3.0,M
F,E75,ORD UA /OV PNT090010/TM 1429/FL250/TP E75/TB CONS LGT,CONS LGT,,25000.0,40.92444,-88.40333931592,2020-10-13 14:29:00,1.0,U
F,C700,HSI UA /OV TKO330040/TM 2007/FL410/TP C700/TB MOD CHOP,MOD CHOP,,41000.0,40.377397034608194,-98.65390274960096,2020-10-20 20:07:00,3.0,U
T,C25A,TRM UUA /OV TRM020020/TM 1930/FL170/TP C25A/TB SEV CAT 170-200/RM COR TURB. ZLA CWSU,SEV CAT 170-200,,17000.0,33.93992624532143,-116.02274080707848,2020-10-25 19:30:00,5.0,L
T,A332,PASY UUA /OV 4405N 17000E /TM 1643 /FL370 /TP A332 /TB SEV 370 /RM ZOA CWSU AWC-WEB:,SEV 370,,37000.0,44.833,170.0,2020-10-23 16:43:00,5.0,H
T,PC12,DEN UUA /OV DEN220030/TM 1520/FL115/TP PC12/TB SEV/RM DURC ZDV,SEV,,11500.0,39.44974675360954,-105.07606067313588,2020-10-19 15:20:00,5.0,L
F,C56X,DSM UA /OV DSM/TM 1115/FL170/TP C56X/TA M12/TB LGT RIME 170-200,LGT RIME 170-200,,17000.0,41.53395,-93.653114,2020-10-14 11:15:00,1.0,M
T,P208,MRJ UUA /OV 7C3-MRJ315009 /TM 1750 /FL047 /TP P208 /TB SEV BLO 040 /RM DURC,SEV BLO 040,,4700.0,42.88684,-90.23624,2020-10-09 17:50:00,5.0,U
F,B763,ALB UA /OV ALB270015/TM 1115/FL260/TP B763/TB MOD,MOD,,26000.0,42.75757,-74.14412903372147,2020-10-30 11:15:00,3.0,H
T,E170,SUX UUA /OV SUX230010/TM 1325/FL280/TP E170/TB CONS SEV 210-260,CONS SEV 210-260,,28000.0,42.2845380540775,-96.55236250294962,2020-10-27 13:25:00,5.0,U
T,B748,ANC UUA /OV PANC/TM 1845/FL040/TP B748/TB SEV 040-010/RM LLWS +/- 30KT 040-010 ZAN,SEV 040-010,,4000.0,61.16972,-150.02611,2020-10-24 18:45:00,5.0,U
T,C560,SMF UUA /OV HNW160010/TM 1510/FL128/TP C560/TB SEV 115-128/RM DURD,SEV 115-128,,12800.0,38.56337187733928,-120.67693272272436,2020-10-26 15:10:00,5.0,M
T,DA40,EYE UUA /OV VHP313008 /TM 1711 /FL045 /TP DA40 /SK SKC /TA 14 /WV 29008KT /TB SEV /RM LOSS OF 100FT,SEV,,4500.0,39.90094048026466,-86.49695301567621,2020-10-08 17:11:00,5.0,L
F,B77W,UUA /OV 4949N05604W /TM 1813 /FL360 /TP B77W /TB SEV,SEV,,36000.0,49.8166,-56.666,2020-10-23 18:13:00,5.0,U
T,C172,EKO UUA /OV BQU090015/TM 1420/FL115/TP C172/TB SEV/RM NO DAMAGE/INJURIES /ZLC,SEV,,11500.0,40.76,-115.4299189317327,2020-10-14 14:20:00,5.0,L
F,C172,LFT UA /OV KLFT /TM 2119 /FL045 /TP C172 /TB LGT/LGT MOD 025,LGT,,4500.0,30.2115,-91.981,2020-10-02 21:19:00,1.0,L
F,B748,PASY UA /OV SYA031119/TM 1214/FL350/TP B748/TB MOD/RM FL330 SMOOTH. ZAN,MOD,,35000.0,54.410186183790415,175.79618581113135,2020-10-14 12:14:00,3.0,U
T,CRJ7,CVG UUA /OV CVG070035/TM 2252/FL120/TP CRJ7/TB SEV,SEV,,12000.0,39.24258791074124,-83.96584067127753,2020-10-15 22:52:00,5.0,M
F,CRJ7,CVG UA /OV CVG070035/TM 2252/FL120/TP CRJ7/TB SEV,SEV,,12000.0,39.24258791074124,-83.96584067127753,2020-10-15 22:52:00,5.0,M
T,E75L,SEA UUA /OV SEA08044/TM 1704/FL210/TP E75L/TB SEV/RM DURC* ..ZSE,SEV,,21000.0,47.44469,-122.31437,2020-10-13 17:04:00,5.0,U
F,B739,BBB UA /OV BBB/TM 1239/FL340/TP B739/TB NEG,NEG,,34000.0,45.33194,-95.65056,2020-10-12 12:39:00,0.0,M
T,C560,DEN UUA /OV DEN340048/TM 2332/FL200/TP C560/TB SEV/RM DURC 160-200 ZDV,SEV,,20000.0,40.58461498877144,-105.013838371827,2020-10-14 23:32:00,5.0,M
T,B737,F70 UUA /OV ELB090015 /TM 2312 /FL050 /TP B737 /TB SEV,SEV,,5000.0,33.68,-117.42954824679155,2020-10-26 23:12:00,5.0,M
T,A321,SJN UUA /OV SJN260050/TM 1807/FL350/TP A321/TB SEV/RM ZAB/FDCS,SEV,,35000.0,34.375281464013845,-110.37612973269938,2020-10-11 18:07:00,5.0,M
T,PC12,POC UUA /OV POM345010/TM 1720/FL240/TP PC12/TB EXTRM/RM 800 FT UDFS 600 FT DDFS. PILOT BROKE HEAD SET. COR SA-ID. ZLA CWSU,EXTRM,,24000.0,34.24100067772654,-117.8420853484985,2020-10-26 17:20:00,7.0,L
F,B737,TTF UA /OV CRL270030/TM 1535/FL330/TP B737/TB CONT MOD CHOP,CONT MOD CHOP,,33000.0,42.05,-84.13340024408046,2020-10-29 15:35:00,3.0,M
T,P46T,HSV UUA /OV RQZ030025/TM 2220/FL120/TP P46T/TB OCNL SEV 120-140/RM ZME,OCNL SEV 120-140,,12000.0,35.16087314663012,-86.37626997623244,2020-10-29 22:20:00,5.0,L
F,E75L,PTV UA /OV TTE290013/TM 2116/FL360/TP E75L/TB LGT-MOD CHOP/RM ZOA CWSU,LGT-MOD CHOP,,36000.0,35.98411036684674,-119.27139731183662,2020-10-19 21:16:00,2.0,U
T,738,DEN UUA /OV 220035DEN/TM 1909/FL160/TP 738/TB SEV TB 160/RM 40 KNOT GAIN,SEV TB 160,,16000.0,39.8328,-104.6575,2020-10-19 19:09:00,5.0,U
T,E55P,FMN UUA /OV RSK/TM 1900/FL390/TP E55P/TB SEV/RM +200FT/40 DEGREE LEFT BANK......ZDV,SEV,,39000.0,36.75,-108.1,2020-10-11 19:00:00,5.0,U
F,CL35,HSI UA /OV TKO/TM 1710/FL450/TP CL35/TB INTMT LGT-MOD CHOP,INTMT LGT-MOD CHOP,,45000.0,39.8,-98.22,2020-10-14 17:10:00,2.0,U
F,B752,IND UA /OV VHP/TM 2205/FL330/TP B752/TB OCNL LGT-CONS LGT/RM FL300 AND BELOW MOSTLY SMOOTH,OCNL LGT-CONS LGT,,33000.0,39.81,-86.37,2020-10-25 22:05:00,1.0,M
F,A359,PANC UA /OV 4600N16600E/TM 1529/FL390/TP A359/TB LGT-MOD,LGT-MOD,,39000.0,46.0,166.0,2020-10-16 15:29:00,2.0,U
T,BE36,CGI UUA /OV CGI040020/TM 1740/FL065/TP BE36/TB SEV CAT/RM /ZKC FDC/AF,SEV CAT,,6500.0,37.48068883092698,-89.30164295366069,2020-10-16 17:40:00,5.0,L
T,CRJ2,LNK UUA /OV LNK270040/TM 0105/FL270/TP CRJ2/TB SEV,SEV,,27000.0,40.84782,-97.64612166884868,2020-10-28 01:05:00,5.0,M
T,RV8,L08 UUA /OV JLI/TM 2000/FL085/TP RV8/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,8500.0,33.14,-116.59,2020-10-25 20:00:00,5.0,L
F,PC12,UUA /OV CYWK 225090 /TM 1515 /FL210 /TP PC12 /TB MDT-SEV /RM TURB MDT CONTUS SEV OCNL,MDT-SEV,,21000.0,51.86647391466035,-68.63378355081085,2020-10-02 15:15:00,5.0,L
T,CRJ2,DEN UUA /OV 40 NW DEN/TM 1418/FL170/TP CRJ2/TB SEV/RM SEV TB 140-170,SEV,,17000.0,40.21521526405923,-105.36870398275968,2020-10-14 14:18:00,5.0,M
T,C525,BJC UUA /OV BJC 25NW/TM 1540/FL120/TP C525/TB MDT-SEV TB/RM DURING DESCENT 140-100,MDT-SEV TB,,12000.0,39.90881,-105.11719,2020-10-17 15:40:00,5.0,L
F,B744,CYT UA /OV YAK320095/TM 2305/FL380/TP B744/TB MOD/RM ZAN,MOD,,38000.0,60.71300194690313,-141.6654237483178,2020-10-24 23:05:00,3.0,H
F,PA46,OKC UA /OV IFI230035 /TM 1636 /FL070 /TP PA46 /TB LGT CHOP/RM AWC-WEB:,LGT CHOP,,7000.0,35.43501018927126,-98.55106849973892,2020-10-15 16:36:00,1.0,L
F,C208,PHO UA /OV PHO/TM 1821/FL020/TP C208/SK OVC023 TOP025/TB LGT BLO 023/RM RNAV19 ZAN,LGT BLO 023,,2000.0,68.34,-166.79,2020-10-07 18:21:00,1.0,L
F,B752,MCO UA /OV MCO/TM 1718/FL070/TP B752/SK CLR/TB NEG,NEG,,7000.0,28.42939,-81.30899,2020-10-04 17:18:00,0.0,M
F,E170,LAF UA /OV BVT/TM 0120/FL210/TP E170/TB MOD CHOP,MOD CHOP,,21000.0,40.56,-87.07,2020-10-16 01:20:00,3.0,U
T,DA40,HFY UUA /OV VHP157020 /TM 1710 /FL030 /TP DA40 /TA 08 /WV 30020KT /TB SEV /IC NEG /RM BKN ABV/ INTERMITENT SEV TB WITH SEV DOWNDRAFTS,SEV,,3000.0,39.50314019519329,-86.20043602920701,2020-10-01 17:10:00,5.0,L
F,HELO,SHD UA /OV MOL340030/TM 1541/FL050/TP HELO/TB SEV 050-060,SEV 050-060,,5000.0,38.36988436798215,-79.32673726131267,2020-10-07 15:41:00,5.0,U
T,C206,HOM UUA /OV 5930N 15129W /TM 2226 /FL025 /TP C206 /TB SEV /RM OVR MOUTH OF TUTKA BAY ISOL SEV TB OTRWS MOD TB BLO 030 KEB-HOM (AKFSS,SEV,,2500.0,59.5,-151.4833,2020-10-24 22:26:00,5.0,L
T,C172,PANC UUA /OV TED 130008/TM 0415/FL020/TP C172/TB SEV/RM PILOT REPORTS SEV TURB FOR SMALL A/C NEAR TURNAGAIN ARM  PLANE WAS ALMOST UNCONTROLLABLE,SEV,,2000.0,61.084288043262006,-149.77816902332992,2020-10-24 04:15:00,5.0,L
F,PAT4,PDC UA /OV 73C/TM 0406/FL050/TP PAT4/SK IMC/TB LGT CHOP,LGT CHOP,,5000.0,42.78,-90.68,2020-10-23 04:06:00,1.0,L
F,PA31,KVC UA /OV CDB111014-KVC /TM 0307 /FL004 /TP PA31 /TB SEV 007-004/RM (AKFSS),SEV 007-004,,400.0,55.11637403861175,-162.3382794840134,2020-10-15 03:07:00,5.0,L
F,E75,BYI UA /OV BYI120025/TM 1953/FL290/TP E75/TB CONS LGT /ZLC,CONS LGT,,29000.0,42.33424979164979,-113.28173886337852,2020-10-23 19:53:00,1.0,U
F,E75L,MSO UA /OV MSO165005/TM 2255/FL090/TP E75L/TB MOD/RM LLWS AT 040 +/-10KTS  SMOOTH 090-041 DURD ZLC,MOD,,9000.0,46.84029966113673,-114.060919140071,2020-10-16 22:55:00,3.0,U
F,E75L,SFO UA /OV OSI190003/TM 1547/FL140/TP E75L/TB LGT-MOD CHOP/RM DURC...ZOA CWSU,LGT-MOD CHOP,,14000.0,37.340755623874,-122.29092874368466,2020-10-15 15:47:00,2.0,U
T,A359,PANC UUA /OV 4900N 15000W /TM 1908 /FL390 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,39000.0,49.0,-150.0,2020-10-17 19:08:00,5.0,U
F,B738,FAM UA /OV FAM/TM 1857/FL390/TP B738/TB LGT /RM /ZKC FDC/AF,LGT,,39000.0,37.76103,-90.42861,2020-10-16 18:57:00,1.0,M
F,B787,UUA /OV YQM 360070 /TM 2226 /FL410 /TP B787 /TB MDT-SEV /RM DESCF390 LGT-MDT TURB,MDT-SEV,,41000.0,47.33676116676117,-64.57,2020-10-19 22:26:00,5.0,U
F,C182,SEZ UA /OV E51-SEZ /TM 2112 /FL115 /TP C182 /TB LGT,LGT,,11500.0,34.71929165,-112.4792222,2020-10-03 21:12:00,1.0,L
F,A320,SPI UA /OV SPI/TM 2212/FL360/TP A320/TB OCNL MOD/RM ZKC/FD,OCNL MOD,,36000.0,39.8447,-89.6839,2020-10-13 22:12:00,3.0,M
T,A321,SLN UUA /OV SLN020038/TM 0904/FL370/TP A321/TB SEV CAT 370-320/RM CORRECTION ZKC/FD1/CJ,SEV CAT 370-320,,37000.0,39.38615686611073,-97.37423812907232,2020-10-28 09:04:00,5.0,M
F,C310,CPC UA /OV KFLO075037 /TM 1158 /FL080 /TP C310 /SK BKN003-TOP008/BKN028-TOP030/ SKC /WX FV99SM /TA 12 /TB NEG,NEG,,8000.0,34.344978005837454,-79.00376777661761,2020-10-26 11:58:00,0.0,L
F,B777,PASY UA /OV SYA027071/TM 2136/FL330/TP B777/TB LGT MOD/RM (ZAN,LGT MOD,,33000.0,53.76444312335032,174.99679706406138,2020-10-28 21:36:00,2.0,H
F,C560,LVM UA /OV TUL-BZN090040 /TM 2041 /FL400 /TP C560 /TB NEG /RM SMTH,NEG,,40000.0,45.7,-110.45,2020-10-20 20:41:00,0.0,M
F,B737,DBQ UA /OV DBQ260040/TM 2055/FL380/TP B737/TB CONS LGT CAT 380,CONS LGT CAT 380,,38000.0,42.28257517121108,-91.5982616514165,2020-10-14 20:55:00,1.0,M
T,CRJ2,DEN UUA /OV FQF250030/TM 1736/FL180/TP CRJ2/TB SMOOTH....MOD-SEV MTN WAVE/RM BETWEEN FL 180-215. +/-10KTS +/-2000FPM ZDV,SMOOTH....MOD-SEV MTN WAVE,,18000.0,39.51897607650751,-105.23062720359329,2020-10-16 17:36:00,5.0,M
T,CRJ2,DEN UUA /OV 45NW/TM 2214/FL190/TP CRJ2/TB SEV TB/RM MOSTLY SMOOTH BELOW,SEV TB,,19000.0,39.8328,-104.6575,2020-10-20 22:14:00,5.0,M
T,E170,SGF UUA /OV SGF040050/TM 1549/FL300/TP E170/TB SEV/RM ZKC/FD1/FX,SEV,,30000.0,37.87812207731744,-92.71680405663864,2020-10-23 15:49:00,5.0,U
T,B777,PASY UUA /OV SYA244089/TM 0824/FL340/TP B777/TB SEV/RM ZAN,SEV,,34000.0,52.05969679525025,171.909257012743,2020-10-06 08:24:00,5.0,H
F,B738,RFD UA /OV JVL357015 /TM 1158 /FL215 /TP B738 /TB SEV FL195-215 /RM MOD UNTIL FL245 AWC-WEB:,SEV FL195-215,,21500.0,42.86992760595695,-89.0593420342816,2020-10-15 11:58:00,5.0,M
F,BE40,GRD UA /OV GRD/TM 1918/FL370/TP BE40/TB LGT-MOD CHOP 370-390/RM ZTLFD,LGT-MOD CHOP 370-390,,37000.0,34.25,-82.16,2020-10-14 19:18:00,2.0,M
T,PA22,MRI UUA /OV TED010004 /TM 0142 /FL010 /TP PA22 /TB SEV /RM FINALRWY 25 ELMENDORF (AKFSS),SEV,,1000.0,61.235659168168,-149.96599090796718,2020-10-03 01:42:00,5.0,L
T,PA28,SHD UUA /OV MOL340031/TM 1546/FL070/TP PA28/TB SEV /RM 050-070,SEV,,7000.0,38.385547180248224,-79.33396183668977,2020-10-07 15:46:00,5.0,L
T,CRJ2,ANK UUA /OV HBU070045/TM 1625/FL270/TP CRJ2/TB SEV/RM FL230-FL270 ZDV,SEV,,27000.0,38.706535885238736,-106.14001205742872,2020-10-27 16:25:00,5.0,M
F,PC12,SGJ UA /OV SGJ/TM 2039/FL180/TP PC12/TA M04/TB NEG/IC LGT MX,NEG,,18000.0,29.95925,-81.33972,2020-10-04 20:39:00,0.0,L
F,E170,MBG UA /OV DPR088045/TM 1715/FL360/TP E170/TB MOD CHOP,MOD CHOP,,36000.0,45.10617674267342,-100.65841680843324,2020-10-25 17:15:00,3.0,U
F,B737,SDF UA /OV ABB278005 /TM 1626 /FL400 /TP B737 /TA M59 /WV 253095KT /TB CONT LGT CHOP/RM AWC-WEB,CONT LGT CHOP,,40000.0,38.60159869783271,-85.74558588106275,2020-10-15 16:26:00,1.0,M
F,B737,OMA UA /OV OMA/TM 1533/FL400/TP B737/TB NEG,NEG,,40000.0,41.31028,-95.89917,2020-10-29 15:33:00,0.0,M
F,BE20,FLO UA /OV FLO260020/TM 1222/FL200/TP BE20/TB NEG,NEG,,20000.0,34.12747258560554,-80.12075442111859,2020-10-10 12:22:00,0.0,M
F,P32R,BWI UA /OV EMI196009 /TM 1725 /FL080 /TP P32R /SK BKN020-TOP060 /WX FV99SM /TA 07 /TB NEG/RM AWC-WEB:,NEG,,8000.0,39.35579906626797,-77.03358687794554,2020-10-23 17:25:00,0.0,L
F,E75L,PDX UA /OV BTG010045/TM 1350/FL300/TP E75L/TB LGT-MOD CHOP 300-350/RM ..ZSE,LGT-MOD CHOP 300-350,,30000.0,46.48866564188998,-122.40334413425904,2020-10-21 13:50:00,2.0,U
T,PA31,KVC UUA /OV KVC /TM 0307 /FL004 /TP PA31 /TB SEV 007-004 /RM(AKFSS),SEV 007-004,,400.0,55.11,-162.26,2020-10-15 03:07:00,5.0,L
T,C77R,PVD UUA /OV 8 SW PUT/TM 1915/FL070/TP C77R/TB SEV TURB,SEV TURB,,7000.0,41.86571145908092,-71.96679807224878,2020-10-16 19:15:00,5.0,L
F,B737,AMG UA /OV AMG/TM 1626/FL410/TP B737/TB NEG,NEG,,41000.0,31.53606,-82.50656,2020-10-09 16:26:00,0.0,M
F,P28A,SHD UA /OV W13 /TM 2121 /FL040 /TP P28A /SK SCT060 /WX FV99SM /TB NEG,NEG,,4000.0,38.0769,-78.9444,2020-10-03 21:21:00,0.0,L
F,E75,HTS UA /OV ECB090020/TM 0022/FL340/TP E75/TB CONS MOD CHOP,CONS MOD CHOP,,34000.0,38.16,-82.4860330182469,2020-10-05 00:22:00,3.0,U
T,GLF6,TRM UUA /OV TRM270012 /TM 1901 /FL370 /TP GLF6 /TB SEV /RM SEV TURB DURC FL350-370  MOD TURB FL380-400...ZLAWC AWC-WEB,SEV,,37000.0,33.62667,-116.39988250606486,2020-10-26 19:01:00,5.0,U
T,P28A,BJC UUA /OV BJC270002/TM 1542/FL064/TP P28A/TB SEV/RM CROSSWND TO DWNWND,SEV,,6400.0,39.90881,-105.1606491171029,2020-10-20 15:42:00,5.0,L
T,HELO,SHD UUA /OV MOL340030/TM 1541/FL050/TP HELO/TB SEV 050-060,SEV 050-060,,5000.0,38.36988436798215,-79.32673726131267,2020-10-07 15:41:00,5.0,U
F,C207,DLG UA /OV DLG /TM 0133 /FL002 /TP C207 /TB LGT CHOP /RM FAP RWY 01 (AKFSS,LGT CHOP,,200.0,59.04,-158.5,2020-10-22 01:33:00,1.0,L
T,B744,ANC UUA /OV 200011/TM 0153/FL080/TP B744/TB SEV 080-060/RM DURD,SEV 080-060,,8000.0,61.17,-149.99,2020-10-09 01:53:00,5.0,H
F,J35,COU UA /OV HLV/TM 1631/FL380/TP J35/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,38000.0,39.11,-92.13,2020-10-14 16:31:00,1.0,U
T,SR22,VNY UUA /OV VNY260010/TM 1642/FL040/TP SR22/TB SEV,SEV,,4000.0,34.18077629280277,-118.6876595485383,2020-10-26 16:42:00,5.0,L
F,BE20,UNK UA /OV SMK-WBB-UNK /TM 1800 /FL025 /TP BE20 /TB MOD /IC NEG /RM CONS LGT CHOP / OCNL MOD TB / NEG LLWS / NEG IC UP TO 160 (AKFSS,MOD,,2500.0,63.5,-162.19,2020-10-23 18:00:00,3.0,M
T,E75L,SNA UUA /OV SNA/TM 1834/FL025/TP E75L/TB SEV/RM DURC. COR MSG TYPE AND TURB. ZLA CWSU,SEV,,2500.0,33.67567,-117.86822,2020-10-26 18:34:00,5.0,U
