URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B737,STL UA /OV STL135028/TM 1926/FL250/TP B737/TB CONS LGT CHOP/RM ZKC/FDC,CONS LGT CHOP,,25000.0,38.42244010678322,-89.95023320201176,2019-10-16 19:26:00,1.0,M,"('KLSX', 'KPAH', 'KVWX', 'KILX', 'KHPX')","['s3://unidata-nexrad-level2/2019/10/16/KLSX/KLSX20191016_192541_V06', 's3://unidata-nexrad-level2/2019/10/16/KPAH/KPAH20191016_192232_V06', 's3://unidata-nexrad-level2/2019/10/16/KVWX/KVWX20191016_192540_V06', 's3://unidata-nexrad-level2/2019/10/16/KILX/KILX20191016_192130_V06', 's3://unidata-nexrad-level2/2019/10/16/KHPX/KHPX20191016_191929_V06']"
F,E545,LOZ UA /OV LVT180030/TM 1839/FL430/TP E545/TB MOD CHOP,MOD CHOP,,43000.0,36.0799594999595,-85.17,2019-10-11 18:39:00,3.0,U,"('KOHX', 'KHTX', 'KMRX', 'KHPX', 'KLVX')","['s3://unidata-nexrad-level2/2019/10/11/KOHX/KOHX20191011_183657_V06', 's3://unidata-nexrad-level2/2019/10/11/KHTX/KHTX20191011_183439_V06', 's3://unidata-nexrad-level2/2019/10/11/KMRX/KMRX20191011_183315_V06', 's3://unidata-nexrad-level2/2019/10/11/KHPX/KHPX20191011_183521_V06', 's3://unidata-nexrad-level2/2019/10/11/KLVX/KLVX20191011_183800_V06']"
F,PC12,BWD UA /OV BWD340010 /TM 0126 /FL210 /TP PC12 /TB SEV /RM ZFW AWC-WEB:,SEV,,21000.0,31.95023812266072,-99.02357203571538,2019-10-25 01:26:00,5.0,L,"('KDYX', 'KSJT', 'KFWS', 'KGRK', 'KEWX')","['s3://unidata-nexrad-level2/2019/10/25/KDYX/KDYX20191025_012532_V06', 's3://unidata-nexrad-level2/2019/10/25/KSJT/KSJT20191025_012434_V06', 's3://unidata-nexrad-level2/2019/10/25/KFWS/KFWS20191025_012402_V06', 's3://unidata-nexrad-level2/2019/10/25/KGRK/KGRK20191025_012335_V06', 's3://unidata-nexrad-level2/2019/10/25/KEWX/KEWX20191025_012446_V06']"
T,E135,HVN UUA /OV MAD/TM 2126/FL110/TP E135/TB SEV/RM AT LEVEL OFF WENT FROM MOD TO SEV,SEV,,11000.0,41.31,-72.69,2019-10-16 21:26:00,5.0,M,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2019/10/16/KOKX/KOKX20191016_211932_V06', 's3://unidata-nexrad-level2/2019/10/16/KENX/KENX20191016_212246_V06', 's3://unidata-nexrad-level2/2019/10/16/KDIX/KDIX20191016_212437_V06', 's3://unidata-nexrad-level2/2019/10/16/KCXX/KCXX20191016_212527_V06']"
F,B737,DIK UA /OV DIK/TM 1647/FL330/TP B737/TB LGT CHOP,LGT CHOP,,33000.0,46.79733,-102.80186,2019-10-17 16:47:00,1.0,M,"('KBIS', 'KMBX', 'KUDX', 'KGGW', 'KABR')","['s3://unidata-nexrad-level2/2019/10/17/KBIS/KBIS20191017_164456_V06', 's3://unidata-nexrad-level2/2019/10/17/KMBX/KMBX20191017_164150_V06', 's3://unidata-nexrad-level2/2019/10/17/KUDX/KUDX20191017_164334_V06', 's3://unidata-nexrad-level2/2019/10/17/KGGW/KGGW20191017_164137_V06', 's3://unidata-nexrad-level2/2019/10/17/KABR/KABR20191017_164210_V06']"
T,C25B,RTN UUA /OV CIM25000/TM 1517/FL380/TP C25B/TB SEV/RM ZAB/FDCS,SEV,,38000.0,36.49,-104.87,2019-10-21 15:17:00,5.0,U,"('KABX', 'KPUX', 'KFDX', 'KAMA', 'KFTG')","['s3://unidata-nexrad-level2/2019/10/21/KABX/KABX20191021_151101_V06', 's3://unidata-nexrad-level2/2019/10/21/KPUX/KPUX20191021_151317_V06', 's3://unidata-nexrad-level2/2019/10/21/KFDX/KFDX20191021_151208_V06', 's3://unidata-nexrad-level2/2019/10/21/KAMA/KAMA20191021_151314_V06', 's3://unidata-nexrad-level2/2019/10/21/KFTG/KFTG20191021_150824_V06']"
F,COL3,BHM UA /OV 10E ANB/TM 1620/FL040/TP COL3/TB SEV/RM LOST 005FT,SEV,,4000.0,33.58817,-85.65802228456799,2019-10-31 16:20:00,5.0,L,"('KFFC', 'KBMX', 'KMXX', 'KHTX', 'KEOX')","['s3://unidata-nexrad-level2/2019/10/31/KFFC/KFFC20191031_161815_V06', 's3://unidata-nexrad-level2/2019/10/31/KBMX/KBMX20191031_161312_V06', 's3://unidata-nexrad-level2/2019/10/31/KMXX/KMXX20191031_161940_V06', 's3://unidata-nexrad-level2/2019/10/31/KHTX/KHTX20191031_161446_V06', 's3://unidata-nexrad-level2/2019/10/31/KEOX/KEOX20191031_161606_V06']"
F,A321,TLH UA /OV TLH125050/TM 1509/FL360/TP A321/TB LGT CHOP,LGT CHOP,,36000.0,29.91552091992596,-83.55989953452199,2019-10-09 15:09:00,1.0,M,"('KTLH', 'KVAX', 'KJAX', 'KEOX', 'KEVX')","['s3://unidata-nexrad-level2/2019/10/09/KTLH/KTLH20191009_150744_V06', 's3://unidata-nexrad-level2/2019/10/09/KVAX/KVAX20191009_150628_V06', 's3://unidata-nexrad-level2/2019/10/09/KJAX/KJAX20191009_150827_V06', 's3://unidata-nexrad-level2/2019/10/09/KEOX/KEOX20191009_150555_V06', 's3://unidata-nexrad-level2/2019/10/09/KEVX/KEVX20191009_150529_V06']"
T,H25B,SMQ UUA /OV SBJ270007 /TM 1745 /FL040 /TP H25B /TB SEV /RM COR,SEV,,4000.0,40.58,-74.89362259218643,2019-10-17 17:45:00,5.0,M,"('KDIX', 'KOKX', 'KDOX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2019/10/17/KDIX/KDIX20191017_174313_V06', 's3://unidata-nexrad-level2/2019/10/17/KOKX/KOKX20191017_173612_V06', 's3://unidata-nexrad-level2/2019/10/17/KDOX/KDOX20191017_173800_V06', 's3://unidata-nexrad-level2/2019/10/17/KBGM/KBGM20191017_174444_V06', 's3://unidata-nexrad-level2/2019/10/17/KENX/KENX20191017_174019_V06']"
F,C560,RIW UA /OV BOY045035/TM 2213/FL300/TP C560/TB MOD CHOP /ZLC,MOD CHOP,,30000.0,43.87251236652097,-107.7316874513674,2019-10-04 22:13:00,3.0,M,"('KRIW', 'KBLX', 'KCYS', 'KUDX', 'KGGW')","['s3://unidata-nexrad-level2/2019/10/04/KRIW/KRIW20191004_221054_V06', 's3://unidata-nexrad-level2/2019/10/04/KBLX/KBLX20191004_220955_V06', 's3://unidata-nexrad-level2/2019/10/04/KCYS/KCYS20191004_221101_V06', 's3://unidata-nexrad-level2/2019/10/04/KUDX/KUDX20191004_220914_V06', 's3://unidata-nexrad-level2/2019/10/04/KGGW/KGGW20191004_220900_V06']"
