URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B737,LAX UA /OV 3600N 12057W /TM 0422 /FL310 /TP B737 /TB MOD/RM AWC-WEB,MOD,,31000.0,36.0,-120.95,2019-06-18 04:22:00+00:00,3.0,0,M,"('KMUX', 'KHNX', 'KVBX', 'KVTX', 'KDAX')","['s3://unidata-nexrad-level2/2019/06/18/KHNX/KHNX20190618_042109_V06', 's3://unidata-nexrad-level2/2019/06/18/KVBX/KVBX20190618_041725_V06', 's3://unidata-nexrad-level2/2019/06/18/KVTX/KVTX20190618_041634_V06', 's3://unidata-nexrad-level2/2019/06/18/KDAX/KDAX20190618_042107_V06']"
F,B777,UUA /OV YXI 030040 /TM 1901 /FL380 /TP B777 /TB SEV,SEV,,38000.0,46.0973970346082,-77.1242197152591,2019-06-08 19:01:00+00:00,5.0,0,H,"('KTYX', 'KCXX', 'KBUF', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2019/06/08/KTYX/KTYX20190608_185424_V06', 's3://unidata-nexrad-level2/2019/06/08/KCXX/KCXX20190608_190034_V06', 's3://unidata-nexrad-level2/2019/06/08/KBUF/KBUF20190608_185605_V06', 's3://unidata-nexrad-level2/2019/06/08/KBGM/KBGM20190608_185926_V06', 's3://unidata-nexrad-level2/2019/06/08/KENX/KENX20190608_185642_V06']"
T,LNC4,AMA UUA /OV AMA177023 /TM 2310 /FL078 /TP LNC4 /TB EXTRM /RM 5NM N YOCAN COR,EXTRM,,7800.0,34.836521004199355,-101.68136067606896,2019-06-25 23:10:00+00:00,7.0,1,L,"('KAMA', 'KLBB', 'KFDX', 'KFDR', 'KMAF')","['s3://unidata-nexrad-level2/2019/06/25/KAMA/KAMA20190625_230806_V06', 's3://unidata-nexrad-level2/2019/06/25/KLBB/KLBB20190625_230820_V06', 's3://unidata-nexrad-level2/2019/06/25/KFDX/KFDX20190625_230736_V06', 's3://unidata-nexrad-level2/2019/06/25/KFDR/KFDR20190625_230618_V06', 's3://unidata-nexrad-level2/2019/06/25/KMAF/KMAF20190625_230748_V06']"
F,A359,UUA /OV 46N040W /TM 1406 /FL380 /TP A359 /TB MDT-SEV,MDT-SEV,,38000.0,46.0,-40.0,2019-06-10 14:06:00+00:00,5.0,0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2019/06/10/KCBW/KCBW20190610_140111_V06', 's3://unidata-nexrad-level2/2019/06/10/KGYX/KGYX20190610_140313_V06', 's3://unidata-nexrad-level2/2019/06/10/KBOX/KBOX20190610_140447_V06', 's3://unidata-nexrad-level2/2019/06/10/KCXX/KCXX20190610_140450_V06']"
T,B727,DFW UUA /OV KGDJ071004 /TM 0534 /FL100 /TP B727 /TB SEV /RM ZFW AWC-WEB,SEV,,10000.0,32.46612630170027,-97.74224067329442,2019-06-24 05:34:00+00:00,5.0,1,M,"('KFWS', 'KDYX', 'KGRK', 'KFDR', 'KEWX')","['s3://unidata-nexrad-level2/2019/06/24/KFWS/KFWS20190624_053223_V06', 's3://unidata-nexrad-level2/2019/06/24/KDYX/KDYX20190624_052931_V06', 's3://unidata-nexrad-level2/2019/06/24/KGRK/KGRK20190624_053220_V06', 's3://unidata-nexrad-level2/2019/06/24/KFDR/KFDR20190624_053041_V06', 's3://unidata-nexrad-level2/2019/06/24/KEWX/KEWX20190624_053034_V06']"
F,PA27,FPR UA /OV MYAT-FPR135006 /TM 1933 /FL065 /TP PA27 /TB NEG /RM SMTH RIDE,NEG,,6500.0,27.49806,-80.37667,2019-06-08 19:33:00+00:00,0.0,0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2019/06/08/KMLB/KMLB20190608_193007_V06', 's3://unidata-nexrad-level2/2019/06/08/KTBW/KTBW20190608_192818_V06', 's3://unidata-nexrad-level2/2019/06/08/KAMX/KAMX20190608_193110_V06', 's3://unidata-nexrad-level2/2019/06/08/KAMX/KAMX20190608_193110_V06', 's3://unidata-nexrad-level2/2019/06/08/KBYX/KBYX20190608_192948_V06']"
T,BE33,AZO UUA /OV ANQ/TM 2135/FL100/TP BE33/TB SEV 100,SEV 100,,10000.0,41.6396983,-85.0834933,2019-06-01 21:35:00+00:00,5.0,0,L,"('KIWX', 'KGRR', 'KDTX', 'KIND', 'KILN')","['s3://unidata-nexrad-level2/2019/06/01/KIWX/KIWX20190601_213213_V06', 's3://unidata-nexrad-level2/2019/06/01/KGRR/KGRR20190601_213237_V06', 's3://unidata-nexrad-level2/2019/06/01/KDTX/KDTX20190601_213432_V06', 's3://unidata-nexrad-level2/2019/06/01/KIND/KIND20190601_213115_V06', 's3://unidata-nexrad-level2/2019/06/01/KILN/KILN20190601_213305_V06']"
F,B757,PBI UA /OV PBI170160/TM 1543/FL380/TP B757/TB LGT-MOD CHOP,LGT-MOD CHOP,,38000.0,24.05833327328008,-79.58109691843357,2019-06-16 15:43:00+00:00,2.0,0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2019/06/16/KAMX/KAMX20190616_153959_V06', 's3://unidata-nexrad-level2/2019/06/16/KAMX/KAMX20190616_153959_V06', 's3://unidata-nexrad-level2/2019/06/16/KBYX/KBYX20190616_154256_V06', 's3://unidata-nexrad-level2/2019/06/16/KMLB/KMLB20190616_154018_V06', 's3://unidata-nexrad-level2/2019/06/16/KTBW/KTBW20190616_153640_V06']"
F,BE99,RNO UA /OV FMG190010/TM 0332/FL004/TP BE99/TB MOD 004-096/RM DURC,MOD 004-096,,400.0,39.36585207958001,-119.69752629181656,2019-06-07 03:32:00+00:00,3.0,0,L,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2019/06/07/KRGX/KRGX20190607_032906_V06', 's3://unidata-nexrad-level2/2019/06/07/KDAX/KDAX20190607_033121_V06', 's3://unidata-nexrad-level2/2019/06/07/KMUX/KMUX20190607_033057_V06', 's3://unidata-nexrad-level2/2019/06/07/KHNX/KHNX20190607_033136_V06']"
T,E75L,ONL UUA /OV ONL/TM 0915/FL350/TP E75L/TB SEV CAT,SEV CAT,,35000.0,42.46972,-98.68806,2019-06-20 09:15:00+00:00,5.0,1,U,"('KLNX', 'KFSD', 'KUEX', 'KOAX', 'KABR')","['s3://unidata-nexrad-level2/2019/06/20/KLNX/KLNX20190620_091211_V06', 's3://unidata-nexrad-level2/2019/06/20/KFSD/KFSD20190620_091328_V06', 's3://unidata-nexrad-level2/2019/06/20/KUEX/KUEX20190620_091241_V06', 's3://unidata-nexrad-level2/2019/06/20/KOAX/KOAX20190620_091419_V06', 's3://unidata-nexrad-level2/2019/06/20/KABR/KABR20190620_091316_V06']"
T,B737,4CR UUA /OV CNX300030/TM 2301/FL350/TP B737/TB SEV/RM ZAB/FDCS,SEV,,35000.0,34.62002025002025,-106.20464616984056,2019-06-03 23:01:00+00:00,5.0,1,M,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://unidata-nexrad-level2/2019/06/03/KABX/KABX20190603_225929_V06', 's3://unidata-nexrad-level2/2019/06/03/KHDX/KHDX20190603_230019_V06', 's3://unidata-nexrad-level2/2019/06/03/KFDX/KFDX20190603_225919_V06', 's3://unidata-nexrad-level2/2019/06/03/KEPZ/KEPZ20190603_225546_V06', 's3://unidata-nexrad-level2/2019/06/03/KPUX/KPUX20190603_230058_V06']"
F,B7W,BHB UA /OV YQI140045/TM 0228/FL330/TP B7W/TB MOD/RM FL340 SMOOTH,MOD,,33000.0,43.10542013041431,-65.41334589802977,2019-06-04 02:28:00+00:00,3.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2019/06/04/KCBW/KCBW20190604_022449_V06', 's3://unidata-nexrad-level2/2019/06/04/KGYX/KGYX20190604_022344_V06', 's3://unidata-nexrad-level2/2019/06/04/KBOX/KBOX20190604_022322_V06', 's3://unidata-nexrad-level2/2019/06/04/KOKX/KOKX20190604_022406_V06', 's3://unidata-nexrad-level2/2019/06/04/KCXX/KCXX20190604_022520_V06']"
T,B77W,PASY UUA /OV 4200N 16800E /TM 1025 /FL330 /TP B77W /TB SEV/RM AWC-WEB:,SEV,,33000.0,42.0,168.0,2019-06-14 10:25:00+00:00,5.0,0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2019/06/14/PGUA/PGUA20190614_102137_V06', 's3://unidata-nexrad-level2/2019/06/14/RKSG/RKSG20190614_102456_V06', 's3://unidata-nexrad-level2/2019/06/14/RODN/RODN20190614_102346_V06']"
F,BE36,BDL UA /OV PUT350015/TM 1837/FL060/TP BE36/WX -RA/TA 13/TB NEG,NEG,,6000.0,42.20622188063,-71.89838471314597,2019-06-18 18:37:00+00:00,0.0,0,L,"('KBOX', 'KOKX', 'KENX', 'KGYX', 'KCXX')","['s3://unidata-nexrad-level2/2019/06/18/KBOX/KBOX20190618_183316_V06', 's3://unidata-nexrad-level2/2019/06/18/KOKX/KOKX20190618_183627_V06', 's3://unidata-nexrad-level2/2019/06/18/KENX/KENX20190618_183600_V06', 's3://unidata-nexrad-level2/2019/06/18/KGYX/KGYX20190618_183422_V06', 's3://unidata-nexrad-level2/2019/06/18/KCXX/KCXX20190618_183300_V06']"
F,LJ45,WAL UA /OV SBY180025 /TM 1825 /FL410 /TP LJ45 /SK SKC /TA M56 /WV 28134KT /TB NEG /RM SMOOTH,NEG,,41000.0,37.923799583299584,-75.5103,2019-06-02 18:25:00+00:00,0.0,0,M,"('KDOX', 'KLWX', 'KAKQ', 'KDIX', 'KRAX')","['s3://unidata-nexrad-level2/2019/06/02/KDOX/KDOX20190602_182449_V06', 's3://unidata-nexrad-level2/2019/06/02/KLWX/KLWX20190602_182205_V06', 's3://unidata-nexrad-level2/2019/06/02/KAKQ/KAKQ20190602_182156_V06', 's3://unidata-nexrad-level2/2019/06/02/KDIX/KDIX20190602_182425_V06', 's3://unidata-nexrad-level2/2019/06/02/KRAX/KRAX20190602_182325_V06']"
F,B738,IPT UA /OV FQM023028 /TM 1203 /FL360 /TP B738 /TB OCNL LGT CHOP /RM CONT LGT CHOP IN CLIMB TO FL360. AWC-WEB:,OCNL LGT CHOP,,36000.0,41.7696037267294,-76.52711881991567,2019-06-13 12:03:00+00:00,1.0,0,M,"('KBGM', 'KCCX', 'KENX', 'KBUF', 'KTYX')","['s3://unidata-nexrad-level2/2019/06/13/KBGM/KBGM20190613_115940_V06', 's3://unidata-nexrad-level2/2019/06/13/KCCX/KCCX20190613_115839_V06', 's3://unidata-nexrad-level2/2019/06/13/KENX/KENX20190613_120049_V06', 's3://unidata-nexrad-level2/2019/06/13/KBUF/KBUF20190613_115646_V06', 's3://unidata-nexrad-level2/2019/06/13/KTYX/KTYX20190613_115948_V06']"
F,CRJ7,CID UA /OV CID090020/TM 1917/FL360/TP CRJ7/TB LGT-MOD CHOP OCNL LGT CAT 360,LGT-MOD CHOP OCNL LGT CAT 360,,36000.0,41.882899,-91.27683047203874,2019-06-27 19:17:00+00:00,2.0,0,M,"('KDVN', 'KARX', 'KILX', 'KMKX', 'KDMX')","['s3://unidata-nexrad-level2/2019/06/27/KDVN/KDVN20190627_191513_V06', 's3://unidata-nexrad-level2/2019/06/27/KARX/KARX20190627_191226_V06', 's3://unidata-nexrad-level2/2019/06/27/KILX/KILX20190627_191139_V06', 's3://unidata-nexrad-level2/2019/06/27/KMKX/KMKX20190627_191627_V06', 's3://unidata-nexrad-level2/2019/06/27/KDMX/KDMX20190627_191631_V06']"
F,B737,HYS UA /OV HYS030020/TM 0701/FL370/TP B737/TB MOD CHOP/RM ZKC/FD1/CJ,MOD CHOP,,37000.0,39.130918517304096,-99.05916910409718,2019-06-19 07:01:00+00:00,3.0,0,M,"('KUEX', 'KICT', 'KDDC', 'KGLD', 'KTWX')","['s3://unidata-nexrad-level2/2019/06/19/KUEX/KUEX20190619_065914_V06', 's3://unidata-nexrad-level2/2019/06/19/KICT/KICT20190619_065623_V06', 's3://unidata-nexrad-level2/2019/06/19/KDDC/KDDC20190619_070026_V06', 's3://unidata-nexrad-level2/2019/06/19/KGLD/KGLD20190619_065647_V06', 's3://unidata-nexrad-level2/2019/06/19/KTWX/KTWX20190619_070022_V06']"
F,B752,HYS UA /OV HYS/TM 0114/FL380/TP B752/TB LGT/RM ZKCFDC/OH,LGT,,38000.0,38.84222,-99.27317,2019-06-26 01:14:00+00:00,1.0,0,M,"('KDDC', 'KGLD', 'KUEX', 'KTWX', 'KICT')","['s3://unidata-nexrad-level2/2019/06/26/KDDC/KDDC20190626_011343_V06', 's3://unidata-nexrad-level2/2019/06/26/KGLD/KGLD20190626_011326_V06', 's3://unidata-nexrad-level2/2019/06/26/KUEX/KUEX20190626_011012_V06', 's3://unidata-nexrad-level2/2019/06/26/KTWX/KTWX20190626_011126_V06', 's3://unidata-nexrad-level2/2019/06/26/KICT/KICT20190626_011319_V06']"
F,B777,PASY UA /OV SYA274268/TM 0317/FL360/TP B777/TA M52/WV 312101/TB LGT/RM ZAN,LGT,,36000.0,53.02160415397453,166.75479609590352,2019-06-16 03:17:00+00:00,1.0,0,H,"('RKSG', 'RKJK', 'PGUA', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2019/06/16/RKSG/RKSG20190616_031507_V06', 's3://unidata-nexrad-level2/2019/06/16/PGUA/PGUA20190616_031541_V06', 's3://unidata-nexrad-level2/2019/06/16/RODN/RODN20190616_031136_V06']"
T,G280,DFW UUA /OV BYP040045 /TM 1737 /FL240 /TP G280 /TB SEV /RM ZFW AWC-WEB:,SEV,,24000.0,34.11457986958569,-95.65156018417969,2019-06-05 17:37:00+00:00,5.0,0,U,"('KSRX', 'KTLX', 'KOUN', 'KINX', 'KFWS')","['s3://unidata-nexrad-level2/2019/06/05/KSRX/KSRX20190605_173212_V06', 's3://unidata-nexrad-level2/2019/06/05/KTLX/KTLX20190605_173336_V06', 's3://unidata-nexrad-level2/2019/06/05/KINX/KINX20190605_173517_V06', 's3://unidata-nexrad-level2/2019/06/05/KFWS/KFWS20190605_173427_V06']"
T,COL4,SNY UUA /OV SNY146029/TM 0210/FL065/TP COL4/TB SEV/RM ZDV,SEV,,6500.0,40.70065604974498,-102.62601868059524,2019-06-21 02:10:00+00:00,5.0,1,U,"('KGLD', 'KCYS', 'KFTG', 'KLNX', 'KPUX')","['s3://unidata-nexrad-level2/2019/06/21/KGLD/KGLD20190621_020419_V06', 's3://unidata-nexrad-level2/2019/06/21/KCYS/KCYS20190621_020850_V06', 's3://unidata-nexrad-level2/2019/06/21/KFTG/KFTG20190621_020516_V06', 's3://unidata-nexrad-level2/2019/06/21/KLNX/KLNX20190621_020511_V06', 's3://unidata-nexrad-level2/2019/06/21/KPUX/KPUX20190621_020749_V06']"
T,CRJ9,SAV UUA /OV SAV018058/TM 1913/FL280/TP CRJ9/TB SEV CAT/RM +/- 1000FT - LASTED 2 MIN,SEV CAT,,28000.0,33.04700910021835,-80.84937980655884,2019-06-08 19:13:00+00:00,5.0,0,U,"('KCLX', 'KCAE', 'KJGX', 'KGSP', 'KLTX')","['s3://unidata-nexrad-level2/2019/06/08/KCLX/KCLX20190608_191231_V06', 's3://unidata-nexrad-level2/2019/06/08/KCAE/KCAE20190608_191125_V06', 's3://unidata-nexrad-level2/2019/06/08/KJGX/KJGX20190608_191005_V06', 's3://unidata-nexrad-level2/2019/06/08/KGSP/KGSP20190608_190850_V06', 's3://unidata-nexrad-level2/2019/06/08/KLTX/KLTX20190608_190919_V06']"
F,BE20,BIL UA /OV BIL320035/TM 0500/FL130/TP BE20/WX IMC/TB NEG,NEG,,13000.0,46.253795454122205,-109.08014467889356,2019-06-08 05:00:00+00:00,0.0,0,M,"('KBLX', 'KTFX', 'KGGW', 'KRIW', 'KSFX')","['s3://unidata-nexrad-level2/2019/06/08/KBLX/KBLX20190608_045510_V06', 's3://unidata-nexrad-level2/2019/06/08/KTFX/KTFX20190608_045548_V06', 's3://unidata-nexrad-level2/2019/06/08/KGGW/KGGW20190608_045824_V06', 's3://unidata-nexrad-level2/2019/06/08/KRIW/KRIW20190608_045629_V06', 's3://unidata-nexrad-level2/2019/06/08/KSFX/KSFX20190608_045834_V06']"
F,C208,OMA UA /OV OMA250025/TM 1522/FL050/TP C208/TB MDT OCNL SEV TURB @ 050,MDT OCNL SEV TURB @ 050,,5000.0,41.167760063756255,-96.42046740549604,2019-06-26 15:22:00+00:00,5.0,1,L,"('KOAX', 'KUEX', 'KDMX', 'KTWX', 'KFSD')","['s3://unidata-nexrad-level2/2019/06/26/KOAX/KOAX20190626_151631_V06', 's3://unidata-nexrad-level2/2019/06/26/KUEX/KUEX20190626_152009_V06', 's3://unidata-nexrad-level2/2019/06/26/KDMX/KDMX20190626_152007_V06', 's3://unidata-nexrad-level2/2019/06/26/KTWX/KTWX20190626_152033_V06', 's3://unidata-nexrad-level2/2019/06/26/KFSD/KFSD20190626_151806_V06']"
T,BE9L,AIZ UUA /OV SHY270015/TM 2008/FL130/TP BE9L/TB EXTRM/RM LOSS OF 500FT ZKC FDC,EXTRM,,13000.0,38.04,-92.91745348067018,2019-06-21 20:08:00+00:00,7.0,1,L,"('KSGF', 'KEAX', 'KLSX', 'KINX', 'KSRX')","['s3://unidata-nexrad-level2/2019/06/21/KSGF/KSGF20190621_200421_V06', 's3://unidata-nexrad-level2/2019/06/21/KEAX/KEAX20190621_200619_V06', 's3://unidata-nexrad-level2/2019/06/21/KLSX/KLSX20190621_200325_V06', 's3://unidata-nexrad-level2/2019/06/21/KINX/KINX20190621_200533_V06', 's3://unidata-nexrad-level2/2019/06/21/KSRX/KSRX20190621_200019_V06']"
T,E75L,LAL UUA /OV LAL020020/TM 1814/FL340/TP E75L/TB SEV,SEV,,34000.0,28.30217624532144,-81.88944222476734,2019-06-13 18:14:00+00:00,5.0,1,U,"('KMLB', 'KTBW', 'KJAX', 'KTLH', 'KAMX')","['s3://unidata-nexrad-level2/2019/06/13/KMLB/KMLB20190613_181335_V06', 's3://unidata-nexrad-level2/2019/06/13/KTBW/KTBW20190613_181040_V06', 's3://unidata-nexrad-level2/2019/06/13/KJAX/KJAX20190613_181218_V06', 's3://unidata-nexrad-level2/2019/06/13/KTLH/KTLH20190613_181205_V06', 's3://unidata-nexrad-level2/2019/06/13/KAMX/KAMX20190613_180953_V06']"
T,B737,PEQ UUA /OV PEQ/TM 0130/FL370/TP B737/TB SEV/RM +-500FT ZAB/FDCS,SEV,,37000.0,31.38,-103.51,2019-06-05 01:30:00+00:00,5.0,1,M,"('KMAF', 'KSJT', 'KLBB', 'KEPZ', 'KHDX')","['s3://unidata-nexrad-level2/2019/06/05/KMAF/KMAF20190605_012928_V06', 's3://unidata-nexrad-level2/2019/06/05/KSJT/KSJT20190605_011933_V06', 's3://unidata-nexrad-level2/2019/06/05/KLBB/KLBB20190605_012808_V06', 's3://unidata-nexrad-level2/2019/06/05/KEPZ/KEPZ20190605_012744_V06', 's3://unidata-nexrad-level2/2019/06/05/KHDX/KHDX20190605_012845_V06']"
F,NUMEROUS,ORD UA /OV BAE/TM 1501/FL360/TP NUMEROUS/TB LGT-OCNL MOD 360-370,LGT-OCNL MOD 360-370,,36000.0,43.12,-88.28,2019-06-21 15:01:00+00:00,2.0,0,U,"('KMKX', 'KGRB', 'KLOT', 'KARX', 'KDVN')","['s3://unidata-nexrad-level2/2019/06/21/KMKX/KMKX20190621_145654_V06', 's3://unidata-nexrad-level2/2019/06/21/KGRB/KGRB20190621_145748_V06', 's3://unidata-nexrad-level2/2019/06/21/KLOT/KLOT20190621_145513_V06', 's3://unidata-nexrad-level2/2019/06/21/KARX/KARX20190621_145723_V06', 's3://unidata-nexrad-level2/2019/06/21/KDVN/KDVN20190621_150025_V06']"
F,B744,UUA /OV CYYN 180020 /TM 0750 /FL350 /TP B744 /TB CONTUS MDT OCNL SEV/RM REPD AT 0700Z,CONTUS MDT OCNL SEV,,35000.0,49.95857966663967,-107.69056,2019-06-29 07:50:00+00:00,5.0,0,H,"('KGGW', 'KTFX', 'KBLX', 'KRIW', 'KMSX')","['s3://unidata-nexrad-level2/2019/06/29/KGGW/KGGW20190629_074801_V06', 's3://unidata-nexrad-level2/2019/06/29/KTFX/KTFX20190629_074837_V06', 's3://unidata-nexrad-level2/2019/06/29/KBLX/KBLX20190629_074714_V06', 's3://unidata-nexrad-level2/2019/06/29/KRIW/KRIW20190629_074211_V06', 's3://unidata-nexrad-level2/2019/06/29/KMSX/KMSX20190629_074745_V06']"
