URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B738,SFO UA /OV MOD/TM 0042/FL150/TP B738/TB MOD,MOD,,15000.0,37.62582,-120.95442,2019-11-30 00:42:00+00:00,3.0,0,M,"('KMUX', 'KDAX', 'KHNX', 'KBBX', 'KRGX')","['s3://unidata-nexrad-level2/2019/11/30/KMUX/KMUX20191130_004026_V06', 's3://unidata-nexrad-level2/2019/11/30/KDAX/KDAX20191130_003914_V06', 's3://unidata-nexrad-level2/2019/11/30/KHNX/KHNX20191130_004120_V06', 's3://unidata-nexrad-level2/2019/11/30/KBBX/KBBX20191130_004027_V06', 's3://unidata-nexrad-level2/2019/11/30/KRGX/KRGX20191130_004127_V06']"
F,E170,EAU UA /OV EAU/TM 1947/FL230/TP E170/TB OCNL GLT-MOD CHOP BLO 230 ABV 210,OCNL GLT-MOD CHOP BLO 230 ABV 210,,23000.0,44.8658,-91.48426,2019-11-19 19:47:00+00:00,3.0,0,U,"('KARX', 'KMPX', 'KDLH', 'KGRB', 'KMKX')","['s3://unidata-nexrad-level2/2019/11/19/KARX/KARX20191119_194447_V06', 's3://unidata-nexrad-level2/2019/11/19/KMPX/KMPX20191119_194455_V06', 's3://unidata-nexrad-level2/2019/11/19/KDLH/KDLH20191119_194348_V06', 's3://unidata-nexrad-level2/2019/11/19/KGRB/KGRB20191119_194607_V06', 's3://unidata-nexrad-level2/2019/11/19/KMKX/KMKX20191119_194604_V06']"
F,BE36,RIC UA /OV KLYH-KRIC /TM 2051 /FL050 /TP BE36 /SK OVC-TOP030 /TB NEG /RM SMTH RIDE,NEG,,5000.0,37.41615,-78.26503,2019-11-27 20:51:00+00:00,0.0,0,L,"('KAKQ', 'KFCX', 'KLWX', 'KRAX', 'KMHX')","['s3://unidata-nexrad-level2/2019/11/27/KAKQ/KAKQ20191127_204719_V06', 's3://unidata-nexrad-level2/2019/11/27/KFCX/KFCX20191127_204808_V06', 's3://unidata-nexrad-level2/2019/11/27/KLWX/KLWX20191127_204857_V06', 's3://unidata-nexrad-level2/2019/11/27/KRAX/KRAX20191127_204907_V06', 's3://unidata-nexrad-level2/2019/11/27/KMHX/KMHX20191127_204801_V06']"
F,CL30,DIK UA /OV DIK020040/TM 1529/FL430/TP CL30/TB OCNL MOD CHOP/RM SMOOTH AT FL450,OCNL MOD CHOP,,43000.0,47.42384249064288,-102.4687630065165,2019-11-08 15:29:00+00:00,3.0,0,U,"('KBIS', 'KMBX', 'KGGW', 'KUDX', 'KABR')","['s3://unidata-nexrad-level2/2019/11/08/KBIS/KBIS20191108_152645_V06', 's3://unidata-nexrad-level2/2019/11/08/KMBX/KMBX20191108_152800_V06', 's3://unidata-nexrad-level2/2019/11/08/KGGW/KGGW20191108_152110_V06', 's3://unidata-nexrad-level2/2019/11/08/KUDX/KUDX20191108_152802_V06', 's3://unidata-nexrad-level2/2019/11/08/KABR/KABR20191108_155054_V06']"
F,BE10,ADS UA /OV ADS150003/TM 1645/FL020/TP BE10/SK OVC014/TB MOD/RM LLWS +/- 5 DURD RWY 33,MOD,,2000.0,32.92525522240438,-96.80664911821042,2019-11-11 16:45:00+00:00,3.0,0,L,"('KFWS', 'KDYX', 'KGRK', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2019/11/11/KFWS/KFWS20191111_163920_V06', 's3://unidata-nexrad-level2/2019/11/11/KDYX/KDYX20191111_164019_V06', 's3://unidata-nexrad-level2/2019/11/11/KGRK/KGRK20191111_164056_V06', 's3://unidata-nexrad-level2/2019/11/11/KTLX/KTLX20191111_164207_V06']"
T,A332,HNL UUA /OV MKK020020/TM 0910/FL230/TP A332/TB SEV BTN FL210 TO FL230,SEV BTN FL210 TO FL230,,23000.0,21.46325624532144,-156.96774911175092,2019-11-19 09:10:00+00:00,5.0,0,H,"('PHMO', 'PHKM', 'PHKI', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2019/11/19/PHMO/PHMO20191119_090537_V06', 's3://unidata-nexrad-level2/2019/11/19/PHKM/PHKM20191119_090650_V06', 's3://unidata-nexrad-level2/2019/11/19/PHKI/PHKI20191119_090814_V06', 's3://unidata-nexrad-level2/2019/11/19/PHWA/PHWA20191119_090903_V06', 's3://unidata-nexrad-level2/2019/11/19/PAKC/PAKC20191119_090927_V06']"
F,B788,PHNL UA /OV 3903N 14210W /TM 1328 /FL390 /TP B788 /TB MOD 390 /RM ZOA CWSU AWC-WEB:,MOD 390,,39000.0,39.5,-142.1666,2019-11-05 13:28:00+00:00,3.0,0,U,"('KBHX', 'PACG', 'KLGX', 'KMAX', 'KRTX')","['s3://unidata-nexrad-level2/2019/11/05/KBHX/KBHX20191105_132240_V06', 's3://unidata-nexrad-level2/2019/11/05/PACG/PACG20191105_132409_V06', 's3://unidata-nexrad-level2/2019/11/05/KLGX/KLGX20191105_132732_V06', 's3://unidata-nexrad-level2/2019/11/05/KMAX/KMAX20191105_132250_V06', 's3://unidata-nexrad-level2/2019/11/05/KRTX/KRTX20191105_132421_V06']"
F,B77W,UUA /OV 6030N04400W /TM 1903 /FL330 /TP B77W /TB SEV,SEV,,33000.0,60.5,-44.0,2019-11-17 19:03:00+00:00,5.0,0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2019/11/17/KCBW/KCBW20191117_190215_V06', 's3://unidata-nexrad-level2/2019/11/17/KGYX/KGYX20191117_190250_V06', 's3://unidata-nexrad-level2/2019/11/17/KBOX/KBOX20191117_185633_V06', 's3://unidata-nexrad-level2/2019/11/17/KCXX/KCXX20191117_185456_V06']"
F,A321,KMIA UA /OV 10 NE FLL/TM 2051/FL050/TP A321/TB LGT TO MOD,LGT TO MOD,,5000.0,26.18786067614885,-80.01878969980584,2019-11-13 20:51:00+00:00,2.0,0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2019/11/13/KAMX/KAMX20191113_204831_V06', 's3://unidata-nexrad-level2/2019/11/13/KAMX/KAMX20191113_204831_V06', 's3://unidata-nexrad-level2/2019/11/13/KMLB/KMLB20191113_205011_V06', 's3://unidata-nexrad-level2/2019/11/13/KBYX/KBYX20191113_204834_V06', 's3://unidata-nexrad-level2/2019/11/13/KTBW/KTBW20191113_204231_V06']"
F,DH8D,UUA /OV CYYC 220022 /TM 1515 /FL100 /TP DH8D /TB MDT-SEV,MDT-SEV,,10000.0,50.83298428598032,-114.39574591785356,2019-11-03 15:15:00+00:00,5.0,0,M,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2019/11/03/KMSX/KMSX20191103_150928_V06', 's3://unidata-nexrad-level2/2019/11/03/KOTX/KOTX20191103_151315_V06', 's3://unidata-nexrad-level2/2019/11/03/KTFX/KTFX20191103_151206_V06', 's3://unidata-nexrad-level2/2019/11/03/KPDT/KPDT20191103_150607_V06', 's3://unidata-nexrad-level2/2019/11/03/KCBX/KCBX20191103_150604_V06']"
T,PA12,FAI UUA /OV HRR /TM 2213 /FL030 /TP PA12 /SK SKC /WV 18040KT /TB SEV 030-020,SEV 030-020,,3000.0,63.86,-148.96,2019-11-27 22:13:00+00:00,5.0,0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2019/11/27/PAPD/PAPD20191127_221227_V06', 's3://unidata-nexrad-level2/2019/11/27/PAHG/PAHG20191127_221029_V06', 's3://unidata-nexrad-level2/2019/11/27/PAIH/PAIH20191127_220904_V06', 's3://unidata-nexrad-level2/2019/11/27/PAIH/PAIH20191127_220904_V06', 's3://unidata-nexrad-level2/2019/11/27/PAKC/PAKC20191127_220903_V06']"
T,A321,GSH UUA /OV GSH270020/TM 2312/FL260/TP A321/TB SEV,SEV,,26000.0,41.52722,-86.2375074004456,2019-11-26 23:12:00+00:00,5.0,0,M,"('KIWX', 'KLOT', 'KGRR', 'KIND', 'KDTX')","['s3://unidata-nexrad-level2/2019/11/26/KIWX/KIWX20191126_231010_V06', 's3://unidata-nexrad-level2/2019/11/26/KLOT/KLOT20191126_230833_V06', 's3://unidata-nexrad-level2/2019/11/26/KGRR/KGRR20191126_230938_V06', 's3://unidata-nexrad-level2/2019/11/26/KIND/KIND20191126_230956_V06', 's3://unidata-nexrad-level2/2019/11/26/KDTX/KDTX20191126_230748_V06']"
F,CRJ7,EEN UA /OV EEN/TM 0243/FL140/TP CRJ7/TB LGT 140-110,LGT 140-110,,14000.0,42.9,-72.27,2019-11-07 02:43:00+00:00,1.0,0,M,"('KBOX', 'KENX', 'KCXX', 'KGYX', 'KOKX')","['s3://unidata-nexrad-level2/2019/11/07/KBOX/KBOX20191107_024034_V06', 's3://unidata-nexrad-level2/2019/11/07/KENX/KENX20191107_024011_V06', 's3://unidata-nexrad-level2/2019/11/07/KCXX/KCXX20191107_023728_V06', 's3://unidata-nexrad-level2/2019/11/07/KGYX/KGYX20191107_023910_V06', 's3://unidata-nexrad-level2/2019/11/07/KOKX/KOKX20191107_023600_V06']"
T,E135,HOB UUA /OV HOB045010 /TM 0257 /FL260 /TP E135 /TB SEV 260/RM AWC-WEB,SEV 260,,26000.0,32.80539067614885,-103.07699113680424,2019-11-07 02:57:00+00:00,5.0,1,M,"('KMAF', 'KLBB', 'KFDX', 'KHDX', 'KSJT')","['s3://unidata-nexrad-level2/2019/11/07/KMAF/KMAF20191107_025621_V06', 's3://unidata-nexrad-level2/2019/11/07/KLBB/KLBB20191107_025519_V06', 's3://unidata-nexrad-level2/2019/11/07/KFDX/KFDX20191107_025657_V06', 's3://unidata-nexrad-level2/2019/11/07/KSJT/KSJT20191107_025650_V06']"
F,TBM8,ONL UA /OV ONL360040/TM 1551/FL210/TP TBM8/TB MOD CHOP,MOD CHOP,,21000.0,43.13644066672067,-98.68806,2019-11-29 15:51:00+00:00,3.0,0,U,"('KFSD', 'KLNX', 'KABR', 'KOAX', 'KUEX')","['s3://unidata-nexrad-level2/2019/11/29/KFSD/KFSD20191129_154605_V06', 's3://unidata-nexrad-level2/2019/11/29/KLNX/KLNX20191129_155045_V06', 's3://unidata-nexrad-level2/2019/11/29/KABR/KABR20191129_154721_V06', 's3://unidata-nexrad-level2/2019/11/29/KOAX/KOAX20191129_155046_V06', 's3://unidata-nexrad-level2/2019/11/29/KUEX/KUEX20191129_154741_V06']"
F,A319,CRP UA /OV THX /TM 1328 /FL370 /TP A319 /TB LGT CHOP /RM FM ZHU AWC-WEB:,LGT CHOP,,37000.0,28.51,-98.15,2019-11-21 13:28:00+00:00,1.0,0,M,"('KCRP', 'KEWX', 'KDFX', 'KGRK', 'KBRO')","['s3://unidata-nexrad-level2/2019/11/21/KCRP/KCRP20191121_132154_V06', 's3://unidata-nexrad-level2/2019/11/21/KEWX/KEWX20191121_132705_V06', 's3://unidata-nexrad-level2/2019/11/21/KGRK/KGRK20191121_132620_V06', 's3://unidata-nexrad-level2/2019/11/21/KBRO/KBRO20191121_132340_V06']"
T,C500,CHS UUA /OV CHS/TM 1627/FL350/TP C500/TB SEV,SEV,,35000.0,32.8986,-80.0405,2019-11-15 16:27:00+00:00,5.0,0,L,"('KCLX', 'KCAE', 'KLTX', 'KGSP', 'KJGX')","['s3://unidata-nexrad-level2/2019/11/15/KCLX/KCLX20191115_162253_V06', 's3://unidata-nexrad-level2/2019/11/15/KCAE/KCAE20191115_162446_V06', 's3://unidata-nexrad-level2/2019/11/15/KLTX/KLTX20191115_162224_V06', 's3://unidata-nexrad-level2/2019/11/15/KGSP/KGSP20191115_162507_V06', 's3://unidata-nexrad-level2/2019/11/15/KJGX/KJGX20191115_162648_V06']"
F,B777,SIT UA /OV BKA175052/TM 1625/FL350/TP B777/TB MOD/RM FL370 SMOOTH ZAN,MOD,,35000.0,55.99656132871608,-135.41182012457546,2019-11-10 16:25:00+00:00,3.0,0,H,"('PACG', 'PAIH', 'PAIH', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2019/11/10/PACG/PACG20191110_162434_V06', 's3://unidata-nexrad-level2/2019/11/10/PAIH/PAIH20191110_162048_V06', 's3://unidata-nexrad-level2/2019/11/10/PAIH/PAIH20191110_162048_V06', 's3://unidata-nexrad-level2/2019/11/10/KLGX/KLGX20191110_162310_V06', 's3://unidata-nexrad-level2/2019/11/10/KATX/KATX20191110_162340_V06']"
F,C182,ACY UA /OV ACY220008 /TM 1535 /FL015 /TP C182 /TB OCNL MOD /RM COR,OCNL MOD,,1500.0,39.355432467629214,-74.68818214612544,2019-11-16 15:35:00+00:00,3.0,0,L,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2019/11/16/KDIX/KDIX20191116_153237_V06', 's3://unidata-nexrad-level2/2019/11/16/KDOX/KDOX20191116_152642_V06', 's3://unidata-nexrad-level2/2019/11/16/KOKX/KOKX20191116_152607_V06', 's3://unidata-nexrad-level2/2019/11/16/KLWX/KLWX20191116_153437_V06', 's3://unidata-nexrad-level2/2019/11/16/KBGM/KBGM20191116_153326_V06']"
F,B738,HBR UA /OV HBR220030 /TM 1244 /FL360 /TP B738 /TB LGT CHOP /RM ZFW AWC-WEB:,LGT CHOP,,36000.0,34.60825675360954,-99.44372950838402,2019-11-25 12:44:00+00:00,1.0,0,M,"('KFDR', 'KTLX', 'KLBB', 'KOUN', 'KAMA')","['s3://unidata-nexrad-level2/2019/11/25/KFDR/KFDR20191125_123605_V06', 's3://unidata-nexrad-level2/2019/11/25/KTLX/KTLX20191125_124039_V06', 's3://unidata-nexrad-level2/2019/11/25/KLBB/KLBB20191125_124156_V06', 's3://unidata-nexrad-level2/2019/11/25/KAMA/KAMA20191125_124245_V06']"
T,C182,TRM UUA /OV PSP030020 /TM 1925 /FL073 /TP C182 /TB SEV /RM ZLAWC AWC-WEB,SEV,,7300.0,34.1183685173041,-116.30603884812987,2019-11-25 19:25:00+00:00,5.0,0,L,"('KSOX', 'KNKX', 'KEYX', 'KESX', 'KYUX')","['s3://unidata-nexrad-level2/2019/11/25/KSOX/KSOX20191125_192134_V06', 's3://unidata-nexrad-level2/2019/11/25/KNKX/KNKX20191125_190352_V06', 's3://unidata-nexrad-level2/2019/11/25/KEYX/KEYX20191125_192456_V06', 's3://unidata-nexrad-level2/2019/11/25/KESX/KESX20191125_191847_V06', 's3://unidata-nexrad-level2/2019/11/25/KYUX/KYUX20191125_192426_V06']"
T,B789,MUI UUA /OV RAV100015 /TM 1735 /FL400 /TP B789 /TB SEV /RM COR,SEV,,40000.0,40.50658443920415,-76.27595516329578,2019-11-07 17:35:00+00:00,5.0,0,U,"('KDIX', 'KLWX', 'KDOX', 'KCCX', 'KBGM')","['s3://unidata-nexrad-level2/2019/11/07/KDIX/KDIX20191107_173125_V06', 's3://unidata-nexrad-level2/2019/11/07/KLWX/KLWX20191107_173203_V06', 's3://unidata-nexrad-level2/2019/11/07/KDOX/KDOX20191107_173104_V06', 's3://unidata-nexrad-level2/2019/11/07/KCCX/KCCX20191107_173453_V06', 's3://unidata-nexrad-level2/2019/11/07/KBGM/KBGM20191107_173333_V06']"
F,C750,HTS UA /OV HNN080035/TM 1540/FL430/TP C750/TB MOD CONS CHOP,MOD CONS CHOP,,43000.0,38.85130297519031,-81.29332971879175,2019-11-07 15:40:00+00:00,3.0,0,M,"('KRLX', 'KPBZ', 'KFCX', 'KJKL', 'KCLE')","['s3://unidata-nexrad-level2/2019/11/07/KRLX/KRLX20191107_153916_V06', 's3://unidata-nexrad-level2/2019/11/07/KPBZ/KPBZ20191107_153454_V06', 's3://unidata-nexrad-level2/2019/11/07/KFCX/KFCX20191107_153333_V06', 's3://unidata-nexrad-level2/2019/11/07/KJKL/KJKL20191107_153444_V06', 's3://unidata-nexrad-level2/2019/11/07/KCLE/KCLE20191107_153515_V06']"
T,B777,CVN UUA /OV TXO290030/TM 0415/FL310/TP B777/TB SEV/RM ZAB/FDCS,SEV,,31000.0,34.67102392349249,-103.41016070411236,2019-11-12 04:15:00+00:00,5.0,0,H,"('KFDX', 'KAMA', 'KLBB', 'KHDX', 'KABX')","['s3://unidata-nexrad-level2/2019/11/12/KFDX/KFDX20191112_040528_V06', 's3://unidata-nexrad-level2/2019/11/12/KAMA/KAMA20191112_041438_V06', 's3://unidata-nexrad-level2/2019/11/12/KLBB/KLBB20191112_041115_V06', 's3://unidata-nexrad-level2/2019/11/12/KABX/KABX20191112_040800_V06']"
F,B737,CDS UA /OV CDS270025 /TM 0129 /FL350 /TP B737 /TB LGT /RM ZFW AWC-WEB,LGT,,35000.0,34.43389,-100.79328664317654,2019-11-19 01:29:00+00:00,1.0,0,M,"('KAMA', 'KLBB', 'KFDR', 'KFDX', 'KDYX')","['s3://unidata-nexrad-level2/2019/11/19/KAMA/KAMA20191119_012311_V06', 's3://unidata-nexrad-level2/2019/11/19/KLBB/KLBB20191119_012116_V06', 's3://unidata-nexrad-level2/2019/11/19/KFDR/KFDR20191119_012601_V06', 's3://unidata-nexrad-level2/2019/11/19/KFDX/KFDX20191119_012627_V06']"
F,CRJ2,AVL UA /OV AVL330018/TM 1424/FL110/TP CRJ2/TB MOD,MOD,,11000.0,35.69176866557368,-82.72160809596215,2019-11-23 14:24:00+00:00,3.0,0,M,"('KMRX', 'KGSP', 'KJKL', 'KCAE', 'KFCX')","['s3://unidata-nexrad-level2/2019/11/23/KMRX/KMRX20191123_141813_V06', 's3://unidata-nexrad-level2/2019/11/23/KGSP/KGSP20191123_142302_V06', 's3://unidata-nexrad-level2/2019/11/23/KJKL/KJKL20191123_142238_V06', 's3://unidata-nexrad-level2/2019/11/23/KCAE/KCAE20191123_142223_V06', 's3://unidata-nexrad-level2/2019/11/23/KFCX/KFCX20191123_142036_V06']"
F,BE35,CAE UA /OV CAE/TM 1330/FL110/TP BE35/SK SKC/TA 06/TB NEG,NEG,,11000.0,33.9419,-81.1181,2019-11-10 13:30:00+00:00,0.0,0,L,"('KCLX', 'KGSP', 'KCAE', 'KLTX', 'KJGX')","['s3://unidata-nexrad-level2/2019/11/10/KCLX/KCLX20191110_132446_V06', 's3://unidata-nexrad-level2/2019/11/10/KGSP/KGSP20191110_132225_V06', 's3://unidata-nexrad-level2/2019/11/10/KCAE/KCAE20191110_132607_V06', 's3://unidata-nexrad-level2/2019/11/10/KLTX/KLTX20191110_132529_V06', 's3://unidata-nexrad-level2/2019/11/10/KJGX/KJGX20191110_132351_V06']"
F,B737,GAG UA /OV MMB010040/TM 1445/FL370/TP B737/TB LGT-MOD/RM ZKCFDC/OH,LGT-MOD,,37000.0,36.99659168167999,-99.73627224816566,2019-11-14 14:45:00+00:00,2.0,0,M,"('KDDC', 'KVNX', 'KICT', 'KTLX', 'KFDR')","['s3://unidata-nexrad-level2/2019/11/14/KDDC/KDDC20191114_144133_V06', 's3://unidata-nexrad-level2/2019/11/14/KVNX/KVNX20191114_144332_V06', 's3://unidata-nexrad-level2/2019/11/14/KICT/KICT20191114_144042_V06', 's3://unidata-nexrad-level2/2019/11/14/KFDR/KFDR20191114_144001_V06']"
F,B744,UUA /OV YQM 045080 /TM 2225 /FL380 /TP B744 /TB SEV,SEV,,38000.0,47.1128854091908,-63.20847389403789,2019-11-24 22:25:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2019/11/24/KCBW/KCBW20191124_222424_V06', 's3://unidata-nexrad-level2/2019/11/24/KGYX/KGYX20191124_222119_V06', 's3://unidata-nexrad-level2/2019/11/24/KBOX/KBOX20191124_222013_V06', 's3://unidata-nexrad-level2/2019/11/24/KCXX/KCXX20191124_222148_V06', 's3://unidata-nexrad-level2/2019/11/24/KOKX/KOKX20191124_222422_V06']"
F,CRJ9,DSM UA /OV DSM090030/TM 2240/FL190/TP CRJ9/TB NEG 230-110/IC NEG,NEG 230-110,,19000.0,41.53395,-92.9851134093446,2019-11-03 22:40:00+00:00,0.0,0,U,"('KDMX', 'KDVN', 'KOAX', 'KARX', 'KEAX')","['s3://unidata-nexrad-level2/2019/11/03/KDMX/KDMX20191103_223351_V06', 's3://unidata-nexrad-level2/2019/11/03/KDVN/KDVN20191103_223142_V06', 's3://unidata-nexrad-level2/2019/11/03/KOAX/KOAX20191103_223708_V06', 's3://unidata-nexrad-level2/2019/11/03/KARX/KARX20191103_223747_V06', 's3://unidata-nexrad-level2/2019/11/03/KEAX/KEAX20191103_223757_V06']"
T,BE20,LCH UUA /OV LCH360035 /TM 1745 /FL135 /TP BE20 /TB SEV /RM NO DMG OR INJ FM KZHU AWC-WEB:,SEV,,13500.0,30.708100583380585,-93.22833,2019-11-08 17:45:00+00:00,5.0,0,M,"('KPOE', 'KLCH', 'KSHV', 'KHGX', 'KHDC')","['s3://unidata-nexrad-level2/2019/11/08/KPOE/KPOE20191108_174321_V06', 's3://unidata-nexrad-level2/2019/11/08/KLCH/KLCH20191108_174425_V06', 's3://unidata-nexrad-level2/2019/11/08/KSHV/KSHV20191108_174255_V06', 's3://unidata-nexrad-level2/2019/11/08/KHGX/KHGX20191108_174258_V06']"
F,B789,UUA /OV CYRI /TM 0900 /FL350 /TP B789 /TB SEV,SEV,,35000.0,47.76,-69.58,2019-11-23 09:00:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2019/11/23/KCBW/KCBW20191123_085729_V06', 's3://unidata-nexrad-level2/2019/11/23/KGYX/KGYX20191123_085622_V06', 's3://unidata-nexrad-level2/2019/11/23/KCXX/KCXX20191123_085656_V06', 's3://unidata-nexrad-level2/2019/11/23/KBOX/KBOX20191123_085910_V06', 's3://unidata-nexrad-level2/2019/11/23/KENX/KENX20191123_085631_V06']"
T,E75L,DEN UUA /OV DEN252040/TM 2104/FL190/TP E75L/TB SEV/RM FL190-FL210...ZDV,SEV,,19000.0,39.62677198348232,-105.4832260504132,2019-11-30 21:04:00+00:00,5.0,0,U,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2019/11/30/KFTG/KFTG20191130_205700_V06', 's3://unidata-nexrad-level2/2019/11/30/KPUX/KPUX20191130_205829_V06', 's3://unidata-nexrad-level2/2019/11/30/KCYS/KCYS20191130_205441_V06', 's3://unidata-nexrad-level2/2019/11/30/KGJX/KGJX20191130_205214_V06', 's3://unidata-nexrad-level2/2019/11/30/KGLD/KGLD20191130_210006_V06']"
T,BE58,AVL UUA /OV SUG100003/TM 1525/FL055/TP BE58/TB SEV/RM VIOLENT TURBULANCE,SEV,,5500.0,35.40131688784083,-82.20957943052177,2019-11-28 15:25:00+00:00,5.0,0,L,"('KGSP', 'KMRX', 'KCAE', 'KFCX', 'KJKL')","['s3://unidata-nexrad-level2/2019/11/28/KGSP/KGSP20191128_151918_V06', 's3://unidata-nexrad-level2/2019/11/28/KMRX/KMRX20191128_152458_V06', 's3://unidata-nexrad-level2/2019/11/28/KCAE/KCAE20191128_151842_V06', 's3://unidata-nexrad-level2/2019/11/28/KFCX/KFCX20191128_152148_V06', 's3://unidata-nexrad-level2/2019/11/28/KJKL/KJKL20191128_152240_V06']"
F,B737,FLG UA /OV FLG040050/TM 1427/FL330/TP B737/TB LGT CONS CHOP/RM ZAB/FDCS,LGT CONS CHOP,,33000.0,35.77870207731743,-111.01712635970132,2019-11-17 14:27:00+00:00,1.0,0,M,"('KFSX', 'KFSX', 'KICX', 'KIWA', 'KESX')","['s3://unidata-nexrad-level2/2019/11/17/KFSX/KFSX20191117_142312_V06', 's3://unidata-nexrad-level2/2019/11/17/KFSX/KFSX20191117_142312_V06', 's3://unidata-nexrad-level2/2019/11/17/KICX/KICX20191117_141919_V06', 's3://unidata-nexrad-level2/2019/11/17/KIWA/KIWA20191117_142135_V06', 's3://unidata-nexrad-level2/2019/11/17/KESX/KESX20191117_142018_V06']"
T,E75,DCA UUA /OV LDN200030/TM 1641/FL240/TP E75/TB SEV-EXTRM,SEV-EXTRM,,24000.0,38.38011563201785,-78.42960186457547,2019-11-15 16:41:00+00:00,6.0,0,U,"('KLWX', 'KAKQ', 'KFCX', 'KDOX', 'KPBZ')","['s3://unidata-nexrad-level2/2019/11/15/KLWX/KLWX20191115_164018_V06', 's3://unidata-nexrad-level2/2019/11/15/KAKQ/KAKQ20191115_163737_V06', 's3://unidata-nexrad-level2/2019/11/15/KFCX/KFCX20191115_163512_V06', 's3://unidata-nexrad-level2/2019/11/15/KDOX/KDOX20191115_163920_V06', 's3://unidata-nexrad-level2/2019/11/15/KPBZ/KPBZ20191115_163929_V06']"
F,PC12,AGC UA /OV AGC120008/TM 1654/FL030/TP PC12/SK BKN030/TA 11/TB MOD,MOD,,3000.0,40.28804793332793,-79.77013221884005,2019-11-27 16:54:00+00:00,3.0,0,L,"('KPBZ', 'KCCX', 'KCLE', 'KLWX', 'KRLX')","['s3://unidata-nexrad-level2/2019/11/27/KPBZ/KPBZ20191127_165151_V06', 's3://unidata-nexrad-level2/2019/11/27/KCCX/KCCX20191127_165042_V06', 's3://unidata-nexrad-level2/2019/11/27/KCLE/KCLE20191127_164846_V06', 's3://unidata-nexrad-level2/2019/11/27/KLWX/KLWX20191127_165210_V06', 's3://unidata-nexrad-level2/2019/11/27/KRLX/KRLX20191127_165047_V06']"
T,B787,SEG UUA /OV RAV10015/TM 1735/FL400/TP B787/TB SEV,SEV,,40000.0,40.55,-76.6,2019-11-07 17:35:00+00:00,5.0,0,U,"('KCCX', 'KBGM', 'KLWX', 'KDIX', 'KDOX')","['s3://unidata-nexrad-level2/2019/11/07/KCCX/KCCX20191107_173453_V06', 's3://unidata-nexrad-level2/2019/11/07/KBGM/KBGM20191107_173333_V06', 's3://unidata-nexrad-level2/2019/11/07/KLWX/KLWX20191107_173203_V06', 's3://unidata-nexrad-level2/2019/11/07/KDIX/KDIX20191107_173125_V06', 's3://unidata-nexrad-level2/2019/11/07/KDOX/KDOX20191107_173104_V06']"
F,B788,UUA /OV 4224N06527W /TM 0325 /FL370 /TP B788 /TB MDT-SEV,MDT-SEV,,37000.0,42.4,-65.45,2019-11-06 03:25:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2019/11/06/KCBW/KCBW20191106_032121_V06', 's3://unidata-nexrad-level2/2019/11/06/KGYX/KGYX20191106_032229_V06', 's3://unidata-nexrad-level2/2019/11/06/KBOX/KBOX20191106_032301_V06', 's3://unidata-nexrad-level2/2019/11/06/KOKX/KOKX20191106_031734_V06', 's3://unidata-nexrad-level2/2019/11/06/KCXX/KCXX20191106_031826_V06']"
T,B763,STL UUA /OV BIB/TM 0629/FL320/TP B763/TB SEV 250-320/RM ZKC/FD1/CJ,SEV 250-320,,32000.0,38.92,-88.48,2019-11-27 06:29:00+00:00,5.0,1,H,"('KVWX', 'KLSX', 'KILX', 'KHPX', 'KPAH')","['s3://unidata-nexrad-level2/2019/11/27/KVWX/KVWX20191127_062629_V06', 's3://unidata-nexrad-level2/2019/11/27/KLSX/KLSX20191127_062841_V06', 's3://unidata-nexrad-level2/2019/11/27/KILX/KILX20191127_062855_V06', 's3://unidata-nexrad-level2/2019/11/27/KHPX/KHPX20191127_062733_V06', 's3://unidata-nexrad-level2/2019/11/27/KPAH/KPAH20191127_062539_V06']"
