URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B737,SEG UA /OV SEG/TM 0155/FL380/TP B737/TB MOD,MOD,,38000.0,40.82056,-76.86389,2019-01-12 01:55:00,3.0,M,"('KCCX', 'KDIX', 'KBGM', 'KLWX', 'KENX')","['s3://unidata-nexrad-level2/2019/01/12/KCCX/KCCX20190112_014836_V06', 's3://unidata-nexrad-level2/2019/01/12/KDIX/KDIX20190112_015148_V06', 's3://unidata-nexrad-level2/2019/01/12/KBGM/KBGM20190112_015356_V06', 's3://unidata-nexrad-level2/2019/01/12/KLWX/KLWX20190112_015419_V06', 's3://unidata-nexrad-level2/2019/01/12/KENX/KENX20190112_015047_V06']"
F,E170,1F0 UA /OV KDUA /TM 0153 /FL225 /TP E170 /TB MOD/RM AWC-WEB:,MOD,,22500.0,33.94227,-96.39453,2019-01-23 01:53:00,3.0,U,"('KOUN', 'KFWS', 'KTLX', 'KSRX', 'KFDR')","['s3://unidata-nexrad-level2/2019/01/23/KFWS/KFWS20190123_015123_V06', 's3://unidata-nexrad-level2/2019/01/23/KTLX/KTLX20190123_015231_V06', 's3://unidata-nexrad-level2/2019/01/23/KSRX/KSRX20190123_014856_V06', 's3://unidata-nexrad-level2/2019/01/23/KFDR/KFDR20190123_014603_V06']"
T,GLF5,BEH UUA /OV PMM360030/TM 1936/FL190/TP GLF5/TB SEV 185-190,SEV 185-190,,19000.0,42.9700405000405,-86.11,2019-01-07 19:36:00,5.0,M,"('KGRR', 'KMKX', 'KIWX', 'KDTX', 'KLOT')","['s3://unidata-nexrad-level2/2019/01/07/KGRR/KGRR20190107_193505_V06', 's3://unidata-nexrad-level2/2019/01/07/KMKX/KMKX20190107_193334_V06', 's3://unidata-nexrad-level2/2019/01/07/KIWX/KIWX20190107_193532_V06', 's3://unidata-nexrad-level2/2019/01/07/KDTX/KDTX20190107_193202_V06', 's3://unidata-nexrad-level2/2019/01/07/KLOT/KLOT20190107_193317_V06']"
F,A20N,GNV UA /OV GNV360080/TM 2155/FL320/TP A20N/TB LGT CHOP,LGT CHOP,,32000.0,31.025141333441333,-82.27602,2019-01-19 21:55:00,1.0,U,"('KVAX', 'KJAX', 'KTLH', 'KJGX', 'KCLX')","['s3://unidata-nexrad-level2/2019/01/19/KVAX/KVAX20190119_215351_V06', 's3://unidata-nexrad-level2/2019/01/19/KJAX/KJAX20190119_215305_V06', 's3://unidata-nexrad-level2/2019/01/19/KTLH/KTLH20190119_215006_V06', 's3://unidata-nexrad-level2/2019/01/19/KJGX/KJGX20190119_214931_V06', 's3://unidata-nexrad-level2/2019/01/19/KCLX/KCLX20190119_215445_V06']"
T,B757,DFW UUA /OV CQY /TM 0423 /FL290 /TP B757 /TB MOD-SEV/RM AWC-WEB,MOD-SEV,,29000.0,32.19,-96.22,2019-01-23 04:23:00,4.0,M,"('KFWS', 'KSHV', 'KGRK', 'KDYX', 'KHGX')","['s3://unidata-nexrad-level2/2019/01/23/KFWS/KFWS20190123_042226_V06', 's3://unidata-nexrad-level2/2019/01/23/KSHV/KSHV20190123_041720_V06', 's3://unidata-nexrad-level2/2019/01/23/KDYX/KDYX20190123_042004_V06', 's3://unidata-nexrad-level2/2019/01/23/KHGX/KHGX20190123_042019_V06']"
F,B744,UUA /OV 4515N06539W /TM 1848 /FL380 /TP B744 /TB SEV,SEV,,38000.0,45.25,-65.65,2019-01-07 18:48:00,5.0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2019/01/07/KCBW/KCBW20190107_184325_V06', 's3://unidata-nexrad-level2/2019/01/07/KGYX/KGYX20190107_184226_V06', 's3://unidata-nexrad-level2/2019/01/07/KBOX/KBOX20190107_184129_V06', 's3://unidata-nexrad-level2/2019/01/07/KCXX/KCXX20190107_184238_V06', 's3://unidata-nexrad-level2/2019/01/07/KOKX/KOKX20190107_184732_V06']"
F,E190,SAT UA /OV SAT180045 /TM 2345 /FL340 /TP E190 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,34000.0,28.78362924993925,-98.46978,2019-01-19 23:45:00,5.0,U,"('KCRP', 'KEWX', 'KGRK', 'KDFX', 'KBRO')","['s3://unidata-nexrad-level2/2019/01/19/KCRP/KCRP20190119_234304_V06', 's3://unidata-nexrad-level2/2019/01/19/KEWX/KEWX20190119_234050_V06', 's3://unidata-nexrad-level2/2019/01/19/KDFX/KDFX20190119_233702_V06', 's3://unidata-nexrad-level2/2019/01/19/KBRO/KBRO20190119_233928_V06']"
F,B738,DEN UA /OV DEN242035/TM 1735/FL170/TP B738/TB LGT/RM ZDV,LGT,,17000.0,39.55891940582137,-105.3282684707179,2019-01-29 17:35:00,1.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2019/01/29/KFTG/KFTG20190129_173419_V06', 's3://unidata-nexrad-level2/2019/01/29/KPUX/KPUX20190129_173038_V06', 's3://unidata-nexrad-level2/2019/01/29/KCYS/KCYS20190129_172626_V06', 's3://unidata-nexrad-level2/2019/01/29/KGJX/KGJX20190129_172526_V06', 's3://unidata-nexrad-level2/2019/01/29/KGLD/KGLD20190129_173232_V06']"
F,B752,ALM UA /OV PIO/TM 1351/FL360/TP B752/TB OCNL MOD 360-240/RM ZAB/FDCS,OCNL MOD 360-240,,36000.0,32.53,-105.31,2019-01-18 13:51:00,3.0,M,"('KHDX', 'KEPZ', 'KFDX', 'KMAF', 'KABX')","['s3://unidata-nexrad-level2/2019/01/18/KHDX/KHDX20190118_134326_V06', 's3://unidata-nexrad-level2/2019/01/18/KEPZ/KEPZ20190118_134916_V06', 's3://unidata-nexrad-level2/2019/01/18/KFDX/KFDX20190118_134241_V06', 's3://unidata-nexrad-level2/2019/01/18/KMAF/KMAF20190118_134758_V06', 's3://unidata-nexrad-level2/2019/01/18/KABX/KABX20190118_134726_V06']"
F,LJ45,SGF UA /OV SGF180020 /TM 1758 /FL400 /TP LJ45 /TA M48 /WV 25070KT /TB NEG,NEG,,40000.0,36.90633966663967,-93.3897,2019-01-12 17:58:00,0.0,M,"('KSGF', 'KSRX', 'KINX', 'KEAX', 'KLSX')","['s3://unidata-nexrad-level2/2019/01/12/KSGF/KSGF20190112_175540_V06', 's3://unidata-nexrad-level2/2019/01/12/KSRX/KSRX20190112_175102_V06', 's3://unidata-nexrad-level2/2019/01/12/KINX/KINX20190112_174935_V06', 's3://unidata-nexrad-level2/2019/01/12/KEAX/KEAX20190112_175546_V06', 's3://unidata-nexrad-level2/2019/01/12/KLSX/KLSX20190112_175622_V06']"
F,B737,SPS UA /OV SPS070020 /TM 0031 /FL250 /TP B737 /TB MOD CHOP /RM 250 DESC 220 AWC-WEB:,MOD CHOP,,25000.0,34.092615948995,-98.11503983689214,2019-01-29 00:31:00,3.0,M,"('KFDR', 'KTLX', 'KFWS', 'KOUN', 'KDYX')","['s3://unidata-nexrad-level2/2019/01/29/KFDR/KFDR20190129_002458_V06', 's3://unidata-nexrad-level2/2019/01/29/KTLX/KTLX20190129_003050_V06', 's3://unidata-nexrad-level2/2019/01/29/KFWS/KFWS20190129_002811_V06', 's3://unidata-nexrad-level2/2019/01/29/KDYX/KDYX20190129_002704_V06']"
F,D328,JAN UA /OV 15 SE JAN/TM 0430/FL3000/TP D328/TB SEV TURB,SEV TURB,,30000.0,32.143208985776724,-89.87079849677389,2019-01-29 04:30:00,5.0,M,"('KDGX', 'KHDC', 'KMOB', 'KLIX', 'KGWX')","['s3://unidata-nexrad-level2/2019/01/29/KDGX/KDGX20190129_042459_V06', 's3://unidata-nexrad-level2/2019/01/29/KMOB/KMOB20190129_042641_V06', 's3://unidata-nexrad-level2/2019/01/29/KLIX/KLIX20190129_042706_V06', 's3://unidata-nexrad-level2/2019/01/29/KGWX/KGWX20190129_042646_V06']"
T,A320,MJX UUA /OV CYN045020/TM 0306/FL310/TP A320/TB SEV,SEV,,31000.0,40.0557213522977,-74.123095147332,2019-01-04 03:06:00,5.0,M,"('KDIX', 'KOKX', 'KDOX', 'KLWX', 'KENX')","['s3://unidata-nexrad-level2/2019/01/04/KDIX/KDIX20190104_030145_V06', 's3://unidata-nexrad-level2/2019/01/04/KOKX/KOKX20190104_030529_V06', 's3://unidata-nexrad-level2/2019/01/04/KDOX/KDOX20190104_025949_V06', 's3://unidata-nexrad-level2/2019/01/04/KLWX/KLWX20190104_025912_V06', 's3://unidata-nexrad-level2/2019/01/04/KENX/KENX20190104_030242_V06']"
F,B52,ORD UA /OV CGT/TM 2328/FL390/TP B52/TB COSN LGT,COSN LGT,,39000.0,41.51,-87.57,2019-01-02 23:28:00,1.0,M,"('KLOT', 'KIWX', 'KGRR', 'KIND', 'KMKX')","['s3://unidata-nexrad-level2/2019/01/02/KLOT/KLOT20190102_232704_V06', 's3://unidata-nexrad-level2/2019/01/02/KIWX/KIWX20190102_232137_V06', 's3://unidata-nexrad-level2/2019/01/02/KGRR/KGRR20190102_231935_V06', 's3://unidata-nexrad-level2/2019/01/02/KIND/KIND20190102_232645_V06', 's3://unidata-nexrad-level2/2019/01/02/KMKX/KMKX20190102_232232_V06']"
T,PC12,RNO UUA /OV RNO130005/TM 0120/FL100/TP PC12/TB OCNL SEV 100-110/RM ZOA CWSU,OCNL SEV 100-110,,10000.0,39.43032002703875,-119.68839177450248,2019-01-21 01:20:00,5.0,L,"('KRGX', 'KBBX', 'KDAX', 'KLRX', 'KHNX')","['s3://unidata-nexrad-level2/2019/01/21/KRGX/KRGX20190121_011817_V06', 's3://unidata-nexrad-level2/2019/01/21/KBBX/KBBX20190121_011529_V06', 's3://unidata-nexrad-level2/2019/01/21/KDAX/KDAX20190121_011703_V06', 's3://unidata-nexrad-level2/2019/01/21/KLRX/KLRX20190121_011945_V06', 's3://unidata-nexrad-level2/2019/01/21/KHNX/KHNX20190121_011732_V06']"
F,A306,BGM UA /OV HNK/TM 1124/FL350/TP A306/TB LGT INTMT MOD,LGT INTMT MOD,,35000.0,42.06,-75.32,2019-01-04 11:24:00,2.0,H,"('KENX', 'KBGM', 'KDIX', 'KTYX', 'KBUF')","['s3://unidata-nexrad-level2/2019/01/04/KENX/KENX20190104_111927_V06', 's3://unidata-nexrad-level2/2019/01/04/KBGM/KBGM20190104_112105_V06', 's3://unidata-nexrad-level2/2019/01/04/KDIX/KDIX20190104_111909_V06', 's3://unidata-nexrad-level2/2019/01/04/KTYX/KTYX20190104_112211_V06', 's3://unidata-nexrad-level2/2019/01/04/KBUF/KBUF20190104_111732_V06']"
T,B738,AST UUA /OV 4610N 13700W/TM 1834/FL360/TP B738/TB SEV/RM EXTREME WIND SPEED CHANGE/ZOA CWSU,SEV,,36000.0,46.1666,-137.0,2019-01-12 18:34:00,5.0,M,"('PACG', 'KLGX', 'KBHX', 'KRTX', 'KATX')","['s3://unidata-nexrad-level2/2019/01/12/PACG/PACG20190112_183101_V06', 's3://unidata-nexrad-level2/2019/01/12/KLGX/KLGX20190112_182908_V06', 's3://unidata-nexrad-level2/2019/01/12/KBHX/KBHX20190112_182908_V06', 's3://unidata-nexrad-level2/2019/01/12/KATX/KATX20190112_183309_V06']"
T,E55,MFD UUA /OV MFD/TM 2009/FL210/TP E55/TB SEV/RM FL 210-242,SEV,,21000.0,40.82,-82.52,2019-01-08 20:09:00,5.0,U,"('KCLE', 'KILN', 'KPBZ', 'KDTX', 'KIWX')","['s3://unidata-nexrad-level2/2019/01/08/KCLE/KCLE20190108_200403_V06', 's3://unidata-nexrad-level2/2019/01/08/KILN/KILN20190108_200604_V06', 's3://unidata-nexrad-level2/2019/01/08/KPBZ/KPBZ20190108_200639_V06', 's3://unidata-nexrad-level2/2019/01/08/KDTX/KDTX20190108_200636_V06', 's3://unidata-nexrad-level2/2019/01/08/KIWX/KIWX20190108_200531_V06']"
F,B737,IND UA /OV VHP /TM 1408 /FL280 /TP B737 /TB MOD/RM AWC-WEB:,MOD,,28000.0,39.81,-86.37,2019-01-19 14:08:00,3.0,M,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KLOT')","['s3://unidata-nexrad-level2/2019/01/19/KIND/KIND20190119_140634_V06', 's3://unidata-nexrad-level2/2019/01/19/KIWX/KIWX20190119_140332_V06', 's3://unidata-nexrad-level2/2019/01/19/KLVX/KLVX20190119_140624_V06', 's3://unidata-nexrad-level2/2019/01/19/KVWX/KVWX20190119_140633_V06', 's3://unidata-nexrad-level2/2019/01/19/KLOT/KLOT20190119_140322_V06']"
T,CRJ9,PWM UUA /OV PWM/TM 1740/FL1000/TP CRJ9/TB MOD TO SEV/RM 65 KT CROSS WIND ON FINAL,MOD TO SEV,,10000.0,43.64243,-70.30442,2019-01-24 17:40:00,4.0,U,"('KGYX', 'KBOX', 'KCXX', 'KCBW', 'KOKX')","['s3://unidata-nexrad-level2/2019/01/24/KGYX/KGYX20190124_173428_V06', 's3://unidata-nexrad-level2/2019/01/24/KBOX/KBOX20190124_173939_V06', 's3://unidata-nexrad-level2/2019/01/24/KCXX/KCXX20190124_173433_V06', 's3://unidata-nexrad-level2/2019/01/24/KCBW/KCBW20190124_173742_V06', 's3://unidata-nexrad-level2/2019/01/24/KOKX/KOKX20190124_173439_V06']"
T,C82S,IGM UUA /OV EED053026 /TM 1752 /FL150 /TP C82S /TB SEV/RM AWC-WEB,SEV,,15000.0,35.02715763376099,-114.2019652638364,2019-01-21 17:52:00,5.0,U,"('KESX', 'KFSX', 'KFSX', 'KYUX', 'KIWA')","['s3://unidata-nexrad-level2/2019/01/21/KESX/KESX20190121_174545_V06', 's3://unidata-nexrad-level2/2019/01/21/KFSX/KFSX20190121_174635_V06', 's3://unidata-nexrad-level2/2019/01/21/KFSX/KFSX20190121_174635_V06', 's3://unidata-nexrad-level2/2019/01/21/KYUX/KYUX20190121_174353_V06', 's3://unidata-nexrad-level2/2019/01/21/KIWA/KIWA20190121_174906_V06']"
F,A320,AMG UA /OV AMG190040/TM 1536/FL390/TP A320/TB LGT TO MOD,LGT TO MOD,,39000.0,30.87946831832002,-82.642396341465,2019-01-18 15:36:00,2.0,M,"('KVAX', 'KJAX', 'KTLH', 'KJGX', 'KEOX')","['s3://unidata-nexrad-level2/2019/01/18/KVAX/KVAX20190118_153355_V06', 's3://unidata-nexrad-level2/2019/01/18/KJAX/KJAX20190118_152620_V06', 's3://unidata-nexrad-level2/2019/01/18/KTLH/KTLH20190118_153353_V06', 's3://unidata-nexrad-level2/2019/01/18/KJGX/KJGX20190118_152925_V06', 's3://unidata-nexrad-level2/2019/01/18/KEOX/KEOX20190118_153231_V06']"
F,DHC3,EYW UA /OV EYW /TM 1913 /FL010 /TP DHC3 /TB NEG BLO 010 /RM DURC,NEG BLO 010,,1000.0,24.5561111,-81.7595556,2019-01-31 19:13:00,0.0,L,"('KBYX', 'KAMX', 'KAMX', 'KTBW', 'KMLB')","['s3://unidata-nexrad-level2/2019/01/31/KBYX/KBYX20190131_190909_V06', 's3://unidata-nexrad-level2/2019/01/31/KAMX/KAMX20190131_190859_V06', 's3://unidata-nexrad-level2/2019/01/31/KAMX/KAMX20190131_190859_V06', 's3://unidata-nexrad-level2/2019/01/31/KTBW/KTBW20190131_190817_V06', 's3://unidata-nexrad-level2/2019/01/31/KMLB/KMLB20190131_191105_V06']"
T,UNKN,CTZ UUA /OV CTZ190010 /TM 0045 /FL055 /TP UNKN /TB SEV 055-065 /RM A/C HXC COR,SEV 055-065,,5500.0,34.81141207958001,-78.39976319515212,2019-01-08 00:45:00,5.0,U,"('KLTX', 'KRAX', 'KMHX', 'KCAE', 'KAKQ')","['s3://unidata-nexrad-level2/2019/01/08/KLTX/KLTX20190108_004122_V06', 's3://unidata-nexrad-level2/2019/01/08/KRAX/KRAX20190108_004230_V06', 's3://unidata-nexrad-level2/2019/01/08/KMHX/KMHX20190108_003743_V06', 's3://unidata-nexrad-level2/2019/01/08/KCAE/KCAE20190108_004316_V06', 's3://unidata-nexrad-level2/2019/01/08/KAKQ/KAKQ20190108_004306_V06']"
T,CRJ9,CHA UUA /OV GQO020015/TM 2258/FL225/TP CRJ9/TB SEV-EXTRM 230-215/RM CHPPR ARRIVAL NO DAMAGE NO INJURIES ZTLFD,SEV-EXTRM 230-215,,22500.0,35.194942183991074,-85.04566014982156,2019-01-27 22:58:00,6.0,U,"('KHTX', 'KOHX', 'KMRX', 'KFFC', 'KGSP')","['s3://unidata-nexrad-level2/2019/01/27/KHTX/KHTX20190127_224842_V06', 's3://unidata-nexrad-level2/2019/01/27/KOHX/KOHX20190127_225725_V06', 's3://unidata-nexrad-level2/2019/01/27/KMRX/KMRX20190127_225530_V06', 's3://unidata-nexrad-level2/2019/01/27/KFFC/KFFC20190127_225558_V06', 's3://unidata-nexrad-level2/2019/01/27/KGSP/KGSP20190127_225347_V06']"
F,CRJ9,VJI UA /OV GZG285025/TM 1239/FL340/TP CRJ9/TB OCNL MOD 340/RM IMC/ ZTLFD,OCNL MOD 340,,34000.0,36.93785000394422,-82.58286461428347,2019-01-04 12:39:00,3.0,U,"('KJKL', 'KMRX', 'KRLX', 'KFCX', 'KGSP')","['s3://unidata-nexrad-level2/2019/01/04/KJKL/KJKL20190104_123431_V06', 's3://unidata-nexrad-level2/2019/01/04/KMRX/KMRX20190104_123800_V06', 's3://unidata-nexrad-level2/2019/01/04/KRLX/KRLX20190104_123606_V06', 's3://unidata-nexrad-level2/2019/01/04/KFCX/KFCX20190104_123803_V06', 's3://unidata-nexrad-level2/2019/01/04/KGSP/KGSP20190104_123305_V06']"
T,B772,ORF UUA /OV 3415N06216W/TM 2122/FL390/TP B772/TB SEV 390-405,SEV 390-405,,39000.0,34.25,-62.2666,2019-01-22 21:22:00,5.0,H,"('KBOX', 'KOKX', 'KGYX', 'KCBW', 'KDIX')","['s3://unidata-nexrad-level2/2019/01/22/KBOX/KBOX20190122_211753_V06', 's3://unidata-nexrad-level2/2019/01/22/KOKX/KOKX20190122_211626_V06', 's3://unidata-nexrad-level2/2019/01/22/KGYX/KGYX20190122_212139_V06', 's3://unidata-nexrad-level2/2019/01/22/KCBW/KCBW20190122_211605_V06', 's3://unidata-nexrad-level2/2019/01/22/KDIX/KDIX20190122_211911_V06']"
