URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,DA7X,LBF UA /OV KLBF /TM 1531 /FL410 /TP DA7X /SK BKN /WX 99 /TA M57 /WV 290037KT /TB NONE /IC NONE /RM CB NORTH OBH. TOPS ABOVE 410 AND GROWING. POSSIBLE HAIL SHAFT. AWC-WEB,NONE,,41000.0,41.12191,-100.66896,2019-08-02 15:31:00,0.0,U,"('KLNX', 'KUEX', 'KGLD', 'KOAX', 'KCYS')","['s3://unidata-nexrad-level2/2019/08/02/KLNX/KLNX20190802_152643_V06', 's3://unidata-nexrad-level2/2019/08/02/KUEX/KUEX20190802_152843_V06', 's3://unidata-nexrad-level2/2019/08/02/KGLD/KGLD20190802_152713_V06', 's3://unidata-nexrad-level2/2019/08/02/KOAX/KOAX20190802_152657_V06', 's3://unidata-nexrad-level2/2019/08/02/KCYS/KCYS20190802_152407_V06']"
F,NUMEROUS,FDY UA /OV LFD-CRL-FBC-FWA/TM 1200/FL320/TP NUMEROUS/TB CONS LGT-MOD CHOP FL320-FL350,CONS LGT-MOD CHOP FL320-FL350,,32000.0,42.055,-84.115,2019-08-13 12:00:00,2.0,U,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KIND')","['s3://unidata-nexrad-level2/2019/08/13/KDTX/KDTX20190813_115932_V06', 's3://unidata-nexrad-level2/2019/08/13/KCLE/KCLE20190813_115703_V06', 's3://unidata-nexrad-level2/2019/08/13/KGRR/KGRR20190813_115612_V06', 's3://unidata-nexrad-level2/2019/08/13/KIWX/KIWX20190813_115912_V06']"
F,B763,GCK UA /OV GCK250030/TM 1016/FL380/TP B763/TB MOD CHOP/RM /ZKC FDC/AF,MOD CHOP,,38000.0,37.75650607650751,-101.32012362346067,2019-08-24 10:16:00,3.0,H,"('KDDC', 'KGLD', 'KAMA', 'KVNX', 'KPUX')","['s3://unidata-nexrad-level2/2019/08/24/KDDC/KDDC20190824_101053_V06', 's3://unidata-nexrad-level2/2019/08/24/KGLD/KGLD20190824_101403_V06', 's3://unidata-nexrad-level2/2019/08/24/KAMA/KAMA20190824_101416_V06', 's3://unidata-nexrad-level2/2019/08/24/KVNX/KVNX20190824_101404_V06', 's3://unidata-nexrad-level2/2019/08/24/KPUX/KPUX20190824_101408_V06']"
F,MULTP,AKR UA /OV ACO/TM 2025/FL390/TP MULTP/TB CONS LGT ONCL MOD,CONS LGT ONCL MOD,,39000.0,41.11,-81.2,2019-08-30 20:25:00,2.0,U,"('KCLE', 'KPBZ', 'KRLX', 'KDTX', 'KCCX')","['s3://unidata-nexrad-level2/2019/08/30/KCLE/KCLE20190830_202144_V06', 's3://unidata-nexrad-level2/2019/08/30/KPBZ/KPBZ20190830_201944_V06', 's3://unidata-nexrad-level2/2019/08/30/KRLX/KRLX20190830_202135_V06', 's3://unidata-nexrad-level2/2019/08/30/KDTX/KDTX20190830_202405_V06', 's3://unidata-nexrad-level2/2019/08/30/KCCX/KCCX20190830_201624_V06']"
F,C177,UUA /OV 5104N11505W /TM 1530 /FL085 /TP C177 /TB MDT-SEV 085 /RM STGWND IN MTS,MDT-SEV 085,,8500.0,51.666,-115.833,2019-08-18 15:30:00,5.0,L,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KATX')","['s3://unidata-nexrad-level2/2019/08/18/KOTX/KOTX20190818_152754_V06', 's3://unidata-nexrad-level2/2019/08/18/KMSX/KMSX20190818_152638_V06', 's3://unidata-nexrad-level2/2019/08/18/KTFX/KTFX20190818_152846_V06', 's3://unidata-nexrad-level2/2019/08/18/KPDT/KPDT20190818_152757_V06', 's3://unidata-nexrad-level2/2019/08/18/KATX/KATX20190818_152207_V06']"
F,B763,IKK UA /OV EON/TM 1107/FL300/TP B763/TB CONS LGT,CONS LGT,,30000.0,41.27,-87.79,2019-08-13 11:07:00,1.0,H,"('KLOT', 'KILX', 'KIND', 'KIWX', 'KGRR')","['s3://unidata-nexrad-level2/2019/08/13/KLOT/KLOT20190813_110335_V06', 's3://unidata-nexrad-level2/2019/08/13/KILX/KILX20190813_110343_V06', 's3://unidata-nexrad-level2/2019/08/13/KIND/KIND20190813_110057_V06', 's3://unidata-nexrad-level2/2019/08/13/KIWX/KIWX20190813_110508_V06', 's3://unidata-nexrad-level2/2019/08/13/KGRR/KGRR20190813_105957_V06']"
F,A320,CAK UA /OV BSV/TM 1543/FL300/TP A320/TB MOD CHOP,MOD CHOP,,30000.0,40.74,-81.43,2019-08-11 15:43:00,3.0,M,"('KCLE', 'KPBZ', 'KILN', 'KCCX', 'KRLX')","['s3://unidata-nexrad-level2/2019/08/11/KCLE/KCLE20190811_153740_V06', 's3://unidata-nexrad-level2/2019/08/11/KPBZ/KPBZ20190811_154213_V06', 's3://unidata-nexrad-level2/2019/08/11/KILN/KILN20190811_153738_V06', 's3://unidata-nexrad-level2/2019/08/11/KCCX/KCCX20190811_153515_V06', 's3://unidata-nexrad-level2/2019/08/11/KRLX/KRLX20190811_153600_V06']"
T,B772,BKH UUA /OV PHLI293225 /TM 2201 /FL350 /TP B772 /TB SEV /RM OV ECEDO COR,SEV,,35000.0,23.443833876533738,-163.06212699407138,2019-08-05 22:01:00,5.0,H,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2019/08/05/PHKI/PHKI20190805_215634_V06', 's3://unidata-nexrad-level2/2019/08/05/PHMO/PHMO20190805_220029_V06', 's3://unidata-nexrad-level2/2019/08/05/PHKM/PHKM20190805_215736_V06', 's3://unidata-nexrad-level2/2019/08/05/PHWA/PHWA20190805_215929_V06', 's3://unidata-nexrad-level2/2019/08/05/PAKC/PAKC20190805_215707_V06']"
F,E146,SHD UA /OV MOL/TM 2100/FL350/TP E146/TB MOD,MOD,,35000.0,37.9,-79.11,2019-08-08 21:00:00,3.0,U,"('KFCX', 'KLWX', 'KAKQ', 'KRAX', 'KRLX')","['s3://unidata-nexrad-level2/2019/08/08/KFCX/KFCX20190808_205108_V06', 's3://unidata-nexrad-level2/2019/08/08/KLWX/KLWX20190808_205846_V06', 's3://unidata-nexrad-level2/2019/08/08/KAKQ/KAKQ20190808_205709_V06', 's3://unidata-nexrad-level2/2019/08/08/KRAX/KRAX20190808_205637_V06', 's3://unidata-nexrad-level2/2019/08/08/KRLX/KRLX20190808_205941_V06']"
T,F2TH,MEM UUA /OV 10 NE UTA/TM 2244/FL040/TP F2TH/TB EXTRM,EXTRM,,4000.0,34.79897067614885,-90.20334501509082,2019-08-07 22:44:00,7.0,M,"('KNQA', 'KLZK', 'KGWX', 'KDGX', 'KPAH')","['s3://unidata-nexrad-level2/2019/08/07/KNQA/KNQA20190807_224334_V06', 's3://unidata-nexrad-level2/2019/08/07/KLZK/KLZK20190807_223852_V06', 's3://unidata-nexrad-level2/2019/08/07/KGWX/KGWX20190807_224154_V06', 's3://unidata-nexrad-level2/2019/08/07/KDGX/KDGX20190807_224215_V06', 's3://unidata-nexrad-level2/2019/08/07/KPAH/KPAH20190807_224337_V06']"
T,C525,VIH UUA /OV VIH060010/TM 2054/FL120/TP C525/TB EXTRM/RM ZKC FDC,EXTRM,,12000.0,38.213340083340086,-91.58649238893692,2019-08-30 20:54:00,7.0,L,"('KLSX', 'KSGF', 'KEAX', 'KPAH', 'KILX')","['s3://unidata-nexrad-level2/2019/08/30/KLSX/KLSX20190830_205247_V06', 's3://unidata-nexrad-level2/2019/08/30/KSGF/KSGF20190830_205313_V06', 's3://unidata-nexrad-level2/2019/08/30/KEAX/KEAX20190830_205314_V06', 's3://unidata-nexrad-level2/2019/08/30/KPAH/KPAH20190830_204655_V06', 's3://unidata-nexrad-level2/2019/08/30/KILX/KILX20190830_204828_V06']"
T,H25B,LWA UUA /OV ELX270015/TM 1923/FL215/TP H25B/TB SEV CAT/RM LASTED FOR 5 SECONDS,SEV CAT,,21500.0,42.14,-86.45717826392922,2019-08-06 19:23:00,5.0,M,"('KIWX', 'KGRR', 'KLOT', 'KMKX', 'KDTX')","['s3://unidata-nexrad-level2/2019/08/06/KIWX/KIWX20190806_191852_V06', 's3://unidata-nexrad-level2/2019/08/06/KGRR/KGRR20190806_192149_V06', 's3://unidata-nexrad-level2/2019/08/06/KLOT/KLOT20190806_192229_V06', 's3://unidata-nexrad-level2/2019/08/06/KMKX/KMKX20190806_192039_V06', 's3://unidata-nexrad-level2/2019/08/06/KDTX/KDTX20190806_192046_V06']"
F,A332,UUA /OV 4606N05829W /TM 0116 /FL290 /TP A332 /TB SEV /RM ACFTCLIMBED ABV TURB,SEV,,29000.0,46.1,-58.4833,2019-08-27 01:16:00,5.0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2019/08/27/KCBW/KCBW20190827_011313_V06', 's3://unidata-nexrad-level2/2019/08/27/KGYX/KGYX20190827_011219_V06', 's3://unidata-nexrad-level2/2019/08/27/KBOX/KBOX20190827_011424_V06', 's3://unidata-nexrad-level2/2019/08/27/KCXX/KCXX20190827_011136_V06', 's3://unidata-nexrad-level2/2019/08/27/KOKX/KOKX20190827_010744_V06']"
T,BE36,MRI UUA /OV MRI160001/TM 2042/FL002/TP BE36/WV 07030KT/TB SEV/RM LLWS +/-10 KT 002-SFC DURD RY34 MRI,SEV,,200.0,61.19433718773393,-149.82816281374875,2019-08-18 20:42:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2019/08/18/PAHG/PAHG20190818_203519_V06', 's3://unidata-nexrad-level2/2019/08/18/PAIH/PAIH20190818_203839_V06', 's3://unidata-nexrad-level2/2019/08/18/PAIH/PAIH20190818_203839_V06', 's3://unidata-nexrad-level2/2019/08/18/PAPD/PAPD20190818_204011_V06', 's3://unidata-nexrad-level2/2019/08/18/PAKC/PAKC20190818_203729_V06']"
F,A319,MCI UA /OV MCI080020/TM 0952/FL350/TP A319/TB LGT CONS CHOP/RM SMOOTH BELOW FL38 ZKCFDC/OH,LGT CONS CHOP,,35000.0,39.35549741439446,-94.28968206675697,2019-08-23 09:52:00,1.0,M,"('KEAX', 'KTWX', 'KSGF', 'KOAX', 'KDMX')","['s3://unidata-nexrad-level2/2019/08/23/KEAX/KEAX20190823_095132_V06', 's3://unidata-nexrad-level2/2019/08/23/KTWX/KTWX20190823_094939_V06', 's3://unidata-nexrad-level2/2019/08/23/KSGF/KSGF20190823_095054_V06', 's3://unidata-nexrad-level2/2019/08/23/KOAX/KOAX20190823_095052_V06', 's3://unidata-nexrad-level2/2019/08/23/KDMX/KDMX20190823_094227_V06']"
F,B738,MKE UA /OV BAE292070 /TM 0032 /FL350 /TP B738 /TB CONT LGT CHOP 350 /RM DURGC AWC-WEB:,CONT LGT CHOP 350,,35000.0,43.557076426010376,-89.7620755641944,2019-08-03 00:32:00,1.0,M,"('KMKX', 'KARX', 'KGRB', 'KLOT', 'KDVN')","['s3://unidata-nexrad-level2/2019/08/03/KMKX/KMKX20190803_002530_V06', 's3://unidata-nexrad-level2/2019/08/03/KARX/KARX20190803_003055_V06', 's3://unidata-nexrad-level2/2019/08/03/KGRB/KGRB20190803_002823_V06', 's3://unidata-nexrad-level2/2019/08/03/KLOT/KLOT20190803_002554_V06', 's3://unidata-nexrad-level2/2019/08/03/KDVN/KDVN20190803_003127_V06']"
F,A359,MDY UA /OV 4000N 17800W/TM 1710/FL390/TP A359/TB LGT-MOD/RM ZOA CWSU,LGT-MOD,,39000.0,40.0,-178.0,2019-08-16 17:10:00,2.0,U,"('PHKI', 'PABC', 'PAEC', 'PHMO', 'PAKC')","['s3://unidata-nexrad-level2/2019/08/16/PHKI/PHKI20190816_170707_V06', 's3://unidata-nexrad-level2/2019/08/16/PABC/PABC20190816_170904_V06', 's3://unidata-nexrad-level2/2019/08/16/PAEC/PAEC20190816_170904_V06', 's3://unidata-nexrad-level2/2019/08/16/PHMO/PHMO20190816_170935_V06', 's3://unidata-nexrad-level2/2019/08/16/PAKC/PAKC20190816_170759_V06']"
T,C550,TXK UUA /OV TXK355040 /TM 2001 /FL160 /TP C550 /TB SEV /RM SMALL JOLT ZFW AWC-WEB:,SEV,,16000.0,34.11790359329532,-94.06067682973188,2019-08-04 20:01:00,5.0,L,"('KSRX', 'KLZK', 'KSHV', 'KINX', 'KTLX')","['s3://unidata-nexrad-level2/2019/08/04/KSRX/KSRX20190804_195909_V06', 's3://unidata-nexrad-level2/2019/08/04/KLZK/KLZK20190804_200049_V06', 's3://unidata-nexrad-level2/2019/08/04/KSHV/KSHV20190804_200018_V06', 's3://unidata-nexrad-level2/2019/08/04/KINX/KINX20190804_195944_V06', 's3://unidata-nexrad-level2/2019/08/04/KTLX/KTLX20190804_195843_V06']"
T,BE9L,CEW UUA /OV CEW160015/TM 1818/FL100/TP BE9L/TB CONS SEV,CONS SEV,,10000.0,30.545057816008924,-86.4204677899351,2019-08-08 18:18:00,5.0,L,"('KEVX', 'KEOX', 'KMOB', 'KTLH', 'KMXX')","['s3://unidata-nexrad-level2/2019/08/08/KEVX/KEVX20190808_181255_V06', 's3://unidata-nexrad-level2/2019/08/08/KEOX/KEOX20190808_181651_V06', 's3://unidata-nexrad-level2/2019/08/08/KMOB/KMOB20190808_181545_V06', 's3://unidata-nexrad-level2/2019/08/08/KTLH/KTLH20190808_181358_V06', 's3://unidata-nexrad-level2/2019/08/08/KMXX/KMXX20190808_181734_V06']"
T,C172,DEN UUA /OV DEN130012/TM 1700/FL065/TP C172/TB SEV/RM MOD-SEV TURB W/ 1500 FT DOWNDRAFT,SEV,,6500.0,39.704232064893,-104.45797152562866,2019-08-23 17:00:00,5.0,L,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2019/08/23/KFTG/KFTG20190823_165654_V06', 's3://unidata-nexrad-level2/2019/08/23/KPUX/KPUX20190823_165615_V06', 's3://unidata-nexrad-level2/2019/08/23/KCYS/KCYS20190823_165901_V06', 's3://unidata-nexrad-level2/2019/08/23/KGLD/KGLD20190823_165738_V06', 's3://unidata-nexrad-level2/2019/08/23/KGJX/KGJX20190823_165506_V06']"
F,C208,MCG UA /OV MCG100060/TM 2136/FL100/TP C208/TA 0/WV 250051/TB CONT LGT/IC NEG/RM ZAN,CONT LGT,,10000.0,62.776337756816616,-153.4343071859504,2019-08-03 21:36:00,1.0,L,"('PAHG', 'PAPD', 'PAKC', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2019/08/03/PAHG/PAHG20190803_213505_V06', 's3://unidata-nexrad-level2/2019/08/03/PAPD/PAPD20190803_213128_V06', 's3://unidata-nexrad-level2/2019/08/03/PAKC/PAKC20190803_213329_V06', 's3://unidata-nexrad-level2/2019/08/03/PAIH/PAIH20190803_213432_V06', 's3://unidata-nexrad-level2/2019/08/03/PAIH/PAIH20190803_213432_V06']"
F,B738,SRQ UA /OV LEV110150/TM 1213/FL380/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,28.324880382537547,-87.40907970651004,2019-08-10 12:13:00,1.0,M,"('KMOB', 'KEVX', 'KLIX', 'KTLH', 'KHDC')","['s3://unidata-nexrad-level2/2019/08/10/KMOB/KMOB20190810_121000_V06', 's3://unidata-nexrad-level2/2019/08/10/KEVX/KEVX20190810_121030_V06', 's3://unidata-nexrad-level2/2019/08/10/KLIX/KLIX20190810_120940_V06', 's3://unidata-nexrad-level2/2019/08/10/KTLH/KTLH20190810_120554_V06']"
T,RV8,GCK UUA /OV GCK015030/TM 0011/FL095/TP RV8/TB EXTRM/ -1000FT/RM ZKCFD,EXTRM,,9500.0,38.410532033179614,-100.56034566379924,2019-08-30 00:11:00,7.0,L,"('KDDC', 'KGLD', 'KUEX', 'KVNX', 'KICT')","['s3://unidata-nexrad-level2/2019/08/30/KDDC/KDDC20190830_000520_V06', 's3://unidata-nexrad-level2/2019/08/30/KGLD/KGLD20190830_001027_V06', 's3://unidata-nexrad-level2/2019/08/30/KUEX/KUEX20190830_001029_V06', 's3://unidata-nexrad-level2/2019/08/30/KVNX/KVNX20190830_001045_V06', 's3://unidata-nexrad-level2/2019/08/30/KICT/KICT20190830_000904_V06']"
T,B777,JFK UUA /OV JFK180015/TM 2344/FL110/TP B777/TB SEV,SEV,,11000.0,40.38858974997975,-73.76222,2019-08-07 23:44:00,5.0,H,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2019/08/07/KDIX/KDIX20190807_234004_V06', 's3://unidata-nexrad-level2/2019/08/07/KOKX/KOKX20190807_234026_V06', 's3://unidata-nexrad-level2/2019/08/07/KDOX/KDOX20190807_234200_V06', 's3://unidata-nexrad-level2/2019/08/07/KENX/KENX20190807_234334_V06', 's3://unidata-nexrad-level2/2019/08/07/KBGM/KBGM20190807_233956_V06']"
F,E145,CMH UA /OV APE180035/TM 1428/FL300/TP E145/TB CONT LGT CHOP,CONT LGT CHOP,,30000.0,39.56661941661942,-82.59,2019-08-17 14:28:00,1.0,M,"('KILN', 'KRLX', 'KCLE', 'KPBZ', 'KJKL')","['s3://unidata-nexrad-level2/2019/08/17/KILN/KILN20190817_142749_V06', 's3://unidata-nexrad-level2/2019/08/17/KRLX/KRLX20190817_142505_V06', 's3://unidata-nexrad-level2/2019/08/17/KCLE/KCLE20190817_142711_V06', 's3://unidata-nexrad-level2/2019/08/17/KPBZ/KPBZ20190817_142700_V06', 's3://unidata-nexrad-level2/2019/08/17/KJKL/KJKL20190817_142301_V06']"
T,B777,BOS UUA /OV 4320N04150W/TM 0159/FL370/TP B777/TB SEV,SEV,,37000.0,43.3333,-41.8333,2019-08-06 01:59:00,5.0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2019/08/06/KCBW/KCBW20190806_015809_V06', 's3://unidata-nexrad-level2/2019/08/06/KGYX/KGYX20190806_015607_V06', 's3://unidata-nexrad-level2/2019/08/06/KBOX/KBOX20190806_015439_V06', 's3://unidata-nexrad-level2/2019/08/06/KOKX/KOKX20190806_015320_V06']"
F,CRJ2,DSM UA /OV DSM360040/TM 1149/FL310/TP CRJ2/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,31000.0,42.20067066672066,-93.653114,2019-08-17 11:49:00,2.0,M,"('KDMX', 'KDVN', 'KARX', 'KFSD', 'KMPX')","['s3://unidata-nexrad-level2/2019/08/17/KDMX/KDMX20190817_114439_V06', 's3://unidata-nexrad-level2/2019/08/17/KDVN/KDVN20190817_114801_V06', 's3://unidata-nexrad-level2/2019/08/17/KARX/KARX20190817_114520_V06', 's3://unidata-nexrad-level2/2019/08/17/KFSD/KFSD20190817_114549_V06', 's3://unidata-nexrad-level2/2019/08/17/KMPX/KMPX20190817_114745_V06']"
F,B752,TVC UA /OV TVC/TM 1350/FL380/TP B752/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,44.74164,-85.58236,2019-08-30 13:50:00,1.0,M,"('KAPX', 'KGRB', 'KGRR', 'KMKX', 'KMQT')","['s3://unidata-nexrad-level2/2019/08/30/KAPX/KAPX20190830_134722_V06', 's3://unidata-nexrad-level2/2019/08/30/KGRB/KGRB20190830_134839_V06', 's3://unidata-nexrad-level2/2019/08/30/KGRR/KGRR20190830_134821_V06', 's3://unidata-nexrad-level2/2019/08/30/KMKX/KMKX20190830_134336_V06', 's3://unidata-nexrad-level2/2019/08/30/KMQT/KMQT20190830_134652_V06']"
F,BE58,UUA /OV CYOD 090020 /TM 0210 /FL035 /TP BE58 /TB MDT-SEV /RM AT 0100FROM 20 NM E CYOD - 50 NM W CYVC,MDT-SEV,,3500.0,54.40717,-109.70556679946002,2019-08-17 02:10:00,5.0,L,"('KGGW', 'KTFX', 'KMSX', 'KBLX', 'KOTX')","['s3://unidata-nexrad-level2/2019/08/17/KGGW/KGGW20190817_020756_V06', 's3://unidata-nexrad-level2/2019/08/17/KTFX/KTFX20190817_020749_V06', 's3://unidata-nexrad-level2/2019/08/17/KMSX/KMSX20190817_020812_V06', 's3://unidata-nexrad-level2/2019/08/17/KBLX/KBLX20190817_020915_V06', 's3://unidata-nexrad-level2/2019/08/17/KOTX/KOTX20190817_020605_V06']"
