URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,CRJ9,BNA UA /OV 50ENE BNA /TM 1838/FL120/TP CRJ9/TB OCNL SEV TURB/RM OM PASLY ARRIVAL/ZME,OCNL SEV TURB,,12000.0,36.43781869146176,-85.73600562839414,2019-02-12 18:38:00+00:00,5.0,0,U,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KMRX')","['s3://unidata-nexrad-level2/2019/02/12/KOHX/KOHX20190212_183503_V06', 's3://unidata-nexrad-level2/2019/02/12/KHPX/KHPX20190212_183456_V06', 's3://unidata-nexrad-level2/2019/02/12/KHTX/KHTX20190212_183509_V06', 's3://unidata-nexrad-level2/2019/02/12/KLVX/KLVX20190212_183524_V06', 's3://unidata-nexrad-level2/2019/02/12/KMRX/KMRX20190212_183202_V06']"
T,BE76,DEN UUA /OV DEN330030/TM 2100/FL075/TP BE76/TB SEV 075,SEV 075,,7500.0,40.26584777595615,-104.98308240609212,2019-02-23 21:00:00+00:00,5.0,0,L,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2019/02/23/KFTG/KFTG20190223_205403_V06', 's3://unidata-nexrad-level2/2019/02/23/KCYS/KCYS20190223_205333_V06', 's3://unidata-nexrad-level2/2019/02/23/KPUX/KPUX20190223_205542_V06', 's3://unidata-nexrad-level2/2019/02/23/KGLD/KGLD20190223_205634_V06', 's3://unidata-nexrad-level2/2019/02/23/KGJX/KGJX20190223_205532_V06']"
F,A320,UUA /OV YCF /TM 0350 /FL210 /TP A320 /TB SEV,SEV,,21000.0,44.33,-77.7,2019-02-21 03:50:00+00:00,5.0,0,M,"('KTYX', 'KBUF', 'KBGM', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2019/02/21/KTYX/KTYX20190221_034838_V06', 's3://unidata-nexrad-level2/2019/02/21/KBUF/KBUF20190221_034644_V06', 's3://unidata-nexrad-level2/2019/02/21/KBGM/KBGM20190221_034915_V06', 's3://unidata-nexrad-level2/2019/02/21/KENX/KENX20190221_034857_V06', 's3://unidata-nexrad-level2/2019/02/21/KCXX/KCXX20190221_034759_V06']"
F,B737,JOT UA /OV JOT270015/TM 1928/FL350/TP B737/TB LGT-MOD CHOP,LGT-MOD CHOP,,35000.0,41.51769,-88.50952637001514,2019-02-15 19:28:00+00:00,2.0,0,M,"('KLOT', 'KDVN', 'KMKX', 'KILX', 'KGRR')","['s3://unidata-nexrad-level2/2019/02/15/KLOT/KLOT20190215_192422_V06', 's3://unidata-nexrad-level2/2019/02/15/KDVN/KDVN20190215_192334_V06', 's3://unidata-nexrad-level2/2019/02/15/KMKX/KMKX20190215_192439_V06', 's3://unidata-nexrad-level2/2019/02/15/KILX/KILX20190215_192125_V06', 's3://unidata-nexrad-level2/2019/02/15/KGRR/KGRR20190215_192525_V06']"
T,B737,LAX UUA /OV 3611N 12047W /TM 0636 /FL300 /TP B737 /TB SEV /RM F260-F300 SEVERE TURBULENCE AWC-WEB,SEV,,30000.0,36.1833,-120.7833,2019-02-15 06:36:00+00:00,5.0,0,M,"('KHNX', 'KMUX', 'KVBX', 'KVTX', 'KDAX')","['s3://unidata-nexrad-level2/2019/02/15/KHNX/KHNX20190215_063251_V06', 's3://unidata-nexrad-level2/2019/02/15/KMUX/KMUX20190215_063136_V06', 's3://unidata-nexrad-level2/2019/02/15/KVBX/KVBX20190215_063505_V06', 's3://unidata-nexrad-level2/2019/02/15/KVTX/KVTX20190215_063536_V06', 's3://unidata-nexrad-level2/2019/02/15/KDAX/KDAX20190215_063434_V06']"
T,C25A,MSL UUA /OV MSL /TM 1325/FL340/TP C25A/TB OCNL SEV/RM ZME,OCNL SEV,,34000.0,34.74385,-87.59962,2019-02-20 13:25:00+00:00,5.0,1,L,"('KGWX', 'KHTX', 'KBMX', 'KOHX', 'KPAH')","['s3://unidata-nexrad-level2/2019/02/20/KGWX/KGWX20190220_132228_V06', 's3://unidata-nexrad-level2/2019/02/20/KHTX/KHTX20190220_132215_V06', 's3://unidata-nexrad-level2/2019/02/20/KBMX/KBMX20190220_132257_V06', 's3://unidata-nexrad-level2/2019/02/20/KOHX/KOHX20190220_132220_V06', 's3://unidata-nexrad-level2/2019/02/20/KPAH/KPAH20190220_132214_V06']"
T,C208,AUS UUA /OV CWK270020 /TM 1310 /FL060 /TP C208 /TB SEV /RM FM ZHU AWC-WEB,SEV,,6000.0,30.38,-97.91641949544878,2019-02-07 13:10:00+00:00,5.0,0,L,"('KGRK', 'KEWX', 'KFWS', 'KDFX', 'KDYX')","['s3://unidata-nexrad-level2/2019/02/07/KGRK/KGRK20190207_130615_V06', 's3://unidata-nexrad-level2/2019/02/07/KEWX/KEWX20190207_130948_V06', 's3://unidata-nexrad-level2/2019/02/07/KFWS/KFWS20190207_130536_V06', 's3://unidata-nexrad-level2/2019/02/07/KDFX/KDFX20190207_130813_V06', 's3://unidata-nexrad-level2/2019/02/07/KDYX/KDYX20190207_130621_V06']"
T,GLF6,CLT UUA /OV CLT/TM 0518/FL020/TP GLF6/TB SEV/RM 020 THRU 080,SEV,,2000.0,35.22255,-80.95431,2019-02-18 05:18:00+00:00,5.0,0,U,"('KGSP', 'KCAE', 'KFCX', 'KRAX', 'KCLX')","['s3://unidata-nexrad-level2/2019/02/18/KGSP/KGSP20190218_051525_V06', 's3://unidata-nexrad-level2/2019/02/18/KCAE/KCAE20190218_051657_V06', 's3://unidata-nexrad-level2/2019/02/18/KFCX/KFCX20190218_051426_V06', 's3://unidata-nexrad-level2/2019/02/18/KRAX/KRAX20190218_051415_V06', 's3://unidata-nexrad-level2/2019/02/18/KCLX/KCLX20190218_051405_V06']"
T,BE40,DEN UUA /OV DEN276040/TM 0330/FL160/TP BE40/TB SEV TURB/RM NO DAMAGE/INJURIES,SEV TURB,,16000.0,39.90249128672109,-105.52096355094744,2019-02-27 03:30:00+00:00,5.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2019/02/27/KFTG/KFTG20190227_032349_V06', 's3://unidata-nexrad-level2/2019/02/27/KCYS/KCYS20190227_032612_V06', 's3://unidata-nexrad-level2/2019/02/27/KPUX/KPUX20190227_032036_V06', 's3://unidata-nexrad-level2/2019/02/27/KGJX/KGJX20190227_032944_V06', 's3://unidata-nexrad-level2/2019/02/27/KGLD/KGLD20190227_032414_V06']"
F,C182,GCN UA /OV GCN179014 /TM 2350 /FL115 /TP C182 /TA M07 /WV 22042KT /TB OCNL LGT,OCNL LGT,,11500.0,35.71279330732317,-112.1496894768548,2019-02-10 23:50:00+00:00,1.0,0,L,"('KFSX', 'KFSX', 'KICX', 'KESX', 'KIWA')","['s3://unidata-nexrad-level2/2019/02/10/KFSX/KFSX20190210_234321_V06', 's3://unidata-nexrad-level2/2019/02/10/KFSX/KFSX20190210_234321_V06', 's3://unidata-nexrad-level2/2019/02/10/KICX/KICX20190210_234651_V06', 's3://unidata-nexrad-level2/2019/02/10/KESX/KESX20190210_234533_V06', 's3://unidata-nexrad-level2/2019/02/10/KIWA/KIWA20190210_234323_V06']"
F,BE30,VCT UA /OV VCT /TM 0153 /FL010 /TP BE30 /TB LGT CHOP /RM BASES FM KZHU AWC-WEB:,LGT CHOP,,1000.0,28.8614,-96.9303,2019-02-07 01:53:00+00:00,1.0,0,L,"('KCRP', 'KEWX', 'KHGX', 'KGRK', 'KBRO')","['s3://unidata-nexrad-level2/2019/02/07/KCRP/KCRP20190207_014755_V06', 's3://unidata-nexrad-level2/2019/02/07/KEWX/KEWX20190207_015218_V06', 's3://unidata-nexrad-level2/2019/02/07/KHGX/KHGX20190207_014454_V06', 's3://unidata-nexrad-level2/2019/02/07/KGRK/KGRK20190207_015215_V06', 's3://unidata-nexrad-level2/2019/02/07/KBRO/KBRO20190207_015118_V06']"
F,B737,FLG UA /OV FLG222020/TM 0307/FL310/TP B737/TB NEG/RM ZAB/FDCS - MOSTLY SMOOTH,NEG,,31000.0,34.892544993243845,-111.9449963871918,2019-02-14 03:07:00+00:00,0.0,0,M,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KICX')","['s3://unidata-nexrad-level2/2019/02/14/KFSX/KFSX20190214_030603_V06', 's3://unidata-nexrad-level2/2019/02/14/KFSX/KFSX20190214_030603_V06', 's3://unidata-nexrad-level2/2019/02/14/KIWA/KIWA20190214_025842_V06', 's3://unidata-nexrad-level2/2019/02/14/KESX/KESX20190214_030558_V06', 's3://unidata-nexrad-level2/2019/02/14/KICX/KICX20190214_030036_V06']"
F,B777,POU UA /OV IGN355020/TM 2345/FL380/TP B777/TB LGT-MOD,LGT-MOD,,38000.0,42.00209179664766,-73.85889531014332,2019-02-14 23:45:00+00:00,2.0,0,H,"('KENX', 'KOKX', 'KBOX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2019/02/14/KENX/KENX20190214_234214_V06', 's3://unidata-nexrad-level2/2019/02/14/KOKX/KOKX20190214_234210_V06', 's3://unidata-nexrad-level2/2019/02/14/KBOX/KBOX20190214_233932_V06', 's3://unidata-nexrad-level2/2019/02/14/KDIX/KDIX20190214_234424_V06', 's3://unidata-nexrad-level2/2019/02/14/KBGM/KBGM20190214_233857_V06']"
T,BE20,HKY UUA /OV BZM020015/TM 1945/FL100/TP BE20/SK TOP/TB SEV CAT 100/RM NO DAMAGE NO INJURIES ZTLFD,SEV CAT 100,,10000.0,36.10494218399107,-81.13447508556135,2019-02-24 19:45:00+00:00,5.0,0,M,"('KFCX', 'KGSP', 'KMRX', 'KCAE', 'KRLX')","['s3://unidata-nexrad-level2/2019/02/24/KFCX/KFCX20190224_193731_V06', 's3://unidata-nexrad-level2/2019/02/24/KGSP/KGSP20190224_193854_V06', 's3://unidata-nexrad-level2/2019/02/24/KMRX/KMRX20190224_194137_V06', 's3://unidata-nexrad-level2/2019/02/24/KCAE/KCAE20190224_194236_V06', 's3://unidata-nexrad-level2/2019/02/24/KRLX/KRLX20190224_194201_V06']"
T,F2TH,TEX UUA /OV TEX/TM 2005/FL005/TP F2TH/SK BASES FL180/TB SEV/RM AOB 500FT AGL /SEV WINDSHEAR 45-50KTS AT MIDFIELD /DIFFICULTY HOLDING CENTER LINE ZDV,SEV,,500.0,37.95376,-107.90848,2019-02-09 20:05:00+00:00,5.0,0,M,"('KGJX', 'KABX', 'KPUX', 'KFTG', 'KCYS')","['s3://unidata-nexrad-level2/2019/02/09/KGJX/KGJX20190209_200355_V06', 's3://unidata-nexrad-level2/2019/02/09/KABX/KABX20190209_200235_V06', 's3://unidata-nexrad-level2/2019/02/09/KPUX/KPUX20190209_200058_V06', 's3://unidata-nexrad-level2/2019/02/09/KFTG/KFTG20190209_200059_V06', 's3://unidata-nexrad-level2/2019/02/09/KCYS/KCYS20190209_200424_V06']"
F,E190,HGR UA /OV THS090020/TM 2228/FL200/TP E190/TB CONT MOD CAT,CONT MOD CAT,,20000.0,39.93,-77.51527432689046,2019-02-17 22:28:00+00:00,3.0,0,U,"('KLWX', 'KCCX', 'KDOX', 'KPBZ', 'KDIX')","['s3://unidata-nexrad-level2/2019/02/17/KLWX/KLWX20190217_222456_V06', 's3://unidata-nexrad-level2/2019/02/17/KCCX/KCCX20190217_222335_V06', 's3://unidata-nexrad-level2/2019/02/17/KDOX/KDOX20190217_222420_V06', 's3://unidata-nexrad-level2/2019/02/17/KPBZ/KPBZ20190217_222259_V06', 's3://unidata-nexrad-level2/2019/02/17/KDIX/KDIX20190217_222524_V06']"
T,B757,BOS UUA /OV 4114N 05706W/TM 1053/FL380/TP B757/TB SEV,SEV,,38000.0,41.2333,-57.1,2019-02-18 10:53:00+00:00,5.0,0,M,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2019/02/18/KCBW/KCBW20190218_104840_V06', 's3://unidata-nexrad-level2/2019/02/18/KGYX/KGYX20190218_104845_V06', 's3://unidata-nexrad-level2/2019/02/18/KBOX/KBOX20190218_105107_V06', 's3://unidata-nexrad-level2/2019/02/18/KOKX/KOKX20190218_105258_V06', 's3://unidata-nexrad-level2/2019/02/18/KCXX/KCXX20190218_104803_V06']"
T,P28A,ODO UUA /OV FST030050 /TM 1524 /FL045 /TP P28A /TB OCNL SEV,OCNL SEV,,4500.0,31.633686293260247,-102.43098132957032,2019-02-25 15:24:00+00:00,5.0,0,L,"('KMAF', 'KSJT', 'KLBB', 'KDFX', 'KFDX')","['s3://unidata-nexrad-level2/2019/02/25/KMAF/KMAF20190225_152002_V06', 's3://unidata-nexrad-level2/2019/02/25/KSJT/KSJT20190225_151518_V06', 's3://unidata-nexrad-level2/2019/02/25/KLBB/KLBB20190225_152039_V06', 's3://unidata-nexrad-level2/2019/02/25/KDFX/KDFX20190225_152112_V06', 's3://unidata-nexrad-level2/2019/02/25/KFDX/KFDX20190225_152039_V06']"
T,C414,FST UUA /OV FST/TM 1816/FL150/TP C414/TB SEV MTN WAVE +-60KTS +-200FT/RM ZAB/FDCS,SEV MTN WAVE +-60KTS +-200FT,,15000.0,30.91194,-102.91667,2019-02-15 18:16:00+00:00,5.0,0,L,"('KMAF', 'KSJT', 'KDFX', 'KLBB', 'KEPZ')","['s3://unidata-nexrad-level2/2019/02/15/KMAF/KMAF20190215_180910_V06', 's3://unidata-nexrad-level2/2019/02/15/KSJT/KSJT20190215_175155_V06', 's3://unidata-nexrad-level2/2019/02/15/KDFX/KDFX20190215_181356_V06', 's3://unidata-nexrad-level2/2019/02/15/KLBB/KLBB20190215_181333_V06', 's3://unidata-nexrad-level2/2019/02/15/KEPZ/KEPZ20190215_181353_V06']"
T,C680,JAX UUA /OV CRG020045/TM 2004/FL290/TP C680/TB SEV/RM DURD,SEV,,29000.0,31.04092655197323,-81.21746610520509,2019-02-15 20:04:00+00:00,5.0,0,U,"('KJAX', 'KCLX', 'KVAX', 'KJGX', 'KTLH')","['s3://unidata-nexrad-level2/2019/02/15/KJAX/KJAX20190215_195451_V06', 's3://unidata-nexrad-level2/2019/02/15/KCLX/KCLX20190215_195738_V06', 's3://unidata-nexrad-level2/2019/02/15/KVAX/KVAX20190215_200359_V06', 's3://unidata-nexrad-level2/2019/02/15/KJGX/KJGX20190215_195601_V06', 's3://unidata-nexrad-level2/2019/02/15/KTLH/KTLH20190215_200316_V06']"
F,SW4,UUA /OV CYTZ 090020 /TM 1837 /FL070 /TP SW4 /TB MDT-SEV /RM REPD AS CONTUS MDT  OCNL SEV  PILOT REQUESTED A CLIMB,MDT-SEV,,7000.0,43.62861,-78.93444776706913,2019-02-26 18:37:00+00:00,5.0,0,M,"('KBUF', 'KTYX', 'KBGM', 'KCCX', 'KPBZ')","['s3://unidata-nexrad-level2/2019/02/26/KBUF/KBUF20190226_183403_V06', 's3://unidata-nexrad-level2/2019/02/26/KTYX/KTYX20190226_183530_V06', 's3://unidata-nexrad-level2/2019/02/26/KBGM/KBGM20190226_183432_V06', 's3://unidata-nexrad-level2/2019/02/26/KCCX/KCCX20190226_182755_V06', 's3://unidata-nexrad-level2/2019/02/26/KPBZ/KPBZ20190226_183629_V06']"
F,JS32,UA /OV CYRI 260010 /TM 0018 /FL160 /TP JS32 /TB LGT-MDT /RM TURB CONTUS,LGT-MDT,,16000.0,47.73105629280277,-69.82418140142386,2019-02-16 00:18:00+00:00,1.0,0,M,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2019/02/16/KCBW/KCBW20190216_001544_V06', 's3://unidata-nexrad-level2/2019/02/16/KGYX/KGYX20190216_001756_V06', 's3://unidata-nexrad-level2/2019/02/16/KCXX/KCXX20190216_001236_V06', 's3://unidata-nexrad-level2/2019/02/16/KBOX/KBOX20190216_001410_V06', 's3://unidata-nexrad-level2/2019/02/16/KENX/KENX20190216_001741_V06']"
F,B738,PRC UA /OV DRK124051/TM 2253/FL370/TP B738/TB CONS LGT/RM ZAB/FDCS,CONS LGT,,37000.0,34.22464753157996,-111.6228034738509,2019-02-14 22:53:00+00:00,1.0,0,M,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2019/02/14/KFSX/KFSX20190214_225210_V06', 's3://unidata-nexrad-level2/2019/02/14/KFSX/KFSX20190214_225210_V06', 's3://unidata-nexrad-level2/2019/02/14/KIWA/KIWA20190214_224610_V06', 's3://unidata-nexrad-level2/2019/02/14/KEMX/KEMX20190214_224958_V06', 's3://unidata-nexrad-level2/2019/02/14/KYUX/KYUX20190214_224932_V06']"
F,CRJ7,RNO UA /OV KRNO344002 /TM 2332 /FL064 /TP CRJ7 /TB SEV /RM DURD +/- 30KTS /ZOA CWSU AWC-WEB,SEV,,6400.0,39.515934651940455,-119.78301543611865,2019-02-25 23:32:00+00:00,5.0,0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2019/02/25/KRGX/KRGX20190225_233152_V06', 's3://unidata-nexrad-level2/2019/02/25/KBBX/KBBX20190225_233117_V06', 's3://unidata-nexrad-level2/2019/02/25/KDAX/KDAX20190225_232655_V06', 's3://unidata-nexrad-level2/2019/02/25/KMUX/KMUX20190225_232602_V06', 's3://unidata-nexrad-level2/2019/02/25/KHNX/KHNX20190225_232757_V06']"
T,A320,RNO UUA /OV KRNO165002/TM 2053/FL070/TP A320/TB SEV/RM +/- 20KTS DURD,SEV,,7000.0,39.45168986445469,-119.75993098691367,2019-02-27 20:53:00+00:00,5.0,0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2019/02/27/KRGX/KRGX20190227_205042_V06', 's3://unidata-nexrad-level2/2019/02/27/KBBX/KBBX20190227_205055_V06', 's3://unidata-nexrad-level2/2019/02/27/KDAX/KDAX20190227_205223_V06', 's3://unidata-nexrad-level2/2019/02/27/KMUX/KMUX20190227_205210_V06', 's3://unidata-nexrad-level2/2019/02/27/KHNX/KHNX20190227_205240_V06']"
T,C172,TRM UUA /OV TRM075009 /TM 0057 /FL100 /TP C172 /TA M06 /TB SEV /RM ZLAWC AWC-WEB,SEV,,10000.0,33.66549600141992,-115.98564940244576,2019-02-11 00:57:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KESX')","['s3://unidata-nexrad-level2/2019/02/11/KNKX/KNKX20190211_005410_V06', 's3://unidata-nexrad-level2/2019/02/11/KSOX/KSOX20190211_005538_V06', 's3://unidata-nexrad-level2/2019/02/11/KYUX/KYUX20190211_005448_V06', 's3://unidata-nexrad-level2/2019/02/11/KEYX/KEYX20190211_005450_V06', 's3://unidata-nexrad-level2/2019/02/11/KESX/KESX20190211_005625_V06']"
F,A333,UUA /OV 4600N03000W /TM 0405 /FL370 /TP A333 /TB MDT - SEV /RM44N040W - 46N030W,MDT - SEV,,37000.0,46.0,-30.0,2019-02-15 04:05:00+00:00,5.0,0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2019/02/15/KCBW/KCBW20190215_040026_V06', 's3://unidata-nexrad-level2/2019/02/15/KGYX/KGYX20190215_040241_V06', 's3://unidata-nexrad-level2/2019/02/15/KBOX/KBOX20190215_035952_V06', 's3://unidata-nexrad-level2/2019/02/15/KOKX/KOKX20190215_040048_V06']"
F,B772,SDB UA /OV PMD /TM 1722 /FL370 /TP B772 /TB MOD CAT /RM SE BOUND AWC-WEB:,MOD CAT,,37000.0,34.62939,-118.08455,2019-02-02 17:22:00+00:00,3.0,0,H,"('KSOX', 'KEYX', 'KVTX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2019/02/02/KEYX/KEYX20190202_172109_V06', 's3://unidata-nexrad-level2/2019/02/02/KVTX/KVTX20190202_172100_V06', 's3://unidata-nexrad-level2/2019/02/02/KVBX/KVBX20190202_172013_V06', 's3://unidata-nexrad-level2/2019/02/02/KNKX/KNKX20190202_171907_V06']"
F,PC12,RIL UA /OV RIL/TM 0432/FL150 /TP PC12/TB MDT TO SEV CHOP/RM DURC....SFC TO FL150...ZDV,MDT TO SEV CHOP,,15000.0,39.52631,-107.72694,2019-02-11 04:32:00+00:00,5.0,0,L,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2019/02/11/KGJX/KGJX20190211_042249_V06', 's3://unidata-nexrad-level2/2019/02/11/KFTG/KFTG20190211_042942_V06', 's3://unidata-nexrad-level2/2019/02/11/KCYS/KCYS20190211_042530_V06', 's3://unidata-nexrad-level2/2019/02/11/KPUX/KPUX20190211_042643_V06', 's3://unidata-nexrad-level2/2019/02/11/KRIW/KRIW20190211_043129_V06']"
