URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,A330,PMDY UUA /OV 2400N 18000E /TM 0415 /FL370 /TP A330 /TB SEV 370 /RM ZOA CWSU AWC-WEB,SEV 370,,37000.0,24.0,180.0,2019-12-05 04:15:00,5.0,L,"('PGUA', 'RODN', 'RKSG', 'RKJK', 'LPLA')","['s3://unidata-nexrad-level2/2019/12/05/PGUA/PGUA20191205_041459_V06', 's3://unidata-nexrad-level2/2019/12/05/RODN/RODN20191205_041428_V06', 's3://unidata-nexrad-level2/2019/12/05/RKSG/RKSG20191205_040910_V06', 's3://unidata-nexrad-level2/2019/12/05/RKJK/RKJK20191205_043419_V06']"
T,CRJ9,WWD UUA /OV SIE300010/TM 2043/FL260/TP CRJ9/TB SEV,SEV,,26000.0,39.18334008334008,-74.98600596219198,2019-12-22 20:43:00,5.0,U,"('KDOX', 'KDIX', 'KLWX', 'KOKX', 'KAKQ')","['s3://unidata-nexrad-level2/2019/12/22/KDOX/KDOX20191222_203834_V06', 's3://unidata-nexrad-level2/2019/12/22/KLWX/KLWX20191222_204025_V06', 's3://unidata-nexrad-level2/2019/12/22/KOKX/KOKX20191222_203708_V06', 's3://unidata-nexrad-level2/2019/12/22/KAKQ/KAKQ20191222_203817_V06']"
F,C172,UUA /OV CYBW 270007 /TM 1600 /FL065 /TP C172 /TB SEV,SEV,,6500.0,51.10306,-114.5602532234125,2019-12-10 16:00:00,5.0,L,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2019/12/10/KOTX/KOTX20191210_155628_V06', 's3://unidata-nexrad-level2/2019/12/10/KPDT/KPDT20191210_155758_V06', 's3://unidata-nexrad-level2/2019/12/10/KCBX/KCBX20191210_155204_V06']"
T,CRJ9,FSM UUA /OV FSM/TM 0115/FL337/TP CRJ9/TB OCNL SEV/RM IN DESCENT. ZME,OCNL SEV,,33700.0,35.33658,-94.36744,2019-12-24 01:15:00,5.0,U,"('KSRX', 'KINX', 'KLZK', 'KOUN', 'KSGF')","['s3://unidata-nexrad-level2/2019/12/24/KSRX/KSRX20191224_010800_V06', 's3://unidata-nexrad-level2/2019/12/24/KINX/KINX20191224_011244_V06', 's3://unidata-nexrad-level2/2019/12/24/KLZK/KLZK20191224_010944_V06', 's3://unidata-nexrad-level2/2019/12/24/KSGF/KSGF20191224_011312_V06']"
T,E175,GAD UUA /OV GAD025040/TM 1945/FL290/TP E175/TB EXTRM CONS CAT/RM NO INJURIES NO DAMAGES ZTLFD,EXTRM CONS CAT,,29000.0,34.57690413202721,-85.74931534096392,2019-12-23 19:45:00,7.0,U,"('KHTX', 'KFFC', 'KBMX', 'KMXX', 'KGWX')","['s3://unidata-nexrad-level2/2019/12/23/KHTX/KHTX20191223_194218_V06', 's3://unidata-nexrad-level2/2019/12/23/KFFC/KFFC20191223_194050_V06', 's3://unidata-nexrad-level2/2019/12/23/KBMX/KBMX20191223_194218_V06', 's3://unidata-nexrad-level2/2019/12/23/KMXX/KMXX20191223_194041_V06', 's3://unidata-nexrad-level2/2019/12/23/KGWX/KGWX20191223_194057_V06']"
T,B737,LOL UUA /OV LLC040020 /TM 1930 /FL350 /TP B737 /TB SEV 350 /RM SEV MTN WAVE -500FT /ZOA CWSU AWC-WEB:,SEV 350,,35000.0,40.37536883092697,-118.29978440038656,2019-12-03 19:30:00,5.0,M,"('KRGX', 'KLRX', 'KBBX', 'KDAX', 'KCBX')","['s3://unidata-nexrad-level2/2019/12/03/KRGX/KRGX20191203_192838_V06', 's3://unidata-nexrad-level2/2019/12/03/KLRX/KLRX20191203_192718_V06', 's3://unidata-nexrad-level2/2019/12/03/KBBX/KBBX20191203_192924_V06', 's3://unidata-nexrad-level2/2019/12/03/KDAX/KDAX20191203_192511_V06', 's3://unidata-nexrad-level2/2019/12/03/KCBX/KCBX20191203_192937_V06']"
F,B752,CAR UA /OV 5548N 01848W /TM 1040 /FL340 /TP B752 /TB OCNL LGT CHOP /RM ual123 lhr-iad trk-e..light chop started at 18w. will advize when better or worse AWC-WEB,OCNL LGT CHOP,,34000.0,55.8,-18.8,2019-12-09 10:40:00,1.0,M,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2019/12/09/KCBW/KCBW20191209_103541_V06', 's3://unidata-nexrad-level2/2019/12/09/KGYX/KGYX20191209_103641_V06', 's3://unidata-nexrad-level2/2019/12/09/KBOX/KBOX20191209_103759_V06', 's3://unidata-nexrad-level2/2019/12/09/KCXX/KCXX20191209_103506_V06']"
T,CRJ2,CYS UUA /OV CYS/TM 0127/FL300/TP CRJ2/TB SEV/RM FL300-FL320......ZDV,SEV,,30000.0,41.15564,-104.81047,2019-12-04 01:27:00,5.0,M,"('KCYS', 'KFTG', 'KPUX', 'KGLD', 'KLNX')","['s3://unidata-nexrad-level2/2019/12/04/KCYS/KCYS20191204_012252_V06', 's3://unidata-nexrad-level2/2019/12/04/KFTG/KFTG20191204_012339_V06', 's3://unidata-nexrad-level2/2019/12/04/KPUX/KPUX20191204_012206_V06', 's3://unidata-nexrad-level2/2019/12/04/KGLD/KGLD20191204_012201_V06', 's3://unidata-nexrad-level2/2019/12/04/KLNX/KLNX20191204_012239_V06']"
F,CRJ2,SBA UA /OV RZS130015 /TM 0545 /FL260 /TP CRJ2 /TB MOD CHOP FL260-290/RM AWC-WEB:,MOD CHOP FL260-290,,26000.0,34.34929008111625,-119.53757248375724,2019-12-15 05:45:00,3.0,M,"('KVTX', 'KVBX', 'KSOX', 'KEYX', 'KNKX')","['s3://unidata-nexrad-level2/2019/12/15/KVBX/KVBX20191215_054205_V06', 's3://unidata-nexrad-level2/2019/12/15/KSOX/KSOX20191215_054307_V06', 's3://unidata-nexrad-level2/2019/12/15/KEYX/KEYX20191215_054322_V06', 's3://unidata-nexrad-level2/2019/12/15/KNKX/KNKX20191215_054249_V06']"
T,B767,SLN UUA /OV SLN040055/TM 0005/FL300/TP B767/TB OCNL SEV CAT/RM ZKC FDC,OCNL SEV CAT,,30000.0,39.493234285049176,-96.89615004997064,2019-12-29 00:05:00,5.0,H,"('KTWX', 'KOAX', 'KICT', 'KUEX', 'KEAX')","['s3://unidata-nexrad-level2/2019/12/29/KTWX/KTWX20191229_000053_V06', 's3://unidata-nexrad-level2/2019/12/29/KOAX/KOAX20191229_000433_V06', 's3://unidata-nexrad-level2/2019/12/29/KICT/KICT20191229_000127_V06', 's3://unidata-nexrad-level2/2019/12/28/KUEX/KUEX20191228_235925_V06', 's3://unidata-nexrad-level2/2019/12/29/KEAX/KEAX20191229_000203_V06']"
F,TEST,ATL UA /OV ATL040040/TM 1321/FL100/TP TEST/TB TEST SEV TURB TEST/RM TEST TEST TEST,TEST SEV TURB TEST,,10000.0,34.14083766185394,-83.92709409781283,2019-12-11 13:21:00,5.0,U,"('KFFC', 'KJGX', 'KGSP', 'KHTX', 'KMRX')","['s3://unidata-nexrad-level2/2019/12/11/KFFC/KFFC20191211_131953_V06', 's3://unidata-nexrad-level2/2019/12/11/KJGX/KJGX20191211_131824_V06', 's3://unidata-nexrad-level2/2019/12/11/KGSP/KGSP20191211_131818_V06', 's3://unidata-nexrad-level2/2019/12/11/KHTX/KHTX20191211_131755_V06', 's3://unidata-nexrad-level2/2019/12/11/KMRX/KMRX20191211_131742_V06']"
F,A319,BGM UA /OV RKA/TM 1433/FL310/TP A319/TB MOD 310-275,MOD 310-275,,31000.0,42.47,-75.24,2019-12-30 14:33:00,3.0,M,"('KBGM', 'KENX', 'KTYX', 'KOKX', 'KCCX')","['s3://unidata-nexrad-level2/2019/12/30/KBGM/KBGM20191230_141455_V06', 's3://unidata-nexrad-level2/2019/12/30/KENX/KENX20191230_142847_V06', 's3://unidata-nexrad-level2/2019/12/30/KTYX/KTYX20191230_142757_V06', 's3://unidata-nexrad-level2/2019/12/30/KOKX/KOKX20191230_142822_V06', 's3://unidata-nexrad-level2/2019/12/30/KCCX/KCCX20191230_142943_V06']"
F,E175,DEC UA /OV AXC/TM 1506/FL320/TP E175/TB LGT-MOD CHOP/RM ZKCFD,LGT-MOD CHOP,,32000.0,39.74,-88.86,2019-12-28 15:06:00,2.0,U,"('KILX', 'KVWX', 'KLSX', 'KLOT', 'KIND')","['s3://unidata-nexrad-level2/2019/12/28/KILX/KILX20191228_150324_V06', 's3://unidata-nexrad-level2/2019/12/28/KVWX/KVWX20191228_150300_V06', 's3://unidata-nexrad-level2/2019/12/28/KLSX/KLSX20191228_150002_V06', 's3://unidata-nexrad-level2/2019/12/28/KLOT/KLOT20191228_150109_V06', 's3://unidata-nexrad-level2/2019/12/28/KIND/KIND20191228_150228_V06']"
T,B77W,PASY UUA /OV 3847N 16650E /TM 1905 /FL300 /TP B77W /TB SEV 300 /RM ZOA CWSU AWC-WEB:,SEV 300,,30000.0,38.7833,166.8333,2019-12-27 19:05:00,5.0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2019/12/27/PGUA/PGUA20191227_190027_V06', 's3://unidata-nexrad-level2/2019/12/27/RKSG/RKSG20191227_185828_V06', 's3://unidata-nexrad-level2/2019/12/27/RKJK/RKJK20191227_185936_V06', 's3://unidata-nexrad-level2/2019/12/27/RODN/RODN20191227_190301_V06']"
T,SR22,SHR UUA /OV SHR115025/TM 2220/FL110/TP SR22/TB SEV/RM NO INJURIES OR DAMAGE /ZLC,SEV,,11000.0,44.593894794227445,-106.43804088605656,2019-12-21 22:20:00,5.0,L,"('KBLX', 'KRIW', 'KUDX', 'KGGW', 'KCYS')","['s3://unidata-nexrad-level2/2019/12/21/KBLX/KBLX20191221_221148_V06', 's3://unidata-nexrad-level2/2019/12/21/KRIW/KRIW20191221_221138_V06', 's3://unidata-nexrad-level2/2019/12/21/KUDX/KUDX20191221_221725_V06', 's3://unidata-nexrad-level2/2019/12/21/KGGW/KGGW20191221_221610_V06', 's3://unidata-nexrad-level2/2019/12/21/KCYS/KCYS20191221_221453_V06']"
T,E175,MSY UUA /OV HRV090050 /TM 0115 /FL360 /TP E175 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,36000.0,29.85,-89.03912068302618,2019-12-14 01:15:00,5.0,U,"('KHDC', 'KLIX', 'KMOB', 'KDGX', 'KEVX')","['s3://unidata-nexrad-level2/2019/12/14/KLIX/KLIX20191214_011340_V06', 's3://unidata-nexrad-level2/2019/12/14/KMOB/KMOB20191214_011152_V06', 's3://unidata-nexrad-level2/2019/12/14/KDGX/KDGX20191214_011227_V06', 's3://unidata-nexrad-level2/2019/12/14/KEVX/KEVX20191214_011124_V06']"
F,B737,SPI UA /OV SPI360030/TM 0710/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,40.3447405000405,-89.6839,2019-12-21 07:10:00,1.0,M,"('KILX', 'KDVN', 'KLOT', 'KLSX', 'KIND')","['s3://unidata-nexrad-level2/2019/12/21/KILX/KILX20191221_070619_V06', 's3://unidata-nexrad-level2/2019/12/21/KDVN/KDVN20191221_070159_V06', 's3://unidata-nexrad-level2/2019/12/21/KLOT/KLOT20191221_070954_V06', 's3://unidata-nexrad-level2/2019/12/21/KLSX/KLSX20191221_070658_V06', 's3://unidata-nexrad-level2/2019/12/21/KIND/KIND20191221_070626_V06']"
F,B739,ANC UA /OV TED040040/TM 0415/FL195/TP B739/TB NEG/RM DURC NOEND SID ZAN,NEG,,19500.0,61.68073766185395,-149.10126352802104,2019-12-24 04:15:00,0.0,M,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2019/12/24/PAHG/PAHG20191224_040808_V06', 's3://unidata-nexrad-level2/2019/12/24/PAIH/PAIH20191224_041015_V06', 's3://unidata-nexrad-level2/2019/12/24/PAIH/PAIH20191224_041015_V06', 's3://unidata-nexrad-level2/2019/12/24/PAPD/PAPD20191224_041100_V06', 's3://unidata-nexrad-level2/2019/12/24/PAKC/PAKC20191224_041338_V06']"
F,B777,ANC UA /OV TED100035/TM 1500/FL320/TP B777/TB SEV TB 320/RM 300 SMOOTH ZAN,SEV TB 320,,32000.0,61.068697024809694,-148.79857963742586,2019-12-22 15:00:00,5.0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2019/12/22/PAHG/PAHG20191222_145923_V06', 's3://unidata-nexrad-level2/2019/12/22/PAIH/PAIH20191222_145503_V06', 's3://unidata-nexrad-level2/2019/12/22/PAIH/PAIH20191222_145503_V06', 's3://unidata-nexrad-level2/2019/12/22/PAPD/PAPD20191222_145714_V06', 's3://unidata-nexrad-level2/2019/12/22/PAKC/PAKC20191222_145351_V06']"
F,A320,OTG UA /OV OTG/TM 1347/FL360/TP A320/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,36000.0,43.65506,-95.57919,2019-12-28 13:47:00,2.0,M,"('KFSD', 'KMPX', 'KDMX', 'KOAX', 'KABR')","['s3://unidata-nexrad-level2/2019/12/28/KFSD/KFSD20191228_134025_V06', 's3://unidata-nexrad-level2/2019/12/28/KMPX/KMPX20191228_134238_V06', 's3://unidata-nexrad-level2/2019/12/28/KDMX/KDMX20191228_133938_V06', 's3://unidata-nexrad-level2/2019/12/28/KOAX/KOAX20191228_134548_V06', 's3://unidata-nexrad-level2/2019/12/28/KABR/KABR20191228_134243_V06']"
F,B739,ORF UA /OV CVI/TM 1829/FL360/TP B739/TB OCNL MOD CHOP,OCNL MOD CHOP,,36000.0,36.37,-76.87,2019-12-24 18:29:00,3.0,M,"('KAKQ', 'KRAX', 'KMHX', 'KLWX', 'KLTX')","['s3://unidata-nexrad-level2/2019/12/24/KAKQ/KAKQ20191224_182745_V06', 's3://unidata-nexrad-level2/2019/12/24/KRAX/KRAX20191224_182629_V06', 's3://unidata-nexrad-level2/2019/12/24/KMHX/KMHX20191224_182606_V06', 's3://unidata-nexrad-level2/2019/12/24/KLWX/KLWX20191224_182522_V06', 's3://unidata-nexrad-level2/2019/12/24/KLTX/KLTX20191224_182721_V06']"
F,B738,TCC UA /OV TCC010040/TM 2113/FL340/TP B738/TB CONS LGT CHOP/ OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT CHOP,,34000.0,35.839371681679985,-103.46153789663362,2019-12-22 21:13:00,1.0,M,"('KFDX', 'KAMA', 'KPUX', 'KLBB', 'KABX')","['s3://unidata-nexrad-level2/2019/12/22/KFDX/KFDX20191222_211256_V06', 's3://unidata-nexrad-level2/2019/12/22/KAMA/KAMA20191222_211009_V06', 's3://unidata-nexrad-level2/2019/12/22/KPUX/KPUX20191222_210621_V06', 's3://unidata-nexrad-level2/2019/12/22/KLBB/KLBB20191222_210613_V06', 's3://unidata-nexrad-level2/2019/12/22/KABX/KABX20191222_210658_V06']"
T,CRJ2,BIV UUA /OV PMM/TM 0450/FL150/TP CRJ2/TB SEV/RM DURD 170-150,SEV,,15000.0,42.47,-86.11,2019-12-01 04:50:00,5.0,M,"('KGRR', 'KIWX', 'KLOT', 'KMKX', 'KDTX')","['s3://unidata-nexrad-level2/2019/12/01/KGRR/KGRR20191201_044715_V06', 's3://unidata-nexrad-level2/2019/12/01/KIWX/KIWX20191201_044724_V06', 's3://unidata-nexrad-level2/2019/12/01/KLOT/KLOT20191201_044744_V06', 's3://unidata-nexrad-level2/2019/12/01/KMKX/KMKX20191201_044840_V06', 's3://unidata-nexrad-level2/2019/12/01/KDTX/KDTX20191201_044329_V06']"
T,MD11,GGG UUA /OV PRX180015 /TM 0425 /FL390 /TP MD11 /TB SEV CAT /IC ZFW/RM AWC-WEB:,SEV CAT,,39000.0,33.38658974997975,-95.45075,2019-12-10 04:25:00,5.0,H,"('KFWS', 'KSRX', 'KSHV', 'KTLX', 'KINX')","['s3://unidata-nexrad-level2/2019/12/10/KSRX/KSRX20191210_042423_V06', 's3://unidata-nexrad-level2/2019/12/10/KSHV/KSHV20191210_042435_V06', 's3://unidata-nexrad-level2/2019/12/10/KTLX/KTLX20191210_042226_V06', 's3://unidata-nexrad-level2/2019/12/10/KINX/KINX20191210_042222_V06']"
T,S22T,DAN UUA /OV SBV04005/TM 2222/FL070/TP S22T/TB SEV CAT,SEV CAT,,7000.0,36.68,-79.01,2019-12-10 22:22:00,5.0,U,"('KFCX', 'KRAX', 'KAKQ', 'KLWX', 'KLTX')","['s3://unidata-nexrad-level2/2019/12/10/KFCX/KFCX20191210_221620_V06', 's3://unidata-nexrad-level2/2019/12/10/KRAX/KRAX20191210_222013_V06', 's3://unidata-nexrad-level2/2019/12/10/KAKQ/KAKQ20191210_221726_V06', 's3://unidata-nexrad-level2/2019/12/10/KLWX/KLWX20191210_221743_V06', 's3://unidata-nexrad-level2/2019/12/10/KLTX/KLTX20191210_221928_V06']"
F,PA27,TVC UA /OV TVC120030/TM 1745/FL050/TP PA27/SK UNKN-TOP053/TA M02/TB NEG/IC LGT-MOD RIME 050,NEG,,5000.0,44.49161974997975,-84.97268093915494,2019-12-19 17:45:00,0.0,L,"('KAPX', 'KGRR', 'KDTX', 'KGRB', 'KIWX')","['s3://unidata-nexrad-level2/2019/12/19/KAPX/KAPX20191219_174412_V06', 's3://unidata-nexrad-level2/2019/12/19/KGRR/KGRR20191219_173804_V06', 's3://unidata-nexrad-level2/2019/12/19/KDTX/KDTX20191219_174330_V06', 's3://unidata-nexrad-level2/2019/12/19/KGRB/KGRB20191219_174239_V06', 's3://unidata-nexrad-level2/2019/12/19/KIWX/KIWX20191219_174122_V06']"
F,C172,UUA /OV CYBW 180005 /TM 1820 /FL065 /TP C172 /TB MDT-SEV 055-065,MDT-SEV 055-065,,6500.0,51.01971991665992,-114.37444,2019-12-17 18:20:00,5.0,L,"('KMSX', 'KTFX', 'KOTX', 'KPDT', 'KBLX')","['s3://unidata-nexrad-level2/2019/12/17/KMSX/KMSX20191217_181828_V06', 's3://unidata-nexrad-level2/2019/12/17/KTFX/KTFX20191217_181354_V06', 's3://unidata-nexrad-level2/2019/12/17/KOTX/KOTX20191217_181806_V06', 's3://unidata-nexrad-level2/2019/12/17/KPDT/KPDT20191217_181137_V06', 's3://unidata-nexrad-level2/2019/12/17/KBLX/KBLX20191217_181120_V06']"
F,UNKN,CLL UA /OV CLL360020 /TM 2020 /FL370 /TP UNKN /TB OCNL MOD CHOP 310-370 /RM RPRTD BY MULT ACFT; FM ZHU AWC-WEB:,OCNL MOD CHOP 310-370,,37000.0,30.92142033336033,-96.36389,2019-12-29 20:20:00,3.0,U,"('KGRK', 'KHGX', 'KFWS', 'KEWX', 'KSHV')","['s3://unidata-nexrad-level2/2019/12/29/KGRK/KGRK20191229_201948_V06', 's3://unidata-nexrad-level2/2019/12/29/KHGX/KHGX20191229_201845_V06', 's3://unidata-nexrad-level2/2019/12/29/KFWS/KFWS20191229_201649_V06', 's3://unidata-nexrad-level2/2019/12/29/KEWX/KEWX20191229_201859_V06', 's3://unidata-nexrad-level2/2019/12/29/KSHV/KSHV20191229_201909_V06']"
F,CRJ9,ALB UA /OV CAM280030/TM 1803/FL260/TP CRJ9/TB INTMT MOD CHOP,INTMT MOD CHOP,,26000.0,43.076831121591695,-74.01322231805227,2019-12-11 18:03:00,3.0,U,"('KENX', 'KTYX', 'KCXX', 'KBGM', 'KOKX')","['s3://unidata-nexrad-level2/2019/12/11/KENX/KENX20191211_175814_V06', 's3://unidata-nexrad-level2/2019/12/11/KTYX/KTYX20191211_175845_V06', 's3://unidata-nexrad-level2/2019/12/11/KCXX/KCXX20191211_175910_V06', 's3://unidata-nexrad-level2/2019/12/11/KBGM/KBGM20191211_180259_V06', 's3://unidata-nexrad-level2/2019/12/11/KOKX/KOKX20191211_175416_V06']"
F,B738,ORD UA /OV OBK280020/TM 0530/FL190/TP B738/TB LGT CHOP 190-120/RM DURD ON LEEDN,LGT CHOP 190-120,,19000.0,42.27788741439446,-88.39330152038816,2019-12-30 05:30:00,1.0,M,"('KMKX', 'KLOT', 'KDVN', 'KGRR', 'KIWX')","['s3://unidata-nexrad-level2/2019/12/30/KMKX/KMKX20191230_052450_V06', 's3://unidata-nexrad-level2/2019/12/30/KLOT/KLOT20191230_052840_V06', 's3://unidata-nexrad-level2/2019/12/30/KDVN/KDVN20191230_052651_V06', 's3://unidata-nexrad-level2/2019/12/30/KGRR/KGRR20191230_052623_V06', 's3://unidata-nexrad-level2/2019/12/30/KIWX/KIWX20191230_052630_V06']"
F,A319,LOZ UA /OV LVT154030/TM 2315/FL380/TP A319/TB MOD CHOP,MOD CHOP,,38000.0,36.13056657565514,-84.89702820229772,2019-12-22 23:15:00,3.0,M,"('KMRX', 'KOHX', 'KHPX', 'KLVX', 'KHTX')","['s3://unidata-nexrad-level2/2019/12/22/KMRX/KMRX20191222_230955_V06', 's3://unidata-nexrad-level2/2019/12/22/KOHX/KOHX20191222_231232_V06', 's3://unidata-nexrad-level2/2019/12/22/KHPX/KHPX20191222_231346_V06', 's3://unidata-nexrad-level2/2019/12/22/KLVX/KLVX20191222_231056_V06', 's3://unidata-nexrad-level2/2019/12/22/KHTX/KHTX20191222_231026_V06']"
F,CRJ2,IND UA /OV VHP130045/TM 0048/FL260/TP CRJ2/TB MOD CHOP,MOD CHOP,,26000.0,39.32787024334876,-85.62201644239833,2019-12-16 00:48:00,3.0,M,"('KIND', 'KLVX', 'KILN', 'KIWX', 'KJKL')","['s3://unidata-nexrad-level2/2019/12/16/KIND/KIND20191216_004528_V06', 's3://unidata-nexrad-level2/2019/12/16/KLVX/KLVX20191216_004618_V06', 's3://unidata-nexrad-level2/2019/12/16/KILN/KILN20191216_004415_V06', 's3://unidata-nexrad-level2/2019/12/16/KIWX/KIWX20191216_004038_V06', 's3://unidata-nexrad-level2/2019/12/16/KJKL/KJKL20191216_004627_V06']"
F,B737,UUA /OV VBS 359100 /TM 0423 /FL310 /TP B737 /TB MDT-SEV CAT 310 /RM TURB MDT OCNL SEV. BTN FL320 AND FL390 TURB MDT.,MDT-SEV CAT 310,,31000.0,31.14487780483448,-93.67174862420836,2019-12-30 04:23:00,5.0,M,"('KPOE', 'KLCH', 'KSHV', 'KHGX', 'KHDC')","['s3://unidata-nexrad-level2/2019/12/30/KPOE/KPOE20191230_041748_V06', 's3://unidata-nexrad-level2/2019/12/30/KLCH/KLCH20191230_042245_V06', 's3://unidata-nexrad-level2/2019/12/30/KSHV/KSHV20191230_041650_V06', 's3://unidata-nexrad-level2/2019/12/30/KHGX/KHGX20191230_041949_V06']"
T,E170,CBM UUA /OV IGB135030/TM 2321/FL350/TP E170/TB SEV 370-350/RM ZME,SEV 370-350,,35000.0,33.126417971553444,-88.09608060081969,2019-12-29 23:21:00,5.0,U,"('KBMX', 'KGWX', 'KDGX', 'KHTX', 'KMXX')","['s3://unidata-nexrad-level2/2019/12/29/KBMX/KBMX20191229_231622_V06', 's3://unidata-nexrad-level2/2019/12/29/KGWX/KGWX20191229_231505_V06', 's3://unidata-nexrad-level2/2019/12/29/KDGX/KDGX20191229_231553_V06', 's3://unidata-nexrad-level2/2019/12/29/KHTX/KHTX20191229_231612_V06', 's3://unidata-nexrad-level2/2019/12/29/KMXX/KMXX20191229_232010_V06']"
F,B739,PIE UA /OV SRQ260100/TM 2155/FL330/TP B739/TB LGT-MOD CHOP,LGT-MOD CHOP,,33000.0,27.111952928027687,-84.40753025346886,2019-12-03 21:55:00,2.0,M,"('KTBW', 'KTLH', 'KMLB', 'KBYX', 'KEVX')","['s3://unidata-nexrad-level2/2019/12/03/KTBW/KTBW20191203_214928_V06', 's3://unidata-nexrad-level2/2019/12/03/KTLH/KTLH20191203_214959_V06', 's3://unidata-nexrad-level2/2019/12/03/KBYX/KBYX20191203_215404_V06', 's3://unidata-nexrad-level2/2019/12/03/KEVX/KEVX20191203_215143_V06']"
F,FA20,ASE UA /OV DBL060007/TM 2040/FL170/TP FA20/TA M21/TB MOD CHOP/IC MOD RIME/RM SMOOTH BELOW 150,MOD CHOP,,17000.0,39.49833805833806,-106.76916255930544,2019-12-13 20:40:00,3.0,M,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2019/12/13/KGJX/KGJX20191213_203813_V06', 's3://unidata-nexrad-level2/2019/12/13/KFTG/KFTG20191213_203754_V06', 's3://unidata-nexrad-level2/2019/12/13/KCYS/KCYS20191213_203514_V06', 's3://unidata-nexrad-level2/2019/12/13/KPUX/KPUX20191213_203810_V06', 's3://unidata-nexrad-level2/2019/12/13/KRIW/KRIW20191213_203414_V06']"
F,B737,IAD UA /OV BRV/TM 1416/FL350/TP B737/TB LGT-MOD 350,LGT-MOD 350,,35000.0,38.34,-77.35,2019-12-22 14:16:00,2.0,M,"('KLWX', 'KDOX', 'KAKQ', 'KCCX', 'KFCX')","['s3://unidata-nexrad-level2/2019/12/22/KLWX/KLWX20191222_141306_V06', 's3://unidata-nexrad-level2/2019/12/22/KDOX/KDOX20191222_141304_V06', 's3://unidata-nexrad-level2/2019/12/22/KAKQ/KAKQ20191222_141343_V06', 's3://unidata-nexrad-level2/2019/12/22/KCCX/KCCX20191222_140950_V06', 's3://unidata-nexrad-level2/2019/12/22/KFCX/KFCX20191222_141453_V06']"
T,BE40,BJC UUA /OV BJC360005/TM 0255/FL090/TP BE40/TB SEV TB,SEV TB,,9000.0,39.992150083340086,-105.11719,2019-12-03 02:55:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2019/12/03/KFTG/KFTG20191203_025425_V06', 's3://unidata-nexrad-level2/2019/12/03/KCYS/KCYS20191203_025332_V06', 's3://unidata-nexrad-level2/2019/12/03/KPUX/KPUX20191203_024807_V06', 's3://unidata-nexrad-level2/2019/12/03/KGJX/KGJX20191203_025323_V06', 's3://unidata-nexrad-level2/2019/12/03/KGLD/KGLD20191203_024655_V06']"
T,B737,AKO UUA /OV AKO110020/TM 0130/FL280/TP B737/TB SEV/RM FL280-FL295......ZDV,SEV,,28000.0,40.061614051005,-102.81204656680175,2019-12-04 01:30:00,5.0,M,"('KGLD', 'KFTG', 'KCYS', 'KPUX', 'KLNX')","['s3://unidata-nexrad-level2/2019/12/04/KGLD/KGLD20191204_012201_V06', 's3://unidata-nexrad-level2/2019/12/04/KFTG/KFTG20191204_012339_V06', 's3://unidata-nexrad-level2/2019/12/04/KCYS/KCYS20191204_012252_V06', 's3://unidata-nexrad-level2/2019/12/04/KPUX/KPUX20191204_012912_V06', 's3://unidata-nexrad-level2/2019/12/04/KLNX/KLNX20191204_012239_V06']"
F,E145,ACT UA /OV JEN090020 /TM 2127 /FL140 /TP E145 /TB CONT MOD /RM ZFW AWC-WEB:,CONT MOD,,14000.0,32.16,-97.48622002783104,2019-12-28 21:27:00,3.0,M,"('KFWS', 'KGRK', 'KDYX', 'KEWX', 'KFDR')","['s3://unidata-nexrad-level2/2019/12/28/KFWS/KFWS20191228_212111_V06', 's3://unidata-nexrad-level2/2019/12/28/KGRK/KGRK20191228_212617_V06', 's3://unidata-nexrad-level2/2019/12/28/KDYX/KDYX20191228_212328_V06', 's3://unidata-nexrad-level2/2019/12/28/KEWX/KEWX20191228_212416_V06', 's3://unidata-nexrad-level2/2019/12/28/KFDR/KFDR20191228_212628_V06']"
