URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,C525,TRM UUA /OV TRM205014/TM 1617/FL100/TP C525/TB SEV/RM AWC-WEB:KZLA,SEV,201104241600-KMSC-UBUS01-PIREP,10000.0,33.41851105379048,-116.27844246880292,2011-04-24 16:17:00,5.0,L
T,BE9L,LBL UUA /OV LBL 270022/TM 2234/FL060/TP BE9L/TB SEV/RM CWSU ZKC,SEV,,6000.0,37.04422,-101.41928092392529,2011-04-07 22:34:00,5.0,L
T,PA46,TTN UUA /OV TTN /TM 1452 /FL030 /TP PA46 /TB SEV,SEV,,3000.0,40.27682,-74.81588,2011-04-05 14:52:00,5.0,L
T,T38,ABI UUA /OV ABI045050/TM 1945/FL160/TP T38/TB SEV 160-140/RM 2ND CORRECTION AWC-WEB:KZFW,SEV 160-140,,16000.0,32.99993189074425,-98.98404786992288,2011-04-14 19:45:00,5.0,L
T,A319,DEN UUA /OV DEN 240051/TM 2049/FL350/TP A319/TB SEV-EXT/RM LASTED20-30 SECONDS..CWSU ZDV,SEV-EXT,,35000.0,39.40776557496557,-105.6161729579835,2011-04-05 20:49:00,5.0,M
F,COL4,TVC UA /OV TVC/TM 1353/FL090/TP COL4/SK BASES 040 TOPS 088/TA M14/TB CONT LGT BLO 050/RM NEG ICE,CONT LGT BLO 050,,9000.0,44.74164,-85.58236,2011-04-17 13:53:00,1.0,U
T,E50P,4BM UUA /OV DEN225040 /TM 1725 /FL140 /TP E50P /TB SEV 140,SEV 140,,14000.0,39.3613572954046,-105.27142407248736,2011-04-03 17:25:00,5.0,U
F,PA31,ELN UA /OV ELN360009 /TM 0132 /FL100 /TP PA31 /TB MOD,MOD,,10000.0,47.18304215001215,-120.53069,2011-04-15 01:32:00,3.0,L
F,B737,EWN UA /OV ISO094016/TM 1830/FL380/TP B737/WV 24181KT/TB NEG/RM SMOOTH /KBWI-KPBI AWC-WEB:SWA,NEG,,38000.0,35.31139676692689,-77.28390629728996,2011-04-16 18:30:00,0.0,M
F,CL30,BNA UA /OV CNG070030/TM 1555/FL240/TP CL30/TB MOD TURB/RM ZME,MOD TURB,,24000.0,37.18102392349249,-88.25156362752995,2011-04-27 15:55:00,3.0,U
F,M20P,EVV UA /OV EVV360008 /TM 2233 /FL025 /TP M20P /TB MOD,MOD,201104282245-KWBC-UBIN90-PIREP,2500.0,38.16334413334413,-87.53,2011-04-28 22:33:00,3.0,L
T,PA31,FAF UUA /OV 31VA-31VA360008 /TM 1526 /FL040 /TP PA31 /TB SEV 000-040,SEV 000-040,,4000.0,37.153344133344135,-76.58,2011-04-04 15:26:00,5.0,L
T,B737,SMQ UUA /OV SBJ /TM 2103/FL140/TP B737/TB MOD-SEV CAT 140-170,MOD-SEV CAT 140-170,201104052100-KMSC-UBUS01-PIREP,14000.0,40.58,-74.74,2011-04-05 21:03:00,4.0,M
T,A320,HOE UUA /OV TAY360015 /TM 0007 /FL330 /TP A320 /TB SEV /RM PILOT RPT MOD-SEV,SEV,,33000.0,30.75002025002025,-82.55,2011-04-06 00:07:00,5.0,M
T,B738,PSP UUA /OV TNP360025/TM 0349/FL240/TP B738/TB SEV/RM ZLA,SEV,201104100400-KWBC-UBCA91-PIREP,24000.0,34.526700416700415,-115.77,2011-04-10 03:49:00,5.0,M
T,PA28,LBE UUA /OV LBE360010/TM 1707/FL050/TP PA28/TB MOD TURB/RM ALT 050-055 SMOOTH 060-070,MOD TURB,,5000.0,40.442620166680165,-79.4048,2011-04-08 17:07:00,3.0,L
F,B737,DSM UA /OV DSM360030/TM 1656/FL360/TP B737/TB CONT MOD CHOP,CONT MOD CHOP,,36000.0,42.033990500040495,-93.653114,2011-04-22 16:56:00,3.0,M
T,C210,IYK UUA /OV IYK /TM 2350 /FL115 /TP C210 /TB SEV,SEV,,11500.0,35.65874,-117.82953,2011-04-25 23:50:00,5.0,L
F,B752,IAH UA /OV IAH/TM 1515/FL380/TP B752/TB LGT CHOP/RM AWC-WEB:KZHU,LGT CHOP,201104241640-KWBC-UBTX90-PIREP,38000.0,29.96,-95.35,2011-04-24 15:15:00,1.0,M
F,B737,CHA UA /OV GQO135020/TM 1313/FL370/TP B737/TB MOD/RM ALSO RPTD +/-10KTS. ZTL CWSU,MOD,,37000.0,34.7242786477023,-84.86237789333394,2011-04-16 13:13:00,3.0,M
T,CRJ2,HSV UUA /OV HSV 090025/TM 1952/FL060/TP CRJ2/TB EXTRM/RM ZME,EXTRM,,6000.0,34.64389,-86.27960722015692,2011-04-27 19:52:00,7.0,M
F,E145,SKF UA /OV SAT270020/TM 1839/FL350/TP E145/TB LGT-MOD CHOP 350/RM FM ZHU. AWC-WEB:KZHU,LGT-MOD CHOP 350,,35000.0,29.53369,-98.85292373100395,2011-04-24 18:39:00,2.0,M
T,C208,IPT UUA /OV IPT/TM 0007/FL065/TP C208/TB SEV /RM FROM RUNWAY TO 065,SEV,201104280100-KMSC-UBUS01-PIREP,6500.0,41.25,-76.92,2011-04-28 00:07:00,5.0,L
F,B733,RST UA /OV RST/TM 2306/FL300/TP B733/TB OCNL LGT,OCNL LGT,,30000.0,43.9041,-92.4916,2011-04-19 23:06:00,1.0,M
T,PC12,PSP UUA /OV PSP /TM 2353 /FL120 /TP PC12 /TB SEV /RM DURC SFC-120,SEV,,12000.0,33.82967,-116.50669,2011-04-08 23:53:00,5.0,L
F,C206,JYL UA /OV SAV360030 /TM 1859 /FL035 /TP C206 /WX FV99SM /TB LGT,LGT,,3500.0,32.6276205000405,-81.20214,2011-04-03 18:59:00,1.0,L
T,CL60,EKN UUA /OV ESL310010/TM 1905/FL290/TP CL60/TB SEV/RM SEVERE TURB,SEV,,29000.0,39.337139945922495,-79.15483629998253,2011-04-16 19:05:00,5.0,M
F,CRJ9,PVU UA /OV DTA 358015/TM 2009/FL220/TP CRJ9/TB CONT LGT-OCNL MOD240-220/Z;C,CONT LGT-OCNL MOD240-220,,22000.0,39.63046794443926,-112.51898869712709,2011-04-25 20:09:00,1.0,U
F,E170,CWI UA /OV MLI045030 /TM 2040 /FL070 /TP C172 /SK BKN062 /TA M02DCA UUA /OV BWI045010 /TM 2005 /FL080 /TP E170 /TB SEV 080-100 /RM MOD TB 060,SEV 080-100,,7000.0,39.29322067614885,-76.51629412535777,2011-04-28 20:05:00,5.0,U
F,BE99,NID UA /OV IYK360010 /TM 1442 /FL075 /TP BE99 /TB OCNL LGT-MOD,OCNL LGT-MOD,201104071450-KWBC-UBCA90-PIREP,7500.0,35.83668016668017,-117.83,2011-04-07 14:42:00,2.0,L
T,C525,FNL UUA /OV DEN315035 /TM 1915 /FL150 /TP C525 /TB SEV,SEV,,15000.0,40.24531236652097,-105.19468356342644,2011-04-05 19:15:00,5.0,L
F,C182,ESN UA /OV ESN /TM 1441 /FL025 /TP C182 /SK SCT027 /TB NEG /RM SCT 027-030,NEG,,2500.0,38.8041667,-76.069,2011-04-30 14:41:00,0.0,L
F,F900,PUB UA /OV PUB 245045/TM 1841/FL320/TP F900/TB MOD/RM CWSU ZDV,MOD,,32000.0,37.9730106296094,-105.3644266959824,2011-04-12 18:41:00,3.0,M
F,NUMEROUS,EAU UA /OV EAU/TM 1250/FL360/TP NUMEROUS/TB LGT CHOP,LGT CHOP,,36000.0,44.8658,-91.48426,2011-04-15 12:50:00,1.0,U
F,B747,UUA /OV 5047N07114W /TM 2256 /FL350 /TP B747 /TB SEV CAT,SEV CAT,,35000.0,50.7833,-71.2333,2011-04-04 22:56:00,5.0,H
F,A333,PWM UA /OV ENE045015 /TM 1743 /FL360 /TP A333 /TB MOD CAT,MOD CAT,,36000.0,43.60679101422328,-70.36655823730496,2011-04-25 17:43:00,3.0,H
T,A320,ATL UUA /OV RMG/TM 0009/FL130/TP A320/TB SEV/RM LOST 400FT,SEV,201104160000-KMSC-UBUS01-PIREP,13000.0,34.16,-85.12,2011-04-16 00:09:00,5.0,M
T,C680,TYS UUA /OV TYS110035-TYS110025 /TM 2027 /FL100 /TP C680 /TB SEV 100-080,SEV 100-080,,10000.0,35.61857208925876,-83.30974544978389,2011-04-27 20:27:00,5.0,U
T,CRJ2,LIC UUA /OV HGO 010020/TM 0127/FL290/TP CRJ2/TB SEV/RM LASTED 10SECSOCNL LGT BLO..CWSU ZDV,SEV,,29000.0,39.13829584084,-103.55571189618496,2011-04-30 01:27:00,5.0,M
F,PA31,LVK UA /OV LVK180005 /TM 0249 /FL040 /TP PA31 /TA M05 /TB MOD CHOP /IC LGT RIME,MOD CHOP,201104080300-KWBC-UBCA90-PIREP,4000.0,37.53665991665992,-121.73,2011-04-08 02:49:00,3.0,L
F,DA40,ANB UA /OV ANB /TM 1912 /FL030 /TP DA40 /SK BKN050 /WV 28025KT /TB CONT LGT CHOP OCNL MOD /RM DURD,CONT LGT CHOP OCNL MOD,201104011915-KWBC-UBAL90-PIREP,3000.0,33.58,-85.85,2011-04-01 19:12:00,2.0,L
F,B737,BNO UA /OV REO 165050/TM 2215/FL380/TP B737/TB LGT OCNL MOD CHOP/RM ZLC,LGT OCNL MOD CHOP,,38000.0,41.785556611367305,-117.57145237624611,2011-04-14 22:15:00,2.0,M
T,E50P,PSP UUA /OV PSP090010 /TM 2334 /FL100 /TP E50P /TB SEV,SEV,201104242300-KMSC-UBUS01-PIREP,10000.0,33.87,-116.22925409809642,2011-04-24 23:34:00,5.0,U
T,C210,LBL UUA /OV LBL/TM 2334/FL075/TP C210/TB EXTRM/RM 075-115 EXTRM TURBPUSHED UP 2000 FT PER MINUTE. CWSU ZKC.,EXTRM,,7500.0,37.04422,-100.95986,2011-04-03 23:34:00,7.0,L
F,MD90,PIR UA /OV PIR/TM 1604/FL310/TP MD90/TB NEG,NEG,,31000.0,44.38269,-100.28597,2011-04-01 16:04:00,0.0,M
T,C510,MXO UUA /OV DBQ270020 /TM 0210 /FL085 /TP C510 /TB SEV,SEV,,8500.0,42.39835,-91.16056036988611,2011-04-04 02:10:00,5.0,U
T,C210,LBL UUA /OV LBL/TM 2334/FL075/TP C210/TB EXTRM/RM 075-115 EXTRM TURB PUSHED UP 2000 FT PER MINUTE. CWSU ZKC,EXTRM,,7500.0,37.04422,-100.95986,2011-04-03 23:34:00,7.0,L
F,B738,PUB UA /OV PUB180030/TM 1615/FL370/TP B738/TA M60/WV 270052KT/TB OCNL LGT CHOP/RM AWC-WEB:ASA,OCNL LGT CHOP,,37000.0,37.7899594999595,-104.49833,2011-04-18 16:15:00,1.0,M
T,SF34,ERV UUA /OV LLO/TM 0056/FL060/TP SF34/TB SEV/RM AWC-WEB:KZHU,SEV,201104210115-KWBC-UBTX90-PIREP,6000.0,30.8,-98.79,2011-04-21 00:56:00,5.0,M
T,SR22,TVL UUA /OV FMG170050/TM 2030/FL140/TP SR22/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,,14000.0,38.70926039790002,-119.47236854091716,2011-04-26 20:30:00,5.0,L
F,B738,SAD UA /OV KTUS082084/TM 1451/FL380/TP B738/TA M58/WV 322066KT/TB NEG/RM AWC-WEB:ASA,NEG,201104041455-KWBC-UBAZ90-PIREP,38000.0,32.29485812358953,-109.27329628858224,2011-04-04 14:51:00,0.0,M
F,E50P,IWI UA /OV AUG135020 /TM 1223 /FL190 /TP E50P /TA M16 /TB LGT /IC LGT-MX 190-170,LGT,,19000.0,44.0842786477023,-69.47052663967112,2011-04-20 12:23:00,1.0,U
F,DH8D,UUA /OV CYNM 360070 /TM 2005 /FL240 /TP DH8D /TB SEV CAT /RM CORRCOPY,SEV CAT,,24000.0,50.92843116676117,-77.80278,2011-04-19 20:05:00,5.0,M
F,SR22,DAG UA /OV HEC270010 /TM 2007 /FL150 /TP SR22 /WX FV30SM HZ /TA M09 /WV 26366KT /TB NEG,NEG,,15000.0,34.8,-116.66298401901405,2011-04-13 20:07:00,0.0,L
T,BE35,12N UUA /OV MMU311026 /TM 1445 /FL090 /TP BE35 /TB SEV /RM /FL 090-060,SEV,,9000.0,41.08366527359083,-74.8469258017597,2011-04-21 14:45:00,5.0,L
T,C175,LUK UUA /OV AVL-I69 /TM 1843 /FL035 /TP C175 /TB SEV 035-045,SEV 035-045,,3500.0,37.25517,-83.37385,2011-04-17 18:43:00,5.0,L
T,SR20,VNY UUA /OV VNY/TM 0436/FL020/TP SR20/TB SEV/RM LLWS+/- 15 KTS FAP RWY 34L SEV TB 020-SFC,SEV,,2000.0,34.20972,-118.48917,2011-04-27 04:36:00,5.0,L
F,AEST,PIR UA /OV PIR350070/TM 1911/FL070/TP AEST/SK BASES 050 /TA 00/TBNEG/IC LGT CLR,NEG,,7000.0,45.531725442939965,-100.56946024571224,2011-04-14 19:11:00,0.0,L
T,C414,DEN UUA /OV DVV 220085/TM 1635/FL190/TP C414/TB SEV/RM MTN WV CLOUDS..CWSU ZDV,SEV,,19000.0,38.804682468560365,-105.80691089205273,2011-04-18 16:35:00,5.0,L
F,B738,TPH UA /OV TPH/TM 2200/FL330/TP B738/SK SKC/TA M42/WV 348041KT/TB NEG/RM AWC-WEB:ASA,NEG,,33000.0,38.05052,-117.09043,2011-04-09 22:00:00,0.0,M
F,SR20,PSN UA /OV PSN /TM 2317 /FL095 /TP SR20 /TB NEG,NEG,,9500.0,31.77969,-95.70631,2011-04-11 23:17:00,0.0,L
T,SR22,FDK UUA /OV AML010030 /TM 1636 /FL060 /TP SR22 /TB SEV /RM VMC,SEV,,6000.0,39.422443761259984,-77.35837957065709,2011-04-21 16:36:00,5.0,L
T,B737,TYS UUA /OV VXV/TM 1133/FL250/TP B737/TB SEV 250-300/RM ZTL CWSU,SEV 250-300,,25000.0,35.9,-83.89,2011-04-05 11:33:00,5.0,M
F,B737,AEL UA /OV RST260040/TM 0327/FL180/TP B737/TB CONT LGT CHOP 180-140,CONT LGT CHOP 180-140,,18000.0,43.78832517121108,-93.40289815808023,2011-04-06 03:27:00,1.0,M
F,M20P,ORH UA /OV CEF090015 /TM 1545 /FL080 /TP M20P /TA 05 /TB NEG /IC NEG /RM SMOOTH IMC,NEG,,8000.0,42.19401,-72.19731374505008,2011-04-05 15:45:00,0.0,L
T,LEG2,PPA UUA /OV PNH045040 /TM 1847 /FL100 /TP LEG2 /TB SEV 110-100,SEV 110-100,,10000.0,35.7114427045954,-101.12277665812528,2011-04-07 18:47:00,5.0,U
F,B757,ORL UA /OV ORL180040/TM 2100/FL360/TP B757/TB CONT LGT CHOP/RM CWSUZMA,CONT LGT CHOP,,36000.0,27.87873933327933,-81.33294,2011-04-01 21:00:00,1.0,M
T,BE40,MWL UUA /OV MQP090005/TM 1915/FL220/TP BE40/TB SEV/RM LOST 2000 FT AWC-WEB:KZFW,SEV,,22000.0,32.73,-97.90093042146948,2011-04-25 19:15:00,5.0,M
F,B737,ALS UA /OV ALS/TM 1425/FL380/TP B737/TB CONT LGT CHOP 380/RM MOD MTN WAVE AWC-WEB:SWA,CONT LGT CHOP 380,,38000.0,37.43889,-105.86139,2011-04-29 14:25:00,1.0,M
F,AT72,SJU UA /OV SJU160005 /TM 1405 /FL080 /TP AT72 /TB MOD /RM DUE TO WEATHER,MOD,,8000.0,18.35168593866964,-65.96995502421456,2011-04-27 14:05:00,3.0,M
T,C560,FIT UUA /OV FIT090002 /TM 1710 /FL080 /TP C560 /TB SEV 030-080,SEV 030-080,,8000.0,42.55194,-71.710577338812,2011-04-21 17:10:00,5.0,M
T,BE36,SHV UUA /OV F17045015 /TM 1630 /FL060 /TP BE36 /TB SEV,SEV,201104301640-KWBC-UBLA91-PIREP,6000.0,32.00839101422328,-93.94831312195691,2011-04-30 16:30:00,5.0,L
T,COL4,PUB UUA /OV PUB 243022/TM 0010/FL160/TP COL4/TB SEV/RM CWSU ZDV,SEV,201104090000-KMSC-UBUS01-PIREP,16000.0,38.12352333323084,-104.84627633423332,2011-04-09 00:10:00,5.0,U
F,B732,YIP UA /OV DTW270010 /TM 1447 /FL055 /TP B732 /SK TOP055/ SKC /TB LGT CHOP,LGT CHOP,,5500.0,42.23,-83.5551057333833,2011-04-20 14:47:00,1.0,M
T,E120,DEN UUA /OV DVV 311050/TM 2212/FL145/TP E120/TB SEV/RM RAMMS ARRIVAL IMPROVEMENT BLO FL130..CWSU ZDV,SEV,201104052235-KWBC-UBCO90-PIREP,14500.0,40.43676014152083,-105.43975025434622,2011-04-05 22:12:00,5.0,M
T,A332,SIT UUA /OV CYZP229659/TM 1242/FL410/TP A332/TB SEV 410/RM ZOA CWSU AWC-WEB:KZOA,SEV 410,201104021255-KWBC-UBAK90-PIREP,41000.0,46.047871334755456,-145.67042603661793,2011-04-02 12:42:00,5.0,H
F,B752,DOV UA /OV ENO/TM 1813/FL390/TP B752/TB MOD CHOP,MOD CHOP,,39000.0,39.23,-75.52,2011-04-15 18:13:00,3.0,M
F,A320,DMW UA /OV EMI/TM 0130/FL260/TP A320/TB MOD CHOP /RM FL250-FL270CLIMB,MOD CHOP,,26000.0,39.5,-76.98,2011-04-09 01:30:00,3.0,M
F,B738,87Q UA /OV BSR232630/TM 1652/FL360/TP B738/SK SCT/TA M57/WV 209037KT/TB OCNL LGT CHP/RM OV FLITY AWC-WEB:ASA,OCNL LGT CHP,201104101705-KWBC-UBCA90-PIREP,36000.0,29.715030888472207,-131.8916443677201,2011-04-10 16:52:00,1.0,M
T,FA2-,ECG UUA /OV CVI225020/TM 1901/FL270/TP FA2-/TB SEV,SEV,201104271925-KWBC-UBNC90-PIREP,27000.0,36.134278647702295,-77.16274722316143,2011-04-27 19:01:00,5.0,U
F,BE58,MLS UA /OV MLS 335035/TM 2210/FL080/TP BE58/TA M01/TB MOD/IC LGT RIME/RM ZLC,MOD,,8000.0,46.95669236552381,-106.24394544449918,2011-04-15 22:10:00,3.0,L
T,CRJ2,VSF UUA /OV EEN360020 /TM 2028 /FL200 /TP CRJ2 /TB SEV 200-215,SEV 200-215,,20000.0,43.23336033336033,-72.27,2011-04-03 20:28:00,5.0,M
F,B738,ACV UA /OV FOT259769/TM 1039/FL370/TP B738/TA M60/WV 28746KT/TB NEG/IC NEG/RM OGG-SEA SMOOTH AWC-WEB:ASA,NEG,,37000.0,38.10816662070064,-140.6927101399461,2011-04-28 10:39:00,0.0,M
F,P180,OKC UA /OV IRW060040/TM 2207/FL310/TP P180/TB LGT/RM ZKCFDC/OH,LGT,,31000.0,35.69336033336033,-96.90199954582717,2011-04-15 22:07:00,1.0,L
T,PAY2,BOW UUA /OV ORL210040 /TM 1427 /FL180 /TP PAY2 /TB SEV,SEV,201104051435-KWBC-UBFL90-PIREP,18000.0,27.9626029653918,-81.71947238341637,2011-04-05 14:27:00,5.0,L
T,C414,DEN UUA /OV DVV 220085/TM 1635/FL190/TP C414/TB SEV/RM MTN WVCLOUDS..CWSU ZDV,SEV,,19000.0,38.804682468560365,-105.80691089205273,2011-04-18 16:35:00,5.0,L
F,E135,ALI UA /OV CRP320035/TM 1120/FL190/TP E135/TB MOD CHOP/RM AWC-WEB:KZHU,MOD CHOP,,19000.0,28.219955454122204,-97.93659299648944,2011-04-11 11:20:00,3.0,M
T,C560,BWG UUA /OV BNA360030 /TM 1928 /FL080 /TP C560 /TB SEV,SEV,201104271935-KWBC-UBKY90-PIREP,8000.0,36.6400405000405,-86.68,2011-04-27 19:28:00,5.0,M
T,CRJ9,ASE UUA /OV DBL060045/TM 2105/FL340/TP CRJ9/TB SEV/RM MOD MTN WV ZDV,SEV,,34000.0,39.815030375030375,-106.0589021669635,2011-04-05 21:05:00,5.0,U
F,PA23,LHB UA /OV LOA270008 /TM 2148 /FL080 /TP PA23 /SK BKN-TOP083 /WX FV10SM /TA 16 /TB NEG /RM CI ABV,NEG,,8000.0,31.12,-96.12576007539592,2011-04-24 21:48:00,0.0,L
F,B737,ONT UA /OV KONT/TM 1356/FL080/TP B737/TB CONT LGT CHOP BLO 080/RM DURC. SWA. ZLA CWSU,CONT LGT CHOP BLO 080,201104041445-KWBC-UBCA90-PIREP,8000.0,34.05,-117.6,2011-04-04 13:56:00,1.0,M
F,B752,DLL UA /OV DLL /TM 1310 /FL300 /TP B752 /TB LGT,LGT,,30000.0,43.522,-89.771,2011-04-27 13:10:00,1.0,M
F,B752,SUX UA /OV SUX/TM 2113/FL320/TP B752/TB OCNL LGT CHOP,OCNL LGT CHOP,201104192140-KWBC-UBIA90-PIREP,32000.0,42.34,-96.32,2011-04-19 21:13:00,1.0,M
T,C750,ALS UUA /OV ALS321030/TM 0310/FL450/TP C750/TB MDT-SEV/RM ZDV,MDT-SEV,,45000.0,37.8274944551714,-106.25771848942686,2011-04-15 03:10:00,5.0,M
F,BE20,PIH UA /OV PIH /TM 2242 /FL130 /TP BE20 /SK BKN080-TOP130 /TA M01 /TB LGT CHOP 130 BLO /IC LGT RIME 130-080,LGT CHOP 130 BLO,201104182200-KMSC-UBUS01-PIREP,13000.0,42.87,-112.65,2011-04-18 22:42:00,1.0,M
F,PA44,CKN UA /OV GFK140018 /TM 1845 /FL055 /TP PA44 /SK BKN140 /WX FV10SM /TA 03 /WV 12925KT /TB LGT,LGT,,5500.0,47.71941805216572,-96.88818048583182,2011-04-26 18:45:00,1.0,L
T,P180,4BM UUA /OV DEN225040 /TM 1803 /FL160 /TP P180 /TB SEV,SEV,,16000.0,39.3613572954046,-105.27142407248736,2011-04-05 18:03:00,5.0,L
T,B757,MWL UUA /OV JEN270010/TM 2340/FL330/TP B757/TB EXTRM/RM AWC-WEB:KZFW,EXTRM,,33000.0,32.16,-98.07688998608448,2011-04-20 23:40:00,7.0,M
F,C172,DTN UA /OV SJT-SPH270020 /TM 1646 /FL023 /TP C172 /TB MOD 023-045,MOD 023-045,,2300.0,32.54022,-93.74502,2011-04-10 16:46:00,3.0,L
T,C337,CMA UUA /OV FIM300010/TM 1315/FL090/TP C337/TB SEV 085-095/RM ZLA CWSU,SEV 085-095,,9000.0,34.44334008334008,-119.05486118592115,2011-04-26 13:15:00,5.0,L
T,C560,VRB UUA /OV VRB090060/TM 1623/FL160/TP C560/SK OVC/TB SEV/RM IMC CWSUZMA,SEV,,16000.0,27.65556,-79.28886679173311,2011-04-05 16:23:00,5.0,M
F,B752,PUC UA /OV PUC 250026/TM 0314/FL360/TP B752/TB MOD CHOP/ZLC,MOD CHOP,201104090335-KWBC-UBUT90-PIREP,36000.0,39.45177926630651,-111.27852189464105,2011-04-09 03:14:00,3.0,M
F,VARIOUS,TVC UA /OV TVC KLANT /TM 1200/FL360/TP VARIOUS/TB OCNL LGT CHOP/RM280-360,OCNL LGT CHOP,,36000.0,44.74164,-85.58236,2011-04-22 12:00:00,1.0,U
F,B738,DUG UA /OV CEN344069/TM 1430/FL360/TP B738/WV 278046KT/TB INTMT LGT CHOP/RM AWC-WEB:ASA,INTMT LGT CHOP,,36000.0,38.35554049194558,-77.72825105191382,2011-04-14 14:30:00,1.0,M
F,A320,FOD UA /OV FOD/TM 1552/FL350/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,42.549741,-94.203203,2011-04-19 15:52:00,1.0,M
T,BE40,ORL UUA /OV ORL210040/TM 1427/FL180/TP BE40/TB SEV/RM CWSU ZMA,SEV,,18000.0,27.9680629653918,-81.71243205312142,2011-04-05 14:27:00,5.0,M
T,PA32,ACT UUA /OV JEN180015/TM 0150/FL040/TP PA32/TB SEV/RM AWC-WEB:KZFW,SEV,201104200155-KWBC-UBTX91-PIREP,4000.0,31.909979749979748,-97.88,2011-04-20 01:50:00,5.0,L
F,BE36,COU UA /OV HLV /TM 1432 /FL085 /TP BE36 /WX FV99SM /TB NEG /RM CLR BLO HI OVC ABV,NEG,201104211440-KWBC-UBMO90-PIREP,8500.0,39.11,-92.13,2011-04-21 14:32:00,0.0,L
