URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,A333,BOS UA /OV 44N50W/TM 1645/FL320/TP A333/TB MOD,MOD,,32000.0,44.0,-50.0,2011-10-19 16:45:00+00:00,3.0,0,H
T,CRJ7,UGN UUA /OV OBK070040 /TM 0400 /FL090 /TP CRJ7 /TB SEV,SEV,,9000.0,42.44803189798999,-87.10401322498167,2011-10-24 04:00:00+00:00,5.0,0,M
T,BE35,BIH UUA /OV 2O7 /TM 1552 /FL155 /TP BE35 /TB SEV,SEV,,15500.0,36.81,-118.2,2011-10-25 15:52:00+00:00,5.0,0,L
F,C46,ANC UA /OV ANC250085/TM 1948/FL140/TP C46/SK TOP138/TB LGT-MOD/RMDURGC (ZAN),LGT-MOD,,14000.0,60.68543221677128,-152.7508973328174,2011-10-14 19:48:00+00:00,2.0,0,M
T,B752,BLM UUA /OV COL360005 /TM 2010 /FL070 /TP B752 /TB SEV 070-060,SEV 070-060,,7000.0,40.393340083340085,-74.16,2011-10-29 20:10:00+00:00,5.0,0,M
T,A319,MCK UUA /OV MCK100030/TM 2014/FL390/TP A319/TB CONT MDT OCNL SEV/RMFM ZDV,CONT MDT OCNL SEV,,39000.0,40.11944887840831,-99.9472882460542,2011-10-27 20:14:00+00:00,5.0,0,M
F,A320,MYL UA /OV DNJ/TM 1348/FL350/TP A320/TB CONS LGT OCNL MOD/ZLC,CONS LGT OCNL MOD,201110101400-KMSC-UBUS01-PIREP,35000.0,44.77,-116.21,2011-10-10 13:48:00+00:00,2.0,0,M
T,A319,MCK UUA /OV MCK100030/TM 2014/FL390/TP A319/TB CONT MDT OCNL SEV/RM FM ZDV,CONT MDT OCNL SEV,201110272025-KWBC-UBNE91-PIREP,39000.0,40.11316887840831,-99.94526797364962,2011-10-27 20:14:00+00:00,5.0,0,M
F,CRJ2,BKW UA /OV GZG350015/TM 2035/FL310/TP CRJ2/TB LGT-MOD CHOP,LGT-MOD CHOP,,31000.0,37.07622188063,-82.13424113622823,2011-10-20 20:35:00+00:00,2.0,0,M
F,MD80,GRI UA /OV OBH/TM 2355/FL150/TP MD80/TB OCNL LGT CHOP,OCNL LGT CHOP,,15000.0,41.38,-98.35,2011-10-13 23:55:00+00:00,1.0,0,M
T,GLEX,BCE UUA /OV BCE165040/TM 2322/FL210/TP GLEX/TB SEV/RM ZLA,SEV,,21000.0,37.06238728909384,-111.92744858683076,2011-10-08 23:22:00+00:00,5.0,0,M
F,P32R,CNU UA /OV TUL-K88030012 /TM 2231 /FL090 /TP P32R /TB NEG,NEG,201110302240-KWBC-UBKS90-PIREP,9000.0,37.63,-95.59,2011-10-30 22:31:00+00:00,0.0,0,L
F,C182,ELY UA /OV ELY271020 /TM 2131 /FL115 /TP C182 /SK SCT140 /WX FV10SM /TB MOD CHOP /RM 500 FPM UDDFTS,MOD CHOP,,11500.0,39.30081794002788,-115.27597066781632,2011-10-02 21:31:00+00:00,3.0,0,L
T,CRJ2,PTW UUA /OV MXE/TM 1240/FL300/TP CRJ2/TB SEV/RM MOD-SEV TURB,SEV,,30000.0,39.92,-75.67,2011-10-29 12:40:00+00:00,5.0,0,M
F,DH8D,SEA UA /OV SEA085040/TM 0155/FL100/TP DH8D/SK TOP160/TA M13/TB MOD CHOP /IC LGT CLR 100-140/RM ..ZSE,MOD CHOP,,10000.0,47.50279853491325,-121.33228807620485,2011-10-12 01:55:00+00:00,3.0,0,M
T,GLF4,PBI UUA /OV PBI350010 /TM 0138 /FL140 /TP GLF4 /TB SEV 090-140,SEV 090-140,201110070200-KWBC-UBFL90-PIREP,14000.0,26.84414792042,-80.12239260717303,2011-10-07 01:38:00+00:00,5.0,0,M
T,A320,PBI UUA /OV ZFP270033 /TM 1820 /FL160 /TP A320 /TB SEV,SEV,201110171825-KWBC-UBFL90-PIREP,16000.0,26.5,-79.39461999186166,2011-10-17 18:20:00+00:00,5.0,0,M
F,C172,JLN UA /OV EOS360035 /TM 2217 /FL065 /TP C172 /WX FV15SM HZ-TOP060 /TA 14 /TB OCNL LGT CHOP /RM HI CI,OCNL LGT CHOP,,6500.0,37.39338058338058,-94.39,2011-10-08 22:17:00+00:00,1.0,0,L
T,C210,PUB UUA /OV PUB210030-PUB210015 /TM 1930 /FL070 /TP C210 /TB SEV 105-070,SEV 105-070,201110021900-KMSC-UBUS01-PIREP,7000.0,37.85695222404385,-104.74854399001111,2011-10-02 19:30:00+00:00,5.0,0,L
F,B737,JNU UA /OV JNU /TM 1416 /FL350 /TP B737 /TB NEG /IC NEG /RM DURD RWY 8,NEG,,35000.0,58.35,-134.57,2011-10-11 14:16:00+00:00,0.0,0,M
T,E135,SBY UUA /OV SWL360010/TM 1447/FL270/TP E135/TB SEV,SEV,,27000.0,38.22668016668017,-75.46,2011-10-29 14:47:00+00:00,5.0,0,M
F,EA50,CGI UA /OV MAW270028/TM 1541/FL300/TP EA50/TB SEV 300 IN CLD/RM RPTD AS MOD TO EXTRM/ZME AWC-WEB:KZME,SEV 300 IN CLD,,30000.0,36.6005,-90.57353698613474,2011-10-23 15:41:00+00:00,5.0,0,U
T,B738,ORF UUA /OV 3750N 07023W/TM 2231/FL310/TP B738/TB SEV 310-350,SEV 310-350,,31000.0,37.8333,-70.3833,2011-10-09 22:31:00+00:00,5.0,1,M
T,C210,LVK UUA /OV SJC040015 /TM 2200 /FL060 /TP C210 /WX +RA /TB SEV,SEV,,6000.0,37.55092662319523,-121.72222968951311,2011-10-06 22:00:00+00:00,5.0,0,L
F,C17,ACY UA /OV ACY225010 /TM 1255 /FL050 /TP C17 /WX +RA /TA M01 /TB NEG /IC NEG /RM DURD 055-050,NEG,,5000.0,39.33971932385115,-74.72982042476015,2011-10-29 12:55:00+00:00,0.0,0,L
T,C525,0R3 UUA /OV LFT240025 /TM 2153 /FL100 /TP C525 /TB SEV BLO 080,SEV BLO 080,,10000.0,29.990246381649797,-92.40710144749733,2011-10-19 21:53:00+00:00,5.0,0,L
T,C525,LEX UUA /OV HYK045045/TM 2115/FL130/TP C525/TB SEV/RM THE SAME PIREP C525 THAT HAD TO ICING AND TURB AT 240-213 SAID THE TURB CONTINUED ALL THE WAY IN TO LEX  BECOMING SEVERE FROM 130 TO 100,SEV,,13000.0,38.50037304266982,-83.797222075959,2011-10-19 21:15:00+00:00,5.0,0,L
F,B757,DRA UA /OV BTY126050/TM 2034/FL285/TP B757/TB MOD 260-310/RM ZLA CWSU,MOD 260-310,,28500.0,36.37013928087873,-115.93731486892705,2011-10-04 20:34:00+00:00,3.0,0,M
T,TBM7,LBL UUA /OV LBL060040/TM 1832/FL160/TP TBM7/TB SEV CAT 210-160/RMCWSU ZKC,SEV CAT 210-160,,16000.0,37.377580333360335,-100.23645965245562,2011-10-08 18:32:00+00:00,5.0,0,L
F,PA32,CDB UA /OV KVC-CDB135015 /TM 2030 /FL015 /TP PA32 /SKFEW020/SCT-BKN120 /WX FV06SM HZ /WV 27010KT /TB OCNL LGT CHOP /RMMTN OBSC AT 020,OCNL LGT CHOP,,1500.0,55.2,-162.72,2011-10-27 20:30:00+00:00,1.0,0,L
T,PA18,ENA UUA /OV ENA /TM 2150 /FL005 /TP PA18 /TB SEV,SEV,,500.0,60.57,-151.24,2011-10-20 21:50:00+00:00,5.0,0,L
T,PA31,AKW UUA /OV AKW/TM 1731/FL040/TP PA31/TB SEV 040/RM MISSED APCH FOR SEV TB. CWSU ZAN,SEV 040,,4000.0,55.57,-133.07,2011-10-29 17:31:00+00:00,5.0,0,L
F,B190,VDZ UA /OV VDZ /TM 0340 /FL055 /TP B190 /SK OVC055 /TB NEG /IC NEG /RM DURD,NEG,201110070350-KWBC-UBAK90-PIREP,5500.0,61.13,-146.25,2011-10-07 03:40:00+00:00,0.0,0,M
T,BE55,3J7 UUA /OV AHN180030 /TM 1820 /FL060 /TP BE55 /SK SKC /WX FV99SM /TB SEV /RM DURD SMOOTH 045 BLW,SEV,,6000.0,33.4485594999595,-83.32635,2011-10-14 18:20:00+00:00,5.0,0,L
T,P28A,PVD UUA /OV PVD120005 /TM 1644 /FL070 /TP P28A /TB SEV,SEV,,7000.0,41.68022995832995,-71.33580092420013,2011-10-02 16:44:00+00:00,5.0,0,L
F,C208,HYR UA /OV HYR/TM 2229/FL040/TP C208/TB SEV,SEV,201110122250-KWBC-UBWI90-PIREP,4000.0,46.02,-91.45,2011-10-12 22:29:00+00:00,5.0,0,L
F,B732,MYNN UA /OV ZQA280050/TM 1100/FL220/TP B732/TB CONT MOD 220-170/RMCWSU ZMA,CONT MOD 220-170,,22000.0,25.144718535986154,-78.35558595417518,2011-10-05 11:00:00+00:00,3.0,0,M
F,C210,SUX UA /OV SUX /TM 1454 /FL060 /TP C210 /WX FV99SM /TA 08 /WV 15023KT /TB LGT,LGT,201110121500-KWBC-UBIA90-PIREP,6000.0,42.34,-96.32,2011-10-12 14:54:00+00:00,1.0,0,L
F,B737,CDC UA /OV PGS020068/TM 0246/FL330/TP B737/TB NEG/RM FL330 SMOOTH AWC-WEB:SWA,NEG,201110220255-KWBC-UBUT90-PIREP,33000.0,36.68507123409288,-113.06312041710764,2011-10-22 02:46:00+00:00,0.0,0,M
F,BE35,BFL UA /OV BFL135018 /TM 2121 /FL075 /TP BE35 /TB MOD,MOD,201110032125-KWBC-UBCA90-PIREP,7500.0,35.21785078293207,-118.78963810598546,2011-10-03 21:21:00+00:00,3.0,0,L
T,B737,TUL UUA /OV KTUL/TM 1149/FL360/TP B737/TB SEV/RM AWC-WEB:KZKC,SEV,,36000.0,36.19839,-95.88811,2011-10-18 11:49:00+00:00,5.0,0,M
F,PTS1,GLE UA /OV ADM180020 /TM 1448 /FL025 /TP PTS1 /SK SKC /TB NEG,NEG,,2500.0,33.969839666639665,-97.0195,2011-10-01 14:48:00+00:00,0.0,0,U
F,PA44,SEG UA /OV SEG /TM 1327 /FL080 /TP PA44 /TA 06 /WV 26050KT /TB OCNL LGT /IC NEG /RM IMC/ NEG PRECIP,OCNL LGT,,8000.0,40.82056,-76.86389,2011-10-27 13:27:00+00:00,1.0,0,L
T,C5,NHK UUA /OV PXT040020/TM 2146/FL160/TP C5/TB SEV/RM SEV 150 TO 180,SEV,201110012230-KWBC-UBMD90-PIREP,16000.0,38.545368830926975,-76.12699182677433,2011-10-01 21:46:00+00:00,5.0,0,L
T,FA7X,MYGF UUA /OV ZFP040170/TM 2327/FL390/TP FA7X/TB SEV/RM CWSU ZMA,SEV,201110232300-KMSC-UBUS01-PIREP,39000.0,28.670635062879278,-76.74479031442931,2011-10-23 23:27:00+00:00,5.0,0,U
F,B747,UUA /OV YMM 311089 /TM 0802 /FL400 /TP B747 /TB MDT-SEV CAT /RMCONTINUOUS MDT OCNL SEV CAT F400  CONTINUOUS MDT F380,MDT-SEV CAT,,40000.0,57.62653305190708,-113.2585903065582,2011-10-18 08:02:00+00:00,5.0,0,H
F,C150,LIC UA /OV BVR180010 /TM 1440 /FL064 /TP C150 /SK SKC /TB NEG,NEG,201110151445-KWBC-UBCO90-PIREP,6400.0,39.60331983331984,-103.93,2011-10-15 14:40:00+00:00,0.0,0,L
T,SR22,AVL UUA /OV SUG045020/TM 0050/FL110/TP SR22/TB SEV/RM ZTL CWSU,SEV,201110150055-KWBC-UBNC90-PIREP,11000.0,35.6457213522977,-81.9807808146952,2011-10-15 00:50:00+00:00,5.0,0,L
T,C340,CTZ UUA /OV CTZ045010 /TM 1712 /FL060 /TP C340 /TB SEV,SEV,201110131700-KMSC-UBUS01-PIREP,6000.0,35.09786067614885,-78.21615383144939,2011-10-13 17:12:00+00:00,5.0,1,L
F,C208,KTN UA /OV AKW-KTN /TM 1758 /FL070 /TP C208 /SK TOP070 /WV 25042KT /TB LGT-MOD /IC TRACE CLR 070,LGT-MOD,,7000.0,55.46,-132.39,2011-10-18 17:58:00+00:00,2.0,0,L
F,A380,UUA /OV 5650N10815W /TM 1121 /FL370 /TP A380 /TB MDT-SEV /RM A380CLIMBING FROM F370-F380 MDT OCNL SEV CAT  SEVERAL REPORTS CONTINUOUSMDT F320-F370 5730N11000W TO 5600N10600W,MDT-SEV,,37000.0,56.8333,-108.25,2011-10-18 11:21:00+00:00,5.0,0,U
T,A320,MYGF UUA /OV ZFP270033/TM 1812/FL160/TP A320/TB SEV/RM CWSU ZMA,SEV,,16000.0,26.5,-79.39461999186166,2011-10-17 18:12:00+00:00,5.0,0,M
F,B777,UUA /OV YRI 360010 /TM 1527 /FL310 /TP B777 /TB MDT-SEV CAT,MDT-SEV CAT,,31000.0,47.92668016668016,-69.58,2011-10-19 15:27:00+00:00,5.0,0,H
F,C56X,ORL UA /OV LAL100015/TM 1529/FL150/TP C56X/TB MOD 130-150/RM DURGD. CWSU ZMA,MOD 130-150,,15000.0,27.945504439204157,-81.73972513767785,2011-10-31 15:29:00+00:00,3.0,0,M
F,E145,MBL UA /OV MBL/TM 1155/FL110/TP E145/SK BASES 030 /TA M08/TB LGT CHOP/IC NEG/RM DURGC,LGT CHOP,201110151205-KWBC-UBMI90-PIREP,11000.0,44.27,-86.23,2011-10-15 11:55:00+00:00,1.0,0,M
F,S76,LCH UA /OV LCH /TM 1201 /FL020 /TP S76 /SK SKC /WX FV99SM /TA 19 /TB NEG,NEG,201110251210-KWBC-UBLA90-PIREP,2000.0,30.14,-93.11,2011-10-25 12:01:00+00:00,0.0,0,L
T,C525,LFT UUA /OV LFT270020/TM 2152/FL110/TP C525/TB SEV 110/RM FM ZHU. AWC-WEB:KZHU,SEV 110,201110192205-KWBC-UBLA91-PIREP,11000.0,30.19,-92.37567186985446,2011-10-19 21:52:00+00:00,5.0,0,L
F,A320,OMN UA /OV OMN090070/TM 1629/FL370/TP A320/TB LGT CHOP/RM CWSU ZMA,LGT CHOP,,37000.0,29.30056,-79.77568008638292,2011-10-10 16:29:00+00:00,1.0,0,M
F,BE40,MFD UA /OV DJB225035/TM 1850/FL350/TP BE40/TB CONT LIGHT OCC MOD TURB,CONT LIGHT OCC MOD TURB,,35000.0,40.94748763347903,-82.70959691206913,2011-10-03 18:50:00+00:00,3.0,0,M
F,B737,IGM UA /OV PGS060010/TM 0333/FL170/TP B737/TB MOD/RM AWC-WEB:KZLA,MOD,,17000.0,35.70334008334008,-113.3624262511889,2011-10-06 03:33:00+00:00,3.0,0,M
F,C177,ERV UA /OV STV200015 /TM 2245 /FL045 /TP C177 /SK OVC-TOP035/OVC050-TOPUNKN /TB NEG,NEG,,4500.0,29.975057816008924,-98.80895076206478,2011-10-27 22:45:00+00:00,0.0,0,L
F,B738,LKV UA /OV LMT090030/TM 1357/FL390/TP B738/TA M56/WV 25661KT/TB NEG/RM AWC-WEB:ASA,NEG,,39000.0,42.14694,-121.04973955008754,2011-10-12 13:57:00+00:00,0.0,0,M
T,BE36,ACT UUA /OV JEN180015/TM 0240/FL070/TP BE36/TB SEV/RM AWC-WEB:KZFW,SEV,,7000.0,31.909979749979748,-97.88,2011-10-18 02:40:00+00:00,5.0,0,L
F,B737,CRP UA /OV CRP360025/TM 1147/FL390/TP B737/TB OCNL MOD CHOP 390/RM FM ZHU AWC-WEB:KZHU,OCNL MOD CHOP 390,,39000.0,28.189760416700416,-97.51278,2011-10-19 11:47:00+00:00,3.0,0,M
T,E190,HFD UUA /OV HFD /TM 2123 /FL250 /TP E190 /TB SEV,SEV,,25000.0,41.73672,-72.64944,2011-10-29 21:23:00+00:00,5.0,0,U
T,A333,BTV UUA /OV VLV /TM 0126 /FL330 /TP A333 /TB SEV,SEV,201110050155-KWBC-UBVT90-PIREP,33000.0,45.85,-70.85,2011-10-05 01:26:00+00:00,5.0,0,H
T,BE58,LWB UUA /OV LWB045020/TM 1828/FL090/TP BE58/TB SEV CAT,SEV CAT,201110151835-KWBC-UBWV91-PIREP,9000.0,38.0957213522977,-80.09143439235545,2011-10-15 18:28:00+00:00,5.0,0,L
T,PA28,TRM UUA /OV TRM071019/TM 1741/FL065/TP PA28/TB SEV/RM AWC-WEB:KZLA,SEV,,6500.0,33.72977493307628,-115.80005480458868,2011-10-26 17:41:00+00:00,5.0,0,L
F,E145,UUA /OV YXU 245020 /TM 1915 /FL330 /TP E145 /TB MDT-SEV /RM***CORRECT COPY***,MDT-SEV,,33000.0,42.89467583538195,-81.56723593985147,2011-10-02 19:15:00+00:00,5.0,0,M
F,B737,GEG UA /OV GEG070020/TM 0425/FL400/TP B737/TB MOD CHOP/RM ..ZSE,MOD CHOP,201110140400-KMSC-UBUS01-PIREP,40000.0,47.674015948995,-117.16579134572106,2011-10-14 04:25:00+00:00,3.0,0,M
T,B737,JFK UUA /OV JFK225020/TM 1627/FL270/TP B737/TB SEV/RM FL270-290,SEV,201110291640-KWBC-UBNY91-PIREP,27000.0,40.3942786477023,-74.08059677418304,2011-10-29 16:27:00+00:00,5.0,0,M
F,C180,UA /OV CYVK /TM 1740 /FL030 /TP C180 /SK 040 BKN /TB LGT-MDT CHOP/RM VSBY 2-3 -SHRA. TURBC MORE IN VCNTY OF PEACHLAND,LGT-MDT CHOP,,3000.0,50.25,-119.33,2011-10-30 17:40:00+00:00,1.0,0,L
F,B738,ONP UA /OV ONP/TM 1505/FL250/TP B738/TB LGT - OCNL MOD CHOP/RM DURCFL250-FL290 ..ZSE,LGT - OCNL MOD CHOP,,25000.0,44.58036,-124.05792,2011-10-06 15:05:00+00:00,2.0,0,M
T,PA32,MIA UUA /OV ZBV230010/TM 1226/FL070/TP PA32/TB SEV/RM CWSU ZMA,SEV,,7000.0,25.562860054077504,-79.44166632009382,2011-10-31 12:26:00+00:00,5.0,1,L
T,PA31,AKW UUA /OV AKW/TM 1731/FL040/TP PA31/TB SEV 040/RM MISSED APCH FORSEV TB. CWSU ZAN,SEV 040,,4000.0,55.57,-133.07,2011-10-29 17:31:00+00:00,5.0,0,L
T,CRJ2,SEG UUA /OV MIP270015/TM 2319/FL190/TP CRJ2/TB SEV 190,SEV 190,,19000.0,41.02,-77.00138065365094,2011-10-20 23:19:00+00:00,5.0,0,M
F,DH8D,SYR UA /OV SYR180030/TM 1827/FL110/TP DH8D/TA M11/TB LGT CHOP/IC LGTRIME/RM TA 060 M01,LGT CHOP,,11000.0,42.6111494999595,-76.10631,2011-10-15 18:27:00+00:00,1.0,0,M
T,PA14,ANC UUA /OV ANC095015 /TM 1940 /FL030 /TP PA14 /TB SEV 030-040/NEG045-060 /RM TURNAGAIN ARM S OF POTTER MARSH,SEV 030-040,,3000.0,61.14820929940753,-149.47348730511197,2011-10-14 19:40:00+00:00,5.0,0,L
T,FA7X,MIA UUA /OV 2842N 0763W /TM 2313/FL390/TP FA7X /TB SEV,SEV,201110232330-KWBC-UBFL90-PIREP,39000.0,28.7,-7.105,2011-10-23 23:13:00+00:00,5.0,0,U
F,B733,TPH UA /OV MVA/TM 1746/FL330/TP B733/TB MOD CHOP/RM ZOA CWSU,MOD CHOP,201110041755-KWBC-UBNV90-PIREP,33000.0,38.57,-118.03,2011-10-04 17:46:00+00:00,3.0,0,M
T,E190,SBY UUA /OV SWL225015/TM 2323/FL230/TP E190/TB SEV,SEV,201110202330-KWBC-UBMD91-PIREP,23000.0,37.883208985776726,-75.6845348459101,2011-10-20 23:23:00+00:00,5.0,0,U
F,PA31,HOM UA /OV HOM360020/TM 1825/FL050/TP PA31/SK OVC031/TB CONT LGT/IC NEG/RM (CWSU ZAN,CONT LGT,,5000.0,59.97336033336033,-151.47,2011-10-06 18:25:00+00:00,1.0,0,L
F,B737,SEA UA /OV SEA104049/TM 0047/FL200/TP B737/TB LGT OCNL MOD 200-160/RMDURD ..ZSE,LGT OCNL MOD 200-160,,20000.0,47.24710444877754,-121.14259642823994,2011-10-23 00:47:00+00:00,2.0,0,M
T,BE40,HOU UUA /OV HOU /TM 1825 /FL060 /TP BE40 /TB SEV CAT,SEV CAT,,6000.0,29.63747,-95.28245,2011-10-05 18:25:00+00:00,5.0,0,M
T,B763,PAE UUA /OV SEA024037 /TM 0100 /FL124 /TP B763 /TB SEV CHOP 124-106,SEV CHOP 124-106,201110290100-KMSC-UBUS01-PIREP,12400.0,48.00339866385418,-121.93913162030742,2011-10-29 01:00:00+00:00,5.0,0,H
T,N925,PBI UUA /OV PBI350010/TM 0138/FL090/TP N925/TB SEV 090-140/RM CWSU ZMA,SEV 090-140,,9000.0,26.848847920419995,-80.13179394259791,2011-10-07 01:38:00+00:00,5.0,0,U
T,E145,ROC UUA /OV ROC315015/TM 0233/FL190/TP E145/TB CONT MDT - OCNL EXTRM TURBULENCE/RM FL190 - FL210,CONT MDT - OCNL EXTRM TURBULENCE,201110200255-KWBC-UBNY90-PIREP,19000.0,43.29679101422328,-77.91220477875272,2011-10-20 02:33:00+00:00,7.0,0,M
F,BE40,BMG UA /OV IIU315095 /TM 1723 /FL230 /TP BE40 /SK SKC /TA M24 /TB NEG /RM SMOOTH,NEG,,23000.0,39.21967642341407,-87.00283211722287,2011-10-21 17:23:00+00:00,0.0,0,M
F,B734,SIT UA /OV BKA340020/TM 0032/FL065/TP B734/SK OVC055-TOP065/TA M03/TBNEG/IC NEG/RM CWSU ZAN,NEG,,6500.0,57.17325624532143,-135.75855813048224,2011-10-06 00:32:00+00:00,0.0,0,M
F,C750,MTJ UA /OV MTJ180020/TM 2218/FL410/TP C750/TB OCNL MOD/RM FROM ZDV,OCNL MOD,,41000.0,38.17163966663967,-107.8975,2011-10-17 22:18:00+00:00,3.0,0,M
T,C310,E80 UUA /OV ABQ180017 /TM 0107 /FL100 /TP C310 /TB SEV,SEV,,10000.0,34.758543716643715,-106.6155,2011-10-27 01:07:00+00:00,5.0,1,L
T,PA31,AKW UUA /OV AKW /TM 1724 /FL040 /TP PA31 /TB OCNL SEV /RM DURDFROM OWXUY,OCNL SEV,,4000.0,55.57,-133.07,2011-10-29 17:24:00+00:00,5.0,0,L
T,E145,BKL UUA /OV CXR060015/TM 1517/FL150/TP E145/TA M12/TB LGT TO MODCHOP/IC LGT MXD/RM ICE AT ALT 015 TO 013 TOPS FL 180,LGT TO MODCHOP,,15000.0,41.64501012501013,-80.87080961887888,2011-10-27 15:17:00+00:00,1.0,0,M
F,E135,DYS UA /OV ABI360001 /TM 0019 /FL023 /TP E135 /TB MOD /RM DURD ABI,MOD,,2300.0,32.427296526668016,-99.68208563,2011-10-18 00:19:00+00:00,3.0,0,M
F,CRJ2,BOI UA /OV DNJ350030/TM 2330/FL320/TP CRJ2/TB MOD CHOP/RM ..ZSE,MOD CHOP,,32000.0,45.26244376125999,-116.33230776173504,2011-10-20 23:30:00+00:00,3.0,0,M
F,B737,EAR UA /OV EAR/TM 0055/FL390/TP B737/TB MOD/RM ZDV,MOD,,39000.0,40.72703,-99.00678,2011-10-08 00:55:00+00:00,3.0,1,M
F,MD11,PASY UA /OV SYA248425/TM 1720/FL310/TP MD11/TB MOD/RM CWSU ZAN,MOD,,31000.0,50.05632169922272,163.26888569324564,2011-10-31 17:20:00+00:00,3.0,0,H
F,B737,CEW UA /OV CEW 120020/TM 1900/FL300/TP B737/TB MOD CHOP/RM ZJX CWSU,MOD CHOP,201110111920-KWBC-UBFL90-PIREP,30000.0,30.663319833319832,-86.343792574233,2011-10-11 19:00:00+00:00,3.0,0,M
F,B738,SEA UA /OV SEA050065/TM 1631/FL230/TP B738/TB MOD CHOP 230-150/RM DURD ..ZSE,MOD CHOP 230-150,,23000.0,48.14109964849624,-121.08718278146786,2011-10-10 16:31:00+00:00,3.0,0,M
T,C172,MRY UUA /OV BSR315011 /TM 1928 /FL060 /TP C172 /TB SEV 060-080,SEV 060-080,,6000.0,36.309646743763736,-121.800619594708,2011-10-05 19:28:00+00:00,5.0,0,L
F,C172,HFD UA /OV HFD /TM 1513 /FL070 /TP C172 /SK SKC /WX FV30SM /TB NEG /RM SMTH,NEG,,7000.0,41.73672,-72.64944,2011-10-07 15:13:00+00:00,0.0,0,L
T,C172,DWH UUA /OV DWH180004 /TM 2030 /FL010 /TP C172 /TB SEV /RM DURD FAP,SEV,201110182000-KMSC-UBUS01-PIREP,1000.0,30.063327933327933,-95.57,2011-10-18 20:30:00+00:00,5.0,0,L
F,A320,EIK UA /OV DEN315020 /TM 2030 /FL130 /TP A320 /TB MOD,MOD,,13000.0,40.0685213522977,-104.96446203624367,2011-10-29 20:30:00+00:00,3.0,0,M
T,BE40,FWN UUA /OV HUO/TM 1825/FL060/TP BE40/TB SEV 060/ MOD 050,SEV 060,,6000.0,41.41,-74.59,2011-10-05 18:25:00+00:00,5.0,0,M
