URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,B737,LMT UA /OV LMT324042/TM 0238/FL380/TP B737/TB CONT LGT OCNL MODCHOP/RM ..ZSE,CONT LGT OCNL MODCHOP,,38000.0,42.71329776737192,-122.27915838101774,2011-06-04 02:38:00+00:00,1.0,0,M
T,C210,FAM UUA /OV FAM/TM 2300/FL050/TP C210/TB SEV/RM CWSU ZKC,SEV,,5000.0,37.76103,-90.42861,2011-06-14 23:00:00+00:00,5.0,0,L
T,BE33,40J UUA /OV GEF143040 /TM 1943 /FL090 /TP BE33 /TB SEV /RM TB/UPDRAFTS TO FL098,SEV,,9000.0,30.01753320027447,-83.31408142957648,2011-06-04 19:43:00+00:00,5.0,0,L
T,PC12,FLL UUA /OV FLL300020/TM 1818/FL110/TP PC12/G/TB SEV/RM CWSU ZMA,SEV,,11000.0,26.236680166680166,-80.47139828447311,2011-06-19 18:18:00+00:00,5.0,0,L
T,TBM7,CLT UUA /OV BZM110026/TM 1839/FL040/TP TBM7/TB SEV/RM CWSU ZTL,SEV,201106191900-KWBC-UBNC90-PIREP,4000.0,35.721779266306505,-80.73745931267587,2011-06-19 18:39:00+00:00,5.0,0,L
T,D328,ATL UUA /OV ATL025030/TM 2254/FL165/TP D328/TB EXTRM /RM LAST ONLY A FEW SECS. ZLT,EXTRM,201106262310-KWBC-UBGA91-PIREP,16500.0,34.083190599020405,-84.18619470970806,2011-06-26 22:54:00+00:00,7.0,0,M
T,AC11,JLN UUA /OV OSW 145007/TM 1531/FL060/TP AC11/TB SEV/RM +/- 600 FEETCWSU ZKC,SEV,,6000.0,37.05442452050506,-95.11603780889256,2011-06-10 15:31:00+00:00,5.0,0,L
T,C177,PRX UUA /OV BYP040030/TM 0114/FL060/TP C177/TB SEV/RM AWC-WEB:KZFW,SEV,201106190130-KWBC-UBTX91-PIREP,6000.0,33.92305324639046,-95.84437345611978,2011-06-19 01:14:00+00:00,5.0,0,L
F,C172,SNA UA /OV ELB135010 /TM 2100 /FL035 /TP C172 /TB NEG,NEG,,3500.0,33.56213932385115,-117.58836568525794,2011-06-27 21:00:00+00:00,0.0,0,L
F,BE55,AVP UA /OV FQM090026 /TM 1509 /FL080 /TP BE55 /SK OVC-TOP065/ SKC /TA 04 /TB NEG /IC NEG,NEG,201106141515-KWBC-UBPA90-PIREP,8000.0,41.34,-76.19279355823012,2011-06-14 15:09:00+00:00,0.0,0,L
T,BE20,JAC UUA /OV JAC180005 /TM 0021 /FL130 /TP BE20 /TB SEV 095-130 /RM DURC SW BOUND,SEV 095-130,201106070030-KWBC-UBWY91-PIREP,13000.0,43.52665991665992,-110.73,2011-06-07 00:21:00+00:00,5.0,0,M
T,M20T,FAR UUA /OV FAR360030/TM 0005/FL045/TP M20T/TB CONT SEV 045 IN CLR/RM AWC-WEB:FAAFAR,CONT SEV 045 IN CLR,,4500.0,47.4253205000405,-96.81111,2011-06-08 00:05:00+00:00,5.0,0,L
F,B738,YZT UA /OV PRYCE/TM 0228/FL360/TP B738/TA M50/WV 307122KT/TB NEG/RM 100S CYZT STARTED TO GET LGT CHOP FL380 DESCNDD TO FL360. KSEA-PANC AWC-WEB:ASA,NEG,,36000.0,50.67,-127.37,2011-06-19 02:28:00+00:00,0.0,0,M
T,C414,MLE UUA /OV OMA235020 /TM 0050 /FL100 /TP C414 /TB SEV-EXTRM 100-120,SEV-EXTRM 100-120,,10000.0,41.11907236797038,-96.26271171647105,2011-06-21 00:50:00+00:00,6.0,0,L
T,A320,MCK UUA /OV MCK 270040/TM 0023/FL300/TP A320/TB SEV/RM CWSU ZDV,SEV,,30000.0,40.20628,-101.46506494144136,2011-06-19 00:23:00+00:00,5.0,0,M
T,B738,MYGF UUA /OV ZFP243039/TM 2127/FL370/TP B738/TB SEV/RM LOST 200FTALTITUDE CWSU ZMA,SEV,,37000.0,26.204882272545586,-79.42719959039903,2011-06-18 21:27:00+00:00,5.0,0,M
F,A320,SUX UA /OV SUX/TM 1555/FL370/TP A320/TB MOD CHOP,MOD CHOP,,37000.0,42.391678,-96.379478,2011-06-09 15:55:00+00:00,3.0,0,M
T,PA24,1P1 UUA /OV LEB045025 /TM 2315 /FL090 /TP PA24 /TB SEV,SEV,,9000.0,43.920761690372125,-71.89713242158501,2011-06-09 23:15:00+00:00,5.0,0,L
T,PA34,DMA UUA /OV TUS045003 /TM 2027 /FL130 /TP PA34 /TB SEV /RM ALTITUDE 130-080,SEV,201106032035-KWBC-UBAZ90-PIREP,13000.0,32.13535820284466,-110.86826078637304,2011-06-03 20:27:00+00:00,5.0,0,L
T,GLF4,NFW UUA /OV DFW230025 /TM 2040 /FL110 /TP GLF4 /TB SEV,SEV,,11000.0,32.62898013519376,-97.4181715843632,2011-06-05 20:40:00+00:00,5.0,0,M
F,C550,STC UA /OV STC/TM 1615/FL1615/TP C550/TB NEG/IC NEG/RM DURGD. BASES 600AGL TOPS 070,NEG,,16100.0,45.5433,-94.0513,2011-06-15 16:15:00+00:00,0.0,0,L
T,TBM7,W29 UUA /OV BAL135010 /TM 1810 /FL120 /TP TBM7 /TB SEV 120-125,SEV 120-125,,12000.0,39.05213932385115,-76.5079757135439,2011-06-24 18:10:00+00:00,5.0,0,L
T,C441,BWI UUA /OV BAL135010/TM 0305/FL170/TP C441/TB SEV,SEV,201106170300-KMSC-UBUS01-PIREP,17000.0,39.05213932385115,-76.5079757135439,2011-06-17 03:05:00+00:00,5.0,1,L
F,B350,LMO UA /OV BJC315017 /TM 1412 /FL140 /TP B350 /TB LGT-MOD,LGT-MOD,,14000.0,40.10917314945305,-105.37839700946672,2011-06-30 14:12:00+00:00,2.0,0,M
T,G4,FTW UUA /OV KDFW220025/TM 2040/FL110/TP G4/TB SEV/RM AWC-WEB:KZFW,SEV,,11000.0,32.57761896134129,-97.35700183622323,2011-06-05 20:40:00+00:00,5.0,0,L
T,LJ60,MGR UUA /OV OTK320020 /TM 2325 /FL430 /TP LJ60 /TB SEV,SEV,,43000.0,31.035368830926974,-83.52941248887598,2011-06-28 23:25:00+00:00,5.0,1,M
F,C172,GED UA /OV GED270005 /TM 1846 /FL025 /TP C172 /TB LGT 025-040 /RM NEG TURB ABV FL040,LGT 025-040,,2500.0,38.68919,-75.46566119807116,2011-06-03 18:46:00+00:00,1.0,0,L
F,B737,SEA UA /OV SEA180070/TM 1500/FL250/TP B737/TB MOD TURB FL250-FL230/RM ..ZSE,MOD TURB FL250-FL230,201106181500-KMSC-UBUS01-PIREP,25000.0,46.27323883323883,-122.31,2011-06-18 15:00:00+00:00,3.0,0,M
F,M20P,SJN UA /OV SJN /TM 2204 /FL130 /TP M20P /WX FV03SM FU /TB LGT CHOP,LGT CHOP,,13000.0,34.52,-109.38,2011-06-10 22:04:00+00:00,1.0,0,L
F,B737,ANB UA /OV KATL244052/TM 1814/FL390/TP B737/TB OCNL MOD 390/RM AWC-WEB:SWA,OCNL MOD 390,,39000.0,33.25014756576419,-85.3774107236081,2011-06-18 18:14:00+00:00,3.0,0,M
F,AA1,DDC UA /OV DDC230010 /TM 0014 /FL055 /TP AA1 /TB NEG /RM TB LGT 050 BLO,NEG,,5500.0,37.6559800540775,-100.12693352644634,2011-06-16 00:14:00+00:00,0.0,0,L
F,B738,GEG UA /OV GEG/TM 1913/FL350/TP B738/TB LGT/RM ..ZSE,LGT,,35000.0,47.6216,-117.528,2011-06-29 19:13:00+00:00,1.0,0,M
T,C560,AND UUA /OV CTF/TM 1605/FL410/TP C560/TB SEV/RM ZJX CWSU,SEV,,41000.0,34.65,-80.27,2011-06-20 16:05:00+00:00,5.0,0,M
F,C180,UNK UA /OV UNK180017 /TM 2122 /FL010 /TP C180 /SK BKN040 /TB LGT/RM CIG BETWEEN 040-050 ALG THE COAST LGT TURB OVER THE HILLSBETWEEN KGX AND COASTLINE.,LGT,,1000.0,63.59664371664372,-160.79,2011-06-07 21:22:00+00:00,1.0,0,L
T,PC12,ASE UUA /OV DBL 109045/TM 2046/FL190/TP PC12/TB SEV/RM CWSU ZDV,SEV,,19000.0,39.19580410587197,-105.98169711701634,2011-06-01 20:46:00+00:00,5.0,0,L
T,P28A,3I2 UUA /OV I43135004 /TM 1838 /FL025 /TP P28A /TB SEV 025-040,SEV 025-040,,2500.0,38.93425572954046,-82.51715259887449,2011-06-07 18:38:00+00:00,5.0,0,L
T,C208,MKL UUA /OV MKL090020/TM 1710/FL020/TP C208/TB EXTRM 020-035/RM WIND SHEAR...EXTRM UP/DOWNDRAFTS. ZME,EXTRM 020-035,,2000.0,35.59306,-88.50671904917611,2011-06-18 17:10:00+00:00,7.0,0,L
F,F2TH,GCK UA /OV GCK250050/TM 2316/FL450/TP F2TH/TB MOD/RM ZKC FD,MOD,,45000.0,37.64249012751251,-101.71725937243448,2011-06-01 23:16:00+00:00,3.0,0,M
T,C208,HUT UUA /OV HUT /TM 1035 /FL070 /TP C208 /TB SEV,SEV,201106171045-KWBC-UBKS91-PIREP,7000.0,38.0,-97.93,2011-06-17 10:35:00+00:00,5.0,0,L
F,LJ60,DTW UA /OV CRL/TM 1645/FL340/TP LJ60/TB CONT LGT OCNL MDT CHOP,CONT LGT OCNL MDT CHOP,201106141700-KWBC-UBMI90-PIREP,34000.0,42.05,-83.46,2011-06-14 16:45:00+00:00,1.0,0,M
T,PA24,MKC UUA /OV ANX065040/TM 0152/FL090/TP PA24/TB EXTRM,EXTRM,,9000.0,39.38176832923609,-93.35136855924468,2011-06-15 01:52:00+00:00,7.0,0,L
T,CRJ2,OOA UUA /OV OTM360020 /TM 2100 /FL210 /TP CRJ2 /TB SEV 210/MOD 200-190,SEV 210,,21000.0,41.434153333360335,-92.444592,2011-06-18 21:00:00+00:00,5.0,0,M
T,C560,TVC UUA /OV TVC/TM 1843/FL020/TP C560/TB SEVERE TO EXTRM/RM LLWS +/- 15-20KTS BELOW 020,SEVERE TO EXTRM,201106011855-KWBC-UBMI90-PIREP,2000.0,44.67,-85.55,2011-06-01 18:43:00+00:00,7.0,0,M
T,C680,EGE UUA /OV RLG 100008/TM 2321/FL170/TP C680/TB SEV 170-180/RM CWSU ZDV,SEV 170-180,201106022300-KMSC-UBUS01-PIREP,17000.0,39.97684503424222,-106.268576086524,2011-06-02 23:21:00+00:00,5.0,0,U
T,CRJ7,CVG UUA /OV CVG090040/TM 1327/FL370/TP CRJ7/TB SEV,SEV,,37000.0,39.04306,-83.81323813395652,2011-06-20 13:27:00+00:00,5.0,0,M
F,SR22,SKX UA /OV AEG-TAS180010 /TM 1452 /FL115 /TP SR22 /TB NEG,NEG,,11500.0,36.45817,-105.67242,2011-06-18 14:52:00+00:00,0.0,0,L
T,BE24,ADM UUA /OV DUC070013/TM 1458/FL075/TP BE24/TB SEV/RM SMALL POCKET AWC-WEB:KZFW,SEV,,7500.0,34.544110366846745,-97.71301920606886,2011-06-27 14:58:00+00:00,5.0,0,L
T,PC12,4BM UUA /OV DEN225040 /TM 1656 /FL150 /TP PC12 /TB SEV,SEV,,15000.0,39.3613572954046,-105.27142407248736,2011-06-12 16:56:00+00:00,5.0,0,L
F,B737,BMG UA /OV OOM/TM 1543/FL390/TP B737/TB MOD,MOD,,39000.0,39.14,-86.61,2011-06-05 15:43:00+00:00,3.0,0,M
F,UNKN,BOI UA /OV BOI305065/TM 2110/FL195/TP UNKN/TB CONS MOD CHOP 195-130/ZLC,CONS MOD CHOP 195-130,,19500.0,44.18809480409626,-117.46540099453313,2011-06-01 21:10:00+00:00,3.0,0,U
F,E145,TVC UA /OV TVC190040/TM 1715/FL360/TP E145/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,44.08504831832001,-85.74535700126546,2011-06-20 17:15:00+00:00,1.0,1,M
T,BE20,RHP UUA /OV HRS295015/TM 2148/FL120/TP BE20/TB EXTRM 120/RM NO STRUCTRUAL DAMAGE TO ACFT. PILOT HIT HEAD. ZTL CWSU,EXTRM 120,,12000.0,35.045663123463534,-84.19641924920792,2011-06-15 21:48:00+00:00,7.0,1,M
F,PA32,FAI UA /OV FAI065050-FAI /TM 2050 /FL045 /TP PA32 /SK OVC060 /WX FV40SM HZ /TB NEG /RM FV AND SKY HYR N-NW-E,NEG,201106022055-KWBC-UBAK90-PIREP,4500.0,65.15221041154511,-146.23603475557107,2011-06-02 20:50:00+00:00,0.0,0,L
F,A319,GFK UA /OV GFK/TM 1417/FL380/TP A319/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,201106111430-KWBC-UBND90-PIREP,38000.0,47.95,-97.19,2011-06-11 14:17:00+00:00,2.0,0,M
T,BE58,UIN UUA /OV UIN 055025/TM 1733/FL080/TP BE58/TB SEV/RM CWSU ZKC,SEV,,8000.0,40.181859540037024,-90.74936338185351,2011-06-18 17:33:00+00:00,5.0,0,L
F,E190,GLR UA /OV GLR/TM 0256/FL360/TP E190/TB LGT CHOP 360-380,LGT CHOP 360-380,,36000.0,45.01354,-84.70362,2011-06-16 02:56:00+00:00,1.0,0,U
F,B739,HST UA /OV ZQA260050 /TM 1813 /FL350 /TP B739 /TB LGT /RM ZMA TMU,LGT,201106051825-KWBC-UBFL90-PIREP,35000.0,24.85528146401385,-78.35558595417518,2011-06-05 18:13:00+00:00,1.0,0,M
F,C172,CZK UA /OV 0OR9 /TM 2158 /FL060 /TP C172 /SK SCT085 /TB LGT-MOD,LGT-MOD,,6000.0,45.59,-121.54,2011-06-09 21:58:00+00:00,2.0,0,L
F,PA31,KSM UA /OV KSM /TM 1720 /FL080 /TP PA31 /TA M06 /TB NEG /IC NEG,NEG,,8000.0,62.06,-163.3,2011-06-28 17:20:00+00:00,0.0,0,L
F,C152,CLS UA /OV CLS180007 /TM 0632 /FL035 /TP C152 /SK SKC /WX FV99SM /WV 00000KT /TB NEG,NEG,201106170600-KMSC-UBUS01-PIREP,3500.0,46.56332388332388,-122.92,2011-06-17 06:32:00+00:00,0.0,0,L
F,B738,RNO UA /OV KRNO/TM 1451/FL370/TP B738/TA M54/WV 346058KT/TB NEG/RM AWC-WEB:ASA,NEG,,37000.0,39.48389,-119.77111,2011-06-17 14:51:00+00:00,0.0,0,M
T,BE35,BVO UUA /OV BVO/TM 2106/FL080/TP BE35/TB SEV/RM CWSU ZKC,SEV,,8000.0,36.76248,-96.01115,2011-06-14 21:06:00+00:00,5.0,0,L
F,C206,OKM UA /OV OKM227025 /TM 1453 /FL055 /TP C206 /WV 21022KT /TB NEG,NEG,,5500.0,35.38581099917296,-96.3251348286871,2011-06-09 14:53:00+00:00,0.0,0,L
F,DC6,FSP UA /OV PTI-FSP /TM 2100 /FL110 /TP DC6 /TB LGT-MOD 110-080 /IC LGT RIME 110-100 /RM DURD ICING IN CLOUDS ONLY,LGT-MOD 110-080,,11000.0,62.505,-153.54,2011-06-03 21:00:00+00:00,2.0,0,L
T,BE36,GCN UUA /OV GCN020025/TM 1820/FL150/TP BE36/TB SEV/RM ZLA CWSU,SEV,,15000.0,36.33768030665179,-111.97867589344754,2011-06-02 18:20:00+00:00,5.0,0,L
T,SR22,04V UUA /OV COS-ALS347045 /TM 2107 /FL155 /TP SR22 /TA 18 /WV 24348KT /TB SEV /RM 400-500 FPM UP/DOWNDRAFTS,SEV,,15500.0,38.1,-106.17,2011-06-12 21:07:00+00:00,5.0,0,L
F,C680,EGE UA /OV RLG140020/TM 2257/FL185/TP C680/TB MOD/RM FL185-170 DURD FR ZDV,MOD,,18500.0,39.744631169073024,-106.1602774672282,2011-06-26 22:57:00+00:00,3.0,0,U
T,A321,SGF UUA /OV SGF270030/TM 2149/FL310/TP A321/TB SEV/RM CWSU ZKC,SEV,201106012155-KWBC-UBMO91-PIREP,31000.0,37.36,-93.95910959673267,2011-06-01 21:49:00+00:00,5.0,0,M
T,BE36,IZA UUA /OV GVO /TM 0048 /FL040 /TP BE36 /TB SEV 040-025 /RM DURD,SEV 040-025,,4000.0,34.53,-120.09,2011-06-03 00:48:00+00:00,5.0,0,L
T,CRJ,OWA UUA /OV RST320030/TM 2345/FL270/TP CRJ/TB SEV CAT,SEV CAT,,27000.0,44.28715324639046,-92.9377057218674,2011-06-19 23:45:00+00:00,5.0,0,M
F,C402,FAR UA /OV FAR085020/TM 2227/FL120/TP C402/TA M01/TB CONT MOD CHOP/IC MOD RIME/RM TOPS 120 / SMOOTH OUT OF CLOUDS,CONT MOD CHOP,,12000.0,46.95433426745663,-96.32485032489524,2011-06-27 22:27:00+00:00,3.0,0,L
F,E120,OGD UA /OV OGD315007 /TM 0054 /FL100 /TP E120 /TB MOD 120-100,MOD 120-100,201106020105-KWBC-UBUT90-PIREP,10000.0,41.3025024733042,-112.20968376158424,2011-06-02 00:54:00+00:00,3.0,0,M
T,PA32,UIN UUA /OV UIN 330020/TM 1628/FL060/TP PA32/TB SEV/RM CWSU ZKC.,SEV,,6000.0,40.2315485173041,-91.41198365357104,2011-06-18 16:28:00+00:00,5.0,0,L
T,BE9L,FLL UUA /OV FLL100034 /TM 2045 /FL110 /TP BE9L /TB SEV,SEV,201106282100-KWBC-UBFL91-PIREP,11000.0,25.971591395529416,-79.52868290508528,2011-06-28 20:45:00+00:00,5.0,1,L
F,SR22,PIR UA /OV PIR045028 /TM 1740 /FL085 /TP SR22 /SK BKN-OVC035-TOP040 /TB NEG,NEG,,8500.0,44.71269989321678,-99.82421364220431,2011-06-17 17:40:00+00:00,0.0,0,L
F,B737,ADQ UA /OV ADQ/TM 0100/FL070/TP B737/SK OVC017-TOP063/TB NEG/ICNEG/RM CWSU ZAN,NEG,,7000.0,57.74,-152.49,2011-06-09 01:00:00+00:00,0.0,0,M
F,NMRS,TDZ UA /OV CRL-DJB-VWV/TM 1130/FL360/TP NMRS/TB CONT MOD /RM FL 360-390,CONT MOD,,36000.0,41.705,-82.81,2011-06-20 11:30:00+00:00,3.0,0,U
T,E170,EMV UUA /OV LVL120016/TM 2228/FL320/TP E170/TB SEV/RM SEV TURB IN THUNDERSTORM,SEV,,32000.0,36.639455866655865,-77.50596754054564,2011-06-10 22:28:00+00:00,5.0,1,U
T,C441,UGN UUA /OV UGN270008 /TM 1234 /FL030 /TP C441 /TB SEV /RM 030-040,SEV,,3000.0,42.42216,-88.04854550372677,2011-06-15 12:34:00+00:00,5.0,1,L
F,P28A,BOW UA /OV BOW270006 /TM 2139 /FL055 /TP P28A /WX HZ /TB NEG /RM HZ LGT,NEG,,5500.0,27.9433611,-81.89662343122768,2011-06-03 21:39:00+00:00,0.0,0,L
T,B190,CYS UUA /OV CYS/TM 2119/FL130/TP B190/TB MDT-SEV/RM ZDV,MDT-SEV,201106192130-KWBC-UBWY90-PIREP,13000.0,41.21,-104.77,2011-06-19 21:19:00+00:00,5.0,1,M
F,CRJ9,BKW UA /OV TONIO/TM 1422/FL350/TP CRJ9/TB MOD/RM CONST MOD TURB,MOD,201106181400-KMSC-UBUS01-PIREP,35000.0,40.74,-78.33,2011-06-18 14:22:00+00:00,3.0,0,U
F,BE58,HYS UA /OV HYS251037 /TM 1506 /FL155 /TP BE58 /WX HZ-TOP155 /TB NEG,NEG,,15500.0,38.6414367092725,-100.0218347424027,2011-06-17 15:06:00+00:00,0.0,0,L
T,C208,MKL UUA /OV MKL090020/TM 1710/FL020/TP C208/TB EXTRM 020-035/RM WINDSHEAR...EXTRM UP/DOWNDRAFTS. ZME,EXTRM 020-035,,2000.0,35.59306,-88.50671904917611,2011-06-18 17:10:00+00:00,7.0,0,L
T,C680,EGE UUA /OV RLG 100008/TM 2321/FL170/TP C680/TB SEV 170-180/RM CWSUZDV,SEV 170-180,,17000.0,39.97684503424222,-106.268576086524,2011-06-02 23:21:00+00:00,5.0,0,U
F,CRJ2,AVL UA /OV SUG330005 /TM 0224 /FL112 /TP CRJ2 /TB LGT-MOD,LGT-MOD,201106160230-KWBC-UBNC90-PIREP,11200.0,35.48217462932602,-82.32112721179456,2011-06-16 02:24:00+00:00,2.0,1,M
T,BE33,GNV UUA /OV GEF 143040/TM 1940/FL090/TP BE33/TB SEV TURB/RM CWSU ZJX,SEV TURB,,9000.0,30.01753320027447,-83.31408142957648,2011-06-04 19:40:00+00:00,5.0,0,L
F,M6,EVW UA /OV FBR180030-FBR /TM 1726 /FL005 /TP M6 /TB CONT LGT INTMT MOD CHOP /RM 500 AGL,CONT LGT INTMT MOD CHOP,,500.0,40.8940594999595,-110.4059,2011-06-09 17:26:00+00:00,2.0,0,L
F,A319,BIS UA /OV BIS130080/TM 1714/FL390/TP A319/TB LGT-MOD,LGT-MOD,,39000.0,45.91560043262001,-99.25431459396812,2011-06-21 17:14:00+00:00,2.0,0,M
T,C560,CQW UUA /OV CTF /TM 1605 /FL410 /TP C560 /TB CONT SEV,CONT SEV,,41000.0,34.65,-80.27,2011-06-20 16:05:00+00:00,5.0,0,M
