URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,A320,HND UUA /OV LAS220008 /TM 0134 /FL093 /TP A320 /TB SEV,SEV,,9300.0,35.96975246762921,-115.26944257091044,2008-02-14 01:34:00,5.0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KYUX')","['s3://unidata-nexrad-level2/2008/02/14/KESX/KESX20080214_012526.gz', 's3://unidata-nexrad-level2/2008/02/14/KICX/KICX20080214_012936.gz', 's3://unidata-nexrad-level2/2008/02/14/KSOX/KSOX20080214_013329.gz', 's3://unidata-nexrad-level2/2008/02/14/KYUX/KYUX20080214_012935.gz']"
F,C172,NIP UA /OV NIP360005 /TM 1859 /FL035 /TP C172 /SK SCT CI /WX FV30SM /TB MOD CHOP,MOD CHOP,,3500.0,30.31751008334008,-81.67472,2008-02-27 18:59:00,3.0,L,"('KJAX', 'KVAX', 'KTLH', 'KMLB', 'KCLX')","['s3://unidata-nexrad-level2/2008/02/27/KJAX/KJAX20080227_185540.gz', 's3://unidata-nexrad-level2/2008/02/27/KTLH/KTLH20080227_185610.gz', 's3://unidata-nexrad-level2/2008/02/27/KMLB/KMLB20080227_185456.gz', 's3://unidata-nexrad-level2/2008/02/27/KCLX/KCLX20080227_185615.gz']"
F,A320,CRW UA /OV HVQ180020/TM 1016/FL370/TP A320/TB SEV TURB/RMCORRECTS EARLIER TRANSMIT OF ICE,SEV TURB,,37000.0,38.01663966663967,-81.77,2008-02-26 10:16:00,5.0,M,"('KRLX', 'KFCX', 'KJKL', 'KMRX', 'KILN')","['s3://unidata-nexrad-level2/2008/02/26/KRLX/KRLX20080226_101156.gz', 's3://unidata-nexrad-level2/2008/02/26/KFCX/KFCX20080226_101451.gz', 's3://unidata-nexrad-level2/2008/02/26/KJKL/KJKL20080226_101522.gz', 's3://unidata-nexrad-level2/2008/02/26/KMRX/KMRX20080226_101044.gz', 's3://unidata-nexrad-level2/2008/02/26/KILN/KILN20080226_101255.gz']"
F,B757,JYO UA /OV IAD270010 /TM 1830 /FL100 /TP B757 /SK BKN-TOP130 /TA M06 /TB LGT-OCNL MOD 090-130 /IC LGT RIME 100-110,LGT-OCNL MOD 090-130,,10000.0,38.93484,-77.66156010009128,2008-02-18 18:30:00,2.0,M,"('KLWX', 'KDOX', 'KCCX', 'KAKQ', 'KPBZ')","['s3://unidata-nexrad-level2/2008/02/18/KLWX/KLWX20080218_182839.gz', 's3://unidata-nexrad-level2/2008/02/18/KDOX/KDOX20080218_182523.gz', 's3://unidata-nexrad-level2/2008/02/18/KCCX/KCCX20080218_182303.gz', 's3://unidata-nexrad-level2/2008/02/18/KAKQ/KAKQ20080218_182811.gz', 's3://unidata-nexrad-level2/2008/02/18/KPBZ/KPBZ20080218_182301.gz']"
T,B757,SUN UUA /OV HLE 360020/TM 0912/FL370/TP B757/TB SEV/ZLC,SEV,,37000.0,43.66336033336033,-114.24,2008-02-14 09:12:00,5.0,M,"('KSFX', 'KCBX', 'KMTX', 'KMSX', 'KLRX')","['s3://unidata-nexrad-level2/2008/02/14/KSFX/KSFX20080214_090903.gz', 's3://unidata-nexrad-level2/2008/02/14/KCBX/KCBX20080214_090641.gz', 's3://unidata-nexrad-level2/2008/02/14/KMTX/KMTX20080214_091122.gz', 's3://unidata-nexrad-level2/2008/02/14/KMSX/KMSX20080214_091028.gz', 's3://unidata-nexrad-level2/2008/02/14/KLRX/KLRX20080214_090945.gz']"
F,PA31,SMP UA /OV ELN270025 /TM 1134 /FL080 /TP PA31 /TA M06 /TB NEG /IC CONTUS LGT-OCNL MOD RIME /RM ICG BEGAN 10W ELN,NEG,,8000.0,47.03303,-121.14206720354623,2008-02-05 11:34:00,0.0,L,"('KATX', 'KRTX', 'KLGX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2008/02/05/KATX/KATX20080205_113305.gz', 's3://unidata-nexrad-level2/2008/02/05/KRTX/KRTX20080205_112830.gz', 's3://unidata-nexrad-level2/2008/02/05/KPDT/KPDT20080205_113314.gz', 's3://unidata-nexrad-level2/2008/02/05/KOTX/KOTX20080205_112448.gz']"
T,BE58,FAM UUA /OV FAM245020/TM 1555/FL055/TP BE58/TB SEV/SMOOTH 070/RM FMZKC,SEV,,5500.0,37.62014583538196,-90.81077276339424,2008-02-18 15:55:00,5.0,L,"('KLSX', 'KPAH', 'KSGF', 'KNQA', 'KILX')","['s3://unidata-nexrad-level2/2008/02/18/KLSX/KLSX20080218_155013.gz', 's3://unidata-nexrad-level2/2008/02/18/KPAH/KPAH20080218_154620.gz', 's3://unidata-nexrad-level2/2008/02/18/KSGF/KSGF20080218_154654.gz', 's3://unidata-nexrad-level2/2008/02/18/KNQA/KNQA20080218_155339.gz', 's3://unidata-nexrad-level2/2008/02/18/KILX/KILX20080218_154755.gz']"
F,CRJ7,GAG UA /OV GAG/TM 1658/FL110/TP CRJ7/TB MOD CHOP 230-110/RM FM ZKC,MOD CHOP 230-110,,11000.0,36.29554,-99.77642,2008-02-18 16:58:00,3.0,M,"('KVNX', 'KDDC', 'KAMA', 'KFDR', 'KOUN')","['s3://unidata-nexrad-level2/2008/02/18/KVNX/KVNX20080218_165643.gz', 's3://unidata-nexrad-level2/2008/02/18/KDDC/KDDC20080218_165655.gz', 's3://unidata-nexrad-level2/2008/02/18/KAMA/KAMA20080218_164936.gz', 's3://unidata-nexrad-level2/2008/02/18/KFDR/KFDR20080218_165225.gz']"
F,B772,HNL UA /OV 3800N 14500W/TM 1358/FL370/TP B772/TB MOD CHOP/RM ZOA CWSU,MOD CHOP,200802181415-KWBC-UBHI90-PIREP,37000.0,38.0,-145.0,2008-02-18 13:58:00,3.0,H,"('PHMO', 'KBHX', 'PHKM', 'PACG', 'PAIH')",['s3://unidata-nexrad-level2/2008/02/18/KBHX/KBHX20080218_134856.gz']
T,B737,BUO UUA /OV PSP315020 /TM 2232 /FL140 /TP B737 /TB SEV /RM 170-140,SEV,200802222240-KWBC-UBCA91-PIREP,14000.0,34.1057213522977,-116.71389757706288,2008-02-22 22:32:00,5.0,M,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2008/02/22/KSOX/KSOX20080222_223119.gz', 's3://unidata-nexrad-level2/2008/02/22/KNKX/KNKX20080222_222746.gz', 's3://unidata-nexrad-level2/2008/02/22/KVTX/KVTX20080222_222919.gz', 's3://unidata-nexrad-level2/2008/02/22/KESX/KESX20080222_223059.gz']"
T,DH8,CEZ UUA /OV DVC/TM 0421/FL190/TP DH8/TB SEV/RM ZDV,SEV,200802080435-KWBC-UBCO91-PIREP,19000.0,37.81,-108.93,2008-02-08 04:21:00,5.0,M,"('KGJX', 'KICX', 'KABX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2008/02/08/KGJX/KGJX20080208_041724.gz', 's3://unidata-nexrad-level2/2008/02/08/KICX/KICX20080208_041840.gz', 's3://unidata-nexrad-level2/2008/02/08/KABX/KABX20080208_041453.gz', 's3://unidata-nexrad-level2/2008/02/08/KFSX/KFSX20080208_041120.gz', 's3://unidata-nexrad-level2/2008/02/08/KFSX/KFSX20080208_041120.gz']"
T,DC9,DTW UUA /OV DTW /TM 2046 /FL090 /TP DC9 /TB SEV /RM DURD,SEV,200802062150-KWBC-UBMI90-PIREP,9000.0,42.22,-83.35,2008-02-06 20:46:00,5.0,M,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://unidata-nexrad-level2/2008/02/06/KDTX/KDTX20080206_204527.gz', 's3://unidata-nexrad-level2/2008/02/06/KCLE/KCLE20080206_204312.gz', 's3://unidata-nexrad-level2/2008/02/06/KGRR/KGRR20080206_204313.gz', 's3://unidata-nexrad-level2/2008/02/06/KIWX/KIWX20080206_204118.gz', 's3://unidata-nexrad-level2/2008/02/06/KILN/KILN20080206_204542.gz']"
T,E145,MDT UUA /OV HAR270020/TM 1844/FL270/TP E145/TB SEV/RM ZNY CWSU,SEV,,27000.0,40.23,-77.45664530265512,2008-02-26 18:44:00,5.0,M,"('KCCX', 'KLWX', 'KDOX', 'KPBZ', 'KBGM')","['s3://unidata-nexrad-level2/2008/02/26/KCCX/KCCX20080226_184324.gz', 's3://unidata-nexrad-level2/2008/02/26/KLWX/KLWX20080226_184212.gz', 's3://unidata-nexrad-level2/2008/02/26/KDOX/KDOX20080226_184109.gz', 's3://unidata-nexrad-level2/2008/02/26/KPBZ/KPBZ20080226_184250.gz', 's3://unidata-nexrad-level2/2008/02/26/KBGM/KBGM20080226_184127.gz']"
F,C210,RTN UA /OV CIM/TM 2331/FL145/TP C210/TB SEV,SEV,,14500.0,36.49,-104.87,2008-02-13 23:31:00,5.0,L,"('KPUX', 'KABX', 'KFDX', 'KAMA', 'KFTG')","['s3://unidata-nexrad-level2/2008/02/13/KPUX/KPUX20080213_232953.gz', 's3://unidata-nexrad-level2/2008/02/13/KABX/KABX20080213_232832.gz', 's3://unidata-nexrad-level2/2008/02/13/KFDX/KFDX20080213_232806.gz', 's3://unidata-nexrad-level2/2008/02/13/KAMA/KAMA20080213_232548.gz', 's3://unidata-nexrad-level2/2008/02/13/KFTG/KFTG20080213_232628.gz']"
T,A319,GJT UUA /OV JNC/TM 0255/FL380/TP A319/TB SEV/RM ZDV,SEV,,38000.0,39.06,-108.79,2008-02-25 02:55:00,5.0,M,"('KGJX', 'KFTG', 'KICX', 'KMTX', 'KRIW')","['s3://unidata-nexrad-level2/2008/02/25/KGJX/KGJX20080225_025042.gz', 's3://unidata-nexrad-level2/2008/02/25/KFTG/KFTG20080225_024708.gz', 's3://unidata-nexrad-level2/2008/02/25/KICX/KICX20080225_025134.gz', 's3://unidata-nexrad-level2/2008/02/25/KMTX/KMTX20080225_025243.gz', 's3://unidata-nexrad-level2/2008/02/25/KRIW/KRIW20080225_025316.gz']"
F,A319,DEN UA /OV DEN250050/TM 1729/FL360/TP A319/TB MOD/RM ZDV,MOD,,36000.0,39.54776012751251,-105.67732461487492,2008-02-13 17:29:00,3.0,M,"('KFTG', 'KCYS', 'KGJX', 'KPUX', 'KGLD')","['s3://unidata-nexrad-level2/2008/02/13/KFTG/KFTG20080213_172621.gz', 's3://unidata-nexrad-level2/2008/02/13/KCYS/KCYS20080213_172550.gz', 's3://unidata-nexrad-level2/2008/02/13/KGJX/KGJX20080213_172007.gz', 's3://unidata-nexrad-level2/2008/02/13/KGLD/KGLD20080213_172313.gz']"
T,E145,PFN UUA /OV CEW110035 /TM 1705 /FL370 /TP E145 /TB SEV 370 /RM REPEATED SEV TURB ACFT LOST 1000 FT,SEV 370,200802221700-KMSC-UBUS01-PIREP,37000.0,30.63047208925876,-86.04158874506955,2008-02-22 17:05:00,5.0,M,"('KEVX', 'KEOX', 'KTLH', 'KMOB', 'KMXX')","['s3://unidata-nexrad-level2/2008/02/22/KEVX/KEVX20080222_170146.gz', 's3://unidata-nexrad-level2/2008/02/22/KTLH/KTLH20080222_170048.gz', 's3://unidata-nexrad-level2/2008/02/22/KMOB/KMOB20080222_170200.gz']"
T,CL60,HVN UUA /OV MAD /TM 0107 /FL230 /TP CL60 /TB SEV,SEV,200802270130-KWBC-UBCT91-PIREP,23000.0,41.31,-72.69,2008-02-27 01:07:00,5.0,M,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2008/02/27/KOKX/KOKX20080227_010357.gz', 's3://unidata-nexrad-level2/2008/02/27/KBOX/KBOX20080227_010643.gz', 's3://unidata-nexrad-level2/2008/02/27/KENX/KENX20080227_010354.gz', 's3://unidata-nexrad-level2/2008/02/27/KDIX/KDIX20080227_010328.gz', 's3://unidata-nexrad-level2/2008/02/27/KBGM/KBGM20080227_010547.gz']"
T,B737,MCE UUA /OV HYP 010013/TM 2050/FL250/TP B737/TB SEV 210-250/RM ZOACWSU,SEV 210-250,,25000.0,37.433392296546,-120.35274905202016,2008-02-20 20:50:00,5.0,M,"('KHNX', 'KMUX', 'KDAX', 'KBBX', 'KVBX')","['s3://unidata-nexrad-level2/2008/02/20/KHNX/KHNX20080220_204708.gz', 's3://unidata-nexrad-level2/2008/02/20/KMUX/KMUX20080220_204855.gz', 's3://unidata-nexrad-level2/2008/02/20/KDAX/KDAX20080220_204652.gz', 's3://unidata-nexrad-level2/2008/02/20/KBBX/KBBX20080220_204758.gz']"
F,B738,TYR UA /OV KPSN040003/TM 2207/FL289/TP B738/TB MOD/RM BTN FL289-FL250 ZFW AWC-WEB:KZFW,MOD,,28900.0,31.81799532463905,-95.66849943485713,2008-02-07 22:07:00,3.0,M,"('KFWS', 'KSHV', 'KGRK', 'KPOE', 'KHGX')","['s3://unidata-nexrad-level2/2008/02/07/KFWS/KFWS20080207_220534.gz', 's3://unidata-nexrad-level2/2008/02/07/KSHV/KSHV20080207_215931.gz', 's3://unidata-nexrad-level2/2008/02/07/KGRK/KGRK20080207_220037.gz', 's3://unidata-nexrad-level2/2008/02/07/KHGX/KHGX20080207_220546.gz']"
T,E145,DRI UUA /OV DAS030072/TM 1950/FL260/TP E145/TB SEV/RM AWC-WEB:KZHU,SEV,,26000.0,31.229314662294755,-93.955790634262,2008-02-21 19:50:00,5.0,M,"('KPOE', 'KSHV', 'KLCH', 'KHGX', 'KGRK')","['s3://unidata-nexrad-level2/2008/02/21/KSHV/KSHV20080221_194601.gz', 's3://unidata-nexrad-level2/2008/02/21/KLCH/KLCH20080221_194549.gz', 's3://unidata-nexrad-level2/2008/02/21/KHGX/KHGX20080221_194935.gz', 's3://unidata-nexrad-level2/2008/02/21/KGRK/KGRK20080221_194725.gz']"
T,PC12,FLG UUA /OV FLG /TM 1315 /FL100 /TP PC12 /TB SEV /RM MOD TURBC 120-080,SEV,200802081355-KWBC-UBAZ91-PIREP,10000.0,35.15,-111.67,2008-02-08 13:15:00,5.0,L,"('KFSX', 'KFSX', 'KIWA', 'KICX', 'KESX')","['s3://unidata-nexrad-level2/2008/02/08/KFSX/KFSX20080208_130959.gz', 's3://unidata-nexrad-level2/2008/02/08/KFSX/KFSX20080208_130959.gz', 's3://unidata-nexrad-level2/2008/02/08/KIWA/KIWA20080208_130936.gz', 's3://unidata-nexrad-level2/2008/02/08/KICX/KICX20080208_131342.gz', 's3://unidata-nexrad-level2/2008/02/08/KESX/KESX20080208_131229.gz']"
F,C650,K20 UA /OV HMV315068 /TM 1511 /FL310 /TP C650 /TA M45 /WV 25670KT /TB NEG,NEG,,31000.0,37.24145259781218,-83.12623766723367,2008-02-05 15:11:00,0.0,M,"('KJKL', 'KMRX', 'KRLX', 'KILN', 'KFCX')","['s3://unidata-nexrad-level2/2008/02/05/KJKL/KJKL20080205_150750.gz', 's3://unidata-nexrad-level2/2008/02/05/KMRX/KMRX20080205_150814.gz', 's3://unidata-nexrad-level2/2008/02/05/KRLX/KRLX20080205_151012.gz', 's3://unidata-nexrad-level2/2008/02/05/KILN/KILN20080205_151010.gz', 's3://unidata-nexrad-level2/2008/02/05/KFCX/KFCX20080205_150818.gz']"
F,B757,JAC UA /OV JAC /TM 2230 /FL105 /TP B757 /TB LGT 095-105 /IC NEG /RM DURC SBND FROM JAC ATCT,LGT 095-105,200802162200-KMSC-UBUS01-PIREP,10500.0,43.61,-110.73,2008-02-16 22:30:00,1.0,M,"('KSFX', 'KRIW', 'KMTX', 'KBLX', 'KTFX')","['s3://unidata-nexrad-level2/2008/02/16/KSFX/KSFX20080216_222659.gz', 's3://unidata-nexrad-level2/2008/02/16/KRIW/KRIW20080216_222151.gz', 's3://unidata-nexrad-level2/2008/02/16/KMTX/KMTX20080216_222622.gz', 's3://unidata-nexrad-level2/2008/02/16/KBLX/KBLX20080216_222033.gz', 's3://unidata-nexrad-level2/2008/02/16/KTFX/KTFX20080216_222742.gz']"
T,B767,UPP UUA /OV OGG125040 /TM 2138 /FL320 /TP B767 /TB SEV /RM MOD-SEV DURD 320-310,SEV,,32000.0,20.507584735940767,-155.8454286095268,2008-02-09 21:38:00,5.0,H,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')",['s3://unidata-nexrad-level2/2008/02/09/KBHX/KBHX20080209_212818.gz']
T,B767,FRG UUA /OV JFK140040 /TM 1720 /FL360 /TP B767 /TB SEV,SEV,,36000.0,40.127872338146055,-73.19745804122783,2008-02-12 17:20:00,5.0,H,"('KDIX', 'KOKX', 'KENX', 'KDOX', 'KBGM')","['s3://unidata-nexrad-level2/2008/02/12/KDIX/KDIX20080212_171454.gz', 's3://unidata-nexrad-level2/2008/02/12/KOKX/KOKX20080212_171317.gz', 's3://unidata-nexrad-level2/2008/02/12/KENX/KENX20080212_171400.gz', 's3://unidata-nexrad-level2/2008/02/12/KDOX/KDOX20080212_171619.gz', 's3://unidata-nexrad-level2/2008/02/12/KBGM/KBGM20080212_171655.gz']"
T,E190,CHA UUA /OV GQO360015/TM 1511/FL360/TP E190/TB SEV/RM CWSU ZTL,SEV,,36000.0,35.21002025002025,-85.15,2008-02-04 15:11:00,5.0,U,"('KHTX', 'KFFC', 'KOHX', 'KMRX', 'KHPX')","['s3://unidata-nexrad-level2/2008/02/04/KHTX/KHTX20080204_150813.gz', 's3://unidata-nexrad-level2/2008/02/04/KFFC/KFFC20080204_150559.gz', 's3://unidata-nexrad-level2/2008/02/04/KOHX/KOHX20080204_150546.gz', 's3://unidata-nexrad-level2/2008/02/04/KMRX/KMRX20080204_150638.gz']"
F,UNKN,YYZ UA /OV YYZ /TM 1505 /FL050 /TP UNKN /TB CONT LGT 210-310 /RM NUMEROUS ACFT BETWEEN YYZ-GEE,CONT LGT 210-310,200802071500-KMSC-UBUS01-PIREP,5000.0,43.68,-79.65,2008-02-07 15:05:00,1.0,U,"('KBUF', 'KCLE', 'KDTX', 'KCCX', 'KPBZ')","['s3://unidata-nexrad-level2/2008/02/07/KBUF/KBUF20080207_145948.gz', 's3://unidata-nexrad-level2/2008/02/07/KCLE/KCLE20080207_150049.gz', 's3://unidata-nexrad-level2/2008/02/07/KDTX/KDTX20080207_150202.gz', 's3://unidata-nexrad-level2/2008/02/07/KCCX/KCCX20080207_150412.gz', 's3://unidata-nexrad-level2/2008/02/07/KPBZ/KPBZ20080207_150245.gz']"
F,MD83,SEA UA /OV SEA146075/TM 1911/FL210/TP MD83/TB LGT-MOD CHOP 210-240 /RM ..ZSE,LGT-MOD CHOP 210-240,,21000.0,46.40830909416804,-121.28073688440814,2008-02-12 19:11:00,2.0,M,"('KRTX', 'KPDT', 'KATX', 'KLGX', 'KOTX')","['s3://unidata-nexrad-level2/2008/02/12/KRTX/KRTX20080212_191033.gz', 's3://unidata-nexrad-level2/2008/02/12/KPDT/KPDT20080212_190958.gz', 's3://unidata-nexrad-level2/2008/02/12/KATX/KATX20080212_190902.gz', 's3://unidata-nexrad-level2/2008/02/12/KOTX/KOTX20080212_190609.gz']"
T,PA44,FVX UUA /OV MOL120023 /TM 1706 /FL050 /TP PA44 /TB SEV /RM MOD-SEV,SEV,,5000.0,37.70831780831781,-78.68925485853732,2008-02-10 17:06:00,5.0,L,"('KFCX', 'KAKQ', 'KLWX', 'KRAX', 'KRLX')","['s3://unidata-nexrad-level2/2008/02/10/KFCX/KFCX20080210_170551.gz', 's3://unidata-nexrad-level2/2008/02/10/KAKQ/KAKQ20080210_170418.gz', 's3://unidata-nexrad-level2/2008/02/10/KLWX/KLWX20080210_170150.gz', 's3://unidata-nexrad-level2/2008/02/10/KRAX/KRAX20080210_170221.gz', 's3://unidata-nexrad-level2/2008/02/10/KRLX/KRLX20080210_170146.gz']"
T,C560,AVP UUA /OV LVZ270020/TM 0234/FL220/TP C560/TB SEV 220-260/RM ZNYCWSU,SEV 220-260,,22000.0,41.27,-76.13352856914783,2008-02-07 02:34:00,5.0,M,"('KBGM', 'KCCX', 'KDIX', 'KENX', 'KOKX')","['s3://unidata-nexrad-level2/2008/02/07/KBGM/KBGM20080207_023009.gz', 's3://unidata-nexrad-level2/2008/02/07/KCCX/KCCX20080207_023000.gz', 's3://unidata-nexrad-level2/2008/02/07/KDIX/KDIX20080207_023245.gz', 's3://unidata-nexrad-level2/2008/02/07/KENX/KENX20080207_022903.gz', 's3://unidata-nexrad-level2/2008/02/07/KOKX/KOKX20080207_023321.gz']"
