URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,C172,PAE UUA /OV PAE220012 /TM 2300 /FL022 /TP C172 /TB SEV,SEV,,2200.0,47.75376870144382,-122.47336622916636,2008-06-09 23:00:00+00:00,5.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2008/06/09/KATX/KATX20080609_225731.gz', 's3://unidata-nexrad-level2/2008/06/09/KRTX/KRTX20080609_225509_V04.gz', 's3://unidata-nexrad-level2/2008/06/09/KPDT/KPDT20080609_225427.gz', 's3://unidata-nexrad-level2/2008/06/09/KOTX/KOTX20080609_225550.gz']"
T,P46T,MIA UUA /OV PBI250030/TM 1815/FL150/TP P46T/TB SEV,SEV,200806121830-KWBC-UBFL91-PIREP,15000.0,26.50897607650751,-80.61587526694746,2008-06-12 18:15:00+00:00,5.0,1,L,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2008/06/12/KAMX/KAMX20080612_181344_V04.gz', 's3://unidata-nexrad-level2/2008/06/12/KAMX/KAMX20080612_181344_V04.gz', 's3://unidata-nexrad-level2/2008/06/12/KMLB/KMLB20080612_181102_V04.gz', 's3://unidata-nexrad-level2/2008/06/12/KTBW/KTBW20080612_175537_V04.gz', 's3://unidata-nexrad-level2/2008/06/12/KBYX/KBYX20080612_181444_V04.gz']"
F,LJ35,FTK UA /OV FTK /TM 2105 /FL410 /TP LJ35 /SK SKC /TA M32 /WV 29062KT /TB OCNL LGT /RM CONSTANT CHOP AT FL400,OCNL LGT,,41000.0,37.90706,-85.97211,2008-06-03 21:05:00+00:00,1.0,0,M,"('KLVX', 'KIND', 'KVWX', 'KJKL', 'KHPX')","['s3://unidata-nexrad-level2/2008/06/03/KLVX/KLVX20080603_210405.gz', 's3://unidata-nexrad-level2/2008/06/03/KIND/KIND20080603_205534_V03.gz', 's3://unidata-nexrad-level2/2008/06/03/KVWX/KVWX20080603_205605_V01.gz', 's3://unidata-nexrad-level2/2008/06/03/KJKL/KJKL20080603_210254.gz']"
T,C208,CBF UUA /OV OMA135010 /TM 0121 /FL030 /TP C208 /TB SEV,SEV,200806120100-KMSC-UBUS01-PIREP,3000.0,41.182139323851146,-95.74311686011256,2008-06-12 01:21:00+00:00,5.0,1,L,"('KOAX', 'KDMX', 'KTWX', 'KFSD', 'KEAX')","['s3://unidata-nexrad-level2/2008/06/12/KOAX/KOAX20080612_012012_V03.gz', 's3://unidata-nexrad-level2/2008/06/12/KDMX/KDMX20080612_011724_V03.gz', 's3://unidata-nexrad-level2/2008/06/12/KFSD/KFSD20080612_012021.gz', 's3://unidata-nexrad-level2/2008/06/12/KEAX/KEAX20080612_011112_V03.gz']"
F,CRJ7,RDM UA /OV DSD250010/TM 1847/FL268/TP CRJ7/TB LGT-MOD/RM SMOOTH AT FL300 ..ZSE,LGT-MOD,,26800.0,44.192992025502505,-121.51866214952857,2008-06-10 18:47:00+00:00,2.0,0,M,"('KRTX', 'KPDT', 'KMAX', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2008/06/10/KRTX/KRTX20080610_184301_V04.gz', 's3://unidata-nexrad-level2/2008/06/10/KPDT/KPDT20080610_184255.gz', 's3://unidata-nexrad-level2/2008/06/10/KMAX/KMAX20080610_183834.gz', 's3://unidata-nexrad-level2/2008/06/10/KATX/KATX20080610_184351.gz']"
F,SR22,PRB UA /OV AVE226012 /TM 1654 /FL085 /TP SR22 /SK SKC /WX FV99SM /TA 17 /WV 20017KT /TB NEG,NEG,200806141700-KWBC-UBCA90-PIREP,8500.0,35.51105707243134,-120.15706245336808,2008-06-14 16:54:00+00:00,0.0,0,L,"('KVBX', 'KHNX', 'KVTX', 'KEYX', 'KMUX')","['s3://unidata-nexrad-level2/2008/06/14/KHNX/KHNX20080614_164435.gz', 's3://unidata-nexrad-level2/2008/06/14/KVTX/KVTX20080614_164638.gz', 's3://unidata-nexrad-level2/2008/06/14/KMUX/KMUX20080614_165330.gz']"
T,CRJ,CAE UUA /OV CAE 090020/TM 2243/FL230/TP CRJ/WX HVY RA/TB SEV/RM ZJX CWSU,SEV,,23000.0,33.9419,-80.71626941846046,2008-06-28 22:43:00+00:00,5.0,1,M,"('KCAE', 'KCLX', 'KGSP', 'KLTX', 'KRAX')","['s3://unidata-nexrad-level2/2008/06/28/KCAE/KCAE20080628_224101.gz', 's3://unidata-nexrad-level2/2008/06/28/KCLX/KCLX20080628_223855.gz', 's3://unidata-nexrad-level2/2008/06/28/KGSP/KGSP20080628_224053_V03.gz', 's3://unidata-nexrad-level2/2008/06/28/KLTX/KLTX20080628_223933.gz', 's3://unidata-nexrad-level2/2008/06/28/KRAX/KRAX20080628_224218.gz']"
F,B735,JKL UA /OV BKW250070/TM 1548/FL350/TP B735/TB CONT MOD CHOP 350/RM FL310 LT CHOP AWC-WEB:SWA,CONT MOD CHOP 350,,35000.0,37.38827417851752,-82.51149392460162,2008-06-01 15:48:00+00:00,3.0,0,M,"('KJKL', 'KRLX', 'KFCX', 'KMRX', 'KILN')","['s3://unidata-nexrad-level2/2008/06/01/KJKL/KJKL20080601_154643.gz', 's3://unidata-nexrad-level2/2008/06/01/KRLX/KRLX20080601_154711.gz', 's3://unidata-nexrad-level2/2008/06/01/KFCX/KFCX20080601_154416.gz', 's3://unidata-nexrad-level2/2008/06/01/KMRX/KMRX20080601_154515.gz', 's3://unidata-nexrad-level2/2008/06/01/KILN/KILN20080601_154424.gz']"
T,SF34,OZW UUA /OV DTW315040 /TM 2130 /FL110 /TP SF34 /TB SEV 110-100 /RM SEV TURB 40 MILES NORTHWEST OF DTW,SEV 110-100,,11000.0,42.701442704595394,-83.9666951622372,2008-06-28 21:30:00+00:00,5.0,0,M,"('KDTX', 'KGRR', 'KIWX', 'KCLE', 'KAPX')","['s3://unidata-nexrad-level2/2008/06/28/KDTX/KDTX20080628_212952_V03.gz', 's3://unidata-nexrad-level2/2008/06/28/KGRR/KGRR20080628_212644_V03.gz', 's3://unidata-nexrad-level2/2008/06/28/KIWX/KIWX20080628_212745_V03.gz', 's3://unidata-nexrad-level2/2008/06/28/KCLE/KCLE20080628_212436_V03.gz', 's3://unidata-nexrad-level2/2008/06/28/KAPX/KAPX20080628_212819_V03.gz']"
F,A333,RHI UA /OV RHI/TM 1930/FL270/TP A333/TB MOD CHOP DURGD/RM FL 270-252,MOD CHOP DURGD,200806131940-KWBC-UBWI90-PIREP,27000.0,45.63,-89.46,2008-06-13 19:30:00+00:00,3.0,0,H,"('KGRB', 'KMQT', 'KARX', 'KDLH', 'KMKX')","['s3://unidata-nexrad-level2/2008/06/13/KGRB/KGRB20080613_192452_V03.gz', 's3://unidata-nexrad-level2/2008/06/13/KMQT/KMQT20080613_192444_V04.gz', 's3://unidata-nexrad-level2/2008/06/13/KARX/KARX20080613_192731_V03.gz', 's3://unidata-nexrad-level2/2008/06/13/KDLH/KDLH20080613_192952_V03.gz', 's3://unidata-nexrad-level2/2008/06/13/KMKX/KMKX20080613_192154_V03.gz']"
F,SR22,MMH UA /OV MMH /TM 1455 /FL120 /TP SR22 /WV 32017KT /TB LGT,LGT,200806051515-KWBC-UBCA90-PIREP,12000.0,37.63,-118.85,2008-06-05 14:55:00+00:00,1.0,0,L,"('KHNX', 'KRGX', 'KDAX', 'KMUX', 'KEYX')","['s3://unidata-nexrad-level2/2008/06/05/KHNX/KHNX20080605_144921.gz', 's3://unidata-nexrad-level2/2008/06/05/KRGX/KRGX20080605_144841.gz', 's3://unidata-nexrad-level2/2008/06/05/KDAX/KDAX20080605_145118.gz', 's3://unidata-nexrad-level2/2008/06/05/KMUX/KMUX20080605_144616.gz']"
F,PA34,PPO UA /OV OXI /TM 1922 /FL170 /TP PA34 /SK SKC /WV 35536KT /TB NEG /RM SCT-BKN BLO,NEG,,17000.0,41.3301944,-86.6648056,2008-06-30 19:22:00+00:00,0.0,0,L,"('KIWX', 'KLOT', 'KIND', 'KGRR', 'KMKX')","['s3://unidata-nexrad-level2/2008/06/30/KIWX/KIWX20080630_191508_V03.gz', 's3://unidata-nexrad-level2/2008/06/30/KLOT/KLOT20080630_191922_V03.gz', 's3://unidata-nexrad-level2/2008/06/30/KIND/KIND20080630_191911_V03.gz', 's3://unidata-nexrad-level2/2008/06/30/KGRR/KGRR20080630_191442_V03.gz', 's3://unidata-nexrad-level2/2008/06/30/KMKX/KMKX20080630_191732_V03.gz']"
T,C550,NQI UUA /OV NQI/TM 1741/FL060/TP C550/TB SEV/RM AWC-WEB:KZHU,SEV,,6000.0,27.5072,-97.8097,2008-06-08 17:41:00+00:00,5.0,0,L,"('KCRP', 'KBRO', 'KEWX', 'KDFX', 'KGRK')","['s3://unidata-nexrad-level2/2008/06/08/KCRP/KCRP20080608_173745_V04.gz', 's3://unidata-nexrad-level2/2008/06/08/KBRO/KBRO20080608_174046_V04.gz', 's3://unidata-nexrad-level2/2008/06/08/KEWX/KEWX20080608_174054.gz', 's3://unidata-nexrad-level2/2008/06/08/KDFX/KDFX20080608_173808.gz', 's3://unidata-nexrad-level2/2008/06/08/KGRK/KGRK20080608_173236.gz']"
F,B737,LAX UA /OV LAX/TM 1411/FL400/TP B737/WV 307060KT/TB CONT LGT CHOP/RM SMOOTH BLO FL393. SAN-SMF AWC-WEB:SWA,CONT LGT CHOP,,40000.0,33.93816,-118.38653,2008-06-08 14:11:00+00:00,1.0,0,M,"('KSOX', 'KVTX', 'KEYX', 'KNKX', 'KVBX')","['s3://unidata-nexrad-level2/2008/06/08/KSOX/KSOX20080608_140744.gz', 's3://unidata-nexrad-level2/2008/06/08/KVTX/KVTX20080608_141020.gz', 's3://unidata-nexrad-level2/2008/06/08/KNKX/KNKX20080608_140712.gz']"
T,PA46,LIC UUA /OV DEN135040 /TM 1934 /FL090 /TP PA46 /TB SEV,SEV,200806081940-KWBC-UBCO90-PIREP,9000.0,39.338557295404605,-104.04627959304788,2008-06-08 19:34:00+00:00,5.0,0,L,"('KFTG', 'KPUX', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2008/06/08/KFTG/KFTG20080608_192959_V03.gz', 's3://unidata-nexrad-level2/2008/06/08/KPUX/KPUX20080608_193212_V03.gz', 's3://unidata-nexrad-level2/2008/06/08/KGLD/KGLD20080608_192455_V03.gz', 's3://unidata-nexrad-level2/2008/06/08/KCYS/KCYS20080608_193029.gz', 's3://unidata-nexrad-level2/2008/06/08/KGJX/KGJX20080608_193056_V04.gz']"
F,M20P,WLD UA /OV PNC360030 /TM 2049 /FL095 /TP M20P /SK BKN-TOP080/ SKC /TB NEG,NEG,,9500.0,37.230040500040495,-97.1,2008-06-05 20:49:00+00:00,0.0,0,L,"('KICT', 'KVNX', 'KINX', 'KTWX', 'KTLX')","['s3://unidata-nexrad-level2/2008/06/05/KICT/KICT20080605_204636_V03.gz', 's3://unidata-nexrad-level2/2008/06/05/KVNX/KVNX20080605_204534.gz', 's3://unidata-nexrad-level2/2008/06/05/KINX/KINX20080605_204033_V03.gz', 's3://unidata-nexrad-level2/2008/06/05/KTWX/KTWX20080605_204600_V03.gz', 's3://unidata-nexrad-level2/2008/06/05/KTLX/KTLX20080605_204852.gz']"
F,C172,IKK UA /OV EON /TM 2330 /FL060 /TP C172 /TB MOD,MOD,,6000.0,41.27,-87.79,2008-06-29 23:30:00+00:00,3.0,0,L,"('KLOT', 'KIWX', 'KILX', 'KMKX', 'KIND')","['s3://unidata-nexrad-level2/2008/06/29/KLOT/KLOT20080629_232552_V03.gz', 's3://unidata-nexrad-level2/2008/06/29/KIWX/KIWX20080629_232623_V03.gz', 's3://unidata-nexrad-level2/2008/06/29/KILX/KILX20080629_232747_V03.gz', 's3://unidata-nexrad-level2/2008/06/29/KMKX/KMKX20080629_232701_V03.gz', 's3://unidata-nexrad-level2/2008/06/29/KIND/KIND20080629_232858_V03.gz']"
T,LJ60,BPI UUA /OV BPI 170020/TM 0026/FL280/TP LJ60/TB SEV FL280-240/ZLC,SEV FL280-240,,28000.0,42.25677415916001,-110.03252783168551,2008-06-11 00:26:00+00:00,5.0,0,M,"('KRIW', 'KMTX', 'KSFX', 'KGJX', 'KBLX')","['s3://unidata-nexrad-level2/2008/06/11/KRIW/KRIW20080611_002317.gz', 's3://unidata-nexrad-level2/2008/06/11/KMTX/KMTX20080611_002357.gz', 's3://unidata-nexrad-level2/2008/06/11/KSFX/KSFX20080611_002348.gz', 's3://unidata-nexrad-level2/2008/06/11/KGJX/KGJX20080611_001952_V03.gz', 's3://unidata-nexrad-level2/2008/06/11/KBLX/KBLX20080611_002209_V03.gz']"
F,BE20,BKE UA /OV BKE095004 /TM 1307 /FL200 /TP BE20 /TA M20 /WV 36014KT /TB NEG /RM SMTH,NEG,,20000.0,44.83153914650868,-117.7154757696438,2008-06-05 13:07:00+00:00,0.0,0,M,"('KCBX', 'KPDT', 'KOTX', 'KMSX', 'KLRX')","['s3://unidata-nexrad-level2/2008/06/05/KCBX/KCBX20080605_130517.gz', 's3://unidata-nexrad-level2/2008/06/05/KPDT/KPDT20080605_130234.gz', 's3://unidata-nexrad-level2/2008/06/05/KOTX/KOTX20080605_130208.gz', 's3://unidata-nexrad-level2/2008/06/05/KLRX/KLRX20080605_130237.gz']"
F,DH8,CPR UA /OV DDY135025/TM 2329/FL212/TP DH8/TB SEV/RM -200FT ZDV,SEV,,21200.0,42.79534830962788,-105.87652314539352,2008-06-18 23:29:00+00:00,5.0,0,M,"('KCYS', 'KRIW', 'KUDX', 'KFTG', 'KBLX')","['s3://unidata-nexrad-level2/2008/06/18/KCYS/KCYS20080618_232836.gz', 's3://unidata-nexrad-level2/2008/06/18/KUDX/KUDX20080618_232521.gz', 's3://unidata-nexrad-level2/2008/06/18/KFTG/KFTG20080618_232719_V03.gz', 's3://unidata-nexrad-level2/2008/06/18/KBLX/KBLX20080618_232727_V03.gz']"
T,E135,IAH UUA /OV IAH360001 /TM 2217 /FL020 /TP E135 /TB SEV,SEV,200806292225-KWBC-UBTX91-PIREP,2000.0,29.97666801666801,-95.35,2008-06-29 22:17:00+00:00,5.0,1,M,"('KHGX', 'KLCH', 'KGRK', 'KEWX', 'KPOE')","['s3://unidata-nexrad-level2/2008/06/29/KHGX/KHGX20080629_221621_V03.gz', 's3://unidata-nexrad-level2/2008/06/29/KLCH/KLCH20080629_221630_V04.gz', 's3://unidata-nexrad-level2/2008/06/29/KGRK/KGRK20080629_221322.gz', 's3://unidata-nexrad-level2/2008/06/29/KEWX/KEWX20080629_221513.gz']"
T,C414,LAL UUA /OV LAL /TM 2206 /FL090 /TP C414 /TB SEV,SEV,,9000.0,27.98892,-82.01856,2008-06-28 22:06:00+00:00,5.0,1,L,"('KTBW', 'KMLB', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2008/06/28/KTBW/KTBW20080628_220355_V04.gz', 's3://unidata-nexrad-level2/2008/06/28/KMLB/KMLB20080628_220336_V04.gz', 's3://unidata-nexrad-level2/2008/06/28/KJAX/KJAX20080628_220352.gz', 's3://unidata-nexrad-level2/2008/06/28/KAMX/KAMX20080628_220231_V04.gz', 's3://unidata-nexrad-level2/2008/06/28/KAMX/KAMX20080628_220231_V04.gz']"
F,A319,DAY UA /OV RID235035/TM 0050/FL390/TP A319/TB LGT-MOD CHOP,LGT-MOD CHOP,,39000.0,39.422586643948165,-85.46441985875848,2008-06-20 00:50:00+00:00,2.0,0,M,"('KIND', 'KILN', 'KLVX', 'KVWX', 'KIWX')","['s3://unidata-nexrad-level2/2008/06/20/KIND/KIND20080620_004633_V03.gz', 's3://unidata-nexrad-level2/2008/06/20/KILN/KILN20080620_004629_V03.gz', 's3://unidata-nexrad-level2/2008/06/20/KLVX/KLVX20080620_004705_V04.gz', 's3://unidata-nexrad-level2/2008/06/20/KIWX/KIWX20080620_004525_V03.gz']"
T,B190,CGI UUA /OV CGI350035/TM 2322/FL100/TP B190/TB SEV/RM LOSS OF100FT...FM ZKC,SEV,,10000.0,37.799837721469984,-89.6979730642088,2008-06-26 23:22:00+00:00,5.0,0,M,"('KPAH', 'KLSX', 'KVWX', 'KILX', 'KNQA')","['s3://unidata-nexrad-level2/2008/06/26/KPAH/KPAH20080626_232041_V03.gz', 's3://unidata-nexrad-level2/2008/06/26/KLSX/KLSX20080626_231905_V03.gz', 's3://unidata-nexrad-level2/2008/06/26/KVWX/KVWX20080626_232106_V01.gz', 's3://unidata-nexrad-level2/2008/06/26/KILX/KILX20080626_231957_V03.gz', 's3://unidata-nexrad-level2/2008/06/26/KNQA/KNQA20080626_232045_V04.gz']"
F,BE36,FAT UA /OV KFAT /TM 2134 /FL115 /TP BE36 /WV 30015KT /TB OCNL LGT,OCNL LGT,,11500.0,36.78,-119.7194,2008-06-10 21:34:00+00:00,1.0,0,L,"('KHNX', 'KMUX', 'KVBX', 'KDAX', 'KVTX')","['s3://unidata-nexrad-level2/2008/06/10/KHNX/KHNX20080610_212613.gz', 's3://unidata-nexrad-level2/2008/06/10/KMUX/KMUX20080610_212508.gz', 's3://unidata-nexrad-level2/2008/06/10/KDAX/KDAX20080610_213051.gz', 's3://unidata-nexrad-level2/2008/06/10/KVTX/KVTX20080610_213202.gz']"
T,M20P,WJF UUA /OV PMD270010 /TM 2355 /FL105 /TP M20P /TB EXTRM /RM UDDF,EXTRM,,10500.0,34.62939,-118.2871156958706,2008-06-05 23:55:00+00:00,7.0,0,L,"('KEYX', 'KVTX', 'KSOX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2008/06/05/KVTX/KVTX20080605_234934.gz', 's3://unidata-nexrad-level2/2008/06/05/KSOX/KSOX20080605_234922.gz', 's3://unidata-nexrad-level2/2008/06/05/KNKX/KNKX20080605_235029.gz']"
T,D328,FCS UUA /OV COS180020 /TM 2231 /FL082 /TP D328 /TB SEV 082-094,SEV 082-094,200806242240-KWBC-UBCO91-PIREP,8200.0,38.48663966663967,-104.72,2008-06-24 22:31:00+00:00,5.0,1,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2008/06/24/KPUX/KPUX20080624_222720_V03.gz', 's3://unidata-nexrad-level2/2008/06/24/KFTG/KFTG20080624_222816_V03.gz', 's3://unidata-nexrad-level2/2008/06/24/KGLD/KGLD20080624_222944_V03.gz', 's3://unidata-nexrad-level2/2008/06/24/KCYS/KCYS20080624_222908.gz', 's3://unidata-nexrad-level2/2008/06/24/KGJX/KGJX20080624_223050_V03.gz']"
F,H60,COS UA /OV COS030010 /TM 0302 /FL075 /TP H60 /SK SKC /WX FV99SM /TA 16 /WV 23010KT /TB NEG /IC NEG,NEG,200806130310-KWBC-UBCO90-PIREP,7500.0,38.96434925865205,-104.61303294765013,2008-06-13 03:02:00+00:00,0.0,0,L,"('KPUX', 'KFTG', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2008/06/13/KFTG/KFTG20080613_025829_V03.gz', 's3://unidata-nexrad-level2/2008/06/13/KCYS/KCYS20080613_025830.gz', 's3://unidata-nexrad-level2/2008/06/13/KGLD/KGLD20080613_025759_V03.gz', 's3://unidata-nexrad-level2/2008/06/13/KGJX/KGJX20080613_025746_V03.gz']"
F,C441,LXV UA /OV LXV009012/TM 1706/FL175/TP C441/TB SEV/RM +/- 1000FPM UDDFS FM ZDV,SEV,,17500.0,39.42561366868615,-106.27571751495108,2008-06-10 17:06:00+00:00,5.0,0,L,"('KFTG', 'KGJX', 'KPUX', 'KCYS', 'KGLD')","['s3://unidata-nexrad-level2/2008/06/10/KFTG/KFTG20080610_170110_V03.gz', 's3://unidata-nexrad-level2/2008/06/10/KGJX/KGJX20080610_170101_V04.gz', 's3://unidata-nexrad-level2/2008/06/10/KPUX/KPUX20080610_165809_V03.gz', 's3://unidata-nexrad-level2/2008/06/10/KCYS/KCYS20080610_165845.gz', 's3://unidata-nexrad-level2/2008/06/10/KGLD/KGLD20080610_170404_V03.gz']"
T,C441,LXV UUA /OV LXV009012/TM 1706/FL175/TP C441/TB SEV/RM +/- 1000 FTUDDFS FM ZDV,SEV,,17500.0,39.42561366868615,-106.27571751495108,2008-06-10 17:06:00+00:00,5.0,0,L,"('KFTG', 'KGJX', 'KPUX', 'KCYS', 'KGLD')","['s3://unidata-nexrad-level2/2008/06/10/KFTG/KFTG20080610_170110_V03.gz', 's3://unidata-nexrad-level2/2008/06/10/KGJX/KGJX20080610_170101_V04.gz', 's3://unidata-nexrad-level2/2008/06/10/KPUX/KPUX20080610_165809_V03.gz', 's3://unidata-nexrad-level2/2008/06/10/KCYS/KCYS20080610_165845.gz', 's3://unidata-nexrad-level2/2008/06/10/KGLD/KGLD20080610_170404_V03.gz']"
