URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,E145,MTV UA /OV GSO360040 /TM 1535 /FL120 /TP E145 /TB MOD,MOD,,12000.0,36.76422066672066,-79.94361,2008-10-27 15:35:00+00:00,3.0,0,M,"('KFCX', 'KRAX', 'KRLX', 'KAKQ', 'KGSP')","['s3://unidata-nexrad-level2/2008/10/27/KFCX/KFCX20081027_152715_V03.gz', 's3://unidata-nexrad-level2/2008/10/27/KRAX/KRAX20081027_153304_V03.gz', 's3://unidata-nexrad-level2/2008/10/27/KRLX/KRLX20081027_152903_V03.gz', 's3://unidata-nexrad-level2/2008/10/27/KAKQ/KAKQ20081027_153323_V03.gz', 's3://unidata-nexrad-level2/2008/10/27/KGSP/KGSP20081027_153220_V03.gz']"
T,C525,TRM UUA /OV UDD045010 /TM 1644 /FL070 /TP C525 /TB SEV /RM DURD,SEV,200810221650-KWBC-UBCA91-PIREP,7000.0,33.86786067614885,-116.17825017005435,2008-10-22 16:44:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2008/10/22/KNKX/KNKX20081022_163452_V03.gz', 's3://unidata-nexrad-level2/2008/10/22/KESX/KESX20081022_163805_V03.gz']"
T,PC12,NUW UUA /OV CLM/TM 0038/FL005/TP PC12/TB SEV SFC-100/RM DURGC ..ZSE,SEV SFC-100,,500.0,48.12,-123.5,2008-10-31 00:38:00+00:00,5.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2008/10/31/KATX/KATX20081031_003553_V03.gz', 's3://unidata-nexrad-level2/2008/10/31/KRTX/KRTX20081031_003247_V03.gz', 's3://unidata-nexrad-level2/2008/10/31/KPDT/KPDT20081031_003333_V03.gz', 's3://unidata-nexrad-level2/2008/10/31/KOTX/KOTX20081031_003719_V03.gz']"
T,C172,PRC UUA /OV SEZ-SEZ180020 /TM 1650 /FL085 /TP C172 /TB SEV /RM SEV TURB SFC-075 DURC SMOOTH ABOVE 085,SEV,,8500.0,34.65,-112.42,2008-10-10 16:50:00+00:00,5.0,0,L,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KICX')","['s3://unidata-nexrad-level2/2008/10/10/KFSX/KFSX20081010_164944_V03.gz', 's3://unidata-nexrad-level2/2008/10/10/KFSX/KFSX20081010_164944_V03.gz', 's3://unidata-nexrad-level2/2008/10/10/KIWA/KIWA20081010_164930_V03.gz', 's3://unidata-nexrad-level2/2008/10/10/KESX/KESX20081010_164734_V03.gz', 's3://unidata-nexrad-level2/2008/10/10/KICX/KICX20081010_164040_V03.gz']"
F,CL60,JFK UA /OV 3247N07050W/TM 1035/FL360/TP CL60/TB MOD TURB/RM ZNY CWSU,MOD TURB,200810021205-KWBC-UBNY90-PIREP,36000.0,32.7833,-70.8333,2008-10-02 10:35:00+00:00,3.0,0,M,"('KMHX', 'KAKQ', 'KDOX', 'KLTX', 'KDIX')","['s3://unidata-nexrad-level2/2008/10/02/KMHX/KMHX20081002_103053_V03.gz', 's3://unidata-nexrad-level2/2008/10/02/KAKQ/KAKQ20081002_103244_V03.gz', 's3://unidata-nexrad-level2/2008/10/02/KDOX/KDOX20081002_102943_V04.gz', 's3://unidata-nexrad-level2/2008/10/02/KLTX/KLTX20081002_103320_V03.gz', 's3://unidata-nexrad-level2/2008/10/02/KDIX/KDIX20081002_103202_V03.gz']"
T,C560,ANW UUA /OV ANW314036/TM 0130/FL270/TP C560/TB SEV/RM RM DURD FM ZDV,SEV,200810140145-KWBC-UBNE90-PIREP,27000.0,42.98682878270596,-100.57610634936884,2008-10-14 01:30:00+00:00,5.0,0,M,"('KLNX', 'KUDX', 'KFSD', 'KABR', 'KUEX')","['s3://unidata-nexrad-level2/2008/10/14/KLNX/KLNX20081014_012404_V03.gz', 's3://unidata-nexrad-level2/2008/10/14/KUDX/KUDX20081014_012134_V03.gz', 's3://unidata-nexrad-level2/2008/10/14/KFSD/KFSD20081014_012659_V03.gz', 's3://unidata-nexrad-level2/2008/10/14/KABR/KABR20081014_012936_V03.gz', 's3://unidata-nexrad-level2/2008/10/14/KUEX/KUEX20081014_012842_V03.gz']"
T,M5,TRI UUA /OV HMV270008 /TM 1646 /FL065 /TP M5 /TA 15 /TB SEV 065 /RM SMOOTH 065 NORTH OF HMV VOR,SEV 065,,6500.0,36.44,-82.29575209651162,2008-10-12 16:46:00+00:00,5.0,0,L,"('KMRX', 'KJKL', 'KGSP', 'KFCX', 'KRLX')","['s3://unidata-nexrad-level2/2008/10/12/KMRX/KMRX20081012_164438_V03.gz', 's3://unidata-nexrad-level2/2008/10/12/KGSP/KGSP20081012_164002_V03.gz', 's3://unidata-nexrad-level2/2008/10/12/KFCX/KFCX20081012_163949_V03.gz', 's3://unidata-nexrad-level2/2008/10/12/KRLX/KRLX20081012_163858_V03.gz']"
F,C185,IML UA /OV HEQ220010 /TM 1655 /FL065 /TP C185 /WV 31015KT /TB NEG,NEG,,6500.0,40.44171558453652,-102.4137443656404,2008-10-30 16:55:00+00:00,0.0,0,L,"('KGLD', 'KFTG', 'KCYS', 'KLNX', 'KPUX')","['s3://unidata-nexrad-level2/2008/10/30/KGLD/KGLD20081030_164746_V03.gz', 's3://unidata-nexrad-level2/2008/10/30/KFTG/KFTG20081030_165403_V03.gz', 's3://unidata-nexrad-level2/2008/10/30/KCYS/KCYS20081030_165103_V03.gz', 's3://unidata-nexrad-level2/2008/10/30/KLNX/KLNX20081030_165212_V03.gz', 's3://unidata-nexrad-level2/2008/10/30/KPUX/KPUX20081030_165233_V03.gz']"
F,B738,ELY UA /OV ELY315032/TM 1909/FL380/TP B738/TA M32/WV 267048KT/TB INTMT LGT CHOP/RM MOSTLY GOOD RIDE AWC-WEB:ASA,INTMT LGT CHOP,200810031915-KWBC-UBNV90-PIREP,38000.0,39.67715416367631,-115.33737989953974,2008-10-03 19:09:00+00:00,1.0,0,M,"('KLRX', 'KMTX', 'KICX', 'KRGX', 'KCBX')","['s3://unidata-nexrad-level2/2008/10/03/KLRX/KLRX20081003_190141_V04.gz', 's3://unidata-nexrad-level2/2008/10/03/KMTX/KMTX20081003_190806_V03.gz', 's3://unidata-nexrad-level2/2008/10/03/KICX/KICX20081003_190647_V03.gz', 's3://unidata-nexrad-level2/2008/10/03/KRGX/KRGX20081003_190738_V03.gz', 's3://unidata-nexrad-level2/2008/10/03/KCBX/KCBX20081003_190211_V03.gz']"
T,A319,SEA UUA /OV SEA143030/TM 0152/FL205/TP A319/TB SEV FL205-FL220/RMDURGC ..ZSE,SEV FL205-FL220,,20500.0,47.04533990020585,-121.86940302453968,2008-10-11 01:52:00+00:00,5.0,0,M,"('KRTX', 'KATX', 'KLGX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2008/10/11/KRTX/KRTX20081011_014826_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KATX/KATX20081011_015047_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KPDT/KPDT20081011_014311_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KOTX/KOTX20081011_015155_V03.gz']"
T,DH8C,ELM UUA /OV ULW270020 /TM 2340 /FL125 /TP DH8C /TB SEV 125-150 /RM SMOOTH AT 120,SEV 125-150,,12500.0,42.09,-77.4692164792001,2008-10-28 23:40:00+00:00,5.0,0,M,"('KBGM', 'KCCX', 'KBUF', 'KTYX', 'KLWX')","['s3://unidata-nexrad-level2/2008/10/28/KBGM/KBGM20081028_233518_V03.gz', 's3://unidata-nexrad-level2/2008/10/28/KCCX/KCCX20081028_233735_V03.gz', 's3://unidata-nexrad-level2/2008/10/28/KBUF/KBUF20081028_233334_V03.gz', 's3://unidata-nexrad-level2/2008/10/29/KTYX/KTYX20081029_000405_V04.gz', 's3://unidata-nexrad-level2/2008/10/29/KLWX/KLWX20081029_000304_V03.gz']"
F,PA31,DLS UA /OV LTJ070004/TM 1506/FL074/TP PA31/TB MOD CHOP/RM ..ZSE,MOD CHOP,,7400.0,45.732803189799,-121.01027908675586,2008-10-11 15:06:00+00:00,3.0,0,L,"('KRTX', 'KPDT', 'KLGX', 'KATX', 'KOTX')","['s3://unidata-nexrad-level2/2008/10/11/KRTX/KRTX20081011_150446_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KPDT/KPDT20081011_150520_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KATX/KATX20081011_150033_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KOTX/KOTX20081011_150512_V03.gz']"
T,CRJ2,LAR UUA /OV LAR 395013/TM 2021/FL280/TP CRJ2/TB SEV/RM ..CWSU ZDV,SEV,,28000.0,41.48955731906204,-105.50953495955191,2008-10-14 20:21:00+00:00,5.0,0,M,"('KCYS', 'KFTG', 'KRIW', 'KGJX', 'KPUX')","['s3://unidata-nexrad-level2/2008/10/14/KCYS/KCYS20081014_201444_V03.gz', 's3://unidata-nexrad-level2/2008/10/14/KFTG/KFTG20081014_201945_V03.gz', 's3://unidata-nexrad-level2/2008/10/14/KRIW/KRIW20081014_201743_V03.gz', 's3://unidata-nexrad-level2/2008/10/14/KGJX/KGJX20081014_201405_V03.gz', 's3://unidata-nexrad-level2/2008/10/14/KPUX/KPUX20081014_201620_V03.gz']"
T,C550,AHN UUA /OV AHN300015/TM 2200/FL150/TP C550/WX +TSRA/TB SEV/RMLIGHTNING STRIKE CLIMBING OFF EAST DEP,SEV,,15000.0,34.07361012501013,-83.58736716324577,2008-10-08 22:00:00+00:00,5.0,1,L,"('KGSP', 'KFFC', 'KJGX', 'KCAE', 'KMRX')","['s3://unidata-nexrad-level2/2008/10/08/KGSP/KGSP20081008_215905_V03.gz', 's3://unidata-nexrad-level2/2008/10/08/KFFC/KFFC20081008_215932_V03.gz', 's3://unidata-nexrad-level2/2008/10/08/KJGX/KJGX20081008_215731_V04.gz', 's3://unidata-nexrad-level2/2008/10/08/KCAE/KCAE20081008_215656_V03.gz', 's3://unidata-nexrad-level2/2008/10/08/KMRX/KMRX20081008_215418_V03.gz']"
T,C414,AIZ UUA /OV K15090002/TM 1912/FL025/TP C414/TB EXTRM 025-023/RM DURD K15 RCVD FROM MIZZOU APCH. FM ZKC.,EXTRM 025-023,200810261900-KMSC-UBUS01-PIREP,2500.0,38.1,-92.55,2008-10-26 19:12:00+00:00,7.0,0,L,"('KSGF', 'KEAX', 'KLSX', 'KSRX', 'KLZK')","['s3://unidata-nexrad-level2/2008/10/26/KSGF/KSGF20081026_185327_V03.gz', 's3://unidata-nexrad-level2/2008/10/26/KEAX/KEAX20081026_190457_V03.gz', 's3://unidata-nexrad-level2/2008/10/26/KLSX/KLSX20081026_185852_V03.gz', 's3://unidata-nexrad-level2/2008/10/26/KSRX/KSRX20081026_191024_V03.gz', 's3://unidata-nexrad-level2/2008/10/26/KLZK/KLZK20081026_190740_V03.gz']"
T,UNKN,IYK UUA /OV IYK /TM 2210 /FL030 /TP UNKN /TB SEV /RM TP BE90 600 FPM UDDFS,SEV,,3000.0,35.65874,-117.82953,2008-10-04 22:10:00+00:00,5.0,0,U,"('KEYX', 'KHNX', 'KVTX', 'KSOX', 'KVBX')","['s3://unidata-nexrad-level2/2008/10/04/KHNX/KHNX20081004_220917_V03.gz', 's3://unidata-nexrad-level2/2008/10/04/KVTX/KVTX20081004_220456_V03.gz', 's3://unidata-nexrad-level2/2008/10/04/KSOX/KSOX20081004_220635_V04.gz']"
T,C414,AIZ UUA /OV K15090002/TM 1912/FL025/TP C414/TB EXTRM 025-023/RM DURDK15 RCVD FROM MIZZOU APCH. FM ZKC.,EXTRM 025-023,,2500.0,38.11,-92.63763233860848,2008-10-26 19:12:00+00:00,7.0,0,L,"('KSGF', 'KEAX', 'KLSX', 'KSRX', 'KLZK')","['s3://unidata-nexrad-level2/2008/10/26/KSGF/KSGF20081026_185327_V03.gz', 's3://unidata-nexrad-level2/2008/10/26/KEAX/KEAX20081026_190457_V03.gz', 's3://unidata-nexrad-level2/2008/10/26/KLSX/KLSX20081026_185852_V03.gz', 's3://unidata-nexrad-level2/2008/10/26/KSRX/KSRX20081026_191024_V03.gz', 's3://unidata-nexrad-level2/2008/10/26/KLZK/KLZK20081026_190740_V03.gz']"
F,BE60,CDS UA /OV CDS360007 /TM 1606 /FL175 /TP BE60 /SK SKC /WX FV15SM HZ /TA M09 /WV 31521KT /TB NEG /IC NEG /RM BKN150-TOP180 25-30 NE OF PPSN,NEG,200810031600-KMSC-UBUS01-PIREP,17500.0,34.486676116676115,-100.29,2008-10-03 16:06:00+00:00,0.0,0,L,"('KFDR', 'KAMA', 'KLBB', 'KDYX', 'KOUN')","['s3://unidata-nexrad-level2/2008/10/03/KFDR/KFDR20081003_160010_V04.gz', 's3://unidata-nexrad-level2/2008/10/03/KAMA/KAMA20081003_155957_V03.gz', 's3://unidata-nexrad-level2/2008/10/03/KLBB/KLBB20081003_160224_V03.gz', 's3://unidata-nexrad-level2/2008/10/03/KDYX/KDYX20081003_155939_V04.gz']"
T,SR22,SHD UUA /OV CHO320015 /TM 1452 /FL050 /TP SR22 /TB SEV /RM LOST 008,SEV,,5000.0,38.33016662319523,-78.65719069857259,2008-10-22 14:52:00+00:00,5.0,0,L,"('KLWX', 'KFCX', 'KAKQ', 'KCCX', 'KRAX')","['s3://unidata-nexrad-level2/2008/10/22/KLWX/KLWX20081022_144953_V03.gz', 's3://unidata-nexrad-level2/2008/10/22/KFCX/KFCX20081022_144217_V03.gz', 's3://unidata-nexrad-level2/2008/10/22/KAKQ/KAKQ20081022_144604_V03.gz', 's3://unidata-nexrad-level2/2008/10/22/KCCX/KCCX20081022_144740_V03.gz', 's3://unidata-nexrad-level2/2008/10/22/KRAX/KRAX20081022_144758_V03.gz']"
F,B777,UUA /OV 6350N12130W /TM 2140 /FL320 /TP B777 /TB SEV,SEV,,32000.0,63.8333,-121.5,2008-10-23 21:40:00+00:00,5.0,0,H,"('PACG', 'KATX', 'KOTX', 'KLGX', 'KRTX')","['s3://unidata-nexrad-level2/2008/10/23/KATX/KATX20081023_213758_V03.gz', 's3://unidata-nexrad-level2/2008/10/23/KOTX/KOTX20081023_213308_V03.gz', 's3://unidata-nexrad-level2/2008/10/23/KRTX/KRTX20081023_213057_V03.gz']"
T,PA31,BQK UUA /OV SAV180045 /TM 2030 /FL110 /TP PA31 /TB SEV /RM RPTD MOD-SEV,SEV,,11000.0,31.37751924993925,-81.20214,2008-10-08 20:30:00+00:00,5.0,1,L,"('KJAX', 'KCLX', 'KVAX', 'KJGX', 'KCAE')","['s3://unidata-nexrad-level2/2008/10/08/KJAX/KJAX20081008_202844_V03.gz', 's3://unidata-nexrad-level2/2008/10/08/KCLX/KCLX20081008_202717_V03.gz', 's3://unidata-nexrad-level2/2008/10/08/KJGX/KJGX20081008_202731_V04.gz', 's3://unidata-nexrad-level2/2008/10/08/KCAE/KCAE20081008_202715_V03.gz']"
F,B738,P38 UA /OV ELY164060/TM 1608/FL400/TP B738/TA M49/WV 238079KT/TB OCNL LGT CHOP/RM AWC-WEB:ASA,OCNL LGT CHOP,,40000.0,38.33366044178645,-114.48908243883032,2008-10-10 16:08:00+00:00,1.0,0,M,"('KICX', 'KESX', 'KLRX', 'KMTX', 'KEYX')","['s3://unidata-nexrad-level2/2008/10/10/KICX/KICX20081010_160156_V03.gz', 's3://unidata-nexrad-level2/2008/10/10/KESX/KESX20081010_160822_V03.gz', 's3://unidata-nexrad-level2/2008/10/10/KLRX/KLRX20081010_160615_V04.gz', 's3://unidata-nexrad-level2/2008/10/10/KMTX/KMTX20081010_160350_V03.gz']"
T,220,SEA UUA /OV SEA143030/TM 0152/FL230/TP 220/SK A319/TB SEV 205-220/RM..ZSE,SEV 205-220,,23000.0,47.04533990020585,-121.86940302453968,2008-10-11 01:52:00+00:00,5.0,0,U,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2008/10/11/KATX/KATX20081011_015047_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KRTX/KRTX20081011_014826_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KPDT/KPDT20081011_014311_V03.gz', 's3://unidata-nexrad-level2/2008/10/11/KOTX/KOTX20081011_015155_V03.gz']"
T,P28A,ASE UUA /OV ASE /TM 2009 /FL115 /TP P28A /TB OCNL SEV /RM U42-ASE,OCNL SEV,200810092015-KWBC-UBCO90-PIREP,11500.0,39.22,-106.87,2008-10-09 20:09:00+00:00,5.0,0,L,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KABX')","['s3://unidata-nexrad-level2/2008/10/09/KGJX/KGJX20081009_200219_V03.gz', 's3://unidata-nexrad-level2/2008/10/09/KFTG/KFTG20081009_200016_V03.gz', 's3://unidata-nexrad-level2/2008/10/09/KPUX/KPUX20081009_195755_V03.gz', 's3://unidata-nexrad-level2/2008/10/09/KCYS/KCYS20081009_202338_V03.gz', 's3://unidata-nexrad-level2/2008/10/09/KABX/KABX20081009_200408_V03.gz']"
F,DH8,AKH UA /OV CLT270010 /TM 1400 /FL050 /TP UNKN /TB MOD CHOP /RM /TP DH8,MOD CHOP,,5000.0,35.22255,-81.15834537845284,2008-10-02 14:00:00+00:00,3.0,0,M,"('KGSP', 'KCAE', 'KFCX', 'KMRX', 'KCLX')","['s3://unidata-nexrad-level2/2008/10/02/KGSP/KGSP20081002_135315_V03.gz', 's3://unidata-nexrad-level2/2008/10/02/KCAE/KCAE20081002_135846_V03.gz', 's3://unidata-nexrad-level2/2008/10/02/KFCX/KFCX20081002_135054_V03.gz', 's3://unidata-nexrad-level2/2008/10/02/KMRX/KMRX20081002_135119_V03.gz', 's3://unidata-nexrad-level2/2008/10/02/KCLX/KCLX20081002_135709_V03.gz']"
F,E145,IKK UA /OV PNT-EON /TM 0027 /FL200 /TP E145 /TB MOD,MOD,,20000.0,41.09722,-88.20697000000001,2008-10-25 00:27:00+00:00,3.0,1,M,"('KLOT', 'KILX', 'KDVN', 'KMKX', 'KIWX')","['s3://unidata-nexrad-level2/2008/10/25/KILX/KILX20081025_002248_V03.gz', 's3://unidata-nexrad-level2/2008/10/24/KDVN/KDVN20081024_235807_V03.gz', 's3://unidata-nexrad-level2/2008/10/24/KMKX/KMKX20081024_235700_V03.gz', 's3://unidata-nexrad-level2/2008/10/24/KIWX/KIWX20081024_235935_V03.gz']"
