URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,E145,LSE UA /OV LSE090010 /TM 1159 /FL015 /TP E145 /SK OVC015-TOP095 /TA 00 /TB NEG /IC NEG,NEG,,1500.0,43.88,-91.0187544952755,2008-05-03 11:59:00,0.0,M,"('KARX', 'KMKX', 'KMPX', 'KGRB', 'KDVN')","['s3://unidata-nexrad-level2/2008/05/03/KARX/KARX20080503_115655.gz', 's3://unidata-nexrad-level2/2008/05/03/KMKX/KMKX20080503_115402.gz', 's3://unidata-nexrad-level2/2008/05/03/KMPX/KMPX20080503_115826_V03.gz', 's3://unidata-nexrad-level2/2008/05/03/KGRB/KGRB20080503_115740.gz', 's3://unidata-nexrad-level2/2008/05/03/KDVN/KDVN20080503_115610.gz']"
T,BE35,RFD UUA /OV RFD090015 /TM 2235 /FL040 /TP BE35 /TB SEV,SEV,,4000.0,42.1927,-88.75554073957603,2008-05-13 22:35:00,5.0,L,"('KLOT', 'KMKX', 'KDVN', 'KILX', 'KGRB')","['s3://unidata-nexrad-level2/2008/05/13/KLOT/KLOT20080513_223439.gz', 's3://unidata-nexrad-level2/2008/05/13/KMKX/KMKX20080513_223233.gz', 's3://unidata-nexrad-level2/2008/05/13/KDVN/KDVN20080513_223038.gz', 's3://unidata-nexrad-level2/2008/05/13/KILX/KILX20080513_223244.gz', 's3://unidata-nexrad-level2/2008/05/13/KGRB/KGRB20080513_223225.gz']"
F,C414,BIH UA /OV VGT-BTY315050 /TM 0202 /FL220 /TP C414 /SK BKNUNKN-TOP150 /WV 34024KT /TB NEG /IC NEG /RM DURC VGT OCNL LGT CHOP /TA UNKN,NEG,,22000.0,37.37311,-118.36361,2008-05-23 02:02:00,0.0,L,"('KHNX', 'KEYX', 'KRGX', 'KMUX', 'KDAX')","['s3://unidata-nexrad-level2/2008/05/23/KHNX/KHNX20080523_015812.gz', 's3://unidata-nexrad-level2/2008/05/23/KRGX/KRGX20080523_015956.gz', 's3://unidata-nexrad-level2/2008/05/23/KMUX/KMUX20080523_015219.gz', 's3://unidata-nexrad-level2/2008/05/23/KDAX/KDAX20080523_015857.gz']"
F,B738,CEZ UA /OV DVC 070070/TM 1920/FL370/TP B738/TB MOD /RM ..CWSU ZDV,MOD,200805211935-KWBC-UBCO90-PIREP,37000.0,38.20905582148248,-107.5422402437149,2008-05-21 19:20:00,3.0,M,"('KGJX', 'KFTG', 'KPUX', 'KABX', 'KCYS')","['s3://unidata-nexrad-level2/2008/05/21/KGJX/KGJX20080521_191646_V04.gz', 's3://unidata-nexrad-level2/2008/05/21/KFTG/KFTG20080521_191511_V03.gz', 's3://unidata-nexrad-level2/2008/05/21/KPUX/KPUX20080521_191806_V03.gz', 's3://unidata-nexrad-level2/2008/05/21/KCYS/KCYS20080521_191459.gz']"
F,C182,SLN UA /OV SLN360020 /TM 2315 /FL115 /TP C182 /TA M00 /TB NEG,NEG,,11500.0,39.124330333360334,-97.65217,2008-05-04 23:15:00,0.0,L,"('KTWX', 'KUEX', 'KICT', 'KOAX', 'KVNX')","['s3://unidata-nexrad-level2/2008/05/04/KTWX/KTWX20080504_230521.gz', 's3://unidata-nexrad-level2/2008/05/04/KUEX/KUEX20080504_230928.gz', 's3://unidata-nexrad-level2/2008/05/04/KICT/KICT20080504_230745.gz', 's3://unidata-nexrad-level2/2008/05/04/KOAX/KOAX20080504_230746.gz', 's3://unidata-nexrad-level2/2008/05/04/KVNX/KVNX20080504_231405.gz']"
T,E170,YNG UUA /OV ACO020010 /TM 1618 /FL320 /TP E170 /TB SEV,SEV,,32000.0,41.26662812266072,-81.12433727937619,2008-05-29 16:18:00,5.0,U,"('KPBZ', 'KCLE', 'KCCX', 'KBUF', 'KILN')","['s3://unidata-nexrad-level2/2008/05/29/KPBZ/KPBZ20080529_161634.gz', 's3://unidata-nexrad-level2/2008/05/29/KCLE/KCLE20080529_161103.gz', 's3://unidata-nexrad-level2/2008/05/29/KCCX/KCCX20080529_161715.gz', 's3://unidata-nexrad-level2/2008/05/29/KBUF/KBUF20080529_161253.gz', 's3://unidata-nexrad-level2/2008/05/29/KILN/KILN20080529_161327.gz']"
F,GLF5,PSP UA /OV PSP /TM 1413 /FL130 /TP GLF5 /TB MOD,MOD,,13000.0,33.82967,-116.50669,2008-05-21 14:13:00,3.0,M,"('KSOX', 'KNKX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2008/05/21/KSOX/KSOX20080521_140649.gz', 's3://unidata-nexrad-level2/2008/05/21/KNKX/KNKX20080521_140934.gz', 's3://unidata-nexrad-level2/2008/05/21/KYUX/KYUX20080521_141107_V04.gz', 's3://unidata-nexrad-level2/2008/05/21/KESX/KESX20080521_140426.gz']"
T,E120,PSP UUA /OV PSP /TM 0310 /FL050 /TP E120 /TB SEV /RM SEV DURGC TO FL050,SEV,,5000.0,33.82967,-116.50669,2008-05-01 03:10:00,5.0,M,"('KNKX', 'KSOX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2008/05/01/KNKX/KNKX20080501_030958.gz', 's3://unidata-nexrad-level2/2008/05/01/KSOX/KSOX20080501_030109.gz', 's3://unidata-nexrad-level2/2008/05/01/KYUX/KYUX20080501_030154_V04.gz', 's3://unidata-nexrad-level2/2008/05/01/KESX/KESX20080501_030411.gz']"
T,MD82,SHV UUA /OV EMG/TM 1200/FL360/TP MD82/TB SEV/RM AWC-WEB:KZFW,SEV,200805131215-KWBC-UBLA91-PIREP,36000.0,32.4,-93.6,2008-05-13 12:00:00,5.0,M,"('KSHV', 'KPOE', 'KLCH', 'KLZK', 'KSRX')","['s3://unidata-nexrad-level2/2008/05/13/KSHV/KSHV20080513_115521.gz', 's3://unidata-nexrad-level2/2008/05/13/KLCH/KLCH20080513_115246.gz', 's3://unidata-nexrad-level2/2008/05/13/KLZK/KLZK20080513_115954.gz', 's3://unidata-nexrad-level2/2008/05/13/KSRX/KSRX20080513_115825.gz']"
F,MD82,SDF UA /OV OWB/TM 0318/FL240/TP MD82/TB MOD,MOD,,24000.0,37.73883,-87.16683,2008-05-14 03:18:00,3.0,M,"('KVWX', 'KLVX', 'KHPX', 'KPAH', 'KOHX')","['s3://unidata-nexrad-level2/2008/05/14/KVWX/KVWX20080514_031302_V01.gz', 's3://unidata-nexrad-level2/2008/05/14/KLVX/KLVX20080514_031721.gz', 's3://unidata-nexrad-level2/2008/05/14/KPAH/KPAH20080514_031315_V03.gz', 's3://unidata-nexrad-level2/2008/05/14/KOHX/KOHX20080514_031223.gz']"
F,PA32,SHV UA /OV SHV /TM 1436 /FL120 /TP PA32 /TB LGT CHOP,LGT CHOP,,12000.0,32.4472,-93.8244,2008-05-07 14:36:00,1.0,L,"('KSHV', 'KPOE', 'KLCH', 'KLZK', 'KSRX')","['s3://unidata-nexrad-level2/2008/05/07/KSHV/KSHV20080507_143540.gz', 's3://unidata-nexrad-level2/2008/05/07/KLCH/KLCH20080507_150142.gz', 's3://unidata-nexrad-level2/2008/05/07/KLZK/KLZK20080507_143147.gz', 's3://unidata-nexrad-level2/2008/05/07/KSRX/KSRX20080507_143534.gz']"
T,C182,DAG UUA /OV 0O2 /TM 2231 /FL085 /TP C182 /TB SEV,SEV,200805072235-KWBC-UBCA90-PIREP,8500.0,34.96,-116.58,2008-05-07 22:31:00,5.0,L,"('KEYX', 'KSOX', 'KESX', 'KNKX', 'KVTX')","['s3://unidata-nexrad-level2/2008/05/07/KSOX/KSOX20080507_222133.gz', 's3://unidata-nexrad-level2/2008/05/07/KESX/KESX20080507_222623.gz', 's3://unidata-nexrad-level2/2008/05/07/KNKX/KNKX20080507_222725.gz', 's3://unidata-nexrad-level2/2008/05/07/KVTX/KVTX20080507_222217.gz']"
T,C560,YNG UUA /OV CXR120015 /TM 1603 /FL370 /TP C560 /TB OCNL SEV,OCNL SEV,,37000.0,41.39498987498988,-80.87080961887888,2008-05-29 16:03:00,5.0,M,"('KCLE', 'KPBZ', 'KCCX', 'KDTX', 'KBUF')","['s3://unidata-nexrad-level2/2008/05/29/KCLE/KCLE20080529_160127.gz', 's3://unidata-nexrad-level2/2008/05/29/KPBZ/KPBZ20080529_155724.gz', 's3://unidata-nexrad-level2/2008/05/29/KCCX/KCCX20080529_155759.gz', 's3://unidata-nexrad-level2/2008/05/29/KDTX/KDTX20080529_160650_V03.gz', 's3://unidata-nexrad-level2/2008/05/29/KBUF/KBUF20080529_155326.gz']"
F,B757,MLF UA /OV DTA 280020/TM 1609/FL380/TP B757/TB MOD CHOP/ZLC,MOD CHOP,,38000.0,39.43848741439447,-112.93243187304712,2008-05-01 16:09:00,3.0,M,"('KICX', 'KMTX', 'KLRX', 'KSFX', 'KESX')","['s3://unidata-nexrad-level2/2008/05/01/KICX/KICX20080501_155720.gz', 's3://unidata-nexrad-level2/2008/05/01/KMTX/KMTX20080501_155546.gz', 's3://unidata-nexrad-level2/2008/05/01/KLRX/KLRX20080501_155440.gz', 's3://unidata-nexrad-level2/2008/05/01/KSFX/KSFX20080501_155954.gz', 's3://unidata-nexrad-level2/2008/05/01/KESX/KESX20080501_155755.gz']"
T,088,RAL UUA /OV PDZ020018/TM 1702/FL084/TP 088/TB SEV 092-084/RM OV L67045004. COR SA-ID LOCTN TURB. ZLA CWSU,SEV 092-084,,8400.0,34.20193062078929,-117.40634106467944,2008-05-13 17:02:00,5.0,U,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2008/05/13/KSOX/KSOX20080513_165321.gz', 's3://unidata-nexrad-level2/2008/05/13/KNKX/KNKX20080513_172237.gz', 's3://unidata-nexrad-level2/2008/05/13/KVTX/KVTX20080513_165600.gz', 's3://unidata-nexrad-level2/2008/05/13/KESX/KESX20080513_170049.gz']"
T,E145,MLC UUA /OV MLC311015/TM 1822/FL240/TP E145/TB SEV/RM ZFW AWC-WEB:KZFW,SEV,200805141830-KWBC-UBOK90-PIREP,24000.0,35.01402804245625,-96.00993052014007,2008-05-14 18:22:00,5.0,M,"('KTLX', 'KOUN', 'KINX', 'KSRX', 'KVNX')","['s3://unidata-nexrad-level2/2008/05/14/KTLX/KTLX20080514_181726.gz', 's3://unidata-nexrad-level2/2008/05/14/KINX/KINX20080514_181819.gz', 's3://unidata-nexrad-level2/2008/05/14/KSRX/KSRX20080514_182039.gz', 's3://unidata-nexrad-level2/2008/05/14/KVNX/KVNX20080514_181900.gz']"
T,E145,HNZ UUA /OV SBV120015 /TM 1808 /FL120 /TP E145 /TB SEV,SEV,,12000.0,36.55498987498987,-78.74001477288577,2008-05-20 18:08:00,5.0,M,"('KRAX', 'KFCX', 'KAKQ', 'KMHX', 'KLTX')","['s3://unidata-nexrad-level2/2008/05/20/KRAX/KRAX20080520_180436.gz', 's3://unidata-nexrad-level2/2008/05/20/KFCX/KFCX20080520_180444.gz', 's3://unidata-nexrad-level2/2008/05/20/KAKQ/KAKQ20080520_180340.gz', 's3://unidata-nexrad-level2/2008/05/20/KMHX/KMHX20080520_180654.gz', 's3://unidata-nexrad-level2/2008/05/20/KLTX/KLTX20080520_180756.gz']"
T,C560,DEN UUA /OV DEN 260035/TM 1330/FL200/TP C560/TB SEV/RM ZDV,SEV,200805021340-KWBC-UBCO91-PIREP,20000.0,39.708697024809695,-105.40790265367318,2008-05-02 13:30:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2008/05/02/KFTG/KFTG20080502_132401.gz', 's3://unidata-nexrad-level2/2008/05/02/KCYS/KCYS20080502_132823.gz', 's3://unidata-nexrad-level2/2008/05/02/KPUX/KPUX20080502_132050.gz', 's3://unidata-nexrad-level2/2008/05/02/KGJX/KGJX20080502_132853.gz', 's3://unidata-nexrad-level2/2008/05/02/KGLD/KGLD20080502_132928.gz']"
T,MO20,TCS UUA /OV TCS 240015/TM 1558/FL120/TP MO20/TB SEV/RM CWSU ZAB,SEV,,12000.0,33.11165987498987,-107.52693176320406,2008-05-12 15:58:00,5.0,U,"('KHDX', 'KEPZ', 'KABX', 'KEMX', 'KFSX')","['s3://unidata-nexrad-level2/2008/05/12/KEMX/KEMX20080512_154846.gz', 's3://unidata-nexrad-level2/2008/05/12/KFSX/KFSX20080512_155410.gz']"
F,B190,HON UA /OV HON/TM 1225/FL100/TP B190/SK BASES 30 AGL TOPS NEG/TBNEG/IC NEG,NEG,,10000.0,44.38519,-98.22856,2008-05-10 12:25:00,0.0,M,"('KABR', 'KFSD', 'KLNX', 'KBIS', 'KMVX')","['s3://unidata-nexrad-level2/2008/05/10/KABR/KABR20080510_122210.gz', 's3://unidata-nexrad-level2/2008/05/10/KFSD/KFSD20080510_122209.gz', 's3://unidata-nexrad-level2/2008/05/10/KLNX/KLNX20080510_122146.gz', 's3://unidata-nexrad-level2/2008/05/10/KBIS/KBIS20080510_121718.gz', 's3://unidata-nexrad-level2/2008/05/10/KMVX/KMVX20080510_122449.gz']"
F,C182,SHN UA /OV SHN /TM 0158 /FL115 /TP C182 /TA M02 /TB NEG /RM BLDUPS HAVE BASES FL095-TOPFL110,NEG,,11500.0,47.23356,-123.14756,2008-05-25 01:58:00,0.0,L,"('KLGX', 'KATX', 'KRTX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2008/05/25/KATX/KATX20080525_015355.gz', 's3://unidata-nexrad-level2/2008/05/25/KRTX/KRTX20080525_015434_V04.gz', 's3://unidata-nexrad-level2/2008/05/25/KPDT/KPDT20080525_015359.gz', 's3://unidata-nexrad-level2/2008/05/25/KMAX/KMAX20080525_015602.gz']"
F,C150,SCK UA /OV TCY090010 /TM 2219 /FL035 /TP C150 /SK SCT060 /WX FV15SM /TB CONT LGT,CONT LGT,,3500.0,37.6888959,-121.23094526022898,2008-05-25 22:19:00,1.0,L,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2008/05/25/KDAX/KDAX20080525_221725.gz', 's3://unidata-nexrad-level2/2008/05/25/KMUX/KMUX20080525_221819.gz', 's3://unidata-nexrad-level2/2008/05/25/KBBX/KBBX20080525_221631.gz', 's3://unidata-nexrad-level2/2008/05/25/KHNX/KHNX20080525_221541.gz', 's3://unidata-nexrad-level2/2008/05/25/KRGX/KRGX20080525_221720.gz']"
F,AC50,TBN UA /OV SGF090040 /TM 2221 /FL037 /TP AC50 /TB LGT MOD CHOP /RM 25KT HEAD WIND,LGT MOD CHOP,200805192230-KWBC-UBMO90-PIREP,3700.0,37.36,-92.49118720435642,2008-05-19 22:21:00,2.0,L,"('KSGF', 'KLSX', 'KEAX', 'KLZK', 'KSRX')","['s3://unidata-nexrad-level2/2008/05/19/KSGF/KSGF20080519_221252.gz', 's3://unidata-nexrad-level2/2008/05/19/KLSX/KLSX20080519_221731.gz', 's3://unidata-nexrad-level2/2008/05/19/KEAX/KEAX20080519_221327.gz', 's3://unidata-nexrad-level2/2008/05/19/KLZK/KLZK20080519_221255.gz', 's3://unidata-nexrad-level2/2008/05/19/KSRX/KSRX20080519_221420.gz']"
F,MD83,LMT UA /OV LMT/TM 1612/FL340/TP MD83/TA M47/WV 35546KT/TB OCNL LGT 340/RM AWC-WEB:ASA,OCNL LGT 340,,34000.0,42.14694,-121.72417,2008-05-04 16:12:00,1.0,M,"('KMAX', 'KBHX', 'KBBX', 'KRGX', 'KDAX')","['s3://unidata-nexrad-level2/2008/05/04/KMAX/KMAX20080504_160738.gz', 's3://unidata-nexrad-level2/2008/05/04/KBHX/KBHX20080504_161120.gz', 's3://unidata-nexrad-level2/2008/05/04/KBBX/KBBX20080504_160510.gz', 's3://unidata-nexrad-level2/2008/05/04/KRGX/KRGX20080504_161024.gz', 's3://unidata-nexrad-level2/2008/05/04/KDAX/KDAX20080504_160438.gz']"
F,H25B,13K UA /OV ICT090050 /TM 1905 /FL330 /TP H25B /TA M44 /WV 22320KT /TB NEG,NEG,,33000.0,37.65,-96.37740311791948,2008-05-23 19:05:00,0.0,M,"('KICT', 'KTWX', 'KINX', 'KVNX', 'KSGF')","['s3://unidata-nexrad-level2/2008/05/23/KICT/KICT20080523_190249_V03.gz', 's3://unidata-nexrad-level2/2008/05/23/KTWX/KTWX20080523_190223.gz', 's3://unidata-nexrad-level2/2008/05/23/KINX/KINX20080523_185546_V03.gz', 's3://unidata-nexrad-level2/2008/05/23/KVNX/KVNX20080523_190428.gz', 's3://unidata-nexrad-level2/2008/05/23/KSGF/KSGF20080523_190330.gz']"
F,A319,SNY UA /OV SNY 030030/TM 1824/FL350/TP A319/TB CONT MOD/RM ZDV,CONT MOD,,35000.0,41.53443777595615,-102.65292901328004,2008-05-23 18:24:00,3.0,M,"('KCYS', 'KLNX', 'KFTG', 'KGLD', 'KUDX')","['s3://unidata-nexrad-level2/2008/05/23/KCYS/KCYS20080523_182339.gz', 's3://unidata-nexrad-level2/2008/05/23/KLNX/KLNX20080523_182011.gz', 's3://unidata-nexrad-level2/2008/05/23/KFTG/KFTG20080523_181755_V03.gz', 's3://unidata-nexrad-level2/2008/05/23/KGLD/KGLD20080523_182223_V03.gz', 's3://unidata-nexrad-level2/2008/05/23/KUDX/KUDX20080523_182024.gz']"
T,A10,LAR UUA /OV MBW 090015/TM 1935/FL260/TP A10/TB SEV/RM ZDV,SEV,,26000.0,41.85,-105.6643546182067,2008-05-13 19:35:00,5.0,L,"('KCYS', 'KFTG', 'KRIW', 'KUDX', 'KGJX')","['s3://unidata-nexrad-level2/2008/05/13/KCYS/KCYS20080513_193130.gz', 's3://unidata-nexrad-level2/2008/05/13/KFTG/KFTG20080513_193127.gz', 's3://unidata-nexrad-level2/2008/05/13/KRIW/KRIW20080513_193108.gz', 's3://unidata-nexrad-level2/2008/05/13/KUDX/KUDX20080513_193011.gz', 's3://unidata-nexrad-level2/2008/05/13/KGJX/KGJX20080513_193332.gz']"
F,E145,MGJ UA /OV SAX045020 /TM 1904 /FL080 /TP E145 /TB CONT LGT CHOP BLO 080,CONT LGT CHOP BLO 080,,8000.0,41.3057213522977,-74.22733385001843,2008-05-07 19:04:00,1.0,M,"('KOKX', 'KDIX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2008/05/07/KOKX/KOKX20080507_185818.gz', 's3://unidata-nexrad-level2/2008/05/07/KDIX/KDIX20080507_185709.gz', 's3://unidata-nexrad-level2/2008/05/07/KENX/KENX20080507_185544.gz', 's3://unidata-nexrad-level2/2008/05/07/KBGM/KBGM20080507_185658.gz', 's3://unidata-nexrad-level2/2008/05/07/KDOX/KDOX20080507_185656.gz']"
F,PA32,AFE UA /OV JNU-AFE /TM 1700 /FL020 /TP PA32 /SK OVC040-045 /WX FV07SM -SN /TB LGT BLO 020 /RM -SN GAMBIER BAY-AFE OTRW FV10SM,LGT BLO 020,,2000.0,57.655,-134.24,2008-05-12 17:00:00,1.0,L,"('PACG', 'PAIH', 'PAIH', 'KLGX', 'KATX')",['s3://unidata-nexrad-level2/2008/05/12/KATX/KATX20080512_165230.gz']
F,PA44,TRM UA /OV TRM084010 /TM 0127 /FL110 /TP PA44 /TB NEG /RM 800 FPM UDDFS LASTING 4 MINUTES,NEG,200805130135-KWBC-UBCA90-PIREP,11000.0,33.64742282168028,-115.96091180685852,2008-05-13 01:27:00,0.0,L,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KESX')","['s3://unidata-nexrad-level2/2008/05/13/KNKX/KNKX20080513_012241.gz', 's3://unidata-nexrad-level2/2008/05/13/KSOX/KSOX20080513_012141.gz', 's3://unidata-nexrad-level2/2008/05/13/KYUX/KYUX20080513_012605_V04.gz', 's3://unidata-nexrad-level2/2008/05/13/KESX/KESX20080513_012529.gz']"
T,GLF4,PHX UUA /OV PXR135007 /TM 2352 /FL060 /TP GLF4 /TB SEV,SEV,,6000.0,33.347497526695804,-111.87114249308176,2008-05-23 23:52:00,5.0,M,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2008/05/23/KIWA/KIWA20080523_235134_V04.gz', 's3://unidata-nexrad-level2/2008/05/23/KFSX/KFSX20080523_234912_V04.gz', 's3://unidata-nexrad-level2/2008/05/23/KFSX/KFSX20080523_234912_V04.gz', 's3://unidata-nexrad-level2/2008/05/23/KEMX/KEMX20080523_234759.gz', 's3://unidata-nexrad-level2/2008/05/23/KYUX/KYUX20080523_235042_V04.gz']"
