URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B734,ANN UA /OV YZP098083/TM 1624/FL320/TP B734/TA M52/WV 268135KT/TB NEG/RM FROM KSEA SMOOTH SINCE TOC. AWC-WEB:ASA,NEG,,32000.0,52.97746161597702,-129.5145745389624,2008-12-10 16:24:00+00:00,0.0,0,M,"('PACG', 'KLGX', 'KATX', 'KRTX', 'KMAX')","['s3://unidata-nexrad-level2/2008/12/10/KATX/KATX20081210_161502_V03.gz', 's3://unidata-nexrad-level2/2008/12/10/KRTX/KRTX20081210_161555_V03.gz', 's3://unidata-nexrad-level2/2008/12/10/KMAX/KMAX20081210_162223_V03.gz']"
F,B737,FAY UA /OV FAY/TM 0014/FL240/TP B737/TB SEV 240/RM AWC-WEB:SWA,SEV 240,,24000.0,34.99122,-78.88028,2008-12-01 00:14:00+00:00,5.0,0,M,"('KRAX', 'KLTX', 'KMHX', 'KCAE', 'KFCX')","['s3://unidata-nexrad-level2/2008/12/01/KRAX/KRAX20081201_001358_V03.gz', 's3://unidata-nexrad-level2/2008/12/01/KLTX/KLTX20081201_001053_V03.gz', 's3://unidata-nexrad-level2/2008/12/01/KMHX/KMHX20081201_001151_V03.gz', 's3://unidata-nexrad-level2/2008/12/01/KCAE/KCAE20081201_001248_V03.gz', 's3://unidata-nexrad-level2/2008/12/01/KFCX/KFCX20081201_001142_V03.gz']"
T,B737,LOU UUA /OV SDF360005 /TM 0430 /FL030 /TP B737 /TB SEV,SEV,200812240400-KMSC-UBUS01-PIREP,3000.0,38.26334008334008,-85.73,2008-12-24 04:30:00+00:00,5.0,0,M,"('KLVX', 'KIND', 'KVWX', 'KHPX', 'KOHX')","['s3://unidata-nexrad-level2/2008/12/24/KLVX/KLVX20081224_042931_V03.gz', 's3://unidata-nexrad-level2/2008/12/24/KIND/KIND20081224_042954_V03.gz', 's3://unidata-nexrad-level2/2008/12/24/KVWX/KVWX20081224_042522_V03.gz', 's3://unidata-nexrad-level2/2008/12/24/KOHX/KOHX20081224_042939_V03.gz']"
F,C340,CPR UA /OV POY-DDY315029 /TM 2325 /FL170 /TP C340 /TA M09 /TB NEG 051-100 /IC NEG 051-100 /RM BETWEEN LYRS,NEG 051-100,,17000.0,42.908,-106.46442,2008-12-05 23:25:00+00:00,0.0,0,L,"('KRIW', 'KCYS', 'KUDX', 'KBLX', 'KFTG')","['s3://unidata-nexrad-level2/2008/12/05/KRIW/KRIW20081205_231803_V03.gz', 's3://unidata-nexrad-level2/2008/12/05/KCYS/KCYS20081205_232007_V03.gz', 's3://unidata-nexrad-level2/2008/12/05/KUDX/KUDX20081205_231622_V03.gz', 's3://unidata-nexrad-level2/2008/12/05/KBLX/KBLX20081205_231707_V03.gz', 's3://unidata-nexrad-level2/2008/12/05/KFTG/KFTG20081205_231842_V03.gz']"
T,A319,MGW UUA /OV MGW /TM 1920 /FL100 /TP A319 /TB SEV,SEV,,10000.0,39.64291,-79.91631,2008-12-19 19:20:00+00:00,5.0,0,M,"('KPBZ', 'KRLX', 'KCCX', 'KLWX', 'KCLE')","['s3://unidata-nexrad-level2/2008/12/19/KPBZ/KPBZ20081219_185931_V03.gz', 's3://unidata-nexrad-level2/2008/12/19/KRLX/KRLX20081219_185543_V03.gz', 's3://unidata-nexrad-level2/2008/12/19/KCCX/KCCX20081219_191329_V03.gz', 's3://unidata-nexrad-level2/2008/12/19/KLWX/KLWX20081219_185612_V03.gz', 's3://unidata-nexrad-level2/2008/12/19/KCLE/KCLE20081219_191549_V03.gz']"
T,MANY HEAVYS,DSM UUA /OV DSM /TM 0315 /FL350 /TP UNKN /TB SEV 350-370 /RM /TP MANY HEAVYS,SEV 350-370,,35000.0,41.53395,-93.653114,2008-12-19 03:15:00+00:00,5.0,0,U,"('KDMX', 'KDVN', 'KOAX', 'KARX', 'KEAX')","['s3://unidata-nexrad-level2/2008/12/19/KDMX/KDMX20081219_031101_V03.gz', 's3://unidata-nexrad-level2/2008/12/19/KDVN/KDVN20081219_031358_V03.gz', 's3://unidata-nexrad-level2/2008/12/19/KOAX/KOAX20081219_031258_V03.gz', 's3://unidata-nexrad-level2/2008/12/19/KARX/KARX20081219_031346_V03.gz', 's3://unidata-nexrad-level2/2008/12/19/KEAX/KEAX20081219_031403_V03.gz']"
F,C400,UTS UA /OV IAH360050 /TM 1905 /FL175 /TP UNKN /SK OVC-TOP100 /WV 27040KT /TB NEG /RM /TP C400,NEG,,17500.0,30.817800833400835,-95.3607,2008-12-17 19:05:00+00:00,0.0,0,U,"('KGRK', 'KHGX', 'KLCH', 'KPOE', 'KSHV')","['s3://unidata-nexrad-level2/2008/12/17/KGRK/KGRK20081217_185954_V04.gz', 's3://unidata-nexrad-level2/2008/12/17/KHGX/KHGX20081217_190210_V03.gz', 's3://unidata-nexrad-level2/2008/12/17/KLCH/KLCH20081217_185720_V03.gz', 's3://unidata-nexrad-level2/2008/12/17/KSHV/KSHV20081217_185707_V03.gz']"
T,LJ31,BJC UUA /OV BJC360010 /TM 2259 /FL160 /TP LJ31 /TB SEV 160-140,SEV 160-140,,16000.0,40.07549016668017,-105.11719,2008-12-30 22:59:00+00:00,5.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2008/12/30/KFTG/KFTG20081230_225041_V03.gz', 's3://unidata-nexrad-level2/2008/12/30/KCYS/KCYS20081230_225706_V03.gz', 's3://unidata-nexrad-level2/2008/12/30/KPUX/KPUX20081230_225331_V03.gz', 's3://unidata-nexrad-level2/2008/12/30/KGJX/KGJX20081230_225857_V03.gz', 's3://unidata-nexrad-level2/2008/12/30/KGLD/KGLD20081230_225521_V03.gz']"
F,B737,MCI UA /OV MCI 270015/TM 1938/FL150/TP B737/TB MOD 140-150/RM FM ZKC.,MOD 140-150,,15000.0,39.29761,-95.0369892496902,2008-12-27 19:38:00+00:00,3.0,0,M,"('KEAX', 'KTWX', 'KOAX', 'KSGF', 'KICT')","['s3://unidata-nexrad-level2/2008/12/27/KEAX/KEAX20081227_193649_V03.gz', 's3://unidata-nexrad-level2/2008/12/27/KTWX/KTWX20081227_193317_V03.gz', 's3://unidata-nexrad-level2/2008/12/27/KOAX/KOAX20081227_192908_V03.gz', 's3://unidata-nexrad-level2/2008/12/27/KSGF/KSGF20081227_193521_V03.gz', 's3://unidata-nexrad-level2/2008/12/27/KICT/KICT20081227_193044_V03.gz']"
T,C750,HOB UUA /OV KGNC/TM 2308/FL410/TP C750/TB EXTRM TURB/RM MOUNTAIN WAVE LASTED 15 SEC FM ZFW AWC-WEB:KZFW,EXTRM TURB,,41000.0,32.6753333,-102.6526667,2008-12-25 23:08:00+00:00,7.0,0,M,"('KLBB', 'KMAF', 'KAMA', 'KFDX', 'KSJT')","['s3://unidata-nexrad-level2/2008/12/25/KLBB/KLBB20081225_225547_V03.gz', 's3://unidata-nexrad-level2/2008/12/25/KMAF/KMAF20081225_225628_V03.gz', 's3://unidata-nexrad-level2/2008/12/25/KAMA/KAMA20081225_230158_V03.gz', 's3://unidata-nexrad-level2/2008/12/25/KFDX/KFDX20081225_230509_V04.gz', 's3://unidata-nexrad-level2/2008/12/25/KSJT/KSJT20081225_225127_V03.gz']"
T,DH8A,RIC UUA /OV RIC360005 /TM 0102 /FL020 /TP DH8A /TB SEV /RM DURC,SEV,,2000.0,37.59484008334008,-77.32336,2008-12-12 01:02:00+00:00,5.0,0,M,"('KAKQ', 'KLWX', 'KDOX', 'KRAX', 'KMHX')","['s3://unidata-nexrad-level2/2008/12/12/KAKQ/KAKQ20081212_010026_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KLWX/KLWX20081212_010122_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KDOX/KDOX20081212_010053_V04.gz', 's3://unidata-nexrad-level2/2008/12/12/KRAX/KRAX20081212_010021_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KMHX/KMHX20081212_010037_V03.gz']"
F,C172,LUM UA /OV LUM /TM 1908 /FL035 /TP C172 /TB NEG /RM SOME HZ,NEG,,3500.0,44.8923464,-91.8677794,2008-12-18 19:08:00+00:00,0.0,0,L,"('KARX', 'KMPX', 'KDLH', 'KDVN', 'KDMX')","['s3://unidata-nexrad-level2/2008/12/18/KARX/KARX20081218_190759_V03.gz', 's3://unidata-nexrad-level2/2008/12/18/KMPX/KMPX20081218_185723_V03.gz', 's3://unidata-nexrad-level2/2008/12/18/KDLH/KDLH20081218_190244_V03.gz', 's3://unidata-nexrad-level2/2008/12/18/KDVN/KDVN20081218_185912_V03.gz', 's3://unidata-nexrad-level2/2008/12/18/KDMX/KDMX20081218_185845_V03.gz']"
T,C172,L08 UUA /OV JLI /TM 1709 /FL085 /TP C172 /TB SEV /RM SEV DDFS LOSS OF 030 FT,SEV,,8500.0,33.14,-116.59,2008-12-13 17:09:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KVTX')","['s3://unidata-nexrad-level2/2008/12/13/KNKX/KNKX20081213_165432_V03.gz', 's3://unidata-nexrad-level2/2008/12/13/KSOX/KSOX20081213_165509_V03.gz', 's3://unidata-nexrad-level2/2008/12/13/KYUX/KYUX20081213_165845_V03.gz', 's3://unidata-nexrad-level2/2008/12/13/KVTX/KVTX20081213_165911_V03.gz']"
F,B752,FNB UA /OV PWE/TM 2347/FL160/TP B752/SK OVCUNKN-TOP190/TB MOD CHOP/RM FM ZKC,MOD CHOP,,16000.0,40.2,-96.21,2008-12-17 23:47:00+00:00,3.0,0,M,"('KTWX', 'KOAX', 'KUEX', 'KEAX', 'KDMX')","['s3://unidata-nexrad-level2/2008/12/18/KTWX/KTWX20081218_000421_V03.gz', 's3://unidata-nexrad-level2/2008/12/18/KOAX/KOAX20081218_000054_V03.gz', 's3://unidata-nexrad-level2/2008/12/18/KUEX/KUEX20081218_000123_V03.gz', 's3://unidata-nexrad-level2/2008/12/17/KEAX/KEAX20081217_234514_V03.gz', 's3://unidata-nexrad-level2/2008/12/17/KDMX/KDMX20081217_234119_V03.gz']"
T,A306,DEN UUA /OV DEN 270035/TM 1655/FL350/TP A306/TB SEV/RM ZDV,SEV,,35000.0,39.8328,-105.41719228088158,2008-12-30 16:55:00+00:00,5.0,0,H,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2008/12/30/KFTG/KFTG20081230_164930_V03.gz', 's3://unidata-nexrad-level2/2008/12/30/KCYS/KCYS20081230_164943_V03.gz', 's3://unidata-nexrad-level2/2008/12/30/KGJX/KGJX20081230_164822_V03.gz', 's3://unidata-nexrad-level2/2008/12/30/KGLD/KGLD20081230_165451_V03.gz']"
T,BE55,TBR UUA /OV TBR090008 /TM 1630 /FL026 /TP BE55 /TB SEV,SEV,,2600.0,32.48274,-81.5788656509805,2008-12-11 16:30:00+00:00,5.0,0,L,"('KCLX', 'KJGX', 'KCAE', 'KVAX', 'KJAX')","['s3://unidata-nexrad-level2/2008/12/11/KCLX/KCLX20081211_162937_V03.gz', 's3://unidata-nexrad-level2/2008/12/11/KJGX/KJGX20081211_162842_V03.gz', 's3://unidata-nexrad-level2/2008/12/11/KCAE/KCAE20081211_162746_V03.gz', 's3://unidata-nexrad-level2/2008/12/11/KJAX/KJAX20081211_162557_V03.gz']"
T,CRJ9,GGG UUA /OV GGG170020/TM 1822/FL340/TP CRJ9/TB SEV/RM +/- 300 FT ALTITUDE AWC-WEB:KZFW,SEV,,34000.0,32.05571415916001,-94.64294179216589,2008-12-09 18:22:00+00:00,5.0,1,U,"('KSHV', 'KPOE', 'KLCH', 'KHGX', 'KFWS')","['s3://unidata-nexrad-level2/2008/12/09/KSHV/KSHV20081209_181920_V03.gz', 's3://unidata-nexrad-level2/2008/12/09/KLCH/KLCH20081209_182137_V03.gz', 's3://unidata-nexrad-level2/2008/12/09/KHGX/KHGX20081209_182046_V03.gz', 's3://unidata-nexrad-level2/2008/12/09/KFWS/KFWS20081209_182043_V03.gz']"
T,H500,RHP UUA /OV RHP /TM 1225 /FL045 /TP H500 /TB SEV /RM UNABLE TO CLIMB ABOVE 045,SEV,,4500.0,35.19523,-83.86304,2008-12-12 12:25:00+00:00,5.0,0,L,"('KMRX', 'KGSP', 'KHTX', 'KFFC', 'KJKL')","['s3://unidata-nexrad-level2/2008/12/12/KMRX/KMRX20081212_121834_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KGSP/KGSP20081212_121908_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KHTX/KHTX20081212_122334_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KFFC/KFFC20081212_121852_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KJKL/KJKL20081212_121526_V03.gz']"
F,C750,PNM UA /OV EAU180050/TM 2139/FL070/TP C750/SK BASES 060-070 TOPS 260/TA M29/TB NEG/IC NEG,NEG,,7000.0,44.03239916659917,-91.48426,2008-12-08 21:39:00+00:00,0.0,0,M,"('KARX', 'KMPX', 'KMKX', 'KDVN', 'KDLH')","['s3://unidata-nexrad-level2/2008/12/08/KARX/KARX20081208_213106_V03.gz', 's3://unidata-nexrad-level2/2008/12/08/KMPX/KMPX20081208_213648_V03.gz', 's3://unidata-nexrad-level2/2008/12/08/KMKX/KMKX20081208_213825_V03.gz', 's3://unidata-nexrad-level2/2008/12/08/KDVN/KDVN20081208_213619_V03.gz', 's3://unidata-nexrad-level2/2008/12/08/KDLH/KDLH20081208_213433_V03.gz']"
T,MU2,TXK UUA /OV GGG040040/TM 0016/FL190/TP MU2/TB EXTRM/IC SEV RIME/RM ALTITUDE LOSS 2000FT AWC-WEB:KZFW,EXTRM,,19000.0,32.89474766185395,-94.20400481640652,2008-12-04 00:16:00+00:00,7.0,1,L,"('KSHV', 'KPOE', 'KSRX', 'KLZK', 'KFWS')","['s3://unidata-nexrad-level2/2008/12/04/KSHV/KSHV20081204_001519_V03.gz', 's3://unidata-nexrad-level2/2008/12/04/KSRX/KSRX20081204_001535_V03.gz', 's3://unidata-nexrad-level2/2008/12/04/KLZK/KLZK20081204_001544_V03.gz', 's3://unidata-nexrad-level2/2008/12/04/KFWS/KFWS20081204_001237_V03.gz']"
F,A319,SEA UA /OV SEA/TM 0442/FL365/TP A319/TB MOD CHOP 365-340/RM DURGD..ZSE,MOD CHOP 365-340,,36500.0,47.44469,-122.31437,2008-12-12 04:42:00+00:00,3.0,0,M,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2008/12/12/KATX/KATX20081212_043344_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KRTX/KRTX20081212_043326_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KPDT/KPDT20081212_043411_V03.gz', 's3://unidata-nexrad-level2/2008/12/12/KOTX/KOTX20081212_043805_V03.gz']"
F,GLEX,GEG UA /OV GEG160010/TM 1700/FL430/TP GLEX/TB MOD CHOP/RM ..ZSE,MOD CHOP,,43000.0,47.46497187733928,-117.44342144070912,2008-12-17 17:00:00+00:00,3.0,0,M,"('KOTX', 'KPDT', 'KMSX', 'KATX', 'KCBX')","['s3://unidata-nexrad-level2/2008/12/17/KOTX/KOTX20081217_165901_V03.gz', 's3://unidata-nexrad-level2/2008/12/17/KPDT/KPDT20081217_165932_V03.gz', 's3://unidata-nexrad-level2/2008/12/17/KMSX/KMSX20081217_165403_V03.gz', 's3://unidata-nexrad-level2/2008/12/17/KATX/KATX20081217_165847_V03.gz', 's3://unidata-nexrad-level2/2008/12/17/KCBX/KCBX20081217_165310_V03.gz']"
T,CRJ1,VIH UUA /OV VIH 090025/TM 1950/FL120/TP CRJ1/TB MOD-SEV 090-120/RM FMZKC.,MOD-SEV 090-120,,12000.0,38.13,-91.24025915677193,2008-12-27 19:50:00+00:00,4.0,1,M,"('KLSX', 'KSGF', 'KPAH', 'KEAX', 'KILX')","['s3://unidata-nexrad-level2/2008/12/27/KLSX/KLSX20081227_194904_V03.gz', 's3://unidata-nexrad-level2/2008/12/27/KSGF/KSGF20081227_194955_V03.gz', 's3://unidata-nexrad-level2/2008/12/27/KPAH/KPAH20081227_194434_V03.gz', 's3://unidata-nexrad-level2/2008/12/27/KEAX/KEAX20081227_194630_V03.gz', 's3://unidata-nexrad-level2/2008/12/27/KILX/KILX20081227_194939_V03.gz']"
T,DA42,BKV UUA /OV PIE026043 /TM 0143 /FL090 /TP DA42 /TB SEV,SEV,,9000.0,28.554187908227632,-82.33187270630697,2008-12-01 01:43:00+00:00,5.0,0,U,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2008/12/01/KTBW/KTBW20081201_013851_V03.gz', 's3://unidata-nexrad-level2/2008/12/01/KMLB/KMLB20081201_014026_V03.gz', 's3://unidata-nexrad-level2/2008/12/01/KJAX/KJAX20081201_014001_V03.gz', 's3://unidata-nexrad-level2/2008/12/01/KTLH/KTLH20081201_013341_V03.gz']"
F,CRJ2,GYY UA /OV ORD090030 /TM 0134 /FL110 /TP CRJ2 /WX RA /TB LGT-MOD,LGT-MOD,,11000.0,41.98754,-87.25919084954822,2008-12-28 01:34:00+00:00,2.0,0,M,"('KLOT', 'KIWX', 'KMKX', 'KGRR', 'KIND')","['s3://unidata-nexrad-level2/2008/12/28/KLOT/KLOT20081228_013128_V03.gz', 's3://unidata-nexrad-level2/2008/12/28/KIWX/KIWX20081228_013019_V03.gz', 's3://unidata-nexrad-level2/2008/12/28/KMKX/KMKX20081228_013318_V03.gz', 's3://unidata-nexrad-level2/2008/12/28/KGRR/KGRR20081228_013101_V03.gz', 's3://unidata-nexrad-level2/2008/12/28/KIND/KIND20081228_013107_V03.gz']"
T,C525,TLH UUA /OV 40W SZW/TM 2044/FL410/TP C525/TB SEV TO EXTREME/RM ZJX CWSU,SEV TO EXTREME,,41000.0,30.56,-85.14426877066009,2008-12-10 20:44:00+00:00,5.0,1,L,"('KEVX', 'KTLH', 'KEOX', 'KVAX', 'KMXX')","['s3://unidata-nexrad-level2/2008/12/10/KEVX/KEVX20081210_204104_V04.gz', 's3://unidata-nexrad-level2/2008/12/10/KTLH/KTLH20081210_204003_V03.gz']"
