label,issue,expire,fl_low,fl_high,polygon
1C,2015-03-12 00:55:00+00:00,2015-03-12 02:55:00+00:00,,,"POLYGON ((-88.62157999440734 30.72343200579685, -89.53387271212532 29.09529592860799, -90.04532919850965 28.76135400574562, -88.45814500024929 30.60815406911963, -89.50682601653664 29.12138929252164, -90.15467080149034 28.92881867025013, -89.64321431510601 29.26276059311251, -89.67026101069469 29.23666722919886, -88.62157999440734 30.72343200579685))"
INDIA 6,2015-03-12 01:15:00+00:00,2015-03-12 05:15:00+00:00,0.0,40000.0,"POLYGON ((-91.3 28.15, -88 28.15, -90 24.3, -91.45 26.45, -91.3 28.15))"
2C,2015-03-12 01:55:00+00:00,2015-03-12 03:55:00+00:00,,,"POLYGON ((-88.68578467329046 30.86692749476984, -89.52399856123873 29.10264796809661, -89.88909969504084 28.79412027801632, -88.51459324574056 30.76351813768147, -89.50294779984071 29.12732358231606, -90.01818959979471 28.94688086354359, -89.6530884659926 29.25540855362389, -89.67413922739061 29.23073293940444, -88.68578467329046 30.86692749476984))"
3C,2015-03-12 02:55:00+00:00,2015-03-12 04:55:00+00:00,0.0,41000.0,"POLYGON ((-88.44047334082791 30.066508940048212, -88.27952665917209 29.94778166574285, -89.57992916544411 28.184956153021247, -89.74087584709993 28.30368342732661, -88.44047334082791 30.066508940048212))"
5C,2015-03-12 03:55:00+00:00,2015-03-12 05:55:00+00:00,0.0,37000.0,"POLYGON ((-95.06978581619407 29.16269332586691, -94.8700008150212 29.15342222526605, -94.94093036675257 27.624945598173433, -95.14071536792544 27.634216698774296, -95.06978581619407 29.16269332586691))"
4C,2015-03-12 03:55:00+00:00,2015-03-12 05:55:00+00:00,0.0,36000.0,"POLYGON ((-88.58950144058872 29.333172526491, -87.656721967682 28.266506879194484, -90.53366277448461 28.25707270258019, -88.58950144058872 29.333172526491))"
INDIA 7,2015-03-12 04:20:00+00:00,2015-03-12 08:20:00+00:00,0.0,42000.0,"POLYGON ((-90.45 28.15, -88 28.15, -87.45 24.3, -91.15 24.3, -90.45 28.15))"
7C,2015-03-12 04:55:00+00:00,2015-03-12 06:55:00+00:00,,,"POLYGON ((-95.20560977190253 29.81831001847005, -95.98175009377569 28.6657057605576, -95.80270579440518 28.63751554255544, -95.72068362726993 28.35260022968975, -95.81585581585257 28.55399591966446, -95.03971549397941 29.70660017757691, -95.91287794808783 28.29727082480093, -95.99490011522307 28.58218613766661, -95.20560977190253 29.81831001847005))"
6C,2015-03-12 04:55:00+00:00,2015-03-12 06:55:00+00:00,0.0,42000.0,"POLYGON ((-88.36 29.565417309845248, -87.656721967682 28.266506879194484, -89.66633722551538 28.25707270258019, -88.36 29.565417309845248))"
9C,2015-03-12 05:55:00+00:00,2015-03-12 07:55:00+00:00,,,"POLYGON ((-95.13536642461762 29.90913125754055, -95.98146913837785 28.66612074410073, -95.79994257414111 28.62490491375192, -95.76259067411307 28.37961429383603, -95.81613677125041 28.55358093612132, -94.97003405749018 29.79659144956113, -95.9603114354591 28.34950614655425, -95.99766333548715 28.59479676647014, -95.13536642461762 29.90913125754055))"
8C,2015-03-12 05:55:00+00:00,2015-03-12 07:55:00+00:00,0.0,35000.0,"POLYGON ((-88.36 29.232679398372472, -88.00314972877277 28.399676889285463, -90.53366277448461 28.25707270258019, -90.48110144563888 29.179460473277796, -88.36 29.232679398372472))"
11C,2015-03-12 06:55:00+00:00,2015-03-12 08:55:00+00:00,0.0,44000.0,"POLYGON ((-94.51567009235505 29.957371688856345, -93.8656034962644 28.53504364351811, -95.15510191809048 27.732825765152626, -95.48544163943535 28.75749741507897, -94.51567009235505 29.957371688856345))"
10C,2015-03-12 06:55:00+00:00,2015-03-12 08:55:00+00:00,0.0,40000.0,"POLYGON ((-88.38515919365182 29.169075727715725, -87.8298273107671 28.333201260106424, -89.03180928940711 28.23463979765442, -88.38515919365182 29.169075727715725))"
13C,2015-03-12 07:55:00+00:00,2015-03-12 09:55:00+00:00,0.0,44000.0,"POLYGON ((-94.17281076557246 30.68828013873573, -94.22136997788162 27.979957013594845, -94.98287760533132 27.577120497528707, -95.55089171359393 28.757878939558193, -94.17281076557246 30.68828013873573))"
12C,2015-03-12 07:55:00+00:00,2015-03-12 09:55:00+00:00,0.0,40000.0,"POLYGON ((-88.38515919365182 29.169075727715725, -87.8298273107671 28.333201260106424, -89.03180928940711 28.23463979765442, -88.38515919365182 29.169075727715725))"
INDIA 8,2015-03-12 08:05:00+00:00,2015-03-12 12:05:00+00:00,0.0,45000.0,"POLYGON ((-91.15 28.15, -88 28.15, -87 27.15, -87.3 24.3, -91.15 24.3, -91.15 28.15))"
14C,2015-03-12 08:55:00+00:00,2015-03-12 10:55:00+00:00,0.0,40000.0,"POLYGON ((-88.19465303757788 29.166513592474203, -87.656721967682 28.266506879194484, -89.03180928940711 28.23463979765442, -88.19465303757788 29.166513592474203))"
15C,2015-03-12 08:55:00+00:00,2015-03-12 10:55:00+00:00,0.0,44000.0,"POLYGON ((-94.00345373263033 30.903349058535504, -94.39425047683054 28.04616856105403, -95.43600408756237 28.43885608175693, -94.80426841489385 30.429438006359266, -94.00345373263033 30.903349058535504))"
17C,2015-03-12 09:55:00+00:00,2015-03-12 11:55:00+00:00,0.0,44000.0,"POLYGON ((-93.81 31.938155221318038, -91.96850802885571 29.900040061126937, -95.08790042247497 28.308838757771724, -95.35 29.460893132790822, -93.81 31.938155221318038))"
16C,2015-03-12 09:55:00+00:00,2015-03-12 11:55:00+00:00,0.0,40000.0,"POLYGON ((-87.77484681867278 29.499047987964754, -87.31116183087472 28.13246539142291, -89.03180928940711 28.23463979765442, -89.04765111827678 28.793887402199687, -87.77484681867278 29.499047987964754))"
19C,2015-03-12 10:55:00+00:00,2015-03-12 12:55:00+00:00,0.0,44000.0,"POLYGON ((-93.9411999054651 32.50279933016782, -91.91140947570958 30.709826390986958, -93.11 29.128003424053748, -95.69926385132922 28.979926375369953, -93.9411999054651 32.50279933016782))"
18C,2015-03-12 10:55:00+00:00,2015-03-12 12:55:00+00:00,0.0,40000.0,"POLYGON ((-87.77484681867278 29.499047987964754, -87.31116183087472 28.13246539142291, -89.03180928940711 28.23463979765442, -88.87302320796245 28.728742840558308, -87.77484681867278 29.499047987964754))"
INDIA 9,2015-03-12 11:35:00+00:00,2015-03-12 15:35:00+00:00,0.0,45000.0,"POLYGON ((-92.45 28.15, -87.15 28.15, -86 27, -87.3 24.3, -91.15 24.3, -92.45 28.15))"
21C,2015-03-12 11:55:00+00:00,2015-03-12 13:55:00+00:00,0.0,40000.0,"POLYGON ((-93.34560428298352 31.257232010844838, -91.766534785785 30.898042086936016, -91.77281525911877 28.561035739589954, -93.11 28.549719666370162, -93.58480793399745 30.54805414840389, -93.34560428298352 31.257232010844838))"
22C,2015-03-12 11:55:00+00:00,2015-03-12 13:55:00+00:00,0.0,42000.0,"POLYGON ((-92.74 32.76089313279082, -94.27384345220017 29.0145032395411, -95.35 29.460893132790822, -94.17507087465457 32.64213722871149, -92.74 32.76089313279082))"
20C,2015-03-12 11:55:00+00:00,2015-03-12 13:55:00+00:00,0.0,38000.0,"POLYGON ((-87.33793374546323 29.444992833966868, -86.68 28.168096708217718, -91.03571626812398 28.35326538449789, -90.23458599967151 29.062292101762505, -87.33793374546323 29.444992833966868))"
23C,2015-03-12 12:55:00+00:00,2015-03-12 14:55:00+00:00,0.0,42000.0,"POLYGON ((-87.12669200303864 29.89427044895461, -86.68 28.516864969265686, -89.05552690687395 28.255906807532195, -88.36 29.718003424053745, -87.12669200303864 29.89427044895461))"
27C,2015-03-12 12:55:00+00:00,2015-03-12 14:55:00+00:00,0.0,35000.0,"POLYGON ((-93.93770040784429 33.242797373864356, -93.05905869989982 33.14894267623448, -93.81 32.04714530289553, -94.40747316475884 32.41953664309716, -93.93770040784429 33.242797373864356))"
25C,2015-03-12 12:55:00+00:00,2015-03-12 14:55:00+00:00,0.0,42000.0,"POLYGON ((-93.12646664584274 31.47978073750293, -94.87995172012872 29.55025744739974, -95.35 30.393712818262685, -94.40746505079876 31.270272421064952, -93.12646664584274 31.47978073750293))"
26C,2015-03-12 12:55:00+00:00,2015-03-12 14:55:00+00:00,0.0,41000.0,"POLYGON ((-92.16561299927645 29.313136185217296, -91.62432564025598 29.17136827671067, -92.02331061961289 28.465932883794697, -93.11 28.30994148689969, -92.16561299927645 29.313136185217296))"
24C,2015-03-12 12:55:00+00:00,2015-03-12 14:55:00+00:00,0.0,40000.0,"POLYGON ((-92.45691454625425 32.166390090680345, -91.41677864018824 31.63745953157148, -92.22419422492321 29.818693376637544, -93.46501008777402 30.01218912597088, -92.45691454625425 32.166390090680345))"
DELTA 1,2015-03-12 13:45:00+00:00,2015-03-12 17:45:00+00:00,28000.0,36000.0,"POLYGON ((-133.9813752384553 39.2544180579854, -145.6813752384553 34.2544180579854, -146.3186247615447 35.7455819420146, -134.6186247615447 40.7455819420146, -133.9813752384553 39.2544180579854))"
1E,2015-03-12 13:55:00+00:00,2015-03-12 15:55:00+00:00,0.0,33000.0,"POLYGON ((-77.70866535290926 32.132521745372465, -77.64422105637402 31.943188883343502, -80.00178789494616 31.140730531325755, -80.0662321914814 31.330063393354717, -77.70866535290926 32.132521745372465))"
31C,2015-03-12 13:55:00+00:00,2015-03-12 15:55:00+00:00,0.0,35000.0,"POLYGON ((-93.8253666271768 33.305305279718844, -92.86211053787243 33.15771321846031, -93.48345436985844 32.10174524401393, -94.23621194618045 32.41895745308091, -93.8253666271768 33.305305279718844))"
30C,2015-03-12 13:55:00+00:00,2015-03-12 15:55:00+00:00,0.0,40000.0,"POLYGON ((-92.3909221256048 30.3642402685378, -92.31656303825982 28.6733437542618, -92.51636992829272 28.66455702020525, -92.5907290156377 30.35545353448125, -92.3909221256048 30.3642402685378))"
28C,2015-03-12 13:55:00+00:00,2015-03-12 15:55:00+00:00,0.0,41000.0,"POLYGON ((-87.18981554912483 29.760472302446143, -86.68 28.516864969265686, -89.05552690687395 28.255906807532195, -88.94094300140715 29.175009466400848, -87.18981554912483 29.760472302446143))"
29C,2015-03-12 13:55:00+00:00,2015-03-12 15:55:00+00:00,0.0,38000.0,"POLYGON ((-91.62308545374576 32.166390090680345, -91.34368771493612 31.67745238013773, -94.81878765677166 29.767934630286774, -95.12850908247381 30.420929395179435, -91.62308545374576 32.166390090680345))"
2E,2015-03-12 14:55:00+00:00,2015-03-12 16:55:00+00:00,0.0,34000.0,"POLYGON ((-77.55381419733197 32.07376542108416, -77.48711177890158 31.885216256738257, -79.88241586423175 31.037837399759663, -79.94911828266214 31.226386564105564, -77.55381419733197 32.07376542108416))"
34C,2015-03-12 14:55:00+00:00,2015-03-12 16:55:00+00:00,0.0,35000.0,"POLYGON ((-93.45332128745908 34.019610033334494, -92.47371212003796 33.79398115313355, -92.35719627724421 32.630251888252296, -94.17347730241414 32.46279365383779, -93.45332128745908 34.019610033334494))"
33C,2015-03-12 14:55:00+00:00,2015-03-12 16:55:00+00:00,0.0,40000.0,"POLYGON ((-92.058081913831 30.51256332079317, -91.86406744758692 30.464000095117505, -92.31945925015422 28.644668774395694, -92.51347371639831 28.693232000071358, -92.058081913831 30.51256332079317))"
35C,2015-03-12 14:55:00+00:00,2015-03-12 16:55:00+00:00,0.0,42000.0,"POLYGON ((-90.19450933490337 29.501821928048, -90.00549066509662 29.436461829635558, -90.38276689373755 28.34539476242556, -90.57178556354431 28.410754860838, -90.19450933490337 29.501821928048))"
32C,2015-03-12 14:55:00+00:00,2015-03-12 16:55:00+00:00,0.0,38000.0,"POLYGON ((-91.49430233877342 32.327821641001485, -91.16246582494746 31.615179270412522, -94.38987756723854 29.956519387931614, -94.58269566290485 31.04228653006638, -91.49430233877342 32.327821641001485))"
INDIA 10,2015-03-12 15:15:00+00:00,2015-03-12 19:15:00+00:00,0.0,43000.0,"POLYGON ((-88.90945945945946 28.3, -88.90945945945946 24.3, -89.99054054054055 24.3, -89.99054054054055 28.3, -88.90945945945946 28.3))"
3E,2015-03-12 15:55:00+00:00,2015-03-12 17:55:00+00:00,0.0,32000.0,"POLYGON ((-77.55381419733197 32.07376542108416, -77.48711177890158 31.885216256738257, -79.88241586423175 31.037837399759663, -79.94911828266214 31.226386564105564, -77.55381419733197 32.07376542108416))"
4E,2015-03-12 15:55:00+00:00,2015-03-12 17:55:00+00:00,0.0,41000.0,"POLYGON ((-86.58000002953405 29.818080279802707, -86.58000002953405 28.516941825014662, -86.77999997046597 28.51678811351671, -86.77999997046597 29.817926568304756, -86.58000002953405 29.818080279802707))"
36C,2015-03-12 15:55:00+00:00,2015-03-12 17:55:00+00:00,0.0,38000.0,"POLYGON ((-91.40482772371003 32.739704381113604, -91.20120282755943 31.628518958466078, -93.4320639819126 30.80743767188861, -93.44079855734817 31.588524353010826, -91.40482772371003 32.739704381113604))"
37C,2015-03-12 15:55:00+00:00,2015-03-12 17:55:00+00:00,0.0,42000.0,"POLYGON ((-91.85068099397996 30.686709871606848, -91.66090447795692 30.62358401346494, -92.32157822526474 28.63738745816257, -92.51135474128779 28.70051331630448, -91.85068099397996 30.686709871606848))"
39C,2015-03-12 15:55:00+00:00,2015-03-12 17:55:00+00:00,0.0,42000.0,"POLYGON ((-89.86099571825494 29.672492037044027, -89.66851068137288 29.618182640283347, -90.00375748155896 28.42999060451519, -90.19624251844103 28.48430000127587, -89.86099571825494 29.672492037044027))"
38C,2015-03-12 15:55:00+00:00,2015-03-12 17:55:00+00:00,0.0,34000.0,"POLYGON ((-92.74 34.09184477868197, -92.17419952018068 33.72928289715903, -93.08090477926518 32.5132209682483, -93.81 32.9363689557364, -92.74 34.09184477868197))"
INDIA 11,2015-03-12 16:45:00+00:00,2015-03-12 20:45:00+00:00,0.0,43000.0,"POLYGON ((-88.48980387969554 28.118433917390732, -88.63980387969555 24.268433917390734, -90.26019612030446 24.331566082609267, -90.11019612030445 28.181566082609265, -88.48980387969554 28.118433917390732))"
41C,2015-03-12 16:55:00+00:00,2015-03-12 18:55:00+00:00,0.0,39000.0,"POLYGON ((-91.74124903405657 30.82968230888443, -91.55279638765946 30.762707686332824, -92.07783353787993 29.285362437547064, -92.26628618427704 29.35233706009867, -91.74124903405657 30.82968230888443))"
40C,2015-03-12 16:55:00+00:00,2015-03-12 18:55:00+00:00,0.0,37000.0,"POLYGON ((-91.77597232725991 33.053989077133394, -91.40794814055783 32.29711938969625, -92.5 31.549141878841795, -93.20558201428283 32.257412027211174, -91.77597232725991 33.053989077133394))"
42C,2015-03-12 16:55:00+00:00,2015-03-12 18:55:00+00:00,0.0,43000.0,"POLYGON ((-89.85973522279649 29.22126298324742, -89.67792676993444 29.137922198106466, -90.00909577356897 28.415474910325052, -90.19090422643102 28.498815695466007, -89.85973522279649 29.22126298324742))"
INDIA 12,2015-03-12 17:45:00+00:00,2015-03-12 21:45:00+00:00,0.0,43000.0,"POLYGON ((-87.48719821726999 27.82906607242333, -88.48719821726999 24.82906607242333, -89.51280178273001 25.17093392757667, -88.51280178273001 28.17093392757667, -87.48719821726999 27.82906607242333))"
DELTA 2,2015-03-12 17:45:00+00:00,2015-03-12 21:45:00+00:00,28000.0,36000.0,"POLYGON ((-129.8954741376314 40.49595490485683, -139.8954741376314 39.19595490485683, -140.1045258623686 40.80404509514317, -130.1045258623686 42.104045095143164, -129.8954741376314 40.49595490485683))"
43C,2015-03-12 17:55:00+00:00,2015-03-12 19:55:00+00:00,0.0,37000.0,"POLYGON ((-91.33780844147009 33.106255001902255, -91.25079147532468 32.5175361009145, -92.59516544037785 32.048217220072466, -92.74 32.594524177054424, -91.33780844147009 33.106255001902255))"
44C,2015-03-12 18:55:00+00:00,2015-03-12 20:55:00+00:00,0.0,35000.0,"POLYGON ((-91.33780844147009 33.106255001902255, -91.25079147532468 32.5175361009145, -92.59516544037785 32.048217220072466, -92.74 32.594524177054424, -91.33780844147009 33.106255001902255))"
5E,2015-03-12 19:55:00+00:00,2015-03-12 21:55:00+00:00,0.0,37000.0,"POLYGON ((-84.06986956250654 30.285336818353713, -82.84014965586951 29.689900527376487, -82.9273105316442 29.50989224497207, -84.15703043828123 30.105328535949297, -84.06986956250654 30.285336818353713))"
45C,2015-03-12 19:55:00+00:00,2015-03-12 21:55:00+00:00,0.0,37000.0,"POLYGON ((-89.96510502360097 29.29757301535854, -89.14726391926212 29.176628054280616, -89.66633722551538 28.25707270258019, -91.03571626812398 28.35326538449789, -89.96510502360097 29.29757301535854))"
6E,2015-03-12 20:55:00+00:00,2015-03-12 22:55:00+00:00,0.0,40000.0,"POLYGON ((-84.4841598238295 31.259154555398418, -82.86866219205109 31.232818074528947, -82.43419771144458 29.81987826050759, -83.1135447392204 29.466418734935218, -84.66006457962025 30.510283638027627, -84.4841598238295 31.259154555398418))"
INDIA 13,2015-03-12 21:15:00+00:00,2015-03-13 01:15:00+00:00,0.0,42000.0,"POLYGON ((-91.15 28.15, -88 28.15, -86.45 27.15, -88.15 25.45, -91.45 24.3, -93.45 24.45, -91.15 28.15))"
DELTA 3,2015-03-12 21:15:00+00:00,2015-03-13 01:15:00+00:00,28000.0,36000.0,"POLYGON ((-129.45 43.45, -128.3 40.3, -139 38.15, -140.15 41.45, -129.45 43.45))"
8E,2015-03-12 21:55:00+00:00,2015-03-12 23:55:00+00:00,,,"POLYGON ((-85.37438174111143 32.98914509262644, -83.62636165086299 32.56389020934934, -83.68547229606088 32.56022137080797, -83.37946012163931 32.67632068479278, -83.67363834913705 32.36955824131448, -85.4216584393855 32.79481312459158, -83.30851552951759 32.48932639384066, -83.61452770393916 32.37322707985585, -85.37438174111143 32.98914509262644))"
7E,2015-03-12 21:55:00+00:00,2015-03-12 23:55:00+00:00,,,"POLYGON ((-84.28408067514309 31.59780364012246, -84.03170754935546 30.29974119173301, -81.6944332358808 30.17593494975916, -84.13031263102673 30.24433381384616, -83.9859838601991 30.30814034927674, -84.4812458987864 31.56424958543924, -84.26932931261571 30.31901763059671, -81.68385399710273 30.37565495303093, -84.0211283105774 30.49946119500478, -84.06685199973376 30.49106203746106, -84.21118077056138 30.42725550203048, -84.0721640889724 30.35257168527993, -84.28408067514309 31.59780364012246))"
9E,2015-03-12 22:55:00+00:00,2015-03-13 00:55:00+00:00,0.0,45000.0,"POLYGON ((-83.84633393658177 32.289148575512534, -81.76503288598398 29.80548800675234, -85.0204554601191 30.3982878753664, -84.6514975777502 31.96617200012962, -83.84633393658177 32.289148575512534))"
10E,2015-03-12 22:55:00+00:00,2015-03-13 00:55:00+00:00,0.0,34000.0,"POLYGON ((-85.33198734324854 32.88233441701048, -83.79898177616977 32.73411112384825, -83.81822962213181 32.535039477384416, -85.35123518921058 32.68326277054665, -85.33198734324854 32.88233441701048))"
11E,2015-03-12 23:55:00+00:00,2015-03-13 01:55:00+00:00,0.0,40000.0,"POLYGON ((-85.21 32.90542906057911, -83.89237920541102 32.485312684874174, -82.83227994554474 30.871764957911303, -83.73197620061504 30.177245489704976, -85.12647737217256 30.674328323125007, -85.21 32.90542906057911))"
1C,2015-03-13 00:55:00+00:00,2015-03-13 02:55:00+00:00,0.0,41000.0,"POLYGON ((-89.99278310345997 29.010950213290993, -89.95440691389459 28.81466657139885, -91.75362716433608 28.462893918643882, -91.79200335390146 28.659177560536026, -89.99278310345997 29.010950213290993))"
INDIA 14,2015-03-13 01:00:00+00:00,2015-03-13 05:00:00+00:00,0.0,42000.0,"POLYGON ((-88.45 28.15, -90.3 24.3, -92.15 24.3, -93 28.15, -88.45 28.15))"
2C,2015-03-13 01:55:00+00:00,2015-03-13 03:55:00+00:00,0.0,42000.0,"POLYGON ((-91.65654284822327 29.720962911403277, -90.53063065007578 29.657939352814758, -90.1 28.181786265581643, -91.16819071059288 28.23463979765442, -91.65654284822327 29.720962911403277))"
3C,2015-03-13 02:55:00+00:00,2015-03-13 04:55:00+00:00,,,"POLYGON ((-91.28711853336493 30.39891606262913, -90.20342069459033 29.08564613996332, -90.27086187418611 29.12152861887254, -89.86470898308124 29.08199070670274, -90.35768092522886 28.95835206608968, -91.44137876400346 30.2716219887555, -89.88408685452822 28.88293167501066, -90.29023974563309 28.92246958718046, -91.28711853336493 30.39891606262913))"
INDIA 15,2015-03-13 03:45:00+00:00,2015-03-13 07:45:00+00:00,0.0,45000.0,"POLYGON ((-90.45 28.15, -88.15 28.15, -87.15 24.15, -90.3 24.3, -90.45 28.15))"
4C,2015-03-13 03:55:00+00:00,2015-03-13 05:55:00+00:00,0.0,40000.0,"POLYGON ((-90 30.016368955736397, -88.94077154874232 29.463773658659793, -88.89962923593602 28.11588683181027, -90.1 28.01541730984525, -90.86219487579237 29.177841928328096, -90 30.016368955736397))"
5C,2015-03-13 04:55:00+00:00,2015-03-13 06:55:00+00:00,0.0,35000.0,"POLYGON ((-90.14726516988259 30.157328043602277, -88.36 29.89815522131804, -89.03180928940711 28.23463979765442, -90.53366277448461 28.25707270258019, -91.05273608073787 29.176628054280616, -90.14726516988259 30.157328043602277))"
6C,2015-03-13 05:55:00+00:00,2015-03-13 07:55:00+00:00,0.0,44000.0,"POLYGON ((-88.50766383181676 30.422506660920455, -88.76774177202475 27.997007400801074, -90.1 28.348155221318038, -90.02696957020582 29.33368505862, -89.86420473287673 29.96757114609794, -88.50766383181676 30.422506660920455))"
7C,2015-03-13 06:55:00+00:00,2015-03-13 08:55:00+00:00,0.0,40000.0,"POLYGON ((-89.13417053218858 30.72770264484189, -88.71715337435619 30.602177732314168, -88.89962923593602 28.11588683181027, -90.1 28.181786265581643, -89.45999631445419 29.378339089468806, -89.13417053218858 30.72770264484189))"
INDIA 16,2015-03-13 07:35:00+00:00,2015-03-13 11:35:00+00:00,0.0,45000.0,"POLYGON ((-90.3 28.15, -86.15 28.15, -86.15 24, -90 24.3, -90.3 28.15))"
8C,2015-03-13 07:55:00+00:00,2015-03-13 09:55:00+00:00,0.0,40000.0,"POLYGON ((-89.13417053218858 30.72770264484189, -88.71715337435619 30.602177732314168, -88.89962923593602 28.11588683181027, -90.1 28.181786265581643, -89.13417053218858 30.72770264484189))"
9C,2015-03-13 08:55:00+00:00,2015-03-13 10:55:00+00:00,0.0,40000.0,"POLYGON ((-89.13417053218858 30.72770264484189, -88.71715337435619 30.602177732314168, -88.89962923593602 28.11588683181027, -90.1 28.181786265581643, -89.13417053218858 30.72770264484189))"
11C,2015-03-13 09:55:00+00:00,2015-03-13 11:55:00+00:00,0.0,44000.0,"POLYGON ((-89.13417053218858 30.72770264484189, -88.71715337435619 30.602177732314168, -88.89962923593602 28.11588683181027, -90.1 28.181786265581643, -89.13417053218858 30.72770264484189))"
INDIA 17,2015-03-13 11:05:00+00:00,2015-03-13 15:05:00+00:00,0.0,45000.0,"POLYGON ((-90.15 28.15, -86.15 28.15, -86 24, -89.15 24.3, -90.15 28.15))"
12C,2015-03-13 11:55:00+00:00,2015-03-13 13:55:00+00:00,0.0,42000.0,"POLYGON ((-88.36 30.00714530289553, -88.42718474088122 28.561035739589954, -89.17067343124897 28.358977189926165, -89.49994883786732 29.849057985895918, -88.36 30.00714530289553))"
INDIA 18,2015-03-13 12:45:00+00:00,2015-03-13 16:45:00+00:00,0.0,40000.0,"POLYGON ((-89.15 28.15, -85.45 27.15, -87.3 25.15, -89.15 28.15))"
13C,2015-03-13 12:55:00+00:00,2015-03-13 14:55:00+00:00,0.0,42000.0,"POLYGON ((-89.28932830451531 30.102763848205786, -88.36 30.06452417705443, -88.1766893803871 28.465932883794697, -89.73808595835003 28.410989377318607, -89.28932830451531 30.102763848205786))"
14C,2015-03-13 13:55:00+00:00,2015-03-13 15:55:00+00:00,0.0,42000.0,"POLYGON ((-89.70454912448602 30.46449064253503, -88.5811466807566 30.268697876454265, -88.1766893803871 28.465932883794697, -90.02696957020582 29.33368505862, -89.70454912448602 30.46449064253503))"
15C,2015-03-13 14:55:00+00:00,2015-03-13 16:55:00+00:00,,,"POLYGON ((-88.51647035070417 30.69967334136099, -88.28247443383758 30.22028369315462, -89.37423702145144 28.88030367807471, -88.68305660623838 30.58899805293992, -88.4432931277671 30.2281108064533, -89.52928815377628 29.00663319309313, -88.43752556616242 30.34661320817304, -88.2767068722329 30.33878609487436, -88.51647035070417 30.69967334136099))"
JULIETT 1,2015-03-13 18:45:00+00:00,2015-03-13 22:45:00+00:00,0.0,42000.0,"POLYGON ((-87 27.15, -84.45 26.45, -86.45 25.3, -87 27.15))"
16C,2015-03-13 19:55:00+00:00,2015-03-13 21:55:00+00:00,0.0,42000.0,"POLYGON ((-87.27725022750347 29.809002468495958, -87.10238087074619 29.711942136396328, -88.28184524876413 27.586952734027193, -88.45671460552141 27.684013066126823, -87.27725022750347 29.809002468495958))"
17C,2015-03-13 20:55:00+00:00,2015-03-13 22:55:00+00:00,0.0,45000.0,"POLYGON ((-87.28239486335009 29.798275352291114, -87.09723623489957 29.72266925260117, -88.04968809914931 27.39012357741307, -88.23484672759983 27.465729677103013, -87.28239486335009 29.798275352291114))"
18C,2015-03-13 21:55:00+00:00,2015-03-13 23:55:00+00:00,0.0,45000.0,"POLYGON ((-88.36 30.230893132790825, -85.99915682857404 30.240016139093544, -85.80676761458878 28.98261148211376, -87.6085277845788 27.710947152518415, -88.36 30.230893132790825))"
JULIETT 2,2015-03-13 22:45:00+00:00,2015-03-14 02:45:00+00:00,0.0,40000.0,"POLYGON ((-85 28, -84 27.15, -87 25.15, -87.45 26.15, -85 28))"
19C,2015-03-13 22:55:00+00:00,2015-03-14 00:55:00+00:00,0.0,45000.0,"POLYGON ((-86.53218444707629 30.522506328476403, -85.56446082960115 29.33561597820869, -87.59362690402669 26.9215498051789, -87.77484681867278 29.499047987964754, -86.53218444707629 30.522506328476403))"
1E,2015-03-13 23:55:00+00:00,2015-03-14 01:55:00+00:00,,,"POLYGON ((-86.47396854455799 30.7845539464553, -84.09927672241034 28.31623689377626, -89.06421089726273 28.91847494262935, -86.61057962062033 30.63848062960006, -84.15554069295311 28.34247259128131, -89.04012776228593 29.11701965449469, -84.07519358743355 28.5147816056416, -84.01892961689077 28.48854590813655, -86.47396854455799 30.7845539464553))"
1E,2015-03-14 00:55:00+00:00,2015-03-14 02:55:00+00:00,,,"POLYGON ((-86.58000032749794 30.60698015399271, -86.6298395348217 30.12948192232718, -89.04927116325477 28.72663553993204, -86.77999967250207 30.6064682966711, -86.77999967250207 30.21573569100196, -89.14959209361139 28.89965493460322, -86.73016046517832 30.30250131699836, -86.58000032749794 30.21624754832357, -86.58000032749794 30.60698015399271))"
2E,2015-03-14 01:55:00+00:00,2015-03-14 03:55:00+00:00,0.0,45000.0,"POLYGON ((-85.71128912687138 30.826396151860205, -85.80676761458878 28.98261148211376, -86.68 28.334465663954106, -86.87374682925993 30.82985584104606, -85.71128912687138 30.826396151860205))"
JULIETT 3,2015-03-14 02:15:00+00:00,2015-03-14 06:15:00+00:00,0.0,40000.0,"POLYGON ((-84.45 27.45, -84.15 27, -87 25.15, -87.3 26.15, -84.45 27.45))"
3E,2015-03-14 02:55:00+00:00,2015-03-14 04:55:00+00:00,0.0,45000.0,"POLYGON ((-86.14407164843098 30.637896907909322, -84.78878348330078 29.47703734748007, -86.68 28.334465663954106, -86.14407164843098 30.637896907909322))"
4E,2015-03-14 03:55:00+00:00,2015-03-14 05:55:00+00:00,0.0,45000.0,"POLYGON ((-85.19046364075133 30.194078817720946, -85.05371883020179 30.04813068725066, -86.61162759472523 28.588461843451434, -86.74837240527478 28.73440997392172, -85.19046364075133 30.194078817720946))"
5E,2015-03-14 04:55:00+00:00,2015-03-14 06:55:00+00:00,0.0,45000.0,"POLYGON ((-85.22391272627101 29.768275968386924, -85.12338572557465 29.595376222490664, -86.62973649965183 28.719556975159342, -86.73026350034819 28.892456721055602, -85.22391272627101 29.768275968386924))"
