URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B739,MSO UA /OV MSO150040/TM 1412/FL350/TP B739/TB CONS LGT OCNL MOD /ZLC,CONS LGT OCNL MOD,202510171400-KMSC-UBUS01-PIREP,35000.0,46.3434029653918,-113.60442370845044,2025-10-17 14:12:00+00:00,2.0,0,M,"('KMSX', 'KTFX', 'KOTX', 'KSFX', 'KCBX')","['s3://unidata-nexrad-level2/2025/10/17/KMSX/KMSX20251017_140451_V06', 's3://unidata-nexrad-level2/2025/10/17/KTFX/KTFX20251017_140450_V06', 's3://unidata-nexrad-level2/2025/10/17/KOTX/KOTX20251017_141000_V06', 's3://unidata-nexrad-level2/2025/10/17/KSFX/KSFX20251017_140926_V06', 's3://unidata-nexrad-level2/2025/10/17/KCBX/KCBX20251017_140932_V06']"
T,BE20,RNO UUA /OV RNO345005/TM 0115/FL090/TP BE20/TB SEV 090-055/RM DURD,SEV 090-055,202510270100-KMSC-UBUS01-PIREP,9000.0,39.56439033886327,-119.7990575327158,2025-10-27 01:15:00+00:00,5.0,0,M,"('KRGX', 'KBBX', 'KDAX', 'KLRX', 'KMUX')","['s3://unidata-nexrad-level2/2025/10/27/KRGX/KRGX20251027_011414_V06', 's3://unidata-nexrad-level2/2025/10/27/KBBX/KBBX20251027_011327_V06', 's3://unidata-nexrad-level2/2025/10/27/KDAX/KDAX20251027_011456_V06', 's3://unidata-nexrad-level2/2025/10/27/KLRX/KLRX20251027_011351_V06', 's3://unidata-nexrad-level2/2025/10/27/KMUX/KMUX20251027_011449_V06']"
F,E55P,BWI UA /OV EMI040030/TM 1256/FL060/TP E55P/TB SEV,SEV,202510301300-KMSC-UBUS01-PIREP,6000.0,39.88305324639046,-76.56345049563308,2025-10-30 12:56:00+00:00,5.0,1,U,"('KLWX', 'KDOX', 'KCCX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2025/10/30/KLWX/KLWX20251030_125336_V06', 's3://unidata-nexrad-level2/2025/10/30/KDOX/KDOX20251030_125459_V06', 's3://unidata-nexrad-level2/2025/10/30/KCCX/KCCX20251030_125104_V06', 's3://unidata-nexrad-level2/2025/10/30/KDIX/KDIX20251030_125255_V06', 's3://unidata-nexrad-level2/2025/10/30/KBGM/KBGM20251030_125307_V06']"
T,B744,ANC UUA /OV TED303019/TM 0100/FL080/TP B744/TB SEV 080-055/RM DURD  A11,SEV 080-055,202510300100-KMSC-UBUS01-PIREP,8000.0,61.34248299775998,-150.5407956710369,2025-10-30 01:00:00+00:00,5.0,0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2025/10/30/PAHG/PAHG20251030_005504_V06', 's3://unidata-nexrad-level2/2025/10/30/PAIH/PAIH20251030_005640_V06', 's3://unidata-nexrad-level2/2025/10/30/PAIH/PAIH20251030_005640_V06', 's3://unidata-nexrad-level2/2025/10/30/PAPD/PAPD20251030_005907_V06']"
F,B738,RME UA /OV UCA/TM 1018/FL330/TP B738/TB CONS LGT-MOD CHOP 290-355,CONS LGT-MOD CHOP 290-355,202510201000-KMSC-UBUS01-PIREP,33000.0,43.14511,-75.38386,2025-10-20 10:18:00+00:00,2.0,0,M,"('KTYX', 'KBGM', 'KENX', 'KCXX', 'KBUF')","['s3://unidata-nexrad-level2/2025/10/20/KBGM/KBGM20251020_100506_V06', 's3://unidata-nexrad-level2/2025/10/20/KENX/KENX20251020_100506_V06', 's3://unidata-nexrad-level2/2025/10/20/KCXX/KCXX20251020_100509_V06', 's3://unidata-nexrad-level2/2025/10/20/KBUF/KBUF20251020_100508_V06']"
F,BCS1,CHO UA /OV GVE/TM 1720/FL370/TP BCS1/TB SEV 370/RM WAKE TURB,SEV 370,202510021700-KMSC-UBUS01-PIREP,37000.0,38.156,-78.1658,2025-10-02 17:20:00+00:00,5.0,0,U,"('KLWX', 'KAKQ', 'KFCX', 'KDOX', 'KRAX')","['s3://unidata-nexrad-level2/2025/10/02/KLWX/KLWX20251002_171851_V06', 's3://unidata-nexrad-level2/2025/10/02/KAKQ/KAKQ20251002_171801_V06', 's3://unidata-nexrad-level2/2025/10/02/KFCX/KFCX20251002_171858_V06', 's3://unidata-nexrad-level2/2025/10/02/KDOX/KDOX20251002_171448_V06', 's3://unidata-nexrad-level2/2025/10/02/KRAX/KRAX20251002_171358_V06']"
T,GLF5,POU UUA /OV PWL090020/TM 0551/FL130/TP GLF5/TB OCNL SEV,OCNL SEV,202510310900-KMSC-UBUS01-PIREP,13000.0,41.77,-73.15303136639643,2025-10-31 05:51:00+00:00,5.0,0,M,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2025/10/31/KOKX/KOKX20251031_054648_V06', 's3://unidata-nexrad-level2/2025/10/31/KENX/KENX20251031_055013_V06', 's3://unidata-nexrad-level2/2025/10/31/KBOX/KBOX20251031_054607_V06', 's3://unidata-nexrad-level2/2025/10/31/KDIX/KDIX20251031_054451_V06', 's3://unidata-nexrad-level2/2025/10/31/KCXX/KCXX20251031_054721_V06']"
T,BE36,ABI UUA /OV 55NE KABI/TM 1948/FL075/TP BE36/TB SEV 075-080,SEV 075-080,202510131900-KMSC-UBUS01-PIREP,7500.0,33.05886222881868,-98.91424409391516,2025-10-13 19:48:00+00:00,5.0,0,L,"('KDYX', 'KFDR', 'KFWS', 'KSJT', 'KOUN')","['s3://unidata-nexrad-level2/2025/10/13/KDYX/KDYX20251013_194442_V06', 's3://unidata-nexrad-level2/2025/10/13/KFDR/KFDR20251013_194743_V06', 's3://unidata-nexrad-level2/2025/10/13/KFWS/KFWS20251013_194730_V06', 's3://unidata-nexrad-level2/2025/10/13/KSJT/KSJT20251013_194522_V06']"
F,B738,LIC UA /OV HGO/TM 1304/FL360/TP B738/TB NEG/RM ZDVWC,NEG,202510101315-KWBC-UBUS31-PRCUS,36000.0,38.81,-103.63,2025-10-10 13:04:00+00:00,0.0,0,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KDDC')","['s3://unidata-nexrad-level2/2025/10/10/KPUX/KPUX20251010_130358_V06', 's3://unidata-nexrad-level2/2025/10/10/KFTG/KFTG20251010_130017_V06', 's3://unidata-nexrad-level2/2025/10/10/KGLD/KGLD20251010_130307_V06', 's3://unidata-nexrad-level2/2025/10/10/KCYS/KCYS20251010_130258_V06', 's3://unidata-nexrad-level2/2025/10/10/KDDC/KDDC20251010_130100_V06']"
F,B77W,BGR UA /OV BGR/TM 0030/FL290/TP B77W/TB LGT-MOD,LGT-MOD,202510020000-KMSC-UBUS01-PIREP,29000.0,44.80744,-68.82814,2025-10-02 00:30:00+00:00,2.0,0,U,"('KGYX', 'KCBW', 'KCXX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2025/10/02/KGYX/KGYX20251002_002938_V06', 's3://unidata-nexrad-level2/2025/10/02/KCBW/KCBW20251002_002328_V06', 's3://unidata-nexrad-level2/2025/10/02/KCXX/KCXX20251002_002407_V06', 's3://unidata-nexrad-level2/2025/10/02/KBOX/KBOX20251002_002655_V06', 's3://unidata-nexrad-level2/2025/10/02/KOKX/KOKX20251002_002157_V06']"
F,LJ60,POU UA /OV PWL030015/TM 2148/FL310/TP LJ60/TB CONS LGT CHOP,CONS LGT CHOP,202510282100-KMSC-UBUS01-PIREP,31000.0,41.98652388797807,-73.43238676239866,2025-10-28 21:48:00+00:00,1.0,0,M,"('KENX', 'KOKX', 'KBOX', 'KBGM', 'KTYX')","['s3://unidata-nexrad-level2/2025/10/28/KENX/KENX20251028_214620_V06', 's3://unidata-nexrad-level2/2025/10/28/KOKX/KOKX20251028_214333_V06', 's3://unidata-nexrad-level2/2025/10/28/KBOX/KBOX20251028_214121_V06', 's3://unidata-nexrad-level2/2025/10/28/KBGM/KBGM20251028_214635_V06']"
F,A333,MIA UA /OV DHP275025/TM 1617/FL190/TP A333/TB NEG/RM DURC,NEG,202510191600-KMSC-UBUS01-PIREP,19000.0,25.836317834320784,-80.81107529798923,2025-10-19 16:17:00+00:00,0.0,0,H,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2025/10/19/KAMX/KAMX20251019_161218_V06', 's3://unidata-nexrad-level2/2025/10/19/KAMX/KAMX20251019_161218_V06', 's3://unidata-nexrad-level2/2025/10/19/KBYX/KBYX20251019_161251_V06', 's3://unidata-nexrad-level2/2025/10/19/KMLB/KMLB20251019_161443_V06', 's3://unidata-nexrad-level2/2025/10/19/KTBW/KTBW20251019_161412_V06']"
F,E135,PKB UA /OV PKB/TM 1159/FL050/TP E135/SK CLR/TB NEG,NEG,202510091200-KMSC-UBUS01-PIREP,5000.0,39.33948267,-81.44378792,2025-10-09 11:59:00+00:00,0.0,0,M,"('KRLX', 'KPBZ', 'KILN', 'KCLE', 'KJKL')","['s3://unidata-nexrad-level2/2025/10/09/KRLX/KRLX20251009_115431_V06', 's3://unidata-nexrad-level2/2025/10/09/KPBZ/KPBZ20251009_115758_V06', 's3://unidata-nexrad-level2/2025/10/09/KILN/KILN20251009_115446_V06', 's3://unidata-nexrad-level2/2025/10/09/KCLE/KCLE20251009_115626_V06', 's3://unidata-nexrad-level2/2025/10/09/KJKL/KJKL20251009_115823_V06']"
T,E55P,COS UUA /OV BRK271030/TM 1638/FL450/TP E55P/TB SEV/RM MOD MTN WAVE +700 FEET +/- 20 KTS ZDVWC-25,SEV,202510181600-KMSC-UBUS01-PIREP,45000.0,38.948726910041806,-105.272789163825,2025-10-18 16:38:00+00:00,5.0,0,U,"('KFTG', 'KPUX', 'KGJX', 'KCYS', 'KGLD')","['s3://unidata-nexrad-level2/2025/10/18/KFTG/KFTG20251018_163753_V06', 's3://unidata-nexrad-level2/2025/10/18/KPUX/KPUX20251018_163645_V06', 's3://unidata-nexrad-level2/2025/10/18/KGJX/KGJX20251018_163721_V06', 's3://unidata-nexrad-level2/2025/10/18/KCYS/KCYS20251018_163446_V06', 's3://unidata-nexrad-level2/2025/10/18/KGLD/KGLD20251018_163731_V06']"
F,A35K,BOS UA /OV 4052N 06057W/TM 2027/FL330/TP A35K/TB LGT-MOD,LGT-MOD,202510152000-KMSC-UBUS01-PIREP,33000.0,40.8666,-60.95,2025-10-15 20:27:00+00:00,2.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2025/10/15/KCBW/KCBW20251015_202218_V06', 's3://unidata-nexrad-level2/2025/10/15/KGYX/KGYX20251015_202227_V06', 's3://unidata-nexrad-level2/2025/10/15/KBOX/KBOX20251015_202633_V06', 's3://unidata-nexrad-level2/2025/10/15/KOKX/KOKX20251015_201944_V06', 's3://unidata-nexrad-level2/2025/10/15/KCXX/KCXX20251015_202656_V06']"
T,E170,BNA UUA /OV BNA090060/TM 1810/FL220/TP E170/TB SEV /RM DURC 220-230...ZME,SEV,202510291800-KMSC-UBUS01-PIREP,22000.0,36.11889,-85.45113278229266,2025-10-29 18:10:00+00:00,5.0,0,U,"('KOHX', 'KMRX', 'KHTX', 'KHPX', 'KLVX')","['s3://unidata-nexrad-level2/2025/10/29/KOHX/KOHX20251029_180521_V06', 's3://unidata-nexrad-level2/2025/10/29/KMRX/KMRX20251029_180952_V06', 's3://unidata-nexrad-level2/2025/10/29/KHTX/KHTX20251029_180600_V06', 's3://unidata-nexrad-level2/2025/10/29/KHPX/KHPX20251029_180504_V06', 's3://unidata-nexrad-level2/2025/10/29/KLVX/KLVX20251029_180653_V06']"
T,DA40,OBE UUA /OV DOWDI/TM 1945/FL080/TP DA40/TB EXTRM/RM FROM 080-040 PILOT REPORTED EXTREME TURBULENCE,EXTRM,202510041900-KMSC-UBUS01-PIREP,8000.0,27.2628231,-80.8497831,2025-10-04 19:45:00+00:00,7.0,0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2025/10/04/KMLB/KMLB20251004_194406_V06', 's3://unidata-nexrad-level2/2025/10/04/KTBW/KTBW20251004_194109_V06', 's3://unidata-nexrad-level2/2025/10/04/KAMX/KAMX20251004_194103_V06', 's3://unidata-nexrad-level2/2025/10/04/KAMX/KAMX20251004_194103_V06', 's3://unidata-nexrad-level2/2025/10/04/KBYX/KBYX20251004_193926_V06']"
T,B38M,SAT UUA /OV 12 SE SAT/TM 0530/FL040/TP B38M/TB SEV,SEV,202510250500-KMSC-UBUS01-PIREP,4000.0,29.39225718862138,-98.3072258817828,2025-10-25 05:30:00+00:00,5.0,1,U,"('KEWX', 'KGRK', 'KDFX', 'KCRP', 'KSJT')","['s3://unidata-nexrad-level2/2025/10/25/KEWX/KEWX20251025_052723_V06', 's3://unidata-nexrad-level2/2025/10/25/KGRK/KGRK20251025_052952_V06', 's3://unidata-nexrad-level2/2025/10/25/KDFX/KDFX20251025_052558_V06', 's3://unidata-nexrad-level2/2025/10/25/KCRP/KCRP20251025_052512_V06', 's3://unidata-nexrad-level2/2025/10/25/KSJT/KSJT20251025_052811_V06']"
T,SF50,CHA UUA /OV CHA315030/TM 1708/FL120/TP SF50/TB SEV 120-140/RM NO DMG OR INJ /ZME,SEV 120-140,202510191700-KMSC-UBUS01-PIREP,12000.0,35.38886202844655,-85.63564022268207,2025-10-19 17:08:00+00:00,5.0,1,U,"('KHTX', 'KOHX', 'KHPX', 'KMRX', 'KFFC')","['s3://unidata-nexrad-level2/2025/10/19/KHTX/KHTX20251019_170540_V06', 's3://unidata-nexrad-level2/2025/10/19/KOHX/KOHX20251019_170312_V06', 's3://unidata-nexrad-level2/2025/10/19/KHPX/KHPX20251019_170705_V06', 's3://unidata-nexrad-level2/2025/10/19/KMRX/KMRX20251019_170604_V06', 's3://unidata-nexrad-level2/2025/10/19/KFFC/KFFC20251019_170423_V06']"
F,C162,CAE UA /OV 6 NM EAST EOE/TM 1608/FL030/TP C162/TB SEV,SEV,202510011600-KMSC-UBUS01-PIREP,3000.0,33.9419,-81.1181,2025-10-01 16:08:00+00:00,5.0,0,L,"('KCAE', 'KCLX', 'KGSP', 'KLTX', 'KJGX')","['s3://unidata-nexrad-level2/2025/10/01/KCAE/KCAE20251001_160307_V06', 's3://unidata-nexrad-level2/2025/10/01/KCLX/KCLX20251001_160442_V06', 's3://unidata-nexrad-level2/2025/10/01/KGSP/KGSP20251001_160058_V06', 's3://unidata-nexrad-level2/2025/10/01/KLTX/KLTX20251001_160243_V06', 's3://unidata-nexrad-level2/2025/10/01/KJGX/KJGX20251001_160114_V06']"
F,SR22,AVL UA /OV AVL040015/TM 1729/FL100/TP SR22/TB SEV/RM NO INJURIES OR DAMAGE,SEV,202510231700-KMSC-UBUS01-PIREP,10000.0,35.62346662319523,-82.34026266178756,2025-10-23 17:29:00+00:00,5.0,0,L,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KFCX')","['s3://unidata-nexrad-level2/2025/10/23/KGSP/KGSP20251023_172823_V06', 's3://unidata-nexrad-level2/2025/10/23/KMRX/KMRX20251023_172420_V06', 's3://unidata-nexrad-level2/2025/10/23/KJKL/KJKL20251023_172534_V06', 's3://unidata-nexrad-level2/2025/10/23/KFCX/KFCX20251023_172514_V06']"
F,A321,MLC UA /OV MLC300030/TM 2100/FL160/TP A321/TB CONS LGT/RM DURD -ZFW50,CONS LGT,202510242100-KMSC-UBUS01-PIREP,16000.0,35.132240250020246,-96.31095499459302,2025-10-24 21:00:00+00:00,1.0,1,M,"('KTLX', 'KOUN', 'KINX', 'KSRX', 'KVNX')","['s3://unidata-nexrad-level2/2025/10/24/KTLX/KTLX20251024_205730_V06', 's3://unidata-nexrad-level2/2025/10/24/KINX/KINX20251024_205915_V06', 's3://unidata-nexrad-level2/2025/10/24/KSRX/KSRX20251024_205845_V06', 's3://unidata-nexrad-level2/2025/10/24/KVNX/KVNX20251024_205930_V06']"
F,B738,BTR UA /OV LSU315025/TM 1529/FL340/TP B738/TB MOD /RM ZHU,MOD,202510271500-KMSC-UBUS01-PIREP,34000.0,30.774651690372124,-91.64190014607485,2025-10-27 15:29:00+00:00,3.0,0,M,"('KHDC', 'KLIX', 'KPOE', 'KLCH', 'KSHV')","['s3://unidata-nexrad-level2/2025/10/27/KHDC/KHDC20251027_152100_V06', 's3://unidata-nexrad-level2/2025/10/27/KPOE/KPOE20251027_151400_V06', 's3://unidata-nexrad-level2/2025/10/27/KLCH/KLCH20251027_152646_V06', 's3://unidata-nexrad-level2/2025/10/27/KSHV/KSHV20251027_152419_V06']"
T,BE36,RPH UUA /OV KABI045055 /TM 1948 /FL075 /TP BE36 /TB SEV 075-080,SEV 075-080,202510132000-KMSC-UBUS01-PIREP,7500.0,33.05886222881868,-98.91424409391516,2025-10-13 19:48:00+00:00,5.0,0,L,"('KDYX', 'KFDR', 'KFWS', 'KSJT', 'KOUN')","['s3://unidata-nexrad-level2/2025/10/13/KDYX/KDYX20251013_194442_V06', 's3://unidata-nexrad-level2/2025/10/13/KFDR/KFDR20251013_194743_V06', 's3://unidata-nexrad-level2/2025/10/13/KFWS/KFWS20251013_194730_V06', 's3://unidata-nexrad-level2/2025/10/13/KSJT/KSJT20251013_194522_V06']"
