URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,BCS3,BNA UUA /OV BNA315080/TM 0124/FL230/TP BCS3/TB SEV 230/RM SEV TURB FL230 -ZME60,SEV 230,202512030100-KMSC-UBUS01-PIREP,23000.0,37.0617754091908,-87.8564026826696,2025-12-03 01:24:00,5.0,U,"('KHPX', 'KPAH', 'KVWX', 'KOHX', 'KLVX')","['s3://unidata-nexrad-level2/2025/12/03/KHPX/KHPX20251203_011753_V06', 's3://unidata-nexrad-level2/2025/12/03/KPAH/KPAH20251203_011727_V06', 's3://unidata-nexrad-level2/2025/12/03/KVWX/KVWX20251203_011833_V06', 's3://unidata-nexrad-level2/2025/12/03/KOHX/KOHX20251203_011752_V06', 's3://unidata-nexrad-level2/2025/12/03/KLVX/KLVX20251203_011941_V06']"
F,GLF5,UUA /OV 45N042W /TM 0453 /FL430 /TP GLF5 /TB SEV /RM +500 FT TO -100 FT UP AND DOWN,SEV,202512030500-CYQX-UACN01-PIREP,43000.0,45.0,-42.0,2025-12-03 04:53:00,5.0,M,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2025/12/03/KCBW/KCBW20251203_044922_V06', 's3://unidata-nexrad-level2/2025/12/03/KGYX/KGYX20251203_044729_V06', 's3://unidata-nexrad-level2/2025/12/03/KBOX/KBOX20251203_045247_V06']"
F,GLF5,UUA /OV 45N042W /TM 0453 /FL430 /TP GLF5 /TB SEV /RM +500 FT TO -1000 FT UP AND DOWN,SEV,202512030508-CYQX-UACN01-PIREP,43000.0,45.0,-42.0,2025-12-03 04:53:00,5.0,M,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2025/12/03/KCBW/KCBW20251203_044922_V06', 's3://unidata-nexrad-level2/2025/12/03/KGYX/KGYX20251203_044729_V06', 's3://unidata-nexrad-level2/2025/12/03/KBOX/KBOX20251203_045247_V06']"
T,RV7,ONT UUA /OV ONT 360004/TM 1720/FL085/TP RV7/TB OCNL SEV,OCNL SEV,202512031800-KMSC-UBUS01-PIREP,8500.0,34.12267206667207,-117.60119,2025-12-03 17:20:00,5.0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2025/12/03/KSOX/KSOX20251203_171718_V06', 's3://unidata-nexrad-level2/2025/12/03/KEYX/KEYX20251203_171250_V06', 's3://unidata-nexrad-level2/2025/12/03/KNKX/KNKX20251203_171704_V06', 's3://unidata-nexrad-level2/2025/12/03/KVTX/KVTX20251203_171432_V06', 's3://unidata-nexrad-level2/2025/12/03/KVBX/KVBX20251203_171902_V06']"
T,B738,ATL UUA /OV GQO090025/TM 0003/FL380/TP B738/TB SEV /RM ZTLFD 40,SEV,202512050000-KMSC-UBUS01-PIREP,38000.0,34.96,-84.64155114489317,2025-12-05 00:03:00,5.0,M,"('KHTX', 'KGSP', 'KOHX', 'KMRX', 'KFFC')","['s3://unidata-nexrad-level2/2025/12/04/KHTX/KHTX20251204_235717_V06', 's3://unidata-nexrad-level2/2025/12/04/KGSP/KGSP20251204_235705_V06', 's3://unidata-nexrad-level2/2025/12/04/KOHX/KOHX20251204_235912_V06', 's3://unidata-nexrad-level2/2025/12/05/KMRX/KMRX20251205_000228_V06', 's3://unidata-nexrad-level2/2025/12/05/KFFC/KFFC20251205_000017_V06']"
T,B738,ATL UUA /OV GQO090025/TM 0003/FL380/TP B738/TB SEV CHOP/RM ZTLFD 40,SEV CHOP,202512050200-KMSC-UBUS01-PIREP,38000.0,34.96,-84.64155114489317,2025-12-05 00:03:00,5.0,M,"('KHTX', 'KGSP', 'KOHX', 'KMRX', 'KFFC')","['s3://unidata-nexrad-level2/2025/12/04/KHTX/KHTX20251204_235717_V06', 's3://unidata-nexrad-level2/2025/12/04/KGSP/KGSP20251204_235705_V06', 's3://unidata-nexrad-level2/2025/12/04/KOHX/KOHX20251204_235912_V06', 's3://unidata-nexrad-level2/2025/12/05/KMRX/KMRX20251205_000228_V06', 's3://unidata-nexrad-level2/2025/12/05/KFFC/KFFC20251205_000017_V06']"
T,A321,SMQ UUA /OV SBJ/TM 0715/FL230/TP A321/TB SEV,SEV,202512050700-KMSC-UBUS01-PIREP,23000.0,40.58,-74.74,2025-12-05 07:15:00,5.0,M,"('KDIX', 'KOKX', 'KDOX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2025/12/05/KDIX/KDIX20251205_071455_V06', 's3://unidata-nexrad-level2/2025/12/05/KOKX/KOKX20251205_070857_V06', 's3://unidata-nexrad-level2/2025/12/05/KDOX/KDOX20251205_071022_V06', 's3://unidata-nexrad-level2/2025/12/05/KBGM/KBGM20251205_071215_V06', 's3://unidata-nexrad-level2/2025/12/05/KENX/KENX20251205_071324_V06']"
F,SH36,TVC UA /OV 1 E TVC/TM 1305/FL011/TP SH36/SK OVC054/TB SEV/RM LLWS +/-15 KT SFC-012 DURD RY28 TVC,SEV,202512051300-KMSC-UBUS01-PIREP,1100.0,44.74164,-85.55889344200678,2025-12-05 13:05:00,5.0,M,"('KAPX', 'KGRB', 'KGRR', 'KMQT', 'KDTX')","['s3://unidata-nexrad-level2/2025/12/05/KAPX/KAPX20251205_130345_V06', 's3://unidata-nexrad-level2/2025/12/05/KGRB/KGRB20251205_130313_V06', 's3://unidata-nexrad-level2/2025/12/05/KGRR/KGRR20251205_130345_V06', 's3://unidata-nexrad-level2/2025/12/05/KMQT/KMQT20251205_125714_V06', 's3://unidata-nexrad-level2/2025/12/05/KDTX/KDTX20251205_125926_V06']"
T,B739,EGE UUA /OV RLG/TM 1521/FL240/TP B739/TB SEV/RM MTN WV +/-25K ZDVWC-06 DEN WEST DEPT GATE,SEV,202512051500-KMSC-UBUS01-PIREP,24000.0,40.0,-106.44,2025-12-05 15:21:00,5.0,M,"('KFTG', 'KGJX', 'KCYS', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2025/12/05/KFTG/KFTG20251205_151740_V06', 's3://unidata-nexrad-level2/2025/12/05/KGJX/KGJX20251205_152010_V06', 's3://unidata-nexrad-level2/2025/12/05/KCYS/KCYS20251205_151433_V06', 's3://unidata-nexrad-level2/2025/12/05/KPUX/KPUX20251205_151751_V06', 's3://unidata-nexrad-level2/2025/12/05/KRIW/KRIW20251205_151605_V06']"
T,B738,BJC UUA /OV BJC234022/TM 1529/FL240/TP B738/TB SEV/RM ZDVWC-05,SEV,202512051500-KMSC-UBUS01-PIREP,24000.0,39.69327128358665,-105.50394080726468,2025-12-05 15:29:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2025/12/05/KFTG/KFTG20251205_152444_V06', 's3://unidata-nexrad-level2/2025/12/05/KCYS/KCYS20251205_152416_V06', 's3://unidata-nexrad-level2/2025/12/05/KPUX/KPUX20251205_152448_V06', 's3://unidata-nexrad-level2/2025/12/05/KGJX/KGJX20251205_152544_V06', 's3://unidata-nexrad-level2/2025/12/05/KGLD/KGLD20251205_152806_V06']"
T,B738,BJC UUA /OV BJC234022/TM 1529/FL250/TP B738/TB SEV/RM ZDVWC-05,SEV,202512051500-KMSC-UBUS01-PIREP,25000.0,39.69327128358665,-105.50394080726468,2025-12-05 15:29:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2025/12/05/KFTG/KFTG20251205_152444_V06', 's3://unidata-nexrad-level2/2025/12/05/KCYS/KCYS20251205_152416_V06', 's3://unidata-nexrad-level2/2025/12/05/KPUX/KPUX20251205_152448_V06', 's3://unidata-nexrad-level2/2025/12/05/KGJX/KGJX20251205_152544_V06', 's3://unidata-nexrad-level2/2025/12/05/KGLD/KGLD20251205_152806_V06']"
F,B737,DEN UA /OV DEN270025/TM 1537/FL240/TP B737/TB SEV/RM ZDVWC-06,SEV,202512051500-KMSC-UBUS01-PIREP,24000.0,39.8328,-105.20013734348684,2025-12-05 15:37:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2025/12/05/KFTG/KFTG20251205_153148_V06', 's3://unidata-nexrad-level2/2025/12/05/KCYS/KCYS20251205_153359_V06', 's3://unidata-nexrad-level2/2025/12/05/KPUX/KPUX20251205_153244_V06', 's3://unidata-nexrad-level2/2025/12/05/KGJX/KGJX20251205_153651_V06', 's3://unidata-nexrad-level2/2025/12/05/KGLD/KGLD20251205_153507_V06']"
T,SF50,CNM UUA /OV CNM180015/TM 1655/FL250/TP SF50/TB SEV CAT/RM ZAB/FDCS,SEV CAT,202512051600-KMSC-UBUS01-PIREP,25000.0,32.087449749979754,-104.26328,2025-12-05 16:55:00,5.0,U,"('KMAF', 'KHDX', 'KEPZ', 'KLBB', 'KFDX')","['s3://unidata-nexrad-level2/2025/12/05/KHDX/KHDX20251205_165455_V06', 's3://unidata-nexrad-level2/2025/12/05/KEPZ/KEPZ20251205_164921_V06', 's3://unidata-nexrad-level2/2025/12/05/KLBB/KLBB20251205_165152_V06', 's3://unidata-nexrad-level2/2025/12/05/KFDX/KFDX20251205_165253_V06']"
T,CL35,SJT UUA /OV SJT310080/TM 1659/FL410/TP CL35/TB SEV-EXTRM/RM ZFW63,SEV-EXTRM,202512051700-KMSC-UBUS01-PIREP,41000.0,32.20878956737999,-101.69112097842182,2025-12-05 16:59:00,6.0,U,"('KMAF', 'KLBB', 'KSJT', 'KDYX', 'KFDX')","['s3://unidata-nexrad-level2/2025/12/05/KLBB/KLBB20251205_165840_V06', 's3://unidata-nexrad-level2/2025/12/05/KSJT/KSJT20251205_165626_V06', 's3://unidata-nexrad-level2/2025/12/05/KDYX/KDYX20251205_165358_V06', 's3://unidata-nexrad-level2/2025/12/05/KFDX/KFDX20251205_165253_V06']"
T,G280,ABI UUA /OV ABI210080/TM 1700/FL410/TP G280/TB SEV CAT/RM ZFW63,SEV CAT,202512051700-KMSC-UBUS01-PIREP,41000.0,31.25583444078361,-100.47182520387967,2025-12-05 17:00:00,5.0,U,"('KSJT', 'KMAF', 'KDYX', 'KDFX', 'KEWX')","['s3://unidata-nexrad-level2/2025/12/05/KSJT/KSJT20251205_165626_V06', 's3://unidata-nexrad-level2/2025/12/05/KDYX/KDYX20251205_165358_V06', 's3://unidata-nexrad-level2/2025/12/05/KDFX/KDFX20251205_165658_V06', 's3://unidata-nexrad-level2/2025/12/05/KEWX/KEWX20251205_165833_V06']"
T,E454,ABI UUA /OV ABI270100/TM 1713/FL410/TP E454/TB EXTRM/RM +/-300 ZFW61,EXTRM,202512051700-KMSC-UBUS01-PIREP,41000.0,32.41062851,-101.65643456469924,2025-12-05 17:13:00,7.0,U,"('KMAF', 'KLBB', 'KSJT', 'KDYX', 'KFDX')","['s3://unidata-nexrad-level2/2025/12/05/KLBB/KLBB20251205_171221_V06', 's3://unidata-nexrad-level2/2025/12/05/KSJT/KSJT20251205_170958_V06', 's3://unidata-nexrad-level2/2025/12/05/KDYX/KDYX20251205_170801_V06', 's3://unidata-nexrad-level2/2025/12/05/KFDX/KFDX20251205_171239_V06']"
T,E545,ABI UUA /OV ABI270100/TM 1715/FL410/TP E545/TB EXTRM CAT 410/RM MTN WAVE +/-300 ZFW63,EXTRM CAT 410,202512051700-KMSC-UBUS01-PIREP,41000.0,32.41062851,-101.65643456469924,2025-12-05 17:15:00,7.0,U,"('KMAF', 'KLBB', 'KSJT', 'KDYX', 'KFDX')","['s3://unidata-nexrad-level2/2025/12/05/KLBB/KLBB20251205_171221_V06', 's3://unidata-nexrad-level2/2025/12/05/KSJT/KSJT20251205_170958_V06', 's3://unidata-nexrad-level2/2025/12/05/KDYX/KDYX20251205_171459_V06', 's3://unidata-nexrad-level2/2025/12/05/KFDX/KFDX20251205_171416_V06']"
F,A321,ELP UA /OV EWM075065/TM 1738/FL240/TP A321/TB CONS SEV CAT 235-240/RM ZAB/FDCS,CONS SEV CAT 235-240,202512051700-KMSC-UBUS01-PIREP,24000.0,32.230410010254985,-105.03665668044394,2025-12-05 17:38:00,5.0,M,"('KHDX', 'KEPZ', 'KMAF', 'KFDX', 'KLBB')","['s3://unidata-nexrad-level2/2025/12/05/KHDX/KHDX20251205_173649_V06', 's3://unidata-nexrad-level2/2025/12/05/KEPZ/KEPZ20251205_173201_V06', 's3://unidata-nexrad-level2/2025/12/05/KFDX/KFDX20251205_173457_V06', 's3://unidata-nexrad-level2/2025/12/05/KLBB/KLBB20251205_173303_V06']"
T,B738,FMN UUA /OV RSK267054/TM 2023/FL310/TP B738/TB SEV/RM ZDVWC-23,SEV,202512052000-KMSC-UBUS01-PIREP,31000.0,36.70289382408632,-109.22179108193718,2025-12-05 20:23:00,5.0,M,"('KABX', 'KGJX', 'KFSX', 'KFSX', 'KICX')","['s3://unidata-nexrad-level2/2025/12/05/KABX/KABX20251205_202107_V06', 's3://unidata-nexrad-level2/2025/12/05/KGJX/KGJX20251205_202140_V06', 's3://unidata-nexrad-level2/2025/12/05/KFSX/KFSX20251205_202207_V06', 's3://unidata-nexrad-level2/2025/12/05/KFSX/KFSX20251205_202207_V06', 's3://unidata-nexrad-level2/2025/12/05/KICX/KICX20251205_202057_V06']"
T,A321,ATL UUA /OV CSG090030/TM 2050/FL350/TP A321/TB SEV/RM NO DAMAGE OR INJURIES ZTLFD,SEV,202512052000-KMSC-UBUS01-PIREP,35000.0,32.51611,-84.34922121049374,2025-12-05 20:50:00,5.0,M,"('KJGX', 'KFFC', 'KMXX', 'KEOX', 'KVAX')","['s3://unidata-nexrad-level2/2025/12/05/KJGX/KJGX20251205_204509_V06', 's3://unidata-nexrad-level2/2025/12/05/KFFC/KFFC20251205_204726_V06', 's3://unidata-nexrad-level2/2025/12/05/KMXX/KMXX20251205_204456_V06', 's3://unidata-nexrad-level2/2025/12/05/KEOX/KEOX20251205_204734_V06', 's3://unidata-nexrad-level2/2025/12/05/KVAX/KVAX20251205_204849_V06']"
T,A321,CSG UUA /OV CSG090030/TM 2050/FL350/TP A321/TB SEV CAT 350/RM NO DAM/NO INJZTLFD-27,SEV CAT 350,202512052100-KMSC-UBUS01-PIREP,35000.0,32.51611,-84.34922121049374,2025-12-05 20:50:00,5.0,M,"('KJGX', 'KFFC', 'KMXX', 'KEOX', 'KVAX')","['s3://unidata-nexrad-level2/2025/12/05/KJGX/KJGX20251205_204509_V06', 's3://unidata-nexrad-level2/2025/12/05/KFFC/KFFC20251205_204726_V06', 's3://unidata-nexrad-level2/2025/12/05/KMXX/KMXX20251205_204456_V06', 's3://unidata-nexrad-level2/2025/12/05/KEOX/KEOX20251205_204734_V06', 's3://unidata-nexrad-level2/2025/12/05/KVAX/KVAX20251205_204849_V06']"
T,E55P,CNY UUA /OV HVE315030/TM 2053/FL330/TP E55P/TB SEV 330-350 /ZLC,SEV 330-350,202512052100-KMSC-UBUS01-PIREP,33000.0,38.77158202844655,-111.15528628585012,2025-12-05 20:53:00,5.0,U,"('KICX', 'KGJX', 'KMTX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2025/12/05/KICX/KICX20251205_204703_V06', 's3://unidata-nexrad-level2/2025/12/05/KGJX/KGJX20251205_204928_V06', 's3://unidata-nexrad-level2/2025/12/05/KMTX/KMTX20251205_205229_V06', 's3://unidata-nexrad-level2/2025/12/05/KFSX/KFSX20251205_204827_V06', 's3://unidata-nexrad-level2/2025/12/05/KFSX/KFSX20251205_204827_V06']"
F,CL35,PGA UA /OV TBC080022/TM 2123/FL320/TP CL35/TB SEV FL320-FL300/RM ZDVWC-23,SEV FL320-FL300,202512052100-KMSC-UBUS01-PIREP,32000.0,36.18367615583391,-110.82294317471442,2025-12-05 21:23:00,5.0,U,"('KFSX', 'KFSX', 'KICX', 'KIWA', 'KESX')","['s3://unidata-nexrad-level2/2025/12/05/KFSX/KFSX20251205_211447_V06', 's3://unidata-nexrad-level2/2025/12/05/KFSX/KFSX20251205_211447_V06', 's3://unidata-nexrad-level2/2025/12/05/KICX/KICX20251205_212150_V06', 's3://unidata-nexrad-level2/2025/12/05/KIWA/KIWA20251205_211716_V06', 's3://unidata-nexrad-level2/2025/12/05/KESX/KESX20251205_211811_V06']"
T,B737,GUP UUA /OV GUP220025/TM 2327/FL360/TP B737/TB SEV/RM ZAB/FDCS,SEV,202512052300-KMSC-UBUS01-PIREP,36000.0,35.191848961341286,-109.11836251026736,2025-12-05 23:27:00,5.0,M,"('KFSX', 'KFSX', 'KABX', 'KIWA', 'KHDX')","['s3://unidata-nexrad-level2/2025/12/05/KFSX/KFSX20251205_231854_V06', 's3://unidata-nexrad-level2/2025/12/05/KFSX/KFSX20251205_231854_V06', 's3://unidata-nexrad-level2/2025/12/05/KABX/KABX20251205_232631_V06', 's3://unidata-nexrad-level2/2025/12/05/KIWA/KIWA20251205_231952_V06', 's3://unidata-nexrad-level2/2025/12/05/KHDX/KHDX20251205_232112_V06']"
F,P28A,ABQ UA /OV ABQ090015/TM 0100/FL105/TP P28A/TB EXTRM,EXTRM,202512060100-KMSC-UBUS01-PIREP,10500.0,35.0419,-106.31012518119284,2025-12-06 01:00:00,7.0,L,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://unidata-nexrad-level2/2025/12/06/KABX/KABX20251206_005411_V06', 's3://unidata-nexrad-level2/2025/12/06/KHDX/KHDX20251206_005757_V06', 's3://unidata-nexrad-level2/2025/12/06/KFDX/KFDX20251206_005706_V06', 's3://unidata-nexrad-level2/2025/12/06/KEPZ/KEPZ20251206_005310_V06', 's3://unidata-nexrad-level2/2025/12/06/KPUX/KPUX20251206_005416_V06']"
T,P28A,ABQ UUA /OV ABQ090015/TM 0100/FL105/TP P28A/TB EXTRM/RM ZAB/FDCS,EXTRM,202512060100-KMSC-UBUS01-PIREP,10500.0,35.0419,-106.31012518119284,2025-12-06 01:00:00,7.0,L,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://unidata-nexrad-level2/2025/12/06/KABX/KABX20251206_005411_V06', 's3://unidata-nexrad-level2/2025/12/06/KHDX/KHDX20251206_005757_V06', 's3://unidata-nexrad-level2/2025/12/06/KFDX/KFDX20251206_005706_V06', 's3://unidata-nexrad-level2/2025/12/06/KEPZ/KEPZ20251206_005310_V06', 's3://unidata-nexrad-level2/2025/12/06/KPUX/KPUX20251206_005416_V06']"
T,SR22,BDN UUA /OV BDN/TM 0131/FL070/TP SR22/TB SEV 070-040/RM DURD INTO KBDN...ZSE,SEV 070-040,202512060100-KMSC-UBUS01-PIREP,7000.0,44.0945556,-121.2002222,2025-12-06 01:31:00,5.0,L,"('KRTX', 'KMAX', 'KPDT', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2025/12/06/KRTX/KRTX20251206_012745_V06', 's3://unidata-nexrad-level2/2025/12/06/KMAX/KMAX20251206_012729_V06', 's3://unidata-nexrad-level2/2025/12/06/KPDT/KPDT20251206_012909_V06', 's3://unidata-nexrad-level2/2025/12/06/KLGX/KLGX20251206_012831_V06', 's3://unidata-nexrad-level2/2025/12/06/KATX/KATX20251206_012649_V06']"
T,P28A,ALB UUA /OV ALB 150023/TM 0217/FL025/TP P28A/TB SEV,SEV,202512060200-KMSC-UBUS01-PIREP,2500.0,42.42556670510029,-73.54254540748022,2025-12-06 02:17:00,5.0,L,"('KENX', 'KOKX', 'KBGM', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2025/12/06/KENX/KENX20251206_021238_V06', 's3://unidata-nexrad-level2/2025/12/06/KOKX/KOKX20251206_020911_V06', 's3://unidata-nexrad-level2/2025/12/06/KBGM/KBGM20251206_021534_V06', 's3://unidata-nexrad-level2/2025/12/06/KBOX/KBOX20251206_021616_V06', 's3://unidata-nexrad-level2/2025/12/06/KCXX/KCXX20251206_021157_V06']"
