URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,PC12,HFD UUA /OV HFD270010/TM 2202/FL110/TP PC12/TB SEV-EXTRM 110,SEV-EXTRM 110,202507012200-KMSC-UBUS01-PIREP,11000.0,41.73672,-72.87280847340826,2025-07-01 22:02:00,6.0,L,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2025/07/01/KOKX/KOKX20250701_215714_V06', 's3://unidata-nexrad-level2/2025/07/01/KENX/KENX20250701_215940_V06', 's3://unidata-nexrad-level2/2025/07/01/KBOX/KBOX20250701_215742_V06', 's3://unidata-nexrad-level2/2025/07/01/KDIX/KDIX20250701_215627_V06', 's3://unidata-nexrad-level2/2025/07/01/KCXX/KCXX20250701_220023_V06']"
F,B739,LAS UA /OV LAS080003/TM 2224/FL030/TP B739/TB SEV 030-050/RM RADYR2 DEPT. KLAS,SEV 030-050,202507012200-KMSC-UBUS01-PIREP,3000.0,36.08058311215917,-115.102475008365,2025-07-01 22:24:00,5.0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KYUX')","['s3://unidata-nexrad-level2/2025/07/01/KESX/KESX20250701_221821_V06', 's3://unidata-nexrad-level2/2025/07/01/KEYX/KEYX20250701_222105_V06', 's3://unidata-nexrad-level2/2025/07/01/KICX/KICX20250701_221928_V06', 's3://unidata-nexrad-level2/2025/07/01/KSOX/KSOX20250701_221839_V06', 's3://unidata-nexrad-level2/2025/07/01/KYUX/KYUX20250701_222144_V06']"
T,A339,LAS UUA /OV LAS180005/TM 2253/FL050/TP A339/TB SEV 050-070,SEV 050-070,202507012200-KMSC-UBUS01-PIREP,5000.0,35.98855991665992,-115.1634,2025-07-01 22:53:00,5.0,U,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KYUX')","['s3://unidata-nexrad-level2/2025/07/01/KESX/KESX20250701_225128_V06', 's3://unidata-nexrad-level2/2025/07/01/KEYX/KEYX20250701_224819_V06', 's3://unidata-nexrad-level2/2025/07/01/KICX/KICX20250701_225105_V06', 's3://unidata-nexrad-level2/2025/07/01/KSOX/KSOX20250701_225243_V06', 's3://unidata-nexrad-level2/2025/07/01/KYUX/KYUX20250701_224736_V06']"
T,C208,VGT UUA /OV LAS010014/TM 2312/FL090/TP C208/TB CONS SEV,CONS SEV,202507012300-KMSC-UBUS01-PIREP,9000.0,36.301707088588,-115.1132673074848,2025-07-01 23:12:00,5.0,L,"('KESX', 'KICX', 'KEYX', 'KSOX', 'KYUX')","['s3://unidata-nexrad-level2/2025/07/01/KESX/KESX20250701_231125_V06', 's3://unidata-nexrad-level2/2025/07/01/KICX/KICX20250701_230651_V06', 's3://unidata-nexrad-level2/2025/07/01/KEYX/KEYX20250701_231002_V06', 's3://unidata-nexrad-level2/2025/07/01/KSOX/KSOX20250701_231004_V06', 's3://unidata-nexrad-level2/2025/07/01/KYUX/KYUX20250701_230457_V06']"
T,C208,VGT UUA /OV LAS345008/TM 2318/FL035/TP C208/TB CONS SEV,CONS SEV,202507012300-KMSC-UBUS01-PIREP,3500.0,36.20070054218123,-115.20609814248074,2025-07-01 23:18:00,5.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KYUX')","['s3://unidata-nexrad-level2/2025/07/01/KESX/KESX20250701_231756_V06', 's3://unidata-nexrad-level2/2025/07/01/KEYX/KEYX20250701_231528_V06', 's3://unidata-nexrad-level2/2025/07/01/KICX/KICX20250701_231724_V06', 's3://unidata-nexrad-level2/2025/07/01/KSOX/KSOX20250701_231004_V06', 's3://unidata-nexrad-level2/2025/07/01/KYUX/KYUX20250701_231338_V06']"
T,GLF4,LAS UUA /OV LAS217014/TM 2348/FL100/TP GLF4/TB SEV 100-110/RM JOHKR5 DEPT./KLAS,SEV 100-110,202507012300-KMSC-UBUS01-PIREP,10000.0,35.88553662009606,-115.33714560396815,2025-07-01 23:48:00,5.0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2025/07/01/KESX/KESX20250701_234349_V06', 's3://unidata-nexrad-level2/2025/07/01/KEYX/KEYX20250701_234316_V06', 's3://unidata-nexrad-level2/2025/07/01/KICX/KICX20250701_234353_V06', 's3://unidata-nexrad-level2/2025/07/01/KSOX/KSOX20250701_234603_V06', 's3://unidata-nexrad-level2/2025/07/01/KNKX/KNKX20250701_234108_V06']"
T,B739,LAS UUA /OV LAS203006/TM 0053/FL100/TP B739/TB SEV/RM COKTL4 ARR./KLAS,SEV,202507020000-KMSC-UBUS01-PIREP,10000.0,35.979842058557985,-115.21174505143146,2025-07-02 00:53:00,5.0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KYUX')","['s3://unidata-nexrad-level2/2025/07/02/KESX/KESX20250702_004721_V06', 's3://unidata-nexrad-level2/2025/07/02/KEYX/KEYX20250702_004858_V06', 's3://unidata-nexrad-level2/2025/07/02/KICX/KICX20250702_004752_V06', 's3://unidata-nexrad-level2/2025/07/02/KSOX/KSOX20250702_004646_V06', 's3://unidata-nexrad-level2/2025/07/02/KYUX/KYUX20250702_004748_V06']"
T,MU2,TLH UUA /OV TLH130080/TM 1340/FL220/TP MU2/TB SEV,SEV,202507021300-KMSC-UBUS01-PIREP,22000.0,29.536420432620016,-83.16712788092397,2025-07-02 13:40:00,5.0,L,"('KTLH', 'KVAX', 'KJAX', 'KTBW', 'KEVX')","['s3://unidata-nexrad-level2/2025/07/02/KTLH/KTLH20250702_133557_V06', 's3://unidata-nexrad-level2/2025/07/02/KVAX/KVAX20250702_133835_V06', 's3://unidata-nexrad-level2/2025/07/02/KJAX/KJAX20250702_133706_V06', 's3://unidata-nexrad-level2/2025/07/02/KTBW/KTBW20250702_133615_V06', 's3://unidata-nexrad-level2/2025/07/02/KEVX/KEVX20250702_133937_V06']"
T,E9L,ONA UUA /OV ODI160020/TM 1943/FL110/TP E9L/TB SEV CAT,SEV CAT,202507021900-KMSC-UBUS01-PIREP,11000.0,43.59674375467856,-91.3117390496624,2025-07-02 19:43:00,5.0,U,"('KARX', 'KMPX', 'KDVN', 'KMKX', 'KDMX')","['s3://unidata-nexrad-level2/2025/07/02/KARX/KARX20250702_194224_V06', 's3://unidata-nexrad-level2/2025/07/02/KMPX/KMPX20250702_193710_V06', 's3://unidata-nexrad-level2/2025/07/02/KDVN/KDVN20250702_193950_V06', 's3://unidata-nexrad-level2/2025/07/02/KMKX/KMKX20250702_194150_V06', 's3://unidata-nexrad-level2/2025/07/02/KDMX/KDMX20250702_194237_V06']"
T,E75L,ORF UUA /OV 321000N0702726W/TM 2008/FL370/TP E75L/TB SEV,SEV,202507022000-KMSC-UBUS01-PIREP,37000.0,36.90333,-76.19222,2025-07-02 20:08:00,5.0,U,"('KAKQ', 'KDOX', 'KLWX', 'KMHX', 'KRAX')","['s3://unidata-nexrad-level2/2025/07/02/KAKQ/KAKQ20250702_200748_V06', 's3://unidata-nexrad-level2/2025/07/02/KLWX/KLWX20250702_200425_V06', 's3://unidata-nexrad-level2/2025/07/02/KMHX/KMHX20250702_200710_V06', 's3://unidata-nexrad-level2/2025/07/02/KRAX/KRAX20250702_200416_V06']"
F,C510,BNO UA /OV ILR275035/TM 2200/FL165/TP C510/TB SEV/RM ZSE,SEV,202507022200-KMSC-UBUS01-PIREP,16500.0,43.6408449680491,-119.76238422383506,2025-07-02 22:00:00,5.0,U,"('KPDT', 'KCBX', 'KMAX', 'KRTX', 'KRGX')","['s3://unidata-nexrad-level2/2025/07/02/KPDT/KPDT20250702_215602_V06', 's3://unidata-nexrad-level2/2025/07/02/KCBX/KCBX20250702_215825_V06', 's3://unidata-nexrad-level2/2025/07/02/KMAX/KMAX20250702_215957_V06', 's3://unidata-nexrad-level2/2025/07/02/KRTX/KRTX20250702_215853_V06', 's3://unidata-nexrad-level2/2025/07/02/KRGX/KRGX20250702_215703_V06']"
T,SR22,TLH UUA /OV TLH160067/TM 0130/FL080/TP SR22/TB EXTRM/RM NO DAMAGE,EXTRM,202507030100-KMSC-UBUS01-PIREP,8000.0,29.34413157817319,-83.908541751246,2025-07-03 01:30:00,7.0,L,"('KTLH', 'KVAX', 'KTBW', 'KEVX', 'KJAX')","['s3://unidata-nexrad-level2/2025/07/03/KTLH/KTLH20250703_012831_V06', 's3://unidata-nexrad-level2/2025/07/03/KVAX/KVAX20250703_012638_V06', 's3://unidata-nexrad-level2/2025/07/03/KTBW/KTBW20250703_012645_V06', 's3://unidata-nexrad-level2/2025/07/03/KEVX/KEVX20250703_012540_V06', 's3://unidata-nexrad-level2/2025/07/03/KJAX/KJAX20250703_012629_V06']"
F,A359,UUA /OV 5149N11043W /TM 0917 /FL360 /TP A359 /TB SEV,SEV,202507030919-CYEG-UACN01-PIREP,36000.0,51.8166,-110.7166,2025-07-03 09:17:00,5.0,U,"('KTFX', 'KGGW', 'KMSX', 'KBLX', 'KOTX')","['s3://unidata-nexrad-level2/2025/07/03/KTFX/KTFX20250703_091431_V06', 's3://unidata-nexrad-level2/2025/07/03/KGGW/KGGW20250703_091242_V06', 's3://unidata-nexrad-level2/2025/07/03/KMSX/KMSX20250703_091412_V06', 's3://unidata-nexrad-level2/2025/07/03/KBLX/KBLX20250703_090914_V06', 's3://unidata-nexrad-level2/2025/07/03/KOTX/KOTX20250703_091053_V06']"
F,A359,UUA /OV 6149N11043W /TM 0917 /FL360 /TP A359 /TB SEV /RM COR COPY,SEV,202507030928-CYEG-UACN01-PIREP,36000.0,61.8166,-110.7166,2025-07-03 09:17:00,5.0,U,"('KGGW', 'KTFX', 'KMSX', 'KOTX', 'KBLX')","['s3://unidata-nexrad-level2/2025/07/03/KGGW/KGGW20250703_091242_V06', 's3://unidata-nexrad-level2/2025/07/03/KTFX/KTFX20250703_091431_V06', 's3://unidata-nexrad-level2/2025/07/03/KMSX/KMSX20250703_091412_V06', 's3://unidata-nexrad-level2/2025/07/03/KOTX/KOTX20250703_091053_V06', 's3://unidata-nexrad-level2/2025/07/03/KBLX/KBLX20250703_090914_V06']"
T,PC12,AUS UUA /OV CWK270030/TM 1547/FL060/TP PC12/TB SEV/RM ZHU,SEV,202507031500-KMSC-UBUS01-PIREP,6000.0,30.38,-98.10962924317316,2025-07-03 15:47:00,5.0,L,"('KEWX', 'KGRK', 'KDFX', 'KFWS', 'KDYX')","['s3://unidata-nexrad-level2/2025/07/03/KEWX/KEWX20250703_154256_V06', 's3://unidata-nexrad-level2/2025/07/03/KGRK/KGRK20250703_154654_V06', 's3://unidata-nexrad-level2/2025/07/03/KDFX/KDFX20250703_154108_V06', 's3://unidata-nexrad-level2/2025/07/03/KFWS/KFWS20250703_154330_V06', 's3://unidata-nexrad-level2/2025/07/03/KDYX/KDYX20250703_154558_V06']"
T,LJ35,ILM UUA /OV ILM188160/TM 1604/FL380/TP LJ35/TB SEV,SEV,202507031600-KMSC-UBUS01-PIREP,38000.0,31.62907125190573,-78.349130403575,2025-07-03 16:04:00,5.0,M,"('KLTX', 'KCLX', 'KJAX', 'KCAE', 'KMHX')","['s3://unidata-nexrad-level2/2025/07/03/KLTX/KLTX20250703_155921_V06', 's3://unidata-nexrad-level2/2025/07/03/KCLX/KCLX20250703_160008_V06', 's3://unidata-nexrad-level2/2025/07/03/KJAX/KJAX20250703_160052_V06', 's3://unidata-nexrad-level2/2025/07/03/KCAE/KCAE20250703_155552_V06', 's3://unidata-nexrad-level2/2025/07/03/KMHX/KMHX20250703_155911_V06']"
T,C172,BVY UUA /OV BVY160001/TM 1718/FL002/TP C172/TB SEV BLW 007/RM LLWS +/- 10 PILOT STATED LIFTED OUT OF SEAT,SEV BLW 007,202507031700-KMSC-UBUS01-PIREP,200.0,42.568477187733926,-70.90839734341155,2025-07-03 17:18:00,5.0,L,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2025/07/03/KBOX/KBOX20250703_171732_V06', 's3://unidata-nexrad-level2/2025/07/03/KGYX/KGYX20250703_171414_V06', 's3://unidata-nexrad-level2/2025/07/03/KOKX/KOKX20250703_171305_V06', 's3://unidata-nexrad-level2/2025/07/03/KENX/KENX20250703_171706_V06', 's3://unidata-nexrad-level2/2025/07/03/KCXX/KCXX20250703_171548_V06']"
T,PC12,HFD UUA /OV HFD/TM 2023/FL150/TP PC12/TB SEV CAT,SEV CAT,202507032000-KMSC-UBUS01-PIREP,15000.0,41.73672,-72.64944,2025-07-03 20:23:00,5.0,L,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2025/07/03/KOKX/KOKX20250703_201924_V06', 's3://unidata-nexrad-level2/2025/07/03/KENX/KENX20250703_202026_V06', 's3://unidata-nexrad-level2/2025/07/03/KBOX/KBOX20250703_201724_V06', 's3://unidata-nexrad-level2/2025/07/03/KDIX/KDIX20250703_201951_V06', 's3://unidata-nexrad-level2/2025/07/03/KBGM/KBGM20250703_202111_V06']"
T,B737,BAF UUA /OV CTR010001/TM 2155/FL190/TP B737/TB SEV 190,SEV 190,202507032200-KMSC-UBUS01-PIREP,19000.0,42.306414792042,-72.94608735869343,2025-07-03 21:55:00,5.0,M,"('KENX', 'KBOX', 'KOKX', 'KCXX', 'KBGM')","['s3://unidata-nexrad-level2/2025/07/03/KENX/KENX20250703_215101_V06', 's3://unidata-nexrad-level2/2025/07/03/KBOX/KBOX20250703_215203_V06', 's3://unidata-nexrad-level2/2025/07/03/KOKX/KOKX20250703_214930_V06', 's3://unidata-nexrad-level2/2025/07/03/KCXX/KCXX20250703_215357_V06', 's3://unidata-nexrad-level2/2025/07/03/KBGM/KBGM20250703_215538_V06']"
T,A319,BAF UUA /OV CTR/TM 2307/FL170/TP A319/TB SEV 130-170/RM DURC WHILE IN MOD PRECIP,SEV 130-170,202507032300-KMSC-UBUS01-PIREP,17000.0,42.29,-72.95,2025-07-03 23:07:00,5.0,M,"('KENX', 'KBOX', 'KOKX', 'KCXX', 'KBGM')","['s3://unidata-nexrad-level2/2025/07/03/KENX/KENX20250703_230427_V06', 's3://unidata-nexrad-level2/2025/07/03/KBOX/KBOX20250703_230254_V06', 's3://unidata-nexrad-level2/2025/07/03/KOKX/KOKX20250703_230231_V06', 's3://unidata-nexrad-level2/2025/07/03/KCXX/KCXX20250703_230533_V06', 's3://unidata-nexrad-level2/2025/07/03/KBGM/KBGM20250703_230519_V06']"
T,E295,DVL UUA /OV DVL130020/TM 0547/FL360/TP E295/TB SEV,SEV,202507040500-KMSC-UBUS01-PIREP,36000.0,47.900300108155,-98.52583698899916,2025-07-04 05:47:00,5.0,U,"('KMVX', 'KMBX', 'KBIS', 'KABR', 'KFSD')","['s3://unidata-nexrad-level2/2025/07/04/KMVX/KMVX20250704_054233_V06', 's3://unidata-nexrad-level2/2025/07/04/KMBX/KMBX20250704_054346_V06', 's3://unidata-nexrad-level2/2025/07/04/KBIS/KBIS20250704_054549_V06', 's3://unidata-nexrad-level2/2025/07/04/KABR/KABR20250704_054430_V06', 's3://unidata-nexrad-level2/2025/07/04/KFSD/KFSD20250704_054427_V06']"
T,B734,MIA UUA /OV MIA160030/TM 1559/FL160/TP B734/SK SKC/TB SEV,SEV,202507041600-KMSC-UBUS01-PIREP,16000.0,25.318165632017845,-80.12698984672458,2025-07-04 15:59:00,5.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2025/07/04/KAMX/KAMX20250704_155435_V06', 's3://unidata-nexrad-level2/2025/07/04/KAMX/KAMX20250704_155435_V06', 's3://unidata-nexrad-level2/2025/07/04/KBYX/KBYX20250704_155428_V06', 's3://unidata-nexrad-level2/2025/07/04/KMLB/KMLB20250704_155632_V06', 's3://unidata-nexrad-level2/2025/07/04/KTBW/KTBW20250704_155442_V06']"
T,A333,BUF UUA /OV BUF210030/TM 2220/FL330/TP A333/TB SEV/RM NO INJ/DMG ZOB,SEV,202507042200-KMSC-UBUS01-PIREP,33000.0,42.507752224043855,-79.07733066880607,2025-07-04 22:20:00,5.0,H,"('KBUF', 'KCCX', 'KPBZ', 'KTYX', 'KBGM')","['s3://unidata-nexrad-level2/2025/07/04/KBUF/KBUF20250704_221201_V06', 's3://unidata-nexrad-level2/2025/07/04/KCCX/KCCX20250704_221726_V06', 's3://unidata-nexrad-level2/2025/07/04/KPBZ/KPBZ20250704_221500_V06', 's3://unidata-nexrad-level2/2025/07/04/KTYX/KTYX20250704_221812_V06', 's3://unidata-nexrad-level2/2025/07/04/KBGM/KBGM20250704_221851_V06']"
T,SR22,LAS UUA /OV LAS270020/TM 2324/FL085/TP SR22/TB SEV,SEV,202507042300-KMSC-UBUS01-PIREP,8500.0,36.0719,-115.57583238556722,2025-07-04 23:24:00,5.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2025/07/04/KESX/KESX20250704_232113_V06', 's3://unidata-nexrad-level2/2025/07/04/KEYX/KEYX20250704_232300_V06', 's3://unidata-nexrad-level2/2025/07/04/KICX/KICX20250704_231746_V06', 's3://unidata-nexrad-level2/2025/07/04/KSOX/KSOX20250704_232203_V06', 's3://unidata-nexrad-level2/2025/07/04/KNKX/KNKX20250704_232218_V06']"
T,B757,VRB UUA /OV TRV090070/TM 0131/FL360/TP B757/TB SEV CAT,SEV CAT,202507050100-KMSC-UBUS01-PIREP,36000.0,27.68,-79.17245329745171,2025-07-05 01:31:00,5.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KJAX')","['s3://unidata-nexrad-level2/2025/07/05/KMLB/KMLB20250705_012849_V06', 's3://unidata-nexrad-level2/2025/07/05/KAMX/KAMX20250705_012857_V06', 's3://unidata-nexrad-level2/2025/07/05/KAMX/KAMX20250705_012857_V06', 's3://unidata-nexrad-level2/2025/07/05/KTBW/KTBW20250705_012707_V06', 's3://unidata-nexrad-level2/2025/07/05/KJAX/KJAX20250705_012956_V06']"
T,SW4,DEN UUA /OV DEN200028/TM 2158/FL130/TP SW4/TB SEV,SEV,202507062100-KMSC-UBUS01-PIREP,13000.0,39.39424125654999,-104.86536405023242,2025-07-06 21:58:00,5.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2025/07/06/KFTG/KFTG20250706_215629_V06', 's3://unidata-nexrad-level2/2025/07/06/KPUX/KPUX20250706_215640_V06', 's3://unidata-nexrad-level2/2025/07/06/KCYS/KCYS20250706_215427_V06', 's3://unidata-nexrad-level2/2025/07/06/KGLD/KGLD20250706_215524_V06', 's3://unidata-nexrad-level2/2025/07/06/KGJX/KGJX20250706_215357_V06']"
T,A21N,DEN UUA /OV DEN040040 /TM 2224/FL170/TP A21N/TB SEV,SEV,202507062200-KMSC-UBUS01-PIREP,17000.0,40.34353766185394,-104.0994191024855,2025-07-06 22:24:00,5.0,U,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KLNX')","['s3://unidata-nexrad-level2/2025/07/06/KFTG/KFTG20250706_222108_V06', 's3://unidata-nexrad-level2/2025/07/06/KCYS/KCYS20250706_221954_V06', 's3://unidata-nexrad-level2/2025/07/06/KPUX/KPUX20250706_222056_V06', 's3://unidata-nexrad-level2/2025/07/06/KGLD/KGLD20250706_221923_V06', 's3://unidata-nexrad-level2/2025/07/06/KLNX/KLNX20250706_222030_V06']"
T,BE9L,GUP UUA /OV GUP307046/TM 0340/FL080/TP BE9L/TB SEV/RM LLWS +40KT ZDVWC-68,SEV,202507070400-KMSC-UBUS01-PIREP,8000.0,35.972488890500216,-109.54156338564952,2025-07-07 03:40:00,5.0,L,"('KFSX', 'KFSX', 'KABX', 'KIWA', 'KGJX')","['s3://unidata-nexrad-level2/2025/07/07/KFSX/KFSX20250707_033618_V06', 's3://unidata-nexrad-level2/2025/07/07/KFSX/KFSX20250707_033618_V06', 's3://unidata-nexrad-level2/2025/07/07/KABX/KABX20250707_033800_V06', 's3://unidata-nexrad-level2/2025/07/07/KIWA/KIWA20250707_033834_V06', 's3://unidata-nexrad-level2/2025/07/07/KGJX/KGJX20250707_033825_V06']"
