URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B737,TLH UA /OV TLH270030/TM 2020/FL250/TP B737/TB NEG,NEG,202506032000-KMSC-UBUS01-PIREP,25000.0,30.39354,-84.93105956991138,2025-06-03 20:20:00,0.0,M,"('KTLH', 'KEOX', 'KEVX', 'KVAX', 'KMXX')","['s3://unidata-nexrad-level2/2025/06/03/KTLH/KTLH20250603_201606_V06', 's3://unidata-nexrad-level2/2025/06/03/KEOX/KEOX20250603_201612_V06', 's3://unidata-nexrad-level2/2025/06/03/KEVX/KEVX20250603_201937_V06', 's3://unidata-nexrad-level2/2025/06/03/KVAX/KVAX20250603_201546_V06', 's3://unidata-nexrad-level2/2025/06/03/KMXX/KMXX20250603_201840_V06']"
F,E75S,CMH UA /OV APE270020/TM 1649/FL300/TP E75S/TB OCNL LGT /IC NEG,OCNL LGT,202506171600-KMSC-UBUS01-PIREP,30000.0,40.15,-83.02613057584304,2025-06-17 16:49:00,1.0,U,"('KILN', 'KCLE', 'KPBZ', 'KIWX', 'KJKL')","['s3://unidata-nexrad-level2/2025/06/17/KILN/KILN20250617_164610_V06', 's3://unidata-nexrad-level2/2025/06/17/KCLE/KCLE20250617_164827_V06', 's3://unidata-nexrad-level2/2025/06/17/KPBZ/KPBZ20250617_164517_V06', 's3://unidata-nexrad-level2/2025/06/17/KIWX/KIWX20250617_164852_V06', 's3://unidata-nexrad-level2/2025/06/17/KJKL/KJKL20250617_164534_V06']"
F,B737,SIT UA /OV SIT/TM 2156/FL100/TP B737/SK TOP 130 /TB LGT CHOP 100/RM ZAN DURC,LGT CHOP 100,202506122200-KMSC-UBUS01-PIREP,10000.0,57.04,-135.36,2025-06-12 21:56:00,1.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2025/06/12/PACG/PACG20250612_215323_V06', 's3://unidata-nexrad-level2/2025/06/12/PAIH/PAIH20250612_215013_V06', 's3://unidata-nexrad-level2/2025/06/12/PAIH/PAIH20250612_215013_V06', 's3://unidata-nexrad-level2/2025/06/12/PAPD/PAPD20250612_215510_V06', 's3://unidata-nexrad-level2/2025/06/12/KLGX/KLGX20250612_214849_V06']"
F,C750,LOZ UA /OV LVT/TM 1935/FL450/TP C750/TB OCNL LGT CHOP,OCNL LGT CHOP,202506061900-KMSC-UBUS01-PIREP,45000.0,36.58,-85.17,2025-06-06 19:35:00,1.0,M,"('KOHX', 'KMRX', 'KLVX', 'KHPX', 'KJKL')","['s3://unidata-nexrad-level2/2025/06/06/KOHX/KOHX20250606_193407_V06', 's3://unidata-nexrad-level2/2025/06/06/KMRX/KMRX20250606_193302_V06', 's3://unidata-nexrad-level2/2025/06/06/KLVX/KLVX20250606_193150_V06', 's3://unidata-nexrad-level2/2025/06/06/KHPX/KHPX20250606_193016_V06', 's3://unidata-nexrad-level2/2025/06/06/KJKL/KJKL20250606_193401_V06']"
T,BE9L,LFK UUA /OV LFK135030/TM 1923/FL230/TP BE9L/TB EXTRM/RM ZHU,EXTRM,202506101900-KMSC-UBUS01-PIREP,23000.0,30.88042797155345,-94.33648114993626,2025-06-10 19:23:00,7.0,L,"('KPOE', 'KLCH', 'KHGX', 'KSHV', 'KGRK')","['s3://unidata-nexrad-level2/2025/06/10/KPOE/KPOE20250610_192105_V06', 's3://unidata-nexrad-level2/2025/06/10/KLCH/KLCH20250610_192212_V06', 's3://unidata-nexrad-level2/2025/06/10/KHGX/KHGX20250610_192100_V06', 's3://unidata-nexrad-level2/2025/06/10/KSHV/KSHV20250610_192016_V06', 's3://unidata-nexrad-level2/2025/06/10/KGRK/KGRK20250610_192111_V06']"
F,B772,0F2 UA /OV UKW/TM 1001/FL175/TP B772/TB OCNL MOD CHOP/RM ZFW,OCNL MOD CHOP,202506091000-KMSC-UBUS01-PIREP,17500.0,33.54,-97.82,2025-06-09 10:01:00,3.0,H,"('KFWS', 'KFDR', 'KDYX', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2025/06/09/KFWS/KFWS20250609_095625_V06', 's3://unidata-nexrad-level2/2025/06/09/KFDR/KFDR20250609_095940_V06', 's3://unidata-nexrad-level2/2025/06/09/KDYX/KDYX20250609_095903_V06', 's3://unidata-nexrad-level2/2025/06/09/KTLX/KTLX20250609_095901_V06']"
F,B77W,UUA /OV 4457N05645W /TM 1731 /FL300 /TP B77W /TB SEV /RM IN DES THROUGH F300,SEV,202506041741-CYQX-UACN01-PIREP,30000.0,44.95,-56.75,2025-06-04 17:31:00,5.0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2025/06/04/KCBW/KCBW20250604_172502_V06', 's3://unidata-nexrad-level2/2025/06/04/KGYX/KGYX20250604_172803_V06', 's3://unidata-nexrad-level2/2025/06/04/KCXX/KCXX20250604_172632_V06', 's3://unidata-nexrad-level2/2025/06/04/KOKX/KOKX20250604_172916_V06']"
T,P28A,GFK UUA /OV KGFK230003/TM 1923/FL020/TP P28A/TB SEV 020/RM DOWNDRAFT,SEV 020,202506131900-KMSC-UBUS01-PIREP,2000.0,47.91710801622325,-97.23330017215396,2025-06-13 19:23:00,5.0,L,"('KMVX', 'KMBX', 'KABR', 'KBIS', 'KFSD')","['s3://unidata-nexrad-level2/2025/06/13/KMVX/KMVX20250613_192241_V06', 's3://unidata-nexrad-level2/2025/06/13/KMBX/KMBX20250613_191553_V06', 's3://unidata-nexrad-level2/2025/06/13/KABR/KABR20250613_191931_V06', 's3://unidata-nexrad-level2/2025/06/13/KBIS/KBIS20250613_191842_V06', 's3://unidata-nexrad-level2/2025/06/13/KFSD/KFSD20250613_191958_V06']"
F,A320,PKB UA /OV JPU/TM 2305/FL340/TP A320/TB NEG,NEG,202506022300-KMSC-UBUS01-PIREP,34000.0,39.44,-81.37,2025-06-02 23:05:00,0.0,M,"('KRLX', 'KILN', 'KPBZ', 'KCLE', 'KJKL')","['s3://unidata-nexrad-level2/2025/06/02/KILN/KILN20250602_225828_V06', 's3://unidata-nexrad-level2/2025/06/02/KPBZ/KPBZ20250602_230434_V06', 's3://unidata-nexrad-level2/2025/06/02/KCLE/KCLE20250602_225932_V06', 's3://unidata-nexrad-level2/2025/06/02/KJKL/KJKL20250602_230200_V06']"
T,C172,SYR UUA /OV SYR050015/TM 2342/FL055/TP C172/TB SEV 055,SEV 055,202506212300-KMSC-UBUS01-PIREP,5500.0,43.27189991888375,-75.84395511955636,2025-06-21 23:42:00,5.0,L,"('KTYX', 'KBGM', 'KENX', 'KBUF', 'KCXX')","['s3://unidata-nexrad-level2/2025/06/21/KTYX/KTYX20250621_234002_V06', 's3://unidata-nexrad-level2/2025/06/21/KBGM/KBGM20250621_234047_V06', 's3://unidata-nexrad-level2/2025/06/21/KENX/KENX20250621_234121_V06', 's3://unidata-nexrad-level2/2025/06/21/KBUF/KBUF20250621_234135_V06', 's3://unidata-nexrad-level2/2025/06/21/KCXX/KCXX20250621_234000_V06']"
F,A5,HKY UA /OV BZM264014/TM 1641/FL070/TP A5/TB NEG/IC NEG/RM ZTLFD 48,NEG,202506121600-KMSC-UBUS01-PIREP,7000.0,35.845608049647616,-81.52638775805015,2025-06-12 16:41:00,0.0,U,"('KGSP', 'KFCX', 'KMRX', 'KCAE', 'KRLX')","['s3://unidata-nexrad-level2/2025/06/12/KGSP/KGSP20250612_163414_V06', 's3://unidata-nexrad-level2/2025/06/12/KFCX/KFCX20250612_163405_V06', 's3://unidata-nexrad-level2/2025/06/12/KMRX/KMRX20250612_163620_V06', 's3://unidata-nexrad-level2/2025/06/12/KCAE/KCAE20250612_163752_V06', 's3://unidata-nexrad-level2/2025/06/12/KRLX/KRLX20250612_163737_V06']"
F,GLF6,ORF UA /OV 3840N05435W/TM 1359/FL450/TP GLF6/TB MOD,MOD,202506261400-KMSC-UBUS01-PIREP,45000.0,38.6666,-54.5833,2025-06-26 13:59:00,3.0,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2025/06/26/KCBW/KCBW20250626_135840_V06', 's3://unidata-nexrad-level2/2025/06/26/KGYX/KGYX20250626_135631_V06', 's3://unidata-nexrad-level2/2025/06/26/KBOX/KBOX20250626_135634_V06', 's3://unidata-nexrad-level2/2025/06/26/KOKX/KOKX20250626_135710_V06', 's3://unidata-nexrad-level2/2025/06/26/KCXX/KCXX20250626_135725_V06']"
T,B748,MLS UUA /OV MLS040050/TM 0220/FL360/TP B748/TB SEV/RM /ZLC,SEV,202506210200-KMSC-UBUS01-PIREP,36000.0,47.06639207731744,-105.1090467527332,2025-06-21 02:20:00,5.0,U,"('KGGW', 'KBIS', 'KBLX', 'KMBX', 'KUDX')","['s3://unidata-nexrad-level2/2025/06/21/KGGW/KGGW20250621_021959_V06', 's3://unidata-nexrad-level2/2025/06/21/KBIS/KBIS20250621_021549_V06', 's3://unidata-nexrad-level2/2025/06/21/KBLX/KBLX20250621_021950_V06', 's3://unidata-nexrad-level2/2025/06/21/KMBX/KMBX20250621_021928_V06', 's3://unidata-nexrad-level2/2025/06/21/KUDX/KUDX20250621_021638_V06']"
F,E75,IDA UA /OV IDA210015/TM 1916/FL140/TP E75/TB MOD 090-120/ZLC,MOD 090-120,202506291900-KMSC-UBUS01-PIREP,14000.0,43.29719611202193,-112.2431279432162,2025-06-29 19:16:00,3.0,U,"('KSFX', 'KMTX', 'KRIW', 'KCBX', 'KMSX')","['s3://unidata-nexrad-level2/2025/06/29/KSFX/KSFX20250629_191110_V06', 's3://unidata-nexrad-level2/2025/06/29/KMTX/KMTX20250629_191502_V06', 's3://unidata-nexrad-level2/2025/06/29/KRIW/KRIW20250629_191539_V06', 's3://unidata-nexrad-level2/2025/06/29/KCBX/KCBX20250629_191122_V06', 's3://unidata-nexrad-level2/2025/06/29/KMSX/KMSX20250629_191511_V06']"
T,PC12,SEA UUA /OV SEA150026/TM 0120/FL070/TP PC12/TB SEV 070-050,SEV 070-050,202506010100-KMSC-UBUS01-PIREP,7000.0,47.06938192750467,-121.99397417191057,2025-06-01 01:20:00,5.0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2025/06/01/KATX/KATX20250601_011626_V06', 's3://unidata-nexrad-level2/2025/06/01/KLGX/KLGX20250601_011450_V06', 's3://unidata-nexrad-level2/2025/06/01/KRTX/KRTX20250601_011330_V06', 's3://unidata-nexrad-level2/2025/06/01/KPDT/KPDT20250601_011411_V06', 's3://unidata-nexrad-level2/2025/06/01/KOTX/KOTX20250601_011556_V06']"
F,B39M,UES UA /OV BAE130030/TM 1703/FL350/TP B39M/TB INTMT LGT CHOP,INTMT LGT CHOP,202506061700-KMSC-UBUS01-PIREP,35000.0,42.7985801622325,-87.75521469232966,2025-06-06 17:03:00,1.0,U,"('KMKX', 'KGRR', 'KLOT', 'KGRB', 'KIWX')","['s3://unidata-nexrad-level2/2025/06/06/KMKX/KMKX20250606_170045_V06', 's3://unidata-nexrad-level2/2025/06/06/KGRR/KGRR20250606_170235_V06', 's3://unidata-nexrad-level2/2025/06/06/KLOT/KLOT20250606_165831_V06', 's3://unidata-nexrad-level2/2025/06/06/KGRB/KGRB20250606_170146_V06', 's3://unidata-nexrad-level2/2025/06/06/KIWX/KIWX20250606_170008_V06']"
T,C172,EDF UUA /OV FRN /TM 2300 /FL030 /TP C172 /TB OCNL SEV /RM ABEAM BRYANT (AKFSS),OCNL SEV,202506012300-KMSC-UBUS01-PIREP,3000.0,61.26,-149.65,2025-06-01 23:00:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2025/06/01/PAHG/PAHG20250601_225548_V06', 's3://unidata-nexrad-level2/2025/06/01/PAIH/PAIH20250601_225836_V06', 's3://unidata-nexrad-level2/2025/06/01/PAIH/PAIH20250601_225836_V06', 's3://unidata-nexrad-level2/2025/06/01/PAPD/PAPD20250601_225605_V06', 's3://unidata-nexrad-level2/2025/06/01/PAKC/PAKC20250601_225929_V06']"
T,C68A,DFW UUA /OV DFW360030/TM 2024/FL050/TP C68A/TB SEV 070-050/RM DURD,SEV 070-050,202506122000-KMSC-UBUS01-PIREP,5000.0,33.3968705000405,-97.038,2025-06-12 20:24:00,5.0,U,"('KFWS', 'KOUN', 'KFDR', 'KTLX', 'KDYX')","['s3://unidata-nexrad-level2/2025/06/12/KFDR/KFDR20250612_201823_V06', 's3://unidata-nexrad-level2/2025/06/12/KTLX/KTLX20250612_202357_V06', 's3://unidata-nexrad-level2/2025/06/12/KDYX/KDYX20250612_201528_V06']"
F,B767,LEX UA /OV HYK/TM 1100/FL360/TP B767/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,202506091100-KMSC-UBUS01-PIREP,36000.0,37.97,-84.47,2025-06-09 11:00:00,2.0,H,"('KJKL', 'KLVX', 'KILN', 'KIND', 'KMRX')","['s3://unidata-nexrad-level2/2025/06/09/KLVX/KLVX20250609_105752_V06', 's3://unidata-nexrad-level2/2025/06/09/KILN/KILN20250609_105459_V06', 's3://unidata-nexrad-level2/2025/06/09/KIND/KIND20250609_105659_V06', 's3://unidata-nexrad-level2/2025/06/09/KMRX/KMRX20250609_105650_V06']"
T,BCS3,MGW UUA /OV MGW280010/TM 0202/FL190/TP BCS3/TB SEV/RM SMOOTH ABV AND BLW NO INJ/DMG ZOB,SEV,202506250200-KMSC-UBUS01-PIREP,19000.0,39.67185370719723,-80.12947924889275,2025-06-25 02:02:00,5.0,U,"('KPBZ', 'KRLX', 'KLWX', 'KCCX', 'KCLE')","['s3://unidata-nexrad-level2/2025/06/25/KPBZ/KPBZ20250625_020135_V06', 's3://unidata-nexrad-level2/2025/06/25/KRLX/KRLX20250625_015920_V06', 's3://unidata-nexrad-level2/2025/06/25/KLWX/KLWX20250625_015813_V06', 's3://unidata-nexrad-level2/2025/06/25/KCCX/KCCX20250625_015808_V06', 's3://unidata-nexrad-level2/2025/06/25/KCLE/KCLE20250625_015957_V06']"
F,B739,JHW UA /OV JHW/TM 0933/FL280/TP B739/TB MOD/RM FROM JHW TO TDT AND EAST MOD CHOP BORDERING MOD TURB / ZOB,MOD,202506200900-KMSC-UBUS01-PIREP,28000.0,42.15339,-79.25803,2025-06-20 09:33:00,3.0,M,"('KBUF', 'KCCX', 'KPBZ', 'KCLE', 'KBGM')","['s3://unidata-nexrad-level2/2025/06/20/KBUF/KBUF20250620_092431_V06', 's3://unidata-nexrad-level2/2025/06/20/KCCX/KCCX20250620_092841_V06', 's3://unidata-nexrad-level2/2025/06/20/KPBZ/KPBZ20250620_092941_V06', 's3://unidata-nexrad-level2/2025/06/20/KCLE/KCLE20250620_093126_V06', 's3://unidata-nexrad-level2/2025/06/20/KBGM/KBGM20250620_093014_V06']"
F,SW4,UUA /OV CYWG 220030 /TM 1617 /FL120 /TP SW4 /TB SEV /RM SEV TURB 30 -40NM SW CYWG,SEV,202506221622-CYEG-UACN01-PIREP,12000.0,49.53361675360954,-97.73250582379514,2025-06-22 16:17:00,5.0,M,"('KMVX', 'KMBX', 'KBIS', 'KABR', 'KFSD')","['s3://unidata-nexrad-level2/2025/06/22/KMVX/KMVX20250622_161100_V06', 's3://unidata-nexrad-level2/2025/06/22/KMBX/KMBX20250622_161623_V06', 's3://unidata-nexrad-level2/2025/06/22/KBIS/KBIS20250622_161654_V06', 's3://unidata-nexrad-level2/2025/06/22/KABR/KABR20250622_161458_V06', 's3://unidata-nexrad-level2/2025/06/22/KFSD/KFSD20250622_161412_V06']"
F,B757,BNA UA /OV BNA225015/TM 1741/FL330/TP B757/TB LGT CHOP/RM ZME,LGT CHOP,202506081700-KMSC-UBUS01-PIREP,33000.0,35.942098985776724,-86.90802612800056,2025-06-08 17:41:00,1.0,M,"('KOHX', 'KHPX', 'KHTX', 'KPAH', 'KLVX')","['s3://unidata-nexrad-level2/2025/06/08/KOHX/KOHX20250608_173755_V06', 's3://unidata-nexrad-level2/2025/06/08/KHPX/KHPX20250608_174023_V06', 's3://unidata-nexrad-level2/2025/06/08/KHTX/KHTX20250608_173745_V06', 's3://unidata-nexrad-level2/2025/06/08/KPAH/KPAH20250608_173820_V06', 's3://unidata-nexrad-level2/2025/06/08/KLVX/KLVX20250608_173914_V06']"
T,CL35,CGI UUA /OV CGI360015/TM 2242/FL330/TP CL35/TA M01/TB SEV /RM +/-30 DEGREE BANK ZKC FDC,SEV,202506262200-KMSC-UBUS01-PIREP,33000.0,37.47534025002025,-89.57075,2025-06-26 22:42:00,5.0,U,"('KPAH', 'KLSX', 'KNQA', 'KVWX', 'KHPX')","['s3://unidata-nexrad-level2/2025/06/26/KPAH/KPAH20250626_223704_V06', 's3://unidata-nexrad-level2/2025/06/26/KLSX/KLSX20250626_224043_V06', 's3://unidata-nexrad-level2/2025/06/26/KVWX/KVWX20250626_223736_V06', 's3://unidata-nexrad-level2/2025/06/26/KHPX/KHPX20250626_224044_V06']"
F,A343,UUA /OV 5217N05935W /TM 0133 /FL350 /TP A343 /TB SEV /RM LARGE SPEED CHANGES,SEV,202506080139-CYQX-UACN01-PIREP,35000.0,52.2833,-59.5833,2025-06-08 01:33:00,5.0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2025/06/08/KCBW/KCBW20250608_012920_V06', 's3://unidata-nexrad-level2/2025/06/08/KGYX/KGYX20250608_013058_V06', 's3://unidata-nexrad-level2/2025/06/08/KBOX/KBOX20250608_013032_V06', 's3://unidata-nexrad-level2/2025/06/08/KCXX/KCXX20250608_013118_V06', 's3://unidata-nexrad-level2/2025/06/08/KENX/KENX20250608_012637_V06']"
T,DA42,VRB UUA /OV TRV140025/TM 2332/FL090/TP DA42/TB SEV,SEV,202506292300-KMSC-UBUS01-PIREP,9000.0,27.36078896134128,-80.18753475157807,2025-06-29 23:32:00,5.0,U,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2025/06/29/KMLB/KMLB20250629_233058_V06', 's3://unidata-nexrad-level2/2025/06/29/KAMX/KAMX20250629_233037_V06', 's3://unidata-nexrad-level2/2025/06/29/KAMX/KAMX20250629_233037_V06', 's3://unidata-nexrad-level2/2025/06/29/KTBW/KTBW20250629_233157_V06', 's3://unidata-nexrad-level2/2025/06/29/KBYX/KBYX20250629_232719_V06']"
T,C172,MRI UUA /OV MRI090003 /TM 0050 /FL015 /TP C172 /TB SEV /RM LLWS +10KTS (AKFSS),SEV,202506030100-KMSC-UBUS01-PIREP,1500.0,61.21,-149.73617114825907,2025-06-03 00:50:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2025/06/03/PAHG/PAHG20250603_004959_V06', 's3://unidata-nexrad-level2/2025/06/03/PAIH/PAIH20250603_004719_V06', 's3://unidata-nexrad-level2/2025/06/03/PAIH/PAIH20250603_004719_V06', 's3://unidata-nexrad-level2/2025/06/03/PAPD/PAPD20250603_004659_V06', 's3://unidata-nexrad-level2/2025/06/03/PAKC/PAKC20250603_004956_V06']"
F,A321,PBI UA /OV PBI28001/TM 2306/FL003/TP A321/WV +/-5 DURD/TB NEG,NEG,202506252300-KMSC-UBUS01-PIREP,300.0,26.6847,-80.0994,2025-06-25 23:06:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2025/06/25/KAMX/KAMX20250625_230324_V06', 's3://unidata-nexrad-level2/2025/06/25/KAMX/KAMX20250625_230324_V06', 's3://unidata-nexrad-level2/2025/06/25/KMLB/KMLB20250625_230455_V06', 's3://unidata-nexrad-level2/2025/06/25/KTBW/KTBW20250625_230122_V06', 's3://unidata-nexrad-level2/2025/06/25/KBYX/KBYX20250625_230345_V06']"
