URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,PA24,ALO UA /OV ALO330010 /TM 1854 /FL060 /TP PA24 /TB MOD,MOD,201009061900-KMSC-UBUS01-PIREP,6000.0,42.70434925865205,-92.51314626561089,2010-09-06 18:54:00,3.0,L
F,B737,DPG UA /OV SLC270045 /TM 1511 /FL160 /TP B737 /TA M06 /TB MOD /IC LGT RIME,MOD,,16000.0,40.78,-112.96054129975572,2010-09-09 15:11:00,3.0,M
F,FDCT,DTN UA /OV SHV320030 /TM 2049 /FL055 /TP FDCT /SK SCT060-TOPUNKN /WV 150167KT /TB MOD /RM TCU,MOD,,5500.0,32.83025324639046,-94.20528053499444,2010-09-06 20:49:00,3.0,U
T,C172,INT UUA /OV GSO230015/TM 1700/FL050/TP C172/TB OCNL SEV 050/RM TURB MDT-SVR  UP AND DOWNDRAFTS AWC-WEB:FAAGSO,OCNL SEV 050,201009261705-KWBC-UBNC90-PIREP,5000.0,35.88929008111625,-80.21689021097036,2010-09-26 17:00:00,5.0,L
T,PAY4,XMR UUA /OV MLB360025 /TM 1820 /FL100 /TP PAY4 /TB SEV,SEV,,10000.0,28.519450416700412,-80.64526,2010-09-16 18:20:00,5.0,L
F,B739,BZN UA /OV HLN090050/TM 1650/FL350/TP B739/TA M52/WV 27956KT/TB NEG/RM AWC-WEB:ASA,NEG,201009111700-KWBC-UBMT90-PIREP,35000.0,46.61,-110.7368289312926,2010-09-11 16:50:00,0.0,M
F,C210,TYS UA /OV TYS270010 /TM 1701 /FL070 /TP C210 /SK SCT060-TOP080 /TB OCNL LGT /RM IAO CLDS OCNL LGT TB IC TOPS 080-090,OCNL LGT,,7000.0,35.8181,-84.19135492152033,2010-09-03 17:01:00,1.0,L
T,B738,ABI UUA /OV ABI070040/TM 1901/FL260/TP B738/TB SEV/RM AWC-WEB:KZFW,SEV,201009101910-KWBC-UBTX91-PIREP,26000.0,32.70803189798998,-99.11731611416448,2010-09-10 19:01:00,5.0,M
T,C560,ADS UUA /OV ADS310004 /TM 1605 /FL020 /TP C560 /TB SEV /RM LLWS +/- 20KT DURD RY15,SEV,,2000.0,33.011415978368994,-96.89732679971986,2010-09-08 16:05:00,5.0,M
F,DH8A,FDK UA /OV FDK360005 /TM 1645 /FL070 /TP DH8A /TB MOD,MOD,,7000.0,39.50092008334008,-77.37431,2010-09-27 16:45:00,3.0,M
T,C560,OTM UUA /OV OTM /TM 2220 /FL360 /TP C560 /TB SEV,SEV,201009022200-KMSC-UBUS01-PIREP,36000.0,41.03,-92.33,2010-09-02 22:20:00,5.0,M
T,GLF4,EGE UUA /OV RLG/TM 1511/FL210/TP GLF4/TB SEV/RM CWSU ZDV,SEV,,21000.0,40.0,-106.44,2010-09-06 15:11:00,5.0,M
F,C172,SKX UA /OV SKX180015 /TM 2230 /FL115 /TP C172 /SK SCT170 /TA 12 /TB LGT 115,LGT 115,,11500.0,36.20814974997975,-105.67242,2010-09-25 22:30:00,1.0,L
F,UNKN,UUA /OV 5904N12000W /TM 1213 /FL300 /TP UNKN /TB MDT-SEV /RM SVRLACFT RPT MDT OCNL SEV TURB ON NCA13 FROM KESDA 5904N12000W TO 12700WAND ON NCA 20 FROM NOXAN 5954N12000W TO 12700W BETWEEN F300-F330.ACFT AT F340 RPT LGT TURB,MDT-SEV,,30000.0,59.666,-120.0,2010-09-27 12:13:00,5.0,U
T,DH8B,4BM UUA /OV DEN210045 /TM 1552 /FL160 /TP DH8B /TB SEV,SEV,,16000.0,39.18322833606578,-105.14587360913816,2010-09-06 15:52:00,5.0,M
T,E145,BNA UUA /OV VXV300050/TM 2029/FL230/TP E145/TB SEV,SEV,,23000.0,36.316700416700414,-84.78099900205505,2010-09-27 20:29:00,5.0,M
T,SW3,HON UUA /OV HON215020/TM 0120/FL150/TP SW3/TB SEV/IC SEV RIME,SEV,,15000.0,44.11211720144303,-98.49611291921188,2010-09-21 01:20:00,5.0,L
F,GLF4,CVG UA /OV CVG040020/TM 1923/FL390/TP GLF4/TB MOD CHOP 390,MOD CHOP 390,,39000.0,39.29842883092697,-84.39577531637357,2010-09-26 19:23:00,3.0,M
F,C206,BDL UA /OV BDL /TM 1505 /FL060 /TP C206 /SK BKN030-TOPUNKN /TA 10 /TB LGT,LGT,201009101510-KWBC-UBCT90-PIREP,6000.0,41.94,-72.69,2010-09-10 15:05:00,1.0,L
F,DH8D,SKA UA /OV GEG210015 /TM 2215 /FL080 /TP DH8D /TB MOD 055-080 /RM DURD,MOD 055-080,201009042225-KWBC-UBWA90-PIREP,8000.0,47.34347611202193,-117.81525019937796,2010-09-04 22:15:00,3.0,M
T,PA31,MLS UUA /OV MSL 360005/TM 2031/FL090/TP PA31/TB SEV 110-090/RM ZME,SEV 110-090,,9000.0,34.827190083340085,-87.59962,2010-09-02 20:31:00,5.0,L
T,CL30,FWN UUA /OV SAX /TM 1826 /FL030 /TP CL30 /TB SEV,SEV,,3000.0,41.07,-74.54,2010-09-28 18:26:00,5.0,U
T,B190,DEN UUA /OV DVV 305060/TM 1257/FL160/TP B190/TB SEV/RM CWSU ZDV,SEV,201009201305-KWBC-UBCO91-PIREP,16000.0,40.46362289608885,-105.68769562372204,2010-09-20 12:57:00,5.0,M
T,A319,RSW UUA /OV LAL157094 /TM 1822 /FL370 /TP A319 /TB SEV,SEV,201009281835-KWBC-UBFL91-PIREP,37000.0,26.54775891740846,-81.31671058416221,2010-09-28 18:22:00,5.0,M
T,BE33,PGD UUA /OV RSW300025 /TM 1733 /FL030 /TP BE33 /TB SEV /RM SEV TB 030-040,SEV,,3000.0,26.74641020835021,-82.16010347674285,2010-09-28 17:33:00,5.0,L
T,PA46,AEJ UUA /OV AEJ/TM 1700/FL220/TP PA46/TB SEV 220/RM CWSU ZDV,SEV 220,,22000.0,38.81416,-106.12069,2010-09-06 17:00:00,5.0,L
T,B722,ZZV UUA /OV ZZV240015/TM 0506/FL320/TP B722/TB SEV 320 BLO 290/RM SEVERE IN DESCENT THRU FL290,SEV 320 BLO 290,201009290600-KMSC-UBUS01-PIREP,32000.0,39.81498987498987,-82.17240386742391,2010-09-29 05:06:00,5.0,M
F,C172,ESN UA /OV ESN /TM 1220 /FL035 /TP C172 /SK SKC /TB MOD,MOD,,3500.0,38.8041667,-76.069,2010-09-04 12:20:00,3.0,L
T,C414,BTM UUA /OV HIA/TM 1815/FL170/TP C414/TB SEV/ZLC,SEV,201009051830-KWBC-UBMT91-PIREP,17000.0,45.86,-112.17,2010-09-05 18:15:00,5.0,L
T,B777,AXN UUA /OV AXN/TM 0140/FL310/TP B777/TB OCNL SEV,OCNL SEV,201009230155-KWBC-UBMN90-PIREP,31000.0,45.96,-95.23,2010-09-23 01:40:00,5.0,H
F,B763,ANC UA /OV ANC320060/TM 2104/FL340/TP B763/TB MOD/RM STRONG MOD TB.CWSU ZAN,MOD,,34000.0,61.93610649278092,-151.32310470796847,2010-09-24 21:04:00,3.0,H
F,ALL,UA /OV CYQB 240005 /TM 0148 /FL030 /TP ALL /TB MDT-SEV BLO 030 /RMALL TYP ACFT MDT-SEV TURB FNL RWY 06,MDT-SEV BLO 030,,3000.0,46.74943995832996,-71.49874671455923,2010-09-25 01:48:00,5.0,L
F,B738,YZT UA /OV YZT342102/TM 0028/FL390/TP B738/TA M52/WV 228147KT/TB OCNL LGT 390/RM PANC-KSEA AWC-WEB:ASA,OCNL LGT 390,,39000.0,52.28692703831501,-128.1989414234462,2010-09-28 00:28:00,1.0,M
T,B757,PWA UUA /OV IFI 010020/TM 1705/FL300/TP B757/TB SEV FL300-320/RM LGTTURB FL280. CWSU ZKC.,SEV FL300-320,,30000.0,36.13829584084,-97.92861880712844,2010-09-25 17:05:00,5.0,M
F,NMRS A,MGW UA /OV MGW-ESL/TM 1155/FL350/TP NMRS A/C/TB MOD TURB/RM FL350-300,MOD TURB,,35000.0,39.436455,-79.453155,2010-09-14 11:55:00,3.0,U
F,PA28,DEC UA /OV TAZ/TM 1610/FL040/TP PA28/TB SEV/RM CWSU ZKC.,SEV,,4000.0,39.53417,-89.32778,2010-09-03 16:10:00,5.0,L
F,733,RDM UA /OV DSD180035/TM 2127/FL350/TP 733/TB CONT LGT OCNL MOD/RM AWC-WEB:SWA,CONT LGT OCNL MOD,,35000.0,43.66661941661942,-121.3,2010-09-17 21:27:00,2.0,U
F,DH8C,RDU UA /OV SDZ270015/TM 1231/FL170/TP DH8C/TB MOD,MOD,201009291250-KWBC-UBNC90-PIREP,17000.0,35.22,-79.89604345157807,2010-09-29 12:31:00,3.0,M
F,B737,GCK UA /OV GCK 360020/TM 2330/FL400/TP B737/TB CONT LGT CHOP-OCNL LGTTURB/RM CWSU ZKC.,CONT LGT CHOP-OCNL LGTTURB,,40000.0,38.26089033336033,-100.72442,2010-09-18 23:30:00,1.0,M
T,E145,BKW UUA /OV VXV030050/TM 2029/FL230/TP E145/TB SEV/RM CORRECTION TO SEV REPORT AT VXV300050..CWSU ZID,SEV,201009272100-KWBC-UBWV90-PIREP,23000.0,36.62174629326024,-83.37558148631582,2010-09-27 20:29:00,5.0,M
T,COL4,FXE UUA /OV FXE /TM 2327 /FL015 /TP COL4 /TB SEV /RM RWY 8 FL015 AND BLW,SEV,,1500.0,26.2,-80.17,2010-09-06 23:27:00,5.0,U
F,E170,BTV UA /OV BTV /TM 1813 /FL060 /TP E170 /TB MOD,MOD,,6000.0,44.47,-73.15,2010-09-30 18:13:00,3.0,U
F,E145,OEB UA /OV LFD/TM 1955/FL270/TP E145/TB CONT LGT CHOP,CONT LGT CHOP,201009292000-KMSC-UBUS01-PIREP,27000.0,42.06,-84.77,2010-09-29 19:55:00,1.0,M
F,RV9,PIT UA /OV PIT045005 /TM 1940 /FL080 /TP RV9 /WX +RA /TB MOD,MOD,,8000.0,40.550400338074425,-80.15537133052742,2010-09-22 19:40:00,3.0,L
F,PAY2,UUA /OV CYYU 135030 /TM 2202 /FL080 /TP PAY2 /TB SEV,SEV,,8000.0,49.06308463825345,-81.92315698970073,2010-09-07 22:02:00,5.0,L
T,CRJ7,HTO UUA /OV HTO /TM 2204 /FL135 /TP CRJ7 /TB SEV,SEV,,13500.0,40.96,-72.25,2010-09-03 22:04:00,5.0,M
T,C525,MMU UUA /OV MMU270002 /TM 2321 /FL030 /TP C525 /TB SEV,SEV,201009222330-KWBC-UBNJ90-PIREP,3000.0,40.88,-74.444090501592,2010-09-22 23:21:00,5.0,L
F,C17,EAT UA /OV EAT/TM 1600/FL230/TP C17/TB MOD CHOP/RM ..ZSE ..ZSE,MOD CHOP,,23000.0,47.399,-120.207,2010-09-19 16:00:00,3.0,L
T,B777,PADK UUA /OV 4650N 17340W/TM 2240/FL350/TP B777/TB MDT-SEV/RM MDT-SEVBTN FL340-350...ZOA CWSU,MDT-SEV,,35000.0,46.8333,-173.6666,2010-09-02 22:40:00,5.0,H
F,BE36,GLD UA /OV GLD168015 /TM 1646 /FL115 /TP BE36 /SK SKC /TB NEG /RM SMTH,NEG,,11500.0,39.12266329230783,-101.6260911404532,2010-09-02 16:46:00,0.0,L
T,P28A,SLC UUA /OV SLC270012 /TM 0611 /FL055 /TP P28A /TB EXTRM /RM -500 FT  800-1000 FT PER MIN DESCENT,EXTRM,201009200600-KMSC-UBUS01-PIREP,5500.0,40.85,-112.24442319977749,2010-09-20 06:11:00,7.0,L
F,737,CVG UA /OV CVG/TM 0147/FL260/TP 737/TB MOD/RM CONT MOD TURBFL220-FL260,MOD,,26000.0,39.04306,-84.67167,2010-09-27 01:47:00,3.0,M
F,MD80,PRX UA /OV BYP040040/TM 1247/FL240/TP MD80/WX RA/TB MOD/RM AWC-WEB:KZFW,MOD,,24000.0,34.050737661853944,-95.7158312748264,2010-09-07 12:47:00,3.0,M
F,C421,LXN UA /OV GTE /TM 2250 /FL125 /TP C421 /TA 10 /TB NEG,NEG,,12500.0,40.92,-100.14,2010-09-20 22:50:00,0.0,L
T,B744,IRK UUA /OV IRK/TM 1236/FL370/TP B744/TB SEV/RM CWSU ZKC,SEV,,37000.0,40.09722,-92.54333,2010-09-22 12:36:00,5.0,H
T,A319,MIA UUA /OV 2841N 07055W/TM 2044/FL390/TP A319/TB SEV,SEV,,39000.0,28.6833,-70.9166,2010-09-04 20:44:00,5.0,M
F,B744,UA /OV 5800N12700W /TM 2310 /FL360 /TP B744 /TB MDT-SEV CAT 330-360/RM FRM 5800N127W TO 5900N13100W TURB CONT MDT OCNL SEV,MDT-SEV CAT 330-360,,36000.0,58.0,-127.0,2010-09-25 23:10:00,5.0,H
F,BE9L,VDZ UA /OV VDZ /TM 2345 /FL210 /TP BE9L /SK SKC /WX FV99SM /TA M15/WV 05035KT /TB NEG /IC NEG /RM GROUND FOG OVER PRINCE WILLIAMSOUND,NEG,,21000.0,61.13,-146.24,2010-09-14 23:45:00,0.0,L
T,LR31,TYS UUA /OV VXV360015/TM 1820/FL240/TP LR31/TB SEV/RM CWSU ZTL,SEV,,24000.0,36.15002025002025,-83.89,2010-09-27 18:20:00,5.0,U
F,B752,CVG UA /OV CVG170020/TM 0020/FL360/TP B752/TB CONS LGT CHOP/RMWESTBOUND ON J134..CWSU ZID,CONS LGT CHOP,,36000.0,38.714764159160005,-84.59713743540517,2010-09-30 00:20:00,1.0,M
F,B757,UUA /OV CYOW 140002 /TM 2025 /FL002 /TP B757 /TB MDT-SEV BLO 002 /RMAPCH RWY 32 CYOW,MDT-SEV BLO 002,,200.0,45.2969631169073,-75.63869422663505,2010-09-24 20:25:00,5.0,M
T,C310,ADS UUA /OV ADS360006 /TM 2330 /FL028 /TP C310 /TB SEV /RM UNABLE TO HOLD ALTITUDE,SEV,,2800.0,33.06856810000809,-96.83645,2010-09-15 23:30:00,5.0,L
T,E135,OKC UUA /OV IRW090025/TM 2007/FL250/TP E135/TB SEV/RM AWC-WEB:KZFW,SEV,,25000.0,35.36,-97.09904468399615,2010-09-25 20:07:00,5.0,M
F,BE55,GWO UA /OV UOS /TM 0147 /FL115 /TP BE55 /WX HZ /TA 08 /TB NEG /RM HZ AT 080 500 FT THICK,NEG,201009250240-KWBC-UBMS90-PIREP,11500.0,35.2,-85.9,2010-09-25 01:47:00,0.0,L
T,BE20,FTW UUA /OV FTW /TM 2245 /FL040 /TP BE20 /SK BKN020 /TB SEV 040-020 /RM NEG TB BLO 020 DURD,SEV 040-020,,4000.0,32.81978,-97.36244,2010-09-07 22:45:00,5.0,M
F,B733,MWL UA /OV UKW/TM 1839/FL210/TP B733/TB CONT LGT/RM REPORTED FL230-FL190 AWC-WEB:SWA,CONT LGT,,21000.0,33.54,-97.82,2010-09-20 18:39:00,1.0,M
T,PA31,CWA UUA /OV CWA/TM 2210/FL120/TP PA31/TB SEV,SEV,,12000.0,44.77762,-89.66678,2010-09-23 22:10:00,5.0,L
F,C206,SIY UA /OV SIY250007 /TM 0050 /FL125 /TP C206 /WX FV99SM /TA 02 /TB NEG,NEG,,12500.0,41.73380164785175,-122.61522137062798,2010-09-11 00:50:00,0.0,L
F,C182,UUA /OV CYBW 270025 /TM 1625 /FL125 /TP C182 /TB MDT-SEV /RM UP/DOWNDRAFT 2000FT/MIN. ALMOST FLIPPED ACFT. UNA TO CLIMB ABV 125,MDT-SEV,,12500.0,51.10306,-115.03805865504464,2010-09-25 16:25:00,5.0,L
F,E135,IRS UA /OV GIJ090040 /TM 0141 /FL240 /TP E135 /TB LGT OCNL MOD CHOP,LGT OCNL MOD CHOP,,24000.0,41.77,-85.42606273279289,2010-09-21 01:41:00,2.0,M
T,E145,ZZV UUA /OV APE090025 /TM 0507 /FL360 /TP E145 /TB SEV CAT /RM -300 FT,SEV CAT,201009290515-KWBC-UBOH90-PIREP,36000.0,40.15,-82.0448367801962,2010-09-29 05:07:00,5.0,M
T,B722,ZZV UUA /OV ZZV240015/TM 0506/FL320/TP B722/TB SEV 320 BLO 290/RMSEVERE IN DESCENT THRU FL290,SEV 320 BLO 290,,32000.0,39.81943987498988,-82.17451223475894,2010-09-29 05:06:00,5.0,M
T,B190,DEN UUA /OV DEN 090025/TM 0410/FL130/TP B190/TB SEV/RM UNABLE TOCONTROL PITCH/ATTITUDE,SEV,,13000.0,39.8328,-104.11486265651315,2010-09-23 04:10:00,5.0,M
F,B734,KTN UA /OV ANN302020/TM 2256/FL100/TP B734/SK TOP080/TB NEG/IC NEG/RMDURC WESTBOUND. CWSU ZAN,NEG,,10000.0,55.21665406257884,-132.06337419725153,2010-09-09 22:56:00,0.0,M
T,E45X,CRW UUA /OV HVQ255025/TM 1556/FL360/TP E45X/TB SEV CHOP 360,SEV CHOP 360,201009271600-KMSC-UBUS01-PIREP,36000.0,38.24214999605578,-82.28324103773741,2010-09-27 15:56:00,5.0,M
F,B190,KTN UA /OV KTN /TM 1557 /FL070 /TP B190 /TB LGT-MOD FL070-SFC /RMDURD RY11 LLWS +- 5KTS BLW FL010,LGT-MOD FL070-SFC,,7000.0,55.35,-131.71,2010-09-24 15:57:00,2.0,M
F,C172,PRB UA /OV PRB360020 /TM 0239 /FL065 /TP C172 /SK SKC /WX FV99SM /TA 21 /WV 15905KT /TB OCNL LGT /IC NEG,OCNL LGT,201009040250-KWBC-UBCA90-PIREP,6500.0,36.003360333360334,-120.63,2010-09-04 02:39:00,1.0,L
F,BE35,LHX UA /OV AMA-LHX270010 /TM 1954 /FL065 /TP BE35 /TA 24 /TB CONT LGT,CONT LGT,,6500.0,38.04944,-103.51222,2010-09-23 19:54:00,1.0,L
F,CL60,ADK UA /OV ADK 045169/TM 0057/FL340/TP CL60/TB OCNL MOD/RM (CWSU ZAN),OCNL MOD,,34000.0,53.86184542691556,-173.4140668374602,2010-09-30 00:57:00,3.0,M
F,CRJ,PVU UA /OV FFU075030/TM 2012/FL190/TP CRJ/TA M18/TB MOD CHOP/IC LGTRIME/RM DURGD/ZLC,MOD CHOP,,19000.0,40.399420004733074,-111.30697552323277,2010-09-14 20:12:00,3.0,M
F,B738,LMT UA /OV KLMT090015/TM 0056/FL280/TP B738/TA M32/WV 33468KT/TB OCNL LGT CHOP 280/RM ENROUTE LAX-SEA /DESCENDED FROM FL390 VCTY BORDY / MOD TURB ON DESCENT THROUGH FL 310 / OCCNL LT CHOP AT FL280 AWC-WEB:ASA,OCNL LGT CHOP 280,,28000.0,42.14694,-121.38695477504376,2010-09-06 00:56:00,1.0,M
T,CRJ7,DEN UUA /OV DEN045006 /TM 0141 /FL110 /TP CRJ7 /TB SEV,SEV,,11000.0,39.90351640568931,-104.5654113891269,2010-09-21 01:41:00,5.0,M
T,C172,OAK UUA /OV HWD360005/TM 1537/FL020/TP C172/TB SEV BLO 020/RM ZOACWSU,SEV BLO 020,,2000.0,37.742163993340085,-122.12116528,2010-09-01 15:37:00,5.0,L
T,PA32,PSP UUA /OV PSP270002 /TM 0133 /FL020 /TP PA32 /TB SEV CHOP /RM ON FNL RY31L,SEV CHOP,201009230140-KWBC-UBCA90-PIREP,2000.0,33.87,-116.47014918038072,2010-09-23 01:33:00,5.0,L
F,B738,LND UA /OV RIW180020/TM 1624/FL380/TP B738/WV 25037KT/TB NEG/RM AWC-WEB:ASA,NEG,,38000.0,42.73086966663967,-108.45984,2010-09-19 16:24:00,0.0,M
F,C56X,DSM UA /OV DSM180018 /TM 1653 /FL120 /TP C56X /TB MOD 080-120,MOD 080-120,201009211700-KWBC-UBIA90-PIREP,12000.0,41.1399756999757,-93.65,2010-09-21 16:53:00,3.0,M
F,A320,BIL UA /OV BIL265040/TM 0249/FL360/TP A320/TB MOD CHOP/RM LGT CHOPFL370/ZLC,MOD CHOP,,36000.0,45.74879146508675,-109.4950099686956,2010-09-15 02:49:00,3.0,M
T,E135,OKC UUA /OV SNL/TM 2005/FL250/TP E135/TB SEV FL250-230/RM CWSU ZKC,SEV FL250-230,,25000.0,35.35731,-96.94283,2010-09-25 20:05:00,5.0,M
T,GLF5,MQS UUA /OV LNS105018 /TM 2354 /FL100 /TP GLF5 /TB SEV,SEV,,10000.0,40.04262799716016,-75.91546296988749,2010-09-26 23:54:00,5.0,M
F,CRJ7,TPL UA /OV ACT180020/TM 0100/FL320/TP CRJ7/TB CONT LGT CHOP 320/RM AWC-WEB:KZHU,CONT LGT CHOP 320,,32000.0,31.284609666639668,-97.2283,2010-09-27 01:00:00,1.0,M
F,A320,FNL UA /OV DEN315035 /TM 1434 /FL145 /TP A320 /TB MOD,MOD,201009151445-KWBC-UBCO90-PIREP,14500.0,40.222512366520974,-105.1970053560831,2010-09-15 14:34:00,3.0,M
F,PA44,CAE UA /OV SPA150063 /TM 1817 /FL080 /TP PA44 /SK SCT-TOP065 /WX FV99SM /TA 13 /WV 01009KT /TB NEG,NEG,,8000.0,34.00632187049209,-81.31620021307272,2010-09-22 18:17:00,0.0,L
T,DH8D,ABE UUA /OV ABE360010 /TM 2200 /FL060 /TP DH8D /WX FV06SM /TA 16 /WV 25025KT /TB CONT SEV /RM IOC,CONT SEV,201009222215-KWBC-UBPA90-PIREP,6000.0,40.816680166680165,-75.43,2010-09-22 22:00:00,5.0,M
F,B212,UUA /OV CYBW 270020 /TM 1542 /FL060 /TP B212 /TB MDT-SEV 060-070 /RM15-20 NM W OF CYBW ALONG HWY 1,MDT-SEV 060-070,,6000.0,51.10306,-114.90533492403571,2010-09-28 15:42:00,5.0,L
T,PA18,SMU UUA /OV AK59 /TM 1823 /FL060 /TP PA18 /SK SKC /WX FV99SM /TBSEV,SEV,,6000.0,61.79,-148.35,2010-09-06 18:23:00,5.0,L
F,P32B,BFD UA /OV BFD/TM 1719/FL090/TP P32B/TA O/TB LGT RIME ICING,LGT RIME ICING,,9000.0,41.80307,-78.64012,2010-09-04 17:19:00,1.0,L
F,DC95,STL UA /OV STL 090050/TM 2311/FL080/TP DC95/TB CONT LGT-MOD080-FL200/RM CWSU ZKC,CONT LGT-MOD080-FL200,,8000.0,38.75245,-89.3047424556054,2010-09-15 23:11:00,1.0,M
F,SR22,WYS UA /OV WYS /TM 1721 /FL115 /TP SR22 /SK SCT100-TOP110/ SKC /TA M12 /WV 28315KT /TB OCNL LGT CHOP,OCNL LGT CHOP,201009231700-KMSC-UBUS01-PIREP,11500.0,44.69,-111.12,2010-09-23 17:21:00,1.0,L
F,B738,ANN UA /OV ANN160075/TM 1434/FL240/TP B738/WV 20374KT/TB OCNL LGT CHOP 240/RM AWC-WEB:ASA,OCNL LGT CHOP 240,,24000.0,53.86528908004462,-130.82382807993753,2010-09-24 14:34:00,1.0,M
F,B752,PVU UA /OV FFU 090020/TM 1520/FL160/TP B752/TB LGT-OCNL MOD CHOP250-160/ZLC,LGT-OCNL MOD CHOP250-160,,16000.0,40.27,-111.50309655839088,2010-09-09 15:20:00,2.0,M
T,DC92,DTW UUA /OV DTW180008 /TM 1838 /FL050 /TP DC92 /TB SEV,SEV,201009021845-KWBC-UBMI91-PIREP,5000.0,42.08665586665587,-83.35,2010-09-02 18:38:00,5.0,U
T,PRM1,MCI UUA /OV MCI 090015/TM 0210/FL140/TP PRM1/TB SEV 140-150/RMSMOOTHED OUT AT 160..CWSU ZKC,SEV 140-150,,14000.0,39.29761,-94.3908307503098,2010-09-16 02:10:00,5.0,L
F,P28R,MOP UA /OV MCD-48D /TM 1643 /FL050 /TP P28R /TB MOD CONT,MOD CONT,,5000.0,44.8475,-84.68861,2010-09-07 16:43:00,3.0,L
F,C182,RAL UA /OV IFP-APV /TM 1850 /FL085 /TP C182 /TB NEG,NEG,,8500.0,34.863695,-115.869765,2010-09-22 18:50:00,0.0,L
F,CRJ7,IOW UA /OV IOW274007/TM 1340/FL380/TP CRJ7/SK SKC/TA M47/WV 24082KT/TB NEG/RM KCLE-KDEN AWC-WEB:SKW,NEG,201009111350-KWBC-UBIA90-PIREP,38000.0,41.52813891446949,-91.76545359958163,2010-09-11 13:40:00,0.0,M
T,KC135,TRM UUA /OV TRM235010/TM 0325/FL120/TP KC135/TB SEV/RM ZLA CWSU,SEV,201009200340-KWBC-UBCA91-PIREP,12000.0,33.534396183985194,-116.32398180991808,2010-09-20 03:25:00,5.0,U
F,E190,GEG UA /OV GEG070035/TM 0340/FL370/TP E190/TB CONT LGT OCNL MODCHOP/RM ..ZSE ..ZSE,CONT LGT OCNL MODCHOP,,37000.0,47.82112791074124,-116.71467811362416,2010-09-19 03:40:00,1.0,U
