URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,CL60,RSW UA /OV RSW290040 /TM 1951 /FL180 /TP CL60 /TB MOD /RM FL180-140,MOD,,18000.0,26.76609189798999,-82.45702738686114,2010-02-05 19:51:00,3.0,M
F,C402,TZR UA /OV TZR /TM 1757 /FL090 /TP C402 /TA M03 /TB NEG /IC TRACE RIME,NEG,,9000.0,39.90117,-83.13691,2010-02-05 17:57:00,0.0,L
T,E145,CLL UUA /OV CLL315020/TM 2335/FL280/TP E145/TB SEV-EXTRM/RM 3000FT DROP AWC-WEB:KZHU,SEV-EXTRM,201002112345-KWBC-UBTX91-PIREP,28000.0,30.8357213522977,-96.6938583046981,2010-02-11 23:35:00,6.0,M
T,PA31,DEN UUA /OV DEN315010 /TM 0220 /FL095 /TP PA31 /TB SEV /RM MTN WAVE,SEV,,9500.0,39.95066067614885,-104.81098101812184,2010-02-05 02:20:00,5.0,L
F,B738,SEA UA /OV KSEA/TM 0414/FL270/TP B738/SK SKC/TB CONT MOD CHOP 270/RM GLASR STAR / MOD TURB. STARTED AT FL270 TO 13000 AWC-WEB:ASA,CONT MOD CHOP 270,,27000.0,47.44469,-122.31437,2010-02-11 04:14:00,3.0,M
F,B738,SIT UA /OV PASI210027/TM 2159/FL340/TP B738/TB NEG/RM SEA-ANC ROUTE AWC-WEB:ASA,NEG,201002182200-KMSC-UBUS01-PIREP,34000.0,56.65739700163947,-135.77528534978688,2010-02-18 21:59:00,0.0,M
T,HB2,DEN UUA /OV FQF 280007/TM 2203/FL380/TP HB2/TB ISOLD SEV/RM CWSU ZDV,ISOLD SEV,,38000.0,39.71026059503806,-104.76932020453566,2010-02-01 22:03:00,5.0,L
F,SR20,BTM UA /OV BTM360010 /TM 2003 /FL140 /TP SR20 /SK OVC-TOP130 /TA M18 /WV 28016KT /TB NEG,NEG,,14000.0,46.12149016668017,-112.49747,2010-02-18 20:03:00,0.0,L
T,PC12,LBE UUA /OV LBE /TM 1445 /FL060 /TP PC12 /TA M02 /TB SEV /IC LGT MX 060-018 /RM DURD GPS RWY 23,SEV,,6000.0,40.27594,-79.4048,2010-02-18 14:45:00,5.0,L
F,C208,ANC UA /OV ANC180015 /TM 1425 /FL035 /TP C208 /TB MOD,MOD,,3500.0,60.91997974997975,-149.99,2010-02-12 14:25:00,3.0,L
F,B733,PVU UA /OV FFU225030/TM 2025/FL270/TP B733/TB OCNL MOD CHOP270-280/ZLC,OCNL MOD CHOP270-280,,27000.0,39.91641797155345,-112.40340607942834,2010-02-10 20:25:00,3.0,M
T,C208,JNU UUA /OV SSR065029-SSR060032 /TM 2021 /FL022 /TP C208 /WV13035-50KT /TB SEV /RM COR.OLIVER'S INLET-MARMION ISL. WV SE ATALTITUDE. NE ON THE WATER,SEV,,2200.0,58.374282038696165,-134.41935221339347,2010-02-14 20:21:00,5.0,L
F,CRJ2,PSB UA /OV PSB360010/TM 1157/FL250/TP CRJ2/TB MOD CHOP,MOD CHOP,201002141205-KWBC-UBPA90-PIREP,25000.0,41.08668016668017,-77.99,2010-02-14 11:57:00,3.0,M
F,A319,XMR UA /OV ORL098055 /TM 0120 /FL310 /TP A319 /TB MOD /RM /FL 320#310 ZMATMU230103YF,MOD,,31000.0,28.41787432384019,-80.29949312799484,2010-02-23 01:20:00,3.0,M
F,A320,AST UA /OV AST050020/TM 1436/FL290/TP A320/TB LGT-MOD CHOP 290-310/RMDURC ..ZSE,LGT-MOD CHOP 290-310,,29000.0,46.371179891845,-123.513835319147,2010-02-17 14:36:00,2.0,M
T,KR35,CEW UUA /OV 85S CEW/TM 1544/FL270/TP KR35/TB SEV/RM NO DAMAGE NOINJURIES. ZJX CWSU,SEV,,27000.0,29.363218583218583,-86.52,2010-02-09 15:44:00,5.0,L
F,E135,ORF UA /OV CCV/TM 2026/FL270/TP E135/TB MOD,MOD,,27000.0,37.35,-76.0,2010-02-24 20:26:00,3.0,M
T,C560,BAF UUA /OV BDL030010 /TM 0225 /FL040 /TP C560 /TB SEV /RM MOD TB BLW 025,SEV,201002190240-KWBC-UBMA90-PIREP,4000.0,42.08434925865205,-72.5779604369236,2010-02-19 02:25:00,5.0,M
T,C441,FXE UUA /OV FLL300020 /TM 2020 /FL045 /TP C441 /TB SEV,SEV,,4500.0,26.236680166680166,-80.47139828447311,2010-02-17 20:20:00,5.0,L
F,A306,ERV UA /OV SAT315030/TM 1325/FL230/TP A306/TB MOD 180-230/RM FM ZHU AWC-WEB:KZHU,MOD 180-230,201002231345-KWBC-UBTX90-PIREP,23000.0,29.99358202844655,-98.86681364182172,2010-02-23 13:25:00,3.0,H
T,H25B,ORL UUA /OV ORL290015 /TM 1830 /FL280 /TP H25B /TB EXTRM,EXTRM,,28000.0,28.630971961746244,-81.60039441147381,2010-02-24 18:30:00,7.0,M
T,B767,MLB UUA /OV MLB040100/TM 0143/FL290/TP B767/TB SEV/RM CWSU ZMA,SEV,,29000.0,29.379594154634862,-79.4306649570191,2010-02-23 01:43:00,5.0,H
F,B738,MLF UA /OV ILC 135030/TM 1813/FL320/TP B738/TB MOD CHOP/ZLC,MOD CHOP,,32000.0,37.89641797155345,-113.93975881132477,2010-02-25 18:13:00,3.0,M
T,B737,TYR UUA /OV LOA360040/TM 1530/FL360/TP B737/TB SEV/RM RESENT AWC-WEB:KZFW,SEV,,36000.0,31.78672066672067,-95.97,2010-02-09 15:30:00,5.0,M
T,H25B,ORF UUA /OV ORF200060/TM 1852/FL370 /TP H25B/TB SEV,SEV,201002111900-KMSC-UBUS01-PIREP,37000.0,35.95023126403569,-76.62767237241776,2010-02-11 18:52:00,5.0,M
T,B747,BOS UUA /OV 41N 060W/TM 2103/FL360/TP B747/TB SEV,SEV,,36000.0,42.36057,-71.00973,2010-02-05 21:03:00,5.0,H
T,G5,PNE UUA /OV RBV120045/TM 1736/FL250/TP G5/TB SEV 250-300,SEV 250-300,,25000.0,39.824969624969626,-73.64954825688818,2010-02-12 17:36:00,5.0,L
F,C421,FOD UA /OV FOD270015 /TM 1745 /FL170 /TP C421 /SK OVCUNKN-TOP160 /TA M25 /WV 25930KT /TB NEG /IC NEG,NEG,,17000.0,42.549741,-94.54258600179496,2010-02-07 17:45:00,0.0,L
T,CL60,TIX UUA /OV ORL110030 /TM 1535 /FL220 /TP CL60 /TB SEV 200-220 /RM DOWN DRAFT LOST 500FT,SEV 200-220,,22000.0,28.374436076507507,-80.79803117705234,2010-02-24 15:35:00,5.0,M
T,BE58,BED UUA /OV BED /TM 0252 /FL005 /TP BE58 /TB SEV 005/BLO /RM LLWS +/- 15 KTS FINAL RWY 11,SEV 005,201002260300-KWBC-UBMA90-PIREP,500.0,42.47,-71.28,2010-02-26 02:52:00,5.0,L
T,P180,IND UUA /OV VHP/TM 1809/FL260/TP P180/TB SEV,SEV,,26000.0,39.81,-86.37,2010-02-05 18:09:00,5.0,L
T,B742,PMP UUA /OV ZQA330040 /TM 0327 /FL330 /TP B742 /TB SEV,SEV,,33000.0,25.5773970346082,-77.81782243088777,2010-02-25 03:27:00,5.0,H
T,B727,MRB UUA /OV MRB/TM 2032/FL320/TP B727/TB SEV/RM COULD NOT HOLD ALT ATFL 320-340,SEV,,32000.0,39.4019,-77.98467,2010-02-06 20:32:00,5.0,M
T,UNKN,HST UUA /OV HST180030 /TM 1420 /FL190 /TP UNKN /TB MOD SEV /RM FL190-210 B757,MOD SEV,,19000.0,24.9883994999595,-80.38367,2010-02-24 14:20:00,4.0,U
F,C182,HFD UA /OV BDL180015 /TM 2249 /FL073 /TP C182 /SK SKC /TB NEG,NEG,,7300.0,41.68807974997975,-72.6825,2010-02-20 22:49:00,0.0,L
T,C550,CHO UUA /OV CHO225015 /TM 2255 /FL050 /TP C550 /TB SEV /RM RPTD DURD,SEV,,5000.0,37.961848985776726,-78.67763661421588,2010-02-10 22:55:00,5.0,L
F,B747,ACV UA /OV FOT285140/TM 2056/FL320/TP B747/TB MOD/RM ..ZSE,MOD,,32000.0,41.15786002208765,-127.09930343930388,2010-02-21 20:56:00,3.0,H
T,B772,BGR UUA /OV BGR270020 /TM 0036 /FL400 /TP B772 /TB SEV CAT,SEV CAT,,40000.0,44.80744,-69.29800623188426,2010-02-06 00:36:00,5.0,H
F,B737,MYNN UA /OV ZQA180060/TM 0025/FL300/TP B737/TB MOD/RM CWSU ZMA,MOD,,30000.0,23.999918999919,-77.45,2010-02-19 00:25:00,3.0,M
F,A320,IRK UA /OV IRK 090020 /TM 1510/FL340/TP A320/TB MOD/RM CWSU ZKC,MOD,,34000.0,40.09722,-92.10753788652076,2010-02-19 15:10:00,3.0,M
T,B712,LYH UUA /OV LYH/TM 0007/FL300/TP B712/TB SEV CAT/RM SEVERAL OTHERAIRCRAFT REPORTED MODERATE IN THIS AREA ALSO,SEV CAT,,30000.0,37.3208,-79.2067,2010-02-06 00:07:00,5.0,M
T,C560,VRB UUA /OV VRB020030/TM 1610/FL260/TP C560/TB SEV/RM CWSU ZMA,SEV,,26000.0,28.125444367982155,-80.22485710974169,2010-02-24 16:10:00,5.0,M
T,SR22,IYK UUA /OV IYK /TM 1805 /FL075 /TP SR22 /TB SEV,SEV,201002211810-KWBC-UBCA90-PIREP,7500.0,35.67,-117.83,2010-02-21 18:05:00,5.0,L
T,MD11,ANN UUA /OV YZP217100/TM 0315/FL370/TP MD11/TB SEV/RM CWSU ZAN,SEV,201002260405-KWBC-UBAK91-PIREP,37000.0,51.83883300068617,-133.47339789539035,2010-02-26 03:15:00,5.0,H
F,C208,OME UA /OV KTS /TM 0130 /FL020 /TP C208 /WV 360030 /TB SEV 020 BLO/RM BROKE OFF APPROACH RWY 4,SEV 020 BLO,,2000.0,65.33,-166.46,2010-02-25 01:30:00,5.0,L
T,P32R,PDX UUA /OV UBG145017/TM 0125/FL070/TP P32R/TB SEV/RM ..ZSE,SEV,,7000.0,45.11788812122657,-122.74873581894552,2010-02-12 01:25:00,5.0,L
T,EA50,APA UUA /OV DEN235040 /TM 1955 /FL190 /TP EA50 /TB SEV,SEV,201002132005-KWBC-UBCO90-PIREP,19000.0,39.42758473594077,-105.37096804521248,2010-02-13 19:55:00,5.0,U
T,E45X,BKW UUA /OV BKW140030/TM 0008/FL300/TP E45X/TB SEV/RM CWSU ZID,SEV,,30000.0,37.40427675360954,-80.71744901622903,2010-02-06 00:08:00,5.0,M
F,CRJ7,TUS UA /OV TFD080060/TM 0421/FL320/TP CRJ7/TB MOD TURB,MOD TURB,201002100430-KWBC-UBAZ90-PIREP,32000.0,33.06366224318339,-110.73711642778758,2010-02-10 04:21:00,3.0,M
F,MD83,RCA UA /OV RAP360030 /TM 1638 /FL330 /TP MD83 /SK SKC /TA M54 /WV 28635KT /TB NEG /RM SMOOTH,NEG,201002181645-KWBC-UBSD90-PIREP,33000.0,44.480040500040495,-103.01,2010-02-18 16:38:00,0.0,M
T,DH8D,RDM UUA /OV DSD141045/TM 0403/FL230/TP DH8D/TB SEV/RM ..ZSE ..ZSE,SEV,,23000.0,43.6670933172429,-120.6410201816812,2010-02-28 04:03:00,5.0,M
F,A306,ABE UA /OV ETX030020/TM 1428/FL235/TP A306/TB SEV CAT,SEV CAT,,23500.0,40.8686985173041,-75.46053915401939,2010-02-11 14:28:00,5.0,H
F,PA44,PTW UA /OV MXE360010 /TM 1529 /FL030 /TP PA44 /SK OVC035-TOPUNKN /TA M08 /TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,3000.0,40.08668016668017,-75.67,2010-02-14 15:29:00,2.0,L
T,PA46,MWS UUA /OV EMT300008 /TM 2343 /FL045 /TP PA46 /TB SEV /RM OVR ROSE BOWL,SEV,201002222350-KWBC-UBCA90-PIREP,4500.0,34.15667206667207,-118.1694412454404,2010-02-22 23:43:00,5.0,L
T,C560,DVN UUA /OV MZV360020 /TM 1338 /FL400 /TP C560 /TB SEV,SEV,,40000.0,41.65336033336033,-90.64,2010-02-04 13:38:00,5.0,M
T,B763,ORF UUA /OV 3900N 5000W/TM 1720/FL360/TP B763/TB SEV,SEV,,36000.0,39.0,-50.0,2010-02-06 17:20:00,5.0,H
F,E145,HTS UA /OV YRK090019/TM 2028/FL270/TP E145/TB LGT-MOD,LGT-MOD,,27000.0,38.64,-82.57454806403565,2010-02-08 20:28:00,2.0,M
F,LJ40,GNV UA /OV CRG180062 /TM 2310 /FL410 /TP LJ40 /TA M55 /WV 248130KT /TB NEG /RM SMOOTH,NEG,,41000.0,29.302682966582964,-81.5147,2010-02-15 23:10:00,0.0,M
F,ASTR,FLL UA /OV ZBV080015 /TM 1655 /FL170 /TP ASTR /TB MOD /RM FL180-150,MOD,,17000.0,25.71341556079585,-79.02681593420141,2010-02-19 16:55:00,3.0,M
F,FBA2,BIG UA /OV BIG098046 /TM 2326 /FL095 /TP FBA2 /SK SKC /WX FV99SM/TA M08 /WV 110020KT /TB NEG /IC NEG /RM PPSN OVR KNOB RIDGE ENRTFAI-6K8,NEG,,9500.0,63.883291979939074,-143.9886008669122,2010-02-11 23:26:00,0.0,U
T,IL76,BOS UUA /OV 4220N06115W/TM 1254/FL350/TP IL76/TB SEV/RM SEV AT 330 CLIMBED TO 350. FIRST STATED IT WAS SMOOTH THEN ENCOUNTERED SEVERE TURB AGAIN. FLYING NE BOUND,SEV,201002251305-KWBC-UBMA90-PIREP,35000.0,42.3333,-61.25,2010-02-25 12:54:00,5.0,U
F,B738,BNA UA /OV KBNA/TM 0104/FL360/TP B738/WV 240121KT/TB OCNL LGT CHOP 300/RM AWC-WEB:ASA,OCNL LGT CHOP 300,,36000.0,36.11889,-86.68917,2010-02-05 01:04:00,1.0,M
T,MD82,DYS UUA /OV ABI220030/TM 2226/FL300/TP MD82/TB SEV 280-300/RM AWC-WEB:KZFW,SEV 280-300,201002032235-KWBC-UBTX91-PIREP,30000.0,32.09694675360954,-100.2410192736187,2010-02-03 22:26:00,5.0,M
T,A320,LAF UUA /OV LAF090015 /TM 1450 /FL230 /TP A320 /TB SEV /RM TB NEG 210,SEV,201002051510-KWBC-UBIN91-PIREP,23000.0,40.42,-86.60159293176199,2010-02-05 14:50:00,5.0,M
F,PC12,LND UA /OV RIW225035 /TM 1844 /FL250 /TP PC12 /SK SKC /TA M37 /WV 33524KT /TB NEG,NEG,,25000.0,42.65171763347903,-109.02447009033224,2010-02-08 18:44:00,0.0,L
F,B738,HNM UA /OV PHHN024624/TM 2105/FL350/TP B738/TA M53/WV 28068KT/TB NEG/RM HNL-SEA AT ZEMOM AWC-WEB:ASA,NEG,201002142120-KWBC-UBHI90-PIREP,35000.0,30.296132330946136,-151.49047561096037,2010-02-14 21:05:00,0.0,M
T,B757,ORF UUA /OV 3054N06913W/TM 1600/FL310/TP B757/TB SEV,SEV,,31000.0,30.9,-69.2166,2010-02-25 16:00:00,5.0,M
T,CRJ2,RBL UUA /OV RBL 330045/TM 1708/FL270/TP CRJ2/TB MDT-SEV/RM ALT DEVOVER 300FT ZOA CWSU,MDT-SEV,,27000.0,40.801471663934215,-122.74426062376756,2010-02-10 17:08:00,5.0,M
F,C560,ASE UA /OV DBL 020035/TM 1651/FL340/TP C560/TB MOD CHOP/RM CWSU ZDV,MOD CHOP,201002131700-KWBC-UBCO90-PIREP,34000.0,39.98819842931251,-106.63164129583744,2010-02-13 16:51:00,3.0,M
F,E145,BKL UA /OV CLE360010 /TM 2315 /FL092 /TP E145 /SK OVC-TOP092 /TA M19 /TB NEG /IC NEG /RM DRGC,NEG,,9200.0,41.57168016668017,-81.85278,2010-02-13 23:15:00,0.0,M
T,C172,BUR UUA /OV VNY120005 /TM 2115 /FL030 /TP C172 /TB SEV,SEV,201002162120-KWBC-UBCA90-PIREP,3000.0,34.178329958329954,-118.40271496193634,2010-02-16 21:15:00,5.0,L
T,B772,FOK UUA /OV HTO180070 /TM 0019 /FL350 /TP B772 /TB SEV,SEV,,35000.0,39.79323883323883,-72.25,2010-02-13 00:19:00,5.0,H
F,C172,LCI UA /OV LCI /TM 1642 /FL065 /TP C172 /TB NEG /IC NEG /RM SMTH/TA UNKN,NEG,,6500.0,43.57348238,-71.42154495,2010-02-20 16:42:00,0.0,L
F,B738,UIN UA /OV KCOU045048/TM 0029/FL370/TP B738/TA M43/WV 29269KT/TB NEG/RM ENROUTE SEA TO MIA / FL370 MSTLY SMOOTH AS WAS FL350 AWC-WEB:ASA,NEG,,37000.0,39.38263124551448,-91.49221517787852,2010-02-10 00:29:00,0.0,M
T,C208,MRB UUA /OV MRB /TM 2320 /FL013 /TP C208 /TB SEV /RM LLWS +/- 10 KTS DEP RWY 26,SEV,,1300.0,39.4019,-77.98467,2010-02-19 23:20:00,5.0,L
F,T34T,GZH UA /OV 0R1-MVC /TM 1756 /FL045 /TP T34T /TB INTMT LGT,INTMT LGT,,4500.0,31.23,-87.395,2010-02-28 17:56:00,1.0,L
F,DH8D,PDT UA /OV PDT330025/TM 0401/FL220/TP DH8D/TB LGT-MOD CHOP/RM ..ZSE,LGT-MOD CHOP,,22000.0,46.05593314663012,-119.1397321578392,2010-02-13 04:01:00,2.0,M
F,B737,TRL UA /OV DFW090040 /TM 1224 /FL067 /TP B737 /SK OVC-TOP067 /TA M04 /WV 27030KT /TB NEG,NEG,,6700.0,32.89683,-96.24395398812042,2010-02-07 12:24:00,0.0,M
F,BE60,MHS UA /OV MHS /TM 1917 /FL117 /TP BE60 /SK SKC /TA 06 /TB NEG /RM SMTH,NEG,,11700.0,41.314922,-122.317095,2010-02-27 19:17:00,0.0,L
F,B738,ART UA /OV KSYR360080/TM 2241/FL340/TP B738/TB OCNL MOD CHOP 340/RM 80 MI N OF SYR CONT LT OCCL MOD TURB...FL280 SMOOTH. WND 275/102 AWC-WEB:ASA,OCNL MOD CHOP 340,,34000.0,44.444631333441336,-76.10631,2010-02-05 22:41:00,3.0,M
F,BE55,EHA UA /OV 17K045025 /TM 2005 /FL090 /TP BE55 /SK SKC /WX FV99SM /TA M08 /TB LGT CHOP,LGT CHOP,,9000.0,37.06465169037213,-102.14216582866948,2010-02-15 20:05:00,1.0,L
T,P46,PAH UUA /OV CCT/TM 1604/FL260/TP P46/TB SEV/RM ZME,SEV,,26000.0,37.38,-87.26,2010-02-11 16:04:00,5.0,L
F,A320,GTB UA /OV UCA010050 /TM 0209 /FL300 /TP A320 /TB LGT-MOD,LGT-MOD,,30000.0,43.96584960209998,-75.1855132942682,2010-02-05 02:09:00,2.0,M
T,A340,ORF UUA /OV 37N 065W /TM 0015/FL360/TP A340/TB SEV /RM SEV TURB FOR 2 MINUTES AT FL360 CLIMBED TO FL380 NOW SMOOTH,SEV,201002170115-KWBC-UBVA91-PIREP,36000.0,36.89,-76.2,2010-02-17 00:15:00,5.0,L
T,M20P,MOB UUA /OV MOB /TM 0249 /FL020 /TP M20P /TB SEV /RM FA RWY 14,SEV,201002050300-KWBC-UBAL91-PIREP,2000.0,30.68,-88.25,2010-02-05 02:49:00,5.0,L
T,CRJ7,ATL UUA /OV ATL345050/TM 1955/FL390/TP CRJ7/TB SEV/RM CWSU ZTL,SEV,,39000.0,34.4351033886327,-84.70085852902501,2010-02-10 19:55:00,5.0,M
T,C560,COF UUA /OV VRB020030 /TM 1610 /FL260 /TP C560 /TB SEV,SEV,,26000.0,28.125444367982155,-80.22485710974169,2010-02-24 16:10:00,5.0,M
T,LJ24,MCI UUA /OV MCI 270030/TM 1430/FL260/TP LJ24/TB SEV FL260-290/RM CWSUZKC,SEV FL260-290,,26000.0,39.29761,-95.36006849938045,2010-02-04 14:30:00,5.0,L
T,CRJ2,0A9 UUA /OV HMV145015 /TM 1505 /FL110 /TP CRJ2 /TB SEV 110-090,SEV 110-090,,11000.0,36.235195401082265,-81.95174094343464,2010-02-05 15:05:00,5.0,M
T,C560,FLL UUA /OV ZQA280030 /TM 2120 /FL270 /TP C560 /TB SEV,SEV,,27000.0,25.086831121591693,-77.9933515725051,2010-02-22 21:20:00,5.0,M
F,B752,ORL UA /OV ORL170040/TM 0140/FL380/TP B752/TB MOD/RM CWSU ZMA,MOD,,38000.0,27.888868318320014,-81.20114379307276,2010-02-11 01:40:00,3.0,M
F,FA50,PASI UA /OV BKA225135 /TM 0000 /FL400 /TP FA50 /TA M50 /WV 19632KT/TB NEG,NEG,,40000.0,55.268880871990525,-138.46047729407337,2010-02-16 00:00:00,0.0,M
F,B772,FWN UA /OV SAX050025/TM 1705/FL380/TP B772/SK CLR/WX CLR/TA M63/WV295092/TB MDT-SEV,MDT-SEV,,38000.0,41.337849864806245,-74.11659123572738,2010-02-22 17:05:00,5.0,H
T,B732,MHT UUA /OV MHT /TM 0355 /FL040 /TP B732 /TB SEV /RM WIND EXCESS 95KT OUT OF EAST NUMRS ACFT,SEV,,4000.0,42.93281,-71.43575,2010-02-26 03:55:00,5.0,M
F,B738,OTH UA /OV ZANNG/TM 0356/FL380/TP B738/TA M63/WV 28247KT/TB OCNL LGT CHOP 380/RM PHOG-KSEA AWC-WEB:ASA,OCNL LGT CHOP 380,201002170420-KWBC-UBOR90-PIREP,38000.0,43.42,-124.17,2010-02-17 03:56:00,1.0,M
F,B738,ACV UA /OV FOT259416/TM 1852/FL360/TP B738/TB OCNL MOD 360/RM AWC-WEB:ASA,OCNL MOD 360,,36000.0,39.230850473617,-133.09104098597862,2010-02-24 18:52:00,3.0,M
F,MD83,DAL UA /OV TTT064040/TM 1300/FL190/TP MD83/TB MOD/RM 165-FL190 AWC-WEB:KZFW,MOD,,19000.0,33.16227110325831,-96.32653220454556,2010-02-04 13:00:00,3.0,M
T,B752,CGC UUA /OV PIE005052 /TM 1608 /FL300 /TP B752 /TB SEV /RM LOSS OF 500 FEET,SEV,,30000.0,28.77343867128392,-82.60193570937373,2010-02-09 16:08:00,5.0,M
T,E145,ACY UUA /OV ACY270010/TM 1517/FL240/TP E145/TB SEV,SEV,,24000.0,39.45758,-74.79305030099782,2010-02-12 15:17:00,5.0,M
F,BE40,U24 UA /OV DTA /TM 1939 /FL360 /TP BE40 /TA M53 /WV 27481KT /TB NEG,NEG,,36000.0,39.3806,-112.5077,2010-02-19 19:39:00,0.0,M
F,CRJ9,GRB UA /OV GRB/TM 0328/FL350/TP CRJ9/TB MOD,MOD,,35000.0,44.4794,-88.1367,2010-02-27 03:28:00,3.0,U
F,P180,ABQ UA /OV ABQ135030 /TM 1443 /FL280 /TP P180 /TA M48 /TB NEG,NEG,,28000.0,34.688317971553445,-106.18363478963568,2010-02-20 14:43:00,0.0,L
T,H25B,ORL UUA /OV ORL290015/TM 1830/FL280/TP H25B/TB SEV/RM CWSU ZMA,SEV,,28000.0,28.630971961746244,-81.60039441147381,2010-02-24 18:30:00,5.0,M
T,A340,ORF UUA /OV 37N 065W /TM 0015/FL360/TP A340/TB SEV /RM SEV TURB FOR 2MINUTES AT FL360 CLIMBED TO FL380 NOW SMOOTH,SEV,,36000.0,36.90333,-76.19222,2010-02-17 00:15:00,5.0,L
T,E170,CGI UUA /OV CGI/TM 1438/FL260/TP E170/TB SEV/RM CWSU ZKC.,SEV,,26000.0,37.22532,-89.57075,2010-02-05 14:38:00,5.0,U
F,C208,MKK UA /OV MKK /TM 1740 /FL040 /TP C208 /TB LGT-MOD /RM UNKN CLOUDS-TOP070,LGT-MOD,,4000.0,21.15,-157.09,2010-02-11 17:40:00,2.0,L
T,E170,CMH UUA /OV APE020025/TM 1838/FL300/TP E170/TB SEV/RM CWSU ZID,SEV,,30000.0,40.54157030665179,-82.40354319742683,2010-02-05 18:38:00,5.0,U
F,B737,EKN UA /OV ESL340070/TM 1245/FL230/TP B737/TB MOD,MOD,,23000.0,40.326396858625024,-79.50516768793506,2010-02-12 12:45:00,3.0,M
