URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,E145,PBF UA /OV MON/TM 1740/FL360/TP E145/TB CONT MOD/RM ZME,CONT MOD,201003051800-KMSC-UBUS01-PIREP,36000.0,33.56,-91.72,2010-03-05 17:40:00+00:00,3.0,0,M
T,CRJ9,CVG UUA /OV CVG270020/TM 2100/FL350/TP CRJ9/TB SEV,SEV,,35000.0,39.04306,-85.10088593302176,2010-03-14 21:00:00+00:00,5.0,0,U
T,B747,PASY UUA /OV SYA350160/TM 0025/FL360/TP B747/TB SEV/RM LGT AT FL340/CWSU ZAN,SEV,,36000.0,55.33636672671992,173.34561994632924,2010-03-17 00:25:00+00:00,5.0,0,H
T,M20P,MHV UUA /OV MHV025005-MHV225005 /TM 2006 /FL055 /TP M20P /TB SEV,SEV,,5500.0,35.1345317665034,-118.10897200048107,2010-03-10 20:06:00+00:00,5.0,0,L
F,PP31,RSW UA /OV LBV120030/TM 1309/FL040/TP PP31/TB SEV/RM CWSU ZMA,SEV,201003121350-KWBC-UBFL90-PIREP,4000.0,26.57997974997975,-80.9047106385004,2010-03-12 13:09:00+00:00,5.0,1,U
T,C750,VGT UUA /OV LAS315015/TM 2015/FL080/TP C750/TB SEV SFC-080/RM CORTURB ALT. ZLA CWSU,SEV SFC-080,,8000.0,36.24869101422328,-115.38212530246165,2010-03-31 20:15:00+00:00,5.0,0,M
F,A320,DTW UA /OV DTW045010 /TM 2159 /FL100 /TP A320 /TB LGT-MOD,LGT-MOD,,10000.0,42.34786067614885,-83.1708262094407,2010-03-22 21:59:00+00:00,2.0,0,M
T,CRJ2,UKT UUA /OV ABE135010 /TM 1715 /FL030 /TP CRJ2 /TB SEV /RM LLWS +/-20KTS DURD RY6 ABE,SEV,,3000.0,40.53296932385115,-75.29382314496256,2010-03-13 17:15:00+00:00,5.0,0,M
T,BE20,AKW UUA /OV AKW/TM 1320/FL070/TP BE20/TA M08/TB SEV-EXTRM 060-030/IC MOD RIME 070-030/RM DURD,SEV-EXTRM 060-030,201003091300-KMSC-UBUS01-PIREP,7000.0,55.57,-133.08,2010-03-09 13:20:00+00:00,6.0,0,M
T,BE36,PGD UUA /OV PGD070025 /TM 1404 /FL040 /TP BE36 /WX RA /TB EXTRM /RM LOSS OF +/-300 FEET BTWN 040 AND 020,EXTRM,,4000.0,27.059739936243744,-81.55224319219118,2010-03-02 14:04:00+00:00,7.0,1,L
T,B738,OGG UUA /OV OGG180010 /TM 0659 /FL040 /TP B738 /TB MOD SEV 030-040,MOD SEV 030-040,,4000.0,20.723319833319835,-156.43,2010-03-31 06:59:00+00:00,4.0,0,M
T,DH8A,ADQ UUA /OV ODK/TM 0526/FL015/TP DH8A/TB MDT - SEV/RM -30KTS ON FINAL RY 25 AT ADQ,MDT - SEV,201003090550-KWBC-UBAK90-PIREP,1500.0,57.78,-152.34,2010-03-09 05:26:00+00:00,5.0,0,M
F,B738,4BK UA /OV FOT270638/TM 1827/FL360/TP B738/SK OVC/TA M51/WV 21587KT/TB OCNL LGT CHOP 360/RM SEA-HNL AT ZAGER AWC-WEB:ASA,OCNL LGT CHOP 360,,36000.0,40.5539,-138.1288426700204,2010-03-15 18:27:00+00:00,1.0,0,M
T,B737,GLS UUA /OV VUH090035/TM 2304/FL310/TP B737/TB SEV/RM NO DMG OR INJ AWC-WEB:KZHU,SEV,,31000.0,29.27,-94.20123512383373,2010-03-08 23:04:00+00:00,5.0,0,M
F,C172,MYL UA /OV DNJ340020 /TM 2351 /FL085 /TP C172 /SK FEW085/BKN150 /TA 00 /TB NEG /RM 1/2 WAY BTN SQUAW BUTTE/S80,NEG,,8500.0,45.08325624532144,-116.37059950934702,2010-03-06 23:51:00+00:00,0.0,0,L
F,DH8C,MTV UA /OV GSO360030 /TM 1158 /FL100 /TP DH8C /TB LGT-MOD CHOP,LGT-MOD CHOP,,10000.0,36.597540500040495,-79.94361,2010-03-29 11:58:00+00:00,2.0,0,M
F,B737,MLB UA /OV MLB037150/TM 1433/FL380/TP B737/TB MOD/RM CWSU ZMA,MOD,201003121445-KWBC-UBFL90-PIREP,38000.0,30.10675049897074,-78.93412328137951,2010-03-12 14:33:00+00:00,3.0,0,M
F,C172,SNA UA /OV SNA135010 /TM 2059 /FL028 /TP C172 /SK FEW-SCT035-TOP040 /WX FV99SM /TA 06 /TB OCNL LGT CHOP,OCNL LGT CHOP,201003042100-KMSC-UBUS01-PIREP,2800.0,33.56213932385115,-117.72836568525794,2010-03-04 20:59:00+00:00,1.0,0,L
F,B737,BHM UA /OV VUZ225030/TM 0037/FL290/TP B737/TB MOD 290-350/RM ZTL CWSU,MOD 290-350,201003080045-KWBC-UBAL90-PIREP,29000.0,33.31641797155345,-87.32485353556146,2010-03-08 00:37:00+00:00,3.0,0,M
T,B744,YAK UUA /OV YAK342080/TM 2200/FL320/TP B744/TB SEV/RM MOD TURB FL340/ SEV TURB FL320/ SMOOTH AT FL280. CWSU ZAN,SEV,201003052220-KWBC-UBAK90-PIREP,32000.0,60.77817806926668,-140.46211233870105,2010-03-05 22:00:00+00:00,5.0,0,H
T,E145,EVV UUA /OV PXV210020/TM 2003/FL290/TP E145/TB SEV 280-290/RM SW PXV,SEV 280-290,201003252000-KMSC-UBUS01-PIREP,29000.0,37.6413014826959,-87.97131861742434,2010-03-25 20:03:00+00:00,5.0,0,M
T,C185,MHM UUA /OV 5Z5 /TM 2315 /FL075 /TP C185 /WX FV20SM /TB OCNL MDTISOL SEV /RM UDDF 1500FT,OCNL MDTISOL SEV,,7500.0,63.54,-150.99,2010-03-08 23:15:00+00:00,5.0,0,L
T,C525,APA UUA /OV APA235015 /TM 1917 /FL170 /TP C525 /TB SEV 150/ SEV 170,SEV 150,,17000.0,39.42659427597778,-105.11568777945388,2010-03-30 19:17:00+00:00,5.0,0,L
T,B737,PBI UUA /OV FLL030050 /TM 1124 /FL230 /TP B737 /TB SEV 230-250 /RM ZMA,SEV 230-250,,23000.0,26.79174629326025,-79.68610153485592,2010-03-29 11:24:00+00:00,5.0,1,M
F,B738,GSP UA /OV SPA140010/TM 1800/FL390/TP B738/TB MOD/RM CWSU ZTL,MOD,,39000.0,34.78803778453651,-81.82584070808832,2010-03-01 18:00:00+00:00,3.0,0,M
F,C82R,UA /OV YHU 090015 /TM 2309 /FL055 /TP C82R /TB OCNL SEV,OCNL SEV,,5500.0,45.5166666667,-73.05985259140145,2010-03-25 23:09:00+00:00,5.0,0,L
T,P180,RSW UUA /OV PHK260015/TM 0035/FL120/TP P180/TB SEV/RM CWSU ZMA,SEV,,12000.0,26.736584439204155,-80.96580371871127,2010-03-12 00:35:00+00:00,5.0,0,L
F,C172,OAK UA /OV SAU135003 /TM 2236 /FL018 /TP C172 /SK FEW020 /TA 08 /TB CONT LGT-OCNL MOD,CONT LGT-OCNL MOD,,1800.0,37.824641797155344,-122.47521515885332,2010-03-24 22:36:00+00:00,2.0,0,L
F,C82R,UUA /OV YHU 090015 /TM 2309 /FL055 /TP C82R /TB OCNL SEV,OCNL SEV,,5500.0,45.5166666667,-73.05985259140145,2010-03-25 23:09:00+00:00,5.0,0,L
F,CRJ9,BMG UA /OV OOM100040/TM 2233/FL300/TP CRJ9/TB LGT-MOD 300-260,LGT-MOD 300-260,,30000.0,39.02422517121108,-85.7634467929768,2010-03-25 22:33:00+00:00,2.0,0,U
F,B738,RKS UA /OV KRKS/TM 2314/FL350/TP B738/TB CONT MOD CHOP 350/RM ENROUTE SEA TO DEN /RIDE WAS GOOD UNTIL NOW/DESCEND TO 290 MOD CHOP/TURB 350 AND BELOW. AWC-WEB:ASA,CONT MOD CHOP 350,,35000.0,41.59422,-109.06519,2010-03-08 23:14:00+00:00,3.0,0,M
T,AEST,PBI UUA /OV ZFP020020 /TM 1945 /FL130 /TP AEST /TB SEV,SEV,,13000.0,26.81325624532144,-78.65259853472283,2010-03-29 19:45:00+00:00,5.0,1,L
T,LJ45,TXK UUA /OV TXK135015/TM 0115/FL270/TP LJ45/TB SEV/RM AWC-WEB:KZFW,SEV,201003120125-KWBC-UBAR91-PIREP,27000.0,33.33320898577672,-93.8579668443322,2010-03-12 01:15:00+00:00,5.0,0,M
F,B777,UUA /OV YDB 270040 /TM 1106 /FL330 /TP B777 /TB MDT-SEV CAT,MDT-SEV CAT,,33000.0,61.37111,-140.43207046041505,2010-03-10 11:06:00+00:00,5.0,0,H
F,B747,UUA /OV YXY 270150 /TM 2050 /FL310 /TP B747 /TB MDT-SEV 310-330 /RMTB FM 150W YXY TO 50W YXY CORRECTION FOR UUA,MDT-SEV 310-330,,31000.0,60.70944,-140.17928329940017,2010-03-27 20:50:00+00:00,5.0,0,H
T,E145,ARA UUA /OV LFT180010 /TM 1840 /FL020 /TP E145 /TB SEV,SEV,,2000.0,30.031916423319835,-91.98956295,2010-03-01 18:40:00+00:00,5.0,0,M
F,PA31,SIT UA /OV AFE-SIT /TM 2152 /FL050 /TP PA31 /TB CONT LGT OCNL MOD 050/BLO /RM LLWS +/- 5KT DURD BLO 020 RY 11,CONT LGT OCNL MOD 050,201003232200-KWBC-UBAK90-PIREP,5000.0,56.905,-134.72,2010-03-23 21:52:00+00:00,2.0,0,L
F,C182,PAN UA /OV SEZ180040 /TM 1558 /FL065 /TP C182 /SK SKC /TA M05 /TB NEG,NEG,201003111600-KMSC-UBUS01-PIREP,6500.0,34.163279333279334,-111.81,2010-03-11 15:58:00+00:00,0.0,0,L
T,B744,ORF UUA /OV 3231N 07422W/TM 2257/FL370/TP B744/TB SEV,SEV,201003292305-KWBC-UBVA90-PIREP,37000.0,32.5166,-74.3666,2010-03-29 22:57:00+00:00,5.0,0,H
F,UNKN,FAT UA /OV FAT120010 /TM 1557 /FL060 /TP UNKN /TA 01 /TB LGT CHOP 060-080 /IC TRACE 060-080,LGT CHOP 060-080,,6000.0,36.69665991665992,-119.53917528553232,2010-03-31 15:57:00+00:00,1.0,0,U
F,C150,PAE UA /OV BFI-PAE /TM 1803 /FL015 /TP C150 /TA 02 /TB MOD /RM CARB ICING OV PAE,MOD,,1500.0,47.718495,-122.290785,2010-03-13 18:03:00+00:00,3.0,0,L
T,B737,PIE UUA /OV PIE360015/TM 1515/FL270/TP B737/TB SEV/RM CWSU ZMA,SEV,201003111555-KWBC-UBFL90-PIREP,27000.0,28.16002025002025,-82.68,2010-03-11 15:15:00+00:00,5.0,0,M
T,BE36,GNV UUA /OV CTY /TM 2155 /FL015 /TP BE36 /TB SEV /RM FL015 DURD CTY,SEV,,1500.0,29.63553,-83.10475,2010-03-13 21:55:00+00:00,5.0,0,L
T,FA900,SBY UUA /OV 20N SBY/TM 1650/FL340/TP FA900/TB MDT SEV/RM MDT SEVERE,MDT SEV,,34000.0,38.67386033336033,-75.5103,2010-03-30 16:50:00+00:00,5.0,0,U
T,B744,YAK UUA /OV YAK342080/TM 2200/FL320/TP B744/TB SEV/RM MOD TURB FL340/SEV TURB FL320/ SMOOTH AT FL280. CWSU ZAN,SEV,,32000.0,60.76817806926668,-140.47187169898183,2010-03-05 22:00:00+00:00,5.0,0,H
F,A320,PGA UA /OV TBC/TM 1700/FL380/TP A320/TB MOD CHOP/RM CWSU ZDV,MOD CHOP,,38000.0,36.12,-111.27,2010-03-13 17:00:00+00:00,3.0,0,M
T,P180,ABQ UUA /OV TAS/TM 1810/FL220/TP P180/TB SEV/RM CWSU ZDVTAS,SEV,,22000.0,36.61,-105.91,2010-03-14 18:10:00+00:00,5.0,0,L
F,B737,LNK UA /OV LNK/TM 1242/FL380/TP B737/TB NEG/RM AWC-WEB:SWA,NEG,201003211245-KWBC-UBNE90-PIREP,38000.0,40.92,-96.74,2010-03-21 12:42:00+00:00,0.0,0,M
T,C172,RNM UUA /OV JLI180010 /TM 0001 /FL100 /TP C172 /TB SEV,SEV,,10000.0,32.973319833319835,-116.59,2010-03-08 00:01:00+00:00,5.0,0,L
T,B757,OMN UUA /OV OMN 270030/TM 1712/FL330/TP B757/TB SEV/RM ZJX CWSU,SEV,,33000.0,29.30056,-81.68700853440731,2010-03-11 17:12:00+00:00,5.0,1,M
T,SR22,LGC UUA /OV LGC180010 /TM 1510 /FL080 /TP SR22 /TB SEV /RM HEAVY RA,SEV,201003101500-KMSC-UBUS01-PIREP,8000.0,32.88331983331983,-85.21,2010-03-10 15:10:00+00:00,5.0,1,L
T,C340,CCO UUA /OV ATL240040 /TM 1906 /FL090 /TP C340 /TB SEV,SEV,201003281900-KMSC-UBUS01-PIREP,9000.0,33.29663966663967,-85.13346058103713,2010-03-28 19:06:00+00:00,5.0,0,L
T,E190,ACY UUA /OV SIE/TM 1913/FL290/TP E190/TB SEV 290-280,SEV 290-280,,29000.0,39.1,-74.8,2010-03-29 19:13:00+00:00,5.0,0,U
T,C172,OBE UUA /OV LBV010020 /TM 1840 /FL050 /TP C172 /TB SEV /RM IN CLOUDS 200 FT UPDRAFT,SEV,,5000.0,27.15829584083999,-81.32512922146216,2010-03-26 18:40:00+00:00,5.0,0,L
T,A332,ORF UUA /OV 3051N 06338W/TM 0133/FL370/TP A332/TB SEV 370-390,SEV 370-390,201003140205-KWBC-UBVA90-PIREP,37000.0,30.85,-63.6333,2010-03-14 01:33:00+00:00,5.0,0,H
F,B737,ALS UA /OV ALS 055015/TM 1537/FL400/TP B737/TB MOD CHOP/RM CWSU ZDV,MOD CHOP,,40000.0,37.58229572402222,-105.6034504060021,2010-03-02 15:37:00+00:00,3.0,0,M
F,B190,4BM UA /OV DEN225050 /TM 2152 /FL160 /TP B190 /TB MOD,MOD,,16000.0,39.24349661925575,-105.4249050906092,2010-03-07 21:52:00+00:00,3.0,0,M
F,A320,MMH UA /OV FRA005060 /TM 0502 /FL320 /TP A320 /TB MOD CAT,MOD CAT,201003190500-KMSC-UBUS01-PIREP,32000.0,38.09627538994298,-119.49071645099689,2010-03-19 05:02:00+00:00,3.0,0,M
T,BE40,JAX UUA /OV JAX345008 /TM 0215 /FL020 /TP BE40 /TB SEV /RM FINAL RWY 13,SEV,201003260225-KWBC-UBFL91-PIREP,2000.0,30.62880054218123,-81.72005435615071,2010-03-26 02:15:00+00:00,5.0,0,M
T,M20P,SHR UUA /OV SHR /TM 1758 /FL115 /TP M20P /TB SEV /RM OVR BIG HORN MTNS,SEV,,11500.0,44.77,-106.97,2010-03-29 17:58:00+00:00,5.0,0,L
T,C560,SDB UUA /OV LHS240010 /TM 0648 /FL090 /TP C560 /TB SEV,SEV,201003090725-KWBC-UBCA90-PIREP,9000.0,34.59665991665992,-118.75553418717872,2010-03-09 06:48:00+00:00,5.0,0,M
F,CRJ2,IKK UA /OV IKK180010 /TM 1314 /FL270 /TP CRJ2 /TB CONT LGT-OCNL MOD CHOP BLO 275,CONT LGT-OCNL MOD CHOP BLO 275,,27000.0,40.90470983331984,-87.84628,2010-03-12 13:14:00+00:00,2.0,0,M
T,E145,PSX UUA /OV PSX225020/TM 1400/FL290/TP E145/TB SEV/RM AWC-WEB:KZHU,SEV,201003081425-KWBC-UBTX91-PIREP,29000.0,28.524278647702303,-96.578890994048,2010-03-08 14:00:00+00:00,5.0,0,M
F,B738,GRR UA /OV GRR360017/TM 1937/FL380/TP B738/WV 260044KT/TB CONT LGT CHOP/RM AWC-WEB:ASA,CONT LGT CHOP,201003201940-KWBC-UBMI90-PIREP,38000.0,43.07335628335628,-85.5,2010-03-20 19:37:00+00:00,1.0,0,M
F,SR22,GDP UA /OV SFL360020 /TM 1959 /FL170 /TP SR22 /WX FV99SM /WV 25240KT /TB NEG,NEG,,17000.0,32.08336033336033,-105.09,2010-03-13 19:59:00+00:00,0.0,0,L
T,C25B,ACT UUA /OV ACT090030/TM 1853/FL280/TP C25B/TB SEV/RM AWC-WEB:KZFW,SEV,,28000.0,31.61797,-96.64109651258816,2010-03-07 18:53:00+00:00,5.0,0,U
F,AA5,DMN UA /OV LRU270030 /TM 2043 /FL095 /TP AA5 /TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,,9500.0,32.28942,-107.51348155738002,2010-03-27 20:43:00+00:00,2.0,0,L
T,A319,ACY UUA /OV VCN/TM 1942/FL080/TP A319/TB MDT-SEV CHOP,MDT-SEV CHOP,,8000.0,39.54,-74.97,2010-03-13 19:42:00+00:00,5.0,0,M
T,PC12,MSY UUA /OV MSY225015 /TM 0007 /FL030 /TP PC12 /TB SEV,SEV,,3000.0,29.816508985776725,-90.45522689934928,2010-03-02 00:07:00+00:00,5.0,1,L
T,C560,ANC UUA /OV ANC135006 /TM 0206 /FL078 /TP C560 /TB SEV,SEV,201003290220-KWBC-UBAK91-PIREP,7800.0,61.07928359431069,-150.06344303308998,2010-03-29 02:06:00+00:00,5.0,0,M
T,LJ60,XMR UUA /OV MLB080215 /TM 2322 /FL320 /TP LJ60 /TB SEV /RM HARD TIME HOLDING ALT,SEV,,32000.0,28.72503970474047,-76.64439473174394,2010-03-28 23:22:00+00:00,5.0,0,M
T,H25B,MMU UUA /OV EWR270010 /TM 2335 /FL030 /TP H25B /TB SEV 030/BLO,SEV 030,,3000.0,40.68272,-74.38911870700628,2010-03-13 23:35:00+00:00,5.0,0,M
T,BE35,IZA UUA /OV GVO /TM 0312 /FL060 /TP BE35 /TB SEV,SEV,201003270300-KMSC-UBUS01-PIREP,6000.0,34.53,-120.09,2010-03-27 03:12:00+00:00,5.0,0,L
F,B737,DLS UA /OV PDX120060 /TM 0308 /FL390 /TP B737 /TB LGT MOD,LGT MOD,,39000.0,45.0907894999595,-121.362607556314,2010-03-08 03:08:00+00:00,2.0,0,M
F,COL4,OXC UA /OV HFD270020 /TM 1451 /FL070 /TP COL4 /TA 00 /TB NEG /IC NEG /RM IMC,NEG,,7000.0,41.73672,-73.0961769468165,2010-03-12 14:51:00+00:00,0.0,0,U
T,B737,RSW UUA /OV RSW040030 /TM 0115 /FL070 /TP B737 /TB SEV,SEV,,7000.0,26.921113246390465,-81.39745628106274,2010-03-13 01:15:00+00:00,5.0,0,M
T,BE30,ORL UUA /OV ORL/TM 1456/FL170/TP BE30/TB SEV/RM ZJX CWSU,SEV,,17000.0,28.54546,-81.33294,2010-03-11 14:56:00+00:00,5.0,0,L
F,B738,JAC UA /OV BPI351043/TM 1550/FL360/TP B738/WV 260025KT/TB OCNL LGT CHOP/RM AWC-WEB:ASA,OCNL LGT CHOP,201003191552-KKCI-UBUS31-PIREP,36000.0,43.28790064612535,-110.26226860597107,2010-03-19 15:50:00+00:00,1.0,0,M
F,B738,OTH UA /OV OTH282255/TM 1651/FL360/TP B738/SK SKC/TA M46/WV 22264KT/TB NEG/RM SEA-OGG AT ZANNG AWC-WEB:ASA,NEG,201003161715-KWBC-UBOR90-PIREP,36000.0,44.30369625964661,-129.89389495847917,2010-03-16 16:51:00+00:00,0.0,0,M
F,B737,SPS UA /OV SPS320020/TM 1900/FL310/TP B737/TB MOD/RM SVRL ACFT AWC-WEB:KZFW,MOD,201003081910-KWBC-UBTX90-PIREP,31000.0,34.24536883092698,-98.8484378311624,2010-03-08 19:00:00+00:00,3.0,0,M
T,P180,RSW UUA /OV PHK260015 /TM 0035 /FL120 /TP P180 /TB SEV,SEV,,12000.0,26.736584439204155,-80.96580371871127,2010-03-12 00:35:00+00:00,5.0,0,L
F,M7,ORT UA /OV ORT /TM 1704 /FL040 /TP M7 /TB NEG /RM LGT WINDS,NEG,,4000.0,62.96,-141.92,2010-03-06 17:04:00+00:00,0.0,0,L
T,A330,MIA UUA /OV 22N 059W/TM 2150/FL380/TP A330/TB MDT-SEV,MDT-SEV,,38000.0,25.78805,-80.31693,2010-03-07 21:50:00+00:00,5.0,0,L
T,MD83,FAT UUA /OV FRA020010/TM 1324/FL150/TP MD83/TB SEV/RM ZOA CWSU,SEV,201003301345-KWBC-UBCA91-PIREP,15000.0,37.25662812266072,-119.52852416850791,2010-03-30 13:24:00+00:00,5.0,0,M
F,BE35,BLH UA /OV FUL-P20270040 /TM 0148 /FL115 /TP BE35 /TB NEG /RM VC PSP LGT CHOP DURD,NEG,,11500.0,33.61917,-114.71689,2010-03-27 01:48:00+00:00,0.0,0,L
T,C185,MHM UUA /OV 5Z5 /TM 2315 /FL075 /TP C185 /WX FV20SM /TB OCNL MDT ISOL SEV /RM UDDF 1500FT,OCNL MDT ISOL SEV,201003082325-KWBC-UBAK91-PIREP,7500.0,63.88,-152.32,2010-03-08 23:15:00+00:00,5.0,0,L
F,A320,CHO UA /OV GVE/TM 0229/FL240/TP A320/TB MDT-SEV/RM FL240-FL330GSO-LYH-CSN,MDT-SEV,,24000.0,38.156,-78.1658,2010-03-29 02:29:00+00:00,5.0,1,M
T,LJ35,PMP UUA /OV ZBV360028 /TM 1919 /FL130 /TP LJ35 /TB SEV,SEV,,13000.0,26.13670446670447,-79.3,2010-03-12 19:19:00+00:00,5.0,0,M
T,B737,MCN UUA /OV MCN/TM 2021/FL290/TP B737/TB MOD-OCNL SEV 230-290/RM BDRLN SEV,MOD-OCNL SEV 230-290,,29000.0,32.69285,-83.64921,2010-03-12 20:21:00+00:00,4.0,1,M
F,A333,MVY UA /OV ACK270030 /TM 2215 /FL340 /TP A333 /TB MOD,MOD,201003292300-KMSC-UBUS01-PIREP,34000.0,41.28,-70.69539478176195,2010-03-29 22:15:00+00:00,3.0,0,H
T,B737,PBI UUA /OV PBI 020100/TM 1124/FL330/TP B737/TB SEV 330-350/RM CWSUZMA,SEV 330-350,,33000.0,28.250981226607177,-79.46136388357908,2010-03-29 11:24:00+00:00,5.0,1,M
F,MD11,UA /OV 6000N13900W /TM 1652 /FL380 /TP MD11 /TB SEV /RM F360 OCNLMDT CHOP,SEV,,38000.0,60.0,-139.0,2010-03-05 16:52:00+00:00,5.0,0,H
F,P28A,UUA /OV CEE4 /TM 1832 /FL045 /TP P28A /TB MDT - SEV /RM FM 20NM ECEE4 TO CYJA,MDT - SEV,,4500.0,53.38,-117.7,2010-03-27 18:32:00+00:00,5.0,0,L
T,MD11,ORF UUA /OV 3100N 0770W/TM 1815/FL320/TP MD11/TB MDT-SEV,MDT-SEV,,32000.0,31.0,-7.11666,2010-03-12 18:15:00+00:00,5.0,0,H
F,P28A,FRG UA /OV FRG360009 /TM 1556 /FL018 /TP P28A /SK OVC023 /WX FV10SM /TA M01 /TB LGT CHOP,LGT CHOP,,1800.0,40.87879215001215,-73.41341,2010-03-28 15:56:00+00:00,1.0,0,L
T,CL30,ORF UUA /OV 3614N 07240W/TM 1419/FL410/TP CL30/TB MDT-SEV,MDT-SEV,,41000.0,36.2333,-72.6666,2010-03-26 14:19:00+00:00,5.0,0,U
T,C172,SBA UUA /OV RZS135010 /TM 2024 /FL075 /TP C172 /TB SEV /RM UDDFS 1000 FPM,SEV,,7500.0,34.39213932385115,-119.62696994097762,2010-03-10 20:24:00+00:00,5.0,0,L
F,E170,CHS UA /OV CHS 030050/TM 1625/FL200/TP E170/TB MOD CHOP BTN170-FL200/RM ZJX,MOD CHOP BTN170-FL200,,20000.0,33.62034629326025,-79.54421132514148,2010-03-02 16:25:00+00:00,3.0,0,U
T,E145,MGJ UUA /OV SAX360030 /TM 0138 /FL280 /TP E145 /TB SEV,SEV,,28000.0,41.5700405000405,-74.54,2010-03-23 01:38:00+00:00,5.0,0,M
T,MD88,SGJ UUA /OV OMN360035 /TM 1410 /FL290 /TP MD88 /TB SEV,SEV,,29000.0,29.883940583380586,-81.11361,2010-03-10 14:10:00+00:00,5.0,0,M
F,C340,GYB UA /OV AUS090040 /TM 1845 /FL160 /TP C340 /SK SCT-BKN-TOP100 /TA M03 /WV 23020KT /TB NEG /IC NEG,NEG,,16000.0,30.1945278,-96.89850969357228,2010-03-15 18:45:00+00:00,0.0,0,L
T,C172,LCI UUA /OV LCI /TM 1420 /FL060 /TP C172 /TB SEV /RM SEV DWN DRAFTS UNABLE TO HOLD ALT,SEV,,6000.0,43.57348238,-71.42154495,2010-03-09 14:20:00+00:00,5.0,0,L
F,CRJ2,GJT UA /OV GJT180008 /TM 1845 /FL100 /TP CRJ2 /TB MOD 100-110,MOD 100-110,,10000.0,39.000825866655866,-108.54,2010-03-30 18:45:00+00:00,3.0,0,M
T,C180,TSP UUA /OV KTSP/TM 1651/FL075/TP C180/TB SEV/RM AWC-WEB:KZLA,SEV,201003261720-KWBC-UBCA91-PIREP,7500.0,35.25,-118.33,2010-03-26 16:51:00+00:00,5.0,0,L
F,CRJ9,PDT UA /OV PDT140020/TM 0110/FL370/TP CRJ9/TB MOD/RM ..ZSE ..ZSE,MOD,201003160200-KMSC-UBUS01-PIREP,37000.0,45.44463116907303,-118.63319129132066,2010-03-16 01:10:00+00:00,3.0,0,U
T,C210,COS UUA /OV COS135010 /TM 1738 /FL080 /TP C210 /TB SEV,SEV,201003121745-KWBC-UBCO90-PIREP,8000.0,38.70213932385115,-104.56872574383974,2010-03-12 17:38:00+00:00,5.0,0,L
T,MD80,TPH UUA /OV OAL120010/TM 0343/FL280/TP MD80/TB MDT-SEV/RM AWC-WEB:KZOA,MDT-SEV,201003090400-KWBC-UBNV90-PIREP,28000.0,37.91665991665992,-117.58681816143832,2010-03-09 03:43:00+00:00,5.0,0,M
