label,issue,expire,fl_low,fl_high,polygon
7W,2012-09-01 01:55:00+00:00,2012-09-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-114.29655610829622 38.01578476837797, -114.16052188315408 37.869174094857996, -115.09198288742891 37.00490839765838, -115.22801711257105 37.151519071178356, -114.29655610829622 38.01578476837797))"
8W,2012-09-01 01:55:00+00:00,2012-09-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-117.69605041088467 40.56777618733187, -117.67000588607013 38.16745393471316, -117.86999411392986 38.16528397675963, -117.8960386387444 40.565606229378346, -117.69605041088467 40.56777618733187))"
9W,2012-09-01 01:55:00+00:00,2012-09-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-111.29448017048871 37.21517105107287, -112.32448017048871 36.95511253797255, -112.3953824356791 36.888191715186686, -112.68621034311502 35.96465269308896, -112.27551982951128 36.76119790466352, -111.24551982951128 37.02125641776384, -112.49544547175682 35.90457970535166, -112.2046175643209 36.828118727449386, -111.29448017048871 37.21517105107287))"
10W,2012-09-01 01:55:00+00:00,2012-09-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-113.10026118544526 43.49630430818827, -112.90171065082292 43.47226922547186, -113.19251658073011 41.06996116871587, -113.39106711535246 41.09399625143228, -113.10026118544526 43.49630430818827))"
11W,2012-09-01 01:55:00+00:00,2012-09-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-110.7747974137707 45.88022188127757, -111.88159179552005 45.818436127036236, -111.94007954811366 45.79537782055152, -113.69965600593538 44.327392513618975, -111.87044433987214 45.61874703311126, -110.76364995812278 45.6805327873526, -113.57153304510025 44.17382003266343, -111.81195658727853 45.641805339595976, -110.7747974137707 45.88022188127757))"
5C,2012-09-01 01:55:00+00:00,2012-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-93.65 41.2736310442636, -89.59 40.49452417705442, -87.76 38.42910686720918, -88.88168834569701 36.37212576384307, -95.79165921060918 38.46175798315681, -95.90302279981269 39.96431259970335, -93.65 41.2736310442636))"
6C,2012-09-01 01:55:00+00:00,2012-09-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-90.71719842306466 36.946142062762064, -90.53893525865642 36.855465471432424, -91.37046092885882 35.220750325181584, -91.54872409326705 35.31142691651122, -90.71719842306466 36.946142062762064))"
7C,2012-09-01 01:55:00+00:00,2012-09-01 03:55:00+00:00,0.0,44000.0,"POLYGON ((-90.29659503410058 35.53806441901702, -90.13250946769615 35.42371439978774, -91.05098654852912 34.10575369410746, -91.21507211493355 34.22010371333674, -90.29659503410058 35.53806441901702))"
FOXTROT 2,2012-09-01 02:00:00+00:00,2012-09-01 06:00:00+00:00,0.0,48000.0,"POLYGON ((-54.3 21, -53 18, -57 18, -57 21, -54.3 21))"
8C,2012-09-01 02:55:00+00:00,2012-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-93.65 41.107262088527214, -88.39867185385155 40.09201127760747, -87.31040208744643 38.28206844692847, -88.43939985241126 36.722635914783176, -95.94386493464518 37.74588626897627, -96.21 39.70089313279084, -93.65 41.107262088527214))"
9C,2012-09-01 02:55:00+00:00,2012-09-01 04:55:00+00:00,0.0,44000.0,"POLYGON ((-90.6402158794503 37.095957976114875, -91.13324012717153 35.56311952088998, -92.73512188617916 34.592960058132626, -90.4579871062659 37.01354029461561, -91.09392943328267 35.607446505513686, -92.83872927158582 34.76403170887931, -91.2368475125782 35.73419117163666, -91.27615820646706 35.68986418701295, -90.6402158794503 37.095957976114875))"
10C,2012-09-01 02:55:00+00:00,2012-09-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-89.9841802115163 36.28993258759823, -89.73813326951372 34.91995201461531, -89.93498368718116 34.884597905035825, -90.18103062918374 36.25457847801874, -89.9841802115163 36.28993258759823))"
11C,2012-09-01 02:55:00+00:00,2012-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-106.61606252196069 46.18706182632793, -103.4090211639174 45.78226306500693, -105.14972939574768 44.374769894016374, -106.61606252196069 46.18706182632793))"
12W,2012-09-01 02:55:00+00:00,2012-09-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-112.79613556775955 42.53102924638546, -114.63738596105469 39.1998305534448, -116.26387050914285 39.23850158390006, -113.67778232409722 40.506707817289495, -114.55279137324386 39.24287907392857, -114.32801397683298 41.98768541895575, -113.85510249223482 40.53271962289984, -112.74144363470181 42.33865255221902, -114.20556551806929 41.92240849323629, -116.25911668532676 39.43844507881582, -114.6326321372386 39.399774048360555, -114.71722672504943 39.35672552787678, -113.84221767590279 40.62055427123771, -113.66489750776519 40.59454246562736, -114.13780899236335 42.04950826168327, -114.26025745112703 42.11478518740273, -112.79613556775955 42.53102924638546))"
13W,2012-09-01 02:55:00+00:00,2012-09-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-117.32546245757554 40.69662524918498, -116.92 39.40541730984525, -117.526079189447 38.46086345368631, -118.45774431180492 39.905824893868704, -117.32546245757554 40.69662524918498))"
14W,2012-09-01 02:55:00+00:00,2012-09-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-110.95464144750987 45.997830290329176, -111.89492481900676 45.816787989146974, -111.93346133487269 45.80044676351425, -113.1056465419327 44.97784585787289, -111.85711131638543 45.620395171000524, -110.91682794488854 45.80143747218273, -112.99076000757951 44.81413549099189, -111.8185748005195 45.636736396633246, -110.95464144750987 45.997830290329176))"
GOLF 1,2012-09-01 03:15:00+00:00,2012-09-01 07:15:00+00:00,0.0,40000.0,"POLYGON ((-167 31.54054054054054, -162.3 31.54054054054054, -162.3 30.45945945945946, -167 30.45945945945946, -167 31.54054054054054))"
15W,2012-09-01 03:55:00+00:00,2012-09-01 05:55:00+00:00,0.0,38000.0,"POLYGON ((-118.23401265395964 40.56255555342935, -114.05261007944715 39.551951916344706, -114.6905740218115 38.48489850060496, -118.013920810553 38.46086345368631, -118.23401265395964 40.56255555342935))"
16W,2012-09-01 03:55:00+00:00,2012-09-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-114.14125740169698 43.094294037582124, -112.01889140767757 43.05927009743412, -112.51 40.131844778681966, -114.23779288135884 39.76896483283822, -114.14125740169698 43.094294037582124))"
17W,2012-09-01 03:55:00+00:00,2012-09-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-110.76375206324055 44.53597659172626, -110.69624793675946 44.34771296563766, -112.66469885131134 43.64190185242145, -112.73220297779243 43.83016547851005, -110.76375206324055 44.53597659172626))"
12C,2012-09-01 03:55:00+00:00,2012-09-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-94.11823770129733 41.0861259439731, -88.16487179988064 40.55483194364069, -87.159568470758 38.399041526900064, -88.49982072569345 37.339472839695034, -95.94386493464518 37.74588626897627, -96.21 39.368155221318055, -94.11823770129733 41.0861259439731))"
13C,2012-09-01 03:55:00+00:00,2012-09-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-90.32764402567712 37.52520983592505, -91.91573051248515 35.045721636518685, -93.3631060088605 34.57881320220436, -90.48147959517 36.02689655558195, -91.88977062909285 35.058493595817055, -90.13235597432289 37.482052252602166, -90.44049651183589 36.08771641447259, -93.42450812676189 34.769154421905256, -91.97713263038655 35.23606285621958, -92.00309251377885 35.22329089692121, -90.594801479856 36.19169385668611, -90.63578456319011 36.13087399779547, -90.32764402567712 37.52520983592505))"
18W,2012-09-01 04:55:00+00:00,2012-09-01 06:55:00+00:00,0.0,38000.0,"POLYGON ((-116.49603541275484 41.337754374416626, -112.3 37.69, -114.42670466028875 36.66597598908256, -118.26097688049457 38.921214660678004, -116.49603541275484 41.337754374416626))"
19W,2012-09-01 04:55:00+00:00,2012-09-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-110.36787048745474 45.28725710356707, -111.89779288135885 39.76896483283822, -114.08344110885565 39.88570045820868, -113.74850806739354 44.7842379827714, -110.36787048745474 45.28725710356707))"
14C,2012-09-01 04:55:00+00:00,2012-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-88.32 40.88452417705442, -86.9228893491022 38.874720205563136, -87.76 37.93, -95.2 37.16, -96.33689217727876 38.922976622584734, -94.42759648121597 40.849165488669634, -88.32 40.88452417705442))"
15C,2012-09-01 04:55:00+00:00,2012-09-01 06:55:00+00:00,0.0,43000.0,"POLYGON ((-89.90200349517416 37.70757408616349, -92.1554910591761 34.58304995193559, -94.35312040753679 34.02748996277422, -90.31100285770228 36.225264485125734, -92.11315591273423 34.605623471460376, -89.71727042538247 37.63093406446896, -90.28548041007221 36.26132100281809, -94.4021382891846 34.22139005890303, -92.20450894082391 34.77695004806441, -92.24684408726579 34.75437652853962, -90.44469103223383 36.37401754220498, -90.4702134798639 36.33796102451262, -89.90200349517416 37.70757408616349))"
16C,2012-09-01 04:55:00+00:00,2012-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-92.5817627446941 29.259432899016712, -92.61890692326406 28.86696908054816, -92.40430808372334 28.404734427722307, -92.76290646630996 29.17465700551414, -92.6187771298543 28.86669063298856, -92.22290477528794 28.488953426105684, -92.43750361482867 28.951188078931537, -92.43763340823844 28.951466526491135, -92.5817627446941 29.259432899016712))"
17C,2012-09-01 04:55:00+00:00,2012-09-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-106.21411551663677 46.477075703063086, -104.6481653278121 46.664480916274805, -103.66517827130214 46.178960525403106, -106.16820112191631 46.28241736556516, -104.58092315626244 46.65681133184923, -103.57660832292329 46.35827969404988, -104.55959537943325 46.843800084921575, -104.6268375509829 46.85146966934715, -106.21411551663677 46.477075703063086))"
20W,2012-09-01 05:55:00+00:00,2012-09-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-109.57467145555276 45.80602467555299, -111.74344110885566 39.88570045820868, -112.76458103899925 41.435558493571186, -113.7457724571336 45.254795154294385, -109.57467145555276 45.80602467555299))"
21W,2012-09-01 05:55:00+00:00,2012-09-01 07:55:00+00:00,0.0,38000.0,"POLYGON ((-112.97686503312946 41.31556972340471, -111.74344110885566 39.88570045820868, -118.013920810553 38.46086345368631, -116.75159559231082 40.87728778710585, -112.97686503312946 41.31556972340471))"
22W,2012-09-01 05:55:00+00:00,2012-09-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-114.78213203864892 38.37668141541456, -113.11898324272798 38.24314551879774, -114.13026633965856 36.89909777491729, -115.15999999999998 37.24458269015474, -114.78213203864892 38.37668141541456))"
18C,2012-09-01 05:55:00+00:00,2012-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-89.59 41.16, -86.65413992831297 39.297477307934656, -87.76 37.93, -95.94386493464518 37.74588626897627, -94.96555045251851 40.57919025306191, -89.59 41.16))"
19C,2012-09-01 05:55:00+00:00,2012-09-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-89.87111973174963 37.36912131786732, -92.75906723138121 34.10862184044005, -94.0800719855471 34.24235329609606, -90.47293963023785 36.03347408974488, -92.68379433855897 34.1322922066368, -89.70136564217297 37.263369017315505, -90.45326349272467 36.05641905585812, -94.05992801445292 34.44133626126786, -92.73892326028704 34.307604805611845, -92.81419615310928 34.2839344394151, -90.60334144478816 36.18511632252318, -90.62301758230133 36.162171356409935, -89.87111973174963 37.36912131786732))"
FOXTROT 3,2012-09-01 06:00:00+00:00,2012-09-01 10:00:00+00:00,0.0,50000.0,"POLYGON ((-55.15 24, -53 23, -53.3 18, -58.15 18, -57.15 21.3, -55.15 24))"
20C,2012-09-01 06:55:00+00:00,2012-09-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-88.32 41.55, -86.81884796222741 39.48920384382593, -88.73011668599193 37.6076769484504, -95.60356303891807 37.92784318440137, -94.96555045251851 40.57919025306191, -88.32 41.55))"
21C,2012-09-01 06:55:00+00:00,2012-09-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-89.54018398959218 37.46666979729326, -90.45867990641706 35.67373134720117, -92.5509218320134 34.24377182143696, -89.3716838239539 37.35893078773835, -90.43085589131735 35.70242151103813, -92.66377396745226 34.40889115866579, -90.57153204185592 35.83885068443, -90.59935605695563 35.81016052059304, -89.54018398959218 37.46666979729326))"
22C,2012-09-01 06:55:00+00:00,2012-09-01 08:55:00+00:00,0.0,38000.0,"POLYGON ((-102.75741658725957 47.62468095246921, -100.65741658725958 47.35831199673283, -100.68258341274043 47.15990173768554, -102.78258341274042 47.42627069342192, -102.75741658725957 47.62468095246921))"
23W,2012-09-01 06:55:00+00:00,2012-09-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-111.8760180676961 45.71859158007375, -109.71623140514137 45.48640462956326, -111.77627781931474 42.1980288942044, -113.485676518139 43.70087316682948, -111.8760180676961 45.71859158007375))"
24W,2012-09-01 06:55:00+00:00,2012-09-01 08:55:00+00:00,0.0,38000.0,"POLYGON ((-112.29149391398093 42.08225016092109, -111.36229528351082 40.37778367082961, -113.10750213744387 39.48947500186198, -114.41862002324402 40.72812822989576, -112.29149391398093 42.08225016092109))"
25W,2012-09-01 06:55:00+00:00,2012-09-01 08:55:00+00:00,0.0,37000.0,"POLYGON ((-115.39502721028119 41.227845915638355, -114.43404321027639 40.067788483398424, -116.23150821272812 38.84614377618046, -117.77 38.998213734418364, -115.39502721028119 41.227845915638355))"
26W,2012-09-01 06:55:00+00:00,2012-09-01 08:55:00+00:00,0.0,42000.0,"POLYGON ((-114.60478966084573 38.83862735786729, -112.91692236901817 38.5307635584424, -113.90963057234929 37.326786125157824, -114.71157582612034 37.63474007060306, -114.60478966084573 38.83862735786729))"
23C,2012-09-01 07:55:00+00:00,2012-09-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-88.32 41.55, -85.85110989637992 40.97811165055879, -88.60367320552575 37.92698828417791, -95.2 37.82547582294556, -95.59981672197165 39.286838040909956, -94.27319482272104 40.96774907931428, -88.32 41.55))"
24C,2012-09-01 07:55:00+00:00,2012-09-01 09:55:00+00:00,0.0,43000.0,"POLYGON ((-89.5389418969619 37.468564739655584, -90.27163314045804 36.02885427157225, -91.27965254180623 35.261280714620874, -89.37292591658418 37.357035845376025, -90.24920743555896 36.05264978112594, -91.4008171123858 35.42040062800782, -90.3927977110376 36.187974184959195, -90.41522341593668 36.1641786754055, -89.5389418969619 37.468564739655584))"
25C,2012-09-01 07:55:00+00:00,2012-09-01 09:55:00+00:00,0.0,38000.0,"POLYGON ((-102.18255995797362 48.09813326224995, -99.77558548655617 47.441420192225365, -99.82822877597837 47.24847283132398, -102.23520324739583 47.90518590134857, -102.18255995797362 48.09813326224995))"
27W,2012-09-01 07:55:00+00:00,2012-09-01 09:55:00+00:00,0.0,40000.0,"POLYGON ((-112.04556686665205 45.601816285168425, -109.78418739491615 44.98054481934425, -111.55171828726712 42.196495871658506, -113.06967518576306 44.34145239742824, -112.04556686665205 45.601816285168425))"
28W,2012-09-01 07:55:00+00:00,2012-09-01 09:55:00+00:00,0.0,38000.0,"POLYGON ((-111.97091978279843 42.55192849441498, -110.90615113173843 40.725624342598714, -112.39603580317672 40.080723596750126, -112.88185277616344 40.726672461466926, -111.97091978279843 42.55192849441498))"
29W,2012-09-01 07:55:00+00:00,2012-09-01 09:55:00+00:00,0.0,37000.0,"POLYGON ((-114.98395907592516 41.10555597469672, -113.605032772676 40.61225565987351, -115.45403162374357 38.82787174325388, -116.92 39.23904835410886, -114.98395907592516 41.10555597469672))"
30W,2012-09-01 07:55:00+00:00,2012-09-01 09:55:00+00:00,0.0,42000.0,"POLYGON ((-114.05261007944715 39.551951916344706, -113.04926240738882 38.27584127894424, -113.98886376079429 37.48078966150074, -114.84159554513819 38.602058551282326, -114.05261007944715 39.551951916344706))"
FOXTROT 4,2012-09-01 08:25:00+00:00,2012-09-01 12:25:00+00:00,0.0,51000.0,"POLYGON ((-52.45 26.3, -51.15 25, -54.3 20.45, -51 17.45, -59 18, -58 22, -52.45 26.3))"
1E,2012-09-01 08:55:00+00:00,2012-09-01 10:55:00+00:00,0.0,39000.0,"POLYGON ((-87.12897600579036 41.611669825621206, -85.69177402600602 41.237152397554404, -84.07177356613667 40.694288933805424, -87.15316248185623 41.413137676145325, -85.67209369790228 41.23270425622022, -84.00822643386334 40.88392480061293, -85.62822689373269 41.42678826436191, -85.64790722183642 41.4312364056961, -87.12897600579036 41.611669825621206))"
31W,2012-09-01 08:55:00+00:00,2012-09-01 10:55:00+00:00,0.0,39000.0,"POLYGON ((-111.4073701918618 42.51362659834109, -110.24575139494159 41.20146835285963, -112.23076325697674 40.38861284325409, -112.8597353940575 40.84665834205695, -111.4073701918618 42.51362659834109))"
32W,2012-09-01 08:55:00+00:00,2012-09-01 10:55:00+00:00,0.0,37000.0,"POLYGON ((-114.54313496687055 41.31556972340471, -112.34472554288526 39.60729317044553, -113.64700206085497 37.659446049214516, -115.49496313816945 39.298220738224586, -114.54313496687055 41.31556972340471))"
26C,2012-09-01 08:55:00+00:00,2012-09-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-91.77926434399012 41.21246582752687, -87.07 40.56, -88.36043152924202 38.399041526900064, -95.2 37.82547582294556, -95.59981672197165 39.286838040909956, -94.81230774942601 40.46041230537348, -91.77926434399012 41.21246582752687))"
27C,2012-09-01 08:55:00+00:00,2012-09-01 10:55:00+00:00,0.0,39000.0,"POLYGON ((-88.9071763619399 37.963044045698815, -89.25294150931043 36.6112925443281, -90.57015353807047 35.42058956903564, -88.72197425570728 37.88754451028968, -89.22739894688368 36.64772605524101, -90.7042705194496 35.56895612627059, -89.38705849068955 36.75965910156305, -89.4126010531163 36.723225590650145, -88.9071763619399 37.963044045698815))"
FOXTROT 5,2012-09-01 09:05:00+00:00,2012-09-01 13:05:00+00:00,0.0,50000.0,"POLYGON ((-52.15 27, -50.3 26.15, -55.45 20, -56 18, -58.3 18, -57.3 21.15, -52.15 27))"
2E,2012-09-01 09:55:00+00:00,2012-09-01 11:55:00+00:00,0.0,42000.0,"POLYGON ((-85.97122834083825 41.62816461929749, -83.54043229525274 40.735868392694364, -83.60935160078054 40.54811821473023, -86.04014764636605 41.44041444133336, -85.97122834083825 41.62816461929749))"
3E,2012-09-01 09:55:00+00:00,2012-09-01 11:55:00+00:00,0.0,39000.0,"POLYGON ((-79.73627845349476 38.944781142985434, -79.2817329989493 38.944781142985434, -79.2817329989493 38.49023568843998, -79.73627845349476 38.49023568843998, -79.73627845349476 38.944781142985434))"
28C,2012-09-01 09:55:00+00:00,2012-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-90.9959533518489 41.327364205607935, -87.07 40.56, -88.15544232524606 38.7806272008463, -94.87781773391886 37.77438494881977, -95.59981672197165 39.286838040909956, -94.81230774942601 40.46041230537348, -90.9959533518489 41.327364205607935))"
29C,2012-09-01 09:55:00+00:00,2012-09-01 11:55:00+00:00,0.0,43000.0,"POLYGON ((-88.26031357583167 38.73596041050356, -89.02963546729251 36.39596960583481, -91.92486820100524 34.59492155573123, -88.07542869149844 38.65968735139949, -88.99001412023178 36.44274439420809, -92.030510391217 34.76474419158187, -89.13527765750428 36.56579224168544, -89.174899004565 36.51901745331216, -88.26031357583167 38.73596041050356))"
33W,2012-09-01 09:55:00+00:00,2012-09-01 11:55:00+00:00,0.0,39000.0,"POLYGON ((-110.11 42.58, -113.0796085917102 37.94210433354412, -115.24797422714576 39.42665645939684, -114.14804428686593 41.86466928864445, -110.11 42.58))"
4E,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,42000.0,"POLYGON ((-83.37 41.37815522131804, -83.43377644604259 40.479420387532926, -84.87722773149315 41.21485942536112, -83.37 41.37815522131804))"
5E,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,40000.0,"POLYGON ((-82.26104789817013 40.34391730195101, -82.1130859294809 40.20935409813359, -82.92785168308417 39.3134602616041, -83.0758136517734 39.44802346542152, -82.26104789817013 40.34391730195101))"
6E,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,39000.0,"POLYGON ((-79.86060718938701 40.289822129770855, -79.40606173484154 40.289822129770855, -79.40606173484154 39.8352766752254, -79.86060718938701 39.8352766752254, -79.86060718938701 40.289822129770855))"
34W,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,39000.0,"POLYGON ((-110.90136662512687 41.989058650565, -112.26478966084572 38.83862735786729, -114.39162163252627 39.65202544875053, -113.33498970460552 41.49774998333809, -110.90136662512687 41.989058650565))"
30C,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-90.9959533518489 41.327364205607935, -91.28 39.85, -94.49 38.27, -95.27585081831934 38.52205021385549, -95.33875371239671 40.196734219613774, -90.9959533518489 41.327364205607935))"
31C,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-90.9959533518489 41.327364205607935, -86.98600479286833 40.71367449613509, -87.55384523953317 39.2543226859481, -91.28 39.85, -90.9959533518489 41.327364205607935))"
32C,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,43000.0,"POLYGON ((-88.30396619135797 39.397059813820945, -88.12660281113116 37.51454120761992, -89.53133287580748 35.722673097597784, -88.50277924783433 39.37530277876267, -88.3047086846823 37.565358824875, -89.68873156643339 35.84606536716621, -88.28400150175707 37.63793347718835, -88.10589562820594 37.58711585993327, -88.30396619135797 39.397059813820945))"
33C,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,40000.0,"POLYGON ((-90.80460249689745 35.99227149758976, -91.24904083418144 34.35812375537841, -92.18 35.01273791147279, -90.80460249689745 35.99227149758976))"
34C,2012-09-01 10:55:00+00:00,2012-09-01 12:55:00+00:00,0.0,43000.0,"POLYGON ((-96.25349382147832 26.836164463035182, -95.90024978959222 25.91248758424627, -97.03783839921964 26.046931445803562, -97.0237194970218 26.688087754764904, -96.25349382147832 26.836164463035182))"
7E,2012-09-01 11:55:00+00:00,2012-09-01 13:55:00+00:00,0.0,42000.0,"POLYGON ((-83.87835291982744 41.28663895758564, -81.98842894633947 39.95744127610337, -82.92019883520608 39.534709348106524, -84.04 40.78910686720918, -83.87835291982744 41.28663895758564))"
35W,2012-09-01 11:55:00+00:00,2012-09-01 13:55:00+00:00,0.0,39000.0,"POLYGON ((-111.06565487998459 41.826895163185426, -112.24115583895575 40.99511906983682, -112.08888467304125 40.94616714649517, -111.61810039050175 39.58463094165826, -112.12563288501754 40.83185717252641, -110.95013192604638 41.66363326587502, -111.80711976839254 39.51927289103115, -112.27790405093204 40.88080909586806, -111.06565487998459 41.826895163185426))"
35C,2012-09-01 11:55:00+00:00,2012-09-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-91.1411911002155 41.16612326927732, -94.27809259996395 38.26980944758329, -95.0757855703365 38.07754216105279, -95.59981672197165 39.286838040909956, -94.65960644222271 40.34143270928808, -91.1411911002155 41.16612326927732))"
36C,2012-09-01 11:55:00+00:00,2012-09-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-90.61573173888377 41.47379598779973, -87.07 40.8927379114728, -88.0856026224886 38.54437264639376, -90.86063797953666 40.61777387118018, -90.61573173888377 41.47379598779973))"
37C,2012-09-01 11:55:00+00:00,2012-09-01 13:55:00+00:00,0.0,40000.0,"POLYGON ((-88.49982072569345 37.339472839695034, -88.29107470635843 36.83910745709351, -88.94053868324174 35.892068692773385, -89.32 36.851844778681965, -88.49982072569345 37.339472839695034))"
38C,2012-09-01 11:55:00+00:00,2012-09-01 13:55:00+00:00,0.0,39000.0,"POLYGON ((-90.57010637933418 35.98206671673675, -90.72839956421892 34.76303402602263, -91.60450117321743 35.14921248092541, -90.57010637933418 35.98206671673675))"
39C,2012-09-01 12:55:00+00:00,2012-09-01 14:55:00+00:00,0.0,37000.0,"POLYGON ((-91.61 41.52, -92.7342362570836 37.82907258150776, -95.2 37.82547582294556, -95.59981672197165 39.286838040909956, -94.65960644222271 40.34143270928808, -91.61 41.52))"
40C,2012-09-01 12:55:00+00:00,2012-09-01 14:55:00+00:00,0.0,37000.0,"POLYGON ((-88.32 41.55, -87.07 41.05910686720919, -87.25 39.157262088527226, -91.61 40.68815522131805, -91.16559750734353 41.51914461478028, -88.32 41.55))"
36W,2012-09-01 12:55:00+00:00,2012-09-01 14:55:00+00:00,0.0,38000.0,"POLYGON ((-111.00081423851029 41.99955494478448, -110.80191901174345 41.97856235634552, -111.03113406264337 39.80685400986539, -111.23002928941021 39.82784659830435, -111.00081423851029 41.99955494478448))"
