label,issue,expire,fl_low,fl_high,polygon
12C,2012-04-01 07:55:00+00:00,2012-04-01 09:55:00+00:00,0.0,37000.0,"POLYGON ((-88.78272727272727 34.76094100714564, -88.23727272727274 34.76094100714564, -88.23727272727274 34.21548646169109, -88.78272727272727 34.21548646169109, -88.78272727272727 34.76094100714564))"
13C,2012-04-01 08:55:00+00:00,2012-04-01 10:55:00+00:00,0.0,35000.0,"POLYGON ((-89.32929504643397 42.990622496397194, -88.55266954147692 41.84082344859873, -88.7159328037401 41.844319895849125, -89.67039548173099 40.55399321536212, -89.541446662282 40.58194599010152, -88.41093183807875 39.95406759063185, -88.5085492468995 39.95378197515398, -86.6520618376409 40.99912056910459, -88.71840510254131 41.72887826648413, -89.49503060749836 42.8786773142826, -89.50960451826901 40.435055138746726, -88.55514184027813 41.72538181923373, -88.50803851351476 39.77922396453765, -89.63855333771801 40.40710236400733, -86.5539336954354 40.82484817396613, -88.41042110469401 39.77950958001552, -89.32929504643397 42.990622496397194))"
16E,2012-04-01 09:15:00+00:00,2012-04-01 10:55:00+00:00,0.0,32000.0,"POLYGON ((-86.75190110846219 40.57307754165567, -86.54523494978775 39.031145431725605, -86.74346237509747 39.00457688161315, -86.9501285337719 40.54650899154321, -86.75190110846219 40.57307754165567))"
KILO 8,2012-04-01 09:45:00+00:00,2012-04-01 13:45:00+00:00,0.0,42000.0,"POLYGON ((-69.3 34.15, -68.45 31.3, -76 29.45, -76.15 30.45, -69.3 34.15))"
17E,2012-04-01 09:55:00+00:00,2012-04-01 11:55:00+00:00,0.0,32000.0,"POLYGON ((-86.53344313419198 40.57591126378651, -86.11564244762049 38.1150336871562, -86.3128208737706 38.081557303525855, -86.7306215603421 40.542434880156165, -86.53344313419198 40.57591126378651))"
14C,2012-04-01 09:55:00+00:00,2012-04-01 11:55:00+00:00,0.0,33000.0,"POLYGON ((-88.81730381046107 42.96538661011867, -88.31282521133842 41.741790043594996, -88.48592703772738 41.762795220672075, -89.33552473281748 40.603814130786155, -89.18999955427641 40.62079333693867, -88.39461117350086 39.942746788262085, -88.41690893918232 39.95712927926186, -87.28973996832879 39.42674957558103, -88.497726511626 41.66555678869951, -89.00220511074865 42.889153355223186, -89.17422238032714 40.48557052173651, -88.32462468523704 41.64455161162243, -88.52435917809265 39.790544766907416, -89.3197475588682 40.468591315584, -87.37489244155766 39.2457825722268, -88.5020614124112 39.77616227590764, -88.81730381046107 42.96538661011867))"
18E,2012-04-01 10:55:00+00:00,2012-04-01 12:55:00+00:00,0.0,32000.0,"POLYGON ((-85.96389639319942 39.72597481592953, -85.91942259109379 38.14120718306315, -86.79040833295745 37.61237113377831, -86.16351466217604 39.713623836584645, -86.07113120813926 38.22050943148841, -86.89420729807178 37.78332660997371, -86.02322155620811 38.312162659258554, -85.87151293916264 38.2328604108333, -85.96389639319942 39.72597481592953))"
15C,2012-04-01 10:55:00+00:00,2012-04-01 12:55:00+00:00,0.0,34000.0,"POLYGON ((-88.46746497398965 42.727723731290816, -87.82774646667225 42.05913339946549, -87.98125296118342 42.04829199172208, -88.73835001276692 40.99297760758357, -88.5576803235153 40.94547052106335, -88.45355862192874 39.98566246537046, -88.50084092030541 40.06021220284517, -86.95199743518147 39.113960255855346, -87.97225353332776 41.92086660053452, -88.61197204064516 42.589456932359845, -88.5758440904001 40.87639362413941, -87.8187470388166 41.93170800827792, -88.65239207806515 39.96409265496674, -88.75651377965171 40.92390071065963, -87.05626629456454 38.943290970502204, -88.60510977968848 39.88954291749203, -88.46746497398965 42.727723731290816))"
19E,2012-04-01 11:55:00+00:00,2012-04-01 13:55:00+00:00,0.0,31000.0,"POLYGON ((-86.7832597604481 39.23549784809825, -85.87011305911568 39.00487835431552, -85.76021043803576 37.936038984284934, -86.80673688783837 39.03688056665098, -85.78237610893801 38.91579821004742, -85.56125941029015 37.956495977196, -85.67116203137007 39.02533534722659, -85.75889898154774 39.11441549149469, -86.7832597604481 39.23549784809825))"
16C,2012-04-01 11:55:00+00:00,2012-04-01 13:55:00+00:00,0.0,33000.0,"POLYGON ((-87.82545322722065 42.55576103938304, -87.20692414901147 41.86399118992166, -87.34847853784825 41.87156625316283, -88.133591627839 41.162835303670846, -87.96775370783301 41.1038563476446, -87.75031229982112 39.69471492164417, -87.79458425918256 39.763270292637166, -87.031170543175 39.266280073114594, -87.35601769457018 41.73068284557394, -87.97454677277936 42.42245269503532, -87.99957639572415 41.01437683284078, -87.2144633057334 41.72310778233277, -87.94797290771824 39.664214362866595, -88.16541431573013 41.073355788867026, -87.14028723234924 39.098668772351026, -87.9037009483568 39.5956589918736, -87.82545322722065 42.55576103938304))"
20E,2012-04-01 12:55:00+00:00,2012-04-01 14:55:00+00:00,0.0,35000.0,"POLYGON ((-84.85167042843725 39.137542502751906, -84.68905721250233 37.219594591654314, -85.15195212232553 37.02544489105832, -86.36400253824851 38.352066166173906, -84.85167042843725 39.137542502751906))"
17C,2012-04-01 12:55:00+00:00,2012-04-01 14:55:00+00:00,0.0,35000.0,"POLYGON ((-87.06950679417278 42.24168069927437, -86.32 41.43726208852722, -86.36400253824851 38.352066166173906, -87.6476055079492 39.3619890022015, -88.16487179988064 40.55483194364069, -87.06950679417278 42.24168069927437))"
KILO 9,2012-04-01 13:45:00+00:00,2012-04-01 17:45:00+00:00,0.0,42000.0,"POLYGON ((-68 34, -66 32, -74 27, -76 29.3, -68 34))"
21E,2012-04-01 13:55:00+00:00,2012-04-01 15:55:00+00:00,0.0,35000.0,"POLYGON ((-85.94592050222876 40.33434299510032, -83.78838241468846 37.64438700049208, -84.84114987287845 36.43954698374954, -87.87618129572203 40.30252572931338, -85.94592050222876 40.33434299510032))"
22E,2012-04-01 14:55:00+00:00,2012-04-01 16:55:00+00:00,0.0,35000.0,"POLYGON ((-86.19408633304766 40.55669237705705, -83.66585328888475 37.38209581838609, -84.87755619122086 36.77285820568842, -87.68506526015558 40.0878004518672, -86.19408633304766 40.55669237705705))"
23E,2012-04-01 15:55:00+00:00,2012-04-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-85.30973457529112 39.48898075185077, -83.72428413252216 37.15670951823564, -84.55003823998571 36.67626420156543, -85.90092908440121 37.48474242840236, -86.28 39.054524177054425, -85.30973457529112 39.48898075185077))"
24E,2012-04-01 16:55:00+00:00,2012-04-01 18:55:00+00:00,0.0,36000.0,"POLYGON ((-85.33574018850382 38.560862546232066, -83.34244380877912 36.77285820568842, -84.20685931758786 36.51440453849651, -85.58 37.434524177054435, -85.74249414515708 38.40729807859065, -85.33574018850382 38.560862546232066))"
KILO 10,2012-04-01 17:45:00+00:00,2012-04-01 21:45:00+00:00,0.0,42000.0,"POLYGON ((-67 33, -65 31, -73.3 26, -75 28, -67 33))"
25E,2012-04-01 17:55:00+00:00,2012-04-01 19:55:00+00:00,0.0,33000.0,"POLYGON ((-83.78838241468846 37.64438700049208, -83.15841201732007 36.48599069648934, -84.1271766461012 36.360881953482156, -84.94357369476812 37.027084680374244, -83.78838241468846 37.64438700049208))"
26E,2012-04-01 18:55:00+00:00,2012-04-01 20:55:00+00:00,0.0,36000.0,"POLYGON ((-82.9490875524912 36.53681762281805, -84.10189473738576 36.63056411511745, -84.18252808859923 36.59973844028628, -84.7840415889048 35.96604783694812, -84.11810526261424 36.43122215046421, -82.96529807771968 36.337475658164806, -84.63898541170634 35.82835722195722, -84.03747191140077 36.46204782529538, -82.9490875524912 36.53681762281805))"
LIMA 1,2012-04-01 19:45:00+00:00,2012-04-01 23:45:00+00:00,0.0,46000.0,"POLYGON ((-91 25.3, -88 25.3, -88 24.3, -91 24.3, -91 25.3))"
27E,2012-04-01 19:55:00+00:00,2012-04-01 21:55:00+00:00,0.0,36000.0,"POLYGON ((-82.56957332257615 36.64900904658979, -83.49827727183558 35.8011302059928, -84.47966190617848 35.991481044832376, -82.45592525044482 36.48443652245276, -83.42241195524838 35.81701435512899, -84.44157934513541 36.18782186724179, -83.4601947107925 35.99747102840221, -83.5360600273797 35.98158687926602, -82.56957332257615 36.64900904658979))"
28E,2012-04-01 20:55:00+00:00,2012-04-01 22:55:00+00:00,0.0,38000.0,"POLYGON ((-82.13 36.93910686720918, -81.36324960851009 36.692218128848026, -82.72435966208369 35.16921147179629, -84.04658671817685 35.59248847837911, -82.13 36.93910686720918))"
LIMA 2,2012-04-01 21:30:00+00:00,2012-04-02 01:30:00+00:00,0.0,45000.0,"POLYGON ((-92.15 26, -88.15 25.3, -88.15 24.3, -92 24.3, -92.15 26))"
31E,2012-04-01 22:00:00+00:00,2012-04-01 23:55:00+00:00,0.0,40000.0,"POLYGON ((-84.22840489999504 35.77430666019729, -83.86476853635867 35.77430666019729, -83.86476853635867 35.41067029656093, -84.22840489999504 35.41067029656093, -84.22840489999504 35.77430666019729))"
29E,2012-04-01 22:00:00+00:00,2012-04-01 23:55:00+00:00,0.0,38000.0,"POLYGON ((-81.89115552493195 36.90087729441932, -81.30280718489455 36.43714664049143, -81.93 34.86363104426361, -82.9255125619023 34.82676076472563, -81.89115552493195 36.90087729441932))"
30E,2012-04-01 22:00:00+00:00,2012-04-01 23:55:00+00:00,0.0,32000.0,"POLYGON ((-82.46310661243255 41.227369939608515, -81.23689338756745 41.227369939608515, -80.6529756002905 40.327290143314926, -80.97334959973927 39.90225822964332, -82.46310661243255 41.227369939608515))"
36E,2012-04-01 23:12:00+00:00,2012-04-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-82.38727272727274 34.10364168300912, -81.93272727272728 34.10364168300912, -81.93272727272728 33.64909622846367, -82.38727272727274 33.64909622846367, -82.38727272727274 34.10364168300912))"
32E,2012-04-01 23:12:00+00:00,2012-04-02 00:55:00+00:00,0.0,40000.0,"POLYGON ((-84.17959566832113 35.664370767504536, -83.45624779370283 35.546297049271175, -83.45545844821314 35.007311152350724, -84.05012420864756 34.95237052994372, -84.17959566832113 35.664370767504536))"
33E,2012-04-01 23:12:00+00:00,2012-04-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-80.95 35.85547582294557, -80.79359902175483 35.49730933780025, -81.62130658695598 34.41478872943104, -82.4918068772376 34.837704476697226, -80.95 35.85547582294557))"
34E,2012-04-01 23:12:00+00:00,2012-04-02 00:55:00+00:00,0.0,32000.0,"POLYGON ((-81.03333094064978 41.16243949532986, -79.8332139932874 39.99732278515188, -80.1 39.57547582294556, -81.43043106454664 40.65070844284583, -81.03333094064978 41.16243949532986))"
35E,2012-04-01 23:12:00+00:00,2012-04-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-82.51330406246568 39.7150626985189, -81.20508440167728 38.1514689255739, -81.35847627674593 38.02312979411774, -82.66669593753433 39.58672356706274, -82.51330406246568 39.7150626985189))"
LIMA 3,2012-04-01 23:30:00+00:00,2012-04-02 03:30:00+00:00,0.0,45000.0,"POLYGON ((-92.45 26.15, -86.45 26.15, -86.15 24, -93 24.3, -92.45 26.15))"
38E,2012-04-01 23:55:00+00:00,2012-04-02 01:55:00+00:00,0.0,38000.0,"POLYGON ((-81.93 34.69726208852722, -80.95 34.52452417705443, -81.20389479702749 34.167314213090926, -82.23869341304403 34.41478872943104, -81.93 34.69726208852722))"
37E,2012-04-01 23:55:00+00:00,2012-04-02 01:55:00+00:00,0.0,38000.0,"POLYGON ((-82.2023626336452 34.00080164256316, -81.74781717909973 34.00080164256316, -81.74781717909973 33.54625618801771, -82.2023626336452 33.54625618801771, -82.2023626336452 34.00080164256316))"
39E,2012-04-01 23:55:00+00:00,2012-04-02 01:55:00+00:00,0.0,32000.0,"POLYGON ((-80.61549490687028 40.70195609992357, -79.63333446211428 40.06254940249813, -80.1 39.57547582294556, -81.07110746384674 40.48084461312056, -80.61549490687028 40.70195609992357))"
40E,2012-04-01 23:55:00+00:00,2012-04-02 01:55:00+00:00,0.0,36000.0,"POLYGON ((-82.92019883520608 39.534709348106524, -81.43025141758233 39.54783132195948, -80.538091996126 37.587567600330026, -80.97139375392634 37.66226600251645, -82.92019883520608 39.534709348106524))"
1E,2012-04-02 00:55:00+00:00,2012-04-02 02:55:00+00:00,0.0,32000.0,"POLYGON ((-78.83 39.82089313279082, -78.47643379841999 39.10900215241859, -78.85828075629536 38.95418493285695, -79.68640156840625 39.677798702464266, -78.83 39.82089313279082))"
2E,2012-04-02 00:55:00+00:00,2012-04-02 02:55:00+00:00,0.0,36000.0,"POLYGON ((-82.7904933681762 39.33574929142058, -79.90229269687237 38.97350000085943, -80.1 38.24452417705443, -80.46908796738079 37.55087159800148, -82.7904933681762 39.33574929142058))"
3E,2012-04-02 00:55:00+00:00,2012-04-02 02:55:00+00:00,0.0,40000.0,"POLYGON ((-86.86787616235345 40.49615714280827, -85.80890044901804 40.507776101364, -85.19 40.148155221318035, -86.07998517526428 39.783495122433074, -86.86787616235345 40.49615714280827))"
1C,2012-04-02 00:55:00+00:00,2012-04-02 02:55:00+00:00,0.0,44000.0,"POLYGON ((-101.31242492237271 29.82946505737113, -100.62345761973933 29.667329654168437, -100.41772731965814 29.23220398273427, -100.5518351383374 28.898707942725284, -101.31242492237271 29.82946505737113))"
2C,2012-04-02 01:55:00+00:00,2012-04-02 03:55:00+00:00,0.0,44000.0,"POLYGON ((-101.31242492237271 29.82946505737113, -100.62345761973933 29.667329654168437, -100.41772731965814 29.23220398273427, -100.5518351383374 28.898707942725284, -101.31242492237271 29.82946505737113))"
4E,2012-04-02 01:55:00+00:00,2012-04-02 03:55:00+00:00,0.0,36000.0,"POLYGON ((-83.20139845000683 39.677823934472364, -78.8359418763432 38.01784094918022, -79.86700792962317 37.2483469760245, -82.7904933681762 39.33574929142058, -83.20139845000683 39.677823934472364))"
5E,2012-04-02 01:55:00+00:00,2012-04-02 03:55:00+00:00,0.0,45000.0,"POLYGON ((-86.28 40.05273791147278, -85.04277362489681 39.967327381695306, -84.04 39.62452417705443, -86.1273167987781 39.602259299480416, -86.28 40.05273791147278))"
6E,2012-04-02 02:55:00+00:00,2012-04-02 04:55:00+00:00,0.0,36000.0,"POLYGON ((-82.6196765260178 38.55751690824934, -80.34387945728784 38.44863091008301, -79.07937725480272 37.55730145746631, -80.27804146967328 37.77700451246304, -82.6196765260178 38.55751690824934))"
7E,2012-04-02 02:55:00+00:00,2012-04-02 04:55:00+00:00,0.0,45000.0,"POLYGON ((-86.28 40.05273791147278, -85.04277362489681 39.967327381695306, -84.04 39.62452417705443, -86.1273167987781 39.602259299480416, -86.28 40.05273791147278))"
8E,2012-04-02 02:55:00+00:00,2012-04-02 04:55:00+00:00,0.0,36000.0,"POLYGON ((-80.82 39.853631044263615, -80.1 39.57547582294556, -82.18109270093663 38.86754344514271, -82.7904933681762 39.33574929142058, -80.82 39.853631044263615))"
3C,2012-04-02 02:55:00+00:00,2012-04-02 04:55:00+00:00,0.0,45000.0,"POLYGON ((-100.36365555039026 29.712306022433808, -99.6247133900029 29.355108574801317, -100.22077112482648 28.183549718806965, -100.77000000000001 29.193631044263604, -100.36365555039026 29.712306022433808))"
LIMA 4,2012-04-02 03:30:00+00:00,2012-04-02 07:30:00+00:00,0.0,45000.0,"POLYGON ((-89.15 26.45, -86.15 26.3, -86 24, -88.3 24.3, -89.15 26.45))"
4C,2012-04-02 03:55:00+00:00,2012-04-02 05:55:00+00:00,0.0,45000.0,"POLYGON ((-100.36365555039026 29.712306022433808, -99.6247133900029 29.355108574801317, -100.22077112482648 28.183549718806965, -100.77000000000001 29.193631044263604, -100.36365555039026 29.712306022433808))"
9E,2012-04-02 03:55:00+00:00,2012-04-02 05:55:00+00:00,0.0,36000.0,"POLYGON ((-81.12 38.445475822945575, -80.11640167611648 37.559087124364744, -82.13 37.10547582294557, -83.20617951214237 38.36209169347432, -81.12 38.445475822945575))"
10E,2012-04-02 03:55:00+00:00,2012-04-02 05:55:00+00:00,0.0,45000.0,"POLYGON ((-86.1273167987781 39.602259299480416, -83.01981883374182 39.06416854423543, -82.81553057263318 38.49270027934071, -85.87067734532506 38.95075290363385, -86.1273167987781 39.602259299480416))"
11E,2012-04-02 03:55:00+00:00,2012-04-02 05:55:00+00:00,0.0,36000.0,"POLYGON ((-79.1079288584138 39.22414461483253, -80.1 38.41089313279082, -81.60335283717043 38.749224575848025, -82.48478120439444 39.10204291119678, -79.1079288584138 39.22414461483253))"
12E,2012-04-02 04:55:00+00:00,2012-04-02 06:55:00+00:00,0.0,31000.0,"POLYGON ((-80.49435117651517 38.78200285313742, -79.11678628224644 38.58753458744913, -81.54423308639748 37.087078325606896, -82.92621756800199 38.04071865631651, -80.49435117651517 38.78200285313742))"
13E,2012-04-02 04:55:00+00:00,2012-04-02 06:55:00+00:00,0.0,39000.0,"POLYGON ((-84.86455155809578 39.177734067737134, -82.59596470259478 38.37213679612489, -82.6628920370076 38.18366735056834, -84.9314788925086 38.989264622180585, -84.86455155809578 39.177734067737134))"
5C,2012-04-02 04:55:00+00:00,2012-04-02 06:55:00+00:00,0.0,45000.0,"POLYGON ((-100.62433957135816 29.05251114857484, -99.26648289769064 28.931717304970032, -98.9857472701459 28.40155436335463, -99.9526914525119 27.949547778573937, -100.62433957135816 29.05251114857484))"
6C,2012-04-02 05:55:00+00:00,2012-04-02 07:55:00+00:00,0.0,43000.0,"POLYGON ((-98.46 28.97452417705443, -98.30704593054054 27.57895533621855, -99.81908771037706 27.832352448892518, -100.33560159175852 28.437067538002406, -99.89097089581738 29.03878587607854, -98.46 28.97452417705443))"
14E,2012-04-02 05:55:00+00:00,2012-04-02 07:55:00+00:00,0.0,37000.0,"POLYGON ((-84.39816781592098 38.784329250947614, -80.34387945728784 38.44863091008301, -81.09472746778324 36.962044902339194, -83.21752607443453 37.73251502509626, -84.39816781592098 38.784329250947614))"
7C,2012-04-02 06:55:00+00:00,2012-04-02 08:55:00+00:00,0.0,41000.0,"POLYGON ((-98.59519354213114 29.522290826987508, -97.84064902514227 28.252342220654576, -98.85742197158056 27.478869329814497, -99.68577237666182 27.71502876939057, -99.71582581337711 28.973856989398584, -98.59519354213114 29.522290826987508))"
8C,2012-04-02 06:55:00+00:00,2012-04-02 08:55:00+00:00,0.0,26000.0,"POLYGON ((-92.6614970897822 46.77087697413431, -91.77368619971296 46.71878436993777, -90.62497662837332 45.86283819000889, -92.63451469560444 46.57270545649256, -91.70044485361417 46.69988539115759, -90.50547633035352 46.02321175009028, -91.65418590169315 46.87915793001917, -91.72742724779194 46.89805690879935, -92.6614970897822 46.77087697413431))"
15E,2012-04-02 06:55:00+00:00,2012-04-02 08:55:00+00:00,0.0,33000.0,"POLYGON ((-83.40097382900974 38.29630242707246, -81.12 37.78, -80.94799810106845 36.6286469969386, -83.21752607443453 37.73251502509626, -83.40097382900974 38.29630242707246))"
9C,2012-04-02 07:55:00+00:00,2012-04-02 09:55:00+00:00,0.0,42000.0,"POLYGON ((-97.44 28.898213734418356, -97.72654322250287 27.284884539101476, -98.55623788704737 27.159003243126346, -98.89555626516638 28.717059469156037, -97.44 28.898213734418356))"
10C,2012-04-02 07:55:00+00:00,2012-04-02 09:55:00+00:00,0.0,38000.0,"POLYGON ((-93.40266712337696 29.524855935199767, -93.11 28.97541730984525, -93.97750880328364 28.292691090479412, -94.69758301530031 28.575049710091037, -93.40266712337696 29.524855935199767))"
