label,issue,expire,fl_low,fl_high,polygon
19C,2012-05-01 04:55:00+00:00,2012-05-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-96.76456341849571 38.92687836921599, -93.89448753205609 37.79792817001783, -93.62508697046131 37.12435176671056, -96.82079849392771 36.19558065903491, -98.15856340270282 36.810878075481234, -96.76456341849571 38.92687836921599))"
20C,2012-05-01 04:55:00+00:00,2012-05-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-96.40849399220949 36.19840899062863, -97.40223534563665 34.67089612929937, -99.33373973754031 34.242430858091616, -99.5840155353616 35.75132750422417, -96.40849399220949 36.19840899062863))"
21C,2012-05-01 04:55:00+00:00,2012-05-01 06:55:00+00:00,0.0,41000.0,"POLYGON ((-99.9565078577938 30.48228812869488, -99.5170469493898 29.25380946951011, -100.5518351383374 28.898707942725284, -101.12315459761675 29.486868173005195, -99.9565078577938 30.48228812869488))"
12E,2012-05-01 05:55:00+00:00,2012-05-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-80.11658598908838 39.78913376322682, -82.86579662850004 36.925950968409005, -86.24659763676112 36.89351607434304, -82.34277740108554 37.93948496073983, -82.7756794043022 36.98465400270223, -80.40904224183646 38.19592828439622, -82.41841687941996 37.88197602732204, -79.92376657269921 39.7360237579233, -80.32806962024746 38.268174579089845, -86.24851631824546 37.09350687078468, -82.86771530998438 37.125941764850644, -82.95783253418222 37.06723873055742, -82.52493053096556 38.022069688595025, -82.44929105263114 38.07957862201282, -80.43991641504763 38.393530879086995, -80.52088903663663 38.32128458439337, -80.11658598908838 39.78913376322682))"
22C,2012-05-01 05:55:00+00:00,2012-05-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-94.95496024658269 39.2898023712913, -93.13645724336901 37.423509033249346, -96.40849399220949 36.19840899062863, -97.15414507271706 36.602226178203644, -96.33689217727876 38.922976622584734, -94.95496024658269 39.2898023712913))"
23C,2012-05-01 05:55:00+00:00,2012-05-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-99.94938134002419 36.21212570748915, -95.59968105223192 36.13618266342416, -97.24712752758829 34.363680748911186, -98.82162189938563 34.45089793170983, -99.94938134002419 36.21212570748915))"
24C,2012-05-01 05:55:00+00:00,2012-05-01 07:55:00+00:00,0.0,41000.0,"POLYGON ((-99.9565078577938 30.48228812869488, -99.34143101478287 29.318752834249235, -99.24684748809571 27.4162262621541, -100.69706053594832 29.206275289365085, -99.9565078577938 30.48228812869488))"
13E,2012-05-01 06:55:00+00:00,2012-05-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-79.8069561374869 38.389660143110575, -82.8709916406328 36.926036111461144, -86.14899039820143 37.06500608538783, -81.28644168146118 37.69003912598254, -82.82270268703924 36.936172716112836, -79.74408520562895 38.19979902037264, -81.29905949773517 37.68488221513056, -86.14051905542026 37.26482659572519, -82.86252029785162 37.125856621798505, -82.91080925144517 37.11572001714681, -81.37454824586712 37.869586427016515, -81.36193042959313 37.874743337868495, -79.8069561374869 38.389660143110575))"
25C,2012-05-01 06:55:00+00:00,2012-05-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-94.5877440149997 39.40754155310549, -93.20184790370494 38.487549290451355, -92.91137942485842 37.3592623839089, -95.79 36.2, -96.21 39.201786265581646, -94.5877440149997 39.40754155310549))"
26C,2012-05-01 06:55:00+00:00,2012-05-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-94.94517724369466 36.24716639307991, -97.02794532862467 34.092277473595175, -97.78871424135566 35.46351993452448, -96.96970516087383 36.02789876757129, -94.94517724369466 36.24716639307991))"
27C,2012-05-01 06:55:00+00:00,2012-05-01 08:55:00+00:00,0.0,41000.0,"POLYGON ((-99.28533853559829 30.407906945601354, -98.96739629600366 28.5631007091971, -99.13452847409442 26.864889771757376, -100.59375344414993 29.296217525326707, -99.28533853559829 30.407906945601354))"
28C,2012-05-01 07:55:00+00:00,2012-05-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-94.74 39.955475822945566, -92.64700626739189 38.809222910990734, -92.9425867053488 37.48670200760065, -97.17 33.87726208852722, -97.54116281019098 34.08210751330618, -94.74 39.955475822945566))"
29C,2012-05-01 07:55:00+00:00,2012-05-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-99.28533853559829 30.407906945601354, -98.86463935520077 29.28646405932242, -99.71582581337711 28.973856989398584, -100.2275750776273 29.82946505737113, -99.28533853559829 30.407906945601354))"
30C,2012-05-01 07:55:00+00:00,2012-05-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-87.48058394198044 36.925461404494385, -88.37365338896903 35.697943967210314, -89.46566624855207 36.1375525931231, -89.5575434376016 36.480880923760125, -87.48058394198044 36.925461404494385))"
31C,2012-05-01 07:55:00+00:00,2012-05-01 09:55:00+00:00,0.0,37000.0,"POLYGON ((-97.29759198382483 46.62179274238188, -95.66624803159976 45.92034753095151, -95.7663093790772 45.544189428504374, -98.37 45.42, -97.29759198382483 46.62179274238188))"
14E,2012-05-01 07:55:00+00:00,2012-05-01 09:55:00+00:00,0.0,43000.0,"POLYGON ((-79.36255145200487 38.739383751063585, -79.26288475228715 38.56598666640707, -81.80851529722553 37.1027867768746, -81.90818199694324 37.276183861531116, -79.36255145200487 38.739383751063585))"
32C,2012-05-01 08:55:00+00:00,2012-05-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-93.89547060341522 40.122670506580974, -92.22 39.30910686720918, -92.5591128840923 37.10282846638978, -96.16433490775596 34.08086945155923, -97.17 34.04363104426361, -93.89547060341522 40.122670506580974))"
33C,2012-05-01 08:55:00+00:00,2012-05-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-99.5473142459251 30.36443442282847, -99.00395560911649 30.109452474467094, -99.39981812687665 28.81320377378853, -99.89097089581738 29.03878587607854, -99.5473142459251 30.36443442282847))"
34C,2012-05-01 08:55:00+00:00,2012-05-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-87.01829145522811 37.119599691876296, -86.97047136811534 35.90436769261744, -88.55739457964997 36.27225553280849, -88.84207181843277 36.94128541037553, -87.01829145522811 37.119599691876296))"
35C,2012-05-01 08:55:00+00:00,2012-05-01 10:55:00+00:00,0.0,37000.0,"POLYGON ((-97.02131830578509 46.63223136217032, -95.2350403047895 46.34367045615628, -95.13 45.63458269015475, -97.86403155019795 45.77180967675428, -97.02131830578509 46.63223136217032))"
15E,2012-05-01 08:55:00+00:00,2012-05-01 10:55:00+00:00,0.0,43000.0,"POLYGON ((-74.7516748076925 41.035162903343995, -74.6398502716826 40.86934591643924, -80.46156198329126 36.943269203274085, -80.57338651930115 37.10908619017884, -74.7516748076925 41.035162903343995))"
36C,2012-05-01 09:55:00+00:00,2012-05-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-93.7426418309708 40.58546424161929, -92.54295736106734 36.68456956808532, -96.0131259937877 34.52943357499767, -92.12107672186886 39.29447180507093, -92.49679224917627 36.75488493793529, -93.86324583682136 40.425919032437704, -92.28030200292528 39.22933426261839, -96.11864232626783 34.699334438974105, -92.64847369354747 36.85447043206176, -92.69463880543854 36.784155062211795, -92.31892327813114 39.323741929347435, -92.15969799707472 39.388879471799974, -93.7426418309708 40.58546424161929))"
37C,2012-05-01 09:55:00+00:00,2012-05-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-85.58 37.26815522131805, -86.68 36.306368955736396, -88.29107470635843 36.83910745709351, -88.23833976923963 37.00679732422311, -85.58 37.26815522131805))"
38C,2012-05-01 09:55:00+00:00,2012-05-01 11:55:00+00:00,0.0,37000.0,"POLYGON ((-96.17940988714211 46.55703665589619, -94.51204737894182 46.34898720878785, -94.48481183863586 45.58056533328497, -97.86403155019795 45.77180967675428, -96.17940988714211 46.55703665589619))"
16E,2012-05-01 09:55:00+00:00,2012-05-01 11:55:00+00:00,0.0,43000.0,"POLYGON ((-73.57010414332963 41.17530569840544, -73.46304665737888 41.00637170330111, -80.07986636434667 36.81313586358821, -80.18692385029742 36.98206985869253, -73.57010414332963 41.17530569840544))"
39C,2012-05-01 10:55:00+00:00,2012-05-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-88.86862991330294 37.62610986508473, -92.52911047691481 36.694929335361394, -94.96653008809514 34.51845783377238, -91.97949872522678 39.57455258100109, -92.49735668993975 36.75147729762396, -88.97761846726597 37.45841521667565, -92.13235183957595 39.508747959246136, -95.09974018888033 34.667639163196675, -92.6623205777 36.84411066478569, -92.69407436467506 36.787562702523125, -92.17621639996209 39.61063798590026, -92.02336328561292 39.67644260765522, -88.86862991330294 37.62610986508473))"
40C,2012-05-01 10:55:00+00:00,2012-05-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-84.83849765035797 37.50945863584752, -85.29209587804843 36.54246587941211, -87.27247904802852 36.927095249381146, -87.36056811077363 37.160797470678816, -84.83849765035797 37.50945863584752))"
41C,2012-05-01 10:55:00+00:00,2012-05-01 12:55:00+00:00,0.0,37000.0,"POLYGON ((-96.17940988714211 46.55703665589619, -94.2529387928724 46.413450194546776, -94.48481183863586 45.58056533328497, -96.85 45.91815522131804, -96.17940988714211 46.55703665589619))"
42C,2012-05-01 10:55:00+00:00,2012-05-01 12:55:00+00:00,0.0,37000.0,"POLYGON ((-97.45701944514232 38.62247670624085, -96.21107170779872 38.187771245522406, -97.1905445550526 37.87669304535941, -97.45701944514232 38.62247670624085))"
17E,2012-05-01 10:55:00+00:00,2012-05-01 12:55:00+00:00,0.0,43000.0,"POLYGON ((-74.0986526524611 41.06915805751515, -72.96298190149741 40.37251879295551, -75.04115104063033 37.266384887862195, -75.75201299026091 37.88863594415126, -77.47573357535315 38.76667223195304, -74.0986526524611 41.06915805751515))"
18E,2012-05-01 11:55:00+00:00,2012-05-01 13:55:00+00:00,0.0,43000.0,"POLYGON ((-73.77 40.96273791147279, -72.78458052272471 40.56614317245856, -74.17933292253622 37.28366553551537, -75.81627813641721 36.76204939932964, -77.47984340785484 37.192482379673756, -73.77 40.96273791147279))"
19E,2012-05-01 11:55:00+00:00,2012-05-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-83.62557581926235 37.95124979729648, -81.89520589568137 37.522790239284994, -86.5194859056348 36.776268624229274, -86.68039690652107 37.390873009338996, -83.62557581926235 37.95124979729648))"
43C,2012-05-01 11:55:00+00:00,2012-05-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-91.61472521334977 40.46434078096207, -88.36043152924202 38.399041526900064, -94.27 34.55815522131803, -94.34794826771392 35.23627007730984, -91.70115975455683 37.66086322801481, -91.61472521334977 40.46434078096207))"
44C,2012-05-01 11:55:00+00:00,2012-05-01 13:55:00+00:00,0.0,37000.0,"POLYGON ((-95.73501478465494 46.42622964852336, -94.03 46.35, -94.03 46.01726208852722, -96.3919135371718 45.980552640464865, -95.73501478465494 46.42622964852336))"
45C,2012-05-01 11:55:00+00:00,2012-05-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-97.34975554049228 38.565111026925535, -95.36575925429081 37.93237147304227, -95.54195483806896 36.79100384509682, -97.40235029628602 38.372150430784785, -95.49088597357445 37.85114769099153, -95.73961352084251 36.8215168771361, -95.56341793706436 37.96288450508155, -95.43829121778072 38.04410828713228, -97.34975554049228 38.565111026925535))"
PAPA 1,2012-05-01 12:44:00+00:00,2012-05-01 16:45:00+00:00,0.0,48000.0,"POLYGON ((-178.56 28.25, 177.15 22.36, 178.59 21.32, -176.01 27.16, -178.56 28.25))"
46C,2012-05-01 12:55:00+00:00,2012-05-01 14:55:00+00:00,0.0,43000.0,"POLYGON ((-91.61 41.02089313279083, -89.8640481667409 40.05401870082982, -87.48058394198044 36.925461404494385, -90.52818959004591 37.904906418108176, -91.61 41.02089313279083))"
47C,2012-05-01 12:55:00+00:00,2012-05-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-95.81475270641053 39.28505953289656, -93.95792571990617 37.35834037981982, -96.41967128547165 37.36229953977741, -97.02884026912469 38.73750735147415, -95.81475270641053 39.28505953289656))"
20E,2012-05-01 12:55:00+00:00,2012-05-01 14:55:00+00:00,0.0,36000.0,"POLYGON ((-71.99476399749281 40.8508610588389, -73.83190587707301 38.33069711995158, -73.74287055476019 38.371450888848585, -74.6532299852355 38.446603474776424, -74.75885202453858 38.36961980467471, -75.24580522800277 36.27824825642138, -73.67028978978155 38.2128826882015, -71.83314791020135 40.733046627088825, -74.66968454256968 38.24728150523234, -73.75932511209437 38.1721289193045, -75.05101570673078 36.23289362708071, -74.5640625032666 38.32426517533405, -71.99476399749281 40.8508610588389))"
21E,2012-05-01 12:55:00+00:00,2012-05-01 14:55:00+00:00,0.0,43000.0,"POLYGON ((-83.23352560511755 37.83122680259988, -83.20152654375151 37.633803247592645, -85.98044457640552 37.183387041406796, -86.01244363777155 37.38081059641403, -83.23352560511755 37.83122680259988))"
48C,2012-05-01 13:55:00+00:00,2012-05-01 15:55:00+00:00,0.0,42000.0,"POLYGON ((-90.73701344581525 40.84221583286633, -87.90015212111777 38.00046148565929, -88.0416952816008 37.85916203866648, -90.87855660629828 40.700916385873526, -90.73701344581525 40.84221583286633))"
49C,2012-05-01 13:55:00+00:00,2012-05-01 15:55:00+00:00,0.0,44000.0,"POLYGON ((-95.59981672197165 39.286838040909956, -94.09913246252593 38.14201787786918, -94.61994162044762 37.349587941109924, -97.025648140284 39.11949501442071, -95.59981672197165 39.286838040909956))"
22E,2012-05-01 13:55:00+00:00,2012-05-01 15:55:00+00:00,0.0,35000.0,"POLYGON ((-71.38548822835402 40.66024155207171, -71.23018795514666 40.53421843854994, -74.25044635560528 36.812306309573806, -74.40574662881264 36.938329423095574, -71.38548822835402 40.66024155207171))"
23E,2012-05-01 13:55:00+00:00,2012-05-01 15:55:00+00:00,0.0,39000.0,"POLYGON ((-84.34928417539533 37.59086184269217, -82.75292858640918 37.567964453280595, -82.75579699925046 37.36798502381903, -84.3521525882366 37.39088241323061, -84.34928417539533 37.59086184269217))"
PAPA 2,2012-05-01 14:20:00+00:00,2012-05-01 18:20:00+00:00,0.0,50000.0,"POLYGON ((-177.54 28.25, 177.04 21.35, -178.24 21.29, -174.02 26.28, -177.54 28.25))"
50C,2012-05-01 14:55:00+00:00,2012-05-01 16:55:00+00:00,0.0,42000.0,"POLYGON ((-89.99476984548885 40.88499832846984, -87.29064215598623 38.77668695501342, -87.4136155766837 38.61896080688963, -90.11774326618631 40.727272180346056, -89.99476984548885 40.88499832846984))"
51C,2012-05-01 14:55:00+00:00,2012-05-01 16:55:00+00:00,0.0,39000.0,"POLYGON ((-95.46786734868604 39.61394299182005, -94.27050772547119 38.459535210178835, -94.40932306273058 38.315554995768785, -95.60668268594543 39.469962777410004, -95.46786734868604 39.61394299182005))"
24E,2012-05-01 14:55:00+00:00,2012-05-01 16:55:00+00:00,0.0,35000.0,"POLYGON ((-70.607103420147 40.42186705740143, -70.4554458810726 40.29148304441709, -72.91548857506125 37.43005845371147, -73.06714611413564 37.560442466695804, -70.607103420147 40.42186705740143))"
52C,2012-05-01 15:55:00+00:00,2012-05-01 17:55:00+00:00,0.0,40000.0,"POLYGON ((-88.32 40.88452417705442, -87.07 40.56, -85.74249414515708 38.40729807859065, -88.61325680064061 39.27862330318855, -88.32 40.88452417705442))"
53C,2012-05-01 16:55:00+00:00,2012-05-01 18:55:00+00:00,0.0,37000.0,"POLYGON ((-87.64486801452637 41.52860173542875, -86.25766199518847 40.81182761934112, -84.86318554706232 38.712476341668044, -88.04374864468373 39.232630007132194, -87.64486801452637 41.52860173542875))"
25E,2012-05-01 16:55:00+00:00,2012-05-01 18:55:00+00:00,0.0,38000.0,"POLYGON ((-81.13896718337904 37.9415670553986, -81.06835412425889 37.120612035075226, -82.54303446166246 36.69601728481937, -80.93959062709402 37.925787676325704, -80.99633415367597 37.20881846802448, -82.59837107678165 36.88820952979078, -81.12369073937808 37.312804280046635, -81.19571070996099 37.22459784709738, -81.13896718337904 37.9415670553986))"
PAPA 3,2012-05-01 17:47:00+00:00,2012-05-01 21:50:00+00:00,0.0,51000.0,"POLYGON ((-172.2 28.23, -178.04 28.23, 176.07 19.56, 179.22 19.1, -172.2 28.23))"
26E,2012-05-01 17:55:00+00:00,2012-05-01 19:55:00+00:00,0.0,38000.0,"POLYGON ((-80.14345844106664 38.094311338749044, -79.24 36.75089313279082, -81.68929723077794 36.792113407305074, -80.14345844106664 38.094311338749044))"
27E,2012-05-01 17:55:00+00:00,2012-05-01 19:55:00+00:00,0.0,37000.0,"POLYGON ((-86.81684493187888 41.020839384855265, -85.35788602565815 40.67246816470484, -83.84347573913568 39.016868325683724, -87.64906445212311 39.61665186346282, -86.81684493187888 41.020839384855265))"
28E,2012-05-01 18:55:00+00:00,2012-05-01 20:55:00+00:00,0.0,43000.0,"POLYGON ((-79.54655152945071 38.04003248104114, -79.35017679587455 36.85539030126873, -83.43767163564895 34.54909773717626, -79.74156471786284 37.9956494173193, -79.49682401459962 36.92029181747642, -83.53595288468698 34.72328383331348, -79.44845804491257 37.02957639740595, -79.30181082618749 36.964674881198256, -79.54655152945071 38.04003248104114))"
29E,2012-05-01 18:55:00+00:00,2012-05-01 20:55:00+00:00,0.0,37000.0,"POLYGON ((-83.5574478420449 39.59225960442518, -84.80956060446815 40.81582263935546, -84.92106277475547 40.83523243693594, -86.48789916176277 40.118222574680416, -86.5461974752605 40.031535568771176, -86.59411267109326 38.90358415839913, -84.94934178186205 40.672779909912904, -83.6972290194388 39.449216874982625, -86.40467599858202 39.9363602500769, -84.83783961157472 40.653370112332425, -86.39429288091705 38.895095845614094, -86.34637768508429 40.02304725598614, -83.5574478420449 39.59225960442518))"
30E,2012-05-01 18:55:00+00:00,2012-05-01 20:55:00+00:00,0.0,42000.0,"POLYGON ((-86.652091810739 38.009885080474454, -84.82422331078342 36.85744900816863, -84.9308890716583 36.688267403208215, -86.75875757161387 37.84070347551404, -86.652091810739 38.009885080474454))"
