label,issue,expire,fl_low,fl_high,polygon
UNIFORM 4,2012-10-01 01:12:00+00:00,2012-10-01 05:15:00+00:00,0.0,58000.0,"POLYGON ((152 19.3, 153.3 12, 149.3 13, 149 18, 152 19.3))"
2E,2012-10-01 01:55:00+00:00,2012-10-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-81.01556885409208 31.52742947575413, -80.69965023089456 30.56510892637237, -81.15946495468864 28.96489430160878, -81.20443114590792 31.461618878354738, -80.89019224538919 30.559820668417654, -81.35168669186206 29.020128383098736, -80.89187196806797 30.620343007862328, -80.70132995357335 30.625631265817045, -81.01556885409208 31.52742947575413))"
7C,2012-10-01 01:55:00+00:00,2012-10-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-89.17102656560816 30.494867748331927, -88.97569724777158 30.451897321367596, -89.4971307503452 28.081633455025504, -89.69246006818179 28.124603881989835, -89.17102656560816 30.494867748331927))"
8C,2012-10-01 01:55:00+00:00,2012-10-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-89.98271892723012 33.656456018206036, -89.83924476676192 33.51711770589409, -90.8873836578352 32.437867893292946, -91.0308578183034 32.577206205604895, -89.98271892723012 33.656456018206036))"
9C,2012-10-01 01:55:00+00:00,2012-10-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-99.47155352966101 40.29047531440907, -100.2514765713203 40.530448905831, -100.3398042252901 40.51567008976157, -101.28994291528821 39.82282174366489, -101.33102139916573 39.742677010263314, -101.33564077147058 39.03684680149039, -100.3102931300487 40.33929291607566, -99.53037008838942 40.09931932465373, -101.17210416607702 39.661223386048405, -100.2219654760789 40.35407173214509, -101.13564505450434 39.03553791067706, -101.13102568219949 39.74136811944998, -99.47155352966101 40.29047531440907))"
10C,2012-10-01 01:55:00+00:00,2012-10-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-100.87188151187773 37.135916894740454, -100.9557437136712 36.44191455783589, -102.17915881246563 36.26570111007372, -100.68267423567899 37.07110480764667, -100.87539636190063 36.508487089243935, -102.20767138512323 36.4636582599836, -100.9842562863288 36.63987170774577, -101.06460363809937 36.57329917633772, -100.87188151187773 37.135916894740454))"
11C,2012-10-01 01:55:00+00:00,2012-10-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-104.05367103188813 33.80927899285939, -103.42519330595988 33.334279764057946, -103.24000000000001 32.535475822945564, -105.35808792117056 33.592485202118255, -104.05367103188813 33.80927899285939))"
12C,2012-10-01 01:55:00+00:00,2012-10-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-105.30796865729218 31.56921673138666, -104.23581606797673 30.49757776572148, -104.32470394225713 30.52518108589359, -103.40819781977227 30.694761898111928, -104.37720353749943 30.356122530887397, -105.44935612681488 31.42776149655257, -103.37180954073416 30.498100022933627, -104.28831566321902 30.32851921071529, -105.30796865729218 31.56921673138666))"
TANGO 6,2012-10-01 02:30:00+00:00,2012-10-01 06:30:00+00:00,0.0,50000.0,"POLYGON ((130 11, 133.3 7, 130 6.3, 130 11))"
UNIFORM 5,2012-10-01 02:36:00+00:00,2012-10-01 06:40:00+00:00,0.0,58000.0,"POLYGON ((151.3 20, 153 17, 148 13.3, 146 17, 151.3 20))"
3E,2012-10-01 02:55:00+00:00,2012-10-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-80.37615561191328 31.48680371296897, -80.1890629891434 31.41611884538699, -80.70592108493601 30.048070208533513, -80.89301370770589 30.118755076115495, -80.37615561191328 31.48680371296897))"
13C,2012-10-01 02:55:00+00:00,2012-10-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-88.81879579499926 30.981580305473663, -88.41496590644181 30.3849954008619, -89.20435644279033 28.434251413165853, -88.97620776435426 30.85820497607682, -88.58636981649425 30.360818996222033, -89.38975229354023 28.509273933282962, -88.6003617571917 30.46001792097901, -88.42895784713926 30.484194325618876, -88.81879579499926 30.981580305473663))"
14C,2012-10-01 02:55:00+00:00,2012-10-01 04:55:00+00:00,0.0,39000.0,"POLYGON ((-89.5015120073473 34.22958895250925, -89.35242932919003 34.09626845493495, -90.51561327483628 32.795563904910104, -90.66469595299355 32.92888440248441, -89.5015120073473 34.22958895250925))"
15C,2012-10-01 02:55:00+00:00,2012-10-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-99.50096180902521 40.1948973195314, -100.14759247365407 39.41367586655019, -101.69 40.05547582294557, -99.50096180902521 40.1948973195314))"
16C,2012-10-01 02:55:00+00:00,2012-10-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-100.612486774022 36.74265695840647, -101.9450284359871 35.679163570014374, -102.6461794401219 36.36036713654466, -100.9394090654462 35.94658020105251, -101.84475443606937 35.65568107484348, -100.447322326167 36.629870854808786, -100.8874177760725 35.9853932137828, -102.50681330939403 36.50381427526113, -101.80566230525923 35.82261070873084, -101.90593630517697 35.84609320390174, -101.0005909345538 36.13699233011077, -101.0525822239275 36.098179317380485, -100.612486774022 36.74265695840647))"
17C,2012-10-01 02:55:00+00:00,2012-10-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-104.01134246633715 33.22930582740251, -102.67701312235388 32.28135726360818, -102.7797324518936 32.289236997514664, -101.93243466092976 32.71386271340414, -102.79284419177347 32.11831382351594, -104.12717353575674 33.066262387310275, -101.84282707126992 32.53505980549893, -102.69012486223376 32.110434089609456, -104.01134246633715 33.22930582740251))"
ALFA 1,2012-10-01 03:30:00+00:00,2012-10-01 07:30:00+00:00,0.0,48000.0,"POLYGON ((-74 27.3, -68.3 27.3, -68.3 24, -73 23.3, -74 27.3))"
WHISKEY 2,2012-10-01 03:32:00+00:00,2012-10-01 07:35:00+00:00,0.0,58000.0,"POLYGON ((138 17, 143.3 16.3, 142.3 14, 138 14.3, 138 17))"
18C,2012-10-01 03:55:00+00:00,2012-10-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-88.31663606549078 30.882606231963106, -88.12931422473345 30.812531072489268, -88.6713627892203 29.36355064002302, -88.85868462997763 29.43362579949686, -88.31663606549078 30.882606231963106))"
19C,2012-10-01 03:55:00+00:00,2012-10-01 05:55:00+00:00,0.0,41000.0,"POLYGON ((-101.94039165489077 36.093698351661814, -101.69096680499382 35.44336484672467, -101.80566615435642 35.505253388854875, -100.33592524643466 35.82614927653764, -101.87770351712734 35.37174501468379, -102.1271283670243 36.02207851962093, -100.29326325984299 35.63075236023635, -101.76300416776475 35.309856472553584, -101.94039165489077 36.093698351661814))"
20C,2012-10-01 03:55:00+00:00,2012-10-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-103.33066370026548 32.74403593242506, -103.6084202487937 32.14717061283999, -103.52281530763632 32.204851421910725, -101.65013010204441 32.29970750637589, -103.42709284826277 32.0627883053538, -103.14933629973454 32.65965362493886, -101.64001258382825 32.09996358074823, -103.51269778942016 32.00510749628307, -103.33066370026548 32.74403593242506))"
21C,2012-10-01 03:55:00+00:00,2012-10-01 05:55:00+00:00,0.0,37000.0,"POLYGON ((-102.6849410858184 30.33484528207487, -103.36730441863041 29.069070318372592, -104.31585227335323 29.530966792072043, -102.6849410858184 30.33484528207487))"
22C,2012-10-01 03:55:00+00:00,2012-10-01 05:55:00+00:00,0.0,39000.0,"POLYGON ((-89.17955492128795 34.395263718686465, -89.07137989884424 34.22704313576243, -90.59384826985989 33.24801282126855, -90.7020232923036 33.41623340419259, -89.17955492128795 34.395263718686465))"
4E,2012-10-01 03:55:00+00:00,2012-10-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-80.23454552104081 31.379204625823114, -80.88807787881123 30.129761130895744, -80.89823249958037 30.099079626021307, -81.03262194689763 29.251884792725246, -80.71085691383067 30.037064153753263, -80.05732455606025 31.286507648680633, -80.83509174037879 29.22055082533164, -80.70070229306152 30.0677456586277, -80.23454552104081 31.379204625823114))"
5E,2012-10-01 04:55:00+00:00,2012-10-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-78.73269957900129 32.94300927722186, -80.337148634029 30.840363141305065, -80.35063081545346 30.81650465386013, -80.79687900406492 29.68911154973275, -80.17815102050636 30.719038127832544, -78.57370196547865 32.82168426374935, -80.61091702769338 29.61550351115011, -80.16466883908191 30.74289661527748, -78.73269957900129 32.94300927722186))"
23C,2012-10-01 04:55:00+00:00,2012-10-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-88.01201653144327 32.377549361245386, -86.68 30.83, -86.68 28.66720357542689, -88.87302320796245 28.728742840558308, -88.01201653144327 32.377549361245386))"
24C,2012-10-01 04:55:00+00:00,2012-10-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-102.36076785019944 35.12837465308759, -100.2599041879495 34.46536373575432, -100.32009581205051 34.27463626424567, -102.42095947430045 34.93764718157894, -102.36076785019944 35.12837465308759))"
25C,2012-10-01 04:55:00+00:00,2012-10-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-101.78216852892778 31.756173510703327, -101.76861146995294 31.556633524354844, -104.31465525811014 31.383651324545173, -104.32821231708498 31.583191310893657, -101.78216852892778 31.756173510703327))"
26C,2012-10-01 04:55:00+00:00,2012-10-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-100.23 39.26, -99.567031768456 37.532264601053534, -101.17524237081818 37.56623764438111, -100.23 39.26))"
27C,2012-10-01 04:55:00+00:00,2012-10-01 06:55:00+00:00,0.0,39000.0,"POLYGON ((-90.26647209445994 34.78438188645532, -88.2995198342207 34.70732305395598, -88.51 33.49, -91.07810425349042 32.18840309831207, -90.26647209445994 34.78438188645532))"
28C,2012-10-01 05:55:00+00:00,2012-10-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-87.49986435291882 32.21452021656015, -85.9907624169976 31.41637955877519, -86.68 28.833572531163288, -88.52442097808046 28.59778243474089, -87.49986435291882 32.21452021656015))"
29C,2012-10-01 05:55:00+00:00,2012-10-01 07:55:00+00:00,0.0,35000.0,"POLYGON ((-102.81529990506912 34.59690152377752, -100.49543800682461 34.00557120326847, -100.54483819668637 33.81176815571343, -102.86470009493088 34.40309847622248, -102.81529990506912 34.59690152377752))"
30C,2012-10-01 05:55:00+00:00,2012-10-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-101.74945670614183 31.186838003372795, -101.738456956024 30.98714071872089, -103.94450012494109 30.865627180619622, -103.95549987505892 31.065324465271527, -101.74945670614183 31.186838003372795))"
31C,2012-10-01 05:55:00+00:00,2012-10-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-100.23000000000002 38.59452417705443, -99.37438886261234 37.46653735327298, -101.41420595397115 37.392095517893765, -100.23000000000002 38.59452417705443))"
32C,2012-10-01 05:55:00+00:00,2012-10-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-89.98 34.68726208852721, -88.2995198342207 34.70732305395598, -88.51 33.49, -90.17 32.177262088527215, -89.98 34.68726208852721))"
6E,2012-10-01 05:55:00+00:00,2012-10-01 07:55:00+00:00,0.0,44000.0,"POLYGON ((-77.93967212652527 33.25715150521571, -79.51133559128235 31.730667027259315, -79.53727816411057 31.688221554420583, -80.1441385217881 29.70709142537381, -79.37199133823182 31.5871986365184, -77.80032787347474 33.11368311447479, -79.95290912308111 29.648513980310362, -79.3460487654036 31.629644109357134, -77.93967212652527 33.25715150521571))"
BRAVO 1,2012-10-01 06:15:00+00:00,2012-10-01 10:15:00+00:00,0.0,45000.0,"POLYGON ((-59 43, -56.15 42.3, -58 36.15, -61 36.15, -59 43))"
UNIFORM 6,2012-10-01 06:38:00+00:00,2012-10-01 10:40:00+00:00,0.0,60000.0,"POLYGON ((149.3 19, 151 18.1, 150.1 14.1, 145.3 16.2, 149.3 19))"
7E,2012-10-01 06:55:00+00:00,2012-10-01 08:55:00+00:00,0.0,44000.0,"POLYGON ((-77.30317773677397 33.20994084146489, -78.80640451247758 32.5289485115792, -78.85198414904565 32.48743769004414, -80.05477851935012 30.38053111442885, -78.7238742536493 32.34677069630594, -77.22064747794569 33.02776302619163, -79.88108898738571 30.281374942225714, -78.67829461708124 32.388281517841, -77.30317773677397 33.20994084146489))"
33C,2012-10-01 06:55:00+00:00,2012-10-01 08:55:00+00:00,0.0,42000.0,"POLYGON ((-87.23159293349036 32.53506400034328, -85.7666408155912 31.74823125693894, -86.68 28.999941486899676, -87.70271283051545 29.344999420502862, -87.23159293349036 32.53506400034328))"
34C,2012-10-01 06:55:00+00:00,2012-10-01 08:55:00+00:00,0.0,35000.0,"POLYGON ((-101.84346794900992 31.040968686408213, -101.78873751404669 30.84860294234567, -103.38752327716774 30.393728605674795, -103.44225371213098 30.586094349737337, -101.84346794900992 31.040968686408213))"
35C,2012-10-01 06:55:00+00:00,2012-10-01 08:55:00+00:00,0.0,38000.0,"POLYGON ((-87.95997185477532 35.631330221950975, -87.79752155618463 34.09479335616299, -90.01951873677656 32.202500637666176, -89.82509775922023 34.71249172927223, -87.95997185477532 35.631330221950975))"
WHISKEY 3,2012-10-01 07:18:00+00:00,2012-10-01 11:20:00+00:00,0.0,56000.0,"POLYGON ((138.5 17.2, 141.5 16.1, 138.5 13.3, 137 14.5, 138.5 17.2))"
ALFA 2,2012-10-01 07:30:00+00:00,2012-10-01 11:30:00+00:00,0.0,50000.0,"POLYGON ((-71 27.15, -71.3 23, -73 23, -72.45 27, -71 27.15))"
8E,2012-10-01 07:55:00+00:00,2012-10-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-77.87 34.35, -75.83923781537374 33.63286179856822, -80.43158422428436 29.88648850803795, -78.93700344819342 33.26716295831988, -77.87 34.35))"
9E,2012-10-01 07:55:00+00:00,2012-10-01 09:55:00+00:00,0.0,43000.0,"POLYGON ((-85.62918498458123 31.629916575488494, -86.68 28.168096708217718, -88.00314972877277 28.399676889285463, -87.05373176885418 31.597988300097793, -85.62918498458123 31.629916575488494))"
36C,2012-10-01 07:55:00+00:00,2012-10-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-87.49 34.71, -87.77495958503097 33.23316220099817, -90.17 32.51, -89.98 34.35452417705442, -87.49 34.71))"
37C,2012-10-01 07:55:00+00:00,2012-10-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-101.30049809141902 30.756952943883203, -101.2406003151794 30.566132985803474, -103.20980556725566 29.948005737764557, -103.26970334349527 30.138825695844286, -101.30049809141902 30.756952943883203))"
10E,2012-10-01 08:55:00+00:00,2012-10-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-77.1230510399515 34.602400398072476, -75.29134565535617 33.431553251189904, -80.02070734481462 30.23670416471437, -78.43678550075148 33.87812953217041, -77.1230510399515 34.602400398072476))"
11E,2012-10-01 08:55:00+00:00,2012-10-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-87.01081501541877 31.629916575488494, -85.49207857834335 31.511455019267643, -86.68 28.168096708217718, -88.00314972877277 28.399676889285463, -87.01081501541877 31.629916575488494))"
38C,2012-10-01 08:55:00+00:00,2012-10-01 10:55:00+00:00,0.0,35000.0,"POLYGON ((-89.04523239556619 34.6980786917871, -87.49 34.71, -88.51 33.49, -91.64539032837386 32.519384013702165, -91.16847914232966 34.67582201304742, -89.04523239556619 34.6980786917871))"
39C,2012-10-01 09:55:00+00:00,2012-10-01 11:55:00+00:00,0.0,35000.0,"POLYGON ((-88.42848784002007 35.024739655068615, -88.51 33.49, -92.04 32.52, -91.16847914232966 34.67582201304742, -88.42848784002007 35.024739655068615))"
12E,2012-10-01 09:55:00+00:00,2012-10-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-77.1230510399515 34.602400398072476, -75.02904151490385 33.9488575179407, -79.12816084037803 31.444203779444422, -77.87 34.35, -77.1230510399515 34.602400398072476))"
13E,2012-10-01 09:55:00+00:00,2012-10-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-86.9 33.67, -85.21 33.05, -86.68 28.168096708217718, -87.8298273107671 28.333201260106424, -86.9 33.67))"
CHARLIE 1,2012-10-01 10:00:00+00:00,2012-10-01 14:00:00+00:00,0.0,40000.0,"POLYGON ((-87 29, -85.45 29, -88.15 25.3, -89.45 25.45, -87 29))"
BRAVO 2,2012-10-01 10:15:00+00:00,2012-10-01 14:15:00+00:00,0.0,50000.0,"POLYGON ((-56.45 42.45, -53.45 42.3, -55.45 36, -61.15 36.15, -56.45 42.45))"
ALFA 3,2012-10-01 10:30:00+00:00,2012-10-01 14:30:00+00:00,0.0,50000.0,"POLYGON ((-75.15 27.3, -70.45 25.45, -72 21.15, -77.3 23.15, -75.15 27.3))"
40C,2012-10-01 10:55:00+00:00,2012-10-01 12:55:00+00:00,0.0,35000.0,"POLYGON ((-89.23160043578108 34.76303402602263, -89.06168712728766 33.297777165858435, -92.04 32.52, -90.72839956421892 34.76303402602263, -89.23160043578108 34.76303402602263))"
14E,2012-10-01 10:55:00+00:00,2012-10-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-76.55987715820574 34.78869940334471, -74.03960245309027 34.47617000801013, -78.22272011451275 32.24017317440624, -77.87 34.35, -76.55987715820574 34.78869940334471))"
15E,2012-10-01 10:55:00+00:00,2012-10-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-86.10040021300124 33.6674255783622, -85.21 33.05, -85.96360811662267 28.978394553899797, -87.48383353268672 28.199594628992333, -86.10040021300124 33.6674255783622))"
HOTEL 1,2012-10-01 11:30:00+00:00,2012-10-01 15:30:00+00:00,0.0,40000.0,"POLYGON ((-158.15 36, -157 34.15, -159 30, -160.3 30, -158.15 36))"
16E,2012-10-01 11:55:00+00:00,2012-10-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-76.18 35.095417309845246, -74.03960245309027 34.47617000801013, -77.68267016581326 32.040179807225364, -77.87 34.35, -76.18 35.095417309845246))"
17E,2012-10-01 11:55:00+00:00,2012-10-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-86.10040021300124 33.6674255783622, -85.21 33.05, -85.87981854612578 27.873038097002674, -87.48383353268672 28.199594628992333, -86.10040021300124 33.6674255783622))"
41C,2012-10-01 11:55:00+00:00,2012-10-01 13:55:00+00:00,0.0,35000.0,"POLYGON ((-88.59813246043825 35.42962816985863, -88.93491143757024 33.8421975075005, -91.73588603963192 33.1344541167586, -90.79257669598358 35.01729199628249, -88.59813246043825 35.42962816985863))"
42C,2012-10-01 12:55:00+00:00,2012-10-01 14:55:00+00:00,0.0,35000.0,"POLYGON ((-89.60404591572284 35.14675390284798, -88.2995198342207 34.70732305395598, -90.649018153004 33.58678686205006, -90.98988053083652 34.04618363965997, -89.60404591572284 35.14675390284798))"
43C,2012-10-01 12:55:00+00:00,2012-10-01 14:55:00+00:00,0.0,39000.0,"POLYGON ((-98.69103832746747 39.74861924585445, -98.22894714649365 39.398985841447804, -99.04302108646914 37.907958617797775, -99.92714576305953 39.02432590951349, -98.69103832746747 39.74861924585445))"
18E,2012-10-01 12:55:00+00:00,2012-10-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-85.50916976466199 30.49488098638424, -86.9032516591195 30.468679473238073, -86.80187468311074 30.378706255255945, -86.58050217375265 28.17810583265751, -86.89949335959669 30.26871478839423, -85.50541146513918 30.294916301540397, -86.77949782624736 28.158087583777924, -87.00087033560546 30.358688006376358, -85.50916976466199 30.49488098638424))"
CHARLIE 2,2012-10-01 13:40:00+00:00,2012-10-01 17:40:00+00:00,0.0,48000.0,"POLYGON ((-86.45 29.15, -85 29, -88 25.15, -89.15 25.3, -86.45 29.15))"
19E,2012-10-01 13:55:00+00:00,2012-10-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-86.58000001492933 30.49731673158062, -86.77999979928418 28.66700321793663, -86.77999979928418 28.16789635072746, -86.77999998507069 30.49720744547381, -86.77999998507069 28.667148932373482, -86.58000020071583 28.168297065707975, -86.58000020071583 28.667403932917146, -86.58000001492933 28.667258218480296, -86.58000001492933 30.49731673158062))"
44C,2012-10-01 13:55:00+00:00,2012-10-01 15:55:00+00:00,0.0,35000.0,"POLYGON ((-89.74544774910163 35.48088940940238, -88.21067442012458 35.296086248612134, -88.50188751348216 34.70581733632313, -89.60521501174637 34.892090352392735, -89.74544774910163 35.48088940940238))"
45C,2012-10-01 13:55:00+00:00,2012-10-01 15:55:00+00:00,0.0,37000.0,"POLYGON ((-98.90310782272125 38.922976622584734, -98.60348769629788 38.60753164193625, -99.37438886261234 37.46653735327298, -99.97835074632565 38.50582155043024, -98.90310782272125 38.922976622584734))"
BRAVO 3,2012-10-01 14:10:00+00:00,2012-10-01 18:10:00+00:00,0.0,48000.0,"POLYGON ((-57.45 39.3, -53.45 39.15, -55 35.3, -59.45 37.15, -57.45 39.3))"
ALFA 4,2012-10-01 14:20:00+00:00,2012-10-01 18:20:00+00:00,0.0,50000.0,"POLYGON ((-74.3 29.15, -71 23.3, -73.15 20.3, -78 26, -74.3 29.15))"
46C,2012-10-01 14:55:00+00:00,2012-10-01 16:55:00+00:00,0.0,37000.0,"POLYGON ((-88.56230734955713 35.762947663952644, -88.18530744532066 35.63264639609369, -88.85915733942898 34.632840088027585, -89.60521501174637 34.892090352392735, -88.56230734955713 35.762947663952644))"
47C,2012-10-01 14:55:00+00:00,2012-10-01 16:55:00+00:00,0.0,37000.0,"POLYGON ((-99.56456721590197 37.918481806759054, -99.47009171654497 36.939878263799436, -100.92896072942885 36.28333328786594, -99.36484360548098 37.90797088670403, -99.41126918190562 37.02581369296041, -101.01103927057115 36.46571506624292, -99.55217025768727 37.122260042176414, -99.61099279232661 37.03632461301544, -99.56456721590197 37.918481806759054))"
20E,2012-10-01 14:55:00+00:00,2012-10-01 16:55:00+00:00,0.0,42000.0,"POLYGON ((-86.58000001492933 30.49731673158062, -86.77999979928418 28.66700321793663, -86.77999979928418 28.16789635072746, -86.77999998507069 30.49720744547381, -86.77999998507069 28.667148932373482, -86.58000020071583 28.168297065707975, -86.58000020071583 28.667403932917146, -86.58000001492933 28.667258218480296, -86.58000001492933 30.49731673158062))"
HOTEL 2,2012-10-01 15:15:00+00:00,2012-10-01 19:15:00+00:00,0.0,50000.0,"POLYGON ((-158.45 35, -155.15 34.15, -160 26.3, -162.45 27.45, -158.45 35))"
21E,2012-10-01 15:55:00+00:00,2012-10-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-85.33793694524616 30.74939656531699, -85.92487112745867 29.13170637219917, -85.7366153892762 29.131015069427203, -85.64117812955428 28.861823783610223, -85.73686334046299 29.063492942223917, -85.14992915825047 30.681183135341737, -85.82968181892355 28.794992959178902, -85.92511907864547 29.064184244995882, -85.33793694524616 30.74939656531699))"
48C,2012-10-01 15:55:00+00:00,2012-10-01 17:55:00+00:00,0.0,35000.0,"POLYGON ((-88.35605666873525 35.41278806580085, -86.88285439362025 34.70849419978465, -87.05355002086738 33.97731489692558, -88.76116858997545 35.01390720335377, -88.35605666873525 35.41278806580085))"
22E,2012-10-01 16:55:00+00:00,2012-10-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-85.10634720116936 31.4312720394745, -85.3239943349421 29.97234709825829, -85.73980867733421 29.056267596228853, -84.91432521817781 31.375347464840488, -85.31904190007295 29.985716871923973, -85.92192579058745 29.138931718194232, -85.50611144819534 30.05501122022367, -85.5110638830645 30.041641446557986, -85.10634720116936 31.4312720394745))"
49C,2012-10-01 16:55:00+00:00,2012-10-01 18:55:00+00:00,0.0,37000.0,"POLYGON ((-88.55739457964997 36.27225553280849, -86.92776930745075 34.89970959924097, -87.18348321788297 33.90495787585899, -88.85915733942898 34.632840088027585, -88.55739457964997 36.27225553280849))"
ZULU 1,2012-10-01 17:21:00+00:00,2012-10-01 21:25:00+00:00,0.0,58000.0,"POLYGON ((134 15.1, 141.3 12.4, 139.5 8.1, 132 11.1, 134 15.1))"
23E,2012-10-01 17:55:00+00:00,2012-10-01 19:55:00+00:00,0.0,44000.0,"POLYGON ((-85.09194587587177 31.359106974862044, -84.79507962180217 29.907848200818005, -85.05048117957901 28.68635242132671, -85.28765707528785 31.31791078058248, -84.99081846537061 29.907716431423218, -85.2462476672998 28.7272850768167, -84.99084610952296 29.948780856307994, -84.79510726595453 29.948912625702782, -85.09194587587177 31.359106974862044))"
50C,2012-10-01 17:55:00+00:00,2012-10-01 19:55:00+00:00,0.0,35000.0,"POLYGON ((-87.81640095001096 35.752622829259515, -86.36709514549491 35.52477240044752, -87.18348321788297 33.90495787585899, -88.42848784002007 35.024739655068615, -87.81640095001096 35.752622829259515))"
