label,issue,expire,fl_low,fl_high,polygon
1E,2012-03-01 00:55:00+00:00,2012-03-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-79.26640695875281 40.3191800585782, -75.98858817335265 39.17744699627328, -76.69089893117365 37.49833195662816, -81.97234280303637 36.13248644798418, -83.01103166767426 38.427558092677764, -79.26640695875281 40.3191800585782))"
2E,2012-03-01 00:55:00+00:00,2012-03-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-82.10653349763139 41.88083087863005, -78.64631552403947 41.836100608636, -81.08947003227686 40.826660698838374, -82.67309857406248 41.671740042729745, -82.10653349763139 41.88083087863005))"
3E,2012-03-01 00:55:00+00:00,2012-03-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-82.6006866711577 36.52139370812316, -85.11113852582515 34.53512205474735, -90.13113852582515 32.41785996622012, -82.48652135127726 36.35717958042219, -85.09291734005978 34.54515502467674, -90.20886147417485 32.602140033779875, -85.18886147417486 34.7194021223071, -85.20708265994023 34.70936915237771, -82.6006866711577 36.52139370812316))"
4E,2012-03-01 01:55:00+00:00,2012-03-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-77.99 40.42089313279083, -76.18540602750163 38.85688616324927, -74.17933292253622 37.28366553551537, -80.71 36.42452417705444, -81.39003504824618 38.748255313631006, -77.99 40.42089313279083))"
5E,2012-03-01 01:55:00+00:00,2012-03-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-80.91254729349988 42.209320960185345, -77.33700759991169 41.978834425529676, -80.61549490687028 40.70195609992357, -82.26074809124734 41.5466036890189, -80.91254729349988 42.209320960185345))"
6E,2012-03-01 01:55:00+00:00,2012-03-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-82.36710882015457 36.599761696790196, -83.73142637506615 33.66963994003776, -83.56253371856819 33.68970967445351, -84.05369478684878 34.306718481480296, -84.15549392198271 34.34162300185811, -90.04204727658589 32.91450373019147, -83.55011695598341 33.58521900334619, -82.18579940107183 36.515340760098624, -84.21017068076196 34.182158075957226, -83.71900961248137 33.56514926893044, -89.99492490023121 32.72013428391277, -84.10837154562803 34.14725355557941, -82.36710882015457 36.599761696790196))"
7E,2012-03-01 02:55:00+00:00,2012-03-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-82.92666333307866 34.57209717191184, -81.60691392991241 33.517766941676705, -83.65000000000002 33.355475822945564, -85.94562435103832 33.30250918377004, -85.78696040169658 34.04701711814782, -82.92666333307866 34.57209717191184))"
8E,2012-03-01 02:55:00+00:00,2012-03-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-78.40399893646926 37.24706133023354, -80.87194823890474 35.34367985040372, -82.89173464079693 36.182910744048996, -81.54423308639748 37.087078325606896, -78.40399893646926 37.24706133023354))"
9E,2012-03-01 02:55:00+00:00,2012-03-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-80.54897936880857 42.480824807401675, -76.36030267305595 42.37364972592349, -81.43872654740797 40.488923295491006, -82.26074809124734 41.5466036890189, -80.54897936880857 42.480824807401675))"
10E,2012-03-01 02:55:00+00:00,2012-03-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-76.72028354101015 38.06902527280906, -72.9332599073387 37.413829738155556, -74.67776961301035 36.16989870636922, -74.17931419276529 37.80195040131967, -73.02412272397362 37.40078455585688, -76.72592042878362 37.86910472485005, -74.14932725727685 37.79645603168692, -74.79388448752985 36.332740150465376, -73.04937478185819 37.576671182251715, -72.95851196522327 37.58971636455039, -74.11370343401494 37.99088221001318, -74.14369036950337 37.99637657964593, -76.72028354101015 38.06902527280906))"
11E,2012-03-01 02:55:00+00:00,2012-03-01 04:55:00+00:00,0.0,32000.0,"POLYGON ((-82.17243217147465 37.87531963365785, -82.1356792166113 37.68231844920941, -85.25534292318507 36.44946469496367, -82.17243217147465 37.67531963365785, -82.17243217147465 37.67531963365785, -85.32884883291179 36.63546706386055, -82.20918512633801 37.86832081810629, -82.17243217147465 37.87531963365785, -82.17243217147465 37.87531963365785))"
