label,issue,expire,fl_low,fl_high,polygon
2W,2012-07-01 00:55:00+00:00,2012-07-01 02:55:00+00:00,0.0,32000.0,"POLYGON ((-117.62999999999998 47.22726208852723, -117.81 45.50547582294557, -121.03124086033927 44.71080117283765, -121.11310000575435 46.75903087405298, -117.62999999999998 47.22726208852723))"
3W,2012-07-01 00:55:00+00:00,2012-07-01 02:55:00+00:00,0.0,29000.0,"POLYGON ((-122.37960966295408 43.283506737923545, -121.99232114146317 42.173809902176025, -122.65885789654499 40.972615035688584, -122.56634918442127 43.2118942311792, -122.17313114740334 42.186523783987234, -122.83373838695815 41.069655306055346, -122.16720163187632 42.27085017254279, -121.98639162593615 42.25813629073158, -122.37960966295408 43.283506737923545))"
1E,2012-07-01 00:55:00+00:00,2012-07-01 02:55:00+00:00,0.0,31000.0,"POLYGON ((-68.18349433594483 47.47095552342677, -69.43643443351782 45.49219068215962, -71.0936509130922 44.883277424276045, -68.36460681546795 46.460344594226, -69.40351224386801 45.51219191987446, -67.99650566405518 47.39999612246437, -68.33852339497356 46.498728067777165, -71.16262836469346 45.071006247770455, -69.50541188511907 45.67991950565403, -69.53833407476888 45.65991826793918, -68.49942864636883 46.60807094229072, -68.52551206686321 46.56968746873956, -68.18349433594483 47.47095552342677))"
2E,2012-07-01 00:55:00+00:00,2012-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-77.87 38.307262088527224, -76.34717358227209 37.81435185195906, -77.32 37.00089313279082, -78.6451219639494 37.71907851916679, -77.87 38.307262088527224))"
3E,2012-07-01 00:55:00+00:00,2012-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.73172580243609 37.65202920401076, -79.74236452419642 36.51088066583142, -80.74289864579457 36.30225287449439, -81.71160994923949 37.30795446288635, -80.73172580243609 37.65202920401076))"
4W,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,33000.0,"POLYGON ((-117.9535219762103 48.97541809741828, -119.42 47.712737911472786, -120.332345817892 47.63105960124908, -119.83210178570643 48.99582347235989, -117.9535219762103 48.97541809741828))"
5W,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,32000.0,"POLYGON ((-116.64389667644409 47.55577379831015, -117.44696318436075 45.45424854210649, -120.63776809453782 44.71865955615566, -120.43999999999998 47.235475822945574, -116.64389667644409 47.55577379831015))"
11C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-87.11396885864927 40.1507081619846, -87.89311146241896 39.76927967144916, -87.82726965590527 39.77704319600425, -89.14515170213868 40.07245611391747, -89.17703902071861 40.074374858519725, -91.68968768944411 39.82147758730252, -87.8051737451204 39.5896496130616, -87.02603114135071 39.971078103597044, -89.1888975978675 39.87729900641973, -87.87101555163409 39.581886088506515, -91.66965894801307 39.62248299060027, -89.15701027928756 39.875380261817476, -87.11396885864927 40.1507081619846))"
12C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-89.68197385860567 39.57933169711649, -89.63121457262606 39.38588016601156, -92.1946203570102 38.71327423444754, -92.2453796429898 38.906725765552466, -89.68197385860567 39.57933169711649))"
13C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-98.5566910301391 47.55984898897535, -97.29971176964861 46.87645395061621, -98.37 46.251844778681956, -99.76829805504586 47.011137283424446, -98.5566910301391 47.55984898897535))"
14C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-101.09122307175372 44.38621692562119, -101.29639606091149 43.560830911975906, -102.65970709409551 43.36464192548287, -102.68172982259294 44.21481253257027, -101.09122307175372 44.38621692562119))"
15C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-96.05144023002036 40.934298475774966, -94.12788178373465 39.758965403599206, -96.87008079500339 38.33938834342322, -98.03371825682873 39.69779818122586, -96.05144023002036 40.934298475774966))"
16C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-102.69 38.865475822945584, -101.36334845810168 38.7747218329947, -100.92467320036373 37.85617295886651, -102.97290884123731 37.258346377166134, -102.69 38.865475822945584))"
17C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-100.42403995706286 39.89247147467219, -98.53648952788578 39.63227837167451, -97.7829805548577 38.62247670624085, -100.34099126669213 37.79202598332345, -101.38658702775615 39.154324090087044, -100.42403995706286 39.89247147467219))"
18C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-103.31333333449118 35.35027852830094, -103.85899814907947 34.22167554131715, -103.80699969606734 34.2706333624802, -104.35101763021899 34.04692835408264, -104.39291909310093 34.014532369800236, -105.12067700933186 33.04645809697743, -103.67893919713353 34.134619388035894, -103.13327438254524 35.26322237501969, -104.27495558429732 33.861956558475285, -103.73093765014566 34.085661566872844, -104.9608120376463 32.92627826993488, -104.23305412141538 33.89435254275769, -103.31333333449118 35.35027852830094))"
19C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-101.7376563317835 36.78285730826943, -100.23875588837092 36.44954616944354, -101.35258392531152 35.05437850051448, -102.39560253367048 35.5423195980979, -101.7376563317835 36.78285730826943))"
20C,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-98.4823813577667 27.47685931344447, -97.55080385777075 25.856233288375403, -98.92245857122617 26.403183741939042, -99.49166375866672 27.326276785830725, -98.4823813577667 27.47685931344447))"
4E,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-77.62702692510118 38.178633346881476, -75.60798711929414 37.359097829047506, -76.7751012955634 36.69761296233796, -78.6451219639494 37.71907851916679, -77.62702692510118 38.178633346881476))"
5E,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-79.65800868278203 37.24926531561953, -79.21710135420543 36.30225287449439, -80.1857735769731 36.049824187814416, -81.09472746778324 36.962044902339194, -79.65800868278203 37.24926531561953))"
6E,2012-07-01 01:55:00+00:00,2012-07-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-80.61226541919689 38.6354797507809, -80.49034928409176 38.476934943231015, -81.83424782812881 37.44351783551005, -81.95616396323393 37.60206264305994, -80.61226541919689 38.6354797507809))"
6W,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-118.041306226408 48.689710072420056, -119.42 46.714524177054436, -120.43999999999998 46.23726208852723, -119.83210178570643 48.99582347235989, -118.041306226408 48.689710072420056))"
7W,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-115.93500501463404 47.92076374304168, -116.8022168254721 45.54144847026661, -118.50085055146059 45.5718241751194, -117.63 47.56, -115.93500501463404 47.92076374304168))"
7E,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-77.07774916391767 37.96086795358482, -75.02898968323126 37.42678260589483, -76.37077542090917 36.32351521896114, -78.09231674503435 37.242815771409894, -77.07774916391767 37.96086795358482))"
8E,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-79.24 37.25, -78.62225266264497 36.17730678260149, -79.77422642302689 36.049824187814416, -80.63034752756202 36.936268469940806, -79.24 37.25))"
21C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-86.72177320259894 39.93768528529378, -87.5069523299174 39.580839978892435, -87.42700707512539 39.58206331045791, -88.82142982202069 40.16500026224841, -88.88011779244539 40.17069338312765, -89.99998575163126 39.940698357954304, -87.42420217629203 39.39876194047215, -86.63902304897357 39.755607246873495, -88.89857017797934 39.98047556069717, -87.50414743108404 39.39753860890667, -89.9597501667405 39.74478741464459, -88.83988220755464 39.974782439817936, -86.72177320259894 39.93768528529378))"
22C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-90.90488882458608 40.07319112267583, -90.85279365922362 39.880095048801046, -93.42427585446497 39.186337855816475, -93.47637101982743 39.37943392969126, -90.90488882458608 40.07319112267583))"
23C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-98.18352051556195 47.9457156048132, -96.66665241089504 47.59588349247036, -97.9101909527889 46.187610543353436, -98.72755830464075 46.74356445509171, -98.18352051556195 47.9457156048132))"
24C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-99.92718482752815 44.38976354819577, -99.99 43.40184477868197, -102.57324509170037 43.21063701635652, -101.32400063051544 44.384089091098524, -99.92718482752815 44.38976354819577))"
25C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-95.74 40.83726208852722, -93.97355288643035 39.8757013530499, -95.066194712055 38.67472345586934, -96.97841432909453 38.92824405714463, -95.74 40.83726208852722))"
26C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-97.76565618466444 40.30257425285108, -96.85753987140639 39.51573339487693, -98.21122028611987 37.748316836329714, -102.44715623072659 36.87239936775596, -103.15448325275705 37.61208888668682, -97.76565618466444 40.30257425285108))"
27C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-101.32058148587552 35.14911943079356, -103.51804530108673 34.167689187519585, -104.5542998441908 33.26461107822335, -102.57571600584266 35.43512937225952, -103.50340760534345 34.183531240294315, -101.38458636474752 34.9596375702354, -102.68805629683115 35.39993531098236, -104.68570015580922 33.41538892177665, -103.64944561270515 34.318467031072885, -103.66408330844843 34.302624978298155, -102.73639170894764 35.55422311026336, -102.62405141795915 35.58941717154052, -101.32058148587552 35.14911943079356))"
28C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-101.51669084151537 36.65998919214404, -100.45793722154583 36.20882364736851, -100.53634124858088 36.02483232000582, -101.59509486855042 36.47599786478135, -101.51669084151537 36.65998919214404))"
29C,2012-07-01 02:55:00+00:00,2012-07-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-96.51520076063561 27.073434071141058, -96.08520567672318 25.914248203128036, -97.24933201768357 25.802300829001403, -98.92245857122617 26.403183741939042, -96.51520076063561 27.073434071141058))"
30C,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,41000.0,"POLYGON ((-88.90575465420675 40.1616564788163, -89.30626947840999 39.955564344928256, -89.2484113965976 39.96591061043201, -90.6656026431055 40.13870968905306, -90.75278951039016 40.10549390681191, -91.18996345556627 39.60852198608568, -89.21476016999652 39.777727210241245, -88.81424534579328 39.98381934412929, -90.6898094983168 39.940180023358536, -89.27261825180891 39.76738094473749, -91.03979657620826 39.476423884873455, -90.60262263103215 39.97339580559969, -88.90575465420675 40.1616564788163))"
31C,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,35000.0,"POLYGON ((-94.67373357842138 46.9083572131207, -93.32038957517835 46.24690712757852, -93.40821180215639 46.06722057702836, -94.76155580539941 46.72867066257054, -94.67373357842138 46.9083572131207))"
32C,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-99.73074957917157 44.26186178302881, -99.18369329458957 43.15539279488114, -101.88125570471217 43.15091100893687, -101.22960152046423 44.0666581891107, -99.73074957917157 44.26186178302881))"
33C,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-95.1193378296091 40.69776498534237, -93.39110487434033 39.87256802578024, -94.28628429802582 38.936195495893685, -96.55072191766307 38.92512254310652, -95.1193378296091 40.69776498534237))"
34C,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-97.76565618466444 40.30257425285108, -96.62764605456088 39.244141615992575, -100.55315026567573 37.03927088883678, -102.83012800212262 37.002837505533414, -100.6277460212978 39.38665742376695, -97.76565618466444 40.30257425285108))"
35C,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,41000.0,"POLYGON ((-102.01945431466902 35.02230364252717, -103.4865627788984 33.831428474543735, -104.78524744845188 32.80035976579839, -102.57510798667624 35.23143044280557, -103.46476614404207 33.855450796335504, -102.12154936410906 34.85032515294247, -102.71013149513344 35.19973700038664, -104.90960614621358 32.95699601412878, -103.6109214766601 33.98806472287412, -103.63271811151643 33.96404240108235, -102.7430599541506 35.34002204755242, -102.6080364456934 35.37171548997134, -102.01945431466902 35.02230364252717))"
36C,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-97.224792045639 27.43871838206908, -96.08520567672318 25.914248203128036, -97.38 25.92, -98.85214661324234 26.24921237869783, -97.224792045639 27.43871838206908))"
37C,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-94.89693177910894 29.848267984065117, -94.74234892666739 28.89916353214184, -94.79875410071253 28.973703763573806, -93.86409929559491 28.537459567455404, -94.93974782455656 28.867012713922954, -95.09433067699811 29.81611716584623, -93.9486878453938 28.356228286372588, -94.88334265051142 28.79247248249099, -94.89693177910894 29.848267984065117))"
8W,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-119.19792862098507 49.025712330190665, -118.1849038352462 48.90773276698497, -118.33363421359739 48.02842477507749, -119.19792862098507 49.025712330190665))"
9W,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,38000.0,"POLYGON ((-115.65 48.291844778681956, -115.65 46.12904835410885, -117.62999999999998 46.39541730984526, -117.17334982891515 47.686428616199635, -115.65 48.291844778681956))"
9E,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-76.48565181056581 38.02761640341515, -75.04115104063033 37.266384887862195, -75.88908687503132 36.02436614817622, -78.0486951032741 36.45599314107421, -76.48565181056581 38.02761640341515))"
10E,2012-07-01 03:55:00+00:00,2012-07-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-81.29743363350673 36.99701482406266, -79.0067847766087 36.44071663364352, -79.30595633260104 35.824739773441785, -79.8800444024696 36.97931358235818, -79.1589624590491 36.40612383743292, -81.27577615184916 36.79819089821808, -79.80698978241222 36.958182779073624, -79.48585993902468 35.91211650029606, -79.18668838303233 36.52809336049779, -79.03451070059192 36.56268615670839, -79.75559264401241 37.135875901633646, -79.82864726406979 37.1570067049182, -81.29743363350673 36.99701482406266))"
38C,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-87.23463040092038 39.921549729713995, -88.6782940434459 40.14610314636375, -88.76486078263784 40.11751217431387, -89.13090080209078 39.746383030117855, -89.04881328325249 39.77556741342279, -90.61900924231085 39.94759084473321, -90.65260955224728 39.945572775706985, -91.14973918454733 39.82964599749797, -88.70903324160514 39.948479509881345, -87.26536959907962 39.72392609323159, -88.98850652186614 39.6059413377352, -88.6224665024132 39.97707048193122, -90.6407899997628 39.74878038574069, -89.07059404070444 39.576756954430266, -91.10431932212641 39.6348716765579, -90.60718968982637 39.750798454766915, -87.23463040092038 39.921549729713995))"
39C,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-100.9403169412669 43.89269586068638, -99.00406266957988 43.178109190160164, -99.07330866289585 42.990479255422436, -101.00956293458287 43.70506592594865, -100.9403169412669 43.89269586068638))"
40C,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-94.96555045251851 40.57919025306191, -93.66524729358947 39.28505953289656, -93.88672059710635 38.739022769220966, -97.4225915329646 38.86616704740125, -98.69103832746747 39.74861924585445, -94.96555045251851 40.57919025306191))"
41C,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-100.0648209255301 39.56729333676579, -97.53833403911665 38.77626664727024, -100.5299045500945 36.68626390660763, -102.72136072787367 36.55089733693644, -100.0648209255301 39.56729333676579))"
42C,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-102.65908397041342 35.28572624517899, -102.07050183938904 34.93631439773482, -103.62431443531193 33.33602754337187, -103.91112105470303 33.926192836898785, -102.65908397041342 35.28572624517899))"
43C,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,44000.0,"POLYGON ((-97.38 26.91821373441836, -96.08520567672318 25.914248203128036, -97.38 25.92, -98.0650625936352 26.173055034308472, -97.38 26.91821373441836))"
11E,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-75.95784009817946 37.99622458548752, -75.04115104063033 37.266384887862195, -75.2307883377674 35.93791113212833, -77.79566251361739 36.57681222544997, -75.95784009817946 37.99622458548752))"
12E,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-80.04794541786451 37.18150708279492, -79.02095098050543 36.61641930844934, -78.87830452645673 35.85166369508004, -80.1206908829151 36.99520598962965, -78.959019186574 36.54160506678666, -78.68169547354327 35.88833630491995, -78.82434192759197 36.65309191828925, -78.88627372152341 36.72790615995193, -80.04794541786451 37.18150708279492))"
13E,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-80.1211351507613 37.97224231120851, -79.84840787803402 37.97224231120851, -79.84840787803402 37.699515038481245, -80.1211351507613 37.699515038481245, -80.1211351507613 37.97224231120851))"
10W,2012-07-01 04:55:00+00:00,2012-07-01 06:55:00+00:00,0.0,38000.0,"POLYGON ((-116.94917969875355 47.36698033365803, -115.74389251589444 47.30625672204766, -116.75684433275816 45.69093846030251, -117.81 45.50547582294557, -116.94917969875355 47.36698033365803))"
SIERRA 1,2012-07-01 05:21:00+00:00,2012-07-01 09:20:00+00:00,,,"POLYGON ((137.15 16.3, 146.3 9.3, 140.3 8.45, 132.3 15.45, 137.15 16.3))"
11W,2012-07-01 05:55:00+00:00,2012-07-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-114.35612625628521 48.09222465316499, -116.75684433275816 45.69093846030251, -117.81 44.84, -118.28203018402141 45.507107214176315, -115.93500501463404 47.92076374304168, -114.35612625628521 48.09222465316499))"
44C,2012-07-01 05:55:00+00:00,2012-07-01 07:55:00+00:00,0.0,41000.0,"POLYGON ((-87.25325854631105 39.92268480675193, -89.93865366927992 39.63502735926311, -91.19417403587134 39.5963132068761, -87.24674145368895 39.72279101619365, -89.93847717258778 39.6350329575504, -91.20033813510916 39.79621819400895, -89.94481776851774 39.834932346395966, -89.94499426520987 39.83492674810868, -87.25325854631105 39.92268480675193))"
45C,2012-07-01 05:55:00+00:00,2012-07-01 07:55:00+00:00,0.0,44000.0,"POLYGON ((-100.66603623387509 43.56447268789878, -99.09964204687665 43.10121357600618, -99.90594875228707 41.85034495817947, -100.70659114640917 43.36862759842919, -99.20397075085661 43.057470250146345, -100.07405124771292 41.95870339592938, -99.2677445423025 43.209572013756095, -99.16341583832254 43.25331533961593, -100.66603623387509 43.56447268789878))"
46C,2012-07-01 05:55:00+00:00,2012-07-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-94.5814460172763 40.73037677179146, -93.88018327802835 39.286838040909956, -95.53149759750342 39.03264914438195, -95.5981583951737 39.72782108572522, -94.5814460172763 40.73037677179146))"
47C,2012-07-01 05:55:00+00:00,2012-07-01 07:55:00+00:00,0.0,44000.0,"POLYGON ((-96.84500082905821 41.164719545556316, -96.21 39.201786265581646, -97.42223683647316 38.99349988175651, -97.95024473297335 39.544356269735, -98.01376668916234 40.764688550586854, -96.84500082905821 41.164719545556316))"
48C,2012-07-01 05:55:00+00:00,2012-07-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-99.92714576305953 39.02432590951349, -97.53833403911665 38.77626664727024, -100.65350691199608 36.42475882591666, -102.72136072787367 36.55089733693644, -99.92714576305953 39.02432590951349))"
14E,2012-07-01 05:55:00+00:00,2012-07-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-76.10615866032872 37.877923844248194, -74.47173060575116 37.52191430013884, -75.14841046736677 36.255570941751046, -77.31811949531226 35.87259919125233, -76.10615866032872 37.877923844248194))"
15E,2012-07-01 05:55:00+00:00,2012-07-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-78.94301388730588 37.42058490046382, -78.76329730958187 37.33282413650193, -79.15014171113799 36.540643795073485, -79.329858288862 36.62840455903538, -78.94301388730588 37.42058490046382))"
49C,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-87.2000054061031 39.57660566136855, -85.85638096597029 38.80097555621252, -85.95637015376408 38.62776423347542, -87.2999945938969 39.40339433863145, -87.2000054061031 39.57660566136855))"
50C,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-95.87540682051612 40.956879449299926, -94.70704010185918 40.548994792739876, -94.77295989814081 40.3601705875696, -95.94132661679775 40.76805524412965, -95.87540682051612 40.956879449299926))"
51C,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-97.52741235995181 41.63174416760919, -96.61171969689427 40.071971730078126, -97.62 39.92821373441836, -98.35000000000001 40.38178626558165, -98.03529570887618 41.61485342867908, -97.52741235995181 41.63174416760919))"
52C,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-100.68631369014213 43.466550143163985, -98.04642060738774 43.26098142828694, -98.21422839537705 42.11609099768799, -99.73254680132843 42.10859593302704, -100.68631369014213 43.466550143163985))"
53C,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-97.16405239384201 39.28203722644257, -98.8423831518311 37.7432677027057, -100.82239161776782 37.157549252929094, -99.62630742060291 38.787873964804376, -97.16405239384201 39.28203722644257))"
54C,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,44000.0,"POLYGON ((-102.01208931288897 37.03544323732502, -100.20234366821651 36.78285730826943, -100.91408644530053 35.876040035675935, -102.11343107110142 36.211310567022366, -102.01208931288897 37.03544323732502))"
12W,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,39000.0,"POLYGON ((-114.89266786605816 48.678375132150535, -113.25283305890473 48.460952672189876, -113.89593940839173 47.74853321234951, -117.47682685063336 45.074798207158906, -117.83337553168494 46.01301193055562, -114.89266786605816 48.678375132150535))"
16E,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,41000.0,"POLYGON ((-74.47173060575116 37.52191430013884, -74.3232960069668 36.24565132680632, -76.49337412248816 35.64477060827414, -75.45883067075209 37.47590894110739, -74.47173060575116 37.52191430013884))"
17E,2012-07-01 06:55:00+00:00,2012-07-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-78.16401666053538 37.31252317501343, -78.02061682953332 37.17310836780636, -78.70830008449897 36.46576841934203, -78.85169991550103 36.6051832265491, -78.16401666053538 37.31252317501343))"
JULIETT 1,2012-07-01 07:00:00+00:00,2012-07-01 11:00:00+00:00,0.0,47000.0,"POLYGON ((-60 30.3, -57.3 27.15, -61.45 26.15, -60 30.3))"
