URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,C206,ABQ UA /OV ABQ TO ZUN/TM 2048/FL120/TP C206/TB MOD/RM FL100B140 - ZAB,MOD,,12000.0,35.0419,-106.6155,2009-05-14 20:48:00,3.0,L,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://unidata-nexrad-level2/2009/05/14/KABX/KABX20090514_204108_V03.gz', 's3://unidata-nexrad-level2/2009/05/14/KFDX/KFDX20090514_204716_V04.gz', 's3://unidata-nexrad-level2/2009/05/14/KEPZ/KEPZ20090514_204702_V03.gz', 's3://unidata-nexrad-level2/2009/05/14/KPUX/KPUX20090514_204312_V03.gz']"
T,BE36,TOA UUA /OV TOA /TM 2203 /FL002 /TP BE36 /TB SEV /RM 1 1/2 SM FAP RWY29L,SEV,200905052215-KWBC-UBCA90-PIREP,200.0,33.83,-118.25,2009-05-05 22:03:00,5.0,L,"('KSOX', 'KVTX', 'KNKX', 'KEYX', 'KVBX')","['s3://unidata-nexrad-level2/2009/05/05/KSOX/KSOX20090505_215609_V03.gz', 's3://unidata-nexrad-level2/2009/05/05/KVTX/KVTX20090505_215538_V03.gz', 's3://unidata-nexrad-level2/2009/05/05/KNKX/KNKX20090505_215644_V03.gz']"
F,C550,MRY UA /OV MRY /TM 0123 /FL020 /TP C550 /TB LGT-MOD 020/BLO /RM FAP RY 28L MRY,LGT-MOD 020,,2000.0,36.59037195,-121.84879526,2009-05-14 01:23:00,2.0,L,"('KMUX', 'KHNX', 'KDAX', 'KVBX', 'KBBX')","['s3://unidata-nexrad-level2/2009/05/14/KMUX/KMUX20090514_011945_V03.gz', 's3://unidata-nexrad-level2/2009/05/14/KHNX/KHNX20090514_011412_V03.gz', 's3://unidata-nexrad-level2/2009/05/14/KDAX/KDAX20090514_011453_V03.gz', 's3://unidata-nexrad-level2/2009/05/14/KBBX/KBBX20090514_011930_V04.gz']"
T,PA34,RHP UUA /OV HRS360025/TM 2121/FL090/TP PA34/TB SEV/RM LOSS OF 400FT;CWSU ZTL,SEV,,9000.0,35.35670041670041,-83.92,2009-05-06 21:21:00,5.0,L,"('KMRX', 'KGSP', 'KHTX', 'KFFC', 'KJKL')","['s3://unidata-nexrad-level2/2009/05/06/KMRX/KMRX20090506_211949_V03.gz', 's3://unidata-nexrad-level2/2009/05/06/KGSP/KGSP20090506_211800_V03.gz', 's3://unidata-nexrad-level2/2009/05/06/KHTX/KHTX20090506_211853_V03.gz', 's3://unidata-nexrad-level2/2009/05/06/KFFC/KFFC20090506_211851_V03.gz', 's3://unidata-nexrad-level2/2009/05/06/KJKL/KJKL20090506_211833_V03.gz']"
T,C182,BIH UUA /OV BIH159025/TM 2028/FL075/TP C182/TB SEV/RM MICROBURSTS ANDSEV DOWNDRAFTS. OV 2O7 315010. COR LOCTN. ZLA CWSU,SEV,,7500.0,36.98408664725526,-118.17569990601804,2009-05-19 20:28:00,5.0,L,"('KHNX', 'KEYX', 'KVTX', 'KVBX', 'KRGX')","['s3://unidata-nexrad-level2/2009/05/19/KHNX/KHNX20090519_202424_V03.gz', 's3://unidata-nexrad-level2/2009/05/19/KVTX/KVTX20090519_202438_V03.gz']"
F,PA31,CRS UA /OV CQY160017 /TM 0422 /FL080 /TP PA31 /TB NEG,NEG,,8000.0,31.923732191476777,-96.10548370339671,2009-05-12 04:22:00,0.0,L,"('KFWS', 'KGRK', 'KSHV', 'KHGX', 'KEWX')","['s3://unidata-nexrad-level2/2009/05/12/KFWS/KFWS20090512_041530_V03.gz', 's3://unidata-nexrad-level2/2009/05/12/KGRK/KGRK20090512_041545_V02.gz', 's3://unidata-nexrad-level2/2009/05/12/KSHV/KSHV20090512_041624_V03.gz', 's3://unidata-nexrad-level2/2009/05/12/KHGX/KHGX20090512_041407_V03.gz', 's3://unidata-nexrad-level2/2009/05/12/KEWX/KEWX20090512_041734_V03.gz']"
F,GLF2,JAC UA /OV BOY 300020/TM 0015/FL230/TP GLF2/TB SEV 230-240/ZLC,SEV 230-240,,23000.0,43.62668016668017,-108.69773593102012,2009-05-01 00:15:00,5.0,M,"('KRIW', 'KBLX', 'KSFX', 'KMTX', 'KGJX')","['s3://unidata-nexrad-level2/2009/05/01/KRIW/KRIW20090501_001348_V03.gz', 's3://unidata-nexrad-level2/2009/05/01/KBLX/KBLX20090501_001108_V03.gz', 's3://unidata-nexrad-level2/2009/05/01/KSFX/KSFX20090501_001244_V03.gz', 's3://unidata-nexrad-level2/2009/05/01/KMTX/KMTX20090501_001431_V03.gz', 's3://unidata-nexrad-level2/2009/05/01/KGJX/KGJX20090501_000610_V03.gz']"
F,MD80,BNA UA /OV BNA/TM 1425/FL110/TP MD80/TB OCNL MOD TURB 150-110/RM ZME,OCNL MOD TURB 150-110,,11000.0,36.11889,-86.68917,2009-05-09 14:25:00,3.0,M,"('KOHX', 'KHPX', 'KHTX', 'KPAH', 'KLVX')","['s3://unidata-nexrad-level2/2009/05/09/KOHX/KOHX20090509_142310_V03.gz', 's3://unidata-nexrad-level2/2009/05/09/KHTX/KHTX20090509_142206_V03.gz', 's3://unidata-nexrad-level2/2009/05/09/KPAH/KPAH20090509_142355_V03.gz', 's3://unidata-nexrad-level2/2009/05/09/KLVX/KLVX20090509_142437_V03.gz']"
F,AC50,TVC UA /OV TVC /TM 1254 /FL030 /TP AC50 /SK OVC014-OVCUNKN /TB LGT-OCNL MOD 030-BLO /RM DURD RWY 28,LGT-OCNL MOD 030-BLO,,3000.0,44.74164,-85.58236,2009-05-07 12:54:00,2.0,L,"('KAPX', 'KGRB', 'KGRR', 'KMQT', 'KDTX')","['s3://unidata-nexrad-level2/2009/05/07/KAPX/KAPX20090507_125236_V03.gz', 's3://unidata-nexrad-level2/2009/05/07/KGRB/KGRB20090507_124646_V03.gz', 's3://unidata-nexrad-level2/2009/05/07/KGRR/KGRR20090507_125237_V03.gz', 's3://unidata-nexrad-level2/2009/05/07/KMQT/KMQT20090507_124948_V03.gz', 's3://unidata-nexrad-level2/2009/05/07/KDTX/KDTX20090507_125244_V03.gz']"
T,PA32,WJF UUA /OV LHS315010/TM 0235/FL100/TP PA32/TB SEV/RM ZLA CWSU,SEV,200905150200-KMSC-UBUS01-PIREP,10000.0,34.79786067614885,-118.72332306366737,2009-05-15 02:35:00,5.0,L,"('KVTX', 'KEYX', 'KSOX', 'KVBX', 'KHNX')","['s3://unidata-nexrad-level2/2009/05/15/KVTX/KVTX20090515_023217_V03.gz', 's3://unidata-nexrad-level2/2009/05/15/KSOX/KSOX20090515_022741_V03.gz', 's3://unidata-nexrad-level2/2009/05/15/KHNX/KHNX20090515_023449_V03.gz']"
T,A333,MDY UUA /OV 2849N 16920E/TM 1518/FL390/TP A333/TB SEV/RM ZOA CWSU,SEV,,39000.0,28.8166,169.3333,2009-05-02 15:18:00,5.0,H,"('PGUA', 'RODN', 'RKSG', 'RKJK', 'LPLA')","['s3://unidata-nexrad-level2/2009/05/02/RKSG/RKSG20090502_151751_V04.gz', 's3://unidata-nexrad-level2/2009/05/02/RKJK/RKJK20090502_151324_V04.gz']"
T,GLF3,ISO UUA /OV ISO/TM 1525/FL410/TP GLF3/TB SEV,SEV,,41000.0,35.33,-77.61,2009-05-08 15:25:00,5.0,M,"('KRAX', 'KMHX', 'KLTX', 'KAKQ', 'KFCX')","['s3://unidata-nexrad-level2/2009/05/08/KRAX/KRAX20090508_152211_V03.gz', 's3://unidata-nexrad-level2/2009/05/08/KMHX/KMHX20090508_152404_V03.gz', 's3://unidata-nexrad-level2/2009/05/08/KLTX/KLTX20090508_152258_V03.gz', 's3://unidata-nexrad-level2/2009/05/08/KAKQ/KAKQ20090508_151522_V03.gz', 's3://unidata-nexrad-level2/2009/05/08/KFCX/KFCX20090508_152351_V03.gz']"
F,B737,ITH UA /OV SYR225035 /TM 0211 /FL390 /TP B737 /TB MOD,MOD,200905020220-KWBC-UBNY90-PIREP,39000.0,42.74748763347903,-76.76551433068033,2009-05-02 02:11:00,3.0,M,"('KBGM', 'KBUF', 'KTYX', 'KENX', 'KCCX')","['s3://unidata-nexrad-level2/2009/05/02/KBGM/KBGM20090502_020644_V03.gz', 's3://unidata-nexrad-level2/2009/05/02/KBUF/KBUF20090502_020724_V03.gz', 's3://unidata-nexrad-level2/2009/05/02/KTYX/KTYX20090502_021044_V04.gz', 's3://unidata-nexrad-level2/2009/05/02/KENX/KENX20090502_020610_V03.gz', 's3://unidata-nexrad-level2/2009/05/02/KCCX/KCCX20090502_021004_V03.gz']"
F,M20P,CVG UA /OV FLM221005 /TM 2003 /FL090 /TP M20P /SK OVC-TOP080/OVC120 /WX FV99SM HZ /TA 08 /TB NEG /RM BTWN LYRS,NEG,,9000.0,38.58710244068667,-84.38000987552375,2009-05-13 20:03:00,0.0,L,"('KILN', 'KJKL', 'KLVX', 'KIND', 'KMRX')","['s3://unidata-nexrad-level2/2009/05/13/KILN/KILN20090513_200213_V03.gz', 's3://unidata-nexrad-level2/2009/05/13/KJKL/KJKL20090513_195855_V03.gz', 's3://unidata-nexrad-level2/2009/05/13/KLVX/KLVX20090513_195939_V03.gz', 's3://unidata-nexrad-level2/2009/05/13/KIND/KIND20090513_195858_V03.gz', 's3://unidata-nexrad-level2/2009/05/13/KMRX/KMRX20090513_200118_V03.gz']"
F,SF34,BGM UA /OV HNK210010 /TM 1800 /FL080 /TP SF34 /SK TOP095 /TA M04 /TB MOD /IC LGT RIME,MOD,,8000.0,41.91565074134795,-75.43225104697407,2009-05-10 18:00:00,3.0,M,"('KBGM', 'KENX', 'KTYX', 'KDIX', 'KCCX')","['s3://unidata-nexrad-level2/2009/05/10/KBGM/KBGM20090510_175544_V03.gz', 's3://unidata-nexrad-level2/2009/05/10/KTYX/KTYX20090510_175838_V04.gz', 's3://unidata-nexrad-level2/2009/05/10/KDIX/KDIX20090510_175056_V03.gz', 's3://unidata-nexrad-level2/2009/05/10/KCCX/KCCX20090510_175240_V03.gz']"
F,C182,GJT UA /OV RIL230023 /TM 1657 /FL115 /TP C182 /WX FV20SM HZ /WV 00000KT /TB NEG,NEG,200905171705-KWBC-UBCO90-PIREP,11500.0,39.28357812437825,-108.10075641056132,2009-05-17 16:57:00,0.0,L,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2009/05/17/KGJX/KGJX20090517_164739_V03.gz', 's3://unidata-nexrad-level2/2009/05/17/KFTG/KFTG20090517_164819_V03.gz', 's3://unidata-nexrad-level2/2009/05/17/KCYS/KCYS20090517_165226_V03.gz', 's3://unidata-nexrad-level2/2009/05/17/KPUX/KPUX20090517_165059_V03.gz', 's3://unidata-nexrad-level2/2009/05/17/KRIW/KRIW20090517_165057_V03.gz']"
F,M20P,BCE UA /OV PGA360035 /TM 2207 /FL130 /TP M20P /SK OVC135 /WX FV10SM /TA M02 /TB LGT-MOD /IC NEG /RM VIRGA,LGT-MOD,,13000.0,37.50946058338058,-111.44836,2009-05-03 22:07:00,2.0,L,"('KICX', 'KFSX', 'KFSX', 'KGJX', 'KMTX')","['s3://unidata-nexrad-level2/2009/05/03/KICX/KICX20090503_220620_V03.gz', 's3://unidata-nexrad-level2/2009/05/03/KFSX/KFSX20090503_220651_V03.gz', 's3://unidata-nexrad-level2/2009/05/03/KFSX/KFSX20090503_220651_V03.gz', 's3://unidata-nexrad-level2/2009/05/03/KGJX/KGJX20090503_220432_V03.gz', 's3://unidata-nexrad-level2/2009/05/03/KMTX/KMTX20090503_220305_V03.gz']"
F,B757,MLC UA /OV MLC270030/TM 2238/FL340/TP B757/TB MOD/RM AWC-WEB:KZFW,MOD,,34000.0,34.88222,-96.39262063446428,2009-05-04 22:38:00,3.0,M,"('KTLX', 'KOUN', 'KINX', 'KFDR', 'KSRX')","['s3://unidata-nexrad-level2/2009/05/04/KTLX/KTLX20090504_223544_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KINX/KINX20090504_223759_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KFDR/KFDR20090504_223320_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KSRX/KSRX20090504_223338_V03.gz']"
F,C172,BEA UA /OV THX220012 /TM 0003 /FL070 /TP C172 /TB CONT LGT,CONT LGT,200905200000-KMSC-UBUS01-PIREP,7000.0,28.35677870144382,-98.29631044381586,2009-05-20 00:03:00,1.0,L,"('KCRP', 'KEWX', 'KDFX', 'KGRK', 'KBRO')","['s3://unidata-nexrad-level2/2009/05/20/KCRP/KCRP20090520_000039_V03.gz', 's3://unidata-nexrad-level2/2009/05/20/KEWX/KEWX20090520_000034_V03.gz', 's3://unidata-nexrad-level2/2009/05/19/KDFX/KDFX20090519_235603_V04.gz', 's3://unidata-nexrad-level2/2009/05/19/KGRK/KGRK20090519_235825_V02.gz', 's3://unidata-nexrad-level2/2009/05/20/KBRO/KBRO20090520_000134_V03.gz']"
T,C550,AFJ UUA /OV HLG135015 /TM 1232 /FL080 /TP C550 /TB SEV,SEV,,8000.0,39.99820898577672,-80.41490164713964,2009-05-04 12:32:00,5.0,L,"('KPBZ', 'KCLE', 'KRLX', 'KCCX', 'KFCX')","['s3://unidata-nexrad-level2/2009/05/04/KPBZ/KPBZ20090504_123036_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KCLE/KCLE20090504_122818_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KRLX/KRLX20090504_122939_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KCCX/KCCX20090504_122752_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KFCX/KFCX20090504_122943_V03.gz']"
F,BE10,MKC UA /OV MKC135010/TM 2050/FL030/TP BE10/TB SEV/RM FM ZKC,SEV,,3000.0,39.00513932385115,-94.44107719384606,2009-05-15 20:50:00,5.0,L,"('KEAX', 'KTWX', 'KSGF', 'KOAX', 'KDMX')","['s3://unidata-nexrad-level2/2009/05/15/KEAX/KEAX20090515_204905_V03.gz', 's3://unidata-nexrad-level2/2009/05/15/KTWX/KTWX20090515_204828_V03.gz', 's3://unidata-nexrad-level2/2009/05/15/KSGF/KSGF20090515_204649_V03.gz', 's3://unidata-nexrad-level2/2009/05/15/KOAX/KOAX20090515_204553_V03.gz', 's3://unidata-nexrad-level2/2009/05/15/KDMX/KDMX20090515_204834_V03.gz']"
T,CRJ2,LZU UUA /OV LZU /TM 1247 /FL110 /TP CRJ2 /TB EXTRM,EXTRM,,11000.0,33.97808,-83.96238,2009-05-06 12:47:00,7.0,M,"('KFFC', 'KJGX', 'KGSP', 'KHTX', 'KMRX')","['s3://unidata-nexrad-level2/2009/05/06/KFFC/KFFC20090506_124432_V03.gz', 's3://unidata-nexrad-level2/2009/05/06/KJGX/KJGX20090506_124132_V02.gz', 's3://unidata-nexrad-level2/2009/05/06/KGSP/KGSP20090506_124514_V03.gz', 's3://unidata-nexrad-level2/2009/05/06/KHTX/KHTX20090506_124244_V03.gz', 's3://unidata-nexrad-level2/2009/05/06/KMRX/KMRX20090506_124116_V03.gz']"
F,B737,ACY UA /OV SIE120030/TM 2229/FL380/TP B737/TB MOD,MOD,200905102240-KWBC-UBNJ90-PIREP,38000.0,38.84997974997975,-74.24198211342403,2009-05-10 22:29:00,3.0,M,"('KDOX', 'KDIX', 'KOKX', 'KLWX', 'KAKQ')","['s3://unidata-nexrad-level2/2009/05/10/KDOX/KDOX20090510_222053_V04.gz', 's3://unidata-nexrad-level2/2009/05/10/KDIX/KDIX20090510_221935_V03.gz', 's3://unidata-nexrad-level2/2009/05/10/KOKX/KOKX20090510_222540_V03.gz', 's3://unidata-nexrad-level2/2009/05/10/KLWX/KLWX20090510_222654_V03.gz', 's3://unidata-nexrad-level2/2009/05/10/KAKQ/KAKQ20090510_222022_V03.gz']"
F,M20P,YKN UA /OV LNK-VMR360010 /TM 1730 /FL035 /TP M20P /TB LGT-MOD CHOP,LGT-MOD CHOP,,3500.0,42.91669,-97.38594,2009-05-25 17:30:00,2.0,L,"('KFSD', 'KOAX', 'KLNX', 'KABR', 'KUEX')","['s3://unidata-nexrad-level2/2009/05/25/KFSD/KFSD20090525_172816_V03.gz', 's3://unidata-nexrad-level2/2009/05/25/KOAX/KOAX20090525_172740_V03.gz', 's3://unidata-nexrad-level2/2009/05/25/KLNX/KLNX20090525_172416_V03.gz', 's3://unidata-nexrad-level2/2009/05/25/KABR/KABR20090525_172625_V03.gz', 's3://unidata-nexrad-level2/2009/05/25/KUEX/KUEX20090525_172617_V03.gz']"
T,CRJ2,LAF UUA /OV BVT360020 /TM 0022 /FL290 /TP CRJ2 /TB SEV /RM COR,SEV,200905160045-KWBC-UBIN91-PIREP,29000.0,40.893360333360334,-87.07,2009-05-16 00:22:00,5.0,M,"('KIWX', 'KIND', 'KLOT', 'KILX', 'KGRR')","['s3://unidata-nexrad-level2/2009/05/16/KIWX/KIWX20090516_001903_V03.gz', 's3://unidata-nexrad-level2/2009/05/16/KIND/KIND20090516_002035_V03.gz', 's3://unidata-nexrad-level2/2009/05/16/KLOT/KLOT20090516_001728_V03.gz', 's3://unidata-nexrad-level2/2009/05/16/KILX/KILX20090516_001905_V03.gz', 's3://unidata-nexrad-level2/2009/05/16/KGRR/KGRR20090516_001949_V03.gz']"
T,SR22,TOP UUA /OV LWC330012 /TM 1345 /FL060 /TP SR22 /TB SEV,SEV,200905071355-KWBC-UBKS90-PIREP,6000.0,39.12321911038247,-95.34859555372472,2009-05-07 13:45:00,5.0,L,"('KTWX', 'KEAX', 'KICT', 'KOAX', 'KSGF')","['s3://unidata-nexrad-level2/2009/05/07/KTWX/KTWX20090507_134230_V03.gz', 's3://unidata-nexrad-level2/2009/05/07/KEAX/KEAX20090507_134300_V03.gz', 's3://unidata-nexrad-level2/2009/05/07/KICT/KICT20090507_134146_V03.gz', 's3://unidata-nexrad-level2/2009/05/07/KOAX/KOAX20090507_134234_V03.gz', 's3://unidata-nexrad-level2/2009/05/07/KSGF/KSGF20090507_134208_V03.gz']"
T,BE9L,HBG UUA /OV GPT360035/TM 1203/FL200/TP BE9L/TB SEV/RM AWC-WEB:KZHU,SEV,,20000.0,30.990650583380585,-89.0701,2009-05-04 12:03:00,5.0,L,"('KMOB', 'KLIX', 'KHDC', 'KDGX', 'KEVX')","['s3://unidata-nexrad-level2/2009/05/04/KMOB/KMOB20090504_115903_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KLIX/KLIX20090504_115859_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KDGX/KDGX20090504_115918_V03.gz', 's3://unidata-nexrad-level2/2009/05/04/KEVX/KEVX20090504_120241_V04.gz']"
F,M20P,AEL UA /OV AEL /TM 1514 /FL035 /TP M20P /WX FV99SM /TB NEG,NEG,,3500.0,43.68153,-93.36725,2009-05-22 15:14:00,0.0,L,"('KMPX', 'KARX', 'KDMX', 'KFSD', 'KDLH')","['s3://unidata-nexrad-level2/2009/05/22/KMPX/KMPX20090522_151157_V03.gz', 's3://unidata-nexrad-level2/2009/05/22/KARX/KARX20090522_151002_V03.gz', 's3://unidata-nexrad-level2/2009/05/22/KDMX/KDMX20090522_151154_V03.gz', 's3://unidata-nexrad-level2/2009/05/22/KFSD/KFSD20090522_150953_V03.gz', 's3://unidata-nexrad-level2/2009/05/22/KDLH/KDLH20090522_150456_V03.gz']"
F,CRJ2,PNM UA /OV GEP/TM 1129/FL350/TP CRJ2/TB CONT MOD,CONT MOD,200905011225-KWBC-UBMN90-PIREP,35000.0,45.15,-93.37,2009-05-01 11:29:00,3.0,M,"('KMPX', 'KDLH', 'KARX', 'KFSD', 'KDMX')","['s3://unidata-nexrad-level2/2009/05/01/KMPX/KMPX20090501_112152_V03.gz', 's3://unidata-nexrad-level2/2009/05/01/KDLH/KDLH20090501_112524_V03.gz', 's3://unidata-nexrad-level2/2009/05/01/KARX/KARX20090501_112209_V03.gz', 's3://unidata-nexrad-level2/2009/05/01/KFSD/KFSD20090501_112337_V03.gz', 's3://unidata-nexrad-level2/2009/05/01/KDMX/KDMX20090501_112436_V03.gz']"
F,C208,TIF UA /OV TIF140020 /TM 0718 /FL060 /TP C208 /SK SKC /TB NEG,NEG,,6000.0,41.706801169073024,-100.28083921865996,2009-05-09 07:18:00,0.0,L,"('KLNX', 'KUEX', 'KGLD', 'KOAX', 'KUDX')","['s3://unidata-nexrad-level2/2009/05/09/KLNX/KLNX20090509_070922_V03.gz', 's3://unidata-nexrad-level2/2009/05/09/KUEX/KUEX20090509_070840_V03.gz', 's3://unidata-nexrad-level2/2009/05/09/KGLD/KGLD20090509_071318_V03.gz', 's3://unidata-nexrad-level2/2009/05/09/KOAX/KOAX20090509_070844_V03.gz', 's3://unidata-nexrad-level2/2009/05/09/KUDX/KUDX20090509_071745_V03.gz']"
