URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,C340,AMN UUA /OV LAN360025 /TM 2115 /FL120 /TP C340 /TB SEV /RM CLEAR SKY,SEV,,12000.0,43.196700416700416,-84.58,2009-07-21 21:15:00,5.0,L,"('KGRR', 'KDTX', 'KAPX', 'KIWX', 'KCLE')","['s3://unidata-nexrad-level2/2009/07/21/KGRR/KGRR20090721_211321_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KDTX/KDTX20090721_211445_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KAPX/KAPX20090721_211116_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KIWX/KIWX20090721_211137_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KCLE/KCLE20090721_211216_V03.gz']"
F,SR22,HVN UA /OV MAD /TM 2130 /FL045 /TP SR22 /SK SKC /TB NEG,NEG,200907012135-KWBC-UBCT90-PIREP,4500.0,41.31,-72.69,2009-07-01 21:30:00,0.0,L,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2009/07/01/KOKX/KOKX20090701_212602_V03.gz', 's3://unidata-nexrad-level2/2009/07/01/KBOX/KBOX20090701_212847_V03.gz', 's3://unidata-nexrad-level2/2009/07/01/KENX/KENX20090701_212840_V03.gz', 's3://unidata-nexrad-level2/2009/07/01/KDIX/KDIX20090701_212619_V03.gz', 's3://unidata-nexrad-level2/2009/07/01/KCXX/KCXX20090701_212928_V03.gz']"
F,PA24,TUS UA /OV FFZ-TUS /TM 1336 /FL055 /TP PA24 /SK SCT150 /TB NEG /RM -RA W,NEG,200907101345-KWBC-UBAZ90-PIREP,5500.0,32.78,-111.32,2009-07-10 13:36:00,0.0,L,"('KIWA', 'KEMX', 'KFSX', 'KFSX', 'KYUX')","['s3://unidata-nexrad-level2/2009/07/10/KIWA/KIWA20090710_133254_V03.gz', 's3://unidata-nexrad-level2/2009/07/10/KEMX/KEMX20090710_133426_V03.gz', 's3://unidata-nexrad-level2/2009/07/10/KFSX/KFSX20090710_133145_V03.gz', 's3://unidata-nexrad-level2/2009/07/10/KFSX/KFSX20090710_133145_V03.gz', 's3://unidata-nexrad-level2/2009/07/10/KYUX/KYUX20090710_132816_V03.gz']"
F,UNKN,AKR UA /OV DJB-ACO /TM 1200 /FL320 /TP UNKN /TB MOD /RM NUM A/C,MOD,,32000.0,41.235,-81.68,2009-07-11 12:00:00,3.0,U,"('KCLE', 'KPBZ', 'KILN', 'KDTX', 'KBUF')","['s3://unidata-nexrad-level2/2009/07/11/KCLE/KCLE20090711_115627_V03.gz', 's3://unidata-nexrad-level2/2009/07/11/KPBZ/KPBZ20090711_115623_V03.gz', 's3://unidata-nexrad-level2/2009/07/11/KILN/KILN20090711_115912_V03.gz', 's3://unidata-nexrad-level2/2009/07/11/KDTX/KDTX20090711_115841_V03.gz', 's3://unidata-nexrad-level2/2009/07/11/KBUF/KBUF20090711_115937_V03.gz']"
F,BE58,TYS UA /OV GKT /TM 2242 /FL080 /TP BE58 /SK SCT045-TOP075/ SKC /TB NEG,NEG,200907022250-KWBC-UBTN90-PIREP,8000.0,35.86,-83.53,2009-07-02 22:42:00,0.0,L,"('KMRX', 'KGSP', 'KJKL', 'KHTX', 'KFFC')","['s3://unidata-nexrad-level2/2009/07/02/KMRX/KMRX20090702_224133_V03.gz', 's3://unidata-nexrad-level2/2009/07/02/KGSP/KGSP20090702_223803_V03.gz', 's3://unidata-nexrad-level2/2009/07/02/KJKL/KJKL20090702_224043_V03.gz', 's3://unidata-nexrad-level2/2009/07/02/KHTX/KHTX20090702_224001_V03.gz', 's3://unidata-nexrad-level2/2009/07/02/KFFC/KFFC20090702_223727_V03.gz']"
T,C182,TYS UUA /OV TYS230015 /TM 1721 /FL100 /TP C182 /TB SEV,SEV,,10000.0,35.657390081116255,-84.22199630807961,2009-07-02 17:21:00,5.0,L,"('KMRX', 'KHTX', 'KGSP', 'KJKL', 'KFFC')","['s3://unidata-nexrad-level2/2009/07/02/KMRX/KMRX20090702_171826_V03.gz', 's3://unidata-nexrad-level2/2009/07/02/KHTX/KHTX20090702_171832_V03.gz', 's3://unidata-nexrad-level2/2009/07/02/KGSP/KGSP20090702_172046_V03.gz', 's3://unidata-nexrad-level2/2009/07/02/KJKL/KJKL20090702_171755_V03.gz', 's3://unidata-nexrad-level2/2009/07/02/KFFC/KFFC20090702_171859_V03.gz']"
F,P28A,JSO UA /OV FZT119008 /TM 1550 /FL065 /TP P28A /TB NEG /RM /SKC SMOOTH,NEG,,6500.0,32.00535348135136,-95.3923726685442,2009-07-13 15:50:00,0.0,L,"('KSHV', 'KFWS', 'KGRK', 'KPOE', 'KHGX')","['s3://unidata-nexrad-level2/2009/07/13/KSHV/KSHV20090713_154112_V03.gz', 's3://unidata-nexrad-level2/2009/07/13/KFWS/KFWS20090713_154114_V03.gz', 's3://unidata-nexrad-level2/2009/07/13/KGRK/KGRK20090713_154650_V04.gz', 's3://unidata-nexrad-level2/2009/07/13/KHGX/KHGX20090713_154426_V03.gz']"
F,B737,OAJ UA /OV ISO180025/TM 2000/FL380/TP B737/TB SEV/RM 10-15 SECONDS DURATION AWC-WEB:SWA,SEV,200907272100-KMSC-UBUS01-PIREP,38000.0,34.95329958329958,-77.56,2009-07-27 20:00:00,5.0,M,"('KMHX', 'KLTX', 'KRAX', 'KAKQ', 'KFCX')","['s3://unidata-nexrad-level2/2009/07/27/KMHX/KMHX20090727_195708_V03.gz', 's3://unidata-nexrad-level2/2009/07/27/KLTX/KLTX20090727_195654_V03.gz', 's3://unidata-nexrad-level2/2009/07/27/KRAX/KRAX20090727_195929_V03.gz', 's3://unidata-nexrad-level2/2009/07/27/KAKQ/KAKQ20090727_195921_V03.gz', 's3://unidata-nexrad-level2/2009/07/27/KFCX/KFCX20090727_195932_V03.gz']"
T,E145X,ELD UUA /OV ELD03025/TM 1712/FL360/TP E145X/TB SEV/RM ZME,SEV,,36000.0,33.22097,-92.81328,2009-07-29 17:12:00,5.0,U,"('KLZK', 'KSHV', 'KPOE', 'KSRX', 'KDGX')","['s3://unidata-nexrad-level2/2009/07/29/KLZK/KLZK20090729_171126_V03.gz', 's3://unidata-nexrad-level2/2009/07/29/KSHV/KSHV20090729_171117_V03.gz', 's3://unidata-nexrad-level2/2009/07/29/KSRX/KSRX20090729_170959_V03.gz', 's3://unidata-nexrad-level2/2009/07/29/KDGX/KDGX20090729_171139_V03.gz']"
T,SBR1,RND UUA /OV SAT120008 /TM 1929 /FL030 /TP SBR1 /TB SEV /RM DURD RY 12R SAT,SEV,,3000.0,29.46701793332793,-98.33705511825993,2009-07-30 19:29:00,5.0,M,"('KEWX', 'KGRK', 'KDFX', 'KCRP', 'KSJT')","['s3://unidata-nexrad-level2/2009/07/30/KEWX/KEWX20090730_192612_V03.gz', 's3://unidata-nexrad-level2/2009/07/30/KGRK/KGRK20090730_192714_V04.gz', 's3://unidata-nexrad-level2/2009/07/30/KDFX/KDFX20090730_192733_V04.gz', 's3://unidata-nexrad-level2/2009/07/30/KSJT/KSJT20090730_192751_V03.gz']"
T,C550,AVL UUA /OV SUG225015/TM 1625/FL100/TP C550/TB SEV 100-140/RM AIRSPEED +/-15KTS. CWSU ZTL,SEV 100-140,200907071640-KWBC-UBNC91-PIREP,10000.0,35.23320898577672,-82.4869143889786,2009-07-07 16:25:00,5.0,L,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KJGX')","['s3://unidata-nexrad-level2/2009/07/07/KGSP/KGSP20090707_162134_V03.gz', 's3://unidata-nexrad-level2/2009/07/07/KMRX/KMRX20090707_162202_V03.gz', 's3://unidata-nexrad-level2/2009/07/07/KCAE/KCAE20090707_162416_V03.gz', 's3://unidata-nexrad-level2/2009/07/07/KJKL/KJKL20090707_162406_V03.gz', 's3://unidata-nexrad-level2/2009/07/07/KJGX/KJGX20090707_162421_V02.gz']"
F,P28R,DUX UA /OV DUX /TM 1829 /FL095 /TP P28R /TB NEG,NEG,,9500.0,35.858,-102.013,2009-07-21 18:29:00,0.0,L,"('KAMA', 'KFDX', 'KLBB', 'KDDC', 'KFDR')","['s3://unidata-nexrad-level2/2009/07/21/KAMA/KAMA20090721_182618_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KFDX/KFDX20090721_182445_V04.gz', 's3://unidata-nexrad-level2/2009/07/21/KLBB/KLBB20090721_182456_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KDDC/KDDC20090721_182503_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KFDR/KFDR20090721_182055_V03.gz']"
F,B739,PDT UA /OV PDT/TM 1536/FL360/TP B739/TA M45/WV 245033KT/TB NEG/RM AWC-WEB:ASA,NEG,200907251540-KWBC-UBOR90-PIREP,36000.0,45.7,-118.94,2009-07-25 15:36:00,0.0,M,"('KPDT', 'KOTX', 'KCBX', 'KRTX', 'KATX')","['s3://unidata-nexrad-level2/2009/07/25/KPDT/KPDT20090725_153355_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KOTX/KOTX20090725_153018_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KCBX/KCBX20090725_152929_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KRTX/KRTX20090725_153440_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KATX/KATX20090725_153341_V03.gz']"
F,C182,STC UA /OV STC280020/TM 0050/FL060/TP C182/TB SEV,SEV,200907150100-KMSC-UBUS01-PIREP,6000.0,45.597887414394464,-94.52871875251073,2009-07-15 00:50:00,5.0,L,"('KMPX', 'KDLH', 'KFSD', 'KMVX', 'KARX')","['s3://unidata-nexrad-level2/2009/07/15/KMPX/KMPX20090715_004951_V03.gz', 's3://unidata-nexrad-level2/2009/07/15/KDLH/KDLH20090715_004602_V03.gz', 's3://unidata-nexrad-level2/2009/07/15/KFSD/KFSD20090715_004606_V03.gz', 's3://unidata-nexrad-level2/2009/07/15/KMVX/KMVX20090715_004627_V03.gz', 's3://unidata-nexrad-level2/2009/07/15/KARX/KARX20090715_004848_V04.gz']"
T,A320,LBE UUA /OV IHD360020 /TM 2107 /FL190 /TP A320 /TB SEV 170 /RM GREATER THAN MOD TB 170-190,SEV 170,,19000.0,40.30336033336033,-79.36,2009-07-21 21:07:00,5.0,M,"('KPBZ', 'KCCX', 'KLWX', 'KCLE', 'KBUF')","['s3://unidata-nexrad-level2/2009/07/21/KPBZ/KPBZ20090721_210452_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KCCX/KCCX20090721_210602_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KLWX/KLWX20090721_210421_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KCLE/KCLE20090721_210339_V03.gz', 's3://unidata-nexrad-level2/2009/07/21/KBUF/KBUF20090721_210320_V03.gz']"
F,SR22,DLH UA /OV DLH/TM 2300/FL410/TP SR22/TB SEV/RM LASTING 2 MIN,SEV,,41000.0,46.84208,-92.19364,2009-07-14 23:00:00,5.0,L,"('KDLH', 'KMPX', 'KMQT', 'KARX', 'KMVX')","['s3://unidata-nexrad-level2/2009/07/14/KDLH/KDLH20090714_225946_V03.gz', 's3://unidata-nexrad-level2/2009/07/14/KMPX/KMPX20090714_225709_V03.gz', 's3://unidata-nexrad-level2/2009/07/14/KMQT/KMQT20090714_225711_V03.gz', 's3://unidata-nexrad-level2/2009/07/14/KARX/KARX20090714_225753_V04.gz', 's3://unidata-nexrad-level2/2009/07/14/KMVX/KMVX20090714_225910_V03.gz']"
F,RV7,CCR UA /OV LV360020 /TM 1940 /FL115 /TP RV7 /SK SCT120 /TA 11 /WV 09518KT /TB LGT CHOP,LGT CHOP,,11500.0,37.99160631,-122.05263065,2009-07-05 19:40:00,1.0,L,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2009/07/05/KDAX/KDAX20090705_193556_V03.gz', 's3://unidata-nexrad-level2/2009/07/05/KMUX/KMUX20090705_193423_V03.gz', 's3://unidata-nexrad-level2/2009/07/05/KHNX/KHNX20090705_193331_V03.gz', 's3://unidata-nexrad-level2/2009/07/05/KRGX/KRGX20090705_193118_V03.gz']"
T,PA31,LIC UUA /OV HGO 032028/TM 0149/FL120/TP PA31/TB SEV/RM ZDV,SEV,200907070200-KWBC-UBCO90-PIREP,12000.0,39.20578783445642,-103.31261471567736,2009-07-07 01:49:00,5.0,L,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KDDC')","['s3://unidata-nexrad-level2/2009/07/07/KPUX/KPUX20090707_014835_V03.gz', 's3://unidata-nexrad-level2/2009/07/07/KFTG/KFTG20090707_014624_V03.gz', 's3://unidata-nexrad-level2/2009/07/07/KGLD/KGLD20090707_014456_V03.gz', 's3://unidata-nexrad-level2/2009/07/07/KCYS/KCYS20090707_014639_V03.gz', 's3://unidata-nexrad-level2/2009/07/07/KDDC/KDDC20090707_014710_V03.gz']"
F,P28A,SNC UA /OV SNC /TM 1403 /FL020 /TP P28A /SK SKC /TB MOD,MOD,,2000.0,41.3839047,-72.5058944,2009-07-05 14:03:00,3.0,L,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2009/07/05/KOKX/KOKX20090705_135429_V03.gz', 's3://unidata-nexrad-level2/2009/07/05/KBOX/KBOX20090705_140140_V03.gz', 's3://unidata-nexrad-level2/2009/07/05/KENX/KENX20090705_135538_V03.gz', 's3://unidata-nexrad-level2/2009/07/05/KDIX/KDIX20090705_140231_V03.gz', 's3://unidata-nexrad-level2/2009/07/05/KCXX/KCXX20090705_135654_V03.gz']"
F,C414,EAT UA /OV EAT /TM 2252 /FL220 /TP C414 /TB NEG,NEG,,22000.0,47.399,-120.207,2009-07-25 22:52:00,0.0,L,"('KATX', 'KOTX', 'KPDT', 'KRTX', 'KLGX')","['s3://unidata-nexrad-level2/2009/07/25/KATX/KATX20090725_224747_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KOTX/KOTX20090725_224846_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KPDT/KPDT20090725_224951_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KRTX/KRTX20090725_224753_V03.gz']"
F,B737,LEX UA /OV FLM/TM 2224/FL340/TP B737/TB MOD CHOP,MOD CHOP,,34000.0,38.65,-84.31,2009-07-12 22:24:00,3.0,M,"('KILN', 'KIND', 'KJKL', 'KLVX', 'KMRX')","['s3://unidata-nexrad-level2/2009/07/12/KILN/KILN20090712_222201_V03.gz', 's3://unidata-nexrad-level2/2009/07/12/KIND/KIND20090712_222314_V03.gz', 's3://unidata-nexrad-level2/2009/07/12/KJKL/KJKL20090712_222300_V03.gz', 's3://unidata-nexrad-level2/2009/07/12/KLVX/KLVX20090712_222135_V03.gz', 's3://unidata-nexrad-level2/2009/07/12/KMRX/KMRX20090712_222031_V03.gz']"
T,LJ45,4I3 UUA /OV MFD180015 /TM 1408 /FL450 /TP LJ45 /TB EXTRM,EXTRM,,45000.0,40.56997974997975,-82.52,2009-07-11 14:08:00,7.0,M,"('KCLE', 'KILN', 'KPBZ', 'KDTX', 'KRLX')","['s3://unidata-nexrad-level2/2009/07/11/KCLE/KCLE20090711_140332_V03.gz', 's3://unidata-nexrad-level2/2009/07/11/KILN/KILN20090711_140623_V03.gz', 's3://unidata-nexrad-level2/2009/07/11/KPBZ/KPBZ20090711_140707_V03.gz', 's3://unidata-nexrad-level2/2009/07/11/KDTX/KDTX20090711_140514_V03.gz', 's3://unidata-nexrad-level2/2009/07/11/KRLX/KRLX20090711_140336_V03.gz']"
F,M20P,SIY UA /OV MEV-1O5 /TM 1942 /FL105 /TP M20P /TB OCNL LGT /RM SMOOTH W OCNL LGT TURBULENCE,OCNL LGT,,10500.0,40.35815,-121.145,2009-07-24 19:42:00,1.0,L,"('KBBX', 'KDAX', 'KRGX', 'KMAX', 'KBHX')","['s3://unidata-nexrad-level2/2009/07/24/KDAX/KDAX20090724_193844_V03.gz', 's3://unidata-nexrad-level2/2009/07/24/KRGX/KRGX20090724_194048_V03.gz', 's3://unidata-nexrad-level2/2009/07/24/KMAX/KMAX20090724_193602_V03.gz', 's3://unidata-nexrad-level2/2009/07/24/KBHX/KBHX20090724_193906_V03.gz']"
T,LJ31,TXK UUA /OV TXK360030/TM 1509/FL400/TP LJ31/TB SEV/RM AWC-WEB:KZFW,SEV,200907271515-KWBC-UBAR91-PIREP,40000.0,34.010040500040496,-94.07,2009-07-27 15:09:00,5.0,M,"('KSRX', 'KSHV', 'KLZK', 'KINX', 'KTLX')","['s3://unidata-nexrad-level2/2009/07/27/KSRX/KSRX20090727_150812_V03.gz', 's3://unidata-nexrad-level2/2009/07/27/KSHV/KSHV20090727_150511_V03.gz', 's3://unidata-nexrad-level2/2009/07/27/KLZK/KLZK20090727_150544_V03.gz', 's3://unidata-nexrad-level2/2009/07/27/KINX/KINX20090727_150730_V03.gz', 's3://unidata-nexrad-level2/2009/07/27/KTLX/KTLX20090727_150817_V03.gz']"
F,C172,OBE UA /OV SEF /TM 2137 /FL060 /TP C172 /SK SKC /WV 06027KT /TB NEG /RM SMTH,NEG,,6000.0,27.4547,-81.3416,2009-07-08 21:37:00,0.0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2009/07/08/KMLB/KMLB20090708_213310_V03.gz', 's3://unidata-nexrad-level2/2009/07/08/KTBW/KTBW20090708_213519_V03.gz', 's3://unidata-nexrad-level2/2009/07/08/KAMX/KAMX20090708_213431_V03.gz', 's3://unidata-nexrad-level2/2009/07/08/KAMX/KAMX20090708_213431_V03.gz', 's3://unidata-nexrad-level2/2009/07/08/KBYX/KBYX20090708_213249_V03.gz']"
T,UNKN,SJU UUA /OV SJU050005 /TM 1125 /FL010 /TP UNKN /TB EXTRM /RM 5 TO 15NM NE SJU BTN 010-015 AVALON 6,EXTRM,,1000.0,18.48356997296125,-65.93270634144443,2009-07-06 11:25:00,7.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2009/07/06/KAMX/KAMX20090706_112252_V03.gz', 's3://unidata-nexrad-level2/2009/07/06/KAMX/KAMX20090706_112252_V03.gz', 's3://unidata-nexrad-level2/2009/07/06/KBYX/KBYX20090706_112411_V03.gz', 's3://unidata-nexrad-level2/2009/07/06/KMLB/KMLB20090706_112153_V03.gz', 's3://unidata-nexrad-level2/2009/07/06/KTBW/KTBW20090706_112131_V03.gz']"
T,PC12,CHA UUA /OV GQO148025/TM 0105/FL110/TP PC12/TB SEV/RM CWSU ZTL,SEV,200907290135-KWBC-UBTN91-PIREP,11000.0,34.606618004949624,-84.88056315680159,2009-07-29 01:05:00,5.0,L,"('KHTX', 'KFFC', 'KMRX', 'KOHX', 'KMXX')","['s3://unidata-nexrad-level2/2009/07/29/KHTX/KHTX20090729_010457_V03.gz', 's3://unidata-nexrad-level2/2009/07/29/KFFC/KFFC20090729_010408_V03.gz', 's3://unidata-nexrad-level2/2009/07/29/KMRX/KMRX20090729_010144_V03.gz', 's3://unidata-nexrad-level2/2009/07/29/KOHX/KOHX20090729_010259_V03.gz']"
F,M20J,"UUA /OV CYHM /TM 1800 /FL080 /TP M20J /TB MDT-SEV /RM TURB REPORTEDAS ""HEAVY""",MDT-SEV,,8000.0,43.17202,-79.93395,2009-07-25 18:00:00,5.0,L,"('KBUF', 'KCLE', 'KDTX', 'KPBZ', 'KCCX')","['s3://unidata-nexrad-level2/2009/07/25/KBUF/KBUF20090725_175614_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KCLE/KCLE20090725_175731_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KDTX/KDTX20090725_175741_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KPBZ/KPBZ20090725_175601_V03.gz', 's3://unidata-nexrad-level2/2009/07/25/KCCX/KCCX20090725_175510_V03.gz']"
