URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,DH8D,UA /OV CYYJ 180015 /TM 1900 /FL050 /TP DH8D /TB LGT-MDT,LGT-MDT,,5000.0,48.39077008997975,-123.43284129,2009-11-25 19:00:00,1.0,M,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2009/11/25/KATX/KATX20091125_185827_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KRTX/KRTX20091125_185416_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KPDT/KPDT20091125_185631_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KOTX/KOTX20091125_185913_V03.gz']"
T,A319,IPT UUA /OV LRP/TM 1313/FL100/TP A319/TB SEV,SEV,,10000.0,40.12,-76.29,2009-11-01 13:13:00,5.0,M,"('KDIX', 'KDOX', 'KLWX', 'KCCX', 'KBGM')","['s3://unidata-nexrad-level2/2009/11/01/KDIX/KDIX20091101_130952_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KDOX/KDOX20091101_130856_V04.gz', 's3://unidata-nexrad-level2/2009/11/01/KLWX/KLWX20091101_131028_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KCCX/KCCX20091101_130952_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KBGM/KBGM20091101_131025_V03.gz']"
F,C182,RNM UA /OV JLI /TM 1813 /FL090 /TP C182 /TB MOD /RM ROTOR CLOUD SE,MOD,,9000.0,33.14,-116.59,2009-11-13 18:13:00,3.0,L,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KVTX')","['s3://unidata-nexrad-level2/2009/11/13/KNKX/KNKX20091113_181217_V03.gz', 's3://unidata-nexrad-level2/2009/11/13/KSOX/KSOX20091113_181042_V03.gz', 's3://unidata-nexrad-level2/2009/11/13/KYUX/KYUX20091113_181223_V03.gz', 's3://unidata-nexrad-level2/2009/11/13/KVTX/KVTX20091113_180723_V03.gz']"
F,B738,DLN UA /OV DLN/TM 1828/FL370/TP B738/TB NEG/RM LGT CHOP DURC FM SEA AWC-WEB:ASA,NEG,,37000.0,45.25536,-112.55251,2009-11-26 18:28:00,0.0,M,"('KMSX', 'KSFX', 'KTFX', 'KBLX', 'KCBX')","['s3://unidata-nexrad-level2/2009/11/26/KMSX/KMSX20091126_181849_V03.gz', 's3://unidata-nexrad-level2/2009/11/26/KSFX/KSFX20091126_182018_V03.gz', 's3://unidata-nexrad-level2/2009/11/26/KTFX/KTFX20091126_182130_V03.gz', 's3://unidata-nexrad-level2/2009/11/26/KBLX/KBLX20091126_182546_V03.gz', 's3://unidata-nexrad-level2/2009/11/26/KCBX/KCBX20091126_181838_V03.gz']"
F,CRJ7,GWB UA /OV FWA045015 /TM 2001 /FL230 /TP CRJ7 /TB MOD CHOP,MOD CHOP,,23000.0,41.15484101422328,-84.95295757679243,2009-11-01 20:01:00,3.0,M,"('KIWX', 'KIND', 'KGRR', 'KDTX', 'KILN')","['s3://unidata-nexrad-level2/2009/11/01/KIWX/KIWX20091101_195755_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KIND/KIND20091101_195823_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KGRR/KGRR20091101_195809_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KDTX/KDTX20091101_195720_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KILN/KILN20091101_195316_V03.gz']"
T,E145,CHO UUA /OV GVE338023/TM 1331/FL270/TP E145/TB SEV,SEV,200911191300-KMSC-UBUS01-PIREP,27000.0,38.365449266671405,-78.33226961075323,2009-11-19 13:31:00,5.0,M,"('KLWX', 'KFCX', 'KAKQ', 'KDOX', 'KCCX')","['s3://unidata-nexrad-level2/2009/11/19/KLWX/KLWX20091119_132956_V03.gz', 's3://unidata-nexrad-level2/2009/11/19/KFCX/KFCX20091119_132731_V03.gz', 's3://unidata-nexrad-level2/2009/11/19/KAKQ/KAKQ20091119_133058_V03.gz', 's3://unidata-nexrad-level2/2009/11/19/KDOX/KDOX20091119_132916_V04.gz', 's3://unidata-nexrad-level2/2009/11/19/KCCX/KCCX20091119_132905_V03.gz']"
F,B747,UUA /OV CYWY 090090 /TM 1220 /FL380 /TP B747 /TB MDT-SEV,MDT-SEV,,38000.0,63.20944,-120.10846924556638,2009-11-25 12:20:00,5.0,H,"('KATX', 'KOTX', 'KLGX', 'PACG', 'KMSX')","['s3://unidata-nexrad-level2/2009/11/25/KATX/KATX20091125_121644_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KOTX/KOTX20091125_121805_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KMSX/KMSX20091125_121355_V03.gz']"
T,B777,TPH UUA /OV OAL250050/TM 0330/FL380/TP B777/TB SEV/RM ZOA CWSU,SEV,200911290300-KMSC-UBUS01-PIREP,38000.0,37.71496012751251,-118.76381970324536,2009-11-29 03:30:00,5.0,H,"('KHNX', 'KDAX', 'KMUX', 'KRGX', 'KEYX')","['s3://unidata-nexrad-level2/2009/11/29/KHNX/KHNX20091129_032322_V03.gz', 's3://unidata-nexrad-level2/2009/11/29/KDAX/KDAX20091129_032136_V03.gz', 's3://unidata-nexrad-level2/2009/11/29/KMUX/KMUX20091129_032933_V03.gz', 's3://unidata-nexrad-level2/2009/11/29/KRGX/KRGX20091129_032451_V03.gz']"
F,BE58,HFD UA /OV BDL180008 /TM 0915 /FL060 /TP BE58 /TA 10 /TB NEG /RM IMC SMTH,NEG,200911140925-KWBC-UBCT90-PIREP,6000.0,41.806655866655866,-72.69,2009-11-14 09:15:00,0.0,L,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2009/11/14/KOKX/KOKX20091114_091010_V03.gz', 's3://unidata-nexrad-level2/2009/11/14/KBOX/KBOX20091114_091400_V03.gz', 's3://unidata-nexrad-level2/2009/11/14/KENX/KENX20091114_091048_V03.gz', 's3://unidata-nexrad-level2/2009/11/14/KDIX/KDIX20091114_091213_V03.gz', 's3://unidata-nexrad-level2/2009/11/14/KCXX/KCXX20091114_091421_V03.gz']"
T,C172,BSF UUA /OV BSF /TM 2124 /FL001 /TP C172 /TB SEV /RM TEST DISREGARD,SEV,,100.0,19.76,-155.55,2009-11-19 21:24:00,5.0,L,"('PHWA', 'PHKM', 'PHMO', 'PHKI', 'KBHX')",['s3://unidata-nexrad-level2/2009/11/19/KBHX/KBHX20091119_212000_V03.gz']
F,B737,EMP UA /OV EMP360020/TM 0402/FL260/TP B737/TB LGT 260-130,LGT 260-130,,26000.0,38.66392033336033,-96.18972,2009-11-17 04:02:00,1.0,M,"('KTWX', 'KICT', 'KEAX', 'KUEX', 'KVNX')","['s3://unidata-nexrad-level2/2009/11/17/KTWX/KTWX20091117_035944_V03.gz', 's3://unidata-nexrad-level2/2009/11/17/KICT/KICT20091117_035710_V03.gz', 's3://unidata-nexrad-level2/2009/11/17/KEAX/KEAX20091117_035859_V03.gz', 's3://unidata-nexrad-level2/2009/11/17/KUEX/KUEX20091117_040013_V03.gz', 's3://unidata-nexrad-level2/2009/11/17/KVNX/KVNX20091117_035833_V03.gz']"
F,B737,UA /OV 5027N11631W /TM 1555 /FL370 /TP B737 /TB SEV,SEV,,37000.0,50.45,-116.5166,2009-11-25 15:55:00,5.0,M,"('KOTX', 'KMSX', 'KPDT', 'KTFX', 'KATX')","['s3://unidata-nexrad-level2/2009/11/25/KOTX/KOTX20091125_155444_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KMSX/KMSX20091125_155403_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KPDT/KPDT20091125_155152_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KTFX/KTFX20091125_154851_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KATX/KATX20091125_155252_V03.gz']"
F,B747,UUA /OV CYEG /TM 2302 /FL380 /TP B747 /TB MDT TO SEV CAT FL380 TOFL390,MDT TO SEV CAT FL380 TOFL390,,38000.0,53.30972,-113.57972,2009-11-09 23:02:00,5.0,H,"('KTFX', 'KMSX', 'KOTX', 'KGGW', 'KBLX')","['s3://unidata-nexrad-level2/2009/11/09/KTFX/KTFX20091109_230127_V03.gz', 's3://unidata-nexrad-level2/2009/11/09/KMSX/KMSX20091109_225621_V03.gz', 's3://unidata-nexrad-level2/2009/11/09/KOTX/KOTX20091109_225408_V03.gz', 's3://unidata-nexrad-level2/2009/11/09/KGGW/KGGW20091109_225305_V03.gz', 's3://unidata-nexrad-level2/2009/11/09/KBLX/KBLX20091109_225418_V03.gz']"
F,DH8D,HIO UA /OV BTG200030/TM 0308/FL200/TP DH8D/TB LGT-MOD TURB/RM FL210SMOOTH ..ZSE,LGT-MOD TURB,,20000.0,45.280115632017846,-122.83509352496922,2009-11-18 03:08:00,2.0,M,"('KRTX', 'KLGX', 'KPDT', 'KATX', 'KMAX')","['s3://unidata-nexrad-level2/2009/11/18/KRTX/KRTX20091118_030558_V03.gz', 's3://unidata-nexrad-level2/2009/11/18/KPDT/KPDT20091118_030731_V03.gz', 's3://unidata-nexrad-level2/2009/11/18/KATX/KATX20091118_030514_V03.gz', 's3://unidata-nexrad-level2/2009/11/18/KMAX/KMAX20091118_030418_V03.gz']"
F,B737,MKL UA /OV MEM042080/TM 1855/FL400/TP B737/TB NEG/RM AWC-WEB:SWA,NEG,,40000.0,36.052050027024606,-88.894953568963,2009-11-10 18:55:00,0.0,M,"('KPAH', 'KNQA', 'KHPX', 'KOHX', 'KGWX')","['s3://unidata-nexrad-level2/2009/11/10/KPAH/KPAH20091110_184715_V03.gz', 's3://unidata-nexrad-level2/2009/11/10/KNQA/KNQA20091110_184530_V03.gz', 's3://unidata-nexrad-level2/2009/11/10/KOHX/KOHX20091110_185152_V03.gz', 's3://unidata-nexrad-level2/2009/11/10/KGWX/KGWX20091110_185430_V04.gz']"
T,A321,PBI UUA /OV PBI050020/TM 1336/FL240/TP A321/TB EXTRM/RM LOST 1000 FT. CWSU ZMA,EXTRM,200911251345-KWBC-UBFL90-PIREP,24000.0,26.894279891844995,-79.80420170304777,2009-11-25 13:36:00,7.0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2009/11/25/KAMX/KAMX20091125_133203_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KAMX/KAMX20091125_133203_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KMLB/KMLB20091125_133514_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KTBW/KTBW20091125_133420_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KBYX/KBYX20091125_133223_V03.gz']"
T,E3CF,MIA UUA /OV 21N56W/TM 0202/FL350/TP E3CF/TB SEV,SEV,200911010230-KWBC-UBFL90-PIREP,35000.0,21.0,-56.0,2009-11-01 02:02:00,5.0,U,"('KAMX', 'KAMX', 'KMHX', 'KMLB', 'KBOX')","['s3://unidata-nexrad-level2/2009/11/01/KAMX/KAMX20091101_015939_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KAMX/KAMX20091101_015939_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KMHX/KMHX20091101_015816_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KMLB/KMLB20091101_020134_V03.gz', 's3://unidata-nexrad-level2/2009/11/01/KBOX/KBOX20091101_020151_V03.gz']"
F,ALL,UUA /OV CYBW 220015 /TM 1829 /FL065 /TP ALL /TB SEV,SEV,,6500.0,50.91153337680477,-114.63037950941172,2009-11-20 18:29:00,5.0,L,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2009/11/20/KMSX/KMSX20091120_181942_V03.gz', 's3://unidata-nexrad-level2/2009/11/20/KOTX/KOTX20091120_182656_V03.gz', 's3://unidata-nexrad-level2/2009/11/20/KTFX/KTFX20091120_182530_V03.gz', 's3://unidata-nexrad-level2/2009/11/20/KPDT/KPDT20091120_182706_V03.gz', 's3://unidata-nexrad-level2/2009/11/20/KCBX/KCBX20091120_182002_V03.gz']"
F,P28A,PEZ UA /OV THX025030 /TM 1640 /FL055 /TP P28A /WX FV99SM /TA 11 /TB NEG,NEG,,5500.0,28.963190599020407,-97.90951051129426,2009-11-04 16:40:00,0.0,L,"('KEWX', 'KCRP', 'KGRK', 'KDFX', 'KHGX')","['s3://unidata-nexrad-level2/2009/11/04/KCRP/KCRP20091104_163713_V03.gz', 's3://unidata-nexrad-level2/2009/11/04/KGRK/KGRK20091104_163105_V03.gz', 's3://unidata-nexrad-level2/2009/11/04/KDFX/KDFX20091104_163233_V04.gz', 's3://unidata-nexrad-level2/2009/11/04/KHGX/KHGX20091104_165432_V03.gz']"
T,B190,SLN UUA /OV SLN090027/TM 0128/FL230/TP B190/TB SEV/RM CWSU ZKC,SEV,200911240150-KWBC-UBKS91-PIREP,23000.0,38.93,-97.04148320956584,2009-11-24 01:28:00,5.0,M,"('KTWX', 'KICT', 'KUEX', 'KEAX', 'KVNX')","['s3://unidata-nexrad-level2/2009/11/24/KTWX/KTWX20091124_012526_V03.gz', 's3://unidata-nexrad-level2/2009/11/24/KICT/KICT20091124_012757_V03.gz', 's3://unidata-nexrad-level2/2009/11/24/KUEX/KUEX20091124_012753_V03.gz', 's3://unidata-nexrad-level2/2009/11/24/KEAX/KEAX20091124_012135_V03.gz', 's3://unidata-nexrad-level2/2009/11/24/KVNX/KVNX20091124_012335_V03.gz']"
T,C208,RND UUA /OV SAT090030/TM 1106/FL100/TP C208/TB SEV/RM AWC-WEB:KZHU,SEV,200911241100-KMSC-UBUS01-PIREP,10000.0,29.64,-97.88467863037732,2009-11-24 11:06:00,5.0,L,"('KEWX', 'KGRK', 'KCRP', 'KDFX', 'KHGX')","['s3://unidata-nexrad-level2/2009/11/24/KEWX/KEWX20091124_110244_V03.gz', 's3://unidata-nexrad-level2/2009/11/24/KGRK/KGRK20091124_110409_V03.gz', 's3://unidata-nexrad-level2/2009/11/24/KCRP/KCRP20091124_110356_V03.gz', 's3://unidata-nexrad-level2/2009/11/24/KDFX/KDFX20091124_110253_V04.gz', 's3://unidata-nexrad-level2/2009/11/24/KHGX/KHGX20091124_110507_V03.gz']"
T,BE9L,DEN UUA /OV DEN225045 /TM 2110 /FL160 /TP BE9L /TB SEV,SEV,,16000.0,39.30242695733018,-105.34816458154828,2009-11-12 21:10:00,5.0,L,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2009/11/12/KFTG/KFTG20091112_210817_V03.gz', 's3://unidata-nexrad-level2/2009/11/12/KPUX/KPUX20091112_210122_V03.gz', 's3://unidata-nexrad-level2/2009/11/12/KCYS/KCYS20091112_210816_V03.gz', 's3://unidata-nexrad-level2/2009/11/12/KGJX/KGJX20091112_210646_V03.gz', 's3://unidata-nexrad-level2/2009/11/12/KGLD/KGLD20091112_210907_V03.gz']"
F,B212,UUA /OV CYRM 270025 /TM 2006 /FL065 /TP B212 /TB MDT TO SEV /RM 40TO 60 KT WESTERLY WIND WITH +/- 20 KTS SHEAR,MDT TO SEV,,6500.0,52.43,-115.58341766646976,2009-11-05 20:06:00,5.0,L,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KATX')","['s3://unidata-nexrad-level2/2009/11/05/KOTX/KOTX20091105_195857_V03.gz', 's3://unidata-nexrad-level2/2009/11/05/KMSX/KMSX20091105_200115_V03.gz', 's3://unidata-nexrad-level2/2009/11/05/KTFX/KTFX20091105_200457_V03.gz', 's3://unidata-nexrad-level2/2009/11/05/KPDT/KPDT20091105_200253_V03.gz', 's3://unidata-nexrad-level2/2009/11/05/KATX/KATX20091105_200559_V03.gz']"
F,B737,HYS UA /OV HYS 040050/TM 2245/FL370/TP B737/TB MOD CHOP/RM CWSU ZKC,MOD CHOP,200911252300-KMSC-UBUS01-PIREP,37000.0,39.48842207731744,-98.59213916115864,2009-11-25 22:45:00,3.0,M,"('KUEX', 'KTWX', 'KDDC', 'KICT', 'KLNX')","['s3://unidata-nexrad-level2/2009/11/25/KUEX/KUEX20091125_230401_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KTWX/KTWX20091125_224140_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KDDC/KDDC20091125_224158_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KICT/KICT20091125_223928_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KLNX/KLNX20091125_223605_V03.gz']"
T,C500,FLL UUA /OV ZBV130008 /TM 1612 /FL170 /TP C500 /TB EXTRM,EXTRM,,17000.0,25.584288043262003,-79.18666694392493,2009-11-25 16:12:00,7.0,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2009/11/25/KAMX/KAMX20091125_160826_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KAMX/KAMX20091125_160826_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KBYX/KBYX20091125_160928_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KMLB/KMLB20091125_161141_V03.gz', 's3://unidata-nexrad-level2/2009/11/25/KTBW/KTBW20091125_161132_V03.gz']"
T,C205,VTP UUA /OV C08180015 /TM 1913 /FL100 /TP C205 /TB SEV 100-150 /RM FLYING FOR 40 YEARS THIS TURB DESTRUCTIVE,SEV 100-150,,10000.0,37.75997974997975,-105.37,2009-11-12 19:13:00,5.0,L,"('KPUX', 'KFTG', 'KGJX', 'KABX', 'KCYS')","['s3://unidata-nexrad-level2/2009/11/12/KFTG/KFTG20091112_191222_V03.gz', 's3://unidata-nexrad-level2/2009/11/12/KGJX/KGJX20091112_190939_V03.gz', 's3://unidata-nexrad-level2/2009/11/12/KABX/KABX20091112_190411_V03.gz', 's3://unidata-nexrad-level2/2009/11/12/KCYS/KCYS20091112_190910_V03.gz']"
T,C182,OLM UUA /OV OLM315005 /TM 2057 /FL030 /TP C182 /TB SEV /RM 1500FT UDDFS,SEV,,3000.0,47.03223033807443,-122.98966517849392,2009-11-06 20:57:00,5.0,L,"('KLGX', 'KATX', 'KRTX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2009/11/06/KATX/KATX20091106_205306_V03.gz', 's3://unidata-nexrad-level2/2009/11/06/KRTX/KRTX20091106_205504_V03.gz', 's3://unidata-nexrad-level2/2009/11/06/KPDT/KPDT20091106_205608_V03.gz', 's3://unidata-nexrad-level2/2009/11/06/KMAX/KMAX20091106_205251_V03.gz']"
