URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B733,COU UA /OV STL290100/TM 1322/FL290/TP B733/TB CONT MOD CHOP 290/RM CONT MOD CHOP 290-200 DURD AWC-WEB:SWA,CONT MOD CHOP 290,200908041330-KWBC-UBMO90-PIREP,29000.0,39.43007974497497,-92.49145334607788,2009-08-04 13:22:00+00:00,3.0,1,M,"('KLSX', 'KEAX', 'KSGF', 'KILX', 'KDVN')","['s3://unidata-nexrad-level2/2009/08/04/KLSX/KLSX20090804_131825_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KEAX/KEAX20090804_132042_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KSGF/KSGF20090804_131814_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KILX/KILX20090804_131800_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KDVN/KDVN20090804_131924_V03.gz']"
F,A320,JFK UA /OV LENDY/TM 1137/FL190/TP A320/TB MDT SEV,MDT SEV,,19000.0,40.63861,-73.76222,2009-08-29 11:37:00+00:00,5.0,0,M,"('KDIX', 'KOKX', 'KENX', 'KDOX', 'KBGM')","['s3://unidata-nexrad-level2/2009/08/29/KDIX/KDIX20090829_113311_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KOKX/KOKX20090829_113352_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KENX/KENX20090829_113618_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KDOX/KDOX20090829_113313_V04.gz', 's3://unidata-nexrad-level2/2009/08/29/KBGM/KBGM20090829_113518_V03.gz']"
F,BE35,DEC UA /OV SPI090020 /TM 1751 /FL055 /TP BE35 /SK SKC /TA 21 /TB NEG /RM SCT CLDS NORTH,NEG,,5500.0,39.8447,-89.24971489510148,2009-08-17 17:51:00+00:00,0.0,0,L,"('KILX', 'KLSX', 'KLOT', 'KVWX', 'KDVN')","['s3://unidata-nexrad-level2/2009/08/17/KILX/KILX20090817_174803_V03.gz', 's3://unidata-nexrad-level2/2009/08/17/KLSX/KLSX20090817_174905_V03.gz', 's3://unidata-nexrad-level2/2009/08/17/KLOT/KLOT20090817_174733_V03.gz', 's3://unidata-nexrad-level2/2009/08/17/KVWX/KVWX20090817_174739_V03.gz', 's3://unidata-nexrad-level2/2009/08/17/KDVN/KDVN20090817_174913_V03.gz']"
F,PAY1,OXC UA /OV OXC /TM 0642 /FL070 /TP PAY1 /TB NEG /RM IMC SMOOTH RIDE,NEG,200908130600-KMSC-UBUS01-PIREP,7000.0,41.42,-73.13,2009-08-13 06:42:00+00:00,0.0,0,L,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2009/08/13/KOKX/KOKX20090813_063956_V03.gz', 's3://unidata-nexrad-level2/2009/08/13/KENX/KENX20090813_064107_V03.gz', 's3://unidata-nexrad-level2/2009/08/13/KBOX/KBOX20090813_063626_V03.gz', 's3://unidata-nexrad-level2/2009/08/13/KDIX/KDIX20090813_063747_V03.gz', 's3://unidata-nexrad-level2/2009/08/13/KBGM/KBGM20090813_063931_V03.gz']"
F,PA31,FLG UA /OV FLG276025/TM 1705/FL130/TP PA31/TB SEV TURB,SEV TURB,200908031715-KWBC-UBAZ90-PIREP,13000.0,35.19355705420068,-112.17684142958112,2009-08-03 17:05:00+00:00,5.0,0,L,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KICX')","['s3://unidata-nexrad-level2/2009/08/03/KFSX/KFSX20090803_165542_V03.gz', 's3://unidata-nexrad-level2/2009/08/03/KFSX/KFSX20090803_165542_V03.gz', 's3://unidata-nexrad-level2/2009/08/03/KIWA/KIWA20090803_170045_V03.gz', 's3://unidata-nexrad-level2/2009/08/03/KICX/KICX20090803_170134_V03.gz']"
F,PA24,CPW UA /OV 8V1270010 /TM 1756 /FL138 /TP PA24 /TB MOD CHOP,MOD CHOP,,13800.0,37.45,-106.8,2009-08-16 17:56:00+00:00,3.0,0,L,"('KGJX', 'KPUX', 'KABX', 'KFTG', 'KCYS')","['s3://unidata-nexrad-level2/2009/08/16/KGJX/KGJX20090816_175415_V03.gz', 's3://unidata-nexrad-level2/2009/08/16/KPUX/KPUX20090816_174638_V03.gz', 's3://unidata-nexrad-level2/2009/08/16/KABX/KABX20090816_174712_V03.gz', 's3://unidata-nexrad-level2/2009/08/16/KFTG/KFTG20090816_175200_V03.gz', 's3://unidata-nexrad-level2/2009/08/16/KCYS/KCYS20090816_174923_V03.gz']"
F,B738,HNM UA /OV ZINNO/TM 0315/FL370/TP B738/SK SCT/TA M54/WV 02023KT/TB OCNL LGT CHOP 370/RM PHOG-KPDX AWC-WEB:ASA,OCNL LGT CHOP 370,200908110335-KWBC-UBHI90-PIREP,37000.0,20.83,-73.67,2009-08-11 03:15:00+00:00,1.0,0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2009/08/11/KAMX/KAMX20090811_031437_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KAMX/KAMX20090811_031437_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KBYX/KBYX20090811_031253_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KMLB/KMLB20090811_031210_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KTBW/KTBW20090811_031154_V03.gz']"
T,M20T,RDG UUA /OV RDG270010 /TM 1849 /FL045 /TP M20T /TB SEV 070-045 /RM DURD,SEV 070-045,,4500.0,40.3785,-76.18405312902158,2009-08-04 18:49:00+00:00,5.0,0,L,"('KDIX', 'KCCX', 'KDOX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2009/08/04/KDIX/KDIX20090804_184300_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KCCX/KCCX20090804_184555_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KDOX/KDOX20090804_184820_V04.gz', 's3://unidata-nexrad-level2/2009/08/04/KLWX/KLWX20090804_184734_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KBGM/KBGM20090804_184110_V03.gz']"
F,C206,MMV UA /OV MMV /TM 2016 /FL020 /TP C206 /SK SCT030-TOP035 /TA 20 /TB CONT LGT /RM LYR BKN TO THE WEST,CONT LGT,,2000.0,45.19455,-123.13607,2009-08-11 20:16:00+00:00,1.0,0,L,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2009/08/11/KRTX/KRTX20090811_201111_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KATX/KATX20090811_201040_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KPDT/KPDT20090811_200836_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KMAX/KMAX20090811_200841_V03.gz']"
T,COL4,EMT UUA /OV VCV225050 /TM 1405 /FL120 /TP COL4 /TB SEV,SEV,,12000.0,34.00816661925575,-118.09890255658192,2009-08-06 14:05:00+00:00,5.0,0,U,"('KSOX', 'KVTX', 'KEYX', 'KNKX', 'KVBX')","['s3://unidata-nexrad-level2/2009/08/06/KSOX/KSOX20090806_140003_V03.gz', 's3://unidata-nexrad-level2/2009/08/06/KVTX/KVTX20090806_140432_V03.gz', 's3://unidata-nexrad-level2/2009/08/06/KNKX/KNKX20090806_140120_V03.gz']"
F,B738,TLH UA /OV SZW/TM 1322/FL340/TP B738/SK CLEAR/TA M46/WV 280027KT/TB NEG/RM SMOOTH AWC-WEB:ASA,NEG,,34000.0,30.56,-84.37,2009-08-04 13:22:00+00:00,0.0,0,M,"('KTLH', 'KEOX', 'KEVX', 'KVAX', 'KJGX')","['s3://unidata-nexrad-level2/2009/08/04/KTLH/KTLH20090804_131958_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KEVX/KEVX20090804_131948_V04.gz', 's3://unidata-nexrad-level2/2009/08/04/KJGX/KJGX20090804_131818_V04.gz']"
T,C310,RNM UUA /OV JLI /TM 2047 /FL085 /TP C310 /TB SEV,SEV,,8500.0,33.14,-116.59,2009-08-01 20:47:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KVTX')","['s3://unidata-nexrad-level2/2009/08/01/KNKX/KNKX20090801_203718_V03.gz', 's3://unidata-nexrad-level2/2009/08/01/KSOX/KSOX20090801_204457_V03.gz', 's3://unidata-nexrad-level2/2009/08/01/KYUX/KYUX20090801_204202_V03.gz', 's3://unidata-nexrad-level2/2009/08/01/KVTX/KVTX20090801_204103_V03.gz']"
F,PA32,BIH UA /OV MHV-BIH /TM 2356 /FL085 /TP PA32 /TB LGT CHOP,LGT CHOP,,8500.0,36.216055,-118.257805,2009-08-25 23:56:00+00:00,1.0,0,L,"('KHNX', 'KEYX', 'KVTX', 'KVBX', 'KSOX')","['s3://unidata-nexrad-level2/2009/08/25/KHNX/KHNX20090825_235404_V03.gz', 's3://unidata-nexrad-level2/2009/08/25/KVTX/KVTX20090825_235224_V03.gz', 's3://unidata-nexrad-level2/2009/08/25/KSOX/KSOX20090825_234847_V03.gz']"
F,BE10,UA /OV CYZV 360010 /TM 1458 /FL030 /TP BE10 /TB LGT OCNL MDT,LGT OCNL MDT,,3000.0,50.39001016668016,-66.26556,2009-08-26 14:58:00+00:00,1.0,0,L,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2009/08/26/KCBW/KCBW20090826_145744_V03.gz', 's3://unidata-nexrad-level2/2009/08/26/KGYX/KGYX20090826_145345_V03.gz', 's3://unidata-nexrad-level2/2009/08/26/KCXX/KCXX20090826_145427_V03.gz', 's3://unidata-nexrad-level2/2009/08/26/KBOX/KBOX20090826_145621_V03.gz']"
F,DH8,SEA UA /OV SEA035055/TM 0103/FL160/TP DH8/TB MOD CHOP 160-130/RM DURD..ZSE,MOD CHOP 160-130,,16000.0,48.19564019603169,-121.53687520374224,2009-08-29 01:03:00+00:00,3.0,0,M,"('KATX', 'KLGX', 'KRTX', 'KOTX', 'KPDT')","['s3://unidata-nexrad-level2/2009/08/29/KATX/KATX20090829_010242_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KRTX/KRTX20090829_010120_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KOTX/KOTX20090829_010129_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KPDT/KPDT20090829_005458_V03.gz']"
T,B757,JFK UUA /OV 150 SE JFK /TM 1956/FL240/TP B757/TB SEV,SEV,200908242015-KWBC-UBNY91-PIREP,24000.0,38.86208985776725,-71.44052419362716,2009-08-24 19:56:00+00:00,5.0,0,M,"('KOKX', 'KDIX', 'KBOX', 'KDOX', 'KENX')","['s3://unidata-nexrad-level2/2009/08/24/KOKX/KOKX20090824_195120_V03.gz', 's3://unidata-nexrad-level2/2009/08/24/KDIX/KDIX20090824_195324_V03.gz', 's3://unidata-nexrad-level2/2009/08/24/KBOX/KBOX20090824_195022_V03.gz', 's3://unidata-nexrad-level2/2009/08/24/KDOX/KDOX20090824_195237_V04.gz', 's3://unidata-nexrad-level2/2009/08/24/KENX/KENX20090824_195337_V03.gz']"
F,B733,HND UA /OV LAS210030 /TM 2130 /FL110 /TP B733 /TB MOD,MOD,,11000.0,35.63885222404385,-115.47272428917542,2009-08-30 21:30:00+00:00,3.0,0,M,"('KESX', 'KEYX', 'KSOX', 'KNKX', 'KYUX')","['s3://unidata-nexrad-level2/2009/08/30/KESX/KESX20090830_212636_V03.gz', 's3://unidata-nexrad-level2/2009/08/30/KSOX/KSOX20090830_212523_V03.gz', 's3://unidata-nexrad-level2/2009/08/30/KNKX/KNKX20090830_212722_V03.gz', 's3://unidata-nexrad-level2/2009/08/30/KYUX/KYUX20090830_212727_V03.gz']"
T,BE76,PSP UUA /OV PSP135004 /TM 2251 /FL025 /TP BE76 /TB SEV,SEV,,2500.0,33.78252572954046,-116.4499372839439,2009-08-05 22:51:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2009/08/05/KNKX/KNKX20090805_224146_V03.gz', 's3://unidata-nexrad-level2/2009/08/05/KSOX/KSOX20090805_224428_V03.gz', 's3://unidata-nexrad-level2/2009/08/05/KYUX/KYUX20090805_224851_V03.gz', 's3://unidata-nexrad-level2/2009/08/05/KESX/KESX20090805_224126_V04.gz']"
T,E145,FTK UUA /OV SDF220015 /TM 1830 /FL050 /TP E145 /TB SEV,SEV,,5000.0,37.98286337680477,-85.94043089380598,2009-08-04 18:30:00+00:00,5.0,0,M,"('KLVX', 'KVWX', 'KHPX', 'KIND', 'KOHX')","['s3://unidata-nexrad-level2/2009/08/04/KLVX/KLVX20090804_182801_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KVWX/KVWX20090804_182752_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KIND/KIND20090804_182537_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KOHX/KOHX20090804_182631_V03.gz']"
T,CRJ2,JBR UUA /OV 15W MEM/TM 0041/FL270/TP CRJ2/TB SEV/RM ZME,SEV,,27000.0,35.06111,-90.29044665552158,2009-08-19 00:41:00+00:00,5.0,1,M,"('KNQA', 'KLZK', 'KGWX', 'KPAH', 'KDGX')","['s3://unidata-nexrad-level2/2009/08/19/KNQA/KNQA20090819_003748_V03.gz', 's3://unidata-nexrad-level2/2009/08/19/KLZK/KLZK20090819_003916_V03.gz', 's3://unidata-nexrad-level2/2009/08/19/KGWX/KGWX20090819_003749_V04.gz', 's3://unidata-nexrad-level2/2009/08/19/KDGX/KDGX20090819_003845_V03.gz']"
F,C180,PLU UA /OV PLU /TM 2116 /FL075 /TP C180 /SK OVC035/TOP055 /TA 11 /TB NEG,NEG,,7500.0,47.1039167,-122.2871944,2009-08-06 21:16:00+00:00,0.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2009/08/06/KATX/KATX20090806_211448_V03.gz', 's3://unidata-nexrad-level2/2009/08/06/KRTX/KRTX20090806_211131_V03.gz', 's3://unidata-nexrad-level2/2009/08/06/KPDT/KPDT20090806_211213_V03.gz', 's3://unidata-nexrad-level2/2009/08/06/KOTX/KOTX20090806_211334_V03.gz']"
T,LJ60,MEM UUA /OV UJM/TM 0105/FL110/TP LJ60/TB SEV/RM ZME,SEV,,11000.0,34.58,-90.67,2009-08-11 01:05:00+00:00,5.0,1,M,"('KNQA', 'KLZK', 'KGWX', 'KDGX', 'KPAH')","['s3://unidata-nexrad-level2/2009/08/11/KNQA/KNQA20090811_010110_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KLZK/KLZK20090811_010156_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KGWX/KGWX20090811_010028_V04.gz', 's3://unidata-nexrad-level2/2009/08/11/KDGX/KDGX20090811_010153_V03.gz', 's3://unidata-nexrad-level2/2009/08/11/KPAH/KPAH20090811_010338_V03.gz']"
T,BE36,PSC UUA /OV PSC180005 /TM 1422 /FL012 /TP BE36 /TB SEV /RM LLWS +/- 20 KTS 012/BLO,SEV,,1200.0,46.18134991665992,-119.11903,2009-08-21 14:22:00+00:00,5.0,0,L,"('KPDT', 'KOTX', 'KRTX', 'KATX', 'KCBX')","['s3://unidata-nexrad-level2/2009/08/21/KPDT/KPDT20090821_141639_V03.gz', 's3://unidata-nexrad-level2/2009/08/21/KOTX/KOTX20090821_142145_V03.gz', 's3://unidata-nexrad-level2/2009/08/21/KRTX/KRTX20090821_141407_V03.gz', 's3://unidata-nexrad-level2/2009/08/21/KATX/KATX20090821_141704_V03.gz', 's3://unidata-nexrad-level2/2009/08/21/KCBX/KCBX20090821_141630_V03.gz']"
F,C150,LBR UA /OV PRX120025 /TM 2145 /FL045 /TP C150 /SK SKC /WX FV10SM /TA 30 /TB NEG,NEG,,4500.0,33.428259791649786,-95.01730387293152,2009-08-04 21:45:00+00:00,0.0,0,L,"('KSHV', 'KSRX', 'KFWS', 'KTLX', 'KINX')","['s3://unidata-nexrad-level2/2009/08/04/KSHV/KSHV20090804_214406_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KSRX/KSRX20090804_214437_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KFWS/KFWS20090804_213757_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KTLX/KTLX20090804_213651_V03.gz', 's3://unidata-nexrad-level2/2009/08/04/KINX/KINX20090804_213626_V03.gz']"
F,E170,RNP UA /OV FNT250010 /TM 1932 /FL320 /TP E170 /TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,,32000.0,42.909662025502506,-83.96348585797949,2009-08-20 19:32:00+00:00,2.0,0,U,"('KDTX', 'KGRR', 'KIWX', 'KAPX', 'KCLE')","['s3://unidata-nexrad-level2/2009/08/20/KDTX/KDTX20090820_193002_V03.gz', 's3://unidata-nexrad-level2/2009/08/20/KGRR/KGRR20090820_192922_V03.gz', 's3://unidata-nexrad-level2/2009/08/20/KAPX/KAPX20090820_193121_V03.gz', 's3://unidata-nexrad-level2/2009/08/20/KCLE/KCLE20090820_193014_V03.gz']"
T,E145,LFK UUA /OV LFK030030/TM 0129/FL320/TP E145/TB SEV-XTRM/RM AWC-WEB:KZHU,SEV-XTRM,,32000.0,31.66705777595615,-94.45759801697147,2009-08-29 01:29:00+00:00,5.0,1,M,"('KSHV', 'KPOE', 'KLCH', 'KHGX', 'KFWS')","['s3://unidata-nexrad-level2/2009/08/29/KSHV/KSHV20090829_012835_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KLCH/KLCH20090829_012719_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KHGX/KHGX20090829_012848_V03.gz', 's3://unidata-nexrad-level2/2009/08/29/KFWS/KFWS20090829_012832_V03.gz']"
F,C210,SDB UA /OV SNA-BFL180027 /TM 0010 /FL100 /TP C210 /WV 31508KT /TB NEG /RM HZ TOP070 OV SAN JOAQUIN VLY,NEG,,10000.0,34.74338,-118.7253,2009-08-17 00:10:00+00:00,0.0,0,L,"('KVTX', 'KEYX', 'KSOX', 'KVBX', 'KHNX')","['s3://unidata-nexrad-level2/2009/08/17/KVTX/KVTX20090817_000940_V03.gz', 's3://unidata-nexrad-level2/2009/08/17/KSOX/KSOX20090817_000758_V03.gz', 's3://unidata-nexrad-level2/2009/08/17/KHNX/KHNX20090817_000427_V03.gz']"
T,DV20,PUB UUA /OV PUB045018 /TM 1918 /FL065 /TP DV20 /TB SEV /RM SEV DDFS,SEV,,6500.0,38.50214921706793,-104.2280364614683,2009-08-03 19:18:00+00:00,5.0,0,L,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KFDX')","['s3://unidata-nexrad-level2/2009/08/03/KPUX/KPUX20090803_191412_V03.gz', 's3://unidata-nexrad-level2/2009/08/03/KFTG/KFTG20090803_191610_V03.gz', 's3://unidata-nexrad-level2/2009/08/03/KGLD/KGLD20090803_191329_V03.gz', 's3://unidata-nexrad-level2/2009/08/03/KCYS/KCYS20090803_191503_V03.gz', 's3://unidata-nexrad-level2/2009/08/03/KFDX/KFDX20090803_191413_V04.gz']"
