URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,C402,LVS UA /OV ACH070013 /TM 1543 /FL105 /TP C402 /SK SKC /TA 19 /TB NEG,NEG,201208291550-KWBC-UBNM90-PIREP,10500.0,35.184110366846745,-104.79109501639188,2012-08-29 15:43:00,0.0,L
T,G4,MFV UUA /OV CCV/TM 1726/FL330/TP G4/Q/TB SEV FL330-360/RM SEVERETURBULENCE FL330-360,SEV FL330-360,,33000.0,37.35,-76.0,2012-08-25 17:26:00,5.0,L
F,B777,PASY UA /OV SYA234122/TM 1328/FL360/TP B777/TB OCNL LGT CHOP/RM ZAN,OCNL LGT CHOP,,36000.0,51.51473984534411,171.39458252663124,2012-08-20 13:28:00,1.0,H
F,C172,GLE UA /OV GLE310011 /TM 1528 /FL065 /TP C172 /SK SKC /WX HZ /TB NEG,NEG,,6500.0,33.76924394051475,-97.36566743137313,2012-08-01 15:28:00,0.0,L
F,B737,FKL UA /OV CIP/TM 1955/FL380/TP B737/SK TOPS FL390 BASES FL310/TB CONT LGT OCNL MDT CHOP,CONT LGT OCNL MDT CHOP,201208172005-KWBC-UBPA90-PIREP,38000.0,41.15,-79.46,2012-08-17 19:55:00,1.0,M
T,B752,OMN UUA /OV 17S OMN/TM 1400/FL150/TP B752/TB SEV TURB/RM REPORTED BTN150-FL180. NO DAMAGE OR INJURIES. CWSU ZJX,SEV TURB,,15000.0,29.01720371664372,-81.11361,2012-08-05 14:00:00,5.0,M
T,BE58,SUA UUA /OV SUA090010 /TM 0010 /FL060 /TP BE58 /TB SEV,SEV,,6000.0,27.18,-80.03262962372726,2012-08-23 00:10:00,5.0,L
F,B747,UUA /OV 5626N12016W /TM 0037 /FL350 /TP B747 /TB MDT-SEV,MDT-SEV,,35000.0,56.4333,-120.2666,2012-08-04 00:37:00,5.0,H
F,MD88,ADW UA /OV OTT/TM 0204/FL330/TP MD88/TB SEV,SEV,,33000.0,38.71,-76.74,2012-08-18 02:04:00,5.0,M
F,DHC3,ENA UA /OV ENA230035 /TM 1715 /FL040 /TP DHC3 /WX FV20SM /TB NEG/RM FORELANDS TO KALGIN ISLAND FV05SM RA SOUTH OF KALGIN NO RAINVIS MUCH BETTER HIGH CEILING,NEG,,4000.0,60.19501018927126,-152.14950746502254,2012-08-26 17:15:00,0.0,L
F,A319,TPH UA /OV OAL/TM 1711/FL320/TP A319/TB MOD/RM ZOA CWSU AWC-WEB:KZOA,MOD,201208221725-KWBC-UBNV90-PIREP,32000.0,38.0,-117.77,2012-08-22 17:11:00,3.0,M
F,PA46,AEJ UA /OV AEJ /TM 1457 /FL165 /TP PA46 /SK SCT190 /WX FV99SM /TA M05 /WV 34037KT /TB NEG,NEG,,16500.0,38.81416,-106.12069,2012-08-31 14:57:00,0.0,L
F,B737,IRK UA /OV IRK185040/TM 2054/FL320/TP B737/TB CONT LGT CHOP 320/RM AWC-WEB:SWA,CONT LGT CHOP 320,201208182100-KWBC-UBMO90-PIREP,32000.0,39.46581640670468,-92.66600019402615,2012-08-18 20:54:00,1.0,M
F,BE35,TPH UA /OV RNO-BTY /TM 0141 /FL095 /TP BE35 /SK SCT-BKN105 /WX FV30SM HZ FU /TA 21 /WV 22517KT /TB LGT-NEG /RM FV3 SCT -SHRA 1000DDF INVOF SHRA,LGT-NEG,,9500.0,38.171945,-118.275555,2012-08-20 01:41:00,0.0,L
T,MD11,SNP UUA /OV SPY256201/TM 1930/FL350/TP MD11/TB OCNL SEV/RM LASTED 2MIN. (CWSU ZAN),OCNL SEV,,35000.0,56.359496004169095,-176.21606092826164,2012-08-09 19:30:00,5.0,H
T,C550,MSV UUA /OV SAX360050 /TM 0807 /FL370 /TP C550 /TB SEV,SEV,201208150940-KWBC-UBNY91-PIREP,37000.0,41.90340083340083,-74.54,2012-08-15 08:07:00,5.0,L
T,C501,DIK UUA /OV DIK 210040/TM 2248/FL105/TP C501/TB SEV 105-097/ZLC,SEV 105-097,,10500.0,46.219932965391806,-103.28881522761408,2012-08-03 22:48:00,5.0,L
T,BE40,LEX UUA /OV HYK140030/TM 1125/FL140/TP BE40/TB SEV,SEV,201208151140-KWBC-UBKY90-PIREP,14000.0,37.58694675360954,-84.06227910583414,2012-08-15 11:25:00,5.0,M
F,NUMEROUS,DKK UA /OV DKK-JHW-SFK-DKK/TM 1312/FL340/TP NUMEROUS/TB CONT LGT OCCL MOD CHOP/RM FL340-FL370,CONT LGT OCCL MOD CHOP,201208171320-KWBC-UBNY90-PIREP,34000.0,42.34,-79.195,2012-08-17 13:12:00,2.0,U
F,GLEX,ASH UA /OV MHT270005 /TM 1108 /FL100 /TP GLEX /WX RA /TB LGT /RM LGT-MOD RAIN RPTD,LGT,,10000.0,42.93281,-71.54957878561012,2012-08-15 11:08:00,1.0,M
F,C172,4M9 UA /OV ARG-4M9 /TM 1909 /FL045 /TP C172 /SK SCT050 /WX FV20SM /TB MOD 040-BLO,MOD 040-BLO,,4500.0,36.2644507,-90.7865182,2012-08-10 19:09:00,3.0,L
F,F2TH,UUA /OV 5155N11332W /TM 1834 /FL150 /TP F2TH /TB MDT-SEV 150-170 /RMTURB MDT OCNL SEV,MDT-SEV 150-170,,15000.0,51.9166,-113.5333,2012-08-08 18:34:00,5.0,M
F,B737,BKL UA /OV LNN307024/TM 1554/FL390/TP B737/TB NEG/RM AWC-WEB:SWA,NEG,,39000.0,41.92474550808706,-81.8175850120393,2012-08-09 15:54:00,0.0,M
T,M20P,MVN UUA /OV KFWC/TM 2029/FL120/TP M20P/TA M05/TB SEV-EXTRM 120/IC MOD RIME 120/RM AWC-WEB:KZKC,SEV-EXTRM 120,,12000.0,38.37863,-88.41265,2012-08-21 20:29:00,6.0,L
T,PC12,MMK UUA /OV HFD270010 /TM 1939 /FL150 /TP PC12 /TB SEV,SEV,,15000.0,41.73672,-72.87280847340826,2012-08-10 19:39:00,5.0,L
F,AA5,BKX UA /OV BIS-BKX /TM 2203 /FL055 /TP AA5 /TB OCNL LGT /RM NICE TRIP,OCNL LGT,,5500.0,45.538775,-98.781345,2012-08-30 22:03:00,1.0,L
T,PA28,TVL UUA /OV KTVL340010/TM 0036/FL105/TP PA28/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,201208270040-KWBC-UBCA90-PIREP,10500.0,39.05662812266072,-120.0732521379796,2012-08-27 00:36:00,5.0,L
F,AS50,JNU UA /OV SSR051030 /TM 1620 /FL004 /TP AS50 /SK OVC-TOP006/OVC007 /WX FV05SM /TB NEG /RM SHEEP CREEK OVC-TOP004-006/OVC007-008 FV05-06SM,NEG,,400.0,58.48468568302624,-134.51317042051295,2012-08-18 16:20:00,0.0,L
F,C182,AVL UA /OV AVL /TM 0327 /FL055 /TP C182 /SK SKC /WX FV99SM /TB NEG /RM AVL - JQF,NEG,,5500.0,35.43194,-82.5375,2012-08-13 03:27:00,0.0,L
F,A343,UUA /OV CYOW 180050 /TM 0301 /FL370 /TP A343 /TB SEV DURING APRX 2MIN /RM LAT/LONG 4500N 7530W,SEV DURING APRX 2MIN,,37000.0,44.48909916659917,-75.66917,2012-08-11 03:01:00,5.0,H
F,BE33,NHK UA /OV PXT360005/TM 1650/FL120/TP BE33/TB SEV,SEV,,12000.0,38.37334008334008,-76.4,2012-08-26 16:50:00,5.0,L
F,A321,FTW UA /OV FUZ270015/TM 1356/FL320/TP A321/TB MOD/RM AWC-WEB:KZFW,MOD,201208041405-KWBC-UBTX90-PIREP,32000.0,32.89,-97.47774429796704,2012-08-04 13:56:00,3.0,M
F,P210,DLL UA /OV LNR085011 /TM 1438 /FL140 /TP P210 /TA M07 /WV 31010KT /TB CONT LGT /RM IAO CLDS/ OVC ABV,CONT LGT,,14000.0,43.22783984710114,-89.92922113137364,2012-08-12 14:38:00,1.0,L
T,P28A,BIL UUA /OV BIL270015 /TM 2237 /FL065 /TP P28A /TB SEV,SEV,201208312245-KWBC-UBMT91-PIREP,6500.0,45.81,-108.97868854240023,2012-08-31 22:37:00,5.0,L
F,C182,BLH UA /OV BLH /TM 1756 /FL175 /TP C182 /WX FV99SM /TA M01 /WV 15826KT /TB NEG /RM SMTH CLD TOPS 180,NEG,,17500.0,33.61917,-114.71689,2012-08-05 17:56:00,0.0,L
F,C172,UA /OV CYXH 270010 /TM 1909 /FL055 /TP C172 /TB LGT-MDT,LGT-MDT,,5500.0,50.01889,-110.9802402463828,2012-08-04 19:09:00,1.0,L
F,C560,UUA /OV YYC 220030 /TM 2030 /FL160 /TP C560 /TB MDT-SEV 130-160,MDT-SEV 130-160,,16000.0,50.73083675360954,-114.5322789788912,2012-08-27 20:30:00,5.0,M
F,SF34,PTH UA /OV AKN200110 /TM 1434 /FL200 /TP SF34 /SKBKN-OVCUNKN-TOP060/ SKC /WX FV99SM /TA M20 /WV 34041KT /TB NEG /ICNEG /RM ACFT SW BND,NEG,,20000.0,56.94709065073211,-157.84601576981964,2012-08-06 14:34:00,0.0,M
F,B763,UUA /OV 4711N8319W /TM 0152 /FL330 /TP B763 /TB MDT-SEV /RM MDT-SEVCHOP REPORTED OVER RANGR INTERSECTION NORTHEAST BOUND,MDT-SEV,,33000.0,47.1833,-83.3166,2012-08-17 01:52:00,5.0,H
T,PA32,1A5 UUA /OV TYS130030 /TM 1736 /FL100 /TP PA32 /TB SEV,SEV,,10000.0,35.49668016223251,-83.51340738384076,2012-08-29 17:36:00,5.0,L
T,B777,YIP UUA /OV SVM090086/TM 0243/FL310/TP B777/TB MOD OCNL SEV/RM NODAMAGE NO INJURIES,MOD OCNL SEV,,31000.0,42.41,-81.64854482684906,2012-08-20 02:43:00,4.0,H
T,E45X,MDW UUA /OV ORD090025 /TM 1318 /FL140 /TP E45X /TB SEV 080-140,SEV 080-140,,14000.0,41.98754,-87.37131404129019,2012-08-16 13:18:00,5.0,M
F,C172,GNV UA /OV GNV334036 /TM 0257 /FL055 /TP C172 /WX FV10SM HZ /TB NEG,NEG,201208250310-KWBC-UBFL90-PIREP,5500.0,30.109320109213837,-82.66243512878746,2012-08-25 02:57:00,0.0,L
F,B737,UUA /OV CYXD 360055 /TM 0120 /FL180 /TP B737 /TB MDT-SEV 210 /RMTURB VCNTY CB,MDT-SEV 210,,18000.0,54.48868091674091,-113.51944,2012-08-29 01:20:00,5.0,M
T,C500,EQY UUA /OV CLT135010/TM 1834/FL170/TP C500/TB EXTRM/RM NO DMG OR INJZTL CWSU,EXTRM,,17000.0,35.10468932385115,-80.81003520029405,2012-08-29 18:34:00,7.0,L
F,MD82,TUL UA /OV TUL040045/TM 0047/FL180/TP MD82/TB LGT /RM LGT TURB FROM180DESCENDING TO 120 - ZKC/FDC,LGT,,18000.0,36.772969869585694,-95.2906582612516,2012-08-19 00:47:00,1.0,M
T,PA32,1A5 UUA /OV VXV130030 /TM 1736 /FL100 /TP PA32 /TB SEV,SEV,,10000.0,35.578580162232505,-83.41711906738566,2012-08-29 17:36:00,5.0,L
F,B733,CEZ UA /OV DVC/TM 2113/FL300/TP B733/TB OCNL MOD CHOP 300/RM AWC-WEB:SWA,OCNL MOD CHOP 300,,30000.0,37.81,-108.93,2012-08-23 21:13:00,3.0,M
T,E145,CEW UUA /OV CEW 240020/TM 1847/FL100/TP E145/TB SEV/RM ZJX CWSU,SEV,,10000.0,30.613319833319835,-86.85603253723735,2012-08-23 18:47:00,5.0,M
T,FA20,STX UUA /OV STT110062 /TM 1828 /FL180 /TP FA20 /TB SEV /RM LLWS - 10KT,SEV,,18000.0,17.976550558115516,-63.94699956028463,2012-08-07 18:28:00,5.0,M
F,NMRS,JHW UA /OV JHW/TM 1345/FL290-/TP NMRS/TB CONT MOD/RM 1345Z-1400Z FL290-320,CONT MOD,,29000.0,42.15339,-79.25803,2012-08-19 13:45:00,3.0,U
T,CH10,MRI UUA /OV BCV /TM 0545 /FL020 /TP CH10 /TB SEV 020-030 /RM UPDRAFTS VCTY EAGLE RIVER/GAINED ALT 500 FT IN 3 SECONDS,SEV 020-030,201208200605-KWBC-UBAK90-PIREP,2000.0,61.42,-149.51,2012-08-20 05:45:00,5.0,L
F,DH8A,UUA /OV CYYC 150040 /TM 1148 /FL140 /TP DH8A /TB MDT-SEV,MDT-SEV,,14000.0,50.5364929653918,-113.48926065947384,2012-08-29 11:48:00,5.0,M
T,BE35,HON UUA /OV HON/TM 1026/FL090/TP BE35/TB SEV,SEV,201208031040-KWBC-UBSD91-PIREP,9000.0,44.44,-98.31,2012-08-03 10:26:00,5.0,L
T,RV7,LOZ UUA /OV LVT135015/TM 2015/FL080/TP RV7/TB SEV,SEV,,8000.0,36.40320898577672,-84.94984384848115,2012-08-10 20:15:00,5.0,L
F,PA24,DLN UA /OV DLN /TM 2033 /FL135 /TP PA24 /WX FV10SM FU /TB LGT-MOD /RM DLN270020 1000FT/MIN DDFTS,LGT-MOD,,13500.0,45.25536,-112.55251,2012-08-24 20:33:00,2.0,L
F,B752,DHT UA /OV DHT/TM 0250/FL380/TP B752/TB MOD/RM ZAB,MOD,201208050300-KWBC-UBTX90-PIREP,38000.0,36.09,-102.54,2012-08-05 02:50:00,3.0,M
F,E170,AND UA /OV ALD/TM 2243/FL350/TP E170/TB MOD TURB/RM CWSU ZJX,MOD TURB,,35000.0,33.01,-81.29,2012-08-12 22:43:00,3.0,U
T,E135,STL UUA /OV STL/TM 0150/FL280/TP E135/TB EXTRM 250-280/RM DURD CWSU ZKC/ CORRECTED AWC-WEB:KZKC,EXTRM 250-280,201208150205-KWBC-UBMO90-PIREP,28000.0,38.86,-90.48,2012-08-15 01:50:00,7.0,M
F,B737,ADQ UA /OV ODK360030/TM 2346/FL140/TP B737/TB LGT-MOD/RM TB 140-170 ZAN,LGT-MOD,201208310005-KWBC-UBAK90-PIREP,14000.0,58.2800405000405,-152.34,2012-08-30 23:46:00,2.0,M
T,M20P,FWC UUA /OV FWC /TM 2029 /FL120 /TP M20P /TA M05 /TB SEV-EXTRM /IC MOD RIME /RM AWC,SEV-EXTRM,,12000.0,38.37863,-88.41265,2012-08-21 20:29:00,6.0,L
F,B777,PASY UA /OV SYA231237/TM 1315/FL350/TP B777/TB MOD,MOD,,35000.0,50.22398310409268,169.0427763436966,2012-08-25 13:15:00,3.0,H
F,C210,INW UA /OV INW020030 /TM 1329 /FL390 /TP C210 /TA M54 /WV 13724KT /TB NEG /RM DURC SMTH,NEG,,39000.0,35.491804367982155,-110.51369238085888,2012-08-14 13:29:00,0.0,L
T,A320,ORF UUA /OV ORF/TM 2239/FL290/TP A320/TB SEV,SEV,,29000.0,36.90333,-76.19222,2012-08-07 22:39:00,5.0,M
T,C510,SUA UUA /OV ZFP035115 /TM 1930 /FL400 /TP C510 /TB SEV /RM LOST 1000 FT ZMATMU031936VP,SEV,,40000.0,28.07016859170262,-77.55148098079263,2012-08-03 19:30:00,5.0,U
F,DHC8,UUA /OV 5155N11332W /TM 1825 /FL110 /TP DHC8 /TB MDT-SEV /RM PX 5NEPLUR COR COPY FOR UUA,MDT-SEV,,11000.0,51.9166,-113.5333,2012-08-08 18:25:00,5.0,L
T,B350,OYM UUA /OV ETG100020/TM 0042/FL170/TP B350/TB SEV-EXTRM 170,SEV-EXTRM 170,,17000.0,41.152112585605536,-77.70361043539742,2012-08-06 00:42:00,6.0,M
T,CRJ7,TYR UUA /OV FZT/TM 2030/FL240/TP CRJ7/TB SEV/RM AWC-WEB:KZFW,SEV,201208082045-KWBC-UBTX91-PIREP,24000.0,32.07,-95.53,2012-08-08 20:30:00,5.0,M
F,DH8A,UUA /OV CYYC 150040 /TM 1148 /FL140 /TP DH8A /TB MDT-SEV 160-100 /RMCOR COPY,MDT-SEV 160-100,,14000.0,50.5364929653918,-113.48926065947384,2012-08-29 11:48:00,5.0,M
T,B739,SSI UUA /OV 20S SSI/TM 1303/FL350/TP B739/TB SEV TURB/RM A/C LOST 400FT. CWSU ZJX,SEV TURB,,35000.0,30.818859666639668,-81.39083,2012-08-05 13:03:00,5.0,M
T,PC12,CLL UUA /OV CLL180005 /TM 1922 /FL110 /TP PC12 /TB SEV,SEV,,11000.0,30.50471991665992,-96.36389,2012-08-31 19:22:00,5.0,L
T,A306,FLL UUA /OV ZQA070035 /TM 2130 /FL310 /TP A306 /TB SEV,SEV,201208242155-KWBC-UBFL91-PIREP,31000.0,25.19952791074124,-76.84512995788666,2012-08-24 21:30:00,5.0,H
F,B737,MGM UA /OV MGM170010/TM 1542/FL370/TP B737/TB CONT MOD CHOP 370-400/RM AWC-WEB:SWA,CONT MOD CHOP 370-400,201208281550-KWBC-UBAL90-PIREP,37000.0,32.055852079580006,-86.28578786749742,2012-08-28 15:42:00,3.0,M
F,E170,AVL UA /OV SUG010015-SUG010020/TM 2228/FL300/TP E170/TB MOD/RM CWSUZTL,MOD,,30000.0,35.65622188062999,-82.21673111705609,2012-08-20 22:28:00,3.0,U
T,B737,PTW UUA /OV MXE030015/TM 1348/FL130/TP B737/TB SEV CAT090-130,SEV CAT090-130,,13000.0,40.13652388797807,-75.507001682121,2012-08-10 13:48:00,5.0,M
F,B738,SRQ UA /OV SRQ230050/TM 1423/FL310/TP B738/TB LGT/RM CWSU ZMA,LGT,,31000.0,26.865690270387507,-83.27771232307158,2012-08-02 14:23:00,1.0,M
T,A320,HST UUA /OV VKZ143085 /TM 2221 /FL340 /TP A320 /TB SEV,SEV,,34000.0,24.618508050583248,-79.20335626970586,2012-08-24 22:21:00,5.0,M
F,MD80,EKN UA /OV EKN180010/TM 1338/FL320/TP MD80/TB MOD CHOP,MOD CHOP,201208251350-KWBC-UBWV90-PIREP,32000.0,38.74331983331983,-80.1,2012-08-25 13:38:00,3.0,M
F,PA32,LCI UA /OV LCI090005 /TM 1131 /FL055 /TP PA32 /SK SKC /WX FV99SM /TA 12 /WV 00545KT /TB OCNL LGT CHOP,OCNL LGT CHOP,201208291135-KWBC-UBNH90-PIREP,5500.0,43.53,-71.3850503568421,2012-08-29 11:31:00,1.0,L
T,A306,AEG UUA /OV ABQ230005 /TM 0240 /FL080 /TP A306 /TB SEV /RM DURD,SEV,,8000.0,34.98833002703875,-106.69347689433856,2012-08-18 02:40:00,5.0,H
T,CRJ7,MCN UUA /OV OTK 320015/TM 1955/FL370/TP CRJ7/TB SEV/RM ZJX CWSU,SEV,201208082015-KWBC-UBGA90-PIREP,37000.0,30.97152662319523,-83.46705936665698,2012-08-08 19:55:00,5.0,M
T,BE35A,TWF UUA /OV TWF 193040/TM 2130/FL120/TP BE35A/TB SEV DOWNDRAFT 600'ALT LOSS/ZLC,SEV DOWNDRAFT 600'ALT LOSS,,12000.0,41.83217734077373,-114.69111432270276,2012-08-29 21:30:00,5.0,U
F,A320,BUF UA /OV BUF210005 /TM 1915 /FL023 /TP A320 /SK BKN023 /WX RA /TA UNKN /TB OCNL LGT /IC NEG /RM E145,OCNL LGT,,2300.0,42.86862537067398,-78.79272177813434,2012-08-14 19:15:00,1.0,M
T,B734,LYH UUA /OV MOL030015/TM 0012/FL300/TP B734/TB SEV 280-300,SEV 280-300,,30000.0,38.11652388797807,-78.95157566042367,2012-08-19 00:12:00,5.0,M
F,C182,DDC UA /OV DDC225024 /TM 1511 /FL045 /TP C182 /TB LGT-MOD CHOP,LGT-MOD CHOP,,4500.0,37.48025437724276,-100.3232289313102,2012-08-23 15:11:00,2.0,L
T,B752,OMN UUA /OV 17S OMN/TM 1400/FL150/TP B752/TB SEV TURB/RM REPORTED BTN 150-FL180. NO DAMAGE OR INJURIES. CWSU ZJX,SEV TURB,,15000.0,29.01720371664372,-81.11361,2012-08-05 14:00:00,5.0,M
F,C182,CKV UA /OV BWG245037 /TM 1804 /FL130 /TP C182 /SK SCT090-TOP100/ SKC /TA 05 /WV 33021KT /TB NEG /RM -SCT090-TOP100,NEG,,13000.0,36.70389429545662,-87.11920633378114,2012-08-16 18:04:00,0.0,L
F,DH8C,ETC UA /OV TYI012015/TM 0107/FL190/TP DH8C/SK IMC/TA M09/TB MOD CHOP,MOD CHOP,,19000.0,36.22455670769217,-77.63576283744403,2012-08-29 01:07:00,3.0,M
T,BE35A,TWF UUA /OV TWF 193040/TM 2130/FL120/TP BE35A/TB SEV DOWNDRAFT 600' ALT LOSS/ZLC,SEV DOWNDRAFT 600' ALT LOSS,,12000.0,41.83217734077373,-114.69111432270276,2012-08-29 21:30:00,5.0,U
F,B737,SEE UA /OV JLI/TM 0050/FL140/TP B737/TB CONT MOD CHOP 140/RM AWC-WEB:SWA,CONT MOD CHOP 140,201208170055-KWBC-UBCA90-PIREP,14000.0,33.14,-116.59,2012-08-17 00:50:00,3.0,M
F,B732,DEN UA /OV DEN /TM 0249 /FL140 /TP B732 /TB MOD CHOP 110-140,MOD CHOP 110-140,201208170255-KWBC-UBCO90-PIREP,14000.0,39.81,-104.66,2012-08-17 02:49:00,3.0,M
T,H25B,MMK UUA /OV HFD230010 /TM 1440 /FL130 /TP H25B /TB SEV /RM OUT OF SEV LVG 120,SEV,,13000.0,41.6295800540775,-72.82055017782235,2012-08-01 14:40:00,5.0,M
T,EXP,RAP UUA /OV GRN295016/TM 1717/FL085/TP EXP/TB SEV/RM FM ZDV,SEV,,8500.0,42.91870733169444,-102.50474698899326,2012-08-02 17:17:00,5.0,L
