URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B738,VIS UA /OV KFAT160035/TM 1645/FL350/TP B738/TB CONT MOD CHOP 350/RM AWC-WEB:ASA,CONT MOD CHOP 350,201211151650-KWBC-UBCA90-PIREP,35000.0,36.23180157068749,-119.47088295515007,2012-11-15 16:45:00,3.0,M
F,B738,LND UA /OV DNW142075/TM 1613/FL380/TP B738/TB OCNL LGT CHOP/RM AWC-WEB:ASA,OCNL LGT CHOP,,38000.0,42.844906771823005,-109.27312779554322,2012-11-28 16:13:00,1.0,M
F,B757,87Q UA /OV BSR140019/TM 1515/FL360/TP B757/TB MOD CHOP 280-360/IC NEG/RM ZOA CWSU AWC-WEB:KZOA,MOD CHOP 280-360,201211081530-KWBC-UBCA90-PIREP,36000.0,35.93739961061937,-121.3878018269962,2012-11-08 15:15:00,3.0,M
T,BKUT,OLV UUA /OV OLV090010 /TM 1620 /FL027 /TP BKUT /TB SEV 027,SEV 027,,2700.0,34.97875,-89.58343500275309,2012-11-11 16:20:00,5.0,U
F,A320,SLC UA /OV FFU/TM 0500/FL150/TP A320/TB MOD TURB/RM ZLC FL150-170,MOD TURB,,15000.0,40.27,-111.94,2012-11-22 05:00:00,3.0,M
F,DH8,TRI UA /OV GZG345010/TM 2036/FL170/TP DH8/TA M13/TB LGT CHOP/IC MOD RIME/RM CWSU ZTL,LGT CHOP,,17000.0,36.99100067772654,-82.13389686691977,2012-11-03 20:36:00,1.0,M
T,B747,CTB UUA /OV CTB 275045/TM 1350/FL360/TP B747/TB SEV/RM CLIMB TO 380TO GET OUT OF IT/ZLC,SEV,,36000.0,48.673722101777415,-113.50622209783836,2012-11-30 13:50:00,5.0,H
F,PA32,ADQ UA /OV ODK243030 /TM 0043 /FL070 /TP PA32 /SK FEW030/ BKN120/WX FV99SM /TA M05 /WV 01024KT /TB NEG /IC NEG,NEG,,7000.0,57.5229863634966,-153.33494607924976,2012-11-05 00:43:00,0.0,L
F,B777,PASY UA /OV SYA276160/TM 0830/FL360/TP B777/TB MOD/RM TB SMTH 320-340 [ZAN,MOD,,36000.0,52.98876514688438,169.7322247191303,2012-11-27 08:30:00,3.0,H
F,DV20,U24 UA /OV DTA209011 /TM 1734 /FL085 /TP DV20 /SK BKN140 /TA 11 /WV 25023KT /TB NEG /IC NEG,NEG,,8500.0,39.220240065575474,-112.62269986022324,2012-11-01 17:34:00,0.0,L
F,B738,PAE UA /OV PAE075025/TM 2034/FL155/TP B738/TA M17/TB LGT/IC LGT RIME 155-120/RM DURD ..ZSE,LGT,,15500.0,48.01484000394422,-121.68112240675914,2012-11-21 20:34:00,1.0,M
T,BE35,LAS UUA /OV LAS240013 /TM 1735 /FL055 /TP BE35 /TB SEV /RM DURC,SEV,,5500.0,35.96355789165789,-115.39556500010902,2012-11-08 17:35:00,5.0,L
F,E145,MFR UA /OV OED/TM 1512/FL370/TP E145/TB LGT OCNL MOD / LGT MNT WAVE +/- 10KTS/RM ..ZSE,LGT OCNL MOD,201211281525-KWBC-UBOR90-PIREP,37000.0,42.48,-122.91,2012-11-28 15:12:00,2.0,M
T,B738,SAF UUA /OV ACH080020/TM 1620/FL390/TP B738/TB SEV MTN WAVE +/- 20 KTS,SEV MTN WAVE +,,39000.0,35.167887414394464,-104.63868455149212,2012-11-29 16:20:00,5.0,M
T,SR22,SDB UUA /OV GMN170008/TM 2250/FL100/TP SR22/TB SEV/IC TRACE RIME/RM ICE WOULD HAVE BEEN WORSE  BUT THE A/C TURNED AROUND AWC-WEB:KZLA,SEV,,10000.0,34.668681663664,-118.83180175600216,2012-11-29 22:50:00,5.0,L
T,H25B,RNO UUA /OV RNO /TM 1549 /FL120 /TP H25B /TB SEV 120 BLO /RM DURC,SEV 120 BLO,,12000.0,39.48389,-119.77111,2012-11-21 15:49:00,5.0,M
F,B738,SEA UA /OV KSEA/TM 0420/FL120/TP B738/TB NEG/RM JAWBN ARVL / WERE AT FL120 OVER ORCAS / NEG TB ALL THE WAY INTO SEA AWC-WEB:ASA,NEG,,12000.0,47.44469,-122.31437,2012-11-20 04:20:00,0.0,M
T,B772,PHTO UUA /OV PHTO0841243/TM 1230/FL360/TP B772/TB SEV/RM 1703N/13329W /TB MOD FL350,SEV,,36000.0,19.9363029888354,-152.86489436766294,2012-11-16 12:30:00,5.0,H
F,CRJ7,DTW UA /OV DXO180005 /TM 1839 /FL060 /TP CRJ7 /SK BKN045-TOP060 /TB LGT-MOD CHOP,LGT-MOD CHOP,,6000.0,42.12665991665992,-83.37,2012-11-28 18:39:00,2.0,M
T,M20P,MUT UUA /OV MLI225030 /TM 0158 /FL110 /TP M20P /TB OCNL SEV /RM /TB NEG 070,OCNL SEV,,11000.0,41.094947971553445,-90.97926532215806,2012-11-12 01:58:00,5.0,L
F,A333,BOS UA /OV 4300N 5540W/TM 1538/FL360/TP A333/TB SEV,SEV,,36000.0,43.0,-55.6666,2012-11-08 15:38:00,5.0,H
F,M20P,MDQ UA /OV HSV020030 /TM 2115 /FL075 /TP M20P /SK SKC /WX FV20SM /WV 25028KT /TB NEG,NEG,,7500.0,35.11377436798215,-86.57822901597186,2012-11-16 21:15:00,0.0,L
F,B738,MYV UA /OV MYV340030/TM 2356/FL120/TP B738/TA 2/TB MOD CHOP/IC LGT RIME 150-135/RM ZOA CWSU,MOD CHOP,201211300010-KWBC-UBCA90-PIREP,12000.0,39.56988436798216,-121.79037847470867,2012-11-29 23:56:00,3.0,M
F,B738,HNM UA /OV HALLI/TM 2354/FL370/TP B738/TA M59/WV 28524KT/TB CONT LGT CHOP 370/RM ASA822 AWC-WEB:ASA,CONT LGT CHOP 370,,37000.0,20.79,-156.01,2012-11-25 23:54:00,1.0,M
T,BE9T,LLR UUA /OV LLR/TM 1931/FL060/TP BE9T/TB SEV/RM ZOA CWSU,SEV,,6000.0,39.26,-123.75,2012-11-20 19:31:00,5.0,L
F,B712,OGG UA /OV OGG180030 /TM 1950 /FL260 /TP B712 /TB MOD 220-260,MOD 220-260,,26000.0,20.3899594999595,-156.43,2012-11-18 19:50:00,3.0,M
T,P180,BED UUA /OV BOS315025 /TM 1645 /FL050 /TP P180 /TB SEV 040-050 /RM DURD,SEV 040-050,,5000.0,42.65522169037213,-71.4084903605788,2012-11-25 16:45:00,5.0,L
F,M20P,ASE UA /OV DBL207026/TM 1942/FL165/TP M20P/TB LGT-MOD/RM ZDV,LGT-MOD,201211021950-KWBC-UBCO90-PIREP,16500.0,39.05386589849143,-107.14475544868976,2012-11-02 19:42:00,2.0,L
F,LJ60,GCK UA /OV GCK /TM 1803 /FL430 /TP LJ60 /TA M60 /WV 27565KT /TB NEG,NEG,,43000.0,37.92753,-100.72442,2012-11-14 18:03:00,0.0,M
F,DH8D,SEA UA /OV SEA155055/TM 0231/FL140/TP DH8D/TB SEV/RM ..ZSE,SEV,,14000.0,46.61384056846259,-121.74150215103944,2012-11-20 02:31:00,5.0,M
T,UNKN,OGD UUA /OV OGD090003 /TM 1631 /FL065 /TP UNKN /TB SEV /RM +/- 30 KTS HELOCOPTER,SEV,201211301650-KWBC-UBUT90-PIREP,6500.0,41.22,-112.03352160148376,2012-11-30 16:31:00,5.0,U
T,A109,OGD UUA /OV OGD071009 /TM 1627 /FL066 /TP A109 /TB SEV /RM LLWS +/- 30KT,SEV,,6600.0,41.2445091788256,-111.8244404237503,2012-11-30 16:27:00,5.0,L
F,B733,BJC UA /OV DEN310030/TM 1604/FL210/TP B733/TB MOD CHOP/RM DURD DEN FL210-130 AWC-WEB:SWA,MOD CHOP,,21000.0,40.15421983776749,-105.15632118592832,2012-11-24 16:04:00,3.0,M
T,C208,PSB UUA /OV PSB240010/TM 0107/FL060/TP C208/TB SEV /RM LOST 700 FT,SEV,,6000.0,40.80104991665992,-78.27827013593408,2012-11-13 01:07:00,5.0,L
F,B737,MQS UA /OV MXE270010 /TM 0025 /FL120 /TP B737 /TB MOD /RM SMOOTH AT 110,MOD,,12000.0,39.92,-75.88733109050534,2012-11-21 00:25:00,3.0,M
T,C210,RBG UUA /OV RBG /TM 1625 /FL020 /TP C210 /TB SEV 020-050,SEV 020-050,,2000.0,43.23878,-123.35586,2012-11-19 16:25:00,5.0,L
F,AT72,SIT UA /OV BKA120015/TM 1758/FL150/TP AT72/SK OVC017 TOP150/TA M25/TB NEG/IC LGT RIME/RM (ZAN,NEG,,15000.0,56.73498987498987,-135.15393420675358,2012-11-15 17:58:00,0.0,M
T,B747,CTB UUA /OV CTB 275045/TM 1350/FL360/TP B747/TB SEV/RM CLIMB TO 380 TO GET OUT OF IT/ZLC,SEV,,36000.0,48.673722101777415,-113.50622209783836,2012-11-30 13:50:00,5.0,H
F,B738,PLU UA /OV SEA105022 /TM 2344 /FL100 /TP B738 /TB MOD 170-140/LGT CHOP 100 /RM DURD,MOD 170-140,,10000.0,47.34978199652908,-121.79063697617606,2012-11-20 23:44:00,3.0,M
T,C510,MSO UUA /OV MSO 180020/TM 1615/FL110/TP C510/TB SEV/RM LGT TURB140-120 AND 100-006 ZLC,SEV,,11000.0,46.58743966663967,-114.0925,2012-11-20 16:15:00,5.0,U
T,B763,ORF UUA /OV 36N060W/TM 0055/FL340/TP B763/TB SEV,SEV,201211230115-KWBC-UBVA91-PIREP,34000.0,36.0,-60.0,2012-11-23 00:55:00,5.0,H
T,C210,TTD UUA /OV TTD080008 /TM 2045 /FL022 /TP C210 /TB EXTRM,EXTRM,,2200.0,45.57416668575778,-122.22231258927611,2012-11-26 20:45:00,7.0,L
F,CRJ,LYH UA /OV MOL045025/TM 2230/FL270/TP CRJ/TB MOD,MOD,,27000.0,38.194651690372126,-78.73659025060194,2012-11-17 22:30:00,3.0,M
F,C172,ALW UA /OV BDN-ALW300013 /TM 1703 /FL095 /TP C172 /WX FV80SM /TA M01 /TB NEG /RM WINDS AS FCST,NEG,,9500.0,46.09478,-118.289,2012-11-02 17:03:00,0.0,L
T,C310,TBN UUA /OV TBN120060/TM 2128/FL040/TP C310/TB SEV,SEV,,4000.0,37.2415894999595,-91.04549651051184,2012-11-11 21:28:00,5.0,L
T,C550,PSP UUA /OV PSP360005 /TM 2113 /FL110 /TP C550 /TB SEV,SEV,,11000.0,33.91301008334008,-116.50669,2012-11-09 21:13:00,5.0,L
T,BE20,SMP UUA /OV SEA105026 /TM 0226 /FL083 /TP BE20 /TB SEV,SEV,,8300.0,47.33252599589801,-121.69541279002624,2012-11-19 02:26:00,5.0,M
F,CRJ9,BOI UA /OV SUN 280040/TM 0105/FL360/TP CRJ9/TB CONT LGT-OCNL MODCHOP/ZLC,CONT LGT-OCNL MODCHOP,,36000.0,43.61955482878892,-115.20078296494304,2012-11-09 01:05:00,1.0,U
F,A320,PDX UA /OV PDX160045/TM 1430/FL120/TP A320/TB MOD CHOP - LGT TURB150-120/RM DURD ..ZSE,MOD CHOP - LGT TURB150-120,,12000.0,44.88600344802677,-122.23368373325374,2012-11-02 14:30:00,2.0,M
F,H250,SSI UA /OV SSI/TM 1331/FL270/TP H250/TB SEV/RM ZJX,SEV,201211051515-KWBC-UBGA90-PIREP,27000.0,31.05,-81.45,2012-11-05 13:31:00,5.0,U
F,C172,LMT UA /OV LMT285020/TM 1820/FL100/TP C172/TA M20/TB MOD/RM MTN WAVE ..ZSE,MOD,,10000.0,42.23322000315538,-122.15846985973748,2012-11-17 18:20:00,3.0,L
T,M20P,OLV UUA /OV OLV090010 /TM 1620 /FL020 /TP M20P /TB EXTRM 020,EXTRM 020,,2000.0,34.97875,-89.58343500275309,2012-11-11 16:20:00,7.0,L
F,CRJ2,DTW UA /OV DXO180005 /TM 1850 /FL100 /TP CRJ2 /SK OVC050-TOP063/ SKC /TA M05 /TB NEG /IC LGT RIME 060,NEG,,10000.0,42.12665991665992,-83.37,2012-11-13 18:50:00,0.0,M
T,B763,ORF UUA /OV 3026N 06713W/TM 0538/FL350/TP B763/TB SEV,SEV,201211190545-KWBC-UBVA91-PIREP,35000.0,30.4333,-67.2166,2012-11-19 05:38:00,5.0,H
T,DHD4,PDX UUA /OV PDX012065/TM 0235/FL140/TP DHD4/TB SEV/RM SEV TURB FOR 10SEC. AWC-WEB:HZN,SEV,,14000.0,46.65057573333275,-122.27838360978149,2012-11-20 02:35:00,5.0,U
T,SR22,DYB UUA /OV CHS317032 /TM 1903 /FL060 /TP SR22 /TB SEV,SEV,,6000.0,33.28868690204173,-80.473739119835,2012-11-04 19:03:00,5.0,L
T,C208,BTV UUA /OV BTV225025 /TM 1103 /FL060 /TP C208 /TB SEV 068-060 /RM DURD,SEV 068-060,201211131110-KWBC-UBVT91-PIREP,6000.0,44.10534830962787,-73.59240441905149,2012-11-13 11:03:00,5.0,L
F,B06,UUA /OV CYCQ 230030 /TM 2042 /FL020 /TP B06 /TB SEV /IC MDT /RM ICG AND TURB REPORTED OVER PINE PASS,SEV,,2000.0,55.36580016223251,-122.30619146214798,2012-11-30 20:42:00,5.0,L
F,GALX,VRB UA /OV VRB090042/TM 1757/FL160/TP GALX/TB MOD 130-160/RM CWSU ZMA,MOD 130-160,201211061815-KWBC-UBFL90-PIREP,16000.0,27.68,-79.69947197847102,2012-11-06 17:57:00,3.0,M
F,B738,MYL UA /OV BOI020120/TM 1755/FL380/TP B738/SK UNDERCAST/TA M56/WV 270052KT/TB OCNL MOD CHOP/RM AWC-WEB:ASA,OCNL MOD CHOP,201211251800-KWBC-UBID90-PIREP,38000.0,45.42953747192861,-115.24612471244949,2012-11-25 17:55:00,3.0,M
T,B737,MBPV UUA /OV GTK020120/TM 1720/FL330/TP B737/TB SEV/RM CWSU ZMA,SEV,,33000.0,23.209537471928613,-70.41559846317328,2012-11-17 17:20:00,5.0,M
F,C172,PGD UA /OV MKY-PGD025030 /TM 1936 /FL060 /TP C172 /SK SKC /WX FV30SM /TA 13 /WV 32820KT /TB NEG /RM SMOOTH,NEG,,6000.0,26.91722,-81.99139,2012-11-19 19:36:00,0.0,L
F,B737,LAA UA /OV LAA180035/TM 2225/FL370/TP B737/TB OCNL MOD CHOP/RM ZDV,OCNL MOD CHOP,,37000.0,37.48661941661942,-102.68806,2012-11-24 22:25:00,3.0,M
F,B737,OMK UA /OV OMK160030/TM 2244/FL400/TP B737/TB LGT/RM ..ZSE,LGT,,40000.0,47.99453563201784,-119.26013843620856,2012-11-28 22:44:00,1.0,M
T,E135,XNA UUA /OV XNA180007 /TM 1629 /FL040 /TP E135 /TA UNKN /TB SEV 040,SEV 040,,4000.0,36.16532388332388,-94.307,2012-11-11 16:29:00,5.0,M
F,A380,UA /OV 5139N11000W /TM 0301 /FL370 /TP A380 /TB MDT-SEV /RM OVR INTSCN LORNA,MDT-SEV,,37000.0,51.65,-110.0,2012-11-06 03:01:00,5.0,U
T,P46T,FSM UUA /OV FSM330020/TM 1855/FL230/TP P46T/TB OCNL SEV 240-230/RMZME,OCNL SEV 240-230,,23000.0,35.625278517304096,-94.57176287787,2012-11-11 18:55:00,5.0,L
T,E145,AXN UUA /OV AXN360020/TM 1303/FL190/TP E145/TB OCNL SEV,OCNL SEV,201211111310-KWBC-UBMN90-PIREP,19000.0,46.29336033336033,-95.23,2012-11-11 13:03:00,5.0,M
T,A306,MEM UUA /OV 20W MEM/TM 2308/FL120/TP A306/TB SEV 120-180/RM ON DEP FMMEM/ZME,SEV 120-180,,12000.0,35.06111,-90.3922622073621,2012-11-11 23:08:00,5.0,H
T,C172,APA UUA /OV APA /TM 1724 /FL064 /TP C172 /TB MOD-SEV 064-BLO /RM 2MI FA RWY 35R,MOD-SEV 064-BLO,201211091735-KWBC-UBCO90-PIREP,6400.0,39.57,-104.88,2012-11-09 17:24:00,4.0,L
T,C182,SNS UUA /OV SNS135025 /TM 2346 /FL060 /TP C182 /TB SEV,SEV,201211302350-KWBC-UBCA90-PIREP,6000.0,36.36534830962787,-121.23269211819728,2012-11-30 23:46:00,5.0,L
F,B737,PDX UA /OV BTG045020/TM 2249/FL390/TP B737/TB CONT LGT/RM DURC 320-380 ..ZSE,CONT LGT,,39000.0,45.9857213522977,-122.25218891506316,2012-11-11 22:49:00,1.0,M
T,E190,MOB UUA /OV GCV360010/TM 1758/FL285/TP E190/TB EXTRM 285/RM FM ZHU AWC-WEB:KZHU,EXTRM 285,201211121805-KWBC-UBAL90-PIREP,28500.0,31.266680166680167,-88.49,2012-11-12 17:58:00,7.0,U
F,B737,YAK UA /OV YAK270085/TM 2158/FL360/TP B737/TB LGT-MOD/RM SMOOTH BELOWFL345 (ZAN),LGT-MOD,,36000.0,59.5,-142.45147650734552,2012-11-01 21:58:00,2.0,M
F,SR22,CHO UA /OV MOL085025/TM 1507/FL100/TP SR22/SK TOP 098/TA 03/TB NEG/IC NEG/RM SMOOTH AND SUNNY AT 100,NEG,,10000.0,37.93631783432078,-78.58392837621793,2012-11-04 15:07:00,0.0,L
T,C421,MFR UUA /OV OED190013 /TM 0325 /FL097 /TP C421 /TB EXTRM 097,EXTRM 097,201211200335-KWBC-UBOR91-PIREP,9700.0,42.266607703454,-122.9610185086486,2012-11-20 03:25:00,7.0,L
T,A306,MEM UUA /OV 10W MEM/TM 2308/FL120/TP A306/TB SEV 120-180/RM ZME/DEP WEST FROM MEM,SEV 120-180,,12000.0,35.06111,-90.18863110368105,2012-11-11 23:08:00,5.0,H
T,C560,HWD UUA /OV OAK120010 /TM 1858 /FL100 /TP C560 /WX +RA /TB SEV /RM SKY OVC,SEV,201211281910-KWBC-UBCA91-PIREP,10000.0,37.64665991665992,-122.0374880905413,2012-11-28 18:58:00,5.0,M
F,B737,RIV UA /OV HDF /TM 2131 /FL110 /TP B737 /TB MOD,MOD,,11000.0,33.78,-117.19,2012-11-17 21:31:00,3.0,M
T,B741,SMP UUA /OV PAE076040 /TM 0435 /FL150 /TP B741 /TB SEV 150-130,SEV 150-130,,15000.0,48.06828432752854,-121.31650751968496,2012-11-20 04:35:00,5.0,H
F,C680,ADM UA /OV ADM200030/TM 0105/FL410/TP C680/TB MOD/RM AWC-WEB:KZFW,MOD,,41000.0,33.83331563201784,-97.22653400664072,2012-11-28 01:05:00,3.0,U
T,C525,PAN UUA /OV PHX045040 /TM 0018 /FL120 /TP C525 /TB SEV,SEV,,12000.0,33.9057227045954,-111.44665210129467,2012-11-10 00:18:00,5.0,L
F,B767,ELD UA /OV ELD055032/TM 1558/FL280/TP B767/TB MOD/RM AWC-WEB:KZFW,MOD,201211271635-KWBC-UBAR90-PIREP,28000.0,33.565932211247386,-92.21749166617026,2012-11-27 15:58:00,3.0,H
F,DH8D,PDX UA /OV BTG160035/TM 1542/FL170/TP DH8D/TA M09/TB LGT CHOP BLO170/IC LGT RIME BLO 170/RM ..ZSE,LGT CHOP BLO170,,17000.0,45.201801570687486,-122.30405755420256,2012-11-17 15:42:00,1.0,M
F,SR22,BLH UA /OV BLH275025 /TM 2017 /FL085 /TP SR22 /TA 11 /WV 19222KT /TB NEG,NEG,,8500.0,33.65548783432078,-115.21538499191864,2012-11-01 20:17:00,0.0,L
T,B744,ORF UUA /OV 394156N 0581601W /TM 0105/FL340/TP B744/TB SEV,SEV,201211010120-KWBC-UBVA91-PIREP,34000.0,36.89,-76.2,2012-11-01 01:05:00,5.0,H
T,C25A,ORF UUA /OV ORF/TM 1348/FL290/TP C25A/TB SEV/RM MOMENTARY LOSS OF CONTROL,SEV,,29000.0,36.90333,-76.19222,2012-11-03 13:48:00,5.0,L
T,B737,RNT UUA /OV SEA104019 /TM 0434 /FL150 /TP B737 /TB SEV 160-140,SEV 160-140,,15000.0,47.368075194423945,-121.86000881911345,2012-11-20 04:34:00,5.0,M
F,B777,UUA /OV CYPO 090020 /TM 0804 /FL320 /TP B777 /TB MDT-SEV,MDT-SEV,,32000.0,54.9881,-84.86227632458106,2012-11-12 08:04:00,5.0,H
F,B77W,ORF UA /OV 3800N04700W/TM 1519/FL340/TP B77W/TB SEV,SEV,,34000.0,38.0,-47.0,2012-11-29 15:19:00,5.0,U
T,E120,STS UUA /OV STS360020/TM 1429/FL160/TP E120/TB SEV CAT/RM ZOA CWSU AWC-WEB:KZOA,SEV CAT,201211301440-KWBC-UBCA90-PIREP,16000.0,38.84336033336033,-122.81,2012-11-30 14:29:00,5.0,M
F,B737,YKM UA /OV YKM210030/TM 2105/FL350/TP B737/SK TOP350/TB CONT LGT CHOP-TB/RM DURC ..ZSE,CONT LGT CHOP-TB,201211192120-KWBC-UBWA90-PIREP,35000.0,46.13695222404385,-120.80368282523122,2012-11-19 21:05:00,1.0,M
F,B767,BFF UA /OV BFF 260050/TM 2125/FL390/TP B767/TB CONS LGT OCNL MODCHOP/RM LASTED 3 MNS ZDV,CONS LGT OCNL MODCHOP,,39000.0,41.72931146401384,-104.69787473039447,2012-11-25 21:25:00,1.0,H
F,DH8C,UUA /OV YGL 040340 /TM 2336 /FL240 /TP DH8C /TB MDT-SEV CAT /RM LGT CHOP AT FL220,MDT-SEV CAT,,24000.0,57.96655012575855,-71.56189861023549,2012-11-23 23:36:00,5.0,M
T,C172,MKC UUA /OV MKC /TM 1222 /FL075 /TP C172 /TB SEV BLO 025 /RM DURC SMOOTH ABV 025,SEV BLO 025,201211221230-KWBC-UBMO90-PIREP,7500.0,39.12,-94.6,2012-11-22 12:22:00,5.0,L
F,C402,4CR UA /OV CNX135022 /TM 2352 /FL105 /TP C402 /SK FEW130 /WX FV06SM BLDU /TB OCNL LGT-MOD,OCNL LGT-MOD,,10500.0,34.110706512472525,-105.3658606771608,2012-11-11 23:52:00,2.0,L
F,A30B,HVS UA /OV CHS360080-CHS360080 /TM 0023 /FL380 /TP A30B /TB NEG /RM LONDON ENGLAND - CHS360080,NEG,,38000.0,34.23204133344134,-80.0405,2012-11-02 00:23:00,0.0,H
T,C172,NUW UUA /OV 74S /TM 0345 /FL020 /TP C172 /TB SEV 020/BLO,SEV 020,,2000.0,48.49,-122.66,2012-11-29 03:45:00,5.0,L
T,P46T,FSM UUA /OV FSM330020/TM 1855/FL230/TP P46T/TB OCNL SEV 240-230/RM ZME,OCNL SEV 240-230,201211111905-KWBC-UBAR90-PIREP,23000.0,35.6786985173041,-94.4744581213304,2012-11-11 18:55:00,5.0,L
F,B190,ADQ UA /OV ODK/TM 1740/FL060/TP B190/SK TOP060/TA M01/TB CONT MOD CHOP001-020/IC NEG/RM SMTH020-060 DURC ZAN,CONT MOD CHOP001-020,201211211805-KWBC-UBAK90-PIREP,6000.0,57.78,-152.34,2012-11-21 17:40:00,3.0,M
T,B772,PHTO UUA /OV PHTO0841243/TM 1230/FL360/TP B772/TB SEV/RM 1703N/13329W/TB MOD FL350,SEV,,36000.0,19.9363029888354,-152.86489436766294,2012-11-16 12:30:00,5.0,H
T,GALX,BED UUA /OV BED045005 /TM 1725 /FL035 /TP GALX /TB SEV,SEV,,3500.0,42.52888033807442,-71.20913870871381,2012-11-09 17:25:00,5.0,M
F,A319,CSV UA /OV HCH315040/TM 1455/FL350/TP A319/TB MOD 340-350/RM ZTL CWSU,MOD 340-350,,35000.0,36.2514427045954,-85.56111835893448,2012-11-12 14:55:00,3.0,M
F,C414,LVM UA /OV BZN090064 /TM 1608 /FL105 /TP C414 /WX FV99SM /TB NEG /RM SMTH MTN OBSC SOUTH,NEG,,10500.0,45.78806,-109.63102804177794,2012-11-17 16:08:00,0.0,L
T,B763,VOK UUA /OV VOK225010 /TM 1833 /FL080 /TP B763 /TB SEV 080-090,SEV 080-090,,8000.0,43.82137932385115,-90.41683809400358,2012-11-11 18:33:00,5.0,H
T,C17,CRQ UUA /OV JLI300025/TM 2250/FL110/TP C17/TB SEV/RM AWC-WEB:KZLA,SEV,,11000.0,33.34835020835021,-117.02097705459911,2012-11-05 22:50:00,5.0,L
F,B737,OMN UA /OV OMN 360050/TM 2200/FL270/TP B737/TB MOD BTN FL220-FL270/RM REPORTED BY SEVERAL AIRCRAFTS.ZJX,MOD BTN FL220-FL270,,27000.0,30.133960833400835,-81.11361,2012-11-17 22:00:00,3.0,M
F,B737,ALB UA /OV ALB180030/TM 0336/FL260/TP B737/TB CONT MOD CHOP/RM FL220-FL260 AWC-WEB:SWA,CONT MOD CHOP,201211170340-KWBC-UBNY90-PIREP,26000.0,42.2499594999595,-73.8,2012-11-17 03:36:00,3.0,M
F,DH8C,UUA /OV CYYC 225025 /TM 0350 /FL130 /TP DH8C /TB MDT-SEV /RM SMOOTH AT A070,MDT-SEV,,13000.0,50.81923830962787,-114.48963922078408,2012-11-05 03:50:00,5.0,M
T,C525,PHX UUA /OV PHX 045040/TM 0018/FL120/TP C525/TB SEV,SEV,201211100115-KWBC-UBAZ90-PIREP,12000.0,33.9014427045954,-111.4550999604672,2012-11-10 00:18:00,5.0,L
