URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,C550,RDU UA /OV RDU/TM 1641/FL150/TP C550/TB SEV,SEV,,15000.0,35.8922,-78.7819,2012-09-18 16:41:00+00:00,5.0,1,L
F,C172,UUA /OV CYBW 253036 /TM 2022 /FL070 /TP C172 /TB MDT-SEV,MDT-SEV,,7000.0,50.9276227678873,-115.28829521338956,2012-09-28 20:22:00+00:00,5.0,0,L
F,B734,JNU UA /OV JNU/TM 1515/FL020/TP B734/SK BKN020-TOP100/TB NEG/ICNEG/RM DURC /CWSU ZAN,NEG,,2000.0,58.35,-134.57,2012-09-23 15:15:00+00:00,0.0,0,M
F,B733,AUS UA /OV KAUS/TM 1815/FL070/TP B733/TB CONT LGT OCNL MOD CHOP/RM DURGD INBD KAUS AWC-WEB:SWA,CONT LGT OCNL MOD CHOP,,7000.0,30.1945278,-97.6698889,2012-09-07 18:15:00+00:00,2.0,0,M
F,B737,JOH UA /OV JOH081015/TM 2138/FL260/TP B737/SK TOP100/TB LGT CHOP/IC NEG/RM DURC. (CWSU ZAN,LGT CHOP,,26000.0,60.51911178406114,-146.09882609501287,2012-09-07 21:38:00+00:00,1.0,0,M
F,CL60,SCH UA /OV ALB360010 /TM 2118 /FL380 /TP CL60 /TB MOD,MOD,,38000.0,42.92425016668017,-73.80361,2012-09-07 21:18:00+00:00,3.0,0,M
F,A320,GON UA /OV ORW225015 /TM 1528 /FL210 /TP A320 /TB MOD CAT,MOD CAT,201209091540-KWBC-UBCT90-PIREP,21000.0,41.383208985776726,-72.23626905036721,2012-09-09 15:28:00+00:00,3.0,0,M
T,C560,HLG UUA /OV AIR090020/TM 2155/FL105/TP C560/TB SEV/RM NO DAMAGE NOINJURIES,SEV,,10500.0,40.02,-80.38470146495219,2012-09-14 21:55:00+00:00,5.0,0,M
T,C680,ATL UUA /OV ATL120040/TM 1902/FL110/TP C680/WV 260037/TB SEV/RM ZTL CWSU,SEV,,11000.0,33.29673966663967,-83.74833861391438,2012-09-18 19:02:00+00:00,5.0,1,U
F,B734,OTZ UA /OV OTZ /TM 1523 /FL030 /TP B734 /TB NEG /IC NEG /RM BROKE OUT 030 RWY 27 APCH,NEG,201209251530-KWBC-UBAK90-PIREP,3000.0,66.89,-162.54,2012-09-25 15:23:00+00:00,0.0,0,M
T,C560,NYG UUA /OV BRV090010 /TM 2029 /FL040 /TP C560 /TB SEV,SEV,,4000.0,38.34,-77.13749085267565,2012-09-08 20:29:00+00:00,5.0,0,M
T,C550,FWN UUA /OV SAX090005 /TM 1230 /FL030 /TP C550 /WX +RA /TA 17 /WV 19040KT /TB SEV 030-040 /RM DURD,SEV 030-040,,3000.0,41.07,-74.42945582255028,2012-09-18 12:30:00+00:00,5.0,0,L
F,NUMEROUS AC,IDI UA /OV PIT - PSB/TM 1300/FL370/TP NUMEROUS AC/TB LIGHT TO MOD TURB/RM BETWEEN FL330-370. FL370 MOD TURB. FL360-330 CONT LIGHT TURB,LIGHT TO MOD TURB,,37000.0,40.68793,-79.1601,2012-09-04 13:00:00+00:00,3.0,0,U
F,B772,BTT UA /OV BTT290105/TM 1443/FL370/TP B772/TB LGT-MOD 370 OCNL LGT380/RM /ZAN,LGT-MOD 370 OCNL LGT380,,37000.0,67.50858373222371,-155.71350722986892,2012-09-16 14:43:00+00:00,2.0,0,H
F,A319,LEX UA /OV ABB/TM 1556/FL370/TP A319/TB LGT,LGT,,37000.0,38.59,-85.64,2012-09-26 15:56:00+00:00,1.0,0,M
T,B734,CDV UUA /OV CDV /TM 0105 /FL100 /TP B734 /SK OVC022 /TB LGT BLO 100 /IC NEG /RM LLWS +/-20KT 020/ LLWS +/- 10KT 005 DURD CDV,LGT BLO 100,,10000.0,60.49,-145.47,2012-09-26 01:05:00+00:00,1.0,0,M
T,BE36,TPH UUA /OV ILC-TPH045030 /TM 2012 /FL250 /TP BE36 /TA M22 /TB SEV /IC MOD MX /RM JUST BROKE OF CLOUDS TPH045030,SEV,201209242020-KWBC-UBNV90-PIREP,25000.0,38.03,-117.03,2012-09-24 20:12:00+00:00,5.0,0,L
T,EA50,GNV UUA /OV 24NE SZW/TM 1745/FL360/TP EA50/TB SEV/RM ZJX CWSU,SEV,201209081810-KWBC-UBFL90-PIREP,36000.0,30.84286562275724,-84.04150558108317,2012-09-08 17:45:00+00:00,5.0,0,U
T,CRJ9,HKY UUA /OV BZM230023/TM 1550/FL110/TP CRJ9/TB SEV/RM OV SHINE. ZTL CWSU,SEV,201209031600-KWBC-UBNC91-PIREP,11000.0,35.62357812437825,-81.602404738543,2012-09-03 15:50:00+00:00,5.0,0,U
F,B752,ONA UA /OV ODI005027/TM 1530/FL290/TP B752/SK UNKN-TOP290/TB CONT MOD/RM DURC,CONT MOD,,29000.0,44.35832392547434,-91.41555576981612,2012-09-07 15:30:00+00:00,3.0,0,M
T,CRJ2,PWK UUA /OV ORD310008 /TM 1352 /FL070 /TP CRJ2 /TB SEV,SEV,,7000.0,42.073251956738,-88.0693561567659,2012-09-05 13:52:00+00:00,5.0,1,M
T,COL,WJF UUA /OV GMN290006/TM 2002/FL105/TP COL/TB SEV/RM ZLA/CWSU,SEV,,10500.0,34.83420478469849,-118.97444555088298,2012-09-23 20:02:00+00:00,5.0,0,U
T,B744,SIT UUA /OV BKA240148/TM 1545/FL370/TP B744/TB SEV/RM (CWSU ZAN),SEV,,37000.0,55.62656676656677,-139.45784916003163,2012-09-06 15:45:00+00:00,5.0,0,H
F,C501,LOZ UA /OV LOZ015015/TM 1722/FL350/TP C501/TB SEV,SEV,,35000.0,37.32850101658981,-83.99588138725927,2012-09-25 17:22:00+00:00,5.0,1,L
F,PA18,FAI UA /OV FAI020010-FAI060030 /TM 2032 /FL028 /TP PA18 /SK SCT-BKN030 /WX FV50SM /TA 05 /WV 060010KT /TB NEG /RM HIR CI ABV NE BND,NEG,,2800.0,64.96662812266072,-147.71605941464057,2012-09-02 20:32:00+00:00,0.0,0,L
T,PA32,AVL UUA /OV AVL230015 /TM 1450 /FL080 /TP PA32 /TB SEV,SEV,,8000.0,35.27123008111625,-82.77255830640837,2012-09-18 14:50:00+00:00,5.0,0,L
F,B738,OPF UA /OV FLL270020 /TM 2126 /FL160 /TP B738 /TB LGT 160-180,LGT 160-180,,16000.0,26.07,-80.52111877211527,2012-09-27 21:26:00+00:00,1.0,1,M
F,BL8,BTT UA /OV BTT116022 /TM 2103 /FL030 /TP BL8 /WX FV20SM /WV 12525KT /TB LGT,LGT,201209222110-KWBC-UBAK90-PIREP,3000.0,66.74925089320793,-150.69960173262714,2012-09-22 21:03:00+00:00,1.0,0,L
T,DHC2,SOV UUA /OV SOV-HOM /TM 0055 /FL015 /TP DHC2 /TB SEV /RM SFC-015,SEV,,1500.0,59.54,-151.58499999999998,2012-09-03 00:55:00+00:00,5.0,0,L
T,C421,MFE UUA /OV MFE045007 /TM 0016 /FL020 /TP C421 /TB SEV CAT 020,SEV CAT 020,201209170025-KWBC-UBTX90-PIREP,2000.0,26.2525024733042,-98.14807415486467,2012-09-17 00:16:00+00:00,5.0,0,L
T,CRJ2,ADW UUA /OV OTT180001 /TM 2037 /FL040 /TP CRJ2 /TB SEV,SEV,,4000.0,38.69333198333199,-76.74,2012-09-08 20:37:00+00:00,5.0,0,M
T,SW4,PNC UUA /OV PER/TM 1355/FL150/TP SW4/TB SEV-EXTRM 110-150/RM CWSU ZKC,SEV-EXTRM 110-150,,15000.0,36.75,-97.16,2012-09-26 13:55:00+00:00,6.0,1,M
T,B744,OME UUA /OV OME246098/TM 2022/FL350/TP B744/TB SEV 350/ SMOOTH 340/RMCWSU ZAN,SEV 350,,35000.0,63.845609671664505,-168.90748638896116,2012-09-16 20:22:00+00:00,5.0,0,H
T,B744,SIT UUA /OV BKA240148/TM 1545/FL370/TP B744/TB SEV/RM (CWSU ZAN,SEV,,37000.0,55.62656676656677,-139.45784916003163,2012-09-06 15:45:00+00:00,5.0,0,H
T,B763,PASY UUA /OV SYA257584/TM 0211/FL320/TP B763/TB SEV/RM OVER NIPPI.COR FOR VECTOR. CWSU ZAN,SEV,,32000.0,50.52029905279778,158.45489758924123,2012-09-24 02:11:00+00:00,5.0,0,H
F,BE35,MYP UA /OV HBU074044-HBU081038 /TM 1501 /FL125 /TP BE35 /TB NEG /RM SMTH,NEG,,12500.0,38.652150433807776,-106.13981312938576,2012-09-05 15:01:00+00:00,0.0,0,L
T,B744,AVP UUA /OV LVZ200010 /TM 0220/FL350/TP B744/TB SEV 350,SEV 350,,35000.0,41.11337187733928,-75.76584785239449,2012-09-05 02:20:00+00:00,5.0,0,H
F,MD82,AUS UA /OV SAT020050/TM 1620/FL320/TP MD82/TB MOD CHOP/RM AWC-WEB:KZHU,MOD CHOP,201209161640-KWBC-UBTX90-PIREP,32000.0,30.42314061330359,-98.13204750450554,2012-09-16 16:20:00+00:00,3.0,0,M
F,C182,CYS UA /OV CYS 350040/TM 1931/FL130/TP C182/TB LGT-MOD/RM ZDV,LGT-MOD,,13000.0,41.81223168167998,-104.96423681766888,2012-09-03 19:31:00+00:00,2.0,0,L
F,H,ANC UA /OV ANC155040/TM 1336/FL350/TP H/B763/TB LGT-OCNL MOD/RM (ZAN),LGT-OCNL MOD,,35000.0,60.5657458679728,-149.40567594447492,2012-09-21 13:36:00+00:00,2.0,0,L
T,BE76,OBE UUA /OV VRB210025 /TM 1913 /FL025 /TP BE76 /TB SEV,SEV,,2500.0,27.29468685336988,-80.65316358505561,2012-09-18 19:13:00+00:00,5.0,1,L
F,BE36,PIA UA /OV PIA135010 /TM 1931 /FL070 /TP BE36 /TA 02 /TB MOD,MOD,,7000.0,40.549639323851146,-89.52851432004711,2012-09-18 19:31:00+00:00,3.0,0,L
F,PA30,BKV UA /OV X35-FA40 /TM 1834 /FL025 /TP PA30 /TB LGT CHOP /RM FIRE 5 MILES NE OF BKV TOP OF SMOKE 030,LGT CHOP,,2500.0,28.67,-82.505,2012-09-26 18:34:00+00:00,1.0,0,L
T,PA18,HVI UUA /OV HRR180015 /TM 2251 /FL005 /TP PA18 /WV 180065KT /TBSEV,SEV,,500.0,63.60997974997975,-148.96,2012-09-04 22:51:00+00:00,5.0,0,L
F,LJ35,FAI UA /OV FAI171037/TM 0925/FL250/TP LJ35/TB LGT CHOP/RM DURD THRU FL250,LGT CHOP,201209160940-KWBC-UBAK90-PIREP,25000.0,64.19087618821771,-147.78341374761823,2012-09-16 09:25:00+00:00,1.0,0,M
F,B747,UUA /OV 6730N6730W /TM 1915 /FL360 /TP B747 /TB MDT-SEV /RM LASTEDONLY 15SEC THEN SMOOTH,MDT-SEV,,36000.0,67.5,-67.5,2012-09-03 19:15:00+00:00,5.0,0,H
F,C185,MSO UA /OV GTF-52S270015 /TM 1821 /FL085 /TP C185 /WX FV99SM /TA 05 /WV 12015KT /TB MOD /RM TB/SMTH 105,MOD,,8500.0,46.9208,-114.0925,2012-09-05 18:21:00+00:00,3.0,0,L
F,E145,SEG UA /OV MIP290030/TM 0128/FL230/TP E145/TB MOD,MOD,,23000.0,41.191023923492494,-77.29279190981399,2012-09-09 01:28:00+00:00,3.0,0,M
T,PRM1,IND UUA /OV 10N OF MIE/TM 2347/FL360/TP PRM1/TB SEV/RM CLIMBED FROM FL360 TO FL380 CONTINOUS MODERATE AT FL380,SEV,201209080000-KWBC-UBIN90-PIREP,36000.0,40.40668016668017,-85.39,2012-09-07 23:47:00+00:00,5.0,0,L
F,C172,ABQ UA /OV ABQ090023 /TM 1326 /FL095 /TP C172 /TB LGT CHOP,LGT CHOP,201209241335-KWBC-UBNM90-PIREP,9500.0,35.04,-106.35176950003604,2012-09-24 13:26:00+00:00,1.0,0,L
F,B737,HUF UA /OV TTH/TM 1627/FL250/TP B737/TB MOD CHOP,MOD CHOP,,25000.0,39.49,-87.25,2012-09-18 16:27:00+00:00,3.0,0,M
T,B747,ANC UUA /OV 3 SE ANC/TM 2028/FL020/TP B747/TB SEV 020-030/RM LLWS -30 KTS AT 010,SEV 020-030,201209192040-KWBC-UBAK90-PIREP,2000.0,61.11464179715534,-150.136721516545,2012-09-19 20:28:00+00:00,5.0,0,H
F,B767,UUA /OV CYGK /TM 0412 /FL350 /TP B767 /TB MDT-SEV,MDT-SEV,,35000.0,44.22528,-76.59694,2012-09-08 04:12:00+00:00,5.0,0,H
F,B757,RAP UA /OV RAP 238060/TM 2325/FL370/TP B757/TB CONS MOD CHOP/RM ZDV,CONS MOD CHOP,,37000.0,43.51536781226347,-104.23728292441656,2012-09-30 23:25:00+00:00,3.0,0,M
T,PA34,LNR UUA /OV LNR245010 /TM 2330 /FL060 /TP PA34 /TB SEV,SEV,,6000.0,43.14141791769098,-90.38709942194184,2012-09-04 23:30:00+00:00,5.0,0,L
F,MD82,ICT UA /OV ICT/TM 1208/FL220/TP MD82/TA M22/TB MOD CHOP/IC LGT/RM 160-220/ZKC FDC,MOD CHOP,,22000.0,37.65,-97.43,2012-09-24 12:08:00+00:00,3.0,0,M
F,C172,DTL UA /OV DTL360006 /TM 2143 /FL065 /TP C172 /SK SKC /TA 12 /WV 24013KT /TB NEG /IC NEG,NEG,201209092150-KWBC-UBMN90-PIREP,6500.0,46.930008100008095,-95.88,2012-09-09 21:43:00+00:00,0.0,0,L
T,B744,OME UUA /OV OME246098/TM 2022/FL350/TP B744/TB SEV 350/ SMOOTH 340/RM CWSU ZAN,SEV 350,201209162035-KWBC-UBAK90-PIREP,35000.0,63.825609671664495,-168.71494970043358,2012-09-16 20:22:00+00:00,5.0,0,H
F,E170,POU UA /OV IGN270010 /TM 1833 /FL120 /TP E170 /TA M11 /TB LGT CHOP /IC LGT RIME,LGT CHOP,,12000.0,41.67,-74.04313681759295,2012-09-30 18:33:00+00:00,1.0,0,U
T,E145,BKL UUA /OV CLE090008 /TM 1959 /FL040 /TP E145 /TB SEV,SEV,,4000.0,41.405,-81.67500046978189,2012-09-22 19:59:00+00:00,5.0,1,M
F,B747,UUA /OV CYMT 360075 /TM 2315 /FL310 /TP B747 /TB SEV,SEV,,31000.0,51.02204125010125,-74.52806,2012-09-18 23:15:00+00:00,5.0,0,H
F,B734,SIY UA /OV LMT268029/TM 1713/FL340/TP B734/TA M48/WV 254057KT/TB NEG/RM AWC-WEB:ASA,NEG,,34000.0,42.13007054361047,-122.37572228493472,2012-09-15 17:13:00+00:00,0.0,0,M
F,B734,KTN UA /OV KTN/TM 0107/FL100/TP B734/SK CLR/TB NEG/IC NEG/RM ZAN,NEG,,10000.0,55.35,-131.71,2012-09-25 01:07:00+00:00,0.0,0,M
T,B738,HUF UUA /OV TTH280020/TM 1601/FL290/TP B738/TB SEV/RM FROM FL290 THRU FL315 IN CLIMB,SEV,201209181630-KWBC-UBIN90-PIREP,29000.0,39.54788741439447,-87.67539938010917,2012-09-18 16:01:00+00:00,5.0,0,M
T,C208,GLV UUA /OV GLV-ELI /TM 0040 /FL001 /TP C208 /TB SEV /RM LLWS +- 20KTS OF 19 ELI,SEV,,100.0,64.58,-162.635,2012-09-05 00:40:00+00:00,5.0,0,L
T,C207,MRI UUA /OV MRI /TM 2248 /FL003 /TP C207 /TB SEV /RM RIGHT BASE RWY 25 LLWS +/- 15KT,SEV,201209222255-KWBC-UBAK91-PIREP,300.0,61.21,-149.85,2012-09-22 22:48:00+00:00,5.0,0,L
F,B737,BNA UA /OV GHM225020/TM 1947/FL110/TP B737/TB MOD 110-155/RM STILL IN AT 110. ZME,MOD 110-155,,11000.0,35.594278647702296,-87.73074214446365,2012-09-30 19:47:00+00:00,3.0,0,M
T,B747,ANC UUA /OV 3 SE ANC/TM 2028/FL020/TP B747/TB SEV 020-030/RM LLWS -30KTS AT 010,SEV 020-030,,2000.0,61.13464179715535,-149.9166750506053,2012-09-19 20:28:00+00:00,5.0,0,H
F,B777,UUA /OV CYUY 225060 /TM 1900 /FL310 /TP B777 /TB SEV,SEV,,31000.0,47.4989459431069,-79.8966462125178,2012-09-18 19:00:00+00:00,5.0,0,H
T,B763,PASY UUA /OV SYA275584/TM 0211/FL320/TP B763/TB SEV/RM OVER NIPPI.CWSU ZAN,SEV,,32000.0,53.5583846097335,158.10424347758604,2012-09-24 02:11:00+00:00,5.0,0,H
T,FA50,JCT UUA /OV RSG/TM 2140/FL220/TP FA50/TB SEV 220/RM FM ZHU AWC-WEB:KZHU,SEV 220,,22000.0,30.01,-100.3,2012-09-13 21:40:00+00:00,5.0,1,M
F,DH8C,VDZ UA /OV VDZ /TM 0323 /FL042 /TP DH8C /TA M07 /TB NEG /IC LGTRIME 150-042 /RM DURD RWY 06.,NEG,,4200.0,61.13,-146.24,2012-09-03 03:23:00+00:00,0.0,0,M
F,PA27,FAR UA /OV FAR270030/TM 1325/FL080/TP PA27/TB MOD CHOP 080-070,MOD CHOP 080-070,201209111350-KWBC-UBND90-PIREP,8000.0,46.75,-97.57979117564248,2012-09-11 13:25:00+00:00,3.0,0,L
F,CNVT,UUA /OV CYMX 310060 /TM 1600 /FL140 /TP CNVT /TB SEV,SEV,,14000.0,46.32233967553498,-75.13518918088478,2012-09-08 16:00:00+00:00,5.0,0,U
F,C185,PAQ UA /OV BGQ079034 /TM 2000 /FL040-050 /TP C185 /TB MOD /RM FRIDAY CREEK,MOD,201209092010-KWBC-UBAK90-PIREP,4000.0,61.678133855521686,-148.80150954145554,2012-09-09 20:00:00+00:00,3.0,0,L
T,B763,PASY UUA /OV SYA257584/TM 0211/FL320/TP B763/TB SEV/RM OVER NIPPI. COR FOR VECTOR. CWSU ZAN,SEV,,32000.0,50.52029905279778,158.45489758924123,2012-09-24 02:11:00+00:00,5.0,0,H
T,B777,PASY UUA /OV SYA360160/TM 2150/FL380/TP B777/TB SEV/RM (CWSU ZAN,SEV,,38000.0,55.376882666882665,174.11,2012-09-14 21:50:00+00:00,5.0,0,H
F,B777,UUA /OV 6130N140W /TM 1100 /FL350 /TP B777 /TB SEV,SEV,,35000.0,61.5,-1.6666,2012-09-20 11:00:00+00:00,5.0,0,H
F,B777,UUA /OV YMT 180020 /TM 1951 /FL360 /TP B777 /TB MDT-SEV CAT,MDT-SEV CAT,,36000.0,49.43857966663967,-74.52806,2012-09-30 19:51:00+00:00,5.0,0,H
F,BE9L,LOL UA /OV LOL315015 /TM 1704 /FL260 /TP BE9L /WV 31031KT /TB NEG /RM SMTH,NEG,,26000.0,40.24522083422328,-118.80109976790506,2012-09-28 17:04:00+00:00,0.0,0,L
T,B737,HRO UUA /OV HRO/TM 2257/FL370/TP B737/TB SEV /RM 5 SEC SEV TURB -ZME,SEV,201209072310-KWBC-UBAR91-PIREP,37000.0,36.32,-93.21,2012-09-07 22:57:00+00:00,5.0,0,M
F,B734,KTN UA /OV ANN309010/TM 0413/FL100/TP B734/SK OVC005 TOPS100/TBNEG/IC DURC RAGGED TOPS AT 100 ZAN,NEG,,10000.0,55.14489522767541,-131.7960625114418,2012-09-24 04:13:00+00:00,0.0,0,M
T,C550,RDU UUA /OV RDU/TM 1641/FL150/TP C550/TB SEV,SEV,,15000.0,35.8922,-78.7819,2012-09-18 16:41:00+00:00,5.0,1,L
F,NUMRS AC,HLG UA /OV AIR-EWC-IHD/TM 1735/FL330/TP NUMRS AC/TB CONT LGT OCNL MDTCHOP FL330-FL400,CONT LGT OCNL MDTCHOP FL330-FL400,,33000.0,40.425,-80.51499999999999,2012-09-07 17:35:00+00:00,1.0,0,U
T,C208,NID UUA /OV IYK360025 /TM 2153 /FL112 /TP C208 /TB SEV,SEV,201209242200-KWBC-UBCA91-PIREP,11200.0,36.08670041670042,-117.83,2012-09-24 21:53:00+00:00,5.0,0,L
F,C404,ABQ UA /OV HOB-ABQ /TM 0105 /FL125 /TP C404 /TB LGT CHOP,LGT CHOP,201209210115-KWBC-UBNM90-PIREP,12500.0,33.84,-105.045,2012-09-21 01:05:00+00:00,1.0,0,L
F,C441,ANC UA /OV TED146010/TM 0108/FL030/TP C441/TB CONT MOD 030-SFC,CONT MOD 030-SFC,201209230115-KWBC-UBAK90-PIREP,3000.0,61.15,-150.21,2012-09-23 01:08:00+00:00,3.0,0,L
F,A320,ELZ UA /OV ELZ/TM 2251/FL330/TP A320/Q/TB MOD,MOD,,33000.0,42.11,-77.99,2012-09-06 22:51:00+00:00,3.0,1,M
F,DHC2,INR UA /OV INR /TM 2020 /FL030 /TP DHC2 /TB MOD /RM WNDS ALOFT FL050 180040KT FL030 180030KT THROUGH WINDY PASS RTN TO FAI DUE TO TB,MOD,,3000.0,63.73,-148.91,2012-09-25 20:20:00+00:00,3.0,0,L
T,LJ60,SPI UUA /OV SPI 170020/TM 1625/FL320/TP LJ60/TB SEV/RM CWSU ZKC,SEV,,32000.0,39.51640415916001,-89.60850454776424,2012-09-25 16:25:00+00:00,5.0,0,M
F,B737,CNU UA /OV CNU/TM 2115/FL400/TP B737/TB LGT-MOD CHOP/RM /ZKC FDC,LGT-MOD CHOP,,40000.0,37.67028,-95.48417,2012-09-21 21:15:00+00:00,2.0,0,M
F,B777,UUA /OV KBUF 360030 /TM 1742 /FL320 /TP B777 /TB SEV /RM REPORTED BRIEF SHOT OF SEV WITH SMOOTH CONDITIONS BEFORE AND AFTER TURBULENCE,SEV,,32000.0,43.4408405000405,-78.7358,2012-09-17 17:42:00+00:00,5.0,0,H
T,B763,PASY UUA /OV SYA275584/TM 0211/FL320/TP B763/TB SEV/RM OVER NIPPI. CWSU ZAN,SEV,,32000.0,53.5583846097335,158.10424347758604,2012-09-24 02:11:00+00:00,5.0,0,H
T,TEX2,APA UUA /OV DEN225038 /TM 2109 /FL100 /TP TEX2 /TB SEV,SEV,,10000.0,39.38492943063437,-105.240727868863,2012-09-01 21:09:00+00:00,5.0,0,L
T,R22,MRI UUA /OV MRI130004 /TM 2232 /FL009 /TP R22 /TB SEV /RM 1 500 FTPER MINUTE UPDRAFTS,SEV,,900.0,61.167144021631,-149.73394998011793,2012-09-22 22:32:00+00:00,5.0,0,L
T,B738,HUF UUA /OV TTH280020/TM 1601/FL290/TP B738/TB SEV/RM FROM FL290 THRUFL315 IN CLIMB,SEV,,29000.0,39.54788741439447,-87.67539938010917,2012-09-18 16:01:00+00:00,5.0,0,M
F,B737,SVE UA /OV KRNO347086/TM 1912/FL290/TP B737/TA M33/WV 310078KT/TB NEG/RM AWC-WEB:ASA,NEG,,29000.0,40.880600217336486,-120.18890546597804,2012-09-23 19:12:00+00:00,0.0,0,M
F,BE9L,SNK UA /OV LBB090080 /TM 1332 /FL230 /TP BE9L /SK SCT030-TOPUNKN/ SKC /TA M17 /WV 23507KT /TB NEG /RM INVERSION FL180-FL200,NEG,,23000.0,33.66364,-100.22067544035671,2012-09-23 13:32:00+00:00,0.0,0,L
F,C140,BXK UA /OV GBN320035 /TM 2053 /FL052 /TP C140 /SK SKC /WX FV20SM /TB LGT OCNL MOD,LGT OCNL MOD,,5200.0,33.33439545412221,-113.1665555397613,2012-09-25 20:53:00+00:00,2.0,0,L
T,B757,ANC UUA /OV TED040010/TM 2310/FL080/TP B757/TB SEV/RM LEFT DOWNWIND RY 15,SEV,201209192320-KWBC-UBAK91-PIREP,8000.0,61.15,-150.21,2012-09-19 23:10:00+00:00,5.0,0,M
T,BE36,PSP UUA /OV PSP180010 /TM 1408 /FL075 /TP BE36 /TB SEV,SEV,201209241415-KWBC-UBCA91-PIREP,7500.0,33.70331983331983,-116.43,2012-09-24 14:08:00+00:00,5.0,0,L
F,B777,EHM UA /OV EHM126053/TM 0830/FL350/TP B777/TB LGT-MOD CHOP/RM SMOOTHLEAVING FL365 ZAN,LGT-MOD CHOP,,35000.0,58.120747637731455,-160.68668934038192,2012-09-19 08:30:00+00:00,2.0,0,H
F,B738,ANC UA /OV ANC040010/TM 1538/FL140/TP B738/TB MOD/IC NEG/RM MOD TURB SFC-FL140 THEN LGT TURB FL140-170 THEN SMOOTH ABOVE AWC-WEB:ASA,MOD,,14000.0,61.297684415463486,-149.76781588200527,2012-09-22 15:38:00+00:00,3.0,0,M
T,B737,ANC UUA /OV ANC300004/TM 0133/FL020/TP B737/TB MOD TURB/RM +- 15 015 TO SURFACE,MOD TURB,201209050140-KWBC-UBAK90-PIREP,2000.0,61.18333603333603,-150.32966326239318,2012-09-05 01:33:00+00:00,3.0,0,M
T,B738,MSY UUA /OV LEV180200/TM 1444/FL400/TP B738/TB SEV/RM NO DMG OR INJ AWC-WEB:KZHU,SEV,,40000.0,25.846396666396664,-90.1,2012-09-18 14:44:00+00:00,5.0,0,M
T,C206,PTI UUA /OV MCG102083 /TM 0205 /FL035 /TP C206 /TB SEV /RM TRIED COR.....RAINY PASS BUT ENCOUNTERED SEVERE TURBULENCE FL035-055 IN ROHN AREA  RAWX TO MCG,SEV,,3500.0,62.66236553117385,-152.62438573160932,2012-09-26 02:05:00+00:00,5.0,0,L
