URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,B777,CDB UUA /OV CDB169685/TM 1719/FL390/TP B777/TB SEV 390/RM SEV TURB UPON CROSSING 160W OTHERWISE LGT-MOD ZOA CWSU AWC-WEB:KZOA,SEV 390,201204111719-KKCI-UBUS35-PIREP,39000.0,44.06218189499352,-158.94598522441518,2012-04-11 17:19:00+00:00,5.0,0,H
F,C180,PRB UA /OV PRB270025 /TM 0010 /FL065 /TP C180 /TA 10 /TB CONT LGT /RM WIND LIGHT AND VARIABLE,CONT LGT,201204300000-KMSC-UBUS01-PIREP,6500.0,35.67,-121.14293215287836,2012-04-30 00:10:00+00:00,1.0,0,L
F,B738,ITO UA /OV CORTT/TM 0138/FL350/TP B738/TA M53/WV 20918KT/TB NEG/RM PHNL-KSJC AWC-WEB:ASA,NEG,201204200145-KWBC-UBHI90-PIREP,35000.0,36.07,-119.54,2012-04-20 01:38:00+00:00,0.0,0,M
F,CRJ2,CXY UA /OV HAR090020/TM 1218/FL130/TP CRJ2/TB MOD,MOD,,13000.0,40.23,-76.58335469734487,2012-04-27 12:18:00+00:00,3.0,0,M
T,SR22,ILM UUA /OV ILM225020/TM 1659/FL110/TP SR22/TB SEV,SEV,201204211715-KWBC-UBNC90-PIREP,11000.0,34.1142786477023,-78.15551305601525,2012-04-21 16:59:00+00:00,5.0,0,L
T,MD82,MLI UUA /OV MLI135015 /TM 1500 /FL193 /TP MD82 /TB SEV /RM SINGLE SEVERE JOLT 193/ SMOOTH 190,SEV,,19300.0,41.27173898577672,-90.27167733892098,2012-04-16 15:00:00+00:00,5.0,0,M
T,B777,ANC UUA /OV ANC290050/TM 1413/FL330/TP B777/TB SEV/RM INTERMITTENT SEV OCNL MOD TURB MCG TO ANC290030  MUCH BETTER AT FL310 (ZAN,SEV,,33000.0,61.45503987248749,-151.61405725459846,2012-04-15 14:13:00+00:00,5.0,0,H
F,A320,GSP UA /OV SPA360030/TM 1315/FL370/TP A320/TB MOD 360-370/RM ALSO B757 LOST 150-300FT ALT,MOD 360-370,,37000.0,35.415762700040496,-81.9565,2012-04-02 13:15:00+00:00,3.0,0,M
T,B738,LFT UUA /OV LLA130040/TM 1200/FL380/TP B738/TB EXTRM/RM LOST 6500FT  SVL INJ AWC-WEB:KZHU,EXTRM,201204041221-KKCI-UBUS35-PIREP,38000.0,29.23144021631001,-91.78225424216951,2012-04-04 12:00:00+00:00,7.0,1,M
F,B738,ORF UA /OV 32N072W/TM 2005/FL310/TP B738/TB MOD,MOD,201204252015-KWBC-UBVA90-PIREP,31000.0,32.0,-72.0,2012-04-25 20:05:00+00:00,3.0,0,M
T,PA46,CWV UUA /OV SAV270030 /TM 1135 /FL040 /TP PA46 /TB SEV,SEV,,4000.0,32.12758,-81.79259998227495,2012-04-26 11:35:00+00:00,5.0,0,L
T,E145,JBR UUA /OV ARG 270030/TM 2055/FL250/TP E145/TB SEV/RM PILOT CALLEDIT SEV CHOP/ZME,SEV,,25000.0,36.12467,-91.544174183758,2012-04-17 20:55:00+00:00,5.0,0,M
T,C310,GWO UUA /OV RNV130065 /TM 2229 /FL085 /TP C310 /TB SEV BLO 085,SEV BLO 085,201204222235-KWBC-UBMS91-PIREP,8500.0,33.11359035150376,-89.76112971293625,2012-04-22 22:29:00+00:00,5.0,0,L
T,C206,TPL UUA /OV TPL135020/TM 2145/FL110/TP C206/TB SEV 110/RM FM ZHU AWC-WEB:KZHU,SEV 110,201204032157-KKCI-UBUS35-PIREP,11000.0,30.974278647702302,-97.14439078242928,2012-04-03 21:45:00+00:00,5.0,0,L
T,MD80,MLI UUA /OV MZV/TM 1511/FL193/TP MD80/TB SEV/RM NO ALTITUDE CHANGE DESCENDING TO FL190 CWSU ZKC,SEV,,19300.0,41.32,-90.64,2012-04-16 15:11:00+00:00,5.0,0,M
T,C56X,HND UUA /OV LAS225010 /TM 2303 /FL090 /TP C56X /TB SEV 100-090 /RM DURD,SEV 100-090,,9000.0,35.95403932385115,-115.30921686830776,2012-04-05 23:03:00+00:00,5.0,0,M
F,BE36,SDB UA /OV EHF140030 /TM 2202 /FL105 /TP BE36 /TB MOD,MOD,,10500.0,35.09694675360954,-118.70528961689509,2012-04-10 22:02:00+00:00,3.0,0,L
F,LJ60,PRB UA /OV AVE340010/TM 2155/FL260/TP LJ60/TB MOD/RM ZOA CWSU,MOD,,26000.0,35.80662812266072,-120.05015567799116,2012-04-13 21:55:00+00:00,3.0,1,M
T,BL15,LOZ UUA /OV LOZ120040/TM 1730/FL090/TP BL15/TB SEV-EXTRM,SEV-EXTRM,201204101750-KWBC-UBKY90-PIREP,9000.0,36.69663966663967,-83.3867351135452,2012-04-10 17:30:00+00:00,6.0,0,U
T,BL17,LOZ UUA /OV LOZ120040/TM 1725/FL090/TP BL17/TB SEV-EXTRM/RM CLIMBEDTO 110 WHICH WAS OTP CLOUD LAYER AND SMOOTH  ATLANTA CENTER SAYSHEADING SOUTHBOUND ALL ALT BELOW 150 SEV TURB.,SEV-EXTRM,,9000.0,36.75363966663967,-83.35319155099509,2012-04-10 17:25:00+00:00,6.0,0,L
F,B732,UA /OV CYZF 150050 /TM 0337 /FL190 /TP B732 /TB MDT-SEV 160-190,MDT-SEV 160-190,,19000.0,61.74103370673976,-113.5389645581878,2012-04-05 03:37:00+00:00,5.0,0,M
T,PAY2,PQN UUA /OV FSD020015 /TM 2304 /FL050 /TP PAY2 /TB MOD-SEV /RM DURD,MOD-SEV,,5000.0,43.811882183991074,-96.63557281625316,2012-04-15 23:04:00+00:00,4.0,0,L
F,BE36,SNY UA /OV SNY160030/TM 0108/FL085/TP BE36/TB SEV/RM FRSNY160030-SNY170040; ZDV,SEV,,8500.0,40.63150563201785,-102.75776159833576,2012-04-07 01:08:00+00:00,5.0,0,L
T,HXA,GDP UUA /OV INK260070 /TM 2046 /FL105 /TP HXA /WV 26025KT /TB SEV /RM ABOUT 3 JOLTS OVER GDP,SEV,,10500.0,31.577394049619382,-104.55168461909558,2012-04-25 20:46:00+00:00,5.0,0,U
T,EC25,HUM UUA /OV LEV270040 /TM 1624 /FL020 /TP EC25 /TB SEV /RM LLWS +/- 10KT +/- 300 FT,SEV,,2000.0,29.18,-90.86363135035636,2012-04-04 16:24:00+00:00,5.0,1,U
T,C402,LEB UUA /OV LEB340005 /TM 0017 /FL060 /TP C402 /TB SEV,SEV,201204240030-KWBC-UBNH91-PIREP,6000.0,43.75831406133036,-72.25941324873592,2012-04-24 00:17:00+00:00,5.0,0,L
F,C210,OXI UA /OV OXI /TM 2103 /FL050 /TP C210 /WX FV20SM /TA 04 /TB LGT CHOP /RM FV GRTR 20SM,LGT CHOP,,5000.0,41.3301944,-86.6648056,2012-04-13 21:03:00+00:00,1.0,0,L
T,B767,ABQ UUA /OV CIM360030/TM 1420/FL340/TP B767/TB SEV/RM SEV MTN WAVE FOR 30 SEC FM ZDV,SEV,201204271815-KWBC-UBNM90-PIREP,34000.0,36.9900405000405,-104.87,2012-04-27 14:20:00+00:00,5.0,0,H
F,B737,DRA UA /OV BTY115030/TM 2352/FL210/TP B737/TB MOD 230-210/RM DURD. ZLA CWSU,MOD 230-210,,21000.0,36.64867375307293,-116.2135851274164,2012-04-20 23:52:00+00:00,3.0,0,M
T,B763,MIA UUA /OV 2539N 04759W/TM 1605/FL360/TP B763/TB SEV,SEV,,36000.0,25.65,-47.9833,2012-04-15 16:05:00+00:00,5.0,0,H
T,EC25,NBG UUA /OV LEV360040 /TM 1624 /FL020 /TP EC25 /TB SEV /RM LLWS +/- 10KT +/- 300 FT,SEV,,2000.0,29.846720666720667,-90.1,2012-04-04 16:24:00+00:00,5.0,1,U
F,BE33,PKD UA /OV PKD225008 /TM 1534 /FL065 /TP BE33 /SK SCT030 /TB OCNL LGT CHOP,OCNL LGT CHOP,,6500.0,46.80571145908092,-95.20799525834444,2012-04-10 15:34:00+00:00,1.0,0,L
T,DA40,OEB UUA /OV OEB /TM 1431 /FL080 /TP DA40 /SK BKN-TOP062 /TA 05 /WV 23069KT /TB MOD-SEV 060 /RM SMOOTH 080,MOD-SEV 060,,8000.0,41.93333,-85.0525,2012-04-16 14:31:00+00:00,4.0,0,L
F,B737,MCO UA /OV ORL220010 /TM 1620 /FL060 /TP B737 /TB LGT-MOD 060-090 /RM DURD,LGT-MOD 060-090,,6000.0,28.41777558453651,-81.45490639486047,2012-04-13 16:20:00+00:00,2.0,0,M
T,C210,SVH UUA /OV GSO270043/TM 1910/FL110/TP C210/TB SEV/RM NO INJURIES OR DMG TO ACFT ZTL CWSU,SEV,,11000.0,36.0975,-80.83062842404249,2012-04-10 19:10:00+00:00,5.0,0,L
T,BE35,BIH UUA /OV BIH180030 /TM 2315 /FL115 /TP BE35 /TB SEV,SEV,201204262300-KMSC-UBUS01-PIREP,11500.0,36.879959499959504,-118.37,2012-04-26 23:15:00+00:00,5.0,0,L
T,CRJ,GNV UUA /OV TAY/TM 1806/FL170/TP CRJ/TB SEV 170-FL190/RM SEV TURBLASTED ABOUT 30 SECONDS. ZJX CWSU,SEV 170-FL190,,17000.0,30.5,-82.55,2012-04-21 18:06:00+00:00,5.0,1,M
T,MD80,CRG UUA /OV SGJ 250035/TM 1643/FL270/TP MD80/TB SEV BTNFL270-FL310/RM NO INJURIES OR DAMAGE. ZJX CWSU,SEV BTNFL270-FL310,,27000.0,29.75972208925876,-81.97246536107495,2012-04-01 16:43:00+00:00,5.0,0,M
T,C182,TRM UUA /OV TRM255010/TM 2230/FL095/TP C182/TB SEV/RM DURGD. ZLA AWC-WEB:KZLA,SEV,201204052238-KKCI-UBUS35-PIREP,9500.0,33.58685999842231,-116.35336369401234,2012-04-05 22:30:00+00:00,5.0,0,L
T,CL60,SHL UUA /OV FSD115040/TM 1935/FL390/TP CL60/TB CONT SEV CHOP,CONT SEV CHOP,,39000.0,43.29517167076392,-95.9195225278458,2012-04-14 19:35:00+00:00,5.0,0,M
F,B738,IMT UA /OV IMT/TM 1423/FL300/TP B738/TB NEG,NEG,,30000.0,45.81836,-88.11456,2012-04-29 14:23:00+00:00,0.0,0,M
F,BE20,TRM UA /OV SAS360015 /TM 1755 /FL165 /TP BE20 /TA M04 /WV 33038KT /TB NEG /RM SMTH,NEG,,16500.0,33.49002025002025,-115.95,2012-04-02 17:55:00+00:00,0.0,0,M
F,MD11,EVV UA /OV PXV30100/TM 1101/FL310/TP MD11/TB LGT,LGT,,31000.0,37.93,-87.76,2012-04-21 11:01:00+00:00,1.0,0,H
F,B737,PHX UA /OV PXR321020/TM 2040/FL180/TP B737/TB MOD/RM ZAB TMU,MOD,,18000.0,33.689069636780935,-112.2213786624888,2012-04-25 20:40:00+00:00,3.0,0,M
F,A346,MIA UA /OV 2942N 04834W /TM 0120/FL340/TP A346/TB MOD,MOD,201204150235-KWBC-UBFL90-PIREP,34000.0,29.7,-48.5666,2012-04-15 01:20:00+00:00,3.0,0,H
T,BE36,RVS UUA /OV RVS220006 /TM 1526 /FL024 /TP BE36 /TB SEV,SEV,,2400.0,35.96299935072191,-96.06413930342175,2012-04-01 15:26:00+00:00,5.0,0,L
T,E145,EFD UUA /OV KHOU180020/TM 1820/FL130/TP E145/TB SEV 130-150/RM FM ZHU AWC-WEB:KZHU,SEV 130-150,201204021830-KWBC-UBTX91-PIREP,13000.0,29.316639666639663,-95.28,2012-04-02 18:20:00+00:00,5.0,0,M
T,C310,UES UUA /OV MKE270025 /TM 0710 /FL040 /TP C310 /TB SEV,SEV,,4000.0,42.94721,-88.46600705221748,2012-04-20 07:10:00+00:00,5.0,0,L
T,C421,HSA UUA /OV HRV040035 /TM 1648 /FL060 /TP C421 /TB SEV,SEV,,6000.0,30.296895454122204,-89.56765107645161,2012-04-16 16:48:00+00:00,5.0,0,L
F,BE33,EXX UA /OV EXX090005 /TM 1734 /FL060 /TP BE33 /TB OCNL MOD,OCNL MOD,,6000.0,35.78114,-80.20105034382571,2012-04-09 17:34:00+00:00,3.0,0,L
F,C172,UUA /OV CYTZ /TM 2143 /FL016 /TP C172 /TB MDT-SEV /RM ENRT CZBA-CYTZ,MDT-SEV,,1600.0,43.62861,-79.395,2012-04-08 21:43:00+00:00,5.0,0,L
F,NMRS,BFD UA /OV BFD-SLT/TM 2150/FL305/TP NMRS/TB LGT-MDT TURB/RM BTWN FL 305-335. SMOOTH AT FL290 AND 340,LGT-MDT TURB,,30500.0,41.656535,-78.30506,2012-04-03 21:50:00+00:00,1.0,0,U
F,NMRS,HLG UA /OV AIR 30 NMR/TM 2020/FL250/TP NMRS/TB CONT LGT/CONT MDT CHOPFL250-FL290/RM 2020Z-2030Z,CONT LGT,,25000.0,40.02,-80.82,2012-04-18 20:20:00+00:00,1.0,0,U
F,B752,FLL UA /OV FLL070035/TM 1841/FL170/TP B752/TB MOD 170-200/RM CWSU ZMA,MOD 170-200,,17000.0,26.26952791074124,-79.53970924971428,2012-04-03 18:41:00+00:00,3.0,0,M
T,H25B,SNS UUA /OV SNS180025/TM 2052/FL210/TP H25B/TB SEV/RM ZOA CWSU,SEV,,21000.0,36.246790913299584,-121.60927236,2012-04-14 20:52:00+00:00,5.0,0,M
F,B737,FTG UA /OV DEN090010 /TM 2140 /FL110 /TP B737 /TB MOD 130-110,MOD 130-110,,11000.0,39.8328,-104.44044506260526,2012-04-01 21:40:00+00:00,3.0,0,M
T,B747,ANC UUA /OV TED290025/TM 2126/FL350/TP B747/TB SEV/RM CWSU ZAN,SEV,201204152135-KWBC-UBAK91-PIREP,35000.0,61.15,-150.21,2012-04-15 21:26:00+00:00,5.0,0,H
F,C208,ISN UA /OV ISN090040/TM 2317/FL085/TP C208/TA M05/TB CONT LGT-MODCHOP 085-125/IC MOD CLR 085-125,CONT LGT-MODCHOP 085-125,,8500.0,48.1738,-102.63682886253352,2012-04-20 23:17:00+00:00,1.0,0,L
F,CRJ2,HLN UA /OV HLN 174028/TM 1820/FL140/TP CRJ2/TB MOD/RM ZLC,MOD,,14000.0,46.14145218919624,-111.89259166004874,2012-04-21 18:20:00+00:00,3.0,0,M
T,MD11,TPH UUA /OV OAL 080085/TM 0001/FL380/TP MD11/TB SEV/RM COR /ZLC,SEV,,38000.0,38.24602151117647,-115.9993930416763,2012-04-27 00:01:00+00:00,5.0,0,H
F,NUMEROUS,FLG UA /OV FLG360025/TM 1900/FL370/TP NUMEROUS /TB MOD MT WAVE/RM ZAB +/-1000FT +/-20KTS 30 DEGREE BANK,MOD MT WAVE,201204011920-KWBC-UBAZ90-PIREP,37000.0,35.566700416700414,-111.67,2012-04-01 19:00:00+00:00,3.0,0,U
F,CL60,LWS UA /OV MQG095065/TM 1314/FL410/TP CL60/TB CONT LGT/RM MTN WAVE ..ZSE,CONT LGT,,41000.0,46.28557363076597,-115.3055099313702,2012-04-30 13:14:00+00:00,1.0,0,M
F,BE58,SSI UA /OV SSI050035 /TM 1947 /FL100 /TP BE58 /TA 04 /TB LGT /RM IMC,LGT,,10000.0,31.527209810728746,-80.8686313946413,2012-04-21 19:47:00+00:00,1.0,0,L
F,B737,BMG UA /OV OOM090020/TM 1730/FL400/TP B737/TB MOD CHOP,MOD CHOP,,40000.0,39.14,-86.18019367260571,2012-04-12 17:30:00+00:00,3.0,0,M
T,C210,LOZ UUA /OV JKL040030/TM 1839/FL090/TP C210/TB SEV,SEV,201204101850-KWBC-UBKY90-PIREP,9000.0,38.00305324639046,-83.01420612604268,2012-04-10 18:39:00+00:00,5.0,0,L
T,H,BIE UUA /OV PWE190025/TM 0100/FL240/TP H/E6/TB CONT SEV CAT DURGD240-170,CONT SEV CAT DURGD240-170,,24000.0,39.789630198950015,-96.30473637631034,2012-04-16 01:00:00+00:00,5.0,0,L
T,DA40,MFD UUA /OV MFD045003 /TM 1200 /FL025 /TP DA40 /TB SEV,SEV,,2500.0,40.855358202844656,-82.47327728818058,2012-04-16 12:00:00+00:00,5.0,0,L
T,SR22,MVL UUA /OV BTV080025 /TM 1730 /FL055 /TP SR22 /TB SEV,SEV,,5500.0,44.54235926799308,-72.57494419032042,2012-04-02 17:30:00+00:00,5.0,0,L
T,B737,OKV UUA /OV OKV /TM 0020 /FL090 /TP B737 /TB SEV 100-090,SEV 100-090,201204100000-KMSC-UBUS01-PIREP,9000.0,39.14,-78.14,2012-04-10 00:20:00+00:00,5.0,0,M
F,AA5,SCK UA /OV O20 /TM 2218 /FL065 /TP AA5 /WX FV99SM /TB NEG /RM SMOOTH FLIGHT CI ABOVE,NEG,201204172225-KWBC-UBCA90-PIREP,6500.0,37.9,-121.23,2012-04-17 22:18:00+00:00,0.0,0,L
T,C210,SDB UUA /OV LHS360003 /TM 2000 /FL125 /TP C210 /TB SEV,SEV,,12500.0,34.73000405000405,-118.58,2012-04-01 20:00:00+00:00,5.0,0,L
T,HXB,SUT UUA /OV SUT270005 /TM 1927 /FL025 /TP HXB /TB SEV,SEV,,2500.0,33.92917,-78.17516262817534,2012-04-02 19:27:00+00:00,5.0,0,U
T,FA50,BLH UUA /OV BLH210025/TM 1714/FL370/TP FA50/TB SEV/RM ZLA AWC-WEB:KZLA,SEV,201204261726-KKCI-UBUS35-PIREP,37000.0,33.23912685336988,-115.0101439489916,2012-04-26 17:14:00+00:00,5.0,0,M
F,P32R,DFI UA /OV VWV245025 /TM 1453 /FL030 /TP P32R /SK OVC033 /TA 03 /TB LGT-MOD CHOP /RM MILD CHOP,LGT-MOD CHOP,,3000.0,41.273894794227445,-84.1438583886039,2012-04-22 14:53:00+00:00,2.0,0,L
F,A319,DSM UA /OV DSM-OMA/TM 1310/FL380/TP A319/TB CONT LGT CHOP,CONT LGT CHOP,,38000.0,41.422115,-94.776142,2012-04-29 13:10:00+00:00,1.0,0,M
F,E190,BUF UA /OV BUF360010 /TM 2059 /FL020 /TP E190 /TB MOD 030-020 /RM DURD,MOD 030-020,201204162100-KMSC-UBUS01-PIREP,2000.0,43.096680166680166,-78.65,2012-04-16 20:59:00+00:00,3.0,0,U
F,C130,JBR UA /OV GQE 270010/TM 1258/FL150/TP C130/TB CONT LGT-MOD/IC LGT MIXED/RM ZME,CONT LGT-MOD,201204051310-KWBC-UBAR90-PIREP,15000.0,35.35,-90.6843568197586,2012-04-05 12:58:00+00:00,2.0,0,M
F,R44,STS UA /OV O60 /TM 1745 /FL010 /TP R44 /TB MOD,MOD,,1000.0,38.77,-122.99,2012-04-18 17:45:00+00:00,3.0,0,L
T,A306,DEN UUA /OV DVV 350025/TM 2256/FL360/TP A306/TB MOD-SEV/RM +/- 1000FTIN SEV MTN WAVE. ZDV.,MOD-SEV,,36000.0,40.30036980104999,-104.71430656608813,2012-04-27 22:56:00+00:00,4.0,0,H
