URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,B733,BIH UA /OV KBIH024041/TM 1759/FL330/TP B733/TA M44/WV 271062KT/TB LGT CHOP/RM LGT MTN WAVE AWC-WEB:SWA,LGT CHOP,201201211801-KKCI-UBUS31-PIREP,33000.0,38.00430662751409,-118.020201460924,2012-01-21 17:59:00+00:00,1.0,0,M
T,PC12,EKO UUA /OV BQU055040 /TM 1653 /FL160 /TP PC12 /TB SEV,SEV,,16000.0,41.14241526405923,-115.03896911506064,2012-01-20 16:53:00+00:00,5.0,0,L
T,SW4,EYW UUA /OV EYW160060 /TM 0026 /FL180 /TP SW4 /TB SEV 180-200 /RM ZMATMU,SEV 180-200,201201120045-KWBC-UBFL91-PIREP,18000.0,23.650231264035693,-81.4238375062138,2012-01-12 00:26:00+00:00,5.0,0,M
T,E190,SAV UUA /OV SAV 110135/TM 1315/FL380/TP E190/TB SEV TURB/RM NOSTRUCTURAL DAMAGE. ONE INJURY. CWSU ZJX.,SEV TURB,,38000.0,31.357972344283795,-78.70531100304083,2012-01-24 13:15:00+00:00,5.0,0,U
T,P210,LKV UUA /OV LKV/TM 1820/FL125/TP P210/TB SEV/RM +/- 1500 FT ..ZSE..ZSE ..ZSE ..ZSE,SEV,,12500.0,42.16111,-120.39908,2012-01-02 18:20:00+00:00,5.0,0,L
F,MANY,LNK UA /OV LNK-GRI/TM 2239/FL390/TP MANY/TB LGT-MOD CHOP,LGT-MOD CHOP,,39000.0,40.899359,-97.5364575,2012-01-02 22:39:00+00:00,2.0,0,L
T,PA34,EAT UUA /OV EAT340020 /TM 0306 /FL095 /TP PA34 /TB SEV,SEV,,9500.0,47.71225624532144,-120.37544117696848,2012-01-14 03:06:00+00:00,5.0,0,L
T,C310,TRI UUA /OV HMV090025/TM 0930/FL080/TP C310/TB SEV/RM MTN WV ZTL CWSU,SEV,201201021040-KWBC-UBTN91-PIREP,8000.0,36.44,-81.61202469840117,2012-01-02 09:30:00+00:00,5.0,0,L
T,B777,MIA UUA /OV 2130N / 05500W/TM 0209/FL310/TP B777/TB SEV/RM BTWN FL300 ANF FL330 MOD - SEV TURB,SEV,201201140220-KWBC-UBFL91-PIREP,31000.0,25.8,-80.28,2012-01-14 02:09:00+00:00,5.0,0,H
F,B733,SVC UA /OV SJN157050/TM 1600/FL340/TP B733/WV 272086KT/TB OCNL LGT CHOP/RM LAST 100NM SE INTRMT LGT TURB AWC-WEB:SWA,OCNL LGT CHOP,201201231603-KKCI-UBUS31-PIREP,34000.0,33.65285048798322,-108.74525004432672,2012-01-23 16:00:00+00:00,1.0,0,M
T,GLF5,BIL UUA /OV BIL 270060/TM 1357/FL440/TP GLF5/TB SEV 470-440/RM LOST 4000FT/ZLC,SEV 470-440,201201261400-KMSC-UBUS01-PIREP,44000.0,45.81,-110.05475416960094,2012-01-26 13:57:00+00:00,5.0,0,M
F,B734,PSG UA /OV PSG /TM 2334 /FL070 /TP B734 /TA UNKN /TB LGT CHOP BLO 070 /IC LGT RIME 070-050 /RM DURD,LGT CHOP BLO 070,,7000.0,56.8,-132.94,2012-01-10 23:34:00+00:00,1.0,0,M
T,BE20,GEY UUA /OV COD050020 /TM 1715 /FL120 /TP BE20 /TB SEV,SEV,,12000.0,44.734469891845,-108.6656506633012,2012-01-25 17:15:00+00:00,5.0,0,M
T,SR22,RNM UUA /OV RNM360010 /TM 1731 /FL060 /TP SR22 /TB SEV 060-050,SEV 060-050,,6000.0,33.205850166680165,-116.91525,2012-01-28 17:31:00+00:00,5.0,0,L
F,B734,SCK UA /OV LIN 010025/TM 0138/FL310/TP B734/TB LGT CHOP/RM ZOA CWSU,LGT CHOP,201201200200-KWBC-UBCA90-PIREP,31000.0,38.48036980104999,-120.90808696944518,2012-01-20 01:38:00+00:00,1.0,0,M
F,B772,COD UA /OV COD 360030/TM 2113/FL400/TP B772/TB MOD/RM MOD MTN WAVE +/-20KT ZLC,MOD,,40000.0,45.0202305000405,-109.02381,2012-01-25 21:13:00+00:00,3.0,0,H
F,E190,GFL UA /OV GFL /TM 1452 /FL230 /TP E190 /TB MOD CHOP 230-220,MOD CHOP 230-220,201201231525-KWBC-UBNY90-PIREP,23000.0,43.34,-73.61,2012-01-23 14:52:00+00:00,3.0,0,U
F,BE9L,SUX UA /OV SUX/TM 2104/FL160/TP BE9L/TB CONT LGT CHOP,CONT LGT CHOP,201201152100-KMSC-UBUS01-PIREP,16000.0,42.34,-96.32,2012-01-15 21:04:00+00:00,1.0,0,L
T,C210,GUP UUA /OV GUP /TM 1954 /FL110 /TP C210 /TB SEV,SEV,,11000.0,35.51106,-108.78931,2012-01-21 19:54:00+00:00,5.0,0,L
F,DH8,SLE UA /OV UBG145015/TM 2019/FL150/TP DH8/TA M22/TB LGT OCNL MODCHOP/IC LGT RIME/RM ..ZSE,LGT OCNL MODCHOP,,15000.0,45.14519540108227,-122.7759433696578,2012-01-17 20:19:00+00:00,1.0,0,M
F,C172,SFB UA /OV ORL355021 /TM 1849 /FL050 /TP C172 /TA M10 /TB LGT-MOD CHOP,LGT-MOD CHOP,,5000.0,28.89415638648004,-81.36766865734445,2012-01-03 18:49:00+00:00,2.0,0,L
T,SR22,RDM UUA /OV DSD /TM 2245 /FL061 /TP SR22 /TB CONT SEV,CONT SEV,,6100.0,44.25,-121.3,2012-01-04 22:45:00+00:00,5.0,0,L
F,CRJ2,CVG UA /OV CVG360010 /TM 0406 /FL080 /TP CRJ2 /SK TOP080 /TA UNKN /TB NEG /IC NEG /RM DURD BASES 030,NEG,201201230400-KMSC-UBUS01-PIREP,8000.0,39.18668016668017,-84.7,2012-01-23 04:06:00+00:00,0.0,0,M
T,SW4,YKM UUA /OV YKM289021/TM 0208/FL120/TP SW4/TB SEV ..MOD 110/RM ..ZSE,SEV ..MOD 110,201201180230-KWBC-UBWA90-PIREP,12000.0,46.68395808392641,-120.92141641363558,2012-01-18 02:08:00+00:00,5.0,0,M
T,B777,HNL UUA /OV 4800N 17200W - 4800N 16700W/TM 1620/FL370/TP B777/TB SEV/RM ZOA CWSU,SEV,,37000.0,48.0,-172.0,2012-01-12 16:20:00+00:00,5.0,0,H
T,F2TH,LAS UUA /OV LAS244020 /TM 1821 /FL120 /TP F2TH /TB SEV,SEV,,12000.0,35.92576444837084,-115.53409177264878,2012-01-21 18:21:00+00:00,5.0,0,M
F,B752,ECG UA /OV ECG160230/TM 2230/FL380/TP B752/TB LGT-MOD CAT 380,LGT-MOD CAT 380,,38000.0,32.65525317880349,-74.5455581939167,2012-01-22 22:30:00+00:00,2.0,0,M
T,B747,PUC UUA /OV PUC/TM 0050/FL380/TP B747/TB SEV/RM ZLC,SEV,,38000.0,39.60917,-110.75472,2012-01-13 00:50:00+00:00,5.0,0,H
T,PA32,AFW UUA /OV DFW270015 /TM 0300 /FL025 /TP PA32 /TB EXTRM,EXTRM,,2500.0,32.89683,-97.33576725445484,2012-01-01 03:00:00+00:00,7.0,0,L
T,B752,OBE UUA /OV PBI320050 /TM 0030 /FL380 /TP B752 /TB SEV,SEV,,38000.0,27.323122077317432,-80.69895783039564,2012-01-12 00:30:00+00:00,5.0,0,M
F,B737,EMP UA /OV EMP/TM 0040/FL380/TP B737/TB OCNL LGT CAT 380/RM AWC-WEB:SWA,OCNL LGT CAT 380,,38000.0,38.33056,-96.18972,2012-01-01 00:40:00+00:00,1.0,0,M
F,PA24,DVT UA /OV DVT /TM 1815 /FL095 /TP PA24 /WV 30015KT /TB NEG,NEG,,9500.0,33.68831,-112.08256,2012-01-22 18:15:00+00:00,0.0,0,L
F,B752,JLN UA /OV EOS/TM 1011/FL330/TP B752/TB MOD/RM ZKCFDC/OH,MOD,201201091030-KWBC-UBMO90-PIREP,33000.0,36.84,-94.44,2012-01-09 10:11:00+00:00,3.0,0,M
T,BE20,TYS UUA /OV VXV213018/TM 1913/FL230/TP BE20/TB SEV/RM NO DMG OR INJ ZTL CWSU,SEV,201201111925-KWBC-UBTN91-PIREP,23000.0,35.64837844990119,-84.0917241300785,2012-01-11 19:13:00+00:00,5.0,1,M
F,B737,MAE UA /OV PXN/TM 1829/FL270/TP B737/TB LGT-OCNL MOD 270-180/RM DURDINTO OAK...ZOA CWSU,LGT-OCNL MOD 270-180,,27000.0,36.72,-120.78,2012-01-31 18:29:00+00:00,2.0,0,M
F,B737,PDX UA /OV BTG030050/TM 2217/FL270/TP B737/TB MOD CHOP 270-290.. LGTCHOP 290-310/RM ..ZSE,MOD CHOP 270-290.. LGTCHOP 290-310,,27000.0,46.471746293260246,-121.99282872770291,2012-01-24 22:17:00+00:00,3.0,0,M
F,C177,UUA /OV YYC 220060 /TM 1649 /FL125 /TP C177 /TB SEV /RM OVRKANANASKIS LAKE,SEV,,12500.0,50.34778350721908,-115.04427795778244,2012-01-13 16:49:00+00:00,5.0,0,L
T,A321,HYS UUA /OV HYS/TM 1655/FL230/TP A321/TB SEV/RM CWSU ZKC,SEV,201201251700-KMSC-UBUS01-PIREP,23000.0,38.85,-99.28,2012-01-25 16:55:00+00:00,5.0,0,M
T,CL60,BIL UUA /OV BIL 090050/TM 2200/FL330/TP CL60/TB SEV/RM MTN WAVE +/-15KT ZLC,SEV,,33000.0,45.8069,-107.34663806501788,2012-01-25 22:00:00+00:00,5.0,0,M
F,DH8D,EAT UA /OV EAT250030/TM 0320/FL210/TP DH8D/TB CONT LGT 210-220/RM..ZSE,CONT LGT 210-220,,21000.0,47.22797607650751,-120.90118249534088,2012-01-18 03:20:00+00:00,1.0,0,M
T,B744,IAH UUA /OV IAH090001 /TM 1900 /FL100 /TP B744 /WX GR /TB SEV /RM EXTRM HAIL,SEV,,10000.0,29.9844,-95.3414564564734,2012-01-25 19:00:00+00:00,5.0,1,H
F,M20P,EED UA /OV PKE360010/TM 1858/FL055/TP M20P/TB NEG/RM OV P20270020.ZLA CWSU,NEG,,5500.0,34.26668016668017,-114.68,2012-01-24 18:58:00+00:00,0.0,0,L
F,LJ60,E80 UA /OV ABQ180015 /TM 2028 /FL410 /TP LJ60 /SK SKC /WX FV50SM /TA M44 /WV 24074KT /TB NEG,NEG,,41000.0,34.79187974997975,-106.6155,2012-01-23 20:28:00+00:00,0.0,0,M
F,MD82,BHM UA /OV VUZ270040/TM 0003/FL230/TP MD82/TB CONT LGT/RM ZME,CONT LGT,201201050015-KWBC-UBAL90-PIREP,23000.0,33.67,-87.70111150935091,2012-01-05 00:03:00+00:00,1.0,0,M
T,B747,LSE UUA /OV ODI /TM 0755 /FL330 /TP B744 /TB OCNL SEV 330-300 /RM /TP B747,OCNL SEV 330-300,201201230800-KMSC-UBUS01-PIREP,33000.0,43.91,-91.47,2012-01-23 07:55:00+00:00,5.0,0,H
T,SW4,EYW UUA /OV EYW160060/TM 0028/FL170/TP SW4/TB SEV/RM CWSU ZMA,SEV,,17000.0,23.61634236403569,-81.38349482976216,2012-01-12 00:28:00+00:00,5.0,0,M
F,E170,MSV UA /OV DNY045007 /TM 1253 /FL240 /TP E170 /TB MOD,MOD,201201121325-KWBC-UBNY90-PIREP,24000.0,42.2625024733042,-74.8486664933638,2012-01-12 12:53:00+00:00,3.0,0,U
F,LA4,CMH UA /OV LHQ336017 /TM 1444 /FL055 /TP LA4 /TB NEG /RM SMOOTH,NEG,,5500.0,40.01449884555462,-82.80701486610835,2012-01-06 14:44:00+00:00,0.0,0,L
T,DC87,ALS UUA /OV ALS 040019/TM 0406/FL370/TP DC87/TB SEV/RM EXTREME - SEV MTN WAVE ENGINE FLAMED OUT ZDV,SEV,,37000.0,37.68149038938063,-105.60501047939027,2012-01-31 04:06:00+00:00,5.0,0,H
T,B744,ETC UUA /OV TYI /TM 0625 /FL350 /TP B744 /TB SEV CAT,SEV CAT,201201100600-KMSC-UBUS01-PIREP,35000.0,35.98,-77.7,2012-01-10 06:25:00+00:00,5.0,0,H
F,C172,SBD UA /OV MYF-RAL360012 /TM 2012 /FL085 /TP C172 /WX FV99SM /TB NEG,NEG,201201272020-KWBC-UBCA90-PIREP,8500.0,34.07,-117.27,2012-01-27 20:12:00+00:00,0.0,0,L
F,E145,MBS UA /OV ECK180020/TM 1404/FL250/TP E145/TB LGT OCNL MOD FL250-FL240,LGT OCNL MOD FL250-FL240,,25000.0,42.92663966663967,-82.72,2012-01-13 14:04:00+00:00,2.0,0,M
F,E45X,BFF UA /OV BFF082078/TM 1854/FL210/TP E45X/WX VMC/TB CONT MOD/RM CAT ZDV,CONT MOD,,21000.0,42.05496968619027,-101.86662004365895,2012-01-08 18:54:00+00:00,3.0,0,M
F,B738,SEA UA /OV SEA146050/TM 1609/FL210/TP B738/TA M35/TB LGT/IC LGTRIME/RM LGT TB DURC 180-210...LGT RIME DURC 150-170 ..ZSE,LGT,,21000.0,46.75376939611203,-121.62528125627207,2012-01-17 16:09:00+00:00,1.0,0,M
F,P28A,OVE UA /OV 2O1 /TM 1658 /FL115 /TP P28A /SK SKC /TA M04 /TB NEG /RM SMOOTH,NEG,,11500.0,39.94,-120.94,2012-01-05 16:58:00+00:00,0.0,0,L
F,CRJ7,UUA /OV CYYC 180075 /TM 1503 /FL310 /TP CRJ7 /TB SEV CAT /RM UNABLETO MAINTAIN ALTITUDE + OR - 500 FT,SEV CAT,,31000.0,49.863788749898745,-114.02028,2012-01-29 15:03:00+00:00,5.0,0,M
F,DH8D,MOD UA /OV LIN140030 /TM 2256 /FL100 /TP DH8D /TB MOD CHOP,MOD CHOP,201201192310-KWBC-UBCA90-PIREP,10000.0,37.68694675360954,-120.5917223572179,2012-01-19 22:56:00+00:00,3.0,0,M
T,P210,LKV UUA /OV LKV/TM 1820/FL125/TP P210/TB SEV/RM +/- 1500 FT ..ZSE..ZSE ..ZSE,SEV,,12500.0,42.16111,-120.39908,2012-01-02 18:20:00+00:00,5.0,0,L
F,B737,SNA UA /OV AVX-SNA /TM 2230 /FL060 /TP B737 /TB MOD CHOP,MOD CHOP,201201242235-KWBC-UBCA90-PIREP,6000.0,33.525,-118.135,2012-01-24 22:30:00+00:00,3.0,0,M
F,B739,PSG UA /OV PAWG195030/TM 0530/FL340/TP B739/TB OCNL LGT CHOP/RM AWC-WEB:ASA,OCNL LGT CHOP,201201110545-KWBC-UBAK90-PIREP,34000.0,56.001327966820384,-132.60421645781517,2012-01-11 05:30:00+00:00,1.0,0,M
F,B737,COF UA /OV MLB030008 /TM 2343 /FL140 /TP B737 /TB MOD /RM DURC FL140-150 ZMA,MOD,201201212355-KWBC-UBFL90-PIREP,14000.0,28.22547940692164,-80.56441191382757,2012-01-21 23:43:00+00:00,3.0,0,M
F,DH8,ANI UA /OV ANI/TM 2150/FL015/TP DH8/SK BKN015-TOP020/TB OCNL LGT/ICTRACE RIME/RM FV01-03SM. CWSU ZAN,OCNL LGT,,1500.0,61.58,-159.54,2012-01-19 21:50:00+00:00,1.0,0,M
T,B777,ADK UUA /OV SYA167411/TM 1640/FL350/TP B777/TB SEV 350/RM ZOA CWSU AWC-WEB:KZOA,SEV 350,201201121655-KWBC-UBAK91-PIREP,35000.0,46.04502442645006,176.60418414611,2012-01-12 16:40:00+00:00,5.0,0,H
T,B777,HNL UUA /OV 4800N 17200W - 4800N 16700W/TM 1620/FL360/TP B777/TB SEV/RM EXPERIENCED FOR 3 MIN BTN 2 PTS ZOA CWSU,SEV,,36000.0,48.0,-172.0,2012-01-12 16:20:00+00:00,5.0,0,H
T,B767,ALS UUA /OV ALS060040/TM 0412/FL300/TP B767/TB SEV/RM FROM ZDV,SEV,201201220425-KWBC-UBCO90-PIREP,30000.0,37.68336033336033,-105.0936635814221,2012-01-22 04:12:00+00:00,5.0,0,H
T,GLF5,LWT UUA /OV BIL320065 /TM 1631 /FL430 /TP GLF5 /TB SEV,SEV,,43000.0,46.636848700512665,-109.54124011794518,2012-01-25 16:31:00+00:00,5.0,0,M
F,CRJ9,AXN UA /OV AXN/TM 1743/FL390/TP CRJ9/TB OCNL MOD CHOP,OCNL MOD CHOP,,39000.0,45.86631,-95.39467,2012-01-04 17:43:00+00:00,3.0,0,U
T,BE20,HVN UUA /OV HVN180030-HVN180010 /TM 1340 /FL050 /TP BE20 /TB SEV 050-020/NEG 020-005 /RM DURD,SEV 050-020,201201121345-KWBC-UBCT91-PIREP,5000.0,40.7599594999595,-72.89,2012-01-12 13:40:00+00:00,5.0,0,M
F,SW4,LAA UA /OV LAA300020/TM 0245/FL120/TP SW4/TA M10/TB LGT-MDT/IC LGTRIME/RM FM ZDV,LGT-MDT,,12000.0,38.236680166680166,-103.05477398672306,2012-01-12 02:45:00+00:00,1.0,0,M
T,AS50,SBD UUA /OV SBD090002 /TM 1806 /FL018 /TP AS50 /TB SEV /RM 030-BLO,SEV,201201271815-KWBC-UBCA90-PIREP,1800.0,34.07,-117.22975628468964,2012-01-27 18:06:00+00:00,5.0,0,L
F,B747,UUA /OV YYC 060150 /TM 1130 /FL330 /TP B747 /TB MDT-SEV /RM OCNL SEVTURB,MDT-SEV,,33000.0,52.36399125010125,-110.57120820902608,2012-01-21 11:30:00+00:00,5.0,0,H
T,BE36,SBA UUA /OV NTD305025 /TM 0142 /FL085 /TP BE36 /TB SEV,SEV,,8500.0,34.35900954003702,-119.5323150146653,2012-01-16 01:42:00+00:00,5.0,0,L
T,GLF4,TRM UUA /OV TRM180009 /TM 2309 /FL090 /TP GLF4 /TB SEV,SEV,,9000.0,33.476657849987845,-116.15967,2012-01-21 23:09:00+00:00,5.0,0,M
T,B753,OBE UUA /OV PBI320050 /TM 0030 /FL360 /TP B753 /TB SEV /RM ZMATMU CORRECTION,SEV,,36000.0,27.323122077317432,-80.69895783039564,2012-01-12 00:30:00+00:00,5.0,0,M
T,UNKN,3I2 UUA /OV HNN260012 /TM 1929 /FL025 /TP UNKN /TB SEV /RM BC130 HELO,SEV,,2500.0,38.715267551363326,-82.28257266784283,2012-01-23 19:29:00+00:00,5.0,0,U
F,B737,AVX UA /OV SXC310020/TM 0054/FL100/TP B737/TB CONT MOD/RM DURD CONT MOD BLO FL100 AWC-WEB:SWA,CONT MOD,201201250055-KKCI-UBUS31-PIREP,10000.0,33.594279891845,-118.72581629765598,2012-01-25 00:54:00+00:00,3.0,0,M
T,E145,SAV UUA /OV SAV200037/TM 1532/FL140/TP E145/TB SEV/RM ZJX,SEV,,14000.0,31.548055946155344,-81.45121068957776,2012-01-11 15:32:00+00:00,5.0,0,M
F,B737,DHN UA /OV KDHN/TM 2124/FL340/TP B737/TB CONT MOD CHOP/RM AWC-WEB:SWA,CONT MOD CHOP,,34000.0,31.32,-85.45,2012-01-02 21:24:00+00:00,3.0,0,M
T,SR22,ABQ UUA /OV ABQ090020 /TM 2050 /FL095 /TP SR22 /TB SEV,SEV,201201102100-KWBC-UBNM91-PIREP,9500.0,35.04,-106.4128430435096,2012-01-10 20:50:00+00:00,5.0,0,L
T,B744,COD UUA /OV COD220035 /TM 1757 /FL340 /TP B744 /TB SEV,SEV,,34000.0,44.07329454587779,-109.54973989282166,2012-01-25 17:57:00+00:00,5.0,0,H
F,GLF5,BIL UA /OV BIL 270060/TM 1357/FL440/TP GLF5/TB SEV 470-440/RM LOST4000FT/ZLC,SEV 470-440,,44000.0,45.8069,-109.97687432197854,2012-01-26 13:57:00+00:00,5.0,0,M
T,CRJ2,HTS UUA /OV HNN/TM 1857/FL290/TP CRJ2/TB SEV,SEV,,29000.0,38.75,-82.03,2012-01-21 18:57:00+00:00,5.0,0,M
T,C402,ACK UUA /OV ACK /TM 1429 /FL017 /TP C402 /TB SEV BLO 017,SEV BLO 017,,1700.0,41.25311,-70.06031,2012-01-13 14:29:00+00:00,5.0,0,L
F,B737,BZN UA /OV KBZN/TM 0155/FL380/TP B737/TB LGT 380/RM KORD-KPDX LEFT FL380 DUE TO LGT TURB. SMOOTH BELOW 27400 SMOOTH SO FAR AT FL360 AWC-WEB:ASA,LGT 380,201201120200-KWBC-UBMT90-PIREP,38000.0,45.78,-111.16,2012-01-12 01:55:00+00:00,1.0,0,M
T,C17,TVL UUA /OV KTVL/TM 0045/FL140/TP C17/TB SEV/RM SEV DOWNDRAFTS PUSHED A/C FM 140-100 IN 5 MILS...ZOA CWSU AWC-WEB:KZOA,SEV,,14000.0,38.89388,-119.99534,2012-01-23 00:45:00+00:00,5.0,0,L
T,B747,YAK UUA /OV YAK338041/TM 0639/FL350/TP B747/TB SEV/RM +/- 1500 FEET WIND SHEAR (ZAN,SEV,201201060650-KWBC-UBAK91-PIREP,35000.0,60.14362695363164,-140.15454863043917,2012-01-06 06:39:00+00:00,5.0,0,H
F,E145,LUK UA /OV LUK180002 /TM 2213 /FL050 /TP E145 /TA M05 /WV 27625KT /TB LGT CHOP /IC LGT RIME,LGT CHOP,,5000.0,39.069993966663965,-84.41861,2012-01-17 22:13:00+00:00,1.0,0,M
F,BE30,D07 UA /OV DPR005015/TM 1415/FL240/TP BE30/TB CONT LGT CHOP,CONT LGT CHOP,,24000.0,45.32906884748574,-101.68914017717994,2012-01-18 14:15:00+00:00,1.0,0,L
T,PA32,AFW UUA /OV DFW270015 /TM 0300 /FL025 /TP PA32 /TB EXTRM,EXTRM,,2500.0,32.89683,-97.33576725445484,2012-01-01 03:00:00+00:00,7.0,0,L
T,P210,LKV UUA /OV LKV/TM 1820/FL125/TP P210/TB SEV/RM +/- 1500 FT ..ZSE ..ZSE ..ZSE,SEV,,12500.0,42.16111,-120.39908,2012-01-02 18:20:00+00:00,5.0,0,L
F,P3,PAE UA /OV PAE060050/TM 2123/FL150/TP P3/TA M05/TB MOD CHOP 150-100/IC MOD RIME 150-100/RM ..ZSE,MOD CHOP 150-100,,15000.0,48.323690416700416,-121.20487683115584,2012-01-24 21:23:00+00:00,3.0,0,L
T,B763,SUA UUA /OV ZQA043219 /TM 0130 /FL340 /TP B763 /TB SEV,SEV,,34000.0,27.66965723584808,-74.70314547347674,2012-01-04 01:30:00+00:00,5.0,0,H
F,DH8A,HTS UA /OV ECB115020/TM 1559/FL130/TP DH8A/TA M3/TB LGT CHOP/IC LGTRIME 130-170/RM CLEAR ABOVE 170,LGT CHOP,,13000.0,38.01911583538195,-82.52575542299074,2012-01-01 15:59:00+00:00,1.0,0,M
F,F3TH,ALS UA /OV ALS080050/TM 1440/FL430/TP F3TH/TB CONT MOD CHOP/RM FM ZDV,CONT MOD CHOP,201201251510-KWBC-UBCO90-PIREP,43000.0,37.49471853598616,-104.78755087497314,2012-01-25 14:40:00+00:00,3.0,0,U
F,C414,GSO UA /OV GSO360010/TM 1209/FL040/TP C414/TB SEV 040/RM AWC-WEB:FAAGSO,SEV 040,201201271237-KKCI-UBUS31-PIREP,4000.0,36.21668016668016,-79.98,2012-01-27 12:09:00+00:00,5.0,0,L
T,DH8D,SCH UUA /OV ALB360015 /TM 1534 /FL160 /TP DH8D /TB SEV,SEV,,16000.0,43.00759025002025,-73.80361,2012-01-13 15:34:00+00:00,5.0,0,M
F,B738,HNM UA /OV PHNL035770/TM 0005/FL350/TP B738/TB CONT LGT CHOP 360/RM ABM ZEMOM/MOSTLY SMOOTH TRW TOP OUT FL350-380 WE DVE8D 30 + 50 E OF CRS/SOME IMBD MOST NOT 200/33 //-56/TRW EXTEND 2 200 N OF,CONT LGT CHOP 360,201201150006-KKCI-UBUS31-PIREP,35000.0,31.831982744443607,-150.02020889324234,2012-01-15 00:05:00+00:00,1.0,0,M
T,MD88,HTS UUA /OV HNN/TM 1916/FL290/TP MD88/TB SEV 290-270,SEV 290-270,,29000.0,38.75,-82.03,2012-01-21 19:16:00+00:00,5.0,0,M
F,C172,TVL UA /OV KTVL/TM 0046/FL140/TP C172/TB SEV/RM DOWNDRAFT 1000-1700FT...ZOA CWSU AWC-WEB:KZOA,SEV,201201230047-KKCI-UBUS31-PIREP,14000.0,38.9,-120.0,2012-01-23 00:46:00+00:00,5.0,0,L
F,B733,LRU UA /OV ELP330052/TM 0108/FL330/TP B733/TB LGT CHOP 330/RM AWC-WEB:SWA,LGT CHOP 330,,33000.0,32.56172614499065,-106.88580091031145,2012-01-01 01:08:00+00:00,1.0,0,M
T,H2SC,MSL UUA /OV MSL/TM 0015/FL260/TP H2SC/TB SEV/RM ZME,SEV,,26000.0,34.74385,-87.59962,2012-01-27 00:15:00+00:00,5.0,0,U
F,B737,GCK UA /OV GCK/TM 0351/FL330/TP B737/TB NEG/RM SMOOTH AWC-WEB:SWA,NEG,,33000.0,37.92753,-100.72442,2012-01-01 03:51:00+00:00,0.0,0,M
T,B190,APA UUA /OV DEN215015 /TM 1900 /FL130 /TP B190 /TB SEV,SEV,201201031910-KWBC-UBCO90-PIREP,13000.0,39.60519540108227,-104.8466844442565,2012-01-03 19:00:00+00:00,5.0,0,M
F,A320,BYI UA /OV BYI 140040/TM 2355/FL340/TP A320/TB CONT LGT-OCNL MODCHOP/ZLC,CONT LGT-OCNL MODCHOP,,34000.0,42.031862338146055,-113.18987003890211,2012-01-08 23:55:00+00:00,1.0,0,M
