URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,BE40,BJC UUA /OV BJC /TM 1538 /FL140 /TP BE40 /TB SEV 140 /RM SEV TURB SFC-140 DURC,SEV 140,,14000.0,39.90881,-105.11719,2012-02-22 15:38:00+00:00,5.0,0,M
F,BE36,FBG UA /OV FAY360008 /TM 1544 /FL060 /TP BE36 /SK SKC /TA M06 /TB LGT /RM NEG ENROUTE GAI-PPSN,LGT,201202121550-KWBC-UBNC90-PIREP,6000.0,35.12334413334413,-78.88,2012-02-12 15:44:00+00:00,1.0,0,L
T,PA31,1A5 UUA /OV VXV140030 /TM 2219 /FL090 /TP PA31 /TB SEV,SEV,201202242200-KMSC-UBUS01-PIREP,9000.0,35.51694675360954,-83.49320578385253,2012-02-24 22:19:00+00:00,5.0,0,L
F,E190,SUS UA /OV FTZ/TM 1435/FL110/TP E190/TA M10/TB CONT LGT /IC LGT RIME ICING/RM ZKC FD,CONT LGT,201202231400-KMSC-UBUS01-PIREP,11000.0,38.69,-90.97,2012-02-23 14:35:00+00:00,1.0,0,U
F,MD90,PIT UA /OV PIT180010 /TM 1831 /FL067 /TP MD90 /SK SKC /TB MOD,MOD,201202271840-KWBC-UBPA90-PIREP,6700.0,40.33331983331984,-80.23,2012-02-27 18:31:00+00:00,3.0,0,M
F,A320,ORF UA /OV 3752N 07222W/TM 1322/FL350/TP A320/TB MOD,MOD,,35000.0,37.8666,-72.3666,2012-02-25 13:22:00+00:00,3.0,0,M
T,A319,FLD UUA /OV BAE360035 /TM 0223 /FL215 /TP A319 /TB SEV,SEV,,21500.0,43.70338058338058,-88.28,2012-02-05 02:23:00+00:00,5.0,0,M
F,CRJ7,DEN UA /OV DVV 220060/TM 2010/FL220/TP CRJ7/TB CONT MOD/RM ZDV,CONT MOD,,22000.0,39.12389350721908,-105.45781945321367,2012-02-25 20:10:00+00:00,3.0,0,M
F,C130,HLC UA /OV HLC270035/TM 1945/FL260/TP C130/TB MOD CHOP/RM FM ZDV,MOD CHOP,,26000.0,39.37556,-100.58441259220558,2012-02-23 19:45:00+00:00,3.0,0,M
F,B737,DAL UA /OV KDAL/TM 1259/FL050/TP B737/WV 218060KT/TB CONT MOD CHOP/RM DURD FL240-050 AWC-WEB:SWA,CONT MOD CHOP,201202131310-KKCI-UBUS31-PIREP,5000.0,32.85,-96.85,2012-02-13 12:59:00+00:00,3.0,0,M
T,PC12,LAS UUA /OV LAS245013 /TM 2310 /FL090 /TP PC12 /TB SEV 090-110,SEV 090-110,,9000.0,35.98032529299827,-115.40636394373269,2012-02-13 23:10:00+00:00,5.0,0,L
F,B737,LMT UA /OV LMT190040/TM 1505/FL380/TP B737/SK TOPS 360/TB LGT ATFL360...MOD CHOP AT FL380/RM ..ZSE,LGT ATFL360...MOD CHOP AT FL380,,38000.0,41.49034831832002,-121.88032149145386,2012-02-07 15:05:00+00:00,1.0,0,M
T,BE9L,EKO UUA /OV BAM 220040/TM 1735/FL140/TP BE9L/TB EXTRM/RM ZLC,EXTRM,,14000.0,40.08826233814605,-117.43872719323774,2012-02-25 17:35:00+00:00,7.0,0,L
F,C172,FPR UA /OV FPR360003 /TM 0518 /FL020 /TP C172 /SK BKN065 /WX FV20SM /WV 00000KT /TB NEG /RM CLOUDS APPEAR TO BE THIN,NEG,201202170500-KMSC-UBUS01-PIREP,2000.0,27.540004050004047,-80.37,2012-02-17 05:18:00+00:00,0.0,0,L
T,GLF3,CJR UUA /OV CSN225010 /TM 1920 /FL060 /TP GLF3 /SK OVCUNKN /WX RA /TB SEV,SEV,,6000.0,38.52213932385115,-78.0208935859819,2012-02-24 19:20:00+00:00,5.0,0,M
F,B733,PBI UA /OV ZFP324018/TM 1750/FL270/TP B733/TB MOD/RM FL220-270 CONT LT CHOP AWC-WEB:SWA,MOD,201202071750-KKCI-UBUS31-PIREP,27000.0,26.742724757445107,-78.97705340017113,2012-02-07 17:50:00+00:00,3.0,0,M
F,B752,PIR UA /OV PIR360020/TM 0324/FL360/TP B752/TB MOD CHOP,MOD CHOP,,36000.0,44.71605033336033,-100.28597,2012-02-21 03:24:00+00:00,3.0,0,M
F,B737,HYS UA /OV HYS270030/TM 1801/FL380/TP B737/TB CONT MOD CHOP/RM .............................................................. .FROM ZDV,CONT MOD CHOP,,38000.0,38.84222,-99.91517268770842,2012-02-23 18:01:00+00:00,3.0,0,M
F,RV10,CCR UA /OV SBP-CCR /TM 0016 /FL065 /TP RV10 /WX FV99SM /TB LGT /RM LGT TB OVER ALTAMONT PASS,LGT,201202270000-KMSC-UBUS01-PIREP,6500.0,36.66,-121.44,2012-02-27 00:16:00+00:00,1.0,0,U
T,DA40,IJX UUA /OV SPI225024 /TM 1703 /FL018 /TP DA40 /TB SEV,SEV,,1800.0,39.56183437724276,-90.05231827835671,2012-02-23 17:03:00+00:00,5.0,0,L
T,B753,LFT UUA /OV LFT315035/TM 2020/FL350/TP B753/TB SEV 350/RM FM ZHU. AWC-WEB:KZHU,SEV 350,201202012028-KKCI-UBUS35-PIREP,35000.0,30.602512366520976,-92.4672445903522,2012-02-01 20:20:00+00:00,5.0,1,M
F,B772,SFO UA /OV UNIVER/TM 2338/FL390/TP B772/TB MOD/RM ZOA CWSU,MOD,,39000.0,39.2118914,-82.2292537,2012-02-13 23:38:00+00:00,3.0,0,H
T,C208,ELM UUA /OV ELM /TM 0114 /FL050 /TP C208 /WX SN /TB OCNL SEV 050-070 /RM SQUAL LINE ULW090012 / ACCUMULATION OF SN,OCNL SEV 050-070,,5000.0,42.15713124,-76.89935488,2012-02-25 01:14:00+00:00,5.0,0,L
T,PA23,PEO UUA /OV PEO180007 /TM 2015 /FL065 /TP PA23 /TB SEV /RM SUDDEN LOST OF 004 FOR SHORT DISTANCE,SEV,,6500.0,42.52041388332388,-77.05286,2012-02-13 20:15:00+00:00,5.0,0,L
F,ASTR,BED UA /OV BOS315010 /TM 1419 /FL280 /TP ASTR /TB LGT-MOD CHOP,LGT-MOD CHOP,,28000.0,42.47843067614885,-71.16923414423152,2012-02-15 14:19:00+00:00,2.0,0,M
F,C82R,DRO UA /OV 00C /TM 2200 /FL087 /TP C82R /TB LGT BLO 087 /RM DURGC 00C NO WIND SHEAR,LGT BLO 087,,8700.0,37.2,-107.86,2012-02-25 22:00:00+00:00,1.0,0,L
T,B737,JFK UUA /OV JFK160045/TM 2340/FL190/TP B737/TB SEV,SEV,,19000.0,39.93378344802677,-73.42415349316327,2012-02-24 23:40:00+00:00,5.0,0,M
T,C210,BIH UUA /OV BIH165017/TM 1829/FL175/TP C210/TB SEV/RM CORLOCATION...PIC CALLED IT PRETTY SEVERE...ZOA CWSU,SEV,,17500.0,37.09940884786488,-118.27132606784912,2012-02-13 18:29:00+00:00,5.0,0,L
T,SW2,MCB UUA /OV MCB230015/TM 2215/FL135/TP SW2/TB SEV FL135-150/RM AWC-WEB:KZHU,SEV FL135-150,201202152224-KKCI-UBUS35-PIREP,13500.0,31.13929008111625,-90.48414962130528,2012-02-15 22:15:00+00:00,5.0,0,L
F,CRJ7,LKV UA /OV LKV272035/TM 2141/FL390/TP CRJ7/TB LGT OCNL MOD CHOP/RM..ZSE,LGT OCNL MOD CHOP,,39000.0,42.18146968874599,-121.18561228180164,2012-02-16 21:41:00+00:00,2.0,0,M
T,A320,BFL UUA /OV GMN325030/TM 1730/FL360/TP A320/TB SEV/RM ZLA AWC-WEB:KZLA,SEV,201202071745-KWBC-UBCA91-PIREP,36000.0,35.20960919783546,-119.20928055078689,2012-02-07 17:30:00+00:00,5.0,0,M
T,C210,RIV UUA /OV BIH165217/TM 1832/FL175/TP C210/TB SEV/RM PIC CALLED IT PRETTY SEVERE...ZOA CWSU AWC-WEB:KZOA,SEV,201202131832-KKCI-UBUS35-PIREP,17500.0,33.88628529333409,-117.1919145314546,2012-02-13 18:32:00+00:00,5.0,0,L
F,B738,UKI UA /OV PYE250556/TM 1954/FL340/TP B738/TB MOD/RM AWC-WEB:ASA,MOD,201202032000-KWBC-UBCA90-PIREP,34000.0,34.91035661793917,-133.93335467863153,2012-02-03 19:54:00+00:00,3.0,0,M
F,GLF3,SBA UA /OV RZS230025/TM 1840/FL360/TP GLF3/TB SEV 280-360/RM DURC.ZLA CWSU,SEV 280-360,,36000.0,34.242150135193754,-120.15737919373794,2012-02-01 18:40:00+00:00,5.0,0,M
T,B744,ANC UUA /OV ANC060085/TM 2220/FL330/TP B744/TB SEV 310-330/RM NEG 290. CWSU ZAN,SEV 310-330,201202012235-KWBC-UBAK90-PIREP,33000.0,61.85839070839071,-147.66715567414522,2012-02-01 22:20:00+00:00,5.0,0,H
F,A320,LKV UA /OV LKV340080/TM 1405/FL350/TP A320/TB LGT/RM MTW WAVE +/-20KTS +/-300FT ..ZSE,LGT,201202101420-KWBC-UBOR90-PIREP,35000.0,43.74302498128574,-121.12847944261468,2012-02-10 14:05:00+00:00,1.0,0,M
T,PA18,INR UUA /OV INR /TM 2358 /FL045 /TP PA18 /WV 18035KT /TB SEV /RM TURB S OF WINDY PASS RTNG TO INR,SEV,,4500.0,63.73,-148.91,2012-02-02 23:58:00+00:00,5.0,0,L
T,B737,RND UUA /OV SAT090015/TM 2000/FL350/TP B737/TB SEV 350/RM FM ZHU AWC-WEB:KZHU,SEV 350,201202172035-KWBC-UBTX91-PIREP,35000.0,29.64,-98.17233931518864,2012-02-17 20:00:00+00:00,5.0,0,M
T,LR60,MJX UUA /OV CYN090020/TM 2354/FL190/TP LR60/TB MOD-SEV,MOD-SEV,,19000.0,39.82,-73.9959709949988,2012-02-25 23:54:00+00:00,4.0,0,U
F,B737,COF UA /OV PBI344100 /TM 1237 /FL280 /TP B737 /TB MOD CHOP /RM FL280-400,MOD CHOP,201202071305-KWBC-UBFL90-PIREP,28000.0,28.28223259702259,-80.60417830634066,2012-02-07 12:37:00+00:00,3.0,0,M
T,B190,ANC UUA /OV ANC180010 /TM 0345 /FL035 /TP B190 /TB CONT MOD /RM LLWS +/-10KTS DURC,CONT MOD,201202090400-KWBC-UBAK90-PIREP,3500.0,60.98331983331983,-150.21,2012-02-09 03:45:00+00:00,3.0,0,M
F,C208,ONP UA /OV ONP020020/TM 1555/FL060/TP C208/TA M08/TB MOD/IC LGT MIXED/RM ..ZSE,MOD,,6000.0,44.89361624532143,-123.89784519854176,2012-02-25 15:55:00+00:00,3.0,0,L
T,B747,ANC UUA /OV ANC259015/TM 1510/FL150/TP B747/TB OCNL SEV 150-270/RM DURC. CWSU ZAN,OCNL SEV 150-270,,15000.0,61.12229388726985,-150.49895964701392,2012-02-15 15:10:00+00:00,5.0,0,H
F,B735,MCE UA /OV HYP/TM 1642/FL320/TP B735/TB OCNL SEV 280/RM AWC-WEB:SWA,OCNL SEV 280,201202291645-KWBC-UBCA90-PIREP,32000.0,37.22,-120.4,2012-02-29 16:42:00+00:00,5.0,0,M
T,C210,TSP UUA /OV PMD315030 /TM 2208 /FL090 /TP C210 /TB SEV /RM NO DAMAGE TO ACFT,SEV,,9000.0,34.982972028446554,-118.51425673155764,2012-02-12 22:08:00+00:00,5.0,0,L
F,B733,PHX UA /OV KPHX270080/TM 0123/FL250/TP B733/TB SEV 250/RM AWC-WEB:SWA,SEV 250,201202110124-KKCI-UBUS31-PIREP,25000.0,33.43,-113.61777859458476,2012-02-11 01:23:00+00:00,5.0,0,M
F,CL60,UUA /OV CYUY 105140 /TM 0350 /FL230 /TP CL60 /TB MDT-SEV 230-240,MDT-SEV 230-240,,23000.0,47.60214997791235,-75.45346164888899,2012-02-27 03:50:00+00:00,5.0,0,M
T,P28A,EED UUA /OV GFS200017 /TM 1534 /FL085 /TP P28A /TB SEV,SEV,,8500.0,34.863732191476785,-115.29849817259132,2012-02-02 15:34:00+00:00,5.0,0,L
F,PAY3,IXD UA /OV K81 /TM 2326 /FL250 /TP PAY3 /SK SCT-TOP150/SCT300 /TA M29 /TB NEG /RM SCT CLOUDS TO EAST,NEG,,25000.0,38.54,-94.92,2012-02-27 23:26:00+00:00,0.0,0,L
T,E190,FIT UUA /OV GDM /TM 0325 /FL210 /TP E190 /TB SEV 210-180,SEV 210-180,,21000.0,42.54,-72.01,2012-02-25 03:25:00+00:00,5.0,0,U
F,UNKN,APA UA /OV DEN225030 /TM 2136 /FL170 /TP UNKN /TB MOD 170-120 /RM ALL TYPE ACFT,MOD 170-120,,17000.0,39.479217971553446,-105.11794305436553,2012-02-25 21:36:00+00:00,3.0,0,U
T,A343,ANN UUA /OV ANN221169/TM 1117/FL300/TP A343/TB SEV/RM 280-300 ZAN,SEV,201202151125-KWBC-UBAK90-PIREP,30000.0,52.93406249520961,-134.8068032164217,2012-02-15 11:17:00+00:00,5.0,0,H
T,A320,SEA UUA /OV SEA020030/TM 2051/FL350/TP A320/TB SEV/RM 365-350 DURGD..ZSE,SEV,,35000.0,47.91457436798216,-122.06148886066744,2012-02-08 20:51:00+00:00,5.0,0,M
F,PA31,ANC UA /OV ANC095025 /TM 0001 /FL095 /TP PA31 /SK BKN-OVC-TOP080-090 /TA M15 /TB LGT /IC NEB /RM OVR TURNAGAIN ARM,LGT,,9500.0,61.13368216567922,-149.12914550851994,2012-02-13 00:01:00+00:00,1.0,0,L
F,B737,UUA /OV YQL 300025 /TM 0352 /FL410 /TP B737 /TB MDT-SEV,MDT-SEV,,41000.0,49.83377020835021,-113.35068044509237,2012-02-10 03:52:00+00:00,5.0,0,M
F,DH8D,SEA UA /OV SEA160050/TM 2320/FL170/TP DH8D/TB LGT-MOD/RM 100-170 ..ZSE,LGT-MOD,201202062335-KWBC-UBWA90-PIREP,17000.0,46.65685938669641,-121.88856900661617,2012-02-06 23:20:00+00:00,2.0,0,M
F,B752,SEA UA /OV YVR130030/TM 0345/FL250/TP B752/TB MOD/RM DURD 250-120 ..ZSE,MOD,,25000.0,48.69858016223251,-122.56589532147504,2012-02-18 03:45:00+00:00,3.0,0,M
F,B738,HNM UA /OV CEBEN/TM 0232/FL360/TP B738/TA M54/WV 26815KT/TB NEG/RM PHOG-KSJC AWC-WEB:ASA,NEG,201202270238-KKCI-UBUS31-PIREP,36000.0,56.08,-118.43,2012-02-27 02:32:00+00:00,0.0,0,M
T,B757,LAS UUA /OV LAS210015/TM 2220/FL350/TP B757/TB SEV/RM MTN WAVES/STG UDDFS. ZLA,SEV,,35000.0,35.85537611202193,-115.3180621445877,2012-02-13 22:20:00+00:00,5.0,0,M
F,B06,RIL UA /OV APA-RIL /TM 2013 /FL080 /TP B06 /TB MOD 105/BLO,MOD 105,,8000.0,39.548155,-106.28847,2012-02-25 20:13:00+00:00,3.0,0,L
T,B777,SIT UUA /OV BKA204315/TM 1430/FL370/TP B777/TB SEV 370/RM ZOA CWSU AWC-WEB:KZOA,SEV 370,201202181400-KMSC-UBUS01-PIREP,37000.0,52.063497861782,-139.4563333246845,2012-02-18 14:30:00+00:00,5.0,0,H
T,B744,ADK UUA /OV 4800N 17000W/TM 2330/FL370/TP B744/TB SEV/RM ZOA CWSU,SEV,,37000.0,48.0,-170.0,2012-02-24 23:30:00+00:00,5.0,0,H
F,MD88,ORF UA /OV ORF-ILM/TM 1744/FL320/TP MD88/TB MOD 300-340/RM CONT LGTOCNL MOD CHOP,MOD 300-340,,32000.0,35.586665,-77.04611,2012-02-24 17:44:00+00:00,3.0,0,M
F,A320,RWL UA /OV CKW 353040/TM 1619/FL360/TP A320/TB MOD CHOP AND MTN WAVE/ZLC,MOD CHOP AND MTN WAVE,,36000.0,42.42175103197333,-107.68892656932294,2012-02-22 16:19:00+00:00,3.0,0,M
T,C210,BIH UUA /OV BIH165017/TM 1829/FL175/TP C210/TB SEV/RM COR LOCATION...PIC CALLED IT PRETTY SEVERE...ZOA CWSU,SEV,,17500.0,37.09940884786488,-118.27132606784912,2012-02-13 18:29:00+00:00,5.0,0,L
F,C172,BDL UA /OV BDL360004 /TM 2014 /FL065 /TP C172 /SK SKC /WX FV99SM /TA M06 /TB NEG /RM SMTH RIDE,NEG,201202052000-KMSC-UBUS01-PIREP,6500.0,42.00667206667207,-72.69,2012-02-05 20:14:00+00:00,0.0,0,L
F,C56X,BKW UA /OV AZQ155030/TM 1936/FL410/TP C56X/TB LGT-MOD CHOP,LGT-MOD CHOP,,41000.0,36.9368094009796,-82.99402043597134,2012-02-04 19:36:00+00:00,2.0,0,M
F,C414,SLC UA /OV SLC /TM 1518 /FL145 /TP C414 /TB LGT-MOD 005-080 /RM DURC,LGT-MOD 005-080,201202221605-KWBC-UBUT90-PIREP,14500.0,40.85,-111.98,2012-02-22 15:18:00+00:00,2.0,0,L
F,BE35,PBF UA /OV LIT180035 /TM 1645 /FL070 /TP BE35 /SK SKC /TA 07 /WV 23116KT /TB NEG /RM HI CI DSNT S,NEG,,7000.0,34.14391941661942,-92.23573,2012-02-20 16:45:00+00:00,0.0,0,L
T,C525,SLC UUA /OV TCH185019 /TM 2126 /FL130 /TP C525 /TB SEV 130-110,SEV 130-110,201202272135-KWBC-UBUT90-PIREP,13000.0,40.53451279318472,-112.01648950059584,2012-02-27 21:26:00+00:00,5.0,0,L
F,B737,FME UA /OV BAL270010 /TM 1945 /FL170 /TP B737 /TB CONT LGT OCNL MOD 080/BLO /RM SMTH 080-170,CONT LGT OCNL MOD 080,201202121955-KWBC-UBMD90-PIREP,17000.0,39.17,-76.8749948077163,2012-02-12 19:45:00+00:00,2.0,0,M
T,A332,MVY UUA /OV MVY /TM 2223 /FL320 /TP A332 /TB MOD-SEV /RM SHORT DURATION,MOD-SEV,201202032300-KWBC-UBMA91-PIREP,32000.0,41.4,-70.61,2012-02-03 22:23:00+00:00,4.0,0,H
T,LNC4,SQL UUA /OV OSI180001 /TM 1705 /FL033 /TP LNC4 /TB SEV,SEV,,3300.0,37.37333198333199,-122.28,2012-02-16 17:05:00+00:00,5.0,0,L
T,B752,DEN UUA /OV FQF247051/TM 2239/FL360/TP B752/TB SEV TURB/RM SEV MTNWAVE -400FT & +1500FT......ZDV,SEV TURB,,36000.0,39.357851638919016,-105.63686976848764,2012-02-22 22:39:00+00:00,5.0,0,M
T,DH8D,BGM UUA /OV RKA270020 /TM 1954 /FL190 /TP DH8D /TB SEV,SEV,,19000.0,42.47,-75.69193375161828,2012-02-24 19:54:00+00:00,5.0,0,M
F,E170,EAU UA /OV EAU/TM 1444/FL280/TP E170/TB CONT MOD CHOP 280-110/IC NEG/RM DURD,CONT MOD CHOP 280-110,,28000.0,44.8658,-91.48426,2012-02-26 14:44:00+00:00,3.0,0,U
T,B737,VEL UUA /OV VEL/TM 2011/FL400/TP B737/TB SEV MTN WAVE +-40KTS/ZLC,SEV MTN WAVE +-40KTS,,40000.0,40.44092,-109.50992,2012-02-22 20:11:00+00:00,5.0,0,M
F,B738,HLN UA /OV KGTF255043/TM 2155/FL350/TP B738/WV 300150KT/TB OCNL LGT 350/RM KSEA-KORD ROUTE LGT TURB BEGAN 80NM W OF KGTF-NOTHING WORSE THAN OCCNL LGT TURB. AWC-WEB:ASA,OCNL LGT 350,201202212155-KKCI-UBUS31-PIREP,35000.0,47.26449799321594,-112.4337633476316,2012-02-21 21:55:00+00:00,1.0,0,M
F,CRJ7,BKW UA /OV KONGO260010/TM 1713/FL350/TP CRJ7/TB MOD CHOP/RMBORDERLINE MOD CHOP,MOD CHOP,,35000.0,37.78733,-81.12416,2012-02-18 17:13:00+00:00,3.0,0,M
T,C56X,PIE UUA /OV 35NE PIE/TM 2107/FL190/TP C56X/TB SEV TURB FL190-FL210/RM NO INJURIES OR DAMAGE. ZJX CWSU,SEV TURB FL190-FL210,,19000.0,28.32251236652097,-82.22061015502962,2012-02-22 21:07:00+00:00,5.0,0,M
F,H25B,MTC UA /OV YQO270070 /TM 1910 /FL350 /TP H25B /TA M56 /WV 283106KT /TB OCNL LGT INTMT MOD,OCNL LGT INTMT MOD,201202261915-KWBC-UBMI90-PIREP,35000.0,42.67,-82.46684814621156,2012-02-26 19:10:00+00:00,2.0,0,M
F,FA20,SHL UA /OV SHL /TM 1341 /FL280 /TP FA20 /TB NEG,NEG,,28000.0,43.2081611111,-95.8353138889,2012-02-02 13:41:00+00:00,0.0,0,M
F,A320,MFR UA /OV OED150085/TM 2012/FL380/TP A320/TB LGT-OCNL MOD 380-360/RM DURD ..ZSE,LGT-OCNL MOD 380-360,,38000.0,41.25303130145758,-121.94948730982816,2012-02-15 20:12:00+00:00,2.0,0,M
F,CRJ7,1A5 UA /OV ODF360020/TM 2240/FL290/TP CRJ7/TB MOD/RM RIDES BETTER @FL280 ZTL CWSU,MOD,,29000.0,35.033360333360335,-83.3,2012-02-19 22:40:00+00:00,3.0,0,M
T,B744,ANC UUA /OV TED-TED260080/TM 1523/FL340/TP B744/TB SEV 050-080/ SEV150-270/ OCNL LGT 340/RM DURC. CWSU ZAN,SEV 050-080,,34000.0,61.17,-149.99,2012-02-15 15:23:00+00:00,5.0,0,H
T,B752,LAS UUA /OV LAS2100036/TM 2155/FL390/TP B752/TB SEV/RM ZLA,SEV,,39000.0,36.0719,-115.1634,2012-02-13 21:55:00+00:00,5.0,0,M
F,LJ35,DAY UA /OV DAY /TM 0905 /FL240 /TP LJ35 /TB MOD,MOD,201202290910-KWBC-UBOH90-PIREP,24000.0,39.9,-84.22,2012-02-29 09:05:00+00:00,3.0,1,M
F,B747,UUA /OV CYDB 270060 /TM 0100 /FL360 /TP B747 /TB MDT-SEV 340-360 /RMMDT-SEV TURB F340-360 FROM 60 W TO 60 E CYDB,MDT-SEV 340-360,,36000.0,61.37111,-141.12782569062256,2012-02-02 01:00:00+00:00,5.0,0,H
F,B737,STJ UA /OV STJ/TM 0118/FL390/TP B737/TA M48/WV 286063KT/TB OCNL LGT CHOP/RM AWC-WEB:SWA,OCNL LGT CHOP,201202250119-KKCI-UBUS31-PIREP,39000.0,39.96,-94.93,2012-02-25 01:18:00+00:00,1.0,0,M
F,M20P,TYS UA /OV TYS /TM 1823 /FL090 /TP M20P /TA 03 /TB NEG /RM MTN TOPS IN SIGHT SMOOTH RIDE,NEG,,9000.0,35.8181,-83.9858,2012-02-15 18:23:00+00:00,0.0,0,L
T,MD11,ANC UUA /OV ANC045025 /TM 1758 /FL120 /TP MD11 /TB SEV,SEV,201202021815-KWBC-UBAK91-PIREP,12000.0,61.444651690372126,-149.5993459712083,2012-02-02 17:58:00+00:00,5.0,0,H
F,B190,ADQ UA /OV ODK180003 /TM 0205 /FL015 /TP B190 /TA M02 /TB NEG /ICTRACE /RM INDEFINATE CEILING,NEG,,1500.0,57.69999594999595,-152.5,2012-02-21 02:05:00+00:00,0.0,0,M
F,B737,CNU UA /OV OSW284012/TM 2123/FL280/TP B737/TB NEG/RM AWC-WEB:SWA,NEG,,28000.0,37.19838829825856,-95.4434892470786,2012-02-24 21:23:00+00:00,0.0,0,M
T,BE36,DTN UUA /OV DTN140002 /TM 0330 /FL012 /TP BE36 /TB SEV /RM LLWAS -30KT FA RWY32 40 DEGREE BANK EITHER SIDE ON FINAL,SEV,,1200.0,32.5146831169073,-93.71960169445737,2012-02-11 03:30:00+00:00,5.0,0,L
F,B737,STS UA /OV PYE239090/TM 1710/FL360/TP B737/TB MOD/RM ZOA CWSU AWC-WEB:KZOA,MOD,201202261710-KKCI-UBUS31-PIREP,36000.0,37.30738031044624,-124.50355714747074,2012-02-26 17:10:00+00:00,3.0,0,M
F,B737,BUR UA /OV KBUR/TM 1544/FL170/TP B737/TB MOD 170-050/RM DURD. SWA. COR TURB. ZLA CWSU,MOD 170-050,,17000.0,34.20067,-118.35867,2012-02-27 15:44:00+00:00,3.0,0,M
F,A319,TPH UA /OV MVA250020/TM 0130/FL390/TP A319/TB LGT/RM ZOA CWSU,LGT,201202090215-KWBC-UBNV90-PIREP,39000.0,38.45598405100501,-118.43066180999084,2012-02-09 01:30:00+00:00,1.0,0,M
