URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,S208,CDR UA /OV CDR254020/TM 0130/FL090/TP S208/TB MDT BORDERING ON SEV/RM FM ZDV,MDT BORDERING ON SEV,201205110150-KWBC-UBNE90-PIREP,9000.0,42.46811343917829,-103.7450526846808,2012-05-11 01:30:00+00:00,5.0,0,U
F,P28A,HND UA /OV LAS166018-HND /TM 1842 /FL075 /TP P28A /TB MOD 075-035 /RM DURD CRESO-HND,MOD 075-035,,7500.0,35.78078770390747,-115.0736012179292,2012-05-17 18:42:00+00:00,3.0,0,L
T,P28A,HHR UUA /OV LHS135010/TM 2237/FL100/TP P28A/TB SEV,SEV,,10000.0,34.56213932385115,-118.43667693633265,2012-05-26 22:37:00+00:00,5.0,0,L
T,CRJ7,ABQ UUA /OV 40 NE FTI/TM 1708/FL390/TP CRJ7/TB SEV MTN WAVE +-1500FT/RM ZAB TMU,SEV MTN WAVE +-1500FT,,39000.0,36.13144270459539,-104.55975619610624,2012-05-25 17:08:00+00:00,5.0,0,M
F,C210,BCE UA /OV SLC-BCE067016 /TM 2208 /FL095 /TP C210 /TB LGT OCNL MOD,LGT OCNL MOD,,9500.0,37.70639,-112.14556,2012-05-23 22:08:00+00:00,2.0,0,L
T,H,MYGF UUA /OV ZFP005022/TM 1013/FL370/TP H/DC10/TB SEV/RM CWSU ZMA,SEV,201205171000-KMSC-UBUS01-PIREP,37000.0,26.865300976312422,-78.74428822540116,2012-05-17 10:13:00+00:00,5.0,1,L
F,BE36,ELD UA /OV ELD130025 /TM 1349 /FL100 /TP BE36 /TB NEG,NEG,201205061355-KWBC-UBAR90-PIREP,10000.0,32.992150135193754,-92.35825557866114,2012-05-06 13:49:00+00:00,0.0,0,L
T,SBR1,MHV UUA /OV KMHV /TM 1732 /FL050 /TP SBR1 /TB SEV /RM BOUNCED AROUND PRETTY GOOD,SEV,,5000.0,35.059,-118.152,2012-05-03 17:32:00+00:00,5.0,0,M
F,C182,UUA /OV CYBW 270015 /TM 1556 /FL095 /TP C182 /TB MDT-SEV 070-095 /RMSEV TURB VICINITY SPRAE LAKES,MDT-SEV 070-095,,9500.0,51.10306,-114.7726111930268,2012-05-09 15:56:00+00:00,5.0,0,L
T,A306,MCK UUA /OV MCK046019/TM 0349/FL350/TP A306/TB SEV/RM NO INJURIES/ NODAMAGE ZDV,SEV,,35000.0,40.426272968650366,-100.29379291359932,2012-05-24 03:49:00+00:00,5.0,0,H
F,B737,FMY UA /OV PGD027008/TM 2018/FL360/TP B737/TB CONT LGT OCNL MOD/RM AWC-WEB:SWA,CONT LGT OCNL MOD,201205132018-KKCI-UBUS31-PIREP,36000.0,27.03881049277187,-81.9221060062652,2012-05-13 20:18:00+00:00,2.0,0,M
T,B738,FNB UUA /OV PWE090015/TM 0154/FL360/TP B738/TB SEV,SEV,,36000.0,40.2,-95.8826609714544,2012-05-07 01:54:00+00:00,5.0,1,M
T,C208,OGG UUA /OV OGG180014 /TM 0635 /FL035 /TP C208 /TB SEV /RM STRONG DOWNDRAFT,SEV,,3500.0,20.65664776664777,-156.43,2012-05-23 06:35:00+00:00,5.0,0,L
F,CRJ7,SLC UA /OV SLC220020 /TM 1339 /FL110 /TP CRJ7 /TB LGT-MOD CHOP 110-120,LGT-MOD CHOP 110-120,201205251350-KWBC-UBUT90-PIREP,11000.0,40.59463116907303,-112.26327992755104,2012-05-25 13:39:00+00:00,2.0,0,M
F,SR22,SNS UA /OV BSR070020 /TM 0221 /FL095 /TP SR22 /SK SKC /WX FV30SM HZ /WV 00000KT /TB OCNL LGT,OCNL LGT,,9500.0,36.294015948995,-121.2519062484518,2012-05-10 02:21:00+00:00,1.0,0,L
F,C185,SBA UA /OV SBA /TM 0054 /FL090 /TP C185 /TB MOD,MOD,,9000.0,34.42611,-119.84361,2012-05-19 00:54:00+00:00,3.0,0,L
F,P28R,GOK UA /OV GOK /TM 1448 /FL035 /TP P28R /TB LGT CHOP OCNL MOD,LGT CHOP OCNL MOD,,3500.0,35.84981,-97.41561,2012-05-28 14:48:00+00:00,2.0,0,L
F,B737,GUC UA /OV HBU 100050/TM 2348/FL380/TP B737/TB CONT MOD CHOP/RM ZDV,CONT MOD CHOP,,38000.0,38.305281464013845,-105.99200351942928,2012-05-28 23:48:00+00:00,3.0,0,M
F,M20P,SAF UA /OV SKX180038 /TM 0055 /FL098 /TP M20P /TB NEG /RM LGT-MOD AEG360020-AEG030045 MOUNTAINS OBS E,NEG,201205120105-KWBC-UBNM90-PIREP,9800.0,35.826615366615364,-105.68,2012-05-12 00:55:00+00:00,0.0,1,L
F,PA23,ENA UA /OV ENA268046 /TM 2012 /FL045 /TP PA23 /SK SCT040 /WXFV99SM /TB NEG /RM SK SCT040 HIGH BKN CLOUDS SMOOTH RIDE WESTBOUND,NEG,,4500.0,60.54324155193384,-152.7994715195677,2012-05-26 20:12:00+00:00,0.0,0,L
F,GLF4,GRB UA /OV GRB090040 /TM 1317/FL430/TP GLF4/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,201205011330-KWBC-UBWI90-PIREP,43000.0,44.56,-87.25427279761487,2012-05-01 13:17:00+00:00,2.0,0,M
F,B737,CID UA /OV IOW290015/TM 2141/FL380/TP B737/TB CONT LGT CHOP 380/RM AWC-WEB:SWA,CONT LGT CHOP 380,201205152141-KKCI-UBUS31-PIREP,38000.0,41.605511961746245,-91.9237899488332,2012-05-15 21:41:00+00:00,1.0,0,M
F,B737,HON UA /OV ABR180045/TM 0131/FL360/TP B737/TB CONT LGT CHOP/RM SMOOTH FL340 AWC-WEB:SWA,CONT LGT CHOP,201205150131-KKCI-UBUS31-PIREP,36000.0,44.66993924993925,-98.37,2012-05-15 01:31:00+00:00,1.0,0,M
F,FA7X,ORT UA /OV ORT170035/TM 1728/FL390/TP FA7X/TB MOD 390/RM NEG TURB FL380-370. CWSU ZAN,MOD 390,,39000.0,62.38548227853002,-141.6971662877249,2012-05-11 17:28:00+00:00,3.0,0,U
F,B737,PNM UA /OV GEP/TM 0213/FL340/TP B737/TB OCNL SEV CHOP,OCNL SEV CHOP,,34000.0,45.15,-93.37,2012-05-11 02:13:00+00:00,5.0,0,M
T,B747,ACT UUA /OV ACT090020/TM 0025/FL300/TP B747/TB SEV/RM AWC-WEB:KZFW,SEV,201205080040-KWBC-UBTX90-PIREP,30000.0,31.66,-96.87835403278034,2012-05-08 00:25:00+00:00,5.0,1,H
T,C150,PRC UUA /OV PGS125032/TM 2000/FL098/TP C150/TB SEV/RM AWC-WEB:KZLA,SEV,201205122015-KWBC-UBAZ91-PIREP,9800.0,35.31406778875261,-113.00251960290298,2012-05-12 20:00:00+00:00,5.0,0,L
F,MD83,AMW UA /OV ALO240050 /TM 1327 /FL330 /TP MD83 /TB CONT LGT CHOP-OCNL MOD 330-350 /RM FL350 MOSTLY SMOOTH,CONT LGT CHOP-OCNL MOD 330-350,201205281400-KMSC-UBUS01-PIREP,33000.0,42.14329958329959,-93.37987540362356,2012-05-28 13:27:00+00:00,2.0,0,M
F,A319,LMO UA /OV DEN315025 /TM 1947 /FL130 /TP A319 /TB MOD,MOD,,13000.0,40.127451690372126,-105.0412025453046,2012-05-17 19:47:00+00:00,3.0,0,M
F,A320,GRB UA /OV GRB/TM 1758/FL360/TP A320/TA M45/WV 273054KT/TB LGT CHOP/IC NONE/RM AWC-WEB:DAL,LGT CHOP,201205301804-KKCI-UBUS31-PIREP,36000.0,44.56,-88.19,2012-05-30 17:58:00+00:00,1.0,0,M
T,C510,RWF UUA /OV RWF140025/TM 2159/FL220/TP C510/TB SEV,SEV,,22000.0,44.22767896134128,-94.70616351820456,2012-05-23 21:59:00+00:00,5.0,0,U
F,M20P,SNK UA /OV LBB105050 /TM 2109 /FL100 /TP M20P /WV 27645KT /TB MOD 080-100,MOD 080-100,,10000.0,33.44793999211155,-100.85558364339067,2012-05-04 21:09:00+00:00,3.0,0,L
T,LR35,CEW UUA /OV CEW090020/TM 1905/FL360/TP LR35/TB SEV/RM LOST 500-100-FT ~ZJX,SEV,201205091900-KMSC-UBUS01-PIREP,36000.0,30.83,-86.29178110445976,2012-05-09 19:05:00+00:00,5.0,1,U
F,BE20,GUP UA /OV GUP/TM 2031/FL140/TP BE20/TB MOD/RM ZAB TMU,MOD,,14000.0,35.51106,-108.78931,2012-05-04 20:31:00+00:00,3.0,0,M
F,B727,MLP UA /OV MLP150044/TM 1626/FL380/TP B727/TB LGT-OCNL MOD 380-360/RM ..ZSE,LGT-OCNL MOD 380-360,,38000.0,46.81968126193099,-115.12879525353524,2012-05-12 16:26:00+00:00,2.0,0,M
T,P180,FNL UUA /OV DEN315040 /TM 1422 /FL170 /TP P180 /TB EXTRM 170-140,EXTRM 170-140,,17000.0,40.3042427045954,-105.27142407248736,2012-05-27 14:22:00+00:00,7.0,0,L
T,SR22,ASE UUA /OV DBL080030/TM 1620/FL155/TP SR22/TB SEV/RM OVER COPPERMTN. FROM ZDV,SEV,,15500.0,39.52683112159169,-106.26235922303093,2012-05-28 16:20:00+00:00,5.0,0,L
T,SR22,SBA UUA /OV SBA /TM 0250 /FL060 /TP SR22 /TB OCNL SEV BLO 060 /RM DURC,OCNL SEV BLO 060,201205180305-KWBC-UBCA91-PIREP,6000.0,34.43,-119.83,2012-05-18 02:50:00+00:00,5.0,0,L
T,C425,DEN UUA /OV DEN340060/TM 2104/FL230/TP C425/TB SEV/RM RPTDD FL230 TOFL200..UNABLE TO MAKE TURNS DUE TO TURB...FROM ZDV,SEV,,23000.0,40.77256873596431,-105.10292296478376,2012-05-05 21:04:00+00:00,5.0,0,L
T,C550,ILM UUA /OV ILM/TM 1722/FL370/TP C550/TB SEV-EXTEM/IC SEV /RM CORRECTION-INSTRUMENTS WENT BLANK FOR 10 SEC- LOST 300-700 FEET ALTITUDE- ICING LASTED FOR 30 SECONDS,SEV-EXTEM,201205161800-KWBC-UBNC91-PIREP,37000.0,34.35,-77.87,2012-05-16 17:22:00+00:00,5.0,1,L
T,B190,EAR UUA /OV EAR270010/TM 0230/FL060/TP B190/TB SEV/RM SEV DURD FL100 TO FL050 TO EAR FM ZDV,SEV,,6000.0,40.72703,-99.22672498886824,2012-05-28 02:30:00+00:00,5.0,1,M
F,C208,UUA /OV YQO 270005 /TM 0110 /FL040 /TP C208 /TB MDT-SEV,MDT-SEV,,4000.0,42.58,-80.68318255125268,2012-05-04 01:10:00+00:00,5.0,0,L
T,C550,ILM UUA /OV ILM/TM 1722/FL370/TP C550/TB SEV-EXTRM/RM INTRUMENTS WENT BLANK FOR 10 SEC- LOST BY 300-700 FEET,SEV-EXTRM,201205161755-KWBC-UBNC90-PIREP,37000.0,34.35,-77.87,2012-05-16 17:22:00+00:00,6.0,1,L
T,B190,EAR UUA /OV EAR270010/TM 0230/FL060/TP B190/TB SEV/RM SEV DURD FL100TO FL050 TO EAR FM ZDV,SEV,,6000.0,40.72703,-99.22672498886824,2012-05-28 02:30:00+00:00,5.0,1,M
F,BE40,MVN UA /OV MVN/TM 1358/FL220/TP BE40/TA M16/TB NEG/RM ZKC,NEG,,22000.0,38.32333,-88.85833,2012-05-13 13:58:00+00:00,0.0,0,M
F,B735,SDF UA /OV ABB/TM 1630/FL360/TP B735/TB MOD CHOP 360,MOD CHOP 360,,36000.0,38.59,-85.64,2012-05-08 16:30:00+00:00,3.0,0,M
T,E50P,HUF UUA /OV KELLY360005/TM 2006/FL130/TP E50P/TB SEV 150,SEV 150,201205312050-KWBC-UBIN91-PIREP,13000.0,39.45,-87.32,2012-05-31 20:06:00+00:00,5.0,0,U
T,AC50,DAY UUA /OV MXQ225010/TM 0221/FL070/TP AC50/TB EXTRM,EXTRM,201205020200-KMSC-UBUS01-PIREP,7000.0,39.31213932385115,-83.95258998539465,2012-05-02 02:21:00+00:00,7.0,1,L
F,C414,PAN UA /OV PAN-PAN090015 /TM 2125 /FL109 /TP C414 /TB OCNL MOD,OCNL MOD,,10900.0,34.2568364,-111.3392558,2012-05-23 21:25:00+00:00,3.0,0,L
F,B738,ITO UA /OV FIZEL/TM 2000/FL360/TP B738/TA M56/WV 18324KT/TB NEG/RM KSAN-PHNL AWC-WEB:ASA,NEG,201205182006-KKCI-UBUS31-PIREP,36000.0,19.72,-155.01,2012-05-18 20:00:00+00:00,0.0,0,M
F,P28A,DSV UA /OV HTF /TM 1533 /FL045 /TP P28A /SK OVC060 /TA 10 /TB MOD,MOD,201205111500-KMSC-UBUS01-PIREP,4500.0,42.53,-77.67,2012-05-11 15:33:00+00:00,3.0,0,L
T,NMRS,IAH UUA /OV IAH045035/TM 1245/FL130/TP NMRS/TB SEV 130/RM THREE B737S. FM ZHU AWC-WEB:KZHU,SEV 130,201205111251-KKCI-UBUS35-PIREP,13000.0,30.372512366520976,-94.87386354690874,2012-05-11 12:45:00+00:00,5.0,0,U
F,B732,TKA UA /OV TKA349068/TM 1534/FL320/TP B732/TB LGT CHOP/RM CWSU ZAN,LGT CHOP,201205111555-KWBC-UBAK90-PIREP,32000.0,63.412600921372906,-150.57524989086616,2012-05-11 15:34:00+00:00,1.0,0,M
T,C550,ILM UUA /OV ILM/TM 1722/FL370/TP C550/TB SEV-EXTRM/RM INTRUMENTS WENTBLANK FOR 10 SEC- LOST BY 300-700 FEET,SEV-EXTRM,,37000.0,34.27,-77.9,2012-05-16 17:22:00+00:00,6.0,1,L
F,B734,TVL UA /OV FMG190050/TM 1426/FL340/TP B734/TA M44/WV 300045KT/TB NEG/RM SMOOTH AWC-WEB:ASA,NEG,201205191426-KKCI-UBUS31-PIREP,34000.0,38.70926039790002,-119.84763145908283,2012-05-19 14:26:00+00:00,0.0,0,M
T,C425,DEN UUA /OV DEN340060/TM 2104/FL230/TP C425/TB SEV/RM RPTDD FL230 TO FL200..UNABLE TO MAKE TURNS DUE TO TURB...FROM ZDV,SEV,201205052115-KWBC-UBCO91-PIREP,23000.0,40.74976873596431,-105.10527519845463,2012-05-05 21:04:00+00:00,5.0,0,L
T,BE35,PMD UUA /OV PMD225010 /TM 2325 /FL080 /TP BE35 /TB SEV,SEV,,8000.0,34.51152932385115,-118.22778557718588,2012-05-06 23:25:00+00:00,5.0,0,L
F,CRJ7,CRW UA /OV HVQ/TM 2333/FL380/TP CRJ7/TB MOD,MOD,,38000.0,38.35,-81.77,2012-05-13 23:33:00+00:00,3.0,0,M
T,A306,MCK UUA /OV MCK046019/TM 0349/FL350/TP A306/TB SEV/RM NO INJURIES/ NO DAMAGE ZDV,SEV,,35000.0,40.426272968650366,-100.29379291359932,2012-05-24 03:49:00+00:00,5.0,0,H
F,RV8,TCM UA /OV SEA180018 /TM 1859 /FL075 /TP RV8 /WX FV99SM /TA 03 /TB NEG /RM SMTH CLOUDS OVR CASCADES FOG OVER COAST,NEG,,7500.0,47.1446656999757,-122.31437,2012-05-26 18:59:00+00:00,0.0,0,L
T,C550,ILM UUA /OV ILM/TM 1722/FL370/TP C550/TB SEV-EXTEM/IC SEV /RMCORRECTION-INSTRUMENTS WENT BLANK FOR 10 SEC- LOST 300-700 FEETALTITUDE- ICING LASTED FOR 30 SECONDS,SEV-EXTEM,,37000.0,34.27,-77.9,2012-05-16 17:22:00+00:00,5.0,1,L
T,B737,MYEG UUA /OV ZLS/TM 2206/FL370/TP B737/TB SEV/RM NO DAMAGE NOINJURIES RPTD. CWSU ZMA,SEV,,37000.0,23.58,-75.26,2012-05-21 22:06:00+00:00,5.0,0,M
F,B738,HNM UA /OV ZEMOM/TM 0022/FL360/TP B738/TA M56/WV 13712KT/TB NEG/RM PHOG-KSEA AWC-WEB:ASA,NEG,201205270030-KWBC-UBHI90-PIREP,36000.0,52.23,-78.51,2012-05-27 00:22:00+00:00,0.0,0,M
T,PA32,HYS UUA /OV HYS/TM 2320/FL045/TP PA32/TB SEV,SEV,201205252330-KWBC-UBKS91-PIREP,4500.0,38.85,-99.28,2012-05-25 23:20:00+00:00,5.0,0,L
F,BE20,OLU UA /OV OLU120015/TM 2308/FL280/TP BE20/TB OCNL SEV 5800-4000/RM DURGD,OCNL SEV 5800-4000,201205232320-KWBC-UBNE90-PIREP,28000.0,41.32498987498988,-97.05112187006516,2012-05-23 23:08:00+00:00,5.0,1,M
F,C310,HTS UA /OV HTS180010 /TM 1729 /FL080 /TP C310 /TA 08 /TB LGT,LGT,,8000.0,38.19831983331984,-82.555,2012-05-05 17:29:00+00:00,1.0,0,L
T,B772,RIW UUA /OV BOY 260040/TM 2012/FL300/TP B772/TB SEV/ZLC,SEV,,30000.0,43.34422517121108,-109.2045772255837,2012-05-25 20:12:00+00:00,5.0,0,H
F,A320,CPS UA /OV FAM351020/TM 0030/FL360/TP A320/TA M51/WV 263045KT/TB LGT CHOP/IC NONE/RM AWC-WEB:DAL,LGT CHOP,201205050040-KWBC-UBMO90-PIREP,36000.0,37.999256114476914,-90.29588271845432,2012-05-05 00:30:00+00:00,1.0,0,M
T,BE58,OXR UUA /OV FIM280020/TM 0000/FL095/TP BE58/TB SEV 095-065/RM AWC-WEB:KZLA,SEV 095-065,201205240018-KKCI-UBUS35-PIREP,9500.0,34.417887414394464,-119.2776896078188,2012-05-24 00:00:00+00:00,5.0,0,L
F,B738,OTH UA /OV ZANNG/TM 0353/FL360/TP B738/TA M54/WV 26080KT/TB NEG/RM AWC-WEB:ASA,NEG,201205310359-KKCI-UBUS31-PIREP,36000.0,43.42,-124.17,2012-05-31 03:53:00+00:00,0.0,0,M
T,F2TH,SDF UUA /OV ABB/TM 2329/FL120/TP F2TH/TB SEV,SEV,,12000.0,38.59,-85.64,2012-05-07 23:29:00+00:00,5.0,1,M
F,M20P,NFW UA /OV MQP070023 /TM 2203 /FL055 /TP M20P /WV 18015KT /TB CONT LGT,CONT LGT,,5500.0,32.86111834134424,-97.57176322130832,2012-05-28 22:03:00+00:00,1.0,0,L
F,B777,COS UA /OV BRK 240035/TM 0130/FL380/TP B777/TB CONT LGT OCNL MODCHOP/RM ZDV,CONT LGT OCNL MODCHOP,,38000.0,38.6483097083097,-105.27954929884584,2012-05-28 01:30:00+00:00,1.0,0,H
T,DV20,DVT UUA /OV P48090010 /TM 1951 /FL065 /TP DV20 /TA 24 /TB SEV,SEV,,6500.0,33.8,-112.04941843338452,2012-05-29 19:51:00+00:00,5.0,0,L
F,B738,ACV UA /OV ADTIL/TM 2018/FL340/TP B738/TA M46/WV 27550KT/TB NEG/RM KPDX-PHOG AWC-WEB:ASA,NEG,201205022024-KKCI-UBUS31-PIREP,34000.0,39.84,-101.05,2012-05-02 20:18:00+00:00,0.0,0,M
T,B737,WHP UUA /OV BUR360005 /TM 0442 /FL050 /TP B737 /TB SEV 050-040,SEV 050-040,,5000.0,34.284010083340085,-118.35867,2012-05-23 04:42:00+00:00,5.0,0,M
T,B190,EAR UUA /OV EAR270010/TM 0230/FL060/TP B190/TB SEV 100-050/RM DURGD TO EAR,SEV 100-050,,6000.0,40.72703,-99.22672498886824,2012-05-28 02:30:00+00:00,5.0,1,M
T,BE55,SHV UUA /OV AQV-SHV180030 /TM 1240 /FL080 /TP BE55 /TA 33 /TB SEV 080-060 /RM UNABLE TO HOLD ALT LOST ABOUT 500 FEET,SEV 080-060,201205111300-KWBC-UBLA90-PIREP,8000.0,32.45,-93.83,2012-05-11 12:40:00+00:00,5.0,0,L
F,C441,DRO UA /OV DRO150020/TM 0120/FL130/TP C441/TB CONT MDT OCNL SEV/RM FM ZDV,CONT MDT OCNL SEV,201205240140-KWBC-UBCO90-PIREP,13000.0,36.8613014826959,-107.54088055280056,2012-05-24 01:20:00+00:00,5.0,0,L
T,E170,SYN UUA /OV FGT180010 /TM 2035 /FL070 /TP E170 /TB SEV,SEV,,7000.0,44.46331983331984,-93.18,2012-05-05 20:35:00+00:00,5.0,1,U
T,BE36,MHV UUA /OV MHV360005 /TM 1752 /FL060 /TP BE36 /TB SEV,SEV,,6000.0,35.14234008334008,-118.152,2012-05-03 17:52:00+00:00,5.0,0,L
F,B737,EED UA /OV EED300020/TM 1814/FL350/TP B737/TB MOD/RM ZLA CWSU,MOD,,35000.0,34.93303016668017,-114.9747152435798,2012-05-07 18:14:00+00:00,3.0,0,M
T,P28R,PSP UUA /OV PSP315005-PSP315002 /TM 0306 /FL020 /TP P28R /TB SEV 025-020 /RM DURD,SEV 025-020,,2000.0,33.888600338074426,-116.57763089507014,2012-05-19 03:06:00+00:00,5.0,0,L
T,PA46,JCT UUA /OV JCT225035/TM 2225/FL250/TP PA46/TB SEV 250/RM NO REPORTS OF INJURIES OR STRUC DAMAGE; FM ZHU AWC-WEB:KZHU,SEV 250,201205072230-KKCI-UBUS35-PIREP,25000.0,30.187487633479027,-100.29925203322163,2012-05-07 22:25:00+00:00,5.0,0,L
T,B743,MPV UUA /OV YSC180010 /TM 2100 /FL360 /TP B743 /TB SEV,SEV,,36000.0,45.26331983331984,-71.68,2012-05-06 21:00:00+00:00,5.0,0,H
F,P28A,GBN UA /OV GBN250048 /TM 2012 /FL080 /TP P28A /TB MOD,MOD,,8000.0,32.61386172241202,-113.61529672142032,2012-05-07 20:12:00+00:00,3.0,0,L
F,C182,LVS UA /OV ACH045031 /TM 1634 /FL115 /TP C182 /SK SKC /WX FV10SM /TA 04 /WV 25521KT /TB NEG /IC NEG,NEG,,11500.0,35.47536809606144,-104.59336667998537,2012-05-28 16:34:00+00:00,0.0,0,L
T,PA24,S32 UUA /OV GFK200045 /TM 0152 /FL030 /TP PA24 /TB SEV,SEV,,3000.0,47.244423448026765,-97.55912023627194,2012-05-11 01:52:00+00:00,5.0,0,L
F,MD82,MWL UA /OV UKW/TM 2328/FL150/TP MD82/TB MOD 150-FL180/RM AWC-WEB:KZFW,MOD 150-FL180,201205042340-KWBC-UBTX90-PIREP,15000.0,33.54,-97.82,2012-05-04 23:28:00+00:00,3.0,0,M
T,C172,MHV UUA /OV MHV /TM 1510 /FL075 /TP C172 /TB SEV,SEV,,7500.0,35.059,-118.152,2012-05-04 15:10:00+00:00,5.0,0,L
F,B737,AUS UA /OV SAT020040/TM 2354/FL380/TP B737/TB MOD CHOP 380/RM FM ZHU AWC-WEB:KZHU,MOD CHOP 380,201205242357-KKCI-UBUS31-PIREP,38000.0,30.26651249064287,-98.19763800360442,2012-05-24 23:54:00+00:00,3.0,0,M
F,C182,TVL UA /OV TVL180016 /TM 2306 /FL138 /TP C182 /SK UNKN-TOP120 /TB NEG /RM CLDS COVER IS BREAKING UP HEADING NE,NEG,201205272300-KMSC-UBUS01-PIREP,13800.0,38.63331173331173,-120.0,2012-05-27 23:06:00+00:00,0.0,0,L
F,JS31,UUA /OV CYYC 300055 /TM 2240 /FL200 /TP JS31 /TB MDT-SEV /RM TURB15NW DALLY INTERSECTION,MDT-SEV,,20000.0,51.57226045837046,-115.28493965669044,2012-05-16 22:40:00+00:00,5.0,0,M
F,E190,BZN UA /OV BZN 140030/TM 1630/FL190/TP E190/SK TOPS 235/TB LGT-MOD 190-235/ZLC,LGT-MOD 190-235,201205021715-KWBC-UBMT90-PIREP,19000.0,45.39694675360954,-110.69912706899112,2012-05-02 16:30:00+00:00,2.0,0,U
T,B742,PWK UUA /OV OBK /TM 0025 /FL330 /TP B742 /TB SEV,SEV,,33000.0,42.22,-87.95,2012-05-09 00:25:00+00:00,5.0,0,H
F,B753,ORF UA /OV 3606N0724W/TM 0134/FL350/TP B753/TB MOD CAT 350,MOD CAT 350,201205250145-KWBC-UBVA90-PIREP,35000.0,36.1,-7.4,2012-05-25 01:34:00+00:00,3.0,0,M
T,B777,ORF UUA /OV 3121N 07700W /TM 0235/FL340/TP B777/TB SEV,SEV,201205210355-KWBC-UBVA91-PIREP,34000.0,31.35,-77.0,2012-05-21 02:35:00+00:00,5.0,0,H
T,B777,MMU UUA /OV STW300025/TM 2225/FL090/TP B777/TB SEV/RM 070 - 090 MOD -SEV TURB,SEV,,9000.0,41.20835020835021,-75.34816160823559,2012-05-29 22:25:00+00:00,5.0,0,H
F,PA31,BTT UA /OV CXF /TM 2339 /FL035 /TP PA31 /SK BKN050 /WX FV99SM /TA08 /TB LGT /IC NEG,LGT,,3500.0,67.25,-150.2,2012-05-28 23:39:00+00:00,1.0,0,L
F,BE36,LNC UA /OV LNC /TM 1955 /FL075 /TP BE36 /TB NEG,NEG,,7500.0,32.57919,-96.71905,2012-05-24 19:55:00+00:00,0.0,0,L
