URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,PC12,MCW UA /OV MCW/TM 1348/FL220/TP PC12/TB NEG/RM DURD,NEG,,22000.0,43.154383,-93.326097,2022-10-23 13:48:00,0.0,L,"('KDMX', 'KARX', 'KMPX', 'KFSD', 'KDVN')","['s3://unidata-nexrad-level2/2022/10/23/KDMX/KDMX20221023_134541_V06', 's3://unidata-nexrad-level2/2022/10/23/KARX/KARX20221023_134127_V06', 's3://unidata-nexrad-level2/2022/10/23/KMPX/KMPX20221023_134323_V06', 's3://unidata-nexrad-level2/2022/10/23/KFSD/KFSD20221023_134420_V06', 's3://unidata-nexrad-level2/2022/10/23/KDVN/KDVN20221023_134754_V06']"
T,A320,WWD UUA /OV SIE190020/TM 1719/FL300/TP A320/TB SEV,SEV,,30000.0,38.77170415916001,-74.87459272263533,2022-10-22 17:19:00,5.0,M,"('KDOX', 'KDIX', 'KLWX', 'KAKQ', 'KOKX')","['s3://unidata-nexrad-level2/2022/10/22/KDOX/KDOX20221022_170948_V06', 's3://unidata-nexrad-level2/2022/10/22/KDIX/KDIX20221022_171222_V06', 's3://unidata-nexrad-level2/2022/10/22/KLWX/KLWX20221022_171334_V06', 's3://unidata-nexrad-level2/2022/10/22/KAKQ/KAKQ20221022_171350_V06', 's3://unidata-nexrad-level2/2022/10/22/KOKX/KOKX20221022_171021_V06']"
F,A320,FDY UA /OV FDY340015/TM 1104/FL250/TP A320/TB LGT-MOD CHOP 250-280 /RM DURC,LGT-MOD CHOP 250-280,,25000.0,41.24855218399108,-83.7819378646426,2022-10-24 11:04:00,2.0,M,"('KIWX', 'KCLE', 'KDTX', 'KGRR', 'KILN')","['s3://unidata-nexrad-level2/2022/10/24/KIWX/KIWX20221024_105846_V06', 's3://unidata-nexrad-level2/2022/10/24/KCLE/KCLE20221024_110004_V06', 's3://unidata-nexrad-level2/2022/10/24/KDTX/KDTX20221024_110038_V06', 's3://unidata-nexrad-level2/2022/10/24/KGRR/KGRR20221024_110111_V06']"
F,R44,PAQ UA /OV SMU-52AK /TM 2317 /FL060 /TP R44 /WV 10030KT /TB LGT-MOD /RM (AKFSS,LGT-MOD,,6000.0,61.755,-148.2,2022-10-29 23:17:00,2.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2022/10/29/PAHG/PAHG20221029_231313_V06', 's3://unidata-nexrad-level2/2022/10/29/PAIH/PAIH20221029_231507_V06', 's3://unidata-nexrad-level2/2022/10/29/PAIH/PAIH20221029_231507_V06', 's3://unidata-nexrad-level2/2022/10/29/PAPD/PAPD20221029_231257_V06', 's3://unidata-nexrad-level2/2022/10/29/PAKC/PAKC20221029_231328_V06']"
T,B748,PHNL UUA /OV 3800N 15900W /TM 1335 /FL340 /TP B748 /TB SEV /RM ZOACWSU AWC-WEB,SEV,,34000.0,38.0,-159.0,2022-10-20 13:35:00,5.0,U,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2022/10/20/PHKI/PHKI20221020_133418_V06', 's3://unidata-nexrad-level2/2022/10/20/PHMO/PHMO20221020_133248_V06', 's3://unidata-nexrad-level2/2022/10/20/PHKM/PHKM20221020_133438_V06', 's3://unidata-nexrad-level2/2022/10/20/PHWA/PHWA20221020_133204_V06', 's3://unidata-nexrad-level2/2022/10/20/PAKC/PAKC20221020_133241_V06']"
T,E145,HBR UUA /OV BFV360030 /TM 1352 /FL340 /TP E145 /TB SEV /RM ZFW AWC-WEB:,SEV,,34000.0,35.7400405000405,-99.21,2022-10-28 13:52:00,5.0,M,"('KOUN', 'KVNX', 'KFDR', 'KAMA', 'KDDC')","['s3://unidata-nexrad-level2/2022/10/28/KVNX/KVNX20221028_135010_V06', 's3://unidata-nexrad-level2/2022/10/28/KFDR/KFDR20221028_135017_V06', 's3://unidata-nexrad-level2/2022/10/28/KAMA/KAMA20221028_135035_V06', 's3://unidata-nexrad-level2/2022/10/28/KDDC/KDDC20221028_134648_V06']"
T,PA32,SJT UUA /OV 50E SJT/TM 2320/FL080/TP PA32/TB SEV 080-060,SEV 080-060,,8000.0,31.35167,-99.51910934740307,2022-10-24 23:20:00,5.0,L,"('KSJT', 'KDYX', 'KGRK', 'KEWX', 'KDFX')","['s3://unidata-nexrad-level2/2022/10/24/KSJT/KSJT20221024_231646_V06', 's3://unidata-nexrad-level2/2022/10/24/KDYX/KDYX20221024_231942_V06', 's3://unidata-nexrad-level2/2022/10/24/KGRK/KGRK20221024_231913_V06', 's3://unidata-nexrad-level2/2022/10/24/KEWX/KEWX20221024_231729_V06', 's3://unidata-nexrad-level2/2022/10/24/KDFX/KDFX20221024_231654_V06']"
F,B712,DSM UA /OV DSM150025/TM 2120/FL130/TP B712/TA 04/TB OCNL LGT CHOP 230-110 /IC LG RIME 130,OCNL LGT CHOP 230-110,,13000.0,41.17307685336988,-93.37478042056026,2022-10-12 21:20:00,1.0,M,"('KDMX', 'KDVN', 'KOAX', 'KEAX', 'KARX')","['s3://unidata-nexrad-level2/2022/10/12/KDMX/KDMX20221012_211353_V06', 's3://unidata-nexrad-level2/2022/10/12/KDVN/KDVN20221012_211237_V06', 's3://unidata-nexrad-level2/2022/10/12/KOAX/KOAX20221012_211825_V06', 's3://unidata-nexrad-level2/2022/10/12/KEAX/KEAX20221012_211528_V06', 's3://unidata-nexrad-level2/2022/10/12/KARX/KARX20221012_211658_V06']"
F,C560,ENL UA /OV ENL/TM 1315/FL360/TP C560/TB INTMT LGT CHOP 360/RM /ZKC FDC/AF,INTMT LGT CHOP 360,,36000.0,38.51508,-89.09114,2022-10-13 13:15:00,1.0,M,"('KVWX', 'KILX', 'KLSX', 'KPAH', 'KHPX')","['s3://unidata-nexrad-level2/2022/10/13/KVWX/KVWX20221013_131012_V06', 's3://unidata-nexrad-level2/2022/10/13/KILX/KILX20221013_131348_V06', 's3://unidata-nexrad-level2/2022/10/13/KLSX/KLSX20221013_131239_V06', 's3://unidata-nexrad-level2/2022/10/13/KPAH/KPAH20221013_131134_V06', 's3://unidata-nexrad-level2/2022/10/13/KHPX/KHPX20221013_131005_V06']"
F,BE58,ELP UA /OV KDNA /TM 1326 /FL075 /TP BE58 /WX FV99SM HZ /TA 15 /TB NEG,NEG,,7500.0,31.8804444,-106.70325,2022-10-06 13:26:00,0.0,L,"('KEPZ', 'KHDX', 'KABX', 'KEMX', 'KFDX')","['s3://unidata-nexrad-level2/2022/10/06/KEPZ/KEPZ20221006_132057_V06', 's3://unidata-nexrad-level2/2022/10/06/KHDX/KHDX20221006_132311_V06', 's3://unidata-nexrad-level2/2022/10/06/KABX/KABX20221006_132512_V06', 's3://unidata-nexrad-level2/2022/10/06/KEMX/KEMX20221006_132411_V06', 's3://unidata-nexrad-level2/2022/10/06/KFDX/KFDX20221006_132226_V06']"
T,E175,ORD UUA /OV ORD055025/TM 1854/FL050/TP E175/TB SEV,SEV,,5000.0,42.22654954003703,-87.47270029136182,2022-10-12 18:54:00,5.0,U,"('KLOT', 'KMKX', 'KGRR', 'KIWX', 'KGRB')","['s3://unidata-nexrad-level2/2022/10/12/KLOT/KLOT20221012_185355_V06', 's3://unidata-nexrad-level2/2022/10/12/KMKX/KMKX20221012_185126_V06', 's3://unidata-nexrad-level2/2022/10/12/KGRR/KGRR20221012_184843_V06', 's3://unidata-nexrad-level2/2022/10/12/KIWX/KIWX20221012_185236_V06', 's3://unidata-nexrad-level2/2022/10/12/KGRB/KGRB20221012_185220_V06']"
F,BE58,OMA UA /OV 23 SW OMA/TM 0259/FL050/TP BE58/TB SEV TURB/RM AT 050,SEV TURB,,5000.0,41.03920044485764,-96.2600581122449,2022-10-12 02:59:00,5.0,L,"('KOAX', 'KUEX', 'KDMX', 'KTWX', 'KFSD')","['s3://unidata-nexrad-level2/2022/10/12/KOAX/KOAX20221012_025520_V06', 's3://unidata-nexrad-level2/2022/10/12/KUEX/KUEX20221012_025746_V06', 's3://unidata-nexrad-level2/2022/10/12/KDMX/KDMX20221012_025556_V06', 's3://unidata-nexrad-level2/2022/10/12/KTWX/KTWX20221012_025608_V06', 's3://unidata-nexrad-level2/2022/10/12/KFSD/KFSD20221012_025841_V06']"
T,B77W,BGR UUA /OV BXM/TM 2216/FL360/TP B77W/TB SEV,SEV,,36000.0,43.89,-69.93,2022-10-03 22:16:00,5.0,U,"('KGYX', 'KCBW', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2022/10/03/KGYX/KGYX20221003_221020_V06', 's3://unidata-nexrad-level2/2022/10/03/KCXX/KCXX20221003_221343_V06', 's3://unidata-nexrad-level2/2022/10/03/KENX/KENX20221003_221547_V06']"
T,S22T,CXY UUA /OV HAR250005/TM 1350/FL150/TP S22T/TB SEV,SEV,,15000.0,40.20149601275125,-77.12257809220145,2022-10-18 13:50:00,5.0,U,"('KCCX', 'KLWX', 'KDOX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2022/10/18/KCCX/KCCX20221018_134454_V06', 's3://unidata-nexrad-level2/2022/10/18/KLWX/KLWX20221018_134406_V06', 's3://unidata-nexrad-level2/2022/10/18/KDOX/KDOX20221018_134308_V06', 's3://unidata-nexrad-level2/2022/10/18/KDIX/KDIX20221018_134336_V06', 's3://unidata-nexrad-level2/2022/10/18/KBGM/KBGM20221018_134540_V06']"
F,B190,"SVA UA /OV SVA /TM 1916 /FL025 /TP B190 /TB SEV /RM DURD SVA SEVTB / WS BEGAN FL025 / DISCONTINUED APPCH FOR WS AND TB / WNDSHFT180 DEGREES AND +/- 30KTS AT 025 LO0KED WORSE DURD/ WATER LOOKED""BOILING"" DUE TO WIND/ DIVERT TO GAM WAS OK (AKFSS)",SEV,,2500.0,63.68,-170.49,2022-10-05 19:16:00,5.0,M,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2022/10/05/PAEC/PAEC20221005_191021_V06', 's3://unidata-nexrad-level2/2022/10/05/PAKC/PAKC20221005_190936_V06', 's3://unidata-nexrad-level2/2022/10/05/PAHG/PAHG20221005_191510_V06', 's3://unidata-nexrad-level2/2022/10/05/PAPD/PAPD20221005_191533_V06']"
F,B350,UUA /OV CYHM 045010 /TM 1325 /FL120 /TP B350 /TB SEV /RM REP AS OCNLSEV,SEV,,12000.0,43.28988067614885,-79.77234268052146,2022-10-13 13:25:00,5.0,M,"('KBUF', 'KCLE', 'KCCX', 'KDTX', 'KPBZ')","['s3://unidata-nexrad-level2/2022/10/13/KBUF/KBUF20221013_131851_V06', 's3://unidata-nexrad-level2/2022/10/13/KCLE/KCLE20221013_132046_V06', 's3://unidata-nexrad-level2/2022/10/13/KCCX/KCCX20221013_132153_V06', 's3://unidata-nexrad-level2/2022/10/13/KDTX/KDTX20221013_132451_V06', 's3://unidata-nexrad-level2/2022/10/13/KPBZ/KPBZ20221013_132213_V06']"
T,TBM9,PHP UUA /OV PHP140045/TM 1418/FL235/TP TBM9/TB SEV/RM ZDV,SEV,,23500.0,43.47542013041431,-100.9291952085597,2022-10-24 14:18:00,5.0,U,"('KUDX', 'KLNX', 'KABR', 'KFSD', 'KBIS')","['s3://unidata-nexrad-level2/2022/10/24/KUDX/KUDX20221024_141454_V06', 's3://unidata-nexrad-level2/2022/10/24/KLNX/KLNX20221024_141331_V06', 's3://unidata-nexrad-level2/2022/10/24/KFSD/KFSD20221024_141138_V06', 's3://unidata-nexrad-level2/2022/10/24/KBIS/KBIS20221024_141415_V06']"
F,C182,RWF UA /OV MML090020 /TM 1915 /FL065 /TP C182 /TB NEG,NEG,,6500.0,44.45,-95.35301841273753,2022-10-26 19:15:00,0.0,L,"('KFSD', 'KMPX', 'KABR', 'KDMX', 'KOAX')","['s3://unidata-nexrad-level2/2022/10/26/KFSD/KFSD20221026_191013_V06', 's3://unidata-nexrad-level2/2022/10/26/KMPX/KMPX20221026_190647_V06', 's3://unidata-nexrad-level2/2022/10/26/KABR/KABR20221026_190930_V06', 's3://unidata-nexrad-level2/2022/10/26/KDMX/KDMX20221026_190942_V06', 's3://unidata-nexrad-level2/2022/10/26/KOAX/KOAX20221026_191200_V06']"
T,FA50,SVC UUA /OV SVC/TM 0018/FL390/TP FA50/TB SEV/RM ZAB/FDCS,SEV,,39000.0,32.63655,-108.15639,2022-10-01 00:18:00,5.0,M,"('KEPZ', 'KEMX', 'KHDX', 'KABX', 'KIWA')","['s3://unidata-nexrad-level2/2022/10/01/KEMX/KEMX20221001_001752_V06', 's3://unidata-nexrad-level2/2022/10/01/KHDX/KHDX20221001_001533_V06', 's3://unidata-nexrad-level2/2022/10/01/KABX/KABX20221001_001500_V06', 's3://unidata-nexrad-level2/2022/10/01/KIWA/KIWA20221001_001404_V06']"
F,B737,CHS UA /OV CHS230050/TM 0035/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,32.36290027038751,-80.80085836311649,2022-10-17 00:35:00,1.0,M,"('KCLX', 'KJAX', 'KCAE', 'KVAX', 'KJGX')","['s3://unidata-nexrad-level2/2022/10/17/KCLX/KCLX20221017_003332_V06', 's3://unidata-nexrad-level2/2022/10/17/KJAX/KJAX20221017_003449_V06', 's3://unidata-nexrad-level2/2022/10/17/KCAE/KCAE20221017_002835_V06', 's3://unidata-nexrad-level2/2022/10/17/KVAX/KVAX20221017_003319_V06', 's3://unidata-nexrad-level2/2022/10/17/KJGX/KJGX20221017_002847_V06']"
T,B744,PASY UUA /OV 3900N 16100E /TM 1335 /FL240 /TP B744 /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,24000.0,39.0,161.0,2022-10-20 13:35:00,5.0,H,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2022/10/20/PGUA/PGUA20221020_133105_V06', 's3://unidata-nexrad-level2/2022/10/20/RKJK/RKJK20221020_132626_V06']"
F,C172,MRI UA /OV MRI/TM 1906/FL015/TP C172/TB SEV/RM OVER EAGLE RIVER,SEV,,1500.0,61.21,-149.84,2022-10-08 19:06:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2022/10/08/PAHG/PAHG20221008_190514_V06', 's3://unidata-nexrad-level2/2022/10/08/PAIH/PAIH20221008_190316_V06', 's3://unidata-nexrad-level2/2022/10/08/PAIH/PAIH20221008_190316_V06', 's3://unidata-nexrad-level2/2022/10/08/PAPD/PAPD20221008_190217_V06', 's3://unidata-nexrad-level2/2022/10/08/PAKC/PAKC20221008_190350_V06']"
F,B737,HLC UA /OV HLC020025/TM 1501/FL370/TP B737/TB MOD/RM ZDVFD,MOD,,37000.0,39.767130306651794,-99.64534852246216,2022-10-23 15:01:00,3.0,M,"('KUEX', 'KGLD', 'KDDC', 'KICT', 'KLNX')","['s3://unidata-nexrad-level2/2022/10/23/KUEX/KUEX20221023_145437_V06', 's3://unidata-nexrad-level2/2022/10/23/KGLD/KGLD20221023_145614_V06', 's3://unidata-nexrad-level2/2022/10/23/KDDC/KDDC20221023_145740_V06', 's3://unidata-nexrad-level2/2022/10/23/KICT/KICT20221023_145657_V06', 's3://unidata-nexrad-level2/2022/10/23/KLNX/KLNX20221023_150012_V06']"
T,B739,SHV UUA /OV KSHV /TM 0315 /FL330 /TP B739 /TB SEV-EXTRM /RM ZFW AWC-WEB:,SEV-EXTRM,,33000.0,32.4472,-93.8244,2022-10-15 03:15:00,6.0,M,"('KSHV', 'KPOE', 'KSRX', 'KLCH', 'KLZK')","['s3://unidata-nexrad-level2/2022/10/15/KSHV/KSHV20221015_030835_V06', 's3://unidata-nexrad-level2/2022/10/15/KPOE/KPOE20221015_030805_V06', 's3://unidata-nexrad-level2/2022/10/15/KSRX/KSRX20221015_031232_V06', 's3://unidata-nexrad-level2/2022/10/15/KLCH/KLCH20221015_031149_V06', 's3://unidata-nexrad-level2/2022/10/15/KLZK/KLZK20221015_031257_V06']"
T,E145,DEN UUA /OV DEN /TM 1825 /FL210 /TP E145 /TB SEV 210-340 /RM DURC,SEV 210-340,,21000.0,39.8328,-104.6575,2022-10-23 18:25:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2022/10/23/KFTG/KFTG20221023_182352_V06', 's3://unidata-nexrad-level2/2022/10/23/KCYS/KCYS20221023_182010_V06', 's3://unidata-nexrad-level2/2022/10/23/KPUX/KPUX20221023_182342_V06', 's3://unidata-nexrad-level2/2022/10/23/KGLD/KGLD20221023_182045_V06', 's3://unidata-nexrad-level2/2022/10/23/KGJX/KGJX20221023_182035_V06']"
F,A321,NYL UA /OV NYL040017 /TM 1508 /FL270 /TP A321 /TB MOD/RM AWC-WEB,MOD,,27000.0,32.87364350628793,-114.38963362635788,2022-10-23 15:08:00,3.0,M,"('KYUX', 'KNKX', 'KIWA', 'KSOX', 'KESX')","['s3://unidata-nexrad-level2/2022/10/23/KYUX/KYUX20221023_150033_V06', 's3://unidata-nexrad-level2/2022/10/23/KNKX/KNKX20221023_150236_V06', 's3://unidata-nexrad-level2/2022/10/23/KIWA/KIWA20221023_150412_V06', 's3://unidata-nexrad-level2/2022/10/23/KSOX/KSOX20221023_150455_V06', 's3://unidata-nexrad-level2/2022/10/23/KESX/KESX20221023_145936_V06']"
T,C650,OKC UUA /OV IRW090040 /TM 1629 /FL370 /TP C650 /TB SEV /RM ZFW 250-370 AWC-WEB,SEV,,37000.0,35.36,-96.79247149439388,2022-10-28 16:29:00,5.0,M,"('KTLX', 'KOUN', 'KINX', 'KSRX', 'KVNX')","['s3://unidata-nexrad-level2/2022/10/28/KTLX/KTLX20221028_162735_V06', 's3://unidata-nexrad-level2/2022/10/28/KINX/KINX20221028_162350_V06', 's3://unidata-nexrad-level2/2022/10/28/KVNX/KVNX20221028_162417_V06']"
T,FA50,SBA UUA /OV RZS130020/TM 2115/FL050/TP FA50/TB SEV TURB,SEV TURB,,5000.0,34.295720108155,-119.46009664500964,2022-10-12 21:15:00,5.0,M,"('KVTX', 'KVBX', 'KSOX', 'KEYX', 'KHNX')","['s3://unidata-nexrad-level2/2022/10/12/KVTX/KVTX20221012_211442_V06', 's3://unidata-nexrad-level2/2022/10/12/KVBX/KVBX20221012_211213_V06', 's3://unidata-nexrad-level2/2022/10/12/KSOX/KSOX20221012_211420_V06', 's3://unidata-nexrad-level2/2022/10/12/KEYX/KEYX20221012_211021_V06', 's3://unidata-nexrad-level2/2022/10/12/KHNX/KHNX20221012_211335_V06']"
F,CLF5,CHA UA /OV GQO040015/TM 2159/FL459/TP CLF5/TB MOD/RM ZTLFD,MOD,,45900.0,35.15152662319523,-84.95390522546683,2022-10-28 21:59:00,3.0,U,"('KHTX', 'KMRX', 'KOHX', 'KFFC', 'KGSP')","['s3://unidata-nexrad-level2/2022/10/28/KHTX/KHTX20221028_215704_V06', 's3://unidata-nexrad-level2/2022/10/28/KMRX/KMRX20221028_215605_V06', 's3://unidata-nexrad-level2/2022/10/28/KOHX/KOHX20221028_215508_V06', 's3://unidata-nexrad-level2/2022/10/28/KFFC/KFFC20221028_215346_V06', 's3://unidata-nexrad-level2/2022/10/28/KGSP/KGSP20221028_215343_V06']"
F,E145,PBI UA /OV PBI023121/TM 1718/FL180/TP E145/SK SKC/TB NEG CAT/RM ZMAFD,NEG CAT,,18000.0,28.5412018190806,-79.21742360841098,2022-10-08 17:18:00,0.0,M,"('KMLB', 'KJAX', 'KTBW', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2022/10/08/KMLB/KMLB20221008_171353_V06', 's3://unidata-nexrad-level2/2022/10/08/KJAX/KJAX20221008_171444_V06', 's3://unidata-nexrad-level2/2022/10/08/KTBW/KTBW20221008_171156_V06', 's3://unidata-nexrad-level2/2022/10/08/KAMX/KAMX20221008_171725_V06', 's3://unidata-nexrad-level2/2022/10/08/KAMX/KAMX20221008_171725_V06']"
T,GLF4,TRM UUA /OV JLI105010 /TM 2039 /FL180 /TP GLF4 /TB SEV 130-FL180/RM AWC-WEB:,SEV 130-FL180,,18000.0,33.09685999842231,-116.39772302255516,2022-10-15 20:39:00,5.0,M,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KVTX')","['s3://unidata-nexrad-level2/2022/10/15/KNKX/KNKX20221015_203824_V06', 's3://unidata-nexrad-level2/2022/10/15/KSOX/KSOX20221015_203554_V06', 's3://unidata-nexrad-level2/2022/10/15/KYUX/KYUX20221015_203547_V06', 's3://unidata-nexrad-level2/2022/10/15/KEYX/KEYX20221015_203641_V06', 's3://unidata-nexrad-level2/2022/10/15/KVTX/KVTX20221015_203750_V06']"
