URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B777,ZZV UA /OV ZZV/TM 1320/FL340/TP B777/TB OCNL MOD,OCNL MOD,,34000.0,39.94445,-81.89209,2022-11-06 13:20:00,3.0,H,"('KILN', 'KPBZ', 'KCLE', 'KRLX', 'KJKL')","['s3://unidata-nexrad-level2/2022/11/06/KILN/KILN20221106_131549_V06', 's3://unidata-nexrad-level2/2022/11/06/KPBZ/KPBZ20221106_131557_V06', 's3://unidata-nexrad-level2/2022/11/06/KCLE/KCLE20221106_131942_V06', 's3://unidata-nexrad-level2/2022/11/06/KRLX/KRLX20221106_131507_V06', 's3://unidata-nexrad-level2/2022/11/06/KJKL/KJKL20221106_131733_V06']"
T,R44,ANC UUA /OV BGQ218013/TM 2352/FL020/TP R44/TB SEV,SEV,,2000.0,61.35925050711599,-150.0898500756438,2022-11-15 23:52:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2022/11/15/PAHG/PAHG20221115_234827_V06', 's3://unidata-nexrad-level2/2022/11/15/PAIH/PAIH20221115_235139_V06', 's3://unidata-nexrad-level2/2022/11/15/PAIH/PAIH20221115_235139_V06', 's3://unidata-nexrad-level2/2022/11/15/PAPD/PAPD20221115_234513_V06', 's3://unidata-nexrad-level2/2022/11/15/PAKC/PAKC20221115_235120_V06']"
F,B738,DEN UA /OV DEN140030/TM 2230/FL100/TP B738/TB MOD TURB /RM 160-100 DURD,MOD TURB,,10000.0,39.44974675360954,-104.23893932686411,2022-11-28 22:30:00,3.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2022/11/28/KFTG/KFTG20221128_222643_V06', 's3://unidata-nexrad-level2/2022/11/28/KPUX/KPUX20221128_222459_V06', 's3://unidata-nexrad-level2/2022/11/28/KCYS/KCYS20221128_222412_V06', 's3://unidata-nexrad-level2/2022/11/28/KGLD/KGLD20221128_222518_V06', 's3://unidata-nexrad-level2/2022/11/28/KGJX/KGJX20221128_222752_V06']"
T,BE9L,ASE UUA /OV DBL080010/TM 0505/FL200/TP BE9L/TA M18/TB SEV/IC MOD RIME ZDV/FD,SEV,,20000.0,39.468943707197226,-106.68745307434364,2022-11-10 05:05:00,5.0,L,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KRIW')","['s3://unidata-nexrad-level2/2022/11/10/KGJX/KGJX20221110_050442_V06', 's3://unidata-nexrad-level2/2022/11/10/KFTG/KFTG20221110_045952_V06', 's3://unidata-nexrad-level2/2022/11/10/KPUX/KPUX20221110_050401_V06', 's3://unidata-nexrad-level2/2022/11/10/KCYS/KCYS20221110_050228_V06', 's3://unidata-nexrad-level2/2022/11/10/KRIW/KRIW20221110_045955_V06']"
F,C208,AKW UA /OV KTN-AKW /TM 2313 /FL060 /TP C208 /TB LGT /RM (AKFSS),LGT,,6000.0,55.46,-132.39,2022-11-21 23:13:00,1.0,L,"('PACG', 'KLGX', 'KATX', 'KRTX', 'PAIH')","['s3://unidata-nexrad-level2/2022/11/21/PACG/PACG20221121_231132_V06', 's3://unidata-nexrad-level2/2022/11/21/KLGX/KLGX20221121_230937_V06', 's3://unidata-nexrad-level2/2022/11/21/KATX/KATX20221121_231250_V06', 's3://unidata-nexrad-level2/2022/11/21/KRTX/KRTX20221121_230934_V06', 's3://unidata-nexrad-level2/2022/11/21/PAIH/PAIH20221121_231259_V06']"
F,BE20,DFW UA /OV BYP016025 /TM 1439 /FL076 /TP BE20 /SK TOP078 /TB NEG /RM ZFW AWC-WEB,NEG,,7600.0,33.940558149255644,-96.09219776786011,2022-11-04 14:39:00,0.0,M,"('KTLX', 'KFWS', 'KOUN', 'KSRX', 'KINX')","['s3://unidata-nexrad-level2/2022/11/04/KTLX/KTLX20221104_143726_V06', 's3://unidata-nexrad-level2/2022/11/04/KFWS/KFWS20221104_143610_V06', 's3://unidata-nexrad-level2/2022/11/04/KSRX/KSRX20221104_143522_V06', 's3://unidata-nexrad-level2/2022/11/04/KINX/KINX20221104_143806_V06']"
F,DA42,ORD UA /OV JOT/TM 2105/FL046/TP DA42/SK OVC046/TA 0/TB NEG/IC NEG,NEG,,4600.0,41.51769,-88.17561,2022-11-28 21:05:00,0.0,U,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KIWX')","['s3://unidata-nexrad-level2/2022/11/28/KLOT/KLOT20221128_210142_V06', 's3://unidata-nexrad-level2/2022/11/28/KMKX/KMKX20221128_210120_V06', 's3://unidata-nexrad-level2/2022/11/28/KILX/KILX20221128_210125_V06', 's3://unidata-nexrad-level2/2022/11/28/KDVN/KDVN20221128_210253_V06', 's3://unidata-nexrad-level2/2022/11/28/KIWX/KIWX20221128_210036_V06']"
T,F2TH,VRB UUA /OV TRV050045/TM 1710/FL240/TP F2TH/TB EXTRM,EXTRM,,24000.0,28.162129756651243,-79.84116471640488,2022-11-22 17:10:00,7.0,M,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2022/11/22/KMLB/KMLB20221122_170405_V06', 's3://unidata-nexrad-level2/2022/11/22/KTBW/KTBW20221122_170755_V06', 's3://unidata-nexrad-level2/2022/11/22/KAMX/KAMX20221122_170740_V06', 's3://unidata-nexrad-level2/2022/11/22/KAMX/KAMX20221122_170740_V06', 's3://unidata-nexrad-level2/2022/11/22/KJAX/KJAX20221122_170632_V06']"
T,PC12,SEA UUA /OV OV SEA/TM 1631/FL060/TP PC12/TB SEV/RM BRIEF POCKET SEVERE TURB OV SEA,SEV,,6000.0,47.44469,-122.31437,2022-11-06 16:31:00,5.0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2022/11/06/KATX/KATX20221106_162909_V06', 's3://unidata-nexrad-level2/2022/11/06/KLGX/KLGX20221106_162502_V06', 's3://unidata-nexrad-level2/2022/11/06/KRTX/KRTX20221106_162945_V06', 's3://unidata-nexrad-level2/2022/11/06/KPDT/KPDT20221106_162429_V06', 's3://unidata-nexrad-level2/2022/11/06/KOTX/KOTX20221106_162852_V06']"
F,A321,CMH UA /OV APE210020/TM 1146/FL320/TP A321/TB CONS MOD CHOP,CONS MOD CHOP,,32000.0,39.8613014826959,-82.80806528792152,2022-11-02 11:46:00,3.0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://unidata-nexrad-level2/2022/11/02/KILN/KILN20221102_114231_V06', 's3://unidata-nexrad-level2/2022/11/02/KCLE/KCLE20221102_114213_V06', 's3://unidata-nexrad-level2/2022/11/02/KRLX/KRLX20221102_114355_V06', 's3://unidata-nexrad-level2/2022/11/02/KJKL/KJKL20221102_114234_V06']"
T,PC12,BUR UUA /OV BUR360010/TM 1704/FL090/TP PC12/TB SEV,SEV,,9000.0,34.36735016668017,-118.35867,2022-11-16 17:04:00,5.0,L,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2022/11/16/KVTX/KVTX20221116_165618_V06', 's3://unidata-nexrad-level2/2022/11/16/KSOX/KSOX20221116_170024_V06', 's3://unidata-nexrad-level2/2022/11/16/KEYX/KEYX20221116_170231_V06', 's3://unidata-nexrad-level2/2022/11/16/KVBX/KVBX20221116_165941_V06', 's3://unidata-nexrad-level2/2022/11/16/KNKX/KNKX20221116_165502_V06']"
T,C550,RDM UUA /OV DSD270037/TM 0650/FL240/TP C550/TB SEV 240-210/RM DURD...ZSE,SEV 240-210,,24000.0,44.25,-122.16097297707736,2022-11-07 06:50:00,5.0,L,"('KRTX', 'KMAX', 'KPDT', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2022/11/07/KRTX/KRTX20221107_064225_V06', 's3://unidata-nexrad-level2/2022/11/07/KMAX/KMAX20221107_064730_V06', 's3://unidata-nexrad-level2/2022/11/07/KPDT/KPDT20221107_064710_V06', 's3://unidata-nexrad-level2/2022/11/07/KLGX/KLGX20221107_064518_V06', 's3://unidata-nexrad-level2/2022/11/07/KATX/KATX20221107_064651_V06']"
F,B38M,PHNL UA /OV 2349N 14847W /TM 0016 /FL370 /TP B38M /TB CONT LGT CHOP 370/RM AWC-WEB:,CONT LGT CHOP 370,,37000.0,23.8166,-148.7833,2022-11-11 00:16:00,1.0,U,"('PHKM', 'PHWA', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2022/11/11/PHKM/PHKM20221111_001406_V06', 's3://unidata-nexrad-level2/2022/11/11/PHWA/PHWA20221111_001528_V06', 's3://unidata-nexrad-level2/2022/11/11/PHMO/PHMO20221111_001454_V06', 's3://unidata-nexrad-level2/2022/11/11/PHKI/PHKI20221111_001231_V06', 's3://unidata-nexrad-level2/2022/11/11/KBHX/KBHX20221111_001320_V06']"
F,A320,SAN UA /OV HSKER/TM 0524/FL090/TP A320/TB MOD 120-090,MOD 120-090,,9000.0,46.82,-94.73,2022-11-20 05:24:00,3.0,M,"('KDLH', 'KMVX', 'KMPX', 'KABR', 'KFSD')","['s3://unidata-nexrad-level2/2022/11/20/KDLH/KDLH20221120_051534_V06', 's3://unidata-nexrad-level2/2022/11/20/KMVX/KMVX20221120_052041_V06', 's3://unidata-nexrad-level2/2022/11/20/KMPX/KMPX20221120_052212_V06', 's3://unidata-nexrad-level2/2022/11/20/KABR/KABR20221120_052348_V06', 's3://unidata-nexrad-level2/2022/11/20/KFSD/KFSD20221120_051853_V06']"
F,B739,TVC UA /OV TVC/TM 1435/FL320/TP B739/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,32000.0,44.74164,-85.58236,2022-11-04 14:35:00,2.0,M,"('KAPX', 'KGRB', 'KGRR', 'KMKX', 'KMQT')","['s3://unidata-nexrad-level2/2022/11/04/KAPX/KAPX20221104_143219_V06', 's3://unidata-nexrad-level2/2022/11/04/KGRB/KGRB20221104_143013_V06', 's3://unidata-nexrad-level2/2022/11/04/KGRR/KGRR20221104_143033_V06', 's3://unidata-nexrad-level2/2022/11/04/KMKX/KMKX20221104_143032_V06', 's3://unidata-nexrad-level2/2022/11/04/KMQT/KMQT20221104_142759_V06']"
F,PC12,LVN UA /OV LVN/TM 1255/FL170/TP PC12/SK BASE030/TA M07/TB NEG/IC NEG BLO 170/RM DURC OFF KSTP,NEG,,17000.0,44.6252,-93.22729,2022-11-29 12:55:00,0.0,L,"('KMPX', 'KARX', 'KDLH', 'KFSD', 'KDMX')","['s3://unidata-nexrad-level2/2022/11/29/KMPX/KMPX20221129_125052_V06', 's3://unidata-nexrad-level2/2022/11/29/KARX/KARX20221129_124807_V06', 's3://unidata-nexrad-level2/2022/11/29/KDLH/KDLH20221129_125438_V06', 's3://unidata-nexrad-level2/2022/11/29/KFSD/KFSD20221129_125436_V06', 's3://unidata-nexrad-level2/2022/11/29/KDMX/KDMX20221129_125106_V06']"
F,FA50,PUB UA /OV PUB260010/TM 1915/FL410/TP FA50/TB LGT CHOP/RM MTN WAVE +/-.04MACH. ZDV FDCS,LGT CHOP,,41000.0,38.26105629280277,-104.7074663940256,2022-11-08 19:15:00,1.0,M,"('KPUX', 'KFTG', 'KGJX', 'KGLD', 'KCYS')","['s3://unidata-nexrad-level2/2022/11/08/KPUX/KPUX20221108_191052_V06', 's3://unidata-nexrad-level2/2022/11/08/KFTG/KFTG20221108_191406_V06', 's3://unidata-nexrad-level2/2022/11/08/KGJX/KGJX20221108_190315_V06', 's3://unidata-nexrad-level2/2022/11/08/KGLD/KGLD20221108_191144_V06', 's3://unidata-nexrad-level2/2022/11/08/KCYS/KCYS20221108_191120_V06']"
T,C560,BIH UUA /OV BIH/TM 2124/FL150/TP C560/TB SEV 150/RM ZOA CWSU,SEV 150,,15000.0,37.37311,-118.36361,2022-11-28 21:24:00,5.0,M,"('KHNX', 'KEYX', 'KRGX', 'KMUX', 'KDAX')","['s3://unidata-nexrad-level2/2022/11/28/KHNX/KHNX20221128_211840_V06', 's3://unidata-nexrad-level2/2022/11/28/KEYX/KEYX20221128_211551_V06', 's3://unidata-nexrad-level2/2022/11/28/KRGX/KRGX20221128_211711_V06', 's3://unidata-nexrad-level2/2022/11/28/KMUX/KMUX20221128_211804_V06', 's3://unidata-nexrad-level2/2022/11/28/KDAX/KDAX20221128_212257_V06']"
F,B38M,LAX UA /OV 3047N 13004W /TM 2128 /FL360 /TP B38M /TB NEG/RM AWC-WEB:,NEG,,36000.0,30.7833,-130.666,2022-11-10 21:28:00,0.0,U,"('KMUX', 'KVBX', 'KBHX', 'KDAX', 'KVTX')","['s3://unidata-nexrad-level2/2022/11/10/KMUX/KMUX20221110_212609_V06', 's3://unidata-nexrad-level2/2022/11/10/KVBX/KVBX20221110_211835_V06', 's3://unidata-nexrad-level2/2022/11/10/KBHX/KBHX20221110_212127_V06', 's3://unidata-nexrad-level2/2022/11/10/KDAX/KDAX20221110_212215_V06', 's3://unidata-nexrad-level2/2022/11/10/KVTX/KVTX20221110_212409_V06']"
T,B787,PASY UUA /OV SYA250370/TM 2030/FL370/TP B787/TB SEV/RM ZAN,SEV,,37000.0,50.60070494359262,164.5445220801644,2022-11-30 20:30:00,5.0,U,"('RKSG', 'RKJK', 'PGUA', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2022/11/30/RKSG/RKSG20221130_202605_V06', 's3://unidata-nexrad-level2/2022/11/30/RKJK/RKJK20221130_202138_V06', 's3://unidata-nexrad-level2/2022/11/30/PGUA/PGUA20221130_202753_V06', 's3://unidata-nexrad-level2/2022/11/30/RODN/RODN20221130_202646_V06']"
F,A321,ROW UA /OV CNM180030/TM 2255/FL330/TP A321/TB LGT CHOP-OCNL MOD CHOP/RM ZAB/FDCS,LGT CHOP-OCNL MOD CHOP,,33000.0,31.8374294999595,-104.26328,2022-11-30 22:55:00,2.0,M,"('KMAF', 'KHDX', 'KEPZ', 'KLBB', 'KFDX')","['s3://unidata-nexrad-level2/2022/11/30/KMAF/KMAF20221130_225327_V06', 's3://unidata-nexrad-level2/2022/11/30/KHDX/KHDX20221130_225005_V06', 's3://unidata-nexrad-level2/2022/11/30/KEPZ/KEPZ20221130_224943_V06', 's3://unidata-nexrad-level2/2022/11/30/KLBB/KLBB20221130_225032_V06', 's3://unidata-nexrad-level2/2022/11/30/KFDX/KFDX20221130_225316_V06']"
T,B737,DFW UUA /OV CQY /TM 1500 /FL370 /TP B737 /TB SEV /RM +/- 150FT 30 DEGREE BANK ZFW AWC-WEB:,SEV,,37000.0,32.19,-96.22,2022-11-24 15:00:00,5.0,M,"('KFWS', 'KSHV', 'KGRK', 'KDYX', 'KHGX')","['s3://unidata-nexrad-level2/2022/11/24/KFWS/KFWS20221124_145841_V06', 's3://unidata-nexrad-level2/2022/11/24/KSHV/KSHV20221124_145945_V06', 's3://unidata-nexrad-level2/2022/11/24/KGRK/KGRK20221124_145946_V06', 's3://unidata-nexrad-level2/2022/11/24/KDYX/KDYX20221124_145743_V06', 's3://unidata-nexrad-level2/2022/11/24/KHGX/KHGX20221124_145907_V06']"
F,C172,UUA /OV CYQT 180001 /TM 2122 /FL010 /TP C172 /TB SEV /RM DROPPED 200FT ON DOWNWIND,SEV,,1000.0,48.35523198333198,-89.3239,2022-11-02 21:22:00,5.0,L,"('KMQT', 'KDLH', 'KGRB', 'KARX', 'KMKX')","['s3://unidata-nexrad-level2/2022/11/02/KMQT/KMQT20221102_212143_V06', 's3://unidata-nexrad-level2/2022/11/02/KDLH/KDLH20221102_212131_V06', 's3://unidata-nexrad-level2/2022/11/02/KGRB/KGRB20221102_211712_V06', 's3://unidata-nexrad-level2/2022/11/02/KARX/KARX20221102_211803_V06', 's3://unidata-nexrad-level2/2022/11/02/KMKX/KMKX20221102_211706_V06']"
F,P28A,CKB UA /OV MGW300015/TM 1828/FL045/TP P28A/SK VFR/WX VFR/WV 246018/TB SEV,SEV,,4500.0,39.76792012501013,-80.19749683714986,2022-11-06 18:28:00,5.0,L,"('KPBZ', 'KRLX', 'KCCX', 'KCLE', 'KFCX')","['s3://unidata-nexrad-level2/2022/11/06/KPBZ/KPBZ20221106_182348_V06', 's3://unidata-nexrad-level2/2022/11/06/KRLX/KRLX20221106_182145_V06', 's3://unidata-nexrad-level2/2022/11/06/KCCX/KCCX20221106_182456_V06', 's3://unidata-nexrad-level2/2022/11/06/KCLE/KCLE20221106_182105_V06', 's3://unidata-nexrad-level2/2022/11/06/KFCX/KFCX20221106_182137_V06']"
F,B77L,ANC UA /OV TED200006/TM 1310/FL055/TP B77L/TB SEV 100-070/RM WITTI4,SEV 100-070,,5500.0,61.07602312640357,-150.06093301993016,2022-11-02 13:10:00,5.0,U,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2022/11/02/PAHG/PAHG20221102_130511_V06', 's3://unidata-nexrad-level2/2022/11/02/PAIH/PAIH20221102_130709_V06', 's3://unidata-nexrad-level2/2022/11/02/PAIH/PAIH20221102_130709_V06', 's3://unidata-nexrad-level2/2022/11/02/PAPD/PAPD20221102_130352_V06', 's3://unidata-nexrad-level2/2022/11/02/PAKC/PAKC20221102_130944_V06']"
F,B38M,PHNL UA /OV 2602N 14928W /TM 0221 /FL360 /TP B38M /TB CONT LGT TURB W/OCNL MOD TURB /RM 141NM WEST OF CIVIT..//SWA2050 HNL-OAK AWC-WEB:,CONT LGT TURB W,,36000.0,26.333,-149.4666,2022-11-21 02:21:00,1.0,U,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2022/11/21/PHKM/PHKM20221121_021829_V06', 's3://unidata-nexrad-level2/2022/11/21/PHMO/PHMO20221121_021752_V06', 's3://unidata-nexrad-level2/2022/11/21/PHWA/PHWA20221121_021704_V06', 's3://unidata-nexrad-level2/2022/11/21/PHKI/PHKI20221121_021805_V06', 's3://unidata-nexrad-level2/2022/11/21/KBHX/KBHX20221121_021655_V06']"
F,B737,1A5 UA /OV ODF/TM 1220/FL220/TP B737/TA M21/TB CONS LGT-MOD/IC LGT RIME/RM ZTLFD,CONS LGT-MOD,,22000.0,34.7,-83.3,2022-11-15 12:20:00,2.0,M,"('KGSP', 'KMRX', 'KFFC', 'KCAE', 'KJGX')","['s3://unidata-nexrad-level2/2022/11/15/KGSP/KGSP20221115_121406_V06', 's3://unidata-nexrad-level2/2022/11/15/KMRX/KMRX20221115_121926_V06', 's3://unidata-nexrad-level2/2022/11/15/KFFC/KFFC20221115_121818_V06', 's3://unidata-nexrad-level2/2022/11/15/KCAE/KCAE20221115_121543_V06', 's3://unidata-nexrad-level2/2022/11/15/KJGX/KJGX20221115_121732_V06']"
F,C172,ANC UA /OV TED320015/TM 2257/FL020/TP C172/TB SEV,SEV,,2000.0,61.36152662319523,-150.32327617699212,2022-11-15 22:57:00,5.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2022/11/15/PAHG/PAHG20221115_225315_V06', 's3://unidata-nexrad-level2/2022/11/15/PAIH/PAIH20221115_225624_V06', 's3://unidata-nexrad-level2/2022/11/15/PAIH/PAIH20221115_225624_V06', 's3://unidata-nexrad-level2/2022/11/15/PAPD/PAPD20221115_224723_V06', 's3://unidata-nexrad-level2/2022/11/15/PAKC/PAKC20221115_230213_V06']"
F,C182,TKA UA /OV TKA310032 /TM 0004 /FL110 /TP C182 /TB NEG /RM SMOOTH(AKFSS),NEG,,11000.0,62.662847826952,-150.96957188733697,2022-11-07 00:04:00,0.0,L,"('PAHG', 'PAPD', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2022/11/06/PAHG/PAHG20221106_235744_V06', 's3://unidata-nexrad-level2/2022/11/06/PAPD/PAPD20221106_235833_V06', 's3://unidata-nexrad-level2/2022/11/06/PAIH/PAIH20221106_235923_V06', 's3://unidata-nexrad-level2/2022/11/06/PAIH/PAIH20221106_235923_V06', 's3://unidata-nexrad-level2/2022/11/06/PAKC/PAKC20221106_235931_V06']"
